LQGmu1_actor,ReturnLastEpisode,Iteration,ReturnMean,LQGsigma_higher,TimeElapsed,Regret,Regret/t,LQGmu1_higher
-0.68320715,0.9334577618699006,2624,0.7854877854574829,0.14999999,94.04281663894653,471.3549309595643,0.17963221454251688,-0.5555556
-0.40848628,0.9303056396492766,2625,0.7855429541638417,0.14999999,94.07825493812561,471.389745319915,0.1795770458361581,-0.3131313
0.7671731,0.2153388773577505,2626,0.7853258162823465,0.14999999,94.11369633674622,472.13952644255727,0.17979418371765318,0.7373737
-0.42103648,0.9315097953724403,2627,0.7853814630197239,0.14999999,94.14934253692627,472.17313664718483,0.17973853698027592,-0.41414142
-0.45785764,0.9328121604472573,2628,0.7854375629806934,0.14999999,94.18211507797241,472.2054444867376,0.17968243701930653,-0.4949495
-0.6021066,0.9322761761425546,2629,0.785493416390036,0.14999999,94.21790313720703,472.238288310595,0.17962658360996386,-0.83838385
-0.7736629,0.9325359316688171,2630,0.7855493260916631,0.14999999,94.25371217727661,472.2708723789262,0.17957067390833695,-0.9191919
-0.8244361,0.9309487181960793,2631,0.7856045900187265,0.14999999,94.28819727897644,472.3050436607301,0.17951540998127333,-0.8787879
0.3997416,0.4155217867665416,2632,0.7854639810509257,0.14999999,94.32433485984802,472.8546418739636,0.17965601894907432,0.45454547
0.45602158,0.39303543243660594,2633,0.7853149386853296,0.14999999,94.36047601699829,473.426726441527,0.17980506131467033,0.41414142
-0.015626602,0.7479680176579224,2634,0.785300759899822,0.14999999,94.39596605300903,473.6438784238691,0.1798192401001781,0.11111111
-0.17139627,0.9111089247106758,2635,0.7853485049339058,0.14999999,94.43150472640991,473.69788949915846,0.1797714950660943,-0.21212122
-0.5729292,0.9322813335717031,2636,0.7854042457641932,0.14999999,94.46659064292908,473.73072816558675,0.17971575423580682,-0.45454547
-0.058540136,0.8411538256199873,2637,0.7854253870534825,0.14999999,94.5021984577179,473.8546943399668,0.17969461294651756,-0.13131313
0.15637848,0.4867895292158745,2638,0.785312181648692,0.14999999,94.5374608039856,474.3330248107509,0.17980781835130816,0.030303031
-0.6101479,0.9333637274248541,2639,0.7853682830301912,0.14999999,94.57389783859253,474.364781083326,0.17975171696980902,-0.85858583
-0.08130943,0.8832136852780783,2640,0.785405345682558,0.14999999,94.60860776901245,474.44668739804797,0.1797146543174424,-0.15151516
-0.06365186,0.8453088923034333,2641,0.7854280278281925,0.14999999,94.64341831207275,474.56649850574456,0.17969197217180785,0.17171717
0.14688979,0.48733589048929343,2642,0.7853151996157252,0.14999999,94.67882513999939,475.04428261525527,0.17980480038427527,0.35353535
-0.19491827,0.9109257416861735,2643,0.7853627253599816,0.14999999,94.71413803100586,475.0984768735691,0.1797572746400186,-0.2929293
-0.74667984,0.9323150732096646,2644,0.7854183049166569,0.14999999,94.74870610237122,475.13128180035943,0.17970169508334322,-0.93939394
-0.82538515,0.9312670448738408,2645,0.7854734462172078,0.14999999,94.78308725357056,475.1651347554856,0.1796465537827923,-0.8989899
-0.48421943,0.9329951387021969,2646,0.7855291989354561,0.14999999,94.82015824317932,475.1972596167834,0.179590801064544,-0.3939394
-0.57711655,0.9341179965964532,2647,0.785585333728679,0.14999999,94.85551142692566,475.22826162018697,0.17953466627132111,-0.43434343
0.013737753,0.6815325202511534,2648,0.7855460388595409,0.14999999,94.89123606681824,475.51184909993583,0.17957396114045915,-0.11111111
-1.103188,0.9230943014998759,2649,0.7855979634584992,0.14999999,94.92598915100098,475.55387479843597,0.17952203654150092,-0.959596
0.13929792,0.4928991891636365,2650,0.7854875110908408,0.14999999,94.96086692810059,476.0260956092723,0.17963248890915937,-0.07070707
-1.0025477,0.9270728079425978,2651,0.7855409193506869,0.14999999,94.99500155448914,476.0641428013297,0.17957908064931336,-0.97979796
-0.7890372,0.9312700998999595,2652,0.7855958700220856,0.14999999,95.02947425842285,476.09799270142975,0.1795241299779147,-1.0
-0.393278,0.930242044065033,2653,0.785650391761265,0.14999999,95.06635856628418,476.1328706573647,0.17946960823873528,-0.47474748
-0.38600802,0.9271838259734501,2654,0.7857037201087452,0.14999999,95.10156846046448,476.17080683139125,0.1794162798912552,-0.27272728
0.12944448,0.49352162423605034,2655,0.785593670355121,0.14999999,95.13681530952454,476.6424052071552,0.17952632964487955,0.13131313
-0.24111727,0.9206396624099459,2656,0.7856445159846595,0.14999999,95.17313241958618,476.6868855447453,0.17947548401534083,-0.37373737
0.106634766,0.4977550282335696,2657,0.7855361646531761,0.14999999,95.20903992652893,477.1542505165117,0.17958383534682412,-0.17171717
-0.22204879,0.9169385195297257,2658,0.7855856012050485,0.14999999,95.2433557510376,477.20243199698194,0.1795343987949518,-0.33333334
-0.5139848,0.9314380194850693,2659,0.785640453562431,0.14999999,95.27884674072266,477.23611397749687,0.17947954643756933,-0.57575756
-0.7329075,0.9317202054635557,2660,0.7856953707623938,0.14999999,95.3134274482727,477.2695137720333,0.1794246292376065,-0.67676765
-0.57196486,0.9321689629023039,2661,0.7857504153291505,0.14999999,95.34832334518433,477.302464809131,0.17936958467084968,-0.6363636
-0.60030305,0.9313266819506697,2662,0.785805102131037,0.14999999,95.38247442245483,477.3362581271803,0.1793148978689633,-0.61616164
-0.9107828,0.9295689609974723,2663,0.7858590878084184,0.14999999,95.41769194602966,477.37180916618286,0.179260912191582,-0.5959596
-0.5755493,0.9329517721261129,2664,0.7859143027800091,0.14999999,95.45309257507324,477.40397739405677,0.17920569721999127,-0.6969697
-0.64593846,0.9335357818755343,2665,0.7859696954550919,0.14999999,95.48790740966797,477.43556161218123,0.17915030454490852,-0.65656567
-0.7316,0.9324118318159456,2666,0.7860246249886106,0.14999999,95.52358317375183,477.4682697803653,0.17909537501138983,-0.7373737
-0.55940723,0.9336120044272903,2667,0.7860799633386063,0.14999999,95.55851721763611,477.499777775938,0.1790400366613941,-0.7171717
-0.74145216,0.9329305556119143,2668,0.786135004789983,0.14999999,95.59357500076294,477.5319672203261,0.1789849952100173,-0.7777778
-0.8905503,0.9298227280604663,2669,0.7861888405798934,0.14999999,95.62816095352173,477.5672644922657,0.17893115942010704,-0.75757575
0.7776594,0.20777550834894054,2670,0.7859722063730652,0.14999999,95.6630539894104,478.32460898391673,0.17914779362693511,0.4949495
-0.15300827,0.9058517995099097,2671,0.7860170882873807,0.14999999,95.69894862174988,478.3838771844068,0.17910291171261955,0.09090909
-0.5922868,0.9327533778748521,2672,0.7860720045634241,0.14999999,95.73360276222229,478.41624380653195,0.17904799543657632,-0.5151515
-0.65107465,0.9330480186918907,2673,0.7861269899783617,0.14999999,95.76878309249878,478.44831578784004,0.17899301002163862,-0.53535354
-0.077399746,0.8561669065803987,2674,0.7861531829165075,0.14999999,95.80432271957397,478.55726888125963,0.17896681708349277,-0.23232323
1.1418576,0.018786857499602762,2675,0.7858663170004637,0.14999999,95.83966302871704,479.50360202376004,0.17925368299953645,0.93939394
-1.0728539,0.9246816762807124,2676,0.7859181912004937,0.14999999,95.87433385848999,479.5440403474793,0.17920180879950648,-0.8181818
-0.8488099,0.9304715660695719,2677,0.7859721894727646,0.14999999,95.91295051574707,479.57868878140977,0.17914781052723563,-0.7979798
-0.7544285,0.9324199298572161,2678,0.7860268749620791,0.14999999,95.95506834983826,479.61138885155253,0.17909312503792105,-0.5555556
-0.19514492,0.910881549204696,2679,0.7860734799170035,0.14999999,96.0053608417511,479.66562730234784,0.17904652008299657,-0.41414142
-0.46963978,0.9310426318208004,2680,0.7861275728841319,0.14999999,96.05432510375977,479.69970467052707,0.1789924271158683,-0.3131313
-0.60201555,0.9328060655821173,2681,0.7861822832506735,0.14999999,96.10325121879578,479.7320186049449,0.1789377167493267,-0.4949495
-0.4038625,0.9294050471283111,2682,0.7862356847286295,0.14999999,96.14637589454651,479.7677335578166,0.17888431527137083,-0.35353535
-0.6276866,0.9327976514015291,2683,0.7862903108809489,0.14999999,96.18181157112122,479.8000559064151,0.17882968911905148,-0.83838385
-1.130911,0.9228261895983997,2684,0.7863411811785337,0.14999999,96.21693587303162,479.84234971681667,0.1787788188214667,-0.9191919
-1.0190214,0.9267264317348691,2685,0.7863934661880518,0.14999999,96.2498927116394,479.8807432850818,0.17872653381194853,-0.8787879
-0.54138213,0.9333824419446111,2686,0.7864481903041189,0.14999999,96.28498244285583,479.9124808431372,0.1786718096958813,-0.45454547
-0.07502453,0.8699798872129424,2687,0.7864792776494515,0.14999999,96.32054162025452,480.00762095592427,0.17864072235054868,-0.25252524
-0.88931036,0.9296726162662144,2688,0.7865325489807821,0.14999999,96.35540318489075,480.0430683396581,0.17858745101921802,-0.85858583
-0.20566434,0.9103644444797128,2689,0.786578600262113,0.14999999,96.39108467102051,480.09782389517835,0.17854139973788707,-0.09090909
-0.25952104,0.920080425000469,2690,0.7866282291932425,0.14999999,96.4265685081482,480.1428634701779,0.17849177080675757,-0.21212122
0.7170447,0.2500759304992168,2691,0.7864288414939881,0.14999999,96.46096801757812,480.85790753967865,0.17869115850601214,0.9191919
-0.13823323,0.906825805277088,2692,0.7864735654775628,0.14999999,96.4958233833313,480.91620173440157,0.17864643452243742,-0.1919192
-0.88471496,0.9300182109947474,2693,0.7865268683537293,0.14999999,96.53052043914795,480.9513035234068,0.17859313164627064,-0.93939394
-1.1036812,0.9237728229374297,2694,0.7865778133999741,0.14999999,96.5658802986145,480.99265070046937,0.17854218660002574,-0.8989899
-0.16963728,0.9096934621559148,2695,0.7866234963865254,0.14999999,96.6007010936737,481.04807723831345,0.17849650361347438,-0.3939394
-0.06990868,0.848014555121972,2696,0.7866462675507448,0.14999999,96.6349196434021,481.16518268319146,0.178473732449255,-0.2929293
-0.059422553,0.8472649694545178,2697,0.7866687438955368,0.14999999,96.67153549194336,481.2830377137369,0.17845125610446308,-0.43434343
-0.90817374,0.929795662295878,2698,0.7867217931610669,0.14999999,96.70637226104736,481.31836205144106,0.17839820683893293,-0.959596
0.3347661,0.43780395501691677,2699,0.786592516451862,0.14999999,96.74063968658447,481.84567809642414,0.17852748354813788,0.15151516
0.21734676,0.47330184097862943,2700,0.7864764828683535,0.14999999,96.7750084400177,482.3374962554455,0.17864351713164647,0.25252524
-0.58864164,0.9319443933158159,2701,0.7865303399251649,0.14999999,96.80970788002014,482.3706718621297,0.17858966007483515,-1.0
-0.052914083,0.8525990926770827,2702,0.78655479172115,0.14999999,96.84404277801514,482.4831927694526,0.17856520827884997,-0.15151516
-1.0982349,0.9238570635350163,2703,0.7866055879741333,0.14999999,96.87916326522827,482.5244557059176,0.17851441202586668,-0.97979796
0.70919955,0.255299980148765,2704,0.7864090992138428,0.14999999,96.9140613079071,483.23427572576884,0.17871090078615712,0.7979798
-0.3801222,0.9288624644142904,2705,0.7864617621954326,0.14999999,96.94937086105347,483.27053326135456,0.1786582378045673,-0.47474748
0.1271709,0.490845211300272,2706,0.7863525173503125,0.14999999,96.9841239452362,483.7448080500543,0.17876748264968748,-0.030303031
-0.05713789,0.8493130291513942,2707,0.7863757757588093,0.14999999,97.0188992023468,483.8606150209029,0.17874422424119057,-0.27272728
0.0018385798,0.765566614722654,2708,0.7863680914305093,0.14999999,97.05404162406921,484.06016840618025,0.1787519085694905,-0.13131313
0.23289056,0.4693531318864108,2709,0.7862510685587691,0.14999999,97.08895683288574,484.55593527429386,0.17886893144123067,0.23232323
-0.6540577,0.9320724256912363,2710,0.7863048771776373,0.14999999,97.1231803894043,484.5889828486026,0.1788151228223626,-0.57575756
-0.7445141,0.9319279462496826,2711,0.786358592806214,0.14999999,97.15813302993774,484.6221749023529,0.17876140719378567,-0.67676765
0.114217296,0.4966161170405627,2712,0.7862517556101354,0.14999999,97.1933970451355,485.0906787853124,0.17886824438986446,0.17171717
-1.0118841,0.9268732783435034,2713,0.7863035880917918,0.14999999,97.22882747650146,485.12892550696887,0.1788164119082082,-0.6363636
-0.46803606,0.9317692540042091,2714,0.7863571863474708,0.14999999,97.26382446289062,485.16227625296466,0.17876281365252936,-0.37373737
-0.7294387,0.9320259640566421,2715,0.7864108396725938,0.14999999,97.29846167564392,485.195370288908,0.17870916032740627,-0.61616164
-0.3405993,0.9285200417224796,2716,0.7864631626483116,0.14999999,97.3334264755249,485.23197024718553,0.17865683735168833,-0.5959596
-0.5344231,0.9323072863530092,2717,0.7865168410155199,0.14999999,97.36767745018005,485.2647829608325,0.17860315898448012,-0.6969697
-0.2691087,0.9243733589425247,2718,0.7865675608528735,0.14999999,97.40261697769165,485.30552960189,0.17855243914712657,-0.33333334
-0.66787297,0.9332606779899029,2719,0.7866215119809121,0.14999999,97.43740773200989,485.3373889239001,0.17849848801908794,-0.65656567
-0.9201945,0.929301315646743,2720,0.7866739677910833,0.14999999,97.4723904132843,485.3732076082534,0.1784460322089167,-0.7373737
-0.7708554,0.9315170789007765,2721,0.7867271993644424,0.14999999,97.5066773891449,485.4068105293526,0.17839280063555774,-0.7171717
-0.026541598,0.8016675750837022,2722,0.7867326881137882,0.14999999,97.5417127609253,485.57026295426886,0.17838731188621193,-0.01010101
-0.6159291,0.9337170699203587,2723,0.7867866669539669,0.14999999,97.57635283470154,485.6016658843485,0.17833333304603324,-0.7777778
-0.9038875,0.9294405034117755,2724,0.7868390362037678,0.14999999,97.61129140853882,485.6373453809367,0.1782809637962323,-0.75757575
-0.49441898,0.9318714856640024,2725,0.7868922591210009,0.14999999,97.6463074684143,485.6705938952727,0.17822774087899915,-0.5151515
-0.46092176,0.9324816910990521,2726,0.7869456668363266,0.14999999,97.68170881271362,485.7032322041737,0.1781743331636734,-0.53535354
-0.85950094,0.9301333446846498,2727,0.7869981742356109,0.14999999,97.71682500839233,485.738218859489,0.17812182576438906,-0.7979798
-0.5198106,0.932698331720766,2728,0.7870515833842493,0.14999999,97.75224804878235,485.77064052776825,0.17806841661575082,-0.5555556
-0.8146184,0.9317399278631419,2729,0.7871046021986424,0.14999999,97.78709435462952,485.80402059990513,0.1780153978013577,-0.8181818
-0.6898179,0.9319786966663379,2730,0.7871576696325133,0.14999999,97.8218321800232,485.8371619032388,0.17796233036748674,-0.4949495
0.05615543,0.5302623082516739,2731,0.7870636032240984,0.14999999,97.85690379142761,486.2720195949871,0.17805639677590154,0.07070707
-0.57971734,0.932869356432672,2732,0.7871169728262979,0.14999999,97.89196753501892,486.30427023855447,0.17800302717370223,-0.3131313
-0.96751314,0.9277488263114628,2733,0.7871684297796404,0.14999999,97.92756271362305,486.341641412243,0.17795157022035968,-0.83838385
-0.5866426,0.9330148296972898,2734,0.7872217752075547,0.14999999,97.96297836303711,486.3737465825457,0.1778982247924454,-0.41414142
-0.3769531,0.9292340565247041,2735,0.7872736992592244,0.14999999,97.99722695350647,486.409632526021,0.1778463007407755,-0.35353535
-0.027466334,0.7366750001935728,2736,0.7872552055826653,0.14999999,98.0321204662323,486.63807752582744,0.1778647944173346,0.09090909
-0.8234653,0.9313091773446052,2737,0.7873078376512667,0.14999999,98.06739568710327,486.6718883484828,0.1778121623487332,-0.9191919
-0.86116624,0.930432021690548,2738,0.7873601109105944,0.14999999,98.10234999656677,486.7065763267923,0.17775988908940552,-0.8787879
-0.4230524,0.9297085080747636,2739,0.7874120818478577,0.14999999,98.1365761756897,486.7419878187175,0.1777079181521422,-0.45454547
-1.1101481,0.9233819944994318,2740,0.78746170590357,0.14999999,98.17257261276245,486.7837258242181,0.17765829409642997,-0.85858583
-0.13726592,0.8954419478990925,2741,0.7875011003734699,0.14999999,98.20750713348389,486.853403876319,0.1776188996265301,-0.23232323
-0.16495228,0.9148732469114463,2742,0.7875475526515654,0.14999999,98.24271726608276,486.9036506294076,0.17757244734843458,-0.21212122
-0.8747074,0.9306751254073119,2743,0.7875997318614656,0.14999999,98.27693557739258,486.9380955040003,0.17752026813853455,-0.93939394
-0.8954806,0.9294470598213886,2744,0.7876514254941039,0.14999999,98.31280779838562,486.97376844417886,0.1774685745058961,-0.8989899
-0.4317541,0.9318874000502941,2745,0.7877039704757274,0.14999999,98.34766983985901,487.0070010441286,0.1774160295242727,-0.3939394
-0.46618137,0.9315304299596853,2746,0.7877563471907616,0.14999999,98.38185834884644,487.0405906141689,0.1773636528092385,-0.25252524
0.22533041,0.46884616041129534,2747,0.787640253202127,0.14999999,98.4166612625122,487.5368644537576,0.17747974679787315,0.21212122
-0.9933499,0.9275043053999961,2748,0.7876911498732324,0.14999999,98.45052766799927,487.57448014835757,0.17742885012676768,-0.959596
0.03867154,0.5494138674323803,2749,0.787604472069507,0.14999999,98.48621487617493,487.9901862809252,0.17751552793049297,-0.09090909
-1.1749529,0.9209368099700874,2750,0.7876529565560163,0.14999999,98.52187371253967,488.0343694709551,0.17746704344398367,-1.0
-0.19642797,0.9155005484548773,2751,0.7876994296901126,0.14999999,98.5576376914978,488.0839889225002,0.1774205703098874,-0.1919192
