Regret,Iteration,ReturnMean,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,TimeElapsed,ReturnLastEpisode
326.1061193447613,2882,0.8519672868338788,-1.2043074,0.14999999,-0.97979796,0.11315271316612119,104.8107647895813,0.9552770818211801
326.11521178633495,2883,0.8520033812742508,-0.75830704,0.14999999,-0.6363636,0.1131166187257492,104.83437371253967,0.9560275584263486
326.124923667313,2884,0.85203923589899,-0.12510028,0.14999999,-0.33333334,0.11308076410101006,104.85879158973694,0.9554081190219486
326.36551965825373,2885,0.8519950365136036,0.115360856,0.14999999,-0.2929293,0.11312496348639645,104.88187193870544,0.7245240090592947
326.99629743540584,2886,0.8518156696343016,0.7707482,0.14999999,0.9191919,0.1133043303656985,104.90633130073547,0.33434222284790927
327.0055823883329,2887,0.8518516999001271,-0.15666713,0.14999999,-0.35353535,0.11326830009987285,104.93479371070862,0.9558350470729201
327.01543800677496,2888,0.8518875076153826,-0.25175196,0.14999999,-0.37373737,0.11323249238461737,104.96753287315369,0.9552643815579416
327.0254820287631,2889,0.8519232253275308,-0.1528084,0.14999999,-0.21212122,0.11319677467246907,104.99752354621887,0.9550759780118236
327.03472498669356,2890,0.8519591955063343,-0.5358143,0.14999999,-0.3939394,0.1131608044936656,105.01835823059082,0.9558770420695542
327.0438963716127,2891,0.8519951655580723,-0.6230978,0.14999999,-0.27272728,0.1131248344419276,105.0421302318573,0.9559486150808877
327.2032256492977,2892,0.8519791889179469,0.12175888,0.14999999,0.3939394,0.11314081108205314,105.06666612625122,0.8057907223149989
327.34331368928275,2893,0.8519698742864559,0.1419515,0.14999999,0.05050505,0.11315012571354399,105.09035396575928,0.8250319600149347
327.373398739389,2894,0.8519985768004874,0.030356191,0.14999999,-0.07070707,0.11312142319951245,105.12523031234741,0.9350349498937345
327.38252979884305,2895,0.8520344974788105,-0.43093872,0.14999999,-0.3131313,0.1130855025211893,105.18399953842163,0.9559889405459413
328.0004367337398,2896,0.8518601806858632,0.750324,0.14999999,0.6363636,0.11325981931413666,105.22315382957458,0.3472130651032765
328.0241949343811,2897,0.8518910752729094,0.034992427,0.14999999,-0.25252524,0.11322892472709048,105.25260400772095,0.9413617993586539
328.0348650990103,2898,0.8519264647691475,-0.025224902,0.14999999,0.11111111,0.11319353523085242,105.27982664108276,0.9544498353708081
328.0452146973103,2899,0.8519619404286614,-0.19714767,0.14999999,-0.1919192,0.1131580595713385,105.30922174453735,0.9547704016999587
328.1545926796511,2900,0.8519632439035686,0.11513063,0.14999999,-0.09090909,0.11315675609643142,105.3372449874878,0.8557420176591876
328.16732834656835,2901,0.851997859928794,-0.12399611,0.14999999,-0.13131313,0.11312214007120591,105.36668801307678,0.9523843330827392
328.3794672532388,2902,0.8519637397473331,0.13349974,0.14999999,-0.01010101,0.1131562602526667,105.39903807640076,0.7529810933295926
328.78217445909524,2903,0.8518639977750273,0.36222708,0.14999999,0.35353535,0.11325600222497252,105.43017029762268,0.5624127941435465
328.7922118809077,2904,0.8518995413633237,-0.20465763,0.14999999,0.13131313,0.11322045863667621,105.45705127716064,0.9550825781875231
329.04459274408424,2905,0.8518516376096095,0.12296578,0.14999999,0.07070707,0.11326836239039044,105.48158264160156,0.7127391368234559
329.0538037336101,2906,0.8518874453772849,-0.2455889,0.14999999,-0.17171717,0.1132325546227151,105.50996947288513,0.9559090104741575
329.5898745242302,2907,0.8517419901877433,0.6050822,0.14999999,0.45454547,0.1133780098122567,105.54192423820496,0.4290492093798803
329.81671374719764,2908,0.851702973264375,0.16013062,0.14999999,-0.15151516,0.11341702673562505,105.56883931159973,0.7382807770325558
330.5183892330765,2909,0.8515007530996644,0.84778345,0.14999999,0.959596,0.11361924690033569,105.59765553474426,0.26344451412111786
330.97841920870405,2910,0.8513817116121293,0.44784826,0.14999999,0.4949495,0.11373828838787081,105.62274479866028,0.5050900243724575
330.98787902832163,2911,0.8514175338274402,-0.09671019,0.14999999,-0.11111111,0.11370246617255982,105.65450835227966,0.9556601803824527
331.2261250639978,2912,0.8513747647445062,0.10780976,0.14999999,-0.05050505,0.11374523525549375,105.68138670921326,0.7268739643238326
331.23522048124465,2913,0.8514106898450929,-0.40548277,0.14999999,-0.23232323,0.11370931015490719,105.70428085327148,0.9560245827531548
331.5659244803957,2914,0.8513362235825684,0.26037216,0.14999999,0.01010101,0.11378377641743162,105.73904156684875,0.6344160008489191
331.57634367380774,2915,0.8513716831307693,-0.09059858,0.14999999,0.09090909,0.11374831686923079,105.76695990562439,0.9547008065880006
332.07710672466476,2916,0.8512389620285787,0.5486227,0.14999999,0.5555556,0.11388103797142138,105.82542729377747,0.46435694914297543
332.08734998144183,2917,0.8512744909216862,-0.325293,0.14999999,-0.5959596,0.11384550907831396,105.88162636756897,0.9548767432229521
332.0966132795193,2918,0.8513103312955727,-0.5084022,0.14999999,-0.65656567,0.11380966870442745,105.91727566719055,0.9558567019225064
332.10762987902746,2919,0.8513455464614501,-0.3534395,0.14999999,-0.4949495,0.11377445353855001,105.94542670249939,0.9541034004918545
332.11691940376625,2920,0.8513813289713131,-0.76243126,0.14999999,-0.6969697,0.11373867102868707,105.9724383354187,0.9558304752612085
332.12597879957946,2921,0.8514171657652929,-0.6762834,0.14999999,-0.7373737,0.1137028342347071,105.99541926383972,0.9560606041868152
332.13505551670835,2922,0.8514529721024271,-0.7233021,0.14999999,-0.8181818,0.11366702789757302,106.02268886566162,0.956043282871131
332.1444465646218,2923,0.851488646402798,-0.82199764,0.14999999,-0.67676765,0.11363135359720211,106.0507333278656,0.9557289520865855
332.1538146450694,2924,0.8515243041569531,-0.651188,0.14999999,-0.75757575,0.11359569584304699,106.0791552066803,0.9557519195523734
332.16281139841163,2925,0.8515600644791758,-0.61750317,0.14999999,-0.5555556,0.1135599355208245,106.10616564750671,0.956123246657796
332.1724896782707,2926,0.8515955674373649,-0.34278235,0.14999999,-0.5151515,0.11352443256263524,106.12898826599121,0.9554417201409237
332.69526638165496,2927,0.8514557477343169,0.5931376,0.14999999,0.75757575,0.11366425226568327,106.15689086914062,0.4423432966157667
332.7045224610295,2928,0.8514914062633099,-0.60538673,0.14999999,-0.61616164,0.1136285937366904,106.17603254318237,0.9558639206254526
332.71380597296945,2929,0.851527031077853,-0.727514,0.14999999,-0.7979798,0.1135929689221473,106.20578694343567,0.9558364880600406
332.72310224199913,2930,0.8515626272211609,-0.50572324,0.14999999,-0.43434343,0.11355737277883929,106.24005079269409,0.9558237309703181
332.73227149355796,2931,0.8515982424109323,-0.7740694,0.14999999,-0.7171717,0.11352175758906788,106.26844477653503,0.9559507484411464
332.7414312324121,2932,0.8516338365510193,-0.89283645,0.14999999,-0.7777778,0.11348616344898092,106.30354475975037,0.9559602611458619
332.75057704128403,2933,0.8516694111690134,-0.80252695,0.14999999,-0.83838385,0.11345058883098671,106.33831667900085,0.955974191128065
332.75951120878955,2934,0.8517050336711693,-0.5759603,0.14999999,-0.53535354,0.11341496632883079,106.36839532852173,0.9561858324944742
332.768547258784,2935,0.8517405971861044,-0.783821,0.14999999,-0.85858583,0.11337940281389575,106.39591193199158,0.95608395000554
332.7777144251004,2936,0.8517760918170639,-0.5151789,0.14999999,-0.57575756,0.1133439081829361,106.43415641784668,0.9559528336836405
332.78705172335265,2937,0.8518115043502376,-0.86231357,0.14999999,-0.8787879,0.11330849564976256,106.47483801841736,0.9557827017477468
332.7964765263451,2938,0.8518468629930753,-0.6551749,0.14999999,-0.45454547,0.1132731370069248,106.52327227592468,0.9556951970075681
332.8064616172145,2939,0.8518820069352794,-1.1544129,0.14999999,-0.9191919,0.11323799306472082,106.57088327407837,0.9551349091305927
332.8154821538975,2940,0.8519174550496947,-0.5653424,0.14999999,-0.47474748,0.11320254495030527,106.61817026138306,0.9560994633169819
332.824637079778,2941,0.8519528333628773,-0.6457254,0.14999999,-0.93939394,0.11316716663712274,106.66452074050903,0.9559650741195145
332.8338947571927,2942,0.8519881526997986,-0.89349604,0.14999999,-0.959596,0.11313184730020145,106.7122323513031,0.9558623225852908
332.84493601421997,2943,0.8520228419931295,-0.20485817,0.14999999,-0.41414142,0.11309715800687054,106.76061296463013,0.9540787429727331
332.8543111704575,2944,0.8520580736513392,-0.8334397,0.14999999,-0.8989899,0.11306192634866083,106.8085606098175,0.9557448437624622
332.86376561931576,2945,0.8520932544586366,-1.0029094,0.14999999,-1.0,0.11302674554136359,106.8554208278656,0.9556655511417255
332.8731003308506,2946,0.8521284520261879,-0.8773937,0.14999999,-0.97979796,0.11299154797381215,106.90252470970154,0.9557852884651303
332.8823889572076,2947,0.852163641344687,-0.22268915,0.14999999,-0.6363636,0.11295635865531306,106.94893002510071,0.9558313736430464
332.89154298420976,2948,0.8521988524476901,-0.31630334,0.14999999,-0.33333334,0.11292114755230996,106.99393677711487,0.9559659729977905
332.9008060302996,2949,0.8522340027025095,-0.5527474,0.14999999,-0.35353535,0.11288599729749053,107.0407361984253,0.9558569539101778
332.9102778875524,2950,0.8522690583432025,-0.15788223,0.14999999,-0.37373737,0.11285094165679743,107.0883424282074,0.9556481427471643
332.9210729715926,2951,0.85230364182596,-0.122347645,0.14999999,-0.21212122,0.11281635817404019,107.13471531867981,0.954324915959828
333.2520141966097,2952,0.8522297512884115,0.23060465,0.14999999,0.2929293,0.11289024871158865,107.18202495574951,0.6341787749828922
333.26111411732245,2953,0.852264898707307,-0.3593837,0.14999999,-0.3939394,0.11285510129269301,107.22869825363159,0.9560200792872793
333.27022357602556,2954,0.8523000191008716,-0.40476483,0.14999999,-0.27272728,0.1128199808991285,107.27802801132202,0.9560105412968953
333.28146463243297,2955,0.8523343943714273,-0.14322631,0.14999999,-0.3131313,0.11278560562857291,107.3249683380127,0.9538789435926064
333.79456252420414,2956,0.8521989707292952,0.5657933,0.14999999,0.37373737,0.11292102927070505,107.37185859680176,0.45202210822884625
333.8048233646588,2957,0.8522336884123578,-0.1877012,0.14999999,-0.25252524,0.11288631158764247,107.4210433959961,0.954859159545359
333.81393135733333,2958,0.8522687723606042,-0.41939884,0.14999999,-0.1919192,0.11285122763939599,107.46954917907715,0.9560120073254362
333.8238043371847,2959,0.8523035740665144,-0.15071198,0.14999999,-0.07070707,0.11281642593348587,107.51603579521179,0.9552470201486459
334.26603356028346,2960,0.8521922859593639,0.4617468,0.14999999,0.61616164,0.1129277140406363,107.5622353553772,0.5228907769012515
334.4307104334025,2961,0.8521748090397158,0.12997036,0.14999999,-0.13131313,0.11294519096028453,107.61204433441162,0.8004431268809677
334.74386892607754,2962,0.852107215082351,0.22243583,0.14999999,0.11111111,0.1130127849176494,107.65972232818604,0.651961507324962
335.18602791793836,2963,0.8519961296260758,0.5239563,0.14999999,0.5151515,0.11312387037392452,107.7068202495575,0.522961008139205
335.1975815634193,2964,0.8520303975831922,-0.054170474,0.14999999,0.17171717,0.11308960241680813,107.75340676307678,0.953566354519046
335.5574683191687,2965,0.851947160769252,0.35298032,0.14999999,0.15151516,0.1131728392307483,107.80083346366882,0.6052332442506029
335.844868362631,2966,0.851888419297832,0.16891733,0.14999999,0.23232323,0.11323158070216825,107.84875869750977,0.677719956537677
335.85575037095134,2967,0.8519229152777383,-0.20350127,0.14999999,-0.17171717,0.11319708472226199,107.8965916633606,0.954237991679685
335.88212960685684,2968,0.8519521665745096,-0.012564629,0.14999999,0.13131313,0.11316783342549085,107.9457573890686,0.9387407640945334
335.8948092964152,2969,0.8519860123622721,0.01581972,0.14999999,-0.030303031,0.11313398763772825,107.9936044216156,0.9524403104416326
336.48144663430423,2970,0.8518265836248137,0.7073072,0.14999999,0.8181818,0.11329341637518661,108.04081916809082,0.37848266211097564
336.4914884984939,2971,0.8518613367558084,-0.12164971,0.14999999,0.21212122,0.11325866324419182,108.08804416656494,0.9550781358103791
336.88386833507013,2972,0.8517674198065043,0.37179148,0.14999999,0.7171717,0.113352580193496,108.13683891296387,0.5727401634237345
337.15106053572964,2973,0.851715674222762,0.14252551,0.14999999,-0.09090909,0.11340432577723836,108.18425726890564,0.6979277993405074
337.5359852338201,2974,0.8516243761823069,0.37168962,0.14999999,0.27272728,0.11349562381769338,108.23569989204407,0.5801953019095495
337.54509763239076,2975,0.8516594629807094,-0.39518255,0.14999999,-0.11111111,0.11346053701929101,108.28325009346008,0.9560076014293146
338.17881582337037,2976,0.8514846452206419,0.77942073,0.14999999,0.7373737,0.11363535477935832,108.32996034622192,0.3314018090203724
338.6067959062124,2977,0.8513790541127941,0.4610204,0.14999999,0.43434343,0.11374094588720605,108.37629866600037,0.5371399171579424
338.61665634841046,2978,0.8514139367533882,-0.1310012,0.14999999,-0.23232323,0.11370606324661198,108.42703461647034,0.9552595578019475
338.62631451955406,2979,0.8514488638739331,-0.14666405,0.14999999,-0.2929293,0.11367113612606716,108.47332382202148,0.9554618288564263
339.1339146856852,2980,0.851316672924267,0.572802,0.14999999,0.57575756,0.1138033270757333,108.51934742927551,0.4575198338688207
339.1474912868031,2981,0.8513502947712841,0.015745051,0.14999999,0.05050505,0.11376970522871623,108.55232763290405,0.9515433988821443
339.41027434043576,2982,0.8513003238294988,0.20133038,0.14999999,0.33333334,0.1138196761705016,108.58654880523682,0.7023369463673381
339.419133095664,2983,0.8513355101925368,-0.509555,0.14999999,-0.65656567,0.11378448980746363,108.6219162940979,0.9562612447717667
339.7329864140131,2984,0.8512684629979852,0.2633507,0.14999999,0.09090909,0.11385153700201511,108.65638208389282,0.6512666816509011
339.74260797572015,2985,0.8513033809126569,-0.65585613,0.14999999,-0.5959596,0.11381661908734343,108.69086289405823,0.9554984382929409
339.75193765747014,2986,0.8513383731890592,-0.86566085,0.14999999,-0.7373737,0.1137816268109411,108.72490358352661,0.9557903182500385
339.76162754906915,2987,0.8513732214432312,-0.56719166,0.14999999,-0.6969697,0.11374677855676905,108.758948802948,0.9554301084009652
339.7709210395019,2988,0.8514081790363116,-0.8539519,0.14999999,-0.8181818,0.11371182096368872,108.79325461387634,0.9558265095672372
339.7800237382648,2989,0.8514431770698347,-0.6810336,0.14999999,-0.67676765,0.11367682293016554,108.82846856117249,0.9560173012370986
339.78925792212726,2990,0.8514781077183524,-0.3877687,0.14999999,-0.5555556,0.11364189228164791,108.86425566673279,0.95588581613753
339.7984129431517,2991,0.8515130414767131,-0.68686324,0.14999999,-0.75757575,0.11360695852328709,108.9003438949585,0.9559649789755787
339.8075459573563,2992,0.8515479592388517,-0.8182406,0.14999999,-0.61616164,0.11357204076114849,108.93474912643433,0.9559869857953934
339.81652011640637,2993,0.8515829067435998,-0.6864263,0.14999999,-0.4949495,0.11353709325640039,108.9689564704895,0.9561458409499342
339.82606067171264,2994,0.8516176417262151,-0.8764544,0.14999999,-0.5151515,0.11350235827378512,109.00391554832458,0.9555794446937002
339.83543030446066,2995,0.851652410582818,-0.752794,0.14999999,-0.7979798,0.11346758941718219,109.03947806358337,0.9557503672519628
339.84471383196296,2996,0.851687184969305,-0.5997385,0.14999999,-0.7171717,0.11343281503069524,109.07783317565918,0.9558364724976757
339.8541023542473,2997,0.8517219011163676,-0.95313555,0.14999999,-0.7777778,0.11339809888363273,109.11796951293945,0.9557314777156475
339.8631124967339,2998,0.851756720314632,-0.46748278,0.14999999,-0.43434343,0.1133632796853682,109.15386843681335,0.9561098575133711
339.87265427334404,2999,0.8517913390218927,-0.9078058,0.14999999,-0.83838385,0.11332866097810738,109.19448661804199,0.9555782233898739
339.8822918866257,3000,0.8518259027044582,-0.6673807,0.14999999,-0.53535354,0.11329409729554189,109.23725652694702,0.9554823867183317
339.8915647888587,3001,0.8518605648820866,-0.9153765,0.14999999,-0.85858583,0.1132594351179136,109.28399395942688,0.9558470977669582
339.90095722598915,3002,0.8518951641485715,-0.6690258,0.14999999,-0.57575756,0.11322483585142876,109.32931518554688,0.9557275628695834
339.9110551617444,3003,0.8519295054406448,-1.0337414,0.14999999,-0.8787879,0.11319049455935544,109.37712287902832,0.9550220642447333
339.9202151658711,3004,0.8519641360965811,-0.40143707,0.14999999,-0.45454547,0.11315586390341915,109.42281460762024,0.9559599958732993
339.9295015728253,3005,0.8519987016396591,-0.8195058,0.14999999,-0.9191919,0.1131212983603412,109.46728825569153,0.955833593045809
339.93846805269027,3006,0.8520333506145411,-0.32818028,0.14999999,-0.47474748,0.11308664938545918,109.51523041725159,0.9561535201350327
