LQGmu1_actor,Iteration,LQGsigma_higher,Regret,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,ReturnMean,Regret/t
-0.69837457,216,0.14999999,71.86915978167968,0.9259994239701811,-0.75757575,9.841719627380371,0.63239240841815,0.3327275915818504
-0.3995852,217,0.14999999,71.91212441288461,0.9221553687950762,-0.37373737,9.925088882446289,0.6337277215996104,0.33139227840038993
-0.55376005,218,0.14999999,71.95062237987528,0.9266220330093257,-0.61616164,9.989374160766602,0.6350712734868108,0.3300487265131894
-0.841928,219,0.14999999,71.99226497505964,0.9234774048156413,-0.7979798,10.037928104400635,0.6363881964609149,0.3287318035390851
-0.7837006,220,0.14999999,72.03233636728717,0.9250486077724728,-0.9191919,10.085948467254639,0.6377002892396039,0.3274197107603962
-0.77212864,221,0.14999999,72.07341880668466,0.9240375606025163,-0.7777778,10.136404037475586,0.638995933001427,0.3261240669985731
-0.8125107,222,0.14999999,72.11459729617272,0.9239415105119352,-0.7171717,10.185145854949951,0.6402794716388617,0.32484052836113836
-0.92020357,223,0.14999999,72.1585921165357,0.9211251796370233,-0.8787879,10.23421049118042,0.6415388694325754,0.32358113056742466
-0.5907978,224,0.14999999,72.1980039871687,0.9257081293669998,-0.41414142,10.283044815063477,0.64280748220014,0.3223125177998603
-0.059478283,225,0.14999999,72.35845499666777,0.8046689905009329,-0.3131313,10.331315755844116,0.6435268666814767,0.32159313331852346
-0.9827037,226,0.14999999,72.40438547621291,0.9191895204548696,-0.85858583,10.384912729263306,0.6447466129371113,0.320373387062889
-0.9276817,227,0.14999999,72.44844320041364,0.9210622757992715,-1.0,10.434548616409302,0.6459638625532442,0.3191561374467561
-0.43821222,228,0.14999999,72.48867021857968,0.924892981833947,-0.4949495,10.482656478881836,0.6471872358834228,0.31793276411657756
-1.0274693,229,0.14999999,72.53620527176226,0.9175849468174274,-0.959596,10.533061981201172,0.6483680119137022,0.31675198808629806
-1.0972428,230,0.14999999,72.58653244039931,0.9147928313629488,-0.93939394,10.583398818969727,0.6495263806939162,0.315593619306084
-0.31481606,231,0.14999999,72.6350977213719,0.9165547190274075,-0.23232323,10.633517980575562,0.6506823475265286,0.31443765247347144
-0.37626797,232,0.14999999,72.68049417841424,0.9197235429576721,-0.53535354,10.682416439056396,0.651842007851663,0.31327799214833724
-0.9201395,233,0.14999999,72.72428241820191,0.9213317602123227,-0.97979796,10.73313570022583,0.6529986162308934,0.3121213837691069
-0.07855894,234,0.14999999,72.85259524059681,0.8368071776050959,-0.2929293,10.782691717147827,0.6537841229034327,0.31133587709656757
-0.16057962,235,0.14999999,72.9218089121586,0.89590632843822,-0.17171717,10.832521438598633,0.6548144301610275,0.31030556983897273
-0.36556694,236,0.14999999,72.96580403566875,0.9211248764898365,-0.43434343,10.883056163787842,0.655942864255641,0.3091771357443591
-0.5532689,237,0.14999999,73.00524029663484,0.9256837390339101,-0.45454547,10.932708978652954,0.6570810114066041,0.30803898859339596
-0.31501052,238,0.14999999,73.05458264118272,0.9157776554521202,-0.25252524,10.982484102249146,0.6581679720958709,0.30695202790412907
-0.03944388,239,0.14999999,73.23917716835072,0.7805254728319951,-0.21212122,11.035473585128784,0.6586799281658967,0.30644007183410343
-0.15319562,240,0.14999999,73.31898782344177,0.8853093449089462,-0.11111111,11.091779470443726,0.659624217402326,0.30549578259767407
-0.023549154,241,0.14999999,73.56706674952534,0.7170410739164407,-0.27272728,11.14323616027832,0.6598624616202269,0.3052575383797732
-0.36822096,242,0.14999999,73.61242063663342,0.9197661128919221,-0.35353535,11.193189144134521,0.6609364436502753,0.3041835563497249
-0.007002495,243,0.14999999,73.90323009469351,0.674310541939899,-0.05050505,11.242736577987671,0.6609914810917964,0.30412851890820375
-0.3546536,244,0.14999999,73.94602862428077,0.9223214704127395,-0.13131313,11.292436122894287,0.6620625056381938,0.30305749436180646
-0.12796158,245,0.14999999,74.01821993871317,0.8929286855675921,-0.030303031,11.34101152420044,0.6630048165766811,0.30211518342331906
-0.08789638,246,0.14999999,74.11481791026709,0.8685220284460792,0.07070707,11.389609336853027,0.6638402523972884,0.30127974760271176
0.025159225,247,0.14999999,74.56038289813374,0.5195550121333544,-0.07070707,11.439007043838501,0.663256101626989,0.3018638983730111
-0.18138827,248,0.14999999,74.63252253139207,0.8929803667416744,-0.15151516,11.519349813461304,0.6641824091476128,0.30093759085238736
-0.22221872,249,0.14999999,74.69526500632476,0.9023775250673093,-0.1919192,11.602638244628906,0.6651390160388566,0.2999809839611436
-0.06113267,250,0.14999999,74.82132562481576,0.8390593815090082,0.13131313,11.652048110961914,0.6658346975007372,0.29928530249926305
-0.08907997,251,0.14999999,74.91779179844512,0.8686538263706396,0.11111111,11.70125937461853,0.6666427418388644,0.29847725816113596
-0.26026556,252,0.14999999,74.97272835991618,0.9101834385289472,0.05050505,11.750760316848755,0.6676091731749362,0.2975108268250642
-0.29919678,253,0.14999999,75.02336439473343,0.9144839651827467,-0.09090909,11.800290822982788,0.6685849628666666,0.29653503713333373
-0.2105671,254,0.14999999,75.07659587164862,0.9118885230848082,-0.01010101,11.850642919540405,0.6695428508990214,0.2955771491009788
0.094378956,255,0.14999999,75.5515444029798,0.49017146866881806,0.17171717,11.900978326797485,0.6688394337138049,0.2962805662861953
-0.06615159,256,0.14999999,75.71035563869204,0.8063087642877707,0.15151516,11.929417610168457,0.6693764232863596,0.29574357671364077
-0.44585177,257,0.14999999,75.75186308318887,0.9236125555031709,-0.5151515,11.966673612594604,0.6703656689370088,0.2947543310629917
-0.66427344,258,0.14999999,75.79215261611353,0.9248304670753394,-0.67676765,12.004437923431396,0.6713519666042116,0.2937680333957889
-0.19500026,259,0.14999999,75.85034894645038,0.9069236696631456,-0.47474748,12.041667222976685,0.6722615098592654,0.29285849014073506
-0.82373846,260,0.14999999,75.89107008546607,0.92439886098431,-0.8989899,12.0781831741333,0.673231268902054,0.29188873109794644
0.15921336,261,0.14999999,76.38221608540238,0.47397400006368756,0.09090909,12.11622405052185,0.6724678310904127,0.2926521689095877
-0.5414611,262,0.14999999,76.42135487817964,0.9259812072227409,-0.6363636,12.155470132827759,0.6734354393962614,0.2916845606037391
-0.72045463,263,0.14999999,76.46089063471095,0.92558424346869,-0.5959596,12.189632177352905,0.6743941800961566,0.29072581990384394
-0.77370954,264,0.14999999,76.50089656731188,0.9251140673990714,-0.6969697,12.227481126785278,0.6753438766389707,0.28977612336102987
-0.79946893,265,0.14999999,76.54161972110337,0.9243968462085135,-0.7373737,12.251470565795898,0.6762836991656481,0.28883630083435236
-0.7791327,266,0.14999999,76.58248308508175,0.9242566360216239,-0.65656567,12.281914472579956,0.6772159282515727,0.28790407174842764
-0.5910326,267,0.14999999,76.62120937943871,0.92639370564304,-0.75757575,12.313315868377686,0.6781491783541626,0.28697082164583787
-0.31740078,268,0.14999999,76.66860758518092,0.917721794257793,-0.57575756,12.34029221534729,0.6790431060254448,0.28607689397455566
-0.71289337,269,0.14999999,76.7084357211003,0.9252918640806215,-0.5555556,12.365721940994263,0.6799585289178431,0.2851614710821572
-0.71759945,270,0.14999999,76.74773129058077,0.9258244305195296,-0.61616164,12.393096446990967,0.6808691433682198,0.2842508566317806
-0.80517364,271,0.14999999,76.78863976996989,0.9242115206108787,-0.8181818,12.423154592514038,0.6817670857196687,0.2833529142803317
-0.87959236,272,0.14999999,76.83148388986832,0.9222758801015727,-0.83838385,12.45676875114441,0.6826513092284257,0.2824686907715747
-1.0842621,273,0.14999999,76.8812814924798,0.9153223973885283,-0.9191919,12.48452353477478,0.6835035842766312,0.2816164157233692
-0.37870947,274,0.14999999,76.92480005501429,0.9216014374655139,-0.3939394,12.50738263130188,0.6843725545437439,0.2807474454562565
-0.37127215,275,0.14999999,76.96891432439736,0.9210057306169281,-0.37373737,12.539975881576538,0.6852330388203737,0.27988696117962675
-1.1257677,276,0.14999999,77.02053476515489,0.9134995592424694,-0.7979798,12.56413745880127,0.6860600914305987,0.27905990856940177
-0.48079324,277,0.14999999,77.05963114427354,0.9260236208813467,-0.7777778,12.587020874023438,0.6869263857607458,0.27819361423925465
-0.70767534,278,0.14999999,77.0995104062419,0.92524073803163,-0.7171717,12.614952087402344,0.6877836316322238,0.27733636836777664
-0.6451669,279,0.14999999,77.1372971139145,0.9273332923274085,-0.41414142,12.645899057388306,0.688642232566615,0.2764777674333853
-0.22534615,280,0.14999999,77.19119740707798,0.911219706836515,0.030303031,12.668509721755981,0.6894371521175789,0.27568284788242137
-0.7009849,281,0.14999999,77.23105551387799,0.9252618931999892,-0.8787879,12.695693731307983,0.6902763860716089,0.2748436139283914
-0.52551,282,0.14999999,77.2695506239815,0.9266248898964852,-0.4949495,12.722134828567505,0.6911145013333994,0.27400549866660107
-0.8437931,283,0.14999999,77.31073339885447,0.9239372251270332,-1.0,12.765473127365112,0.6919371964704792,0.27318280352952107
-0.9908729,284,0.14999999,77.35687139542028,0.9189820034341829,-0.85858583,12.808796167373657,0.692736650016126,0.27238334998387426
0.18440291,285,0.14999999,77.85143369155415,0.470557703866142,0.01010101,12.845056533813477,0.6919570747664769,0.2731629252335233
-1.0816933,286,0.14999999,77.90120827201234,0.9153454195418049,-0.97979796,12.86659026145935,0.692738152895062,0.27238184710493824
-0.5066794,287,0.14999999,77.93972416169537,0.9266041103169697,-0.53535354,12.893843412399292,0.6935530168582047,0.2715669831417957
-1.0312046,288,0.14999999,77.98764889835266,0.9171952633427028,-0.959596,12.921628475189209,0.6943295524362757,0.2707904475637245
-0.31829458,289,0.14999999,78.0375249708507,0.9152439275019566,-0.23232323,12.94545030593872,0.6950939620385791,0.2700260379614211
-0.9709238,290,0.14999999,78.08316327308148,0.9194816977692191,-0.93939394,12.9750816822052,0.6958677128514434,0.2692522871485568
-0.83325946,291,0.14999999,78.12481779492329,0.9234654781581991,-0.45454547,13.000818490982056,0.6966498357562777,0.26847016424372266
-0.20185094,292,0.14999999,78.18295266445949,0.9069851304637898,-0.43434343,13.025011777877808,0.6973701621080157,0.2677498378919846
-0.25876877,293,0.14999999,78.23398985286957,0.9140828115899271,-0.25252524,13.052751541137695,0.6981097957239949,0.26701020427600536
-0.30153877,294,0.14999999,78.28386801952622,0.9152418333433386,-0.17171717,13.079725742340088,0.6988483400696389,0.2662716599303613
0.26969558,295,0.14999999,78.79733785203851,0.4516501674877116,0.33333334,13.099107503890991,0.6980103801625815,0.26710961983741865
0.2984162,296,0.14999999,79.31849436533632,0.44396348670219415,0.1919192,13.134316444396973,0.6971521136306207,0.26796788636937946
-0.24039498,297,0.14999999,79.37193565437012,0.9116787109662037,-0.2929293,13.153007745742798,0.6978744254061613,0.2672455745938388
-0.27691934,298,0.14999999,79.42883610209913,0.9082195522709898,-0.11111111,13.1852285861969,0.6985802815365802,0.2665397184634199
-0.4451743,299,0.14999999,79.46999193071095,0.923964171388175,-0.3131313,13.210107564926147,0.6993340738103314,0.26578592618966873
0.116795406,300,0.14999999,79.95386711696543,0.48124481374552014,0.21212122,13.24079942703247,0.6986071096101153,0.26651289038988474
-0.45178312,301,0.14999999,79.99650996635674,0.922477150608688,-0.35353535,13.272667646408081,0.6993508638991471,0.26576913610085295
-0.21248612,302,0.14999999,80.05684328679486,0.9047866795618876,-0.13131313,13.300021648406982,0.700031114944388,0.2650888850556121
0.25353262,303,0.14999999,80.56632908232034,0.4556342044745152,0.23232323,13.331751823425293,0.6992245244807911,0.26589547551920906
-0.31807357,304,0.14999999,80.61736676631527,0.9140823160050646,-0.33333334,13.359111309051514,0.6999312935318578,0.26518870646814235
-0.42703944,305,0.14999999,80.65893372602162,0.9235530402936539,-0.21212122,13.405999183654785,0.7006644795868145,0.26445552041318565
0.39495128,306,0.14999999,81.21162285053543,0.4124308754861872,0.35353535,13.429646968841553,0.6997225397041328,0.2653974602958674
0.60622174,307,0.14999999,81.86395781678662,0.31278503374880706,0.3939394,13.459643125534058,0.6984621569485779,0.2666578430514222
0.35922328,308,0.14999999,82.40395313253443,0.42512468425219146,0.3131313,13.484395027160645,0.6975746976216417,0.26754530237835855
0.46733785,309,0.14999999,82.98604732271177,0.3830258098226521,0.37373737,13.50972580909729,0.6965567400559491,0.26856325994405106
0.6270648,310,0.14999999,83.65049209853616,0.3006752241756133,0.27272728,13.539676189422607,0.695279702907948,0.26984029709205215
0.27040046,311,0.14999999,84.16414128065033,0.45147081788583676,0.2929293,13.563396453857422,0.6944957515091632,0.27062424849083705
0.2696827,312,0.14999999,84.6776078417503,0.45165343890001985,0.4949495,13.590367078781128,0.693717410763621,0.27140258923637917
-0.13506034,313,0.14999999,84.77237046834738,0.8703573734029211,-0.030303031,13.617796897888184,0.6942817556921811,0.2708382443078191
0.46492,314,0.14999999,85.35340278272308,0.38408768562429735,0.43434343,13.6470205783844,0.6932938764881433,0.2718261235118569
-0.25903457,315,0.14999999,85.41476003188188,0.9037627508411931,-0.27272728,13.66995358467102,0.6939620316448197,0.2711579683551806
0.15531428,316,0.14999999,85.90356903514466,0.47631099673723354,0.25252524,13.697124004364014,0.6932732625470108,0.27184673745298943
0.7442908,317,0.14999999,86.6437468426653,0.22494219247935626,0.7171717,13.722840070724487,0.691795877467933,0.27332412253206717
0.6787512,318,0.14999999,87.3399873718845,0.2688794707807856,0.5959596,13.746021747589111,0.6904659516607408,0.27465404833925944
0.48852208,319,0.14999999,87.93162090206249,0.37348646982201833,0.47474748,13.790409326553345,0.6894722855734721,0.2756477144265282
0.41148773,320,0.14999999,88.49059241757975,0.406148484482739,0.5151515,13.816465616226196,0.6885868986950635,0.2765331013049367
-0.29371473,321,0.14999999,88.53885955905473,0.9168528585250194,-0.05050505,13.83938717842102,0.689298007604191,0.2758219923958091
0.43549404,322,0.14999999,89.10740986579079,0.3965696932639406,0.5555556,13.86228895187378,0.6883889134602772,0.27673108653972295
0.57150733,323,0.14999999,89.74048438557097,0.3320454802198183,0.41414142,13.889154434204102,0.6872856830168083,0.27783431698319183
0.3668508,324,0.14999999,90.28308870930096,0.42251567627000747,0.57575756,13.917636394500732,0.6864684916379601,0.27865150836204
-0.034587875,325,0.14999999,90.44044189209205,0.8077668172089042,-0.15151516,13.941934585571289,0.6868417172551015,0.27827828274489863
-0.12291062,326,0.14999999,90.53875113643709,0.8668107556549711,-0.1919192,13.961224794387817,0.6873937695201318,0.2777262304798684
0.57184577,327,0.14999999,91.1720079481095,0.3318631883275825,0.45454547,13.990135908126831,0.6863065200363625,0.2788134799636376
0.028061204,328,0.14999999,91.64294831524435,0.4941796328651464,0.07070707,14.010313272476196,0.6857207673315723,0.2793992326684279
0.46335232,329,0.14999999,92.22329506666257,0.38477324858177836,0.67676765,14.027290105819702,0.6848060332320288,0.2803139667679713
0.5576355,330,0.14999999,92.84899063748364,0.3394244291789327,0.53535354,14.046035051345825,0.6837594223106558,0.28136057768934436
0.20535973,331,0.14999999,93.34806225959973,0.46604837788391124,0.05050505,14.062554836273193,0.6831016850163152,0.28201831498368496
-0.03951849,332,0.14999999,93.52894920112082,0.7842330584789061,-0.09090909,14.086714029312134,0.6834062975869857,0.2817137024130145
0.11396148,333,0.14999999,94.0103741874151,0.48369501370572276,-0.01010101,14.109726667404175,0.6828065640017567,0.28231343599824354
0.31874657,334,0.14999999,94.53744163685937,0.43805255055572323,0.11111111,14.128885746002197,0.6820737675543134,0.2830462324456867
-0.0821123,335,0.14999999,94.65452978074069,0.8480318561186874,0.13131313,14.147831201553345,0.6825691648336101,0.2825508351663901
0.65826946,336,0.14999999,95.33786954352587,0.28178023721482437,0.61616164,14.16651177406311,0.6813763406442683,0.28374365935573176
-0.5475697,337,0.14999999,95.37725609514177,0.9257334483840939,-0.5151515,14.184364318847656,0.6821014359194608,0.2830185640805394
-0.48166126,338,0.14999999,95.41928028983986,0.9230958053019119,-0.6363636,14.203871726989746,0.6828144370123083,0.2823055629876919
-0.64971876,339,0.14999999,95.45826373381611,0.9261365560237531,-0.67676765,14.225801944732666,0.6835322013751738,0.2815877986248263
-0.6698283,340,0.14999999,95.49694139639162,0.9264423374244934,-0.5959596,14.244840145111084,0.6842466429517895,0.28087335704821065
-0.7052269,341,0.14999999,95.53604069231349,0.9260207040781288,-0.8989899,14.263123273849487,0.6849556577938022,0.2801643422061979
-0.6929882,342,0.14999999,95.57606617590073,0.9250945164127559,-0.6969697,14.286073207855225,0.6856578181991209,0.27946218180087934
