ReturnLastEpisode,LQGmu1_actor,Regret,ReturnMean,Iteration,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.914351415876035,-0.111736715,423.82376701513874,0.7862914063227261,2370,0.17882859367727372,0.14999999,86.72598791122437,-0.05050505
0.9349939867363365,-0.8157415,423.8538930284024,0.7863541235645707,2371,0.1787658764354291,0.14999999,86.76096749305725,-0.85858583
0.9354351555513644,-0.7848958,423.88357787285105,0.7864169739153241,2372,0.1787030260846758,0.14999999,86.79592943191528,-0.8989899
0.323172198509821,0.6030631,424.5255256743412,0.7862217590921443,2373,0.17889824090785555,0.14999999,86.83195447921753,0.3939394
0.9186816495686988,-0.22403367,424.5719640247725,0.7862775551706939,2374,0.17884244482930603,0.14999999,86.86694812774658,-0.25252524
0.9346481837101224,-0.42604372,424.6024358410624,0.7863400270142894,2375,0.1787799729857105,0.14999999,86.90199542045593,-0.47474748
0.9357484788397964,-0.66360635,424.6318073622226,0.7864029093593339,2376,0.17871709064066607,0.14999999,86.93742227554321,-0.45454547
0.9340843364669608,-0.86382353,424.66284302575565,0.7864650386934137,2377,0.1786549613065863,0.14999999,86.97302484512329,-0.959596
0.9334710303486747,-0.9057704,424.69449199540696,0.7865268578656824,2378,0.17859314213431748,0.14999999,87.0080680847168,-0.93939394
0.7586653763380914,-0.005133953,424.90094661906886,0.7865151464400719,2379,0.17860485355992806,0.14999999,87.04305624961853,-0.030303031
0.9357691608318778,-0.78715664,424.93029745823696,0.7865778582108249,2380,0.17854214178917518,0.14999999,87.07897138595581,-0.9191919
0.8176424422861145,-0.029722929,425.07777501595086,0.7865909050751992,2381,0.17852909492480087,0.14999999,87.11399960517883,-0.23232323
0.9355198959159421,-0.49956656,425.10737512003493,0.7866534277413793,2382,0.17846657225862086,0.14999999,87.14939737319946,-0.37373737
0.8300305544037486,-0.05707314,425.24246456563117,0.7866716304802222,2383,0.17844836951977808,0.14999999,87.18486952781677,-0.13131313
0.3593545290170367,0.5346403,425.84823003661415,0.7864923867296084,2384,0.17862761327039184,0.14999999,87.22006011009216,0.45454547
0.9305241551330428,-0.23096256,425.8828258814811,0.7865527774081843,2385,0.17856722259181598,0.14999999,87.2560179233551,-0.21212122
0.920792432772394,-0.16485429,425.9271534487087,0.7866090387893093,2386,0.178510961210691,0.14999999,87.29143714904785,0.01010101
0.9329184961212028,-0.38198087,425.9593549525875,0.7866703330739058,2387,0.17844966692609446,0.14999999,87.32633185386658,-0.1919192
0.9327424509539399,-0.9414347,425.9917325016335,0.7867315023024988,2388,0.17838849769750148,0.14999999,87.36124396324158,-1.0
0.9248172965231811,-0.26184008,426.03203520511033,0.786789302969816,2389,0.1783306970301843,0.14999999,87.39631223678589,-0.3939394
0.44846771588615786,0.32579994,426.54868748922416,0.7866477458204085,2390,0.1784722541795917,0.14999999,87.43421792984009,0.17171717
0.9287922538745234,-1.0638751,426.58501523534966,0.7867071956355713,2391,0.17841280436442897,0.14999999,87.4692633152008,-0.97979796
0.9341328607940441,-0.51968634,426.6160023745556,0.7867688284387313,2392,0.17835117156126906,0.14999999,87.50424432754517,-0.3131313
0.9337471985679612,-0.43041316,426.64737517598763,0.7868302485683298,2393,0.17828975143167056,0.14999999,87.53920602798462,-0.2929293
0.025476553057404205,1.0742459,427.5870186229302,0.7865122227974397,2394,0.17860777720256066,0.14999999,87.57409715652466,1.0
0.32668808007757727,0.5967586,428.2254505428526,0.7863202294184334,2395,0.17879977058156685,0.14999999,87.60903549194336,0.61616164
0.44519643264644176,0.33466688,428.74537411020617,0.7861778572161079,2396,0.1789421427838924,0.14999999,87.64401340484619,0.21212122
0.9343027015519445,-0.47741455,428.7761914086542,0.7862396531461605,2397,0.17888034685383988,0.14999999,87.67943978309631,-0.35353535
0.9351807953982284,-0.43741003,428.80613061325596,0.7863017637142389,2398,0.17881823628576146,0.14999999,87.71429872512817,-0.41414142
0.9246624227896995,-0.18980573,428.84658819046626,0.7863594380198142,2399,0.17876056198018603,0.14999999,87.74916768074036,-0.17171717
0.4517462148711291,0.31641912,429.3599619755951,0.7862200158435023,2400,0.17889998415649797,0.14999999,87.78403687477112,0.13131313
0.9360095403591066,-0.5922348,429.389072435236,0.786282402151089,2401,0.1788375978489113,0.14999999,87.81727695465088,-0.5959596
0.3179446068517549,0.61231697,430.03624782838426,0.7860874238849361,2402,0.17903257611506423,0.14999999,87.8522675037384,0.7171717
0.9355355181199444,-0.5866754,430.06583231026434,0.7861496161838271,2403,0.17897038381617325,0.14999999,87.8873724937439,-0.65656567
0.9344047681213825,-0.822005,430.09654754214296,0.7862112863801405,2404,0.1789087136198598,0.14999999,87.92239284515381,-0.67676765
0.9297913718764702,-0.34037435,430.1318761702665,0.7862709870393905,2405,0.17884901296060976,0.14999999,87.95804047584534,-0.57575756
0.9351549065444381,-0.79982316,430.16184126372207,0.7863328673051864,2406,0.17878713269481383,0.14999999,87.99389910697937,-0.6363636
0.9343923867186414,-0.8365585,430.19256887700345,0.7863943793614446,2407,0.17872562063855565,0.14999999,88.02948212623596,-0.6969697
0.9359820826271057,-0.6419469,430.22170679437636,0.7864565005006745,2408,0.17866349949932572,0.14999999,88.06513667106628,-0.61616164
0.9359922192434175,-0.64880013,430.25083457513296,0.7865185742735026,2409,0.1786014257264977,0.14999999,88.1001844406128,-0.7979798
0.9368085268134233,-0.5091429,430.27914604831955,0.7865809352496603,2410,0.17853906475034007,0.14999999,88.13554430007935,-0.5555556
0.935332103959416,-0.77218914,430.30893394436015,0.7866426321259398,2411,0.17847736787406063,0.14999999,88.17050576210022,-0.7373737
0.9331972139421362,-0.896232,430.340856730418,0.7867033927319995,2412,0.17841660726800082,0.14999999,88.20549154281616,-0.7171717
0.932537258122724,-0.320255,430.3734394722953,0.7867638294768776,2413,0.17835617052312278,0.14999999,88.24061226844788,-0.27272728
0.9356369227853272,-0.5192896,430.4029225495099,0.7868255001866159,2414,0.17829449981338438,0.14999999,88.27613091468811,-0.7777778
0.9358518676097071,-0.7774149,430.43219068190024,0.7868872088273707,2415,0.1782327911726295,0.14999999,88.3111801147461,-0.75757575
0.3670858991290844,0.51885116,431.03022478277114,0.7867134500071313,2416,0.17840654999286884,0.14999999,88.34711527824402,0.47474748
0.934462141588159,-0.49949756,431.06088264118296,0.7867745789651707,2417,0.17834542103482953,0.14999999,88.38247013092041,-0.53535354
0.9370712897648432,-0.55904806,431.0889313514181,0.7868367364138057,2418,0.17828326358619442,0.14999999,88.41847157478333,-0.8181818
0.9351397773798961,-0.4544777,431.11891157403824,0.7868980439958506,2419,0.17822195600414975,0.14999999,88.44616675376892,-0.4949495
0.9354466710490426,-0.4688146,431.14858490298917,0.7869594277260378,2420,0.17816057227396248,0.14999999,88.48112392425537,-0.5151515
0.9335718432995577,-0.45464393,431.18013305968964,0.7870199863446142,2421,0.17810001365538605,0.14999999,88.51614832878113,-0.43434343
0.9306220611306523,-1.0348344,431.21463099855896,0.7870792770443608,2422,0.17804072295563952,0.14999999,88.55116510391235,-0.8787879
0.934485753578015,-0.84161305,431.24526524498094,0.7871401133945604,2423,0.17797988660543992,0.14999999,88.58583998680115,-0.83838385
0.93025845086551,-1.0311983,431.2801267941154,0.7871991556129889,2424,0.1779208443870113,0.14999999,88.6207983493805,-0.85858583
0.35643660088494067,0.5404795,431.8888101932305,0.7870215215698021,2425,0.17809847843019813,0.14999999,88.6558485031128,0.35353535
0.35036938949325525,0.55242324,432.50356080373723,0.7868415330569923,2426,0.17827846694300792,0.14999999,88.69040846824646,0.37373737
0.9359160836761964,-0.59754145,432.53276472006104,0.7869029564400246,2427,0.1782170435599757,0.14999999,88.72593545913696,-0.8989899
0.7758627255986728,-0.0337713,432.72202199446235,0.7868984093927258,2428,0.17822159060727444,0.14999999,88.76091194152832,-0.11111111
0.9308485210510609,-0.29743195,432.7562934734113,0.7869576725099174,2429,0.17816232749008287,0.14999999,88.79583311080933,-0.47474748
0.5365768012628304,0.0700905,433.18483667214844,0.7868546351143426,2430,0.17826536488565778,0.14999999,88.83108019828796,-0.01010101
0.9359851215261068,-0.665915,433.2139715506223,0.7869159804398924,2431,0.1782040195601079,0.14999999,88.86729693412781,-0.45454547
0.935946127233772,-0.7550291,433.24314542338857,0.7869772592831465,2432,0.17814274071685385,0.14999999,88.90317821502686,-0.959596
0.9347345220329567,-0.81634945,433.2735309013556,0.7870379897651646,2433,0.17808201023483586,0.14999999,88.93882274627686,-0.93939394
0.9196042716011988,-0.18243553,433.31904662975444,0.787092454137324,2434,0.17802754586267644,0.14999999,88.9738883972168,-0.25252524
0.9326335713942515,-0.92648196,433.3515330583602,0.7871522246166903,2435,0.17796777538331013,0.14999999,89.00903367996216,-0.9191919
0.920275718264024,-0.20266342,433.39637734009614,0.7872068730130972,2436,0.17791312698690318,0.14999999,89.04495573043823,-0.05050505
0.9342431755480702,-0.49650714,433.42725416454806,0.787267207975155,2437,0.17785279202484533,0.14999999,89.07963919639587,-0.37373737
0.9305369071053272,-1.0255625,433.4618372574427,0.7873259732332067,2438,0.17779402676679357,0.14999999,89.11462664604187,-1.0
0.48072181333888553,0.21416903,433.9462354441038,0.7872002642705604,2439,0.17791973572943987,0.14999999,89.14970588684082,0.030303031
0.9251351212839521,-0.25265488,433.98622032281986,0.7872567949496644,2440,0.177863205050336,0.14999999,89.18425869941711,-0.21212122
0.9318112750496664,-0.99056166,434.0195290477702,0.7873160143188163,2441,0.17780398568118402,0.14999999,89.21919798851013,-0.97979796
0.5535826495366312,0.045511622,434.4310663982336,0.7872203004102241,2442,0.17789969958977625,0.14999999,89.25540351867676,0.05050505
0.9235101206763245,-0.25130957,434.4726762775573,0.7872760883022691,2443,0.1778439116977312,0.14999999,89.29033946990967,-0.3939394
0.9337051620842112,-0.4391733,434.5040911154731,0.7873360019985792,2444,0.17778399800142108,0.14999999,89.3255774974823,-0.3131313
0.5546526787330175,0.047631234,434.9145584367401,0.7872408349951986,2445,0.17787916500480166,0.14999999,89.36130452156067,-0.09090909
0.9236687688526187,-0.22213972,434.9560096678875,0.7872966109289098,2446,0.17782338907109055,0.14999999,89.39704775810242,-0.1919192
0.9340524237667773,-0.38737273,434.9870772441207,0.7873565846979486,2447,0.17776341530205178,0.14999999,89.43244767189026,-0.33333334
0.9051482821393405,-0.15749963,435.0470489619814,0.7874047022214132,2448,0.17771529777858716,0.14999999,89.46745109558105,-0.2929293
0.46740748590608316,0.2606769,435.5447614760753,0.7872740377802881,2449,0.17784596221971224,0.14999999,89.50239396095276,0.01010101
0.5028505347125373,0.12841175,436.00703094136276,0.7871579465545462,2450,0.17796205344545418,0.14999999,89.53731536865234,0.15151516
0.32469577542172756,0.60033923,436.64745516594104,0.7869692634981883,2451,0.17815073650181193,0.14999999,89.57224559783936,0.27272728
0.930450663400034,-0.31710586,436.682124502541,0.7870277795666638,2452,0.17809222043333647,0.14999999,89.60797166824341,-0.41414142
0.9327405528458732,-0.36455402,436.71450394969514,0.7870871814310255,2453,0.1780328185689748,0.14999999,89.6423602104187,-0.35353535
0.9301466383666714,-0.26745868,436.74947731132846,0.7871454778682445,2454,0.17797452213175569,0.14999999,89.67796182632446,-0.23232323
0.36564219222578087,0.5218358,437.3489551191027,0.7869737861021987,2455,0.1781462138978015,0.14999999,89.71327495574951,0.5959596
0.44160863573756703,0.3408474,437.87246648336514,0.7868331651126366,2456,0.17828683488736366,0.14999999,89.74824857711792,0.5151515
0.9355927712596545,-0.71381795,437.9019937121055,0.7868937103328837,2457,0.1782262896671166,0.14999999,89.7838830947876,-0.5959596
0.9323816183688829,-0.3710352,437.9347320937366,0.786952899880498,2458,0.1781671001195023,0.14999999,89.8191306591034,-0.17171717
0.931665117045142,-0.98858315,437.96818697669147,0.7870117499078119,2459,0.17810825009218847,0.14999999,89.85413336753845,-0.65656567
0.9345692317162689,-0.8527394,437.9987377449752,0.7870717326239941,2460,0.17804826737600618,0.14999999,89.88913130760193,-0.67676765
0.9364925998176046,-0.62323254,438.0273651451576,0.787132448132809,2461,0.17798755186719123,0.14999999,89.9244315624237,-0.6363636
0.9362283549703804,-0.6947023,438.0562567901872,0.7871930069901761,2462,0.1779269930098242,0.14999999,89.95960736274719,-0.6969697
0.9356421072207063,-0.69067705,438.0857346829665,0.7872532786508463,2463,0.1778667213491541,0.14999999,89.99388337135315,-0.57575756
0.9326840363235632,-0.33525756,438.11817064664297,0.7873123008739277,2464,0.17780769912607264,0.14999999,90.02879285812378,-0.61616164
0.2588533272163963,0.7085652,438.8244373194266,0.7870979158947562,2465,0.17802208410524406,0.14999999,90.06480383872986,0.67676765
0.9294233726475253,-1.066641,438.86013394677906,0.7871556310029285,2466,0.1779643689970718,0.14999999,90.11038327217102,-0.7979798
0.9364599794456544,-0.57382303,438.8887939673334,0.7872161516143766,2467,0.1779038483856236,0.14999999,90.16445302963257,-0.5555556
0.8557041825593401,-0.0521055,438.9982097847741,0.7872439020321015,2468,0.17787609796789874,0.14999999,90.2201156616211,-0.13131313
0.9354257405508315,-0.7754822,439.02790404422325,0.7873039189776336,2469,0.17781608102236665,0.14999999,90.27166628837585,-0.7373737
0.106333918911992,0.91115534,439.88669012531125,0.7870282226213318,2470,0.17809177737866852,0.14999999,90.3265368938446,0.75757575
0.9345592364236985,-0.81116897,439.91725088888757,0.7870879276046593,2471,0.17803207239534097,0.14999999,90.38045811653137,-0.7171717
0.9328519047709974,-0.9301523,439.9495189841166,0.7871468936148398,2472,0.17797310638516042,0.14999999,90.43512153625488,-0.7777778
0.935994541105202,-0.7192566,439.9786444430114,0.7872070827161299,2473,0.17791291728387035,0.14999999,90.46927404403687,-0.75757575
0.9331019369571523,-0.40994185,440.01066250605425,0.7872660539587496,2474,0.1778539460412507,0.14999999,90.50897860527039,-0.27272728
0.47468985861678725,0.23204176,440.5010926474375,0.7871397605464903,2475,0.1779802394535101,0.14999999,90.56326484680176,0.33333334
0.9351891154250539,-0.70900965,440.5310235320124,0.7871995543085575,2476,0.1779204456914428,0.14999999,90.61892104148865,-0.53535354
0.9336723915243867,-0.87494695,440.562471140488,0.7872586874685155,2477,0.17786131253148488,0.14999999,90.66045355796814,-0.8181818
0.9282516026838332,-0.3108794,440.59933953780416,0.787315585335834,2478,0.17780441466416633,0.14999999,90.70016765594482,-0.4949495
0.9350546465146236,-0.42323333,440.62940489128954,0.7873751815686613,2479,0.17774481843133907,0.14999999,90.7354485988617,-0.5151515
0.9273769506580962,-0.304981,440.6671479406314,0.787431633894907,2480,0.1776883661050933,0.14999999,90.77057766914368,-0.43434343
0.9368238596768013,-0.5636493,440.69544408095464,0.787491848415577,2481,0.17762815158442347,0.14999999,90.81925845146179,-0.83838385
0.9278880260335408,-1.1045308,440.7326760549211,0.7875484141599839,2482,0.17757158584001656,0.14999999,90.87268948554993,-0.8787879
0.9359230382127898,-0.5956862,440.7618730167083,0.7876081703517086,2483,0.1775118296482917,0.14999999,90.91144919395447,-0.8989899
0.9298262167972696,-1.0504657,440.79716679991105,0.787665423993595,2484,0.1774545760064054,0.14999999,90.96047759056091,-0.85858583
0.915249123058015,-0.12655032,440.84703767685306,0.7877167655223936,2485,0.17740323447760686,0.14999999,91.01425647735596,-0.47474748
0.9162799363583519,-0.15950656,440.8958777404947,0.7877684803940089,2486,0.17735151960599144,0.14999999,91.0672459602356,-0.030303031
0.9361916321698212,-0.5369483,440.9248061083249,0.7878281599886111,2487,0.17729184001138917,0.14999999,91.12087416648865,-0.45454547
0.9319679881963067,-0.9726611,440.9579581201286,0.787886094003164,2488,0.17723390599683625,0.14999999,91.17440271377563,-0.959596
0.9320648470175161,-0.9653951,440.99101327311104,0.7879440203804298,2489,0.17717597961957052,0.14999999,91.22577261924744,-0.93939394
0.4545696328695682,0.30229482,441.50156364024144,0.7878101350842407,2490,0.17730986491575962,0.14999999,91.27906274795532,0.3131313
0.9343206020786776,-0.83479846,441.53236303816277,0.7878689510083653,2491,0.177251048991635,0.14999999,91.33327126502991,-0.9191919
0.412866651198084,0.41317195,442.0846163869647,0.7877184685445571,2492,0.1774015314554433,0.14999999,91.38733172416687,0.2929293
0.9355802436886066,-0.5539935,442.1141561432761,0.7877777793247994,2493,0.177342220675201,0.14999999,91.44107580184937,-0.37373737
0.9335933837794979,-0.3426701,442.1456827594966,0.787836245886329,2494,0.17728375411367145,0.14999999,91.49532270431519,-0.25252524
0.9270251378368467,-1.1295141,442.1837776216598,0.7878920330173712,2495,0.17722796698262916,0.14999999,91.54795455932617,-1.0
0.9332302299833917,-0.926006,442.2156673916764,0.7879502614616685,2496,0.1771697385383319,0.14999999,91.60125470161438,-0.97979796
