Regret/t,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,ReturnMean,Iteration,LQGsigma_higher,LQGmu1_higher
0.22795099983387368,-0.8205953,10.878473281860352,49.237415964116714,0.9550222384186574,0.737169000166126,216,0.14999999,-0.85858583
0.22694742197685272,-0.6975882,10.93039584159851,49.24759056897704,0.9549453951396729,0.7381725780231468,217,0.14999999,-0.61616164
0.2259524205001896,-0.9123448,10.971339464187622,49.257627669041334,0.9550828999357077,0.73916757949981,218,0.14999999,-0.75757575
0.22496636377245424,-0.39380726,11.008105278015137,49.26763366616748,0.9551140028738575,0.7401536362275455,219,0.14999999,-0.35353535
0.2239920632386122,-1.1192842,11.047245502471924,49.278253912494684,0.9544997536727908,0.7411279367613874,220,0.14999999,-0.93939394
0.22302420789037208,-0.39962322,11.083174228668213,49.28834994377223,0.9550239687224521,0.7420957921096276,221,0.14999999,-0.5151515
0.22206328250872562,-0.49227676,11.12424373626709,49.29804871693709,0.9554212268351434,0.7430567174912741,222,0.14999999,-0.45454547
0.22111334742292682,-0.938791,11.162870168685913,49.30827647531268,0.9548922416244109,0.744006652577073,223,0.14999999,-0.8181818
0.22017121627987604,-0.76139534,11.205174922943115,49.31835244669223,0.9550440286204507,0.7449487837201237,224,0.14999999,-0.83838385
0.2192370314955142,-0.37399217,11.245877981185913,49.3283320864907,0.9551403602015365,0.7458829685044857,225,0.14999999,-0.43434343
0.21831063052067706,-0.15473278,11.29133677482605,49.33820249767302,0.9552495888176791,0.7468093694793227,226,0.14999999,-0.15151516
0.21739129961844805,-0.48729768,11.334925174713135,49.347825013387705,0.9554974842853089,0.7477287003815518,227,0.14999999,-0.37373737
0.21647917499202793,-0.43895474,11.372925758361816,49.35725189818237,0.9556931152053347,0.7486408250079718,228,0.14999999,-0.5959596
0.2155776087023394,-0.7929781,11.412654876708984,49.36727239283572,0.9550995053466469,0.7495423912976605,229,0.14999999,-0.9191919
0.21468407922116942,-0.87674725,11.456170797348022,49.377338220868964,0.9550541719667561,0.7504359207788304,230,0.14999999,-0.8989899
0.2137983071241475,-0.7446031,11.49519681930542,49.38740894567807,0.9550492751908984,0.7513216928758524,231,0.14999999,-0.6969697
0.2129248822594702,-0.39038804,11.53127408027649,49.398572684197084,0.9539562614809848,0.7521951177405296,232,0.14999999,-0.53535354
0.21205359332673407,-0.3943897,11.572717189788818,49.40848724512904,0.955205439068047,0.7530664066732657,233,0.14999999,-0.23232323
0.2111913499331319,-1.028436,11.608814477920532,49.41877588435287,0.954831360776166,0.7539286500668678,234,0.14999999,-1.0
0.2103346659911346,-0.774873,11.643925905227661,49.42864650791663,0.9552493764362372,0.7547853340088652,235,0.14999999,-0.8787879
0.2094868314146091,-0.9232488,11.67903757095337,49.43889221384775,0.9548742940688777,0.7556331685853906,236,0.14999999,-0.959596
0.20864657937405162,-0.23919472,11.714158296585083,49.44923931165023,0.9547729021975184,0.7564734206259482,237,0.14999999,-0.27272728
0.20781257212470788,-0.99107105,11.750336647033691,49.45939216568048,0.9549671459697558,0.7573074278752919,238,0.14999999,-0.97979796
0.2070477572321791,-0.008343667,11.78604245185852,49.48441397849081,0.9400981871896696,0.7580722427678208,239,0.14999999,-0.21212122
0.20623180968178595,-0.27666757,11.821253776550293,49.49563432362863,0.953899654862175,0.7588881903182139,240,0.14999999,-0.2929293
0.20668591798871336,0.18553427,11.856059789657593,49.81130623527992,0.649448088348707,0.7584340820112865,241,0.14999999,-0.25252524
0.2058925497254484,-0.11444617,11.891098260879517,49.825997033558515,0.9504292017214072,0.7592274502745514,242,0.14999999,-0.1919192
0.2063991164025119,0.21996498,11.926159143447876,50.15498528581039,0.6361317477481253,0.7587208835974879,243,0.14999999,-0.030303031
0.20559408146867153,-0.50677395,11.961791276931763,50.164955878355855,0.9551494074545349,0.7595259185313283,244,0.14999999,-0.3939394
0.20481322986080983,-0.061207905,11.9966139793396,50.17924131589841,0.9508345624574461,0.7603067701391901,245,0.14999999,-0.13131313
0.20403432567377608,-0.11263563,12.03170108795166,50.19244411574891,0.9519172001494963,0.7610856743262239,246,0.14999999,-0.09090909
0.20467100448037853,0.2839373,12.067337036132812,50.5537381066535,0.6038260090954147,0.7604489955196214,247,0.14999999,0.11111111
0.20389662692129454,-0.14471394,12.102181434631348,50.566363476481044,0.9524946301724553,0.7612233730787055,248,0.14999999,-0.07070707
0.20340134109262392,0.07265186,12.137210369110107,50.646933932063355,0.884549544417692,0.7617186589073761,249,0.14999999,0.05050505
0.20263745436211916,-0.16954543,12.172769546508789,50.65936359052979,0.9526903415335639,0.7624825456378808,250,0.14999999,-0.05050505
0.20266351885516787,0.16970156,12.208245992660522,50.868543232647134,0.7559403578826562,0.762456481144832,251,0.14999999,0.17171717
0.2019236554868911,-0.05543685,12.244081020355225,50.88476118269656,0.9489020499505751,0.7631963445131089,252,0.14999999,0.07070707
0.2021569347109256,0.16802672,12.279301643371582,51.14570448186418,0.7041767008323785,0.7629630652890743,253,0.14999999,0.09090909
0.20141634876885295,-0.031219874,12.316549301147461,51.15975258728865,0.9510718945755318,0.763703651231147,254,0.14999999,-0.01010101
0.20068690940891387,-0.05977793,12.352136135101318,51.175161899273036,0.9497106880156114,0.7644330905910861,255,0.14999999,0.030303031
0.19994254059156283,-0.4174325,12.388094425201416,51.185290391440084,0.9549915078329525,0.7651774594084372,256,0.14999999,-0.11111111
0.20065665620494566,0.28119007,12.423279047012329,51.56876064467104,0.5816497467690493,0.7644633437950543,257,0.14999999,0.01010101
0.20113795662005204,0.24255139,12.463111639022827,51.89359280797343,0.6402878366976076,0.7639820433799479,258,0.14999999,0.13131313
0.2023720529950148,0.58189106,12.50786828994751,52.41436172570883,0.44435108226459774,0.7627479470049853,259,0.14999999,0.37373737
0.2016463609731289,-0.113042146,12.550320625305176,52.428053853013516,0.9514278726953139,0.7634736390268712,260,0.14999999,0.33333334
0.20206205035207928,0.20252213,12.59215259552002,52.73819514189269,0.6549787111208305,0.7630579496479208,261,0.14999999,0.23232323
0.20132956103259544,-0.22504137,12.638312339782715,52.748344990540005,0.9549701513526868,0.7637904389674046,262,0.14999999,0.1919192
0.2016184346194599,0.0984867,12.675434350967407,53.02564830491796,0.6878166856220462,0.7635015653805401,263,0.14999999,0.15151516
0.2021863368295343,0.2797433,12.710984945297241,53.377192922997054,0.6135753819209061,0.7629336631704657,264,0.14999999,0.35353535
0.20302653628700051,0.37094364,12.751132011413574,53.80203211605514,0.5402808069419132,0.7620934637129994,265,0.14999999,0.21212122
0.20391747443805563,0.34510833,12.78199553489685,54.2420482005228,0.5251039155323337,0.7612025255619442,266,0.14999999,0.41414142
0.20512803277170022,0.5630185,12.818037271499634,54.76918475004396,0.43798345047884346,0.7599919672282996,267,0.14999999,0.5555556
0.20612386803256785,0.4497273,12.864046335220337,55.24119663272818,0.49310811731577747,0.7589961319674321,268,0.14999999,0.27272728
0.2074008982514829,0.5858364,12.913642168045044,55.790841629648895,0.41547500307928803,0.7577191017485171,269,0.14999999,0.2929293
0.20821215160540882,0.4080299,12.964854717254639,56.21728093346038,0.538680696188515,0.7569078483945911,270,0.14999999,0.47474748
0.20882964472899163,0.2839411,13.021035194396973,56.59283372155673,0.5895672119036535,0.7562903552710084,271,0.14999999,0.43434343
0.2081007040141627,-0.46365494,13.06648588180542,56.60339149185226,0.9545622297044701,0.7570192959858373,272,0.14999999,-0.4949495
0.2073742025172351,-0.5603939,13.110958814620972,56.61315728720518,0.9553542046470733,0.7577457974827649,273,0.14999999,-0.5555556
0.20665415601588027,-0.44912007,13.164479494094849,56.6232387483512,0.9550385388539845,0.7584658439841198,274,0.14999999,-0.47474748
0.20593947972375334,-0.9595054,13.214200019836426,56.63335692403217,0.9550018243190264,0.7591805202762467,275,0.14999999,-0.67676765
0.20529100118448787,-0.040226936,13.267506837844849,56.660316326918654,0.9381605971135177,0.7598289988155122,276,0.14999999,-0.33333334
0.20458577271821124,-0.8332869,13.318796157836914,56.670259042944515,0.9551772839741359,0.7605342272817888,277,0.14999999,-0.7373737
0.20388585273002618,-0.77350044,13.37254524230957,56.68026705894728,0.9551119839972338,0.7612341472699737,278,0.14999999,-0.6363636
0.203192304739104,-0.94743186,13.424593210220337,56.690653022210014,0.9547340367372679,0.761927695260896,279,0.14999999,-0.7171717
0.20250229322800392,-0.66580456,13.47773289680481,56.7006421038411,0.9551309183689175,0.762617706771996,280,0.14999999,-0.57575756
0.20181723061913862,-0.48538324,13.528496503829956,56.71064180397795,0.9551202998631483,0.7633027693808613,281,0.14999999,-0.3131313
0.20114034345738538,-0.2179372,13.58037257194519,56.72157685498268,0.9541849489952722,0.7639796565426146,282,0.14999999,-0.17171717
0.2004632371511443,-0.5392969,13.632513761520386,56.73109611377384,0.9556007412088425,0.7646567628488556,283,0.14999999,-0.45454547
0.19979251630079709,-0.77139294,13.683446884155273,56.74107462942637,0.9551414843474645,0.7653274836992029,284,0.14999999,-0.5959596
0.1991260043245878,-0.6965845,13.735599040985107,56.75091123250752,0.955283396918854,0.7659939956754123,285,0.14999999,-0.7777778
0.19846355230216145,-0.3846414,13.782879114151001,56.76057595841817,0.9554552740893472,0.7666564476978385,286,0.14999999,-0.37373737
0.19780807282057639,-0.44174838,13.81946063041687,56.77091689950542,0.9547790589127492,0.7673119271794236,287,0.14999999,-0.35353535
0.1971557662756483,-0.783906,13.85649561882019,56.780860687386706,0.9551762121187157,0.7679642337243517,288,0.14999999,-0.75757575
0.19650790133851553,-0.71926045,13.892908096313477,56.79078348683099,0.9551972005557147,0.7686120986614845,289,0.14999999,-0.85858583
0.1958646222736889,-0.9378319,13.931675434112549,56.80074045936978,0.9551630274612144,0.7692553777263113,290,0.14999999,-0.61616164
0.1952387593844967,-0.1498379,13.970601797103882,56.81447898088854,0.9513814784812366,0.7698812406155034,291,0.14999999,-0.15151516
0.19460331276352674,-0.39331216,14.009433269500732,56.82416732694981,0.9554316539387225,0.7705166872364733,292,0.14999999,-0.41414142
0.19397466823963688,-0.6801176,14.04800534248352,56.83457779421361,0.9547095327362047,0.7711453317603633,293,0.14999999,-0.65656567
0.1933489658404645,-0.9306309,14.08467984199524,56.84459595709656,0.9551018371170499,0.7717710341595355,294,0.14999999,-0.5151515
0.1927275176611902,-0.6852526,14.122873544692993,56.85461771005111,0.9550982470454482,0.7723924823388097,295,0.14999999,-0.43434343
0.1921102119043714,-0.9279382,14.164506912231445,56.864622723693934,0.9551149863571723,0.7730097880956286,296,0.14999999,-0.7979798
0.19149707738265218,-0.8494366,14.203346014022827,56.8746319826477,0.9551107410462382,0.7736229226173479,297,0.14999999,-0.83838385
0.1908873069374291,-0.8064817,14.24231505393982,56.88441746735388,0.9553345152938251,0.7742326930625709,298,0.14999999,-0.8181818
0.19028315500516074,-0.9745588,14.279242277145386,56.89466334654306,0.9548741208108181,0.7748368449948393,299,0.14999999,-0.9191919
0.18968145739990105,-0.64646834,14.316707134246826,56.90443721997032,0.9553461265727465,0.7754385426000989,300,0.14999999,-0.8989899
0.18909301246015556,-0.1089406,14.350812911987305,56.91699675050682,0.9525604694635009,0.7760269875398443,301,0.14999999,-0.23232323
0.18850007476983788,-0.54650486,14.390288352966309,56.92702258049104,0.9550941700157741,0.776619925230162,302,0.14999999,-0.6969697
0.18791122546958267,-1.0075115,14.426192998886108,56.93710131728355,0.9550412632074923,0.7772087745304173,303,0.14999999,-0.93939394
0.1873280034622185,-0.9393755,14.465171098709106,56.94771305251442,0.9545082647691232,0.7777919965377814,304,0.14999999,-0.8787879
0.18674926372485276,-1.1956031,14.50162386894226,56.958525436080095,0.9543076164343279,0.7783707362751472,305,0.14999999,-1.0
0.18617406817210314,-1.1464913,14.538585186004639,56.96926486066356,0.9543805754165365,0.7789459318278968,306,0.14999999,-0.959596
0.18560147103174454,-0.3956616,14.575034856796265,56.97965160674558,0.9547332539179791,0.7795185289682554,307,0.14999999,-0.53535354
0.1850395135650155,-0.1611447,14.611373662948608,56.99217017802477,0.9526014287208058,0.7800804864349844,308,0.14999999,-0.27272728
0.18447342276547765,-0.86307085,14.648561954498291,57.00228763453259,0.95500254349218,0.7806465772345222,309,0.14999999,-0.97979796
0.18391596291248472,-0.29261926,14.689607620239258,57.013948502870264,0.9534591316623321,0.7812040370875152,310,0.14999999,-0.2929293
0.18335824556657582,-0.420409,14.730952024459839,57.02441437120508,0.9546541316651821,0.7817617544334241,311,0.14999999,-0.3939394
0.18281614043136973,-0.17424959,14.76448655128479,57.03863581458736,0.9508985566177245,0.7823038595686302,312,0.14999999,-0.1919192
0.18398703043024192,0.59853673,14.80271315574646,57.58794052466572,0.415815289921638,0.781132969569758,313,0.14999999,0.45454547
0.18345058149070062,-0.11977154,14.842496395111084,57.60348258807999,0.9495779365857242,0.7816694185092993,314,0.14999999,-0.13131313
0.18290127346746723,-0.56207883,14.883336305618286,57.61390114225218,0.9547014458278116,0.7822187265325328,315,0.14999999,-0.21212122
0.18235954020307527,-0.021564841,14.922687768936157,57.62561470417179,0.9534064380803913,0.7827604597969247,316,0.14999999,-0.09090909
0.183634459775007,0.6776599,14.961171627044678,58.21212374867722,0.3786109554945679,0.781485540224993,317,0.14999999,0.5959596
0.183817092605874,0.14885314,15.001403331756592,58.45383544866793,0.7234083000092938,0.7813029073941259,318,0.14999999,-0.07070707
0.18440758412928154,0.25466755,15.03809928894043,58.82601933724081,0.5929361114271219,0.7807124158707184,319,0.14999999,0.5151515
0.18544817596224386,0.5418376,15.076031923294067,59.343416307918034,0.44772302932277663,0.779671824037756,320,0.14999999,0.3939394
0.18552283370098585,0.11043592,15.114590644836426,59.55282961801646,0.75570668990157,0.779597166299014,321,0.14999999,0.25252524
0.18593985998357346,0.19890049,15.151346921920776,59.87263491471065,0.6453147033058051,0.7791801400164264,322,0.14999999,0.3131313
0.1854578029378957,0.045400836,15.187997102737427,59.90287034894031,0.9348845657703412,0.7796621970621043,323,0.14999999,-0.05050505
0.1849258444773096,-0.016979009,15.224961757659912,59.91597361064831,0.9520167382920066,0.7801941555226903,324,0.14999999,0.05050505
0.18524752794186639,0.147358,15.26332974433899,60.20544658110658,0.6756470295417312,0.7798724720581335,325,0.14999999,0.07070707
0.18605913966338677,0.4384523,15.301174640655518,60.65527953026409,0.515287050842489,0.7790608603366131,326,0.14999999,0.53535354
0.18689981049950508,0.45702705,15.341760158538818,61.116238033338156,0.504161496925935,0.7782201895004949,327,0.14999999,0.57575756
0.1880289446762385,0.6243092,15.383859872817993,61.67349385380623,0.40786417953192955,0.7770910553237614,328,0.14999999,0.61616164
0.1891781558885173,0.6505003,15.42142939567566,62.23961328732219,0.39900056648403165,0.7759418441114826,329,0.14999999,0.4949495
0.1886417349956948,-0.22557262,15.459877729415894,62.25177254857929,0.9529607387429042,0.7764782650043051,330,0.14999999,-0.25252524
0.18810707103997965,-0.217291,15.500871419906616,62.26344051423327,0.9534520343460217,0.77701292896002,331,0.14999999,-0.030303031
0.1875768870187843,-0.10445781,15.538378477096558,62.27552649023639,0.9530340239968814,0.7775431129812155,332,0.14999999,-0.01010101
0.18722149156590112,0.078219876,15.576221704483032,62.34475669144508,0.8958897987913095,0.7778985084340988,333,0.14999999,0.17171717
0.18835127275453145,0.6190622,15.619211196899414,62.909325100013504,0.40055159143157226,0.7767687272454686,334,0.14999999,0.7979798
0.18979229643671555,0.7862723,15.670767784118652,63.58041930629971,0.29402579371379306,0.7753277035632845,335,0.14999999,0.6969697
0.1895339109310894,0.057131454,15.724169731140137,63.68339407284604,0.8621452334536696,0.7755860890689106,336,0.14999999,0.11111111
0.18936011048043422,0.11776083,15.762810945510864,63.81435723190633,0.8341568409397124,0.7757598895195659,337,0.14999999,0.030303031
0.18887728573756474,-0.06741522,15.805750608444214,63.84052257929688,0.9389546526094475,0.7762427142624353,338,0.14999999,-0.11111111
0.18987910605781802,0.5460837,15.848440170288086,64.36901695360031,0.43662562569657276,0.775240893942182,339,0.14999999,0.75757575
0.1910814801399307,0.69284654,15.890658617019653,64.96770324757644,0.3664337060238765,0.7740385198600693,340,0.14999999,0.6363636
0.19230017277978256,0.70198166,15.929236650466919,65.57435891790585,0.35846432967058334,0.7728198272202176,341,0.14999999,0.67676765
0.19177044560460113,-0.25322753,15.974115371704102,65.58549239677359,0.95398652113226,0.773349554395399,342,0.14999999,0.09090909
