TimeElapsed,Regret,LQGmu1_actor,Iteration,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_higher,ReturnLastEpisode
7.287275075912476,49.50467136642237,-0.6278926,215,0.73486571457478,0.14999999,0.23025428542522033,-0.4949495,0.9556404662156028
7.315229177474976,49.516172582527034,-1.1904161,216,0.7358784602660788,0.14999999,0.22924153973392145,-0.8787879,0.9536187838953368
7.345264434814453,49.526017781032124,-0.81810373,217,0.7368895033132162,0.14999999,0.22823049668678397,-0.85858583,0.9552748014949124
7.37824821472168,49.53610620583376,-0.8406086,218,0.7378901550191116,0.14999999,0.2272298449808888,-0.7373737,0.9550315751983599
7.412414312362671,49.54577149538814,-0.6410415,219,0.7388836004776802,0.14999999,0.22623639952232028,-0.6969697,0.9554547104456234
7.446306228637695,49.55548161473696,-0.3937359,220,0.739867810842105,0.14999999,0.22525218915789527,-0.43434343,0.9554098806511755
7.479401588439941,49.56626146047528,-1.0459659,221,0.7408382739345014,0.14999999,0.224281726065499,-0.67676765,0.954340154261682
7.509148597717285,49.5762292295692,-0.5474756,222,0.7418036521190579,0.14999999,0.22331634788094235,-0.5151515,0.9551522309060799
7.542983293533325,49.586536356727635,-0.30777416,223,0.7427588504182622,0.14999999,0.22236114958173828,-0.6363636,0.9548128728415682
7.567090272903442,49.596860268932716,-0.29590553,224,0.7437054452279794,0.14999999,0.22141455477202104,-0.5555556,0.9547960877949189
7.601140975952148,49.60653390083715,-0.4497276,225,0.74464651599628,0.14999999,0.22047348400372066,-0.41414142,0.955446368095568
7.638891696929932,49.61622749506168,-0.58657646,226,0.7455791703758337,0.14999999,0.2195408296241667,-0.35353535,0.9554264057754729
7.66547155380249,49.629275526945044,-0.0975315,227,0.7464888302777757,0.14999999,0.21863116972222485,-0.27272728,0.9520719681166355
7.698965311050415,49.63937011495792,-0.21254593,228,0.7474034644080798,0.14999999,0.2177165355919207,-0.3939394,0.9550254119871254
7.731595039367676,49.650625377790654,-0.21922457,229,0.748305042018382,0.14999999,0.21681495798161857,-0.09090909,0.9538647371672667
7.76089072227478,49.66044557330975,-0.61957896,230,0.7492050192464799,0.14999999,0.21591498075352067,-0.45454547,0.9552998044809059
7.797914505004883,49.67005363634993,-0.75569713,231,0.7500981227863646,0.14999999,0.21502187721363605,-0.61616164,0.9555119369598247
7.823702573776245,49.68001887226299,-0.9703756,232,0.7509819876195565,0.14999999,0.21413801238044392,-0.959596,0.9551547640869358
7.856660604476929,49.69006322885301,-0.5432571,233,0.7518579260564254,0.14999999,0.21326207394357516,-0.23232323,0.9550756434099767
7.889099836349487,49.699984937997755,-0.43603647,234,0.7527269019743689,0.14999999,0.21239309802563144,-0.37373737,0.9551982908552613
7.922657251358032,49.70996947161138,-0.79554355,235,0.7535882150144202,0.14999999,0.21153178498558034,-0.97979796,0.9551354663863737
7.940953254699707,49.72012555905827,-1.1228755,236,0.7544415018683978,0.14999999,0.21067849813160283,-1.0,0.9549639125531146
7.971838474273682,49.72933680001123,-0.32918477,237,0.7552915746834974,0.14999999,0.2098284253165031,-0.3131313,0.9559087590470373
8.01252031326294,49.738983049151095,-0.33862087,238,0.7561326762640717,0.14999999,0.20898732373592896,-0.25252524,0.9554737508601389
8.030089855194092,49.74922656358867,-0.24057171,239,0.7569642403197132,0.14999999,0.20815575968028732,-0.33333334,0.9548764855624238
8.04747986793518,49.76827959063965,-0.049561635,240,0.7577521683723354,0.14999999,0.2073678316276652,-0.030303031,0.9460669729490171
8.077826738357544,49.778524631594664,-0.21162784,241,0.7585701052630932,0.14999999,0.20654989473690732,-0.1919192,0.9548749590449898
8.099271059036255,49.788296466002045,-0.56174964,242,0.7593832377437938,0.14999999,0.2057367622562068,-0.2929293,0.9553481655926218
8.131841659545898,49.80053780820617,-0.08356251,243,0.7601795151925677,0.14999999,0.20494048480743282,-0.21212122,0.9528786577958707
8.16030740737915,49.81090792164758,-0.09073708,244,0.7609769347473465,0.14999999,0.20414306525265402,0.05050505,0.954749886558587
8.193840503692627,49.82108849893751,-0.17396256,245,0.7617686183716842,0.14999999,0.20335138162831637,0.030303031,0.9549394227100738
8.220731735229492,49.83532660314035,-0.063791126,246,0.7625373715319504,0.14999999,0.20258262846805022,-0.07070707,0.9508818957971608
8.252594709396362,49.84750268219198,-0.08126237,247,0.7633082482502356,0.14999999,0.2018117517497651,-0.15151516,0.9529439209483725
8.282108783721924,49.98626617803098,0.05054009,248,0.7635624750885852,0.14999999,0.20155752491141524,-0.05050505,0.8263565041609964
8.311640739440918,49.9964204566262,-0.2880785,249,0.764331162824795,0.14999999,0.2007888371752056,-0.01010101,0.954965721404781
8.344436168670654,50.00856757106727,-0.042273942,250,0.7650857297157315,0.14999999,0.20003427028426907,0.01010101,0.9529728855589312
8.373978853225708,50.01857362221197,-0.24763504,251,0.7658428142541361,0.14999999,0.19927718574586442,-0.17171717,0.9551139488553028
8.40412950515747,50.029378714778915,-0.19277933,252,0.7665907193857985,0.14999999,0.19852928061420205,-0.11111111,0.9543149074330555
8.43276309967041,50.27315627134263,0.1474567,253,0.7664118724452866,0.14999999,0.19870812755471395,0.13131313,0.7213424434362894
8.466675758361816,50.284349811326955,-0.1450497,254,0.7671501188530438,0.14999999,0.19796988114695652,-0.13131313,0.9539264600156709
8.494162797927856,50.65881837641049,0.24880809,255,0.7664579671513319,0.14999999,0.19866203284866857,0.11111111,0.590651434916466
8.523850917816162,50.67057638447039,-0.064658925,256,0.767188060998163,0.14999999,0.19793193900183745,0.09090909,0.9533619919401003
8.553380966186523,51.09653637467142,0.39382374,257,0.7663007923164539,0.14999999,0.19881920768354638,0.23232323,0.539160009798962
8.58302640914917,51.40813850781442,0.19296378,258,0.7658636491945182,0.14999999,0.19925635080548226,0.07070707,0.6535178668570051
8.61521863937378,51.77341820499414,0.24911654,259,0.7652226324131505,0.14999999,0.19989736758684995,0.21212122,0.5998403028202827
8.644550323486328,51.941005165761126,0.13562524,260,0.7653469032086113,0.14999999,0.19977309679138894,0.25252524,0.7975330392330112
8.673988103866577,52.346664446929665,0.318451,261,0.7645580672531433,0.14999999,0.20056193274685696,0.15151516,0.5594607188314575
8.699729204177856,52.72195185946614,0.2808984,262,0.7638911761089082,0.14999999,0.20122882389109212,0.53535354,0.5898325874635295
8.729477882385254,53.01983971255097,0.24801794,263,0.7635236512830763,0.14999999,0.20159634871692383,0.1919192,0.6672321469151727
8.75574278831482,53.03017790041893,-0.17059335,264,0.764248114013565,0.14999999,0.20087188598643532,0.17171717,0.9547818121320427
8.781228065490723,53.37368587981359,0.25435913,265,0.7637098646044772,0.14999999,0.201410135395523,0.37373737,0.6216120206053309
8.812546730041504,53.751470794905885,0.33478022,266,0.7630468015229104,0.14999999,0.2020731984770898,0.33333334,0.5873350849077051
8.842180490493774,54.0503826054241,0.21427183,267,0.7626841100920447,0.14999999,0.2024358899079554,0.35353535,0.6662081894817846
8.86787486076355,54.060305571383864,-0.5597807,268,0.7634024418978215,0.14999999,0.2017175581021786,-0.7171717,0.9551970340402355
8.895249366760254,54.069972418460736,-0.91631866,269,0.7641163850614845,0.14999999,0.20100361493851573,-0.65656567,0.9554531529231274
8.924456596374512,54.079895948987094,-0.87583244,270,0.7648240890778256,0.14999999,0.2002959109221744,-0.8181818,0.9551964694736419
8.949599027633667,54.57711543906228,0.5260648,271,0.7637284301141615,0.14999999,0.20139156988583867,0.2929293,0.46790050992481064
8.979473114013672,54.58735151439376,-0.9630675,272,0.7644312076676703,0.14999999,0.20068879233233,-0.9191919,0.9548839246685212
9.010823965072632,54.597114328395,-0.8468097,273,0.7651305702256596,0.14999999,0.19998942977434067,-0.7777778,0.9553571859987596
9.036477327346802,54.60718404502228,-0.4849357,274,0.7658237078648824,0.14999999,0.19929629213511782,-0.4949495,0.9550502833727231
9.06594204902649,54.61754604651414,-1.0827842,275,0.7665107416490397,0.14999999,0.19860925835096052,-0.8989899,0.954757998508136
9.095256805419922,54.62732251305978,-0.4665019,276,0.767194918430943,0.14999999,0.19792508156905717,-0.57575756,0.9553435334543585
9.123995780944824,54.637018042960015,-0.75412416,277,0.7678744474983396,0.14999999,0.1972455525016607,-0.83838385,0.9554244700997648
9.152270793914795,54.647192313213154,-0.62293935,278,0.768547365779809,0.14999999,0.1965726342201912,-0.6969697,0.9549457297468595
9.185412406921387,54.656944385915416,-0.8706512,279,0.7692169735271851,0.14999999,0.1959030264728151,-0.5959596,0.9553679272977385
9.21427845954895,54.666899116096005,-0.57487625,280,0.7698810745853716,0.14999999,0.1952389254146286,-0.43434343,0.9551652698194093
9.239399909973145,54.67679120325804,-0.8383411,281,0.7705406718745266,0.14999999,0.19457932812547346,-0.7979798,0.9552279128379658
9.26862096786499,54.68716289793947,-0.3518692,282,0.7711938904328388,0.14999999,0.19392610956716125,-0.41414142,0.9547483053185656
9.28713583946228,54.69692788383799,-0.607502,283,0.7718446364528694,0.14999999,0.1932753635471307,-0.47474748,0.9553550141014805
9.30585241317749,54.70695537154632,-0.37434417,284,0.7724898754523017,0.14999999,0.19263012454769832,-0.35353535,0.95509251229167
9.335272789001465,54.716945062291074,-0.88060105,285,0.7731307190796806,0.14999999,0.19198928092031955,-0.85858583,0.9551303092552447
9.365153074264526,54.72660722484501,-0.67136544,286,0.7737682264865561,0.14999999,0.1913517735134441,-0.75757575,0.9554578374460619
9.394394397735596,54.736838856193806,-1.0183543,287,0.7743993071212759,0.14999999,0.19072069287872406,-0.93939394,0.9548883686512059
9.416850090026855,54.7461698236478,-0.65043265,288,0.7750291325567785,0.14999999,0.1900908674432215,-0.53535354,0.955789032546008
9.434904098510742,54.75861748054766,-0.11405294,289,0.7756438149462018,0.14999999,0.18947618505379815,-0.3131313,0.9526723431001336
9.460623264312744,54.76851637486239,-0.37322348,290,0.7762630469832331,0.14999999,0.1888569530167669,-0.5151515,0.9552211056852676
9.489765882492065,54.778597942642726,-0.5769579,291,0.7768773953861076,0.14999999,0.18824260461389253,-0.61616164,0.9550384322196697
9.522364139556885,54.788503842246165,-0.7084804,292,0.7774881375265543,0.14999999,0.18763186247344577,-0.7373737,0.9552141003965602
9.553503036499023,54.798586066981514,-0.4068921,293,0.7780941089864113,0.14999999,0.1870258910135888,-0.45454547,0.955037775264653
9.596913814544678,54.80828187222713,-0.4979486,294,0.7786972725434453,0.14999999,0.18642272745655486,-0.3939394,0.9554241947543898
9.631787300109863,54.81784967316517,-0.59159625,295,0.7792967807689317,0.14999999,0.18582321923106837,-0.6363636,0.955552199061956
9.671955108642578,54.828328044130515,-0.61038196,296,0.7798891620130727,0.14999999,0.1852308379869274,-0.5555556,0.9546416290346588
9.705847978591919,54.837843668699534,-0.5008301,297,0.7804807957282845,0.14999999,0.1846392042717156,-0.25252524,0.9556043754309809
9.731188535690308,54.848023537648984,-0.2957033,298,0.781066229739433,0.14999999,0.18405377026056707,-0.37373737,0.9549401310505509
9.758622884750366,54.8575354381448,-0.7220633,299,0.7816499818122249,0.14999999,0.18347001818777525,-0.959596,0.9556080995041828
9.788196325302124,54.86801291504255,-1.2208472,300,0.782226623616525,0.14999999,0.18289337638347516,-0.97979796,0.9546425231022497
9.816913843154907,54.877733355142055,-0.25482294,301,0.7828019489862391,0.14999999,0.18231805101376097,-0.23232323,0.9553995599004921
9.85452938079834,54.8880698423444,-1.01204,302,0.783371424363098,0.14999999,0.181748575636902,-1.0,0.9547835127976577
9.881465435028076,54.897866245396955,-0.5959186,303,0.7839389232825184,0.14999999,0.1811810767174817,-0.67676765,0.9553235969474456
9.911454439163208,54.93386294714273,0.024879813,304,0.7844165034633463,0.14999999,0.1807034965366537,-0.2929293,0.9291232982542242
9.94216537475586,54.94395398168163,-0.17224391,305,0.7849758885846505,0.14999999,0.1801441114153496,-0.33333334,0.9550289654610964
9.974754571914673,54.95354288476153,-0.7407804,306,0.785533258546531,0.14999999,0.17958674145346906,-0.8787879,0.955531096920099
10.003548622131348,54.96356975838395,-0.26464924,307,0.7860855708195964,0.14999999,0.17903442918040374,-0.09090909,0.9550931263775817
10.036501407623291,55.47114599779718,0.51448387,308,0.7850188766305288,0.14999999,0.18010112336947137,0.4949495,0.4575437605867697
10.069642782211304,55.48099174963326,-0.33607566,309,0.7855698648879184,0.14999999,0.17955013511208176,-0.1919192,0.9552742481639153
10.099912643432617,55.49919421981461,-0.05893384,310,0.7860903412264046,0.14999999,0.17902965877359553,0.05050505,0.9469175298186505
10.129188776016235,55.508667306433274,-0.31548092,311,0.7866355392076103,0.14999999,0.17848446079238994,-0.27272728,0.955646913381336
10.163305044174194,55.633878514616015,0.10342851,312,0.7868062868121284,0.14999999,0.17831371318787184,0.030303031,0.8399087918172604
10.193562269210815,55.66054193897121,-0.021814108,313,0.7872907925272488,0.14999999,0.17782920747275147,-0.21212122,0.9384565756448051
10.22230339050293,55.67150481071249,-0.08792963,314,0.7878222139786228,0.14999999,0.17729778602137736,-0.15151516,0.9541571282587132
10.248223066329956,55.712574340990166,0.004725772,315,0.7882546846317775,0.14999999,0.17686531536822275,-0.01010101,0.9240504697223273
10.277136087417603,55.91413726912403,0.14410506,316,0.7881765276293545,0.14999999,0.17694347237064567,-0.07070707,0.7635570718661311
10.310240745544434,55.92518311643425,-0.36943957,317,0.7886998639860121,0.14999999,0.17642013601398815,-0.17171717,0.9540741526897885
10.335789680480957,55.999270487228245,0.06705722,318,0.7890216651345027,0.14999999,0.1760983348654976,0.01010101,0.8910326292060043
10.362431526184082,56.376094614357584,0.31341895,319,0.7883924306759954,0.14999999,0.17672756932400496,-0.030303031,0.588295872870662
10.391601324081421,56.76041472128352,0.30487517,320,0.7877437039959894,0.14999999,0.177376296004011,0.3939394,0.5807998930740678
10.419956922531128,56.77431903950467,-0.037331417,321,0.7882529624937552,0.14999999,0.17686703750624508,-0.11111111,0.9512156817788519
10.4508695602417,57.027281616926,0.16536707,322,0.7880166409412238,0.14999999,0.1771033590587764,0.43434343,0.7121574225786717
10.480357885360718,57.32450840697424,0.17932293,323,0.7876447417740737,0.14999999,0.17747525822592644,0.47474748,0.6678932099517558
10.50988221168518,57.69857094973913,0.2762818,324,0.7870379908958671,0.14999999,0.1780820091041331,0.5555556,0.591057457235114
10.539285659790039,57.94707890165741,0.15456964,325,0.7868212956872082,0.14999999,0.17829870431279204,0.3131313,0.7166120480817123
10.5647451877594,57.95728922153475,-0.12301209,326,0.7873369042284213,0.14999999,0.177783095771579,-0.05050505,0.954909680122659
10.594274044036865,57.97194733627273,-0.06401719,327,0.7878357573814293,0.14999999,0.17728424261857104,-0.13131313,0.950461885262024
10.623901128768921,58.665122415887616,0.8104769,328,0.7862629194637576,0.14999999,0.17885708053624272,0.67676765,0.2719449203851078
10.651477098464966,58.76717410260481,0.07608011,329,0.7864963705088002,0.14999999,0.17862362949120003,0.27272728,0.8630683132828015
10.67760968208313,59.20908211987066,0.43827853,330,0.7856985390306952,0.14999999,0.17942146096930503,0.41414142,0.5232119827341531
10.710148096084595,59.713617707330926,0.53998476,331,0.7847163211258887,0.14999999,0.18040367887411154,0.5151515,0.46058441253973115
10.738990545272827,60.37129392529063,0.7860329,332,0.7832787532370767,0.14999999,0.18184124676292357,0.61616164,0.30744378204029416
10.783952474594116,60.99751504440803,0.7306347,333,0.7819442791459219,0.14999999,0.18317572085407818,0.5959596,0.338898880882596
10.814436197280884,61.55094575791536,0.62590706,334,0.7808357312637267,0.14999999,0.18428426873627352,0.57575756,0.4116892864926726
10.844462394714355,62.18929867964959,0.7368994,335,0.7794803024488074,0.14999999,0.1856396975511928,0.6363636,0.32676707826576795
10.87406063079834,62.775382155355864,0.67800176,336,0.7782885054900125,0.14999999,0.18683149450998768,0.45454547,0.3790365242937226
10.915000677108765,63.13294105968704,0.27979952,337,0.7777818959653204,0.14999999,0.18733810403467965,0.13131313,0.6075610956688245
10.945363521575928,63.50951451311783,0.3136171,338,0.7772220280676988,0.14999999,0.18789797193230126,0.09090909,0.5885465465692117
10.978920221328735,63.9785785235176,0.46601555,339,0.7763926297241369,0.14999999,0.18872737027586312,0.7171717,0.4960559896002312
11.022310972213745,64.403541527456,0.39907193,340,0.7756978190368942,0.14999999,0.18942218096310587,0.65656567,0.540156996061593
11.054383754730225,64.75644068255849,0.2762975,341,0.7752184144206496,0.14999999,0.1899015855793504,0.11111111,0.6122208448975061
11.087104558944702,65.38001021018911,0.7373073,342,0.773950379502371,0.14999999,0.19116962049762898,0.7777778,0.3415504723693781
