ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret,Iteration,Regret/t,TimeElapsed,LQGmu1_higher
0.9248963299998758,-0.9694654,0.14999999,0.7156760945962188,158.64632383680478,636,0.2494439054037811,23.673669815063477,-0.97979796
0.9261710946124162,-0.930046,0.14999999,0.7160065420059775,158.68527274219235,637,0.24911345799402254,23.70697522163391,-1.0
0.9290776164910574,-0.77645916,0.14999999,0.7163405092073647,158.7213151257013,638,0.24877949079263526,23.73885440826416,-0.959596
0.9266168883052248,-0.91190785,0.14999999,0.7166695802231673,158.75981823739608,639,0.24845041977683266,23.7719144821167,-0.7777778
0.9223266317035632,-0.3154439,0.14999999,0.7169909193661054,158.8026116056925,640,0.24812908063389455,23.803849935531616,-0.43434343
0.9151852884376985,-0.2719227,0.14999999,0.7173001149496805,158.85254631725482,641,0.24781988505031954,23.83213233947754,-0.33333334
0.9291420496514814,-0.42249805,0.14999999,0.7176300868105867,158.88852426760334,642,0.2474899131894133,23.864341497421265,-0.2929293
0.48790213616865324,0.11142841,0.14999999,0.7172728116151871,159.3657421314347,643,0.2478471883848129,23.89392900466919,-0.07070707
0.9163886827019296,-0.19683336,0.14999999,0.717581997750415,159.41447344873276,644,0.24753800224958503,23.928098440170288,-0.17171717
0.5088230911109066,0.041327327,0.14999999,0.7172583405308188,159.87077035762186,645,0.24786165946918118,23.958516359329224,-0.01010101
0.9015427163091274,-0.16676813,0.14999999,0.7175436104623644,159.93434764131274,646,0.24757638953763583,23.990346431732178,-0.37373737
0.4203134634147769,0.38169327,0.14999999,0.7170842130171593,160.47915417789795,647,0.24803578698284073,24.02225947380066,0.3939394
0.8983406193835193,-0.14376204,0.14999999,0.7173639296936506,160.54593355851443,648,0.24775607030634944,24.054152011871338,-0.09090909
0.8600834605768577,-0.082568616,0.14999999,0.7175838365208975,160.65097009793757,649,0.24753616347910257,24.08796715736389,-0.25252524
0.9167085438504567,-0.25583184,0.14999999,0.7178901822244813,160.69938155408713,650,0.24722981777551867,24.117722988128662,-0.27272728
0.9071068303049775,-0.19195095,0.14999999,0.7181808375978769,160.75739472378214,651,0.2469391624021231,24.14526104927063,-0.3131313
0.010055166830728683,1.3996389,0.14999999,0.7170947552807494,161.71245955695142,652,0.24802524471925064,24.174065828323364,0.97979796
0.42232971835717875,0.37601286,0.14999999,0.71664335399909,162.25524983859424,653,0.24847664600091002,24.201984643936157,0.43434343
0.9111809807810437,-0.22261174,0.14999999,0.7169408121440166,162.30918885781318,654,0.24817918785598345,24.23292088508606,-0.1919192
0.015350532048818519,1.1372769,0.14999999,0.7158696819453979,163.25895832576435,655,0.24925031805460207,24.263147830963135,0.93939394
0.15553321556077163,0.8431571,0.14999999,0.7150155105027384,164.0685451102036,656,0.25010448949726155,24.29566717147827,0.8787879
0.6440662317035354,-0.0013326518,0.14999999,0.7149075207328767,164.38959887850004,657,0.25021247926712337,24.322818279266357,0.05050505
0.8959220701008535,-0.1359364,0.14999999,0.7151826188322201,164.45879680839917,658,0.2499373811677799,24.35454511642456,0.09090909
0.39831800381743027,0.43891147,0.14999999,0.714701792405794,165.02559880458173,659,0.25041820759420597,24.382970571517944,0.45454547
0.4218400253960962,0.37740034,0.14999999,0.7142580624557794,165.56887877918564,660,0.25086193754422065,24.41488528251648,0.25252524
0.31021422726542613,0.6170232,0.14999999,0.7136468009804536,166.2237845519202,661,0.25147319901954646,24.445412158966064,0.9191919
0.49054071878468786,0.11198304,0.14999999,0.7133097827294026,166.69836383313552,662,0.25181021727059744,24.475454807281494,-0.11111111
0.4073865408775963,0.41627485,0.14999999,0.7128483600418434,167.25609729225792,663,0.25227163995815677,24.503008365631104,0.57575756
0.9208148114793515,-0.24309504,0.14999999,0.7131615625289481,167.30040248077856,664,0.25195843747105207,24.53618097305298,-0.45454547
0.45376180355198087,0.272558,0.14999999,0.7127714877034188,167.81176067722657,665,0.25234851229658134,24.56481170654297,0.33333334
0.9239371558961855,-0.3280303,0.14999999,0.7130885532712758,167.8529435213304,666,0.2520314467287243,24.599639654159546,-0.21212122
0.3560835483436932,0.5317902,0.14999999,0.7125533133838282,168.46197997298668,667,0.25256668661617193,24.644100189208984,0.5555556
0.46962869789229633,0.20720482,0.14999999,0.7121896537797989,168.95747127509438,668,0.25293034622020116,24.686068773269653,0.5959596
0.48205161377690253,0.1557093,0.14999999,0.7118456507304672,169.44053966131747,669,0.25327434926953285,24.722365140914917,0.07070707
0.9032749449225717,-0.13996527,0.14999999,0.7121313660949331,169.50238471639491,670,0.25298863390506704,24.74614906311035,-0.23232323
0.8811775650957216,-0.10721031,0.14999999,0.71238329783711,169.5863271512992,671,0.25273670216289,24.769402742385864,-0.15151516
0.9097487212886544,-0.19454741,0.14999999,0.7126769963839129,169.64169843001054,672,0.2524430036160871,24.79293966293335,-0.05050505
0.8796887110551865,-0.1086117,0.14999999,0.7129251564354304,169.72712971895535,673,0.2521948435645696,24.81753134727478,-0.030303031
0.930263036218334,-0.6840206,0.14999999,0.7132476161977196,169.76198668273702,674,0.25187238380228044,24.84148597717285,-0.61616164
0.9271001324701165,-0.3945282,0.14999999,0.7135644347403453,169.80000655026691,675,0.25155556525965467,24.86496591567993,-0.5151515
0.3269141864971984,0.58742523,0.14999999,0.7129924669175003,170.4382123637697,676,0.2521275330824996,24.88786506652832,0.47474748
0.9242283227495621,-0.9878007,0.14999999,0.7133044844298078,170.47910404102015,677,0.25181551557019227,24.911926746368408,-0.7979798
0.9310172015594561,-0.6763267,0.14999999,0.7136255946320639,170.5132068394607,678,0.25149440536793616,24.935115098953247,-0.6363636
0.9301469303147061,-0.61126,0.14999999,0.7139444773061178,170.548179909146,679,0.25117552269388216,24.96325373649597,-0.65656567
0.9313594835184681,-0.6321474,0.14999999,0.7142642052564301,170.58194042562752,680,0.2508557947435699,24.986673831939697,-0.5555556
0.9281825800316686,-0.49425775,0.14999999,0.7145783291547785,170.61887784559585,681,0.2505416708452215,25.021931409835815,-0.53535354
0.9313404139488033,-0.5052587,0.14999999,0.7148961621236847,170.65265743164704,682,0.2502238378763153,25.05379867553711,-0.57575756
0.9293927044068084,-0.54705113,0.14999999,0.7152102126980378,170.68838472724025,683,0.24990978730196228,25.085315465927124,-0.7373737
0.9312966179996433,-0.5504344,0.14999999,0.7155261284952622,170.7222081092406,684,0.24959387150473772,25.11657953262329,-0.5959596
0.9265872301257815,-0.40357566,0.14999999,0.7158342468918032,170.76074087911482,685,0.2492857531081968,25.149747133255005,-0.67676765
0.9298132759544347,-0.7805969,0.14999999,0.7161461696746932,170.7960476031604,686,0.24897383032530668,25.178584337234497,-0.7171717
0.8593041760489493,-0.074662015,0.14999999,0.7163545510522396,170.90186342711144,687,0.24876544894776045,25.21267342567444,0.030303031
0.9297873741915107,-0.51958156,0.14999999,0.7166647731788954,170.93719605291992,688,0.24845522682110452,25.24572992324829,-0.75757575
0.923928302979518,-1.0107929,0.14999999,0.7169655910741068,170.9783877499404,689,0.24815440892589316,25.277804851531982,-0.83838385
0.9267782675233185,-0.90403384,0.14999999,0.7172696674167868,171.01672948241708,690,0.24785033258321315,25.312511682510376,-0.8787879
0.9278498222212697,-0.8511938,0.14999999,0.717574414384666,171.0539996601958,691,0.24754558561533402,25.346104621887207,-0.8989899
0.914805338494966,-0.20226157,0.14999999,0.7178594301709526,171.10431432170085,692,0.24726056982904748,25.385972499847412,-0.41414142
0.9258947331978845,-0.9272531,0.14999999,0.7181596254134156,171.14353958850296,693,0.24696037458658435,25.43085289001465,-0.8181818
0.9249529711002227,-0.32626092,0.14999999,0.7184575985340019,171.18370661740275,694,0.2466624014659982,25.4665744304657,-0.4949495
0.9289662275348065,-0.43650442,0.14999999,0.718760488647672,171.21986038986793,695,0.24635951135232795,25.51440191268921,-0.47474748
0.930286851220847,-0.49764583,0.14999999,0.7190644058352772,171.25469353864708,696,0.2460555941647228,25.561948776245117,-0.6969697
0.9160185567485263,-0.2568422,0.14999999,0.7193469799398872,171.30379498189856,697,0.2457730200601127,25.608495235443115,-0.35353535
0.9310534716186625,-0.65302527,0.14999999,0.7196502843692265,171.3378615102799,698,0.2454697156307735,25.6535484790802,-0.9191919
0.9089020115076999,-0.2133158,0.14999999,0.7199210307599826,171.39407949877221,699,0.24519896924001747,25.700340270996094,0.13131313
0.5769329422510544,0.012568548,0.14999999,0.7197167620621128,171.78226655652117,700,0.24540323793788738,25.748836278915405,-0.13131313
0.9213688898887441,-1.0794177,0.14999999,0.7200044255825502,171.82601766663242,701,0.24511557441744997,25.797357320785522,-0.93939394
0.9240516789372203,-0.9998065,0.14999999,0.7202950911856195,171.8670859876952,702,0.24482490881438063,25.844613313674927,-0.85858583
0.31922927722938255,0.6012265,0.14999999,0.7197245850491242,172.5129767104658,703,0.24539541495087597,25.891644716262817,0.53535354
0.929172363753561,-0.5329387,0.14999999,0.7200220960984202,172.54892434671225,704,0.2450979039015799,25.9383602142334,-0.3939394
0.9310701426391383,-0.6707681,0.14999999,0.7203214550296837,172.5829742040731,705,0.24479854497031647,25.984512090682983,-0.97979796
0.927269898589246,-0.85781825,0.14999999,0.7206145831367086,172.62082430548386,706,0.24450541686329158,26.031759023666382,-0.959596
0.9269581061122973,-0.9030489,0.14999999,0.7209064410192767,172.65898619937155,707,0.24421355898072356,26.07883071899414,-1.0
0.9297038480972025,-0.5755186,0.14999999,0.7212013526111946,172.69440235127436,708,0.2439186473888056,26.125820636749268,-0.7777778
0.9304625083634087,-0.6737961,0.14999999,0.7214965023372203,172.72905984291094,709,0.24362349766277988,26.176472902297974,-0.43434343
0.8928433052414675,-0.13766915,0.14999999,0.7217378358624374,172.80133653766947,710,0.24338216413756264,26.223344564437866,-0.2929293
0.9304792052364601,-0.63799334,0.14999999,0.7220314242863108,172.835977332433,711,0.24308857571368916,26.272093772888184,-0.33333334
0.9317631774002522,-0.5704566,0.14999999,0.722325991355291,172.86933415503276,712,0.24279400864470893,26.31918168067932,-0.37373737
0.8710082742806157,-0.10074729,0.14999999,0.7225345219063783,172.96344588075215,713,0.24258547809362152,26.36778450012207,-0.17171717
0.8267128211729758,-0.042944647,0.14999999,0.7226804298885444,173.10185305957918,714,0.24243957011145545,26.415948152542114,0.01010101
0.9233281407037446,-0.32447258,0.14999999,0.7229610560575168,173.14364491887545,715,0.24215894394248316,26.46404790878296,-0.27272728
0.9047955028497157,-0.1552457,0.14999999,0.7232150147820869,173.20396941602573,716,0.24190498521791304,26.512251615524292,-0.3131313
0.49694891248428613,0.093587935,0.14999999,0.7228994414176549,173.67214050354144,717,0.24222055858234512,26.559112310409546,-0.09090909
0.9290188193803343,-0.3963064,0.14999999,0.7231865157602213,173.7082416841611,718,0.24193348423977867,26.607342004776,-0.25252524
0.5071241386281974,0.058690205,0.14999999,0.7228860117586468,174.1662375455329,719,0.24223398824135314,26.655397176742554,-0.1919192
0.37908682202656613,0.48342106,0.14999999,0.7224085128840187,174.75227072350634,720,0.24271148711598103,26.702813863754272,0.65656567
0.5179056454706237,0.033439957,0.14999999,0.7221248750651376,175.1994850780357,721,0.24299512493486228,26.75026559829712,0.11111111
0.15945537101941454,0.8381774,0.14999999,0.7213455544224149,176.0051497070163,722,0.2437744455775849,26.811847448349,0.6969697
0.30431143015491613,0.62715095,0.14999999,0.7207687437387807,176.66595827686137,723,0.24435125626121906,26.860166311264038,0.61616164
0.4507411778838514,0.28464627,0.14999999,0.7203957774875999,177.18033709897753,724,0.24472422251239992,26.90714168548584,0.1919192
0.44268326017931536,0.31642687,0.14999999,0.7200127257395885,177.7027738387982,725,0.24510727426041132,26.953691959381104,0.09090909
0.9225744827436779,-0.30081207,0.14999999,0.7202917364241671,177.74531935605452,726,0.24482826357583268,26.999386072158813,-0.45454547
0.4881798266877926,0.09802607,0.14999999,0.7199724628206784,178.22225952936674,727,0.2451475371793215,27.04609179496765,-0.21212122
0.7865566750582691,-0.03511417,0.14999999,0.7200639246506751,178.40082285430847,728,0.24505607534932483,27.09268569946289,0.27272728
0.46013447979354977,0.2518652,0.14999999,0.7197073684848904,178.90580837451492,729,0.24541263151510964,27.140100717544556,0.21212122
0.42203058027387835,0.37686104,0.14999999,0.7192995920626836,179.44889779424105,730,0.2458204079373165,27.18735909461975,0.2929293
0.9302210535301817,-0.46027702,0.14999999,0.7195881303136651,179.48379674071086,731,0.24553186968633497,27.23553705215454,-0.23232323
0.9302128938601585,-0.64470214,0.14999999,0.7198758690616796,179.5187038468507,732,0.24524413093832065,27.283268690109253,-0.61616164
0.9304261469955251,-0.48397672,0.14999999,0.7201631136427623,179.5533976998552,733,0.24495688635723764,27.330146074295044,-0.6363636
0.9255312590839532,-0.36762643,0.14999999,0.7204429067564425,179.59298644077126,734,0.24467709324355758,27.377267360687256,-0.5555556
0.9306601028629721,-0.4919557,0.14999999,0.7207289165470636,179.62744633790828,735,0.24439108345293645,27.424442291259766,-0.65656567
0.9208881184938784,-0.26051846,0.14999999,0.7210008719844915,179.67167821941442,736,0.24411912801550872,27.47089719772339,-0.5151515
0.9176378043363158,-0.273065,0.14999999,0.721267679219704,179.7191604150781,737,0.24385232078029595,27.517958402633667,-0.57575756
0.9302684651592125,-0.58397496,0.14999999,0.7215508781166412,179.7540119499189,738,0.24356912188335894,27.563950777053833,-0.5959596
0.9278165832563058,-0.861325,0.14999999,0.7218299927379397,179.7913153666626,739,0.24329000726206035,27.61220359802246,-0.7979798
0.9288328494443401,-0.77935,0.14999999,0.7221097263280833,179.82760251721825,740,0.24301027367191655,27.661064863204956,-0.7373737
0.9288094369047956,-0.735978,0.14999999,0.7223886733059196,179.86391308031347,741,0.24273132669408026,27.709798574447632,-0.53535354
0.9292145453747622,-0.42440453,0.14999999,0.722667414373398,179.8998185349387,742,0.24245258562660202,27.759694576263428,-0.7171717
0.9319812911098291,-0.53340924,0.14999999,0.7229491288777538,179.93295724382887,743,0.2421708711222461,27.806873321533203,-0.67676765
0.9250079918088562,-0.95655537,0.14999999,0.7232207133709408,179.97306925202,744,0.24189928662905913,27.8534414768219,-0.75757575
0.17839456357250463,0.81370264,0.14999999,0.722489403102755,180.7597946884475,745,0.24263059689724498,27.898013591766357,0.7171717
0.922398707989038,-1.0478959,0.14999999,0.7227573780422809,180.80251598045845,746,0.2423626219577191,27.988492012023926,-0.8787879
0.9296394620926363,-0.7487565,0.14999999,0.7230343286233388,180.83799651836583,747,0.2420856713766611,28.055971145629883,-0.8989899
0.9239668082438776,-1.0016814,0.14999999,0.723302954932992,180.87914971012194,748,0.24181704506700794,28.1023051738739,-0.83838385
0.9201339868471925,-1.0984815,0.14999999,0.7235657466978975,180.92413572327473,749,0.24155425330210245,28.14996099472046,-0.8181818
0.9273807567469237,-0.8679329,0.14999999,0.7238375000446294,180.9618749665278,750,0.2412824999553704,28.19885754585266,-0.6969697
0.9141347382738324,-0.19544801,0.14999999,0.7240908918398749,181.01286022825397,751,0.24102910816012513,28.245620012283325,-0.47474748
0.9294416248477525,-0.47161767,0.14999999,0.72436396462313,181.04853860340623,752,0.24075603537687,28.292557954788208,-0.4949495
0.928491373148573,-0.7840887,0.14999999,0.7246350501590203,181.08516723025767,753,0.24048494984097965,28.33961033821106,-0.9191919
0.45318754447788606,0.27479762,0.14999999,0.724275040204536,181.59709968577977,754,0.2408449597954639,28.388540029525757,0.15151516
0.9283396002914959,-0.5136285,0.14999999,0.7245453243900818,181.63388008548827,755,0.24057467560991824,28.43594455718994,-0.41414142
0.9208408903756236,-0.29738647,0.14999999,0.7248049746096394,181.67815919511264,756,0.24031502539036065,28.486149549484253,-0.35353535
0.927945548469585,-0.5080553,0.14999999,0.7250733241127569,181.71533364664305,757,0.24004667588724313,28.5347843170166,-0.3939394
0.9295555629440391,-0.64600736,0.14999999,0.7253430895993416,181.750898083699,758,0.23977691040065832,28.582695484161377,-0.93939394
0.9089556570018387,-1.2726005,0.14999999,0.7255850033903858,181.80706242669717,759,0.2395349966096142,28.62992238998413,-0.97979796
