LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,TimeElapsed,ReturnLastEpisode,Regret,LQGmu1_higher,Iteration
0.5281036,0.14999999,0.2460577165242547,0.7190622834757453,22.936196088790894,0.3608737828390434,163.62838148862937,0.57575756,665
-0.09980363,0.14999999,0.2457895096470055,0.7193304903529945,22.97210192680359,0.8976880637237116,163.69581342490565,-0.05050505,666
-0.3832078,0.14999999,0.24547047965741506,0.7196495203425851,23.009013414382935,0.9321234934098079,163.72880993149585,-0.25252524,667
1.0656879,0.14999999,0.2465135900921285,0.7186064099078716,23.042973518371582,0.02285174995400785,164.67107818154184,0.9191919,668
0.682269,0.14999999,0.24717833258515004,0.71794166741485,23.076939344406128,0.27389368207645864,165.36230449946538,0.85858583,669
-0.25861588,0.14999999,0.24687642249520145,0.7182435775047986,23.110440492630005,0.920221427680413,165.40720307178498,-0.11111111,670
0.7694012,0.14999999,0.24762651240240255,0.7174934875975976,23.14335560798645,0.2149332497728613,166.1573898220121,0.97979796,671
0.681367,0.14999999,0.2482857779658343,0.7168342220341658,23.186644315719604,0.2744670289714833,166.84804279304063,0.6363636,672
0.82381725,0.14999999,0.249091593024994,0.716028406975006,23.222411632537842,0.17452068721967484,167.63864210582096,0.61616164,673
-0.6063055,0.14999999,0.24876801959381462,0.7163519804061854,23.257490634918213,0.9341168995899083,167.66964520623105,-0.75757575,674
-0.48638403,0.14999999,0.24844703104917296,0.716672968950827,23.296350955963135,0.9330192480393208,167.70174595819174,-0.5959596,675
-0.5666978,0.14999999,0.24812394958581713,0.7169960504141829,23.332062244415283,0.935076038179352,167.73178992001237,-0.57575756,676
-0.6829513,0.14999999,0.24780263248529744,0.7173173675147025,23.37444806098938,0.9345277274660188,167.76238219254637,-0.61616164,677
-0.6852793,0.14999999,0.24748238938441872,0.7176376106155813,23.42243242263794,0.9344421899104817,167.79306000263588,-0.53535354,678
-0.9595441,0.14999999,0.24716985891528614,0.7179501410847138,23.470110177993774,0.9298457991565778,167.8283342034793,-0.8787879,679
-0.42496368,0.14999999,0.2468526916176213,0.7182673083823786,23.515876054763794,0.9336239034968113,167.8598302999825,-0.47474748,680
-0.6218342,0.14999999,0.24653623752091874,0.7185837624790812,23.56550645828247,0.9337725482368318,167.89117775174566,-0.65656567,681
-0.828745,0.14999999,0.24622300893839152,0.7188969910616084,23.61337661743164,0.9322056557626507,167.924092095983,-0.67676765,682
-0.5997059,0.14999999,0.2459084625052489,0.719211537494751,23.66541600227356,0.933732204898031,167.955479891085,-0.7171717,683
-0.916905,0.14999999,0.24559934273171652,0.7195206572682835,23.713144063949585,0.9306494625908839,167.9899504284941,-0.83838385,684
-0.4226449,0.14999999,0.24528901460467406,0.7198309853953259,23.76095175743103,0.9320954242923699,168.02297500420173,-0.6363636,685
-0.6609757,0.14999999,0.24497593197934053,0.7201440680206593,23.80933427810669,0.9346056663741067,168.0534893378276,-0.5151515,686
-0.8456024,0.14999999,0.2446666762872752,0.7204533237127246,23.858011484146118,0.9326027284695363,168.08600660935807,-0.7777778,687
-0.9311629,0.14999999,0.2443619272139847,0.7207580727860153,23.90694808959961,0.9301206861365864,168.12100592322147,-0.8989899,688
-0.40343606,0.14999999,0.244058747513701,0.7210612524862989,23.954367637634277,0.9296488862814881,168.15647703693998,-0.4949495,689
-0.4922767,0.14999999,0.24375300634028446,0.7213669936597153,24.001773357391357,0.9320226621436846,168.18957437479628,-0.6969697,690
-1.0723425,0.14999999,0.24345648531072656,0.7216635146892734,24.053325414657593,0.9262630250842206,168.22843134971205,-0.93939394,691
-0.7576853,0.14999999,0.24314987612930558,0.7219701238706944,24.100632905960083,0.9338370682325855,168.25971428147946,-0.8181818,692
-0.67764014,0.14999999,0.24284303786320244,0.7222769621367975,24.150269746780396,0.9346090422801838,168.2902252391993,-0.7373737,693
-0.7594023,0.14999999,0.24253960903560673,0.7225803909643931,24.198358058929443,0.932856568488211,168.32248867071107,-0.7979798,694
-0.68753994,0.14999999,0.24223682610266498,0.7228831738973348,24.247256994247437,0.9330145293589143,168.35459414135215,-0.43434343,695
-0.49669275,0.14999999,0.241933378422622,0.7231866215773778,24.296045541763306,0.9340827592072364,168.3856313821449,-0.45454547,696
-0.8050843,0.14999999,0.24163255392570857,0.7234874460742913,24.345250368118286,0.9328612959260358,168.41789008621888,-0.85858583,697
-0.6680572,0.14999999,0.24133285004145646,0.7237871499585433,24.393929481506348,0.9326807572822561,168.45032932893662,-0.5555556,698
-0.3946206,0.14999999,0.24103964706025163,0.7240803529397483,24.441681623458862,0.9287360338207143,168.4867132951159,-0.3939394,699
-0.8972785,0.14999999,0.24074369800303502,0.7243763019969648,24.491957426071167,0.9312446929913599,168.52058860212452,-0.9191919,700
-0.64495665,0.14999999,0.24044391303231685,0.724676086967683,24.54085946083069,0.9345255664704263,168.5511830356541,-0.97979796,701
-0.9349661,0.14999999,0.24015126724628055,0.7249687327537193,24.58814024925232,0.9301134287651556,168.58618960688895,-1.0,702
-0.053707957,0.14999999,0.23996625077143657,0.7251537492285632,24.636223554611206,0.855035314569037,168.6962742923199,-0.35353535,703
-0.7074456,0.14999999,0.23966961740704457,0.7254503825929552,24.68279004096985,0.933983637760542,168.72741065455938,-0.959596,704
0.047955,0.14999999,0.23992978368482126,0.7251902163151785,24.729989528656006,0.5420331567603712,169.150497497799,-0.030303031,705
0.80585194,0.14999999,0.24069043832952416,0.7244295616704757,24.77739906311035,0.18816803715493383,169.92744946064406,0.6969697,706
-0.2994289,0.14999999,0.2404037546487855,0.7247162453512143,24.82468318939209,0.9271149239527143,169.96545453669134,-0.33333334,707
0.16011736,0.14999999,0.24073263405367246,0.7243873659463274,24.872873544692993,0.49186962669125306,170.4387049100001,-0.21212122,708
0.0748328,0.14999999,0.24101505077623683,0.724104949223763,24.921372890472412,0.524153909648174,170.87967100035192,0.11111111,709
-0.48942217,0.14999999,0.24072072596692196,0.724399274033078,24.96838879585266,0.9330755638373297,170.91171543651458,-0.37373737,710
-0.043536924,0.14999999,0.240555348750711,0.7245646512492893,25.016284942626953,0.8419824747590696,171.03485296175552,0.05050505,711
-0.41479003,0.14999999,0.2402683208123601,0.7248516791876402,25.06581687927246,0.9289285433551396,171.0710444184004,-0.3131313,712
0.49160165,0.14999999,0.24075447465777053,0.7243655253422299,25.115134954452515,0.37822398740999685,171.65794043099038,0.5151515,713
-0.44064048,0.14999999,0.24046537371269447,0.7246546262873058,25.163084506988525,0.9307836001265193,171.69227683086385,-0.41414142,714
0.367821,0.14999999,0.24087890495050904,0.7242410950494914,25.211249828338623,0.42897979124990177,172.22841703961396,0.1919192,715
-0.2398307,0.14999999,0.24059951301427002,0.7245204869857303,25.25884771347046,0.9242857213966266,172.26925131821733,-0.15151516,716
-0.28338253,0.14999999,0.2403108609570595,0.724809139042941,25.307241439819336,0.931484012005676,172.30288730621166,-0.13131313,717
-0.52336967,0.14999999,0.24001974193440773,0.7251002580655928,25.354378700256348,0.9338325973069017,172.33417470890475,-0.27272728,718
-0.276074,0.14999999,0.2397384620101836,0.7253815379898169,25.40265655517578,0.9273405235827394,172.371954185322,-0.17171717,719
0.48467425,0.14999999,0.2402162467853997,0.7249037532146008,25.44988775253296,0.3813764998342317,172.9556976854878,0.4949495,720
-0.1671904,0.14999999,0.23995364162394447,0.7251663583760561,25.498597145080566,0.9142420746238183,173.00657561086396,-0.07070707,721
0.05508064,0.14999999,0.2402288854272338,0.7248911145727667,25.547616720199585,0.5264403324011596,173.4452552784628,0.01010101,722
0.26354668,0.14999999,0.24059300113109505,0.7245269988689054,25.596310138702393,0.4616354606810759,173.94873981778173,0.15151516,723
0.5222087,0.14999999,0.24109129827675002,0.7240287017232504,25.64549160003662,0.3637598654147189,174.55009995236702,0.5959596,724
0.29087,0.14999999,0.24146334936344283,0.7236566506365577,25.69297504425049,0.45429166387096076,175.06092828849606,0.25252524,725
0.41022408,0.14999999,0.24189203199859058,0.7232279680014099,25.741328239440918,0.41243305751929316,175.61361523097676,0.13131313,726
-0.1886189,0.14999999,0.24163013457692148,0.723489865423079,25.81298804283142,0.9136273935548578,175.6651078374219,-0.09090909,727
0.6671217,0.14999999,0.24223462431436266,0.7228853756856378,25.905092477798462,0.2834213365658986,176.34680650085602,0.5555556,728
0.43022913,0.14999999,0.24267123560280565,0.7224487643971949,25.95378041267395,0.40459574641070695,176.90733075444533,0.53535354,729
0.2993117,0.14999999,0.24303913961555051,0.72208086038445,26.00070071220398,0.4538788350934364,177.41857191935188,0.09090909,730
-0.17384852,0.14999999,0.24278798377480673,0.7223320162251938,26.05012321472168,0.9056757799681624,177.47801613938373,-0.1919192,731
1.1325921,0.14999999,0.24374635244478032,0.7213736475552202,26.09835720062256,0.020806149804522618,178.4223299895792,0.7373737,732
1.0003915,0.14999999,0.24469675560322932,0.7204232443967712,26.145923614501953,0.02472813241211534,179.3627218571671,0.7171717,733
0.0589166,0.14999999,0.24497460344624472,0.720145396553756,26.193331480026245,0.516482927623483,179.81135892954362,0.2929293,734
-0.3471364,0.14999999,0.24469116652886483,0.7204288334711357,26.240922212600708,0.9284715308279617,179.84800739871565,-0.2929293,735
0.0025978982,0.14999999,0.24465872777660932,0.7204612722233913,26.29074192047119,0.7443037551311789,180.06882364358447,0.07070707,736
-0.09369276,0.14999999,0.24442274066893552,0.7206972593310651,26.342102527618408,0.8943837705789787,180.13955987300548,-0.05050505,737
-0.3174143,0.14999999,0.24414116050274992,0.7209788394972506,26.390164613723755,0.9285034219760347,180.17617645102945,-0.25252524,738
-0.4504724,0.14999999,0.24385559303911486,0.7212644069608857,26.43849015235901,0.9320131951235479,180.2092832559059,-0.57575756,739
-0.8582222,0.14999999,0.24357099608260105,0.7215490039173995,26.48659372329712,0.9318661547811113,180.24253710112478,-0.75757575,740
-0.7758564,0.14999999,0.24328573869186698,0.7218342613081333,26.534371376037598,0.9329247304513345,180.27473237067343,-0.5959596,741
-0.554182,0.14999999,0.24300085510351246,0.7221191448964879,26.582457065582275,0.9332178838671764,180.30663448680625,-0.61616164,742
-0.6052863,0.14999999,0.24271506586590333,0.7224049341340969,26.630221128463745,0.9344605484400801,180.33729393836617,-0.53535354,743
-0.4984665,0.14999999,0.24242904278278063,0.7226909572172197,26.67968463897705,0.9352061079773837,180.3672078303888,-0.47474748,744
-0.7127227,0.14999999,0.24214509303953022,0.7229749069604702,26.72716522216797,0.9342335159387698,180.39809431445002,-0.65656567,745
-0.6034786,0.14999999,0.24186133384856542,0.7232586661514351,26.77569556236267,0.9346592634202212,180.4285550510298,-0.67676765,746
-0.62409467,0.14999999,0.2415799724946453,0.723540027505355,26.822662830352783,0.933435597529757,180.46023945350004,-0.8787879,747
-0.8395852,0.14999999,0.24130188716264722,0.723818112837353,26.870610237121582,0.9315478558399202,180.4938115976601,-0.7171717,748
-0.41441965,0.14999999,0.24102437342218508,0.7240956265778152,26.918094158172607,0.9316759044434701,180.52725569321663,-0.5151515,749
-0.7067827,0.14999999,0.24074453227595768,0.7243754677240427,26.966335773468018,0.933976486248381,180.55839920696826,-0.6363636,750
-1.0239451,0.14999999,0.24047309765629918,0.724646902343701,27.01404595375061,0.9282228670875576,180.5952963398807,-0.83838385,751
-0.6447608,0.14999999,0.24019604875990477,0.7249239512400955,27.05861806869507,0.9329876724322959,180.62742866744838,-0.7777778,752
-0.9098204,0.14999999,0.239922200320115,0.7251977996798853,27.081917762756348,0.9311318264017878,180.6614168410466,-0.8181818,753
-0.8611204,0.14999999,0.23964830703184575,0.7254716929681545,27.114991664886475,0.931713339034892,180.6948235020117,-0.6969697,754
-1.0810949,0.14999999,0.23938340163155553,0.7257365983684447,27.140906810760498,0.9254752701872672,180.73446823182442,-0.8989899,755
-0.977535,0.14999999,0.23911406886679848,0.7260059311332018,27.163832187652588,0.929352168524783,180.77023606329965,-0.7373737,756
-0.59770584,0.14999999,0.23884004196081518,0.7262799580391852,27.186424255371094,0.9334442989625543,180.8019117643371,-0.4949495,757
-0.817032,0.14999999,0.2385678794759675,0.726552120524033,27.20866322517395,0.9325791215537175,180.83445264278336,-0.7979798,758
-0.0446721,0.14999999,0.2384536124271094,0.7266663875728909,27.233070135116577,0.8132808106073071,180.98629183217605,-0.43434343,759
-0.4861191,0.14999999,0.2381826260630781,0.7269373739369223,27.255322694778442,0.9326160242366873,181.01879580793937,-0.45454547,760
-1.0679817,0.14999999,0.23792035262916017,0.7271996473708402,27.277942419052124,0.9265274571484866,181.0573883507909,-0.93939394,761
-0.61582,0.14999999,0.23764746360666048,0.7274725363933399,27.300594091415405,0.9351410825156158,181.08736726827527,-0.85858583,762
-0.8223293,0.14999999,0.23737893245059272,0.7277410675494076,27.323368787765503,0.9323618084730445,181.12012545980224,-0.5555556,763
-0.66151243,0.14999999,0.23710968581399686,0.7280103141860035,27.34601092338562,0.9334454979086297,181.1517999618936,-0.3939394,764
-0.26961255,0.14999999,0.23685561008776482,0.7282643899122356,27.368245840072632,0.9223782447535158,181.19454171714008,-0.11111111,765
-0.98272914,0.14999999,0.2365931396188873,0.7285268603811131,27.390978813171387,0.9293167690724052,181.23034494806768,-0.9191919,766
-0.8866179,0.14999999,0.23632883612715083,0.7287911638728497,27.41356348991394,0.931247638542993,181.2642173095247,-0.97979796,767
-1.0953813,0.14999999,0.23607336884493615,0.7290466311550644,27.437187910079956,0.9249900366137195,181.30434727291097,-1.0,768
-0.93021685,0.14999999,0.23581131077231104,0.7293086892276893,27.459373712539673,0.9305692890037799,181.3388979839072,-0.959596,769
0.51326305,0.14999999,0.2362804419552507,0.7288395580447498,27.48207449913025,0.3680776783641825,181.93594030554303,0.27272728,770
-0.49765426,0.14999999,0.23601426459348673,0.7291057354065138,27.50759243965149,0.9340623039647441,181.96699800157828,-0.33333334,771
-0.5344222,0.14999999,0.23575031643676087,0.7293696835632397,27.53583836555481,0.9328737123988933,181.9992442891794,-0.35353535,772
0.070738554,0.14999999,0.23603034693640704,0.7290896530635935,27.576906204223633,0.5129061073367542,182.45145818184264,0.33333334,773
0.20566735,0.14999999,0.23635277780967298,0.7287672221903276,27.61959981918335,0.4795281571557454,182.9370500246869,0.3131313,774
-0.423698,0.14999999,0.23609052625313298,0.7290294737468676,27.656925439834595,0.932012178508837,182.97015784617807,-0.37373737,775
-0.50351715,0.14999999,0.2358253920878381,0.7292946079121625,27.679653644561768,0.9347735860156986,183.00050426016236,-0.3131313,776
-0.3691597,0.14999999,0.23556756497009704,0.7295524350299034,27.70238947868347,0.9296262783969432,183.0359979817654,-0.41414142,777
0.49723506,0.14999999,0.23602248152378388,0.7290975184762166,27.72465944290161,0.37562735626154703,183.62549062550386,0.67676765,778
0.4106885,0.14999999,0.2364292108832878,0.7286907891167128,27.74726152420044,0.4122553474226693,184.1783552780812,0.23232323,779
-0.089872554,0.14999999,0.23622538276708235,0.7288946172329182,27.77066683769226,0.8876767197569645,184.25579855832424,-0.23232323,780
0.1886098,0.14999999,0.23654360990725506,0.7285763900927454,27.794562578201294,0.4803592207580596,184.7405593375662,-0.13131313,781
0.13299727,0.14999999,0.23684297943123128,0.7282770205687693,27.816910982131958,0.4944694223433439,185.21120991522287,-0.15151516,782
-0.26741758,0.14999999,0.236588085959282,0.7285319140407185,27.839139699935913,0.9278586091050594,185.2484713061178,-0.27272728,783
-0.15223514,0.14999999,0.2363684488345507,0.7287515511654499,27.86149001121521,0.9007274198300711,185.31286388628774,-0.01010101,784
0.65490407,0.14999999,0.2369261573014359,0.7281938426985646,27.883837461471558,0.29095040466056366,185.98703348162718,0.65656567,785
-0.2788353,0.14999999,0.23667473904309919,0.7284452609569012,27.90632724761963,0.9258085937512396,186.02634488787595,-0.07070707,786
-0.07647408,0.14999999,0.2364847235067602,0.7286352764932401,27.92890691757202,0.8779874880556812,186.11347739982028,-0.17171717,787
0.044216417,0.14999999,0.23672384044665035,0.72839615955335,27.957196950912476,0.5402111278598084,186.53838627196046,0.05050505,788
