ReturnLastEpisode,Regret,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret/t,ReturnMean,Iteration,LQGsigma_higher
0.9409351597344359,62.068694807377774,-1.0,-0.85541755,7.65824031829834,0.2873550685526749,0.6777649314473253,216,0.14999999
0.9420561106731904,62.09175869670458,-0.65656567,-0.6905341,7.693549871444702,0.2861371368511732,0.678982863148827,217,0.14999999
0.9406915971305658,62.11618709957401,-0.93939394,-0.86649585,7.729249000549316,0.28493663807144043,0.6801833619285599,218,0.14999999
0.9406960673756068,62.14061103219841,-0.7171717,-0.8517099,7.764612913131714,0.2837470823388055,0.6813729176611948,219,0.14999999
0.9387711943509143,62.16695983784749,-0.7979798,-0.99861336,7.801342010498047,0.2825770901720341,0.6825429098279663,220,0.14999999
0.939182254617104,62.19289758323039,-0.8181818,-0.9771209,7.836623430252075,0.2814158261684633,0.683704173831537,221,0.14999999
0.9383340237139831,62.219683559516405,-0.7373737,-1.0153207,7.871825456619263,0.2802688448626865,0.6848511551373138,222,0.14999999
0.9168661914205857,62.26793736809582,-0.3131313,-0.1881149,7.9079978466033936,0.27922841869101267,0.6858915813089876,223,0.14999999
0.9388241259110467,62.294233242184774,-0.959596,-0.9871239,7.943397283554077,0.2780992555454677,0.6870207444545322,224,0.14999999
0.9399555043923107,62.319397737792464,-0.9191919,-0.8864779,7.979660272598267,0.2769751010568554,0.6881448989431447,225,0.14999999
0.9388870800313412,62.34563065776112,-0.57575756,-0.4471603,8.016885995864868,0.275865622379474,0.6892543776205261,226,0.14999999
0.938593859802435,62.37215679795869,-0.97979796,-1.0044645,8.060533046722412,0.2747672105636947,0.6903527894363055,227,0.14999999
0.9410616104870344,62.396215187471654,-0.3939394,-0.4098674,8.108619213104248,0.2736676104713669,0.6914523895286331,228,0.14999999
0.9408714621463397,62.42046372532531,-0.85858583,-0.81358635,8.157057046890259,0.2725784442153944,0.6925415557846059,229,0.14999999
0.9399756547979103,62.4456080705274,-0.37373737,-0.41768166,8.194622039794922,0.27150264378490174,0.6936173562150983,230,0.14999999
0.9344590054030459,62.476269065124356,-0.17171717,-0.20775993,8.231381893157959,0.2704600392429626,0.6946599607570376,231,0.14999999
0.9415060973715078,62.499882967752846,-0.41414142,-0.5639203,8.266706466674805,0.26939604727479677,0.6957239527252033,232,0.14999999
0.9264754482815979,62.538527519471245,-0.1919192,-0.15949711,8.301928520202637,0.2684056975084603,0.6967143024915399,233,0.14999999
0.9424050914208192,62.56124242805043,-0.35353535,-0.48624414,8.337210416793823,0.26735573687201036,0.6977642631279898,234,0.14999999
0.9308287140226622,62.595533714027766,-0.45454547,-0.2214057,8.372105121612549,0.266363973251182,0.6987560267488182,235,0.14999999
0.9152124858832995,62.64544122814446,-0.07070707,-0.09572673,8.408100843429565,0.26544678486501894,0.6996732151349814,236,0.14999999
0.9416093452984623,62.668951882846,-0.43434343,-0.5524243,8.443589925765991,0.2644259573115865,0.7006940426884137,237,0.14999999
0.9399350626455757,62.69413682020043,-0.33333334,-0.39219362,8.478538274765015,0.2634207429420186,0.7016992570579816,238,0.14999999
0.9362422575513832,62.72301456264904,-0.2929293,-0.2684281,8.516180992126465,0.262439391475519,0.7026806085244812,239,0.14999999
0.9392318921752455,62.7489026704738,-0.27272728,-0.32695645,8.55176067352295,0.26145376112697416,0.7036662388730259,240,0.14999999
0.9271243707499385,62.78689829972386,-0.23232323,-0.1580237,8.58705449104309,0.2605265489615098,0.7045934510384902,241,0.14999999
0.933219410196384,62.81879888952747,-0.05050505,-0.23623541,8.622298955917358,0.25958181359308874,0.7055381864069113,242,0.14999999
0.6495678958738391,63.134350993653634,-0.25252524,0.029547393,8.65790057182312,0.2598121440068051,0.7053078559931951,243,0.14999999
0.8893794155480306,63.210091578105605,-0.09090909,-0.0876984,8.698209524154663,0.25905775236928524,0.7060622476307149,244,0.14999999
0.931466957147852,63.243744620957756,-0.11111111,-0.2321938,8.740858554840088,0.25813773314676636,0.7069822668532338,245,0.14999999
0.5672873595329557,63.6415772614248,-0.15151516,0.08883537,8.785219669342041,0.25870559862367803,0.706414401376322,246,0.14999999
0.5096966375311826,64.09700062389362,0.13131313,0.16393548,8.82950496673584,0.2595020268173831,0.7056179731826171,247,0.14999999
0.9331092377747178,64.1290113861189,0.05050505,-0.19431034,8.872966051101685,0.2585847233311246,0.7065352766688756,248,0.14999999
0.9353124381680759,64.15881894795083,-0.21212122,-0.2734402,8.91753888130188,0.25766593955000333,0.7074540604499968,249,0.14999999
0.7073546745052504,64.41658427344558,0.030303031,0.029045854,8.961364984512329,0.25766633709378234,0.7074536629062179,250,0.14999999
0.7587864245109064,64.62291784893468,-0.030303031,0.00690658,9.006023645401001,0.2574618240993413,0.7076581759006589,251,0.14999999
0.5636436083043278,65.02439424063034,0.01010101,0.07784547,9.052924633026123,0.2580333104786918,0.7070866895213083,252,0.14999999
0.5457617178794416,65.4437525227509,-0.01010101,0.07784529,9.097643852233887,0.2586709585879482,0.706449041412052,253,0.14999999
0.9365337965706784,65.47233872618023,-0.13131313,-0.25683743,9.140751123428345,0.25776511309519773,0.7073548869048023,254,0.14999999
0.7663878613108006,65.67107086486942,0.11111111,0.012408011,9.18483281135559,0.257533611234782,0.7075863887652181,255,0.14999999
0.45386797426461845,66.18232289060481,0.21212122,0.33719814,9.222222805023193,0.25852469879142503,0.7065953012085753,256,0.14999999
0.8410011047589713,66.30644178584583,0.07070707,-0.028056644,9.267152547836304,0.25800171901107327,0.7071182809889269,257,0.14999999
0.8670685352899088,66.40449325055593,0.09090909,-0.035979494,9.307668685913086,0.2573817567851005,0.7077382432148996,258,0.14999999
0.942246116049441,66.42736713450648,-0.5151515,-0.6299335,9.345029592514038,0.2564763209826505,0.7086436790173498,259,0.14999999
0.9419339513478794,66.4505531831586,-0.6363636,-0.733118,9.380889177322388,0.2555790507044562,0.709540949295544,260,0.14999999
0.9405228583184039,66.4751503248402,-0.53535354,-0.52058053,9.405964136123657,0.25469406254728044,0.7104259374527199,261,0.14999999
0.9405092924911239,66.49976103234907,-0.83838385,-0.82879686,9.454306364059448,0.253815881802859,0.7113041181971411,262,0.14999999
0.940734531198449,66.52414650115062,-0.67676765,-0.85522115,9.49075961112976,0.2529435228180632,0.712176477181937,263,0.14999999
0.9417298038450749,66.54753669730555,-0.47474748,-0.5147903,9.527711391448975,0.25207400264130886,0.7130459973586913,264,0.14999999
0.9428171971584006,66.56983950014714,-0.4949495,-0.6205614,9.562932014465332,0.2512069415099892,0.7139130584900111,265,0.14999999
0.9416673388913605,66.59329216125577,-0.61616164,-0.66534185,9.598006010055542,0.25035072241073597,0.7147692775892643,266,0.14999999
0.9422714190397349,66.61614074221605,-0.75757575,-0.5356473,9.633533239364624,0.24949865446522865,0.7156213455347717,267,0.14999999
0.9371210345078975,66.64413970770815,-0.5959596,-0.29277042,9.676618099212646,0.24867216308846324,0.716447836911537,268,0.14999999
0.9403645397705503,66.66889516793759,-0.65656567,-0.42561156,9.730526685714722,0.24783975898861557,0.7172802410113847,269,0.14999999
0.48692346892388705,67.1470916990137,0.3131313,0.23890094,9.783223152160645,0.24869293221856925,0.7164270677814308,270,0.14999999
0.941650307338003,67.17056139167569,-0.7777778,-0.7077636,9.818100929260254,0.24786185015378484,0.7172581498462153,271,0.14999999
0.9397413244141275,67.19594006726156,-0.8787879,-0.8953457,9.853926658630371,0.24704389730610868,0.7180761026938914,272,0.14999999
0.9270786332793794,67.23398143398218,-1.0,-1.3398926,9.889688968658447,0.246278320270997,0.7188416797290031,273,0.14999999
0.9405497022490488,67.25855173173314,-0.8989899,-0.8431091,9.925439834594727,0.24546916690413553,0.7196508330958645,274,0.14999999
0.9425449483534002,67.28112678337973,-0.5555556,-0.597042,9.960750102996826,0.24465864284865357,0.7204613571513466,275,0.14999999
0.9409851767861297,67.3052616065936,-0.93939394,-0.84432244,9.995604753494263,0.24385964350215072,0.7212603564978494,276,0.14999999
0.9426876302656791,67.32769397632792,-0.7171717,-0.6435613,10.033376455307007,0.24306026706255568,0.7220597329374445,277,0.14999999
0.9419636841267235,67.3508502922012,-0.6969697,-0.7109315,10.06855034828186,0.2422692456554,0.7228507543446,278,0.14999999
0.9395840880186381,67.37638620418257,-0.7979798,-0.94169146,10.103731155395508,0.24149242367090526,0.7236275763290948,279,0.14999999
0.9417840791072764,67.39972212507529,-0.8181818,-0.716214,10.139243602752686,0.2407132933038403,0.7244067066961597,280,0.14999999
0.9323396947636435,67.43250243031164,-0.3939394,-0.16338725,10.176966428756714,0.2399733182573368,0.7251466817426632,281,0.14999999
0.9419368480715876,67.45568558224005,-0.959596,-0.7294946,10.212215900421143,0.23920455880226968,0.7259154411977303,282,0.14999999
0.9413634617255344,67.47944212051452,-0.9191919,-0.72187454,10.249104022979736,0.2384432583763764,0.7266767416236236,283,0.14999999
0.9421212393903116,67.50244088112422,-0.7373737,-0.70359385,10.28476881980896,0.23768465098987399,0.727435349010126,284,0.14999999
0.9414186140763581,67.52614226704786,-0.85858583,-0.8225223,10.323310136795044,0.2369338325159574,0.7281861674840426,285,0.14999999
0.942484043578661,67.5487782234692,-0.57575756,-0.5166677,10.360689163208008,0.2361845392428993,0.7289354607571007,286,0.14999999
0.9402066724068108,67.57369155106238,-0.97979796,-0.89676964,10.39661192893982,0.2354484026169421,0.7296715973830579,287,0.14999999
0.9388352973458817,67.5999762537165,-0.37373737,-0.3087101,10.43458890914917,0.234722139769849,0.730397860230151,288,0.14999999
0.9425757379363912,67.62252051578011,-0.41414142,-0.6101838,10.476381540298462,0.2339879602622149,0.7311320397377851,289,0.14999999
0.9398956058144999,67.64774490996561,-0.35353535,-0.3970086,10.514548301696777,0.23326808589643314,0.7318519141035669,290,0.14999999
0.9162461317476318,67.69661877821798,-0.17171717,-0.11981637,10.553874254226685,0.23263442879112708,0.732485571208873,291,0.14999999
0.9396686407422062,67.72207013747578,-0.43434343,-0.45850626,10.591006994247437,0.23192489773108144,0.7331951022689186,292,0.14999999
0.4694754223022545,68.21771471517353,0.27272728,0.29402596,10.627084016799927,0.23282496489820317,0.7322950351017968,293,0.14999999
0.9388619801005101,68.24397273507302,-0.33333334,-0.3515729,10.662785530090332,0.23212235624174496,0.732997643758255,294,0.14999999
0.4404064123611692,68.76868632271184,0.41414142,0.38034403,10.700749397277832,0.23311419092444693,0.7320058090755532,295,0.14999999
0.8865170068642229,68.84728931584762,-0.27272728,-0.07296583,10.737115383148193,0.23259219363462033,0.73252780636538,296,0.14999999
0.9400688130147317,68.87234050283288,-0.45454547,-0.4808711,10.780938386917114,0.23189340236644068,0.7332265976335595,297,0.14999999
0.9382033438564299,68.89925715897645,-0.2929293,-0.38022128,10.821379661560059,0.2312055609361626,0.7339144390638377,298,0.14999999
0.9272263092264258,68.93715084975003,-0.1919192,-0.15591195,10.857604026794434,0.23055903294230778,0.7345609670576924,299,0.14999999
0.93975081984674,68.96252002990329,-0.3131313,-0.30447054,10.893201351165771,0.22987506676634428,0.7352449332336558,300,0.14999999
0.5080446031224166,69.41959542678087,0.25252524,0.1728219,10.928993940353394,0.2306298851388069,0.7344901148611932,301,0.14999999
0.5226223368189371,69.86209308996193,-0.07070707,0.15675981,10.965502500534058,0.23133143407272164,0.7337885659272784,302,0.14999999
0.8929052759229448,69.93430781403899,-0.23232323,-0.0839614,11.001284122467041,0.23080629641597025,0.7343137035840298,303,0.14999999
0.9197363771796009,69.97969143685938,-0.05050505,-0.13681176,11.038800716400146,0.23019635341072164,0.7349236465892784,304,0.14999999
0.458218429140432,70.48659300771895,0.1919192,0.32527566,11.075528621673584,0.23110358363186542,0.7340164163681347,305,0.14999999
0.8606213294196658,70.59109167829929,0.17171717,-0.0067294687,11.111537456512451,0.2306898420859454,0.7344301579140547,306,0.14999999
0.46908519073236316,71.08712648756693,0.2929293,0.29661044,11.149669170379639,0.23155415793995743,0.7335658420600427,307,0.14999999
0.4302182280579274,71.62202825950901,0.23232323,0.40690416,11.186209201812744,0.23253905279061365,0.7325809472093865,308,0.14999999
0.4143860786645734,72.17276218084443,0.33333334,0.442035,11.222354173660278,0.23356880964674573,0.7315511903532546,309,0.14999999
0.5320257171135847,72.60585646373085,0.15151516,0.09414971,11.262508869171143,0.23421244020558338,0.7309075597944169,310,0.14999999
0.9302184843252959,72.64075797940555,-0.11111111,-0.20012991,11.299822092056274,0.2335715690656127,0.7315484309343875,311,0.14999999
0.911234318100197,72.69464366130535,0.35353535,-0.068754435,11.336004972457886,0.23299565276059406,0.7321243472394061,312,0.14999999
0.9204067811409257,72.73935688016442,0.05050505,-0.13026693,11.37578296661377,0.232394111438225,0.7327258885617751,313,0.14999999
0.9293144912430997,72.77516238892132,-0.09090909,-0.12013637,11.41566252708435,0.23176803308573668,0.7333519669142633,314,0.14999999
0.9337446507740409,72.80653773814727,-0.21212122,-0.25424075,11.4532470703125,0.23113186583538817,0.7339881341646118,315,0.14999999
0.4437009225148994,73.32795681563238,0.3939394,0.37153193,11.490720510482788,0.2320504962520012,0.7330695037479987,316,0.14999999
0.31010081668973244,73.98297599894265,0.4949495,0.63624245,11.527954578399658,0.23338478233104937,0.7317352176689506,317,0.14999999
0.450604769457628,74.49749122948502,0.37373737,0.34462264,11.565656661987305,0.23426884034429252,0.7308511596557075,318,0.14999999
0.3460117669250594,75.11659946255996,0.45454547,0.57930315,11.60180401802063,0.23547523342495286,0.7296447665750472,319,0.14999999
0.47090504045539094,75.61081442210457,0.43434343,0.29121292,11.645437240600586,0.23628379506907676,0.7288362049309232,320,0.14999999
0.6370456701159612,75.9388887519886,-0.25252524,0.023903012,11.682635068893433,0.23656974689093022,0.7285502531090697,321,0.14999999
0.7467997643562545,76.15720898763234,0.030303031,0.024418302,11.719721794128418,0.23651307139016256,0.7286069286098373,322,0.14999999
0.29099005276465467,76.83133893486769,0.61616164,0.67261916,11.75688099861145,0.23786792239897117,0.7272520776010287,323,0.14999999
0.3760767494432534,77.42038218542443,0.5555556,0.52227426,11.793670892715454,0.2389517968685939,0.726168203131406,324,0.14999999
0.1709406455803664,78.21456153984407,0.6969697,0.8393723,11.83034062385559,0.24066018935336636,0.7244598106466337,325,0.14999999
0.2987246500957048,78.88095688974836,0.5151515,0.65603805,11.875874996185303,0.24196612542867596,0.723153874571324,326,0.14999999
0.8984949626481917,78.94758192710017,-0.13131313,-0.076755874,11.915094137191772,0.24142991415015344,0.7236900858498465,327,0.14999999
0.9307770788526106,78.98192484824756,-0.15151516,-0.18189436,11.953762292861938,0.2407985513666084,0.7243214486333915,328,0.14999999
0.37712528790519506,79.56991956034237,0.47474748,0.5225223,11.992037534713745,0.24185385884602545,0.7232661411539745,329,0.14999999
0.3297616017490808,80.20527795859329,0.53535354,0.6114098,12.030601978302002,0.24304629684422208,0.7220737031557779,330,0.14999999
0.5511720192089317,80.61922593938435,-0.030303031,0.084764905,12.071346521377563,0.24356261613107055,0.7215573838689294,331,0.14999999
0.4840433792299639,81.10030256015439,0.13131313,0.2581057,12.109265565872192,0.24427801975950117,0.7208419802404987,332,0.14999999
0.39858922068855157,81.66683333946584,0.6363636,0.48160344,12.146037817001343,0.24524574576416167,0.7198742542358383,333,0.14999999
0.3225031953289374,82.3094501441369,0.5959596,0.6161749,12.183904886245728,0.24643547947346378,0.7186845205265362,334,0.14999999
0.2785630551557475,82.99600708898116,0.65656567,0.68642116,12.221309423446655,0.24774927489248108,0.7173707251075189,335,0.14999999
0.22899855186467946,83.73212853711648,0.7171717,0.7606913,12.258172273635864,0.24920276350332285,0.715917236496677,336,0.14999999
0.47987587127008113,84.2173726658464,0.07070707,0.27336818,12.298053979873657,0.2499031829847074,0.7152168170152924,337,0.14999999
0.37167827958805844,84.81081438625834,0.09090909,0.532506,12.336906433105469,0.25091956919011343,0.7142004308098865,338,0.14999999
0.5735099622796523,85.20242442397868,0.11111111,0.05713387,12.37636947631836,0.25133458532147107,0.7137854146785289,339,0.14999999
0.3007246699580041,85.86681975402068,0.7373737,0.65486866,12.41344404220581,0.25254946986476673,0.7125705301352332,340,0.14999999
0.28465518320668065,86.547284570814,0.75757575,0.6788804,12.45111608505249,0.25380435358009973,0.7113156464199002,341,0.14999999
0.9414393256674368,86.57096524514657,-0.5151515,-0.7297072,12.488507509231567,0.25313147732499,0.7119885226750099,342,0.14999999
