TimeElapsed,ReturnMean,ReturnLastEpisode,Regret,LQGmu1_actor,Regret/t,Iteration,LQGsigma_higher,LQGmu1_higher
45.234867334365845,0.8189750973270955,0.9556416678061698,188.08848974002802,-0.46552613,0.14614490267290445,1287,0.14999999,-0.7171717
45.26816010475159,0.8190812818767822,0.9557407973237584,188.09786894270425,-0.7311121,0.1460387181232176,1288,0.14999999,-0.6363636
45.2967050075531,0.8191874444376638,0.9559248228531501,188.1070641198511,-0.4838829,0.14593255556233597,1289,0.14999999,-0.57575756
45.33016085624695,0.8192933544765297,0.9558113945746234,188.11637272527648,-0.6163056,0.14582664552347013,1290,0.14999999,-0.67676765
45.35696506500244,0.8193984736726709,0.955002236694715,188.12649048858177,-0.33949697,0.14572152632732902,1291,0.14999999,-0.47474748
45.38246989250183,0.8195040299559236,0.955777191635231,188.13583329694654,-0.5055435,0.14561597004407628,1292,0.14999999,-0.53535354
45.41135835647583,0.8196094561150508,0.9558200537073218,188.14513324323923,-0.66343415,0.14551054388494913,1293,0.14999999,-0.5959596
45.446836948394775,0.8197147365397032,0.9558423256152933,188.15441091762395,-0.8014079,0.14540526346029672,1294,0.14999999,-0.6969697
45.47637939453125,0.819819715235078,0.955662147050028,188.1638687705739,-0.6536498,0.14530028476492193,1295,0.14999999,-0.45454547
45.50890398025513,0.8199245111809406,0.9556352610728265,188.17335350950108,-0.38577414,0.14519548881905947,1296,0.14999999,-0.4949495
45.53754210472107,0.8200290298568101,0.955485233783823,188.18298827571726,-0.857766,0.14509097014318986,1297,0.14999999,-0.75757575
45.56752324104309,0.8201333984458195,0.9554994583909118,188.19260881732635,-0.93340653,0.14498660155418056,1298,0.14999999,-0.85858583
45.596962451934814,0.8202374680785618,0.9553198513782373,188.2024089659481,-0.7063147,0.1448825319214381,1299,0.14999999,-0.7979798
45.62657952308655,0.820341557140423,0.9555532484980782,188.21197571745003,-0.48674414,0.14477844285957694,1300,0.14999999,-0.61616164
45.65348482131958,0.8204455801515431,0.9556754946076907,188.22142022284234,-0.75919473,0.14467441984845683,1301,0.14999999,-0.7777778
45.682175397872925,0.820549382728508,0.9555965353595726,188.23094368748278,-0.8431944,0.14457061727149215,1302,0.14999999,-0.8787879
45.71421408653259,0.8206528639152395,0.9553853690397517,188.24067831844303,-0.8501419,0.14446713608476058,1303,0.14999999,-0.8181818
45.74408721923828,0.8207561611819116,0.9553524996557305,188.2504458187873,-1.0142765,0.14436383881808842,1304,0.14999999,-0.83838385
45.77338004112244,0.8208595236295131,0.9556441553017594,188.25992166348556,-0.78439355,0.14426047637048703,1305,0.14999999,-0.9191919
45.8015992641449,0.8209625347930934,0.9553921032654705,188.26964956022007,-0.76052773,0.14415746520690664,1306,0.14999999,-0.959596
45.833629846572876,0.8210653591564412,0.9553539776887405,188.27941558253133,-1.0006838,0.1440546408435588,1307,0.14999999,-0.8989899
45.864121198654175,0.8211680409980324,0.9553732079578299,188.2891623745735,-0.2112746,0.1439519590019675,1308,0.14999999,-0.43434343
45.89338779449463,0.8212704595122984,0.9552338761719564,188.29904849840153,-1.0322131,0.1438495404877017,1309,0.14999999,-0.93939394
45.921294927597046,0.8213728162762085,0.9553578202346698,188.30881067816685,-0.388763,0.1437471837237915,1310,0.14999999,-0.41414142
45.95289206504822,0.8214749973018507,0.9553321408927814,188.31859853727406,-0.23867549,0.14364500269814956,1311,0.14999999,-0.3939394
45.98464226722717,0.8215771426515277,0.9554896960781551,188.3282288411959,-0.5329311,0.1435428573484725,1312,0.14999999,-0.5151515
46.013739585876465,0.8216790446720047,0.9553744955379243,188.33797434565798,-0.8804095,0.14344095532799542,1313,0.14999999,-1.0
46.0450394153595,0.8217808411049339,0.9554395575409581,188.347654788117,-0.3754674,0.1433391588950662,1314,0.14999999,-0.37373737
46.077993631362915,0.8218829713127157,0.9560820643378847,188.35669272377913,-0.32962734,0.14323702868728452,1315,0.14999999,-0.25252524
46.11154222488403,0.8219842997028683,0.9552311327535965,188.36658159102555,-1.0963126,0.14313570029713188,1316,0.14999999,-0.97979796
46.13710403442383,0.8220846205853601,0.9541069019443997,188.37759468908115,-0.0762241,0.1430353794146402,1317,0.14999999,-0.2929293
46.16632056236267,0.8221825484271723,0.9511535160939599,188.3915611729872,-0.06971522,0.14293745157282792,1318,0.14999999,-0.3131313
46.19766044616699,0.822283509858299,0.9553506760832285,188.40133049690397,-0.17344204,0.14283649014170127,1319,0.14999999,-0.35353535
46.230672121047974,0.8223831318535838,0.9537845436342077,188.41266595326977,-0.1938512,0.14273686814641648,1320,0.14999999,-0.33333334
46.256030797958374,0.8218485199452471,0.11616080094083624,189.26162515232892,1.1775799,0.14327148005475315,1321,0.14999999,1.0
46.28121829032898,0.821949628800678,0.9555144268249232,189.27123072550398,-0.25404343,0.14317037119932222,1322,0.14999999,-0.23232323
46.3143093585968,0.8219781519742593,0.8596857874486213,189.37666493805537,0.08650239,0.143141848025741,1323,0.14999999,-0.15151516
46.34748721122742,0.8220788761624486,0.9553369771368264,189.38644796091853,-0.21739134,0.14304112383755177,1324,0.14999999,-0.1919192
46.37882089614868,0.8221702258206278,0.9431171732498947,189.40845078766864,0.027042925,0.14294977417937255,1325,0.14999999,0.05050505
46.40389943122864,0.8219572189911312,0.5397231699081344,189.8338476177605,0.3891855,0.14316278100886917,1326,0.14999999,0.35353535
46.43327069282532,0.8216146609147595,0.3673826516460015,190.4315849661145,0.6850606,0.14350533908524077,1327,0.14999999,0.7373737
46.468608379364014,0.821648299076366,0.8662861395281899,190.53041882658633,0.10622064,0.1434717009236343,1328,0.14999999,0.09090909
46.49754309654236,0.821253304693925,0.2967007648123434,191.19883806177398,0.8164216,0.14386669530607524,1329,0.14999999,0.53535354
46.52583837509155,0.8210759543575616,0.5853773573306019,191.57858070444337,0.31774193,0.1440440456424386,1330,0.14999999,0.43434343
46.55511832237244,0.8211766548277456,0.955108280172455,191.5885924242709,-0.12362818,0.14394334517225463,1331,0.14999999,-0.11111111
46.584343671798706,0.8212770117618742,0.9548520910871808,191.59886033318372,-0.19629069,0.1438429882381259,1332,0.14999999,-0.07070707
46.61587882041931,0.8213733952640713,0.9497562201904971,191.6142241129932,-0.0039290637,0.1437466047359289,1333,0.14999999,-0.17171717
46.66120505332947,0.8214733029311202,0.9546502231074683,191.62469388988575,-0.20511812,0.14364669706887986,1334,0.14999999,-0.27272728
46.6969518661499,0.8211598674424986,0.40303692562143256,192.1867769642643,0.61807555,0.14396013255750137,1335,0.14999999,0.83838385
46.729187965393066,0.8207255256903434,0.2408792865631742,192.91101767770112,0.8583799,0.14439447430965652,1336,0.14999999,0.9191919
46.757328748703,0.8208239073145298,0.952261757227727,192.9238759204734,-0.018581238,0.14429609268547,1337,0.14999999,0.01010101
46.79080080986023,0.8204401318611987,0.30733235075755794,193.58166356971583,0.8200922,0.14467986813880107,1338,0.14999999,0.97979796
46.81926918029785,0.8200717936644535,0.3272352864193169,194.21954828329652,0.7578482,0.14504820633554633,1339,0.14999999,0.7777778
46.85020637512207,0.8201730512915288,0.9557570139455513,194.22891126935096,-0.38439274,0.14494694870847086,1340,0.14999999,-0.21212122
46.88253092765808,0.8201779586050286,0.8267537586946886,194.36727751065627,0.10301472,0.1449420413949711,1341,0.14999999,0.07070707
46.91547393798828,0.8202759477265543,0.9516793596924609,194.38071815096382,-0.04586496,0.14484405227344546,1342,0.14999999,-0.05050505
46.947758197784424,0.8203614605561194,0.9351196778323966,194.41071847313142,0.0009990335,0.14475853944388042,1343,0.14999999,-0.09090909
46.979978799819946,0.8203053157184181,0.7449027986857671,194.63093567444565,0.13584271,0.1448146842815816,1344,0.14999999,0.030303031
47.010515213012695,0.8203846743423138,0.9270426648580244,194.66901300958762,0.03309965,0.14473532565768596,1345,0.14999999,0.15151516
47.038450479507446,0.8204559148202356,0.916274357625219,194.7178586519624,0.08392404,0.14466408517976403,1346,0.14999999,-0.01010101
47.07913637161255,0.8205554383929119,0.9545141672151385,194.72846448474724,-0.26434475,0.14456456160708778,1347,0.14999999,-0.13131313
47.11220407485962,0.8204030685421289,0.6151608795373078,195.07842360520993,0.29958117,0.14471693145787087,1348,0.14999999,0.17171717
47.14412236213684,0.8204992332904084,0.9501293139712702,195.09341429123867,-0.029432729,0.14462076670959131,1349,0.14999999,-0.030303031
47.17069125175476,0.8205776384341299,0.9263461773143251,195.13218811392434,0.044330955,0.1445423615658699,1350,0.14999999,0.3131313
47.19879627227783,0.8206774626076901,0.9554400969139433,195.1418680170104,-0.4604853,0.1444425373923097,1351,0.14999999,-0.5555556
47.22342777252197,0.8207771579890598,0.9554656182194669,195.15152239879095,-0.88417435,0.14434284201094005,1352,0.14999999,-0.65656567
47.24833965301514,0.8208767625990333,0.9555421952832619,195.1611002035077,-0.47079605,0.1442432374009665,1353,0.14999999,-0.7373737
47.27646589279175,0.820976177547794,0.955484603220935,195.17073560028675,-0.8817252,0.14414382245220586,1354,0.14999999,-0.7171717
47.29881572723389,0.8210754529144301,0.955494299339644,195.1803613009471,-0.9508349,0.14404454708556982,1355,0.14999999,-0.6363636
47.31791877746582,0.821174828339194,0.9558285288942453,195.18965277205288,-0.45068756,0.14394517166080595,1356,0.14999999,-0.57575756
47.347025632858276,0.821273617981432,0.9552323728563324,195.19954039919654,-0.8605262,0.14384638201856784,1357,0.14999999,-0.67676765
47.37588882446289,0.8213724682779652,0.9555123206735795,195.20914807852296,-0.588592,0.14374753172203458,1358,0.14999999,-0.53535354
47.40088629722595,0.8214712754573206,0.9556514250219492,195.21861665350102,-0.6869724,0.14364872454267918,1359,0.14999999,-0.5959596
47.43293118476868,0.8215696286670542,0.9552316406949378,195.22850501280607,-0.7101637,0.14355037133294563,1360,0.14999999,-0.6969697
47.46242094039917,0.8216682638647637,0.9558121327498815,195.2378128800562,-0.58987945,0.143451736135236,1361,0.14999999,-0.47474748
47.49565863609314,0.8217664294784061,0.9553698296455273,195.24756305041066,-0.39842865,0.14335357052159373,1362,0.14999999,-0.45454547
47.528019428253174,0.8218639769997531,0.95472370107454,195.25795934933612,-0.27499962,0.1432560230002466,1363,0.14999999,-0.4949495
47.5600221157074,0.8219621769236396,0.9558086731807965,195.26727067615533,-0.74291235,0.1431578230763602,1364,0.14999999,-0.75757575
47.58888530731201,0.8220601239503765,0.9556598684194606,195.27673080773587,-0.625948,0.14305987604962336,1365,0.14999999,-0.85858583
47.623390197753906,0.8221575565029794,0.9551529908059344,195.28669781692994,-0.39395854,0.14296244349702045,1366,0.14999999,-0.61616164
47.65317344665527,0.8222553246533358,0.9558066180402437,195.2960111988897,-0.60065156,0.142864675346664,1367,0.14999999,-0.7777778
47.68402147293091,0.8223528987120817,0.9557366370176004,195.30539456187208,-0.5349605,0.1427671012879182,1368,0.14999999,-0.7979798
47.71391320228577,0.8224499552646446,0.9552233191707967,195.31529124270128,-0.83288753,0.14267004473535522,1369,0.14999999,-0.8787879
47.743117809295654,0.8225468636908676,0.9552144991900114,195.32519674351127,-1.0388386,0.14257313630913232,1370,0.14999999,-0.9191919
47.770495653152466,0.8226441452195771,0.9559198395517738,195.3343969039595,-0.7246619,0.14247585478042268,1371,0.14999999,-0.8181818
47.802900552749634,0.8227409632160921,0.955478436438155,195.34403846752133,-0.7772475,0.14237903678390768,1372,0.14999999,-0.83838385
47.83119249343872,0.8228375000393525,0.9552860215524988,195.35387244596882,-0.9061422,0.14228249996064735,1373,0.14999999,-0.959596
47.86139678955078,0.822934042311421,0.9554865818614078,195.36350586410742,-0.8737613,0.14218595768857892,1374,0.14999999,-0.8989899
47.902997732162476,0.8230305307932356,0.9556057048066502,195.37302015930078,-0.4589413,0.1420894692067642,1375,0.14999999,-0.43434343
47.93469476699829,0.8231247777528242,0.9527143471870898,195.38542581211368,-0.122045845,0.14199522224717565,1376,0.14999999,-0.41414142
47.97257137298584,0.8232206859410203,0.9551903528987267,195.39535545921495,-0.86748755,0.14189931405897963,1377,0.14999999,-0.93939394
48.00143361091614,0.8233171154346358,0.9561005281432732,195.4043749310717,-0.52065897,0.14180288456536408,1378,0.14999999,-0.5151515
48.0352349281311,0.8234132202379018,0.9558456391381916,195.4136492919335,-0.6145069,0.14170677976209825,1379,0.14999999,-0.3939394
48.06861686706543,0.8235071530746739,0.9530405349836066,195.4257287569499,-0.12139653,0.141612846925326,1380,0.14999999,0.13131313
48.098228931427,0.8236025666976542,0.9552733664104963,195.43557539053938,-0.9884277,0.14151743330234567,1381,0.14999999,-1.0
48.1338529586792,0.8236965415447199,0.9534758053424452,195.44721958519693,-0.14341624,0.14142345845527998,1382,0.14999999,-0.25252524
48.17610502243042,0.8237916038298994,0.9551676819478027,195.45717190324913,-0.32496765,0.1413283961701006,1383,0.14999999,-0.37373737
48.20584464073181,0.823886841440023,0.9556004562410256,195.46669144700812,-0.64250326,0.14123315855997695,1384,0.14999999,-0.97979796
48.23778533935547,0.8236466705738864,0.4912501918408749,195.94056125516724,0.5264434,0.14147332942611354,1385,0.14999999,0.6363636
48.270241260528564,0.8237415042194383,0.9550861033087191,195.95059515185852,-0.1758888,0.1413784957805617,1386,0.14999999,-0.2929293
48.303749799728394,0.8238363077371308,0.9552339832589485,195.96048116859959,-0.33285284,0.14128369226286921,1387,0.14999999,-0.35353535
48.33065342903137,0.8239311187138104,0.9554339433683992,195.9701672252312,-0.43704087,0.14118888128618962,1388,0.14999999,-0.3131313
48.35988664627075,0.8240255990818981,0.9551643499875964,195.9801228752436,-0.4713172,0.14109440091810194,1389,0.14999999,-0.33333334
48.389240026474,0.8241205471567502,0.9560034231266703,195.98923945211695,-0.2541555,0.1409994528432496,1390,0.14999999,-0.23232323
48.421605587005615,0.8237883003306768,0.3619652120888138,196.59239424002814,0.7009646,0.14133169966932288,1391,0.14999999,0.5555556
48.44058060646057,0.8238823657400695,0.9547273502050224,196.6027868898231,-0.22854103,0.14123763425993038,1392,0.14999999,-0.1919192
48.461007833480835,0.8238356663773938,0.7588301535328167,196.80907673629028,0.21709017,0.1412843336226061,1393,0.14999999,0.45454547
48.493391036987305,0.8237209607343747,0.6639360000086373,197.11026073628165,0.21484733,0.14139903926562528,1394,0.14999999,0.25252524
48.52552914619446,0.8236354030576668,0.704368001726681,197.37101273455497,0.16947372,0.1414845969423333,1395,0.14999999,0.1919192
48.544315338134766,0.8234778942045096,0.6037530440500778,197.7323796905049,0.3822604,0.1416421057954906,1396,0.14999999,0.3939394
48.57399106025696,0.8235719161902304,0.9548266082567349,197.74267308224816,-0.28052738,0.14154808380976963,1397,0.14999999,0.05050505
48.6062445640564,0.8236655492767673,0.9544709711688849,197.75332211107929,-0.14837888,0.14145445072323268,1398,0.14999999,-0.15151516
48.637227058410645,0.8234594433469776,0.5353233535012186,198.18311875757806,0.43158406,0.1416605566530222,1399,0.14999999,0.23232323
48.667115688323975,0.8231701685942567,0.4184747895376826,198.72976396804037,0.6137397,0.14194983140574313,1400,0.14999999,0.65656567
48.696420669555664,0.822953409593566,0.5194908086265679,199.1753931594138,0.48295844,0.14216659040643384,1401,0.14999999,0.21212122
48.750377893447876,0.8229674742840929,0.842672105712154,199.29784105370166,0.089934886,0.14215252571590703,1402,0.14999999,0.11111111
48.79548144340515,0.8230568709287645,0.9483909667584879,199.31457008694318,-0.043469705,0.14206312907123533,1403,0.14999999,-0.11111111
48.853285789489746,0.8231503122140977,0.9542484355367297,199.32544165140644,-0.25727138,0.14196968778590202,1404,0.14999999,-0.17171717
48.88665556907654,0.8232443934517021,0.9553344510481099,199.33522720035833,-0.44866443,0.14187560654829776,1405,0.14999999,-0.27272728
48.92149519920349,0.8232610852810388,0.8467131054988489,199.4536340948595,0.06430426,0.14185891471896123,1406,0.14999999,-0.07070707
49.10895848274231,0.8231448193783123,0.6596749601449695,199.75907913471454,0.21477014,0.14197518062168765,1407,0.14999999,0.2929293
49.13823699951172,0.823087691418446,0.7427086518865119,199.98149048282804,0.15272313,0.142032308581554,1408,0.14999999,0.01010101
49.16728329658508,0.8229501943055263,0.6293542593145458,200.31725622351348,0.22104304,0.14216980569447374,1409,0.14999999,0.09090909
49.205204010009766,0.8230443343678931,0.9556876822429756,200.3266885412705,-0.2659293,0.14207566563210675,1410,0.14999999,-0.21212122
49.237287521362305,0.8230741463848608,0.8651090903091417,200.42669945096137,0.18513712,0.14204585361513916,1411,0.14999999,-0.05050505
