ReturnMean,LQGmu1_actor,TimeElapsed,Iteration,Regret/t,LQGsigma_higher,LQGmu1_higher,ReturnLastEpisode,Regret
0.7552917112315111,-0.16897795,40.88419723510742,1265,0.20982828876848944,0.14999999,-0.23232323,0.909574255167677,265.43278529213916
0.7550912033343302,0.14710239,40.91285800933838,1266,0.2100287966656703,0.14999999,0.07070707,0.5014487134005623,265.8964565787386
0.7552312135145721,-0.32187307,40.94656729698181,1267,0.2098887864854284,0.14999999,-0.1919192,0.9324841017008285,265.9290924770378
0.7548059725609074,0.77036387,40.983275413513184,1268,0.210314027439093,0.14999999,0.65656567,0.21602568426785881,266.6781867927699
0.7543949452625941,0.7459902,41.017433404922485,1269,0.2107250547374063,0.14999999,0.7777778,0.23321233100128355,267.4100944617686
0.7545381325642808,-0.47782892,41.051785707473755,1270,0.21058186743571958,0.14999999,-0.37373737,0.9362428184047508,267.43897164336386
0.7543249897508527,0.20335111,41.08723568916321,1271,0.2107950102491477,0.14999999,0.13131313,0.48363361669716204,267.9204580266667
0.7537884561820436,0.9505232,41.1224479675293,1272,0.2113315438179568,0.14999999,0.7373737,0.07185429022570325,268.81372373644103
0.7535781805545652,0.19847283,41.15838623046875,1273,0.2115418194454352,0.14999999,-0.05050505,0.48610758240200985,269.292736154039
0.7536161524978825,-0.020658009,41.193434715270996,1274,0.21150384750211787,0.14999999,0.11111111,0.8019544363408454,269.45590171769817
0.7537165745325166,-0.08449757,41.227400064468384,1275,0.2114034254674837,0.14999999,-0.17171717,0.8816542466564418,269.5393674710417
0.7538561250870501,-0.34126142,41.26170063018799,1276,0.21126387491295018,0.14999999,-0.25252524,0.9317830821173037,269.5727043889244
0.7536268846464385,0.27696997,41.29572868347168,1277,0.21149311535356197,0.14999999,0.09090909,0.46111608242576607,270.07670830649863
0.7530641091723866,0.9919871,41.334453105926514,1278,0.21205589082761375,0.14999999,0.8787879,0.03439982880822759,271.0074284776904
0.7529055912758019,0.041725934,41.368176221847534,1279,0.21221440872419842,0.14999999,-0.21212122,0.550319719440577,271.4222287582498
0.7526552268467134,0.3617105,41.40225100517273,1280,0.21246477315328702,0.14999999,0.21212122,0.4324391220423896,271.9549096362074
0.7520850645714018,1.1693993,41.43672728538513,1281,0.21303493542859858,0.14999999,0.83838385,0.022277352172604153,272.89775228403477
0.7522278016320376,-0.76419824,41.470322132110596,1282,0.21289219836796278,0.14999999,-0.6969697,0.935073976306527,272.92779830772827
0.7523701776413703,-0.39359996,41.5052707195282,1283,0.2127498223586301,0.14999999,-0.11111111,0.9348962216058503,272.9580220861224
0.7525124930146596,-0.5260149,41.540627002716064,1284,0.2126075069853407,0.14999999,-0.57575756,0.9351031169449323,272.98803896917747
0.7526491737772527,-0.2523777,41.57395052909851,1285,0.21247082622274763,0.14999999,-0.61616164,0.9281472729467869,273.0250116962307
0.7527911486961831,-0.7708235,41.6099214553833,1286,0.21232885130381715,0.14999999,-0.7373737,0.9352289195218346,273.05490277670884
0.7529326978748492,-0.7936007,41.64352750778198,1287,0.21218730212515108,0.14999999,-0.7171717,0.9349649416393917,273.08505783506945
0.7530745434271512,-0.53118414,41.67740440368652,1288,0.212045456572849,0.14999999,-0.53535354,0.9356297692399197,273.1145480658295
0.7532117771427784,-1.030969,41.72419786453247,1289,0.21190822285722177,0.14999999,-0.67676765,0.9299688028706661,273.14969926295885
0.7533535705076049,-0.50162417,41.764068603515625,1290,0.2117664294923954,0.14999999,-0.5151515,0.9361252177688054,273.17869404519007
0.7534955664671502,-0.5582596,41.80149745941162,1291,0.21162443353285007,0.14999999,-0.5959596,0.9366703542806399,273.20714369090945
0.753635947473063,-0.6261738,41.83582592010498,1292,0.2114840525269372,0.14999999,-0.65656567,0.9348678261065879,273.23739586480286
0.7537767852804718,-0.6633585,41.87028884887695,1293,0.21134321471952844,0.14999999,-0.6363636,0.9357392324525677,273.2667766323503
0.7535419608235124,0.31309226,41.90527272224426,1294,0.21157803917648782,0.14999999,0.23232323,0.4499139379750188,273.78198269437524
0.7536448000168537,-0.11956406,41.93935585021973,1295,0.21147519998314654,0.14999999,-0.07070707,0.8867187162004916,273.86038397817475
0.7537845203316005,-0.5099045,41.980005979537964,1296,0.21133547966839974,0.14999999,-0.5555556,0.9347223279286427,273.8907816502461
0.753924054463571,-0.7803123,42.02174234390259,1297,0.21119594553642923,0.14999999,-0.7979798,0.9347602894973914,273.9211413607487
0.7540635731374912,-0.79311436,42.062705516815186,1298,0.21105642686250908,0.14999999,-0.75757575,0.9350192932119348,273.9512420675368
0.7542027915036943,-0.78831184,42.09678101539612,1299,0.21091720849630596,0.14999999,-0.7777778,0.9349082308353418,273.98145383670146
0.7543405901402124,-0.8793798,42.13080835342407,1300,0.21077940985978785,0.14999999,-0.8181818,0.9333410189772335,274.0132328177242
0.7544800939098434,-0.6728816,42.16666769981384,1301,0.2106399060901569,0.14999999,-0.83838385,0.93583499443005,274.04251782329413
0.754615487918099,-0.31746113,42.19980549812317,1302,0.21050451208190135,0.14999999,-0.47474748,0.9307630926585845,274.07687473063555
0.7542794590181838,0.6138525,42.233845710754395,1303,0.2108405409818165,0.14999999,0.5151515,0.31676983132866526,274.7252248993069
0.7544169840355114,-0.8856442,42.26868748664856,1304,0.21070301596448893,0.14999999,-0.85858583,0.9336120816133786,274.75673281769355
0.754555355185994,-0.81127703,42.30356502532959,1305,0.21056464481400627,0.14999999,-0.9191919,0.9349913354153722,274.7868614822782
0.75468603626879,-0.30549908,42.33927369117737,1306,0.21043396373121023,0.14999999,-0.3939394,0.9252248493176267,274.82675663296055
0.7548239751766983,-0.5259572,42.37335515022278,1307,0.21029602482330192,0.14999999,-0.4949495,0.934972188904924,274.8569044440556
0.7549626210684459,-0.6298485,42.40944051742554,1308,0.21015737893155434,0.14999999,-0.8787879,0.9361728015825268,274.8858516424731
0.7550952361082762,-1.0742269,42.45875644683838,1309,0.2100247638917241,0.14999999,-0.93939394,0.928555708206255,274.92241593426684
0.7546940845846577,0.75119776,42.51924157142639,1310,0.21042591541534253,0.14999999,1.0,0.22958674016812386,275.6579491940987
0.7548242382845113,-0.27551925,42.55550026893616,1311,0.21029576171548886,0.14999999,-0.45454547,0.9253255850928195,275.6977436090059
0.7549595343551277,-0.93372184,42.59047079086304,1312,0.21016046564487237,0.14999999,-0.8989899,0.9323326829333285,275.73053092607256
0.7550953194603813,-0.9101043,42.624982595443726,1313,0.21002468053961884,0.14999999,-1.0,0.9332453775529935,275.76240554851955
0.7551800261884628,-0.060356595,42.65942311286926,1314,0.20993997381153737,0.14999999,-0.09090909,0.8663999601594823,275.8611255883601
0.7553165040582194,-0.40476313,42.69596600532532,1315,0.20980349594178077,0.14999999,-0.3131313,0.934648424918377,275.8915971634417
0.7554518521193235,-0.8648067,42.73087668418884,1316,0.20966814788067667,0.14999999,-0.959596,0.9334345524712369,275.9232826109705
0.755585880599717,-0.95335627,42.76480054855347,1317,0.2095341194002832,0.14999999,-0.97979796,0.9319673607975423,275.95643525017294
0.7557211478081781,-0.32196727,42.79884934425354,1318,0.20939885219182203,0.14999999,-0.35353535,0.9338680613515201,275.98768718882144
0.7558558324361715,-0.33588287,42.833373069763184,1319,0.20926416756382865,0.14999999,-0.43434343,0.9333701721314552,276.01943701669
0.7559902728476595,-0.49524933,42.86908197402954,1320,0.20912972715234063,0.14999999,-0.41414142,0.933317175600378,276.0512398410896
0.7557896884271612,0.16562702,42.903076171875,1321,0.20933031157283902,0.14999999,0.27272728,0.49101825336931126,276.52534158772033
0.7559260138105072,-0.4738371,42.937052488327026,1322,0.209193986189493,0.14999999,-0.27272728,0.9360118452106064,276.55444974250975
0.7557609632080271,0.06213844,42.97134733200073,1323,0.20935903679197304,0.14999999,-0.15151516,0.537564066729425,276.98200567578033
0.7558969357989787,-0.75009954,43.00584006309509,1324,0.2092230642010215,0.14999999,-0.33333334,0.9357886736278416,277.01133700215246
0.7556311105852933,0.4368413,43.04032778739929,1325,0.2094888894147067,0.14999999,0.17171717,0.4036785276661007,277.57277847448637
0.7557504924742037,-0.18604264,43.074830293655396,1326,0.20936950752579636,0.14999999,-0.2929293,0.9139314952803771,277.623966979206
0.7552708695719119,0.89525646,43.11076021194458,1327,0.20984913042808817,0.14999999,0.93939394,0.1192909011329802,278.469796078073
0.7547611525324406,0.9431277,43.145747900009155,1328,0.2103588474675595,0.14999999,0.75757575,0.07836664115398134,279.356549436919
0.7548956439587228,-0.34871835,43.18090343475342,1329,0.21022435604127718,0.14999999,-0.23232323,0.9335002580616193,279.38816917885737
0.7550146377089971,-0.19025353,43.2169303894043,1330,0.21010536229100285,0.14999999,-0.1919192,0.9131573318235944,279.4401318470338
0.7548652361283531,0.023085874,43.25163745880127,1331,0.2102547638716469,0.14999999,-0.01010101,0.5561611338717577,279.849090713162
0.7545500403022819,0.58099854,43.28627634048462,1332,0.2105699596977181,0.14999999,0.45454547,0.335024395801492,280.47918631736053
0.7546786478269288,-0.21098085,43.3207483291626,1333,0.2104413521730712,0.14999999,-0.37373737,0.9259838706566358,280.5183224467039
0.754289010006088,0.74355114,43.35584259033203,1334,0.210830989993912,0.14999999,0.4949495,0.2349017948252748,281.2485406518786
0.7544175790069743,-0.24711458,43.38999700546265,1335,0.21070242099302566,0.14999999,-0.25252524,0.9259286261893697,281.28773202568925
0.7541898100913453,0.31128404,43.424537658691406,1336,0.21093018990865456,0.14999999,0.2929293,0.45011830772673495,281.8027337179625
0.7536442094949788,1.084603,43.45871925354004,1337,0.2114757905050212,0.14999999,0.959596,0.024721812749157836,282.7431319052133
0.7534691544190858,0.08959949,43.492820024490356,1338,0.21165084558091424,0.14999999,0.15151516,0.5194205179500926,283.18883138726324
0.7531239297146145,0.6570944,43.52759528160095,1339,0.2119960702853855,0.14999999,0.5959596,0.29121327513207046,283.8627381121312
0.7532600192791463,-0.7551625,43.561540603637695,1340,0.21185998072085369,0.14999999,-0.6969697,0.9354839461872735,283.8923741659439
0.7533964786674433,-0.48670587,43.59788703918457,1341,0.21172352133255667,0.14999999,-0.57575756,0.9362520589853947,283.9212421069585
0.7535310383001572,-0.78787386,43.633179903030396,1342,0.21158896169984273,0.14999999,-0.7373737,0.9339755057695716,283.95238660118895
0.7536664893081174,-0.7778816,43.66777300834656,1343,0.21145351069188262,0.14999999,-0.7171717,0.9354417419905626,283.9820648591984
0.7538015614692671,-0.5298238,43.70625042915344,1344,0.2113184385307329,0.14999999,-0.53535354,0.9352034738933479,284.01198138530503
0.7539367651210533,-0.6626466,43.75507616996765,1345,0.2111832348789468,0.14999999,-0.61616164,0.9356504731216047,284.04145091218345
0.7540689912698141,-0.38699397,43.80415320396423,1346,0.21105100873018595,0.14999999,-0.5151515,0.9319131613531773,284.0746577508303
0.7542008553633743,-0.9762857,43.84183168411255,1347,0.2109191446366257,0.14999999,-0.67676765,0.9316899252954683,284.1080878255348
0.7543354019416866,-0.5112684,43.87635564804077,1348,0.21078459805831348,0.14999999,-0.5959596,0.9355696429282684,284.13763818260657
0.754469923253848,-0.70746964,43.91053628921509,1349,0.21065007674615208,0.14999999,-0.6363636,0.9358046520473718,284.16695353055917
0.7546017993338757,-0.9172038,43.94560360908508,1350,0.21051820066612437,0.14999999,-0.65656567,0.9325026312912886,284.1995708992679
0.7547362248567859,-0.59033924,43.98021960258484,1351,0.2103837751432142,0.14999999,-0.5555556,0.9362106807855002,284.2284802184824
0.7548692229322026,-0.80331606,44.014294147491455,1352,0.21025077706779743,0.14999999,-0.7979798,0.9345496228202718,284.25905059566213
0.7546750697327613,0.1605204,44.056315183639526,1353,0.21044493026723876,0.14999999,0.01010101,0.49217994408809185,284.73199065157405
0.7548087302143608,-0.7456788,44.10430955886841,1354,0.2103112697856394,0.14999999,-0.75757575,0.9356513618183248,284.76145928975575
0.7549409022106013,-0.56822884,44.14968538284302,1355,0.2101790977893989,0.14999999,-0.7777778,0.9339017851202523,284.7926775046355
0.7550569906345718,-0.14679417,44.186498165130615,1356,0.21006300936542843,0.14999999,-0.030303031,0.9123568051145159,284.84544069952096
0.7551570836008822,-0.13932273,44.22319793701172,1357,0.20996291639911802,0.14999999,-0.17171717,0.8908831459178315,284.91967755360315
0.7549357344274563,0.29494154,44.25819110870361,1358,0.21018426557254377,0.14999999,0.25252524,0.45456490608869754,285.43023264751446
0.7550660355212332,-0.92064875,44.2940194606781,1359,0.21005396447876679,0.14999999,-0.8181818,0.9320149208703802,285.46333772664406
0.7551973665036067,-0.86996955,44.32696890830994,1360,0.20992263349639334,0.14999999,-0.83838385,0.9336761715490799,285.49478155509496
0.7553283308725176,-0.8750933,44.361908197402954,1361,0.20979166912748243,0.14999999,-0.85858583,0.9334398725914127,285.52646168250357
0.7554575930774643,-0.9715622,44.39604735374451,1362,0.20966240692253565,0.14999999,-0.9191919,0.9313834540099764,285.56019822849356
0.7555868786216676,-0.9731519,44.43110466003418,1363,0.20953312137833244,0.14999999,-0.8787879,0.931673789826442,285.5936444386671
0.7557183343063645,-0.5119927,44.46752047538757,1364,0.20940166569363558,0.14999999,-0.47474748,0.9348924325482147,285.6238720061189
0.7558496966053804,-0.44549498,44.50225305557251,1365,0.20927030339461972,0.14999999,-0.4949495,0.9350278724630169,285.6539641336559
0.7558429506815592,-0.013151571,44.536739110946655,1366,0.20927704931844082,0.14999999,-0.11111111,0.7466347646657749,285.87244936899015
0.7559704320528946,-0.33011582,44.571293592453,1367,0.2091495679471054,0.14999999,-0.3939394,0.9301099852970676,285.9074593836931
0.7557219533487134,0.40618432,44.606041431427,1368,0.20939804665128672,0.14999999,0.53535354,0.4160515647328697,286.45652781896024
0.7558504641408088,-0.9779052,44.64032173156738,1369,0.20926953585919136,0.14999999,-0.93939394,0.9316532277272915,286.48999459123297
0.7559776206439152,-1.0365307,44.67556047439575,1370,0.20914237935608485,0.14999999,-0.8989899,0.9300548733967322,286.52505971783626
0.7561077436156564,-0.5027491,44.71020579338074,1371,0.2090122563843436,0.14999999,-0.45454547,0.9343762149011531,286.5558035029351
0.7562379464202819,-0.7877501,44.744577169418335,1372,0.20888205357971829,0.14999999,-1.0,0.9347459915615753,286.5861775113735
0.7560556625109878,0.114773706,44.778733015060425,1373,0.2090643374890123,0.14999999,-0.13131313,0.5059621389595645,287.0453353724139
0.755677625975482,0.7410428,44.81284260749817,1374,0.20944237402451804,0.14999999,0.7171717,0.23663346272606936,287.7738219096878
0.7554954938391703,0.10643543,44.84682750701904,1375,0.20962450616082978,0.14999999,-0.07070707,0.5052459385468671,288.23369597114095
0.7556215699668658,-1.0701687,44.88194155693054,1376,0.2094984300331342,0.14999999,-0.959596,0.928976245548286,288.26983972559265
0.7557496615429443,-0.3352368,44.916502714157104,1377,0.20937033845705566,0.14999999,-0.35353535,0.9320036702270018,288.30295605536566
0.7558731655923084,-1.1451857,44.951570987701416,1378,0.2092468344076918,0.14999999,-0.97979796,0.9259382415663469,288.3421378137993
0.7559973231903298,-0.2679639,44.98572325706482,1379,0.20912267680967042,0.14999999,-0.3131313,0.927086493263797,288.3801713205355
0.7561279079798019,-0.6037925,45.02256727218628,1380,0.20899209202019842,0.14999999,-0.43434343,0.936204332661693,288.4090869878738
0.7562574271179358,-0.46548203,45.05843949317932,1381,0.20886257288206447,0.14999999,-0.41414142,0.934993837742823,288.439213150131
0.7562478834700991,-0.01580818,45.09342885017395,1382,0.20887211652990118,0.14999999,0.05050505,0.7430681058075724,288.66126504432344
0.7563429285226514,-0.11170244,45.12755298614502,1383,0.20877707147734878,0.14999999,-0.33333334,0.8876951911501011,288.73868985317336
0.7564672340614128,-0.25573185,45.1615948677063,1384,0.20865276593858734,0.14999999,-0.27272728,0.928381794168492,288.77542805900487
0.756200954490761,0.47365317,45.19599890708923,1385,0.20891904550923926,0.14999999,0.3131313,0.38767002870846956,289.3528780302964
0.7557766391429962,0.83457935,45.23013949394226,1386,0.209343360857004,0.14999999,0.57575756,0.16809988248882357,290.14989814780756
0.7555941546500038,0.09650324,45.26668834686279,1387,0.20952584534999646,0.14999999,0.11111111,0.5026706473624566,290.6123475004451
0.7557182302057147,-0.28009844,45.30087423324585,1388,0.20940176979428557,0.14999999,-0.09090909,0.9278110259767178,290.6496564744684
0.7558319108784403,-0.18292923,45.34224557876587,1389,0.20928808912156013,0.14999999,-0.2929293,0.9136206846213517,290.701155789847
0.7559538825407943,-0.2404449,45.388076305389404,1390,0.20916611745920605,0.14999999,-0.23232323,0.925372521550598,290.7409032682964
