ReturnMean,LQGsigma_higher,ReturnLastEpisode,Regret/t,LQGmu1_actor,LQGmu1_higher,Iteration,TimeElapsed,Regret
0.8056845066355296,0.14999999,0.907976025616809,0.15943549336447027,-0.10012067,-0.01010101,2705,102.73683667182922,431.2730095508921
0.8055096366787565,0.14999999,0.33248640360768644,0.15961036332124331,0.6115626,0.5151515,2706,102.80817747116089,431.9056431472844
0.8055505749912217,0.14999999,0.9163296485220751,0.1595694250087781,-0.11043481,-0.1919192,2707,102.84321451187134,431.95443349876234
0.8056011272536305,0.14999999,0.9424461015943081,0.15951887274636928,-0.5004875,-0.41414142,2708,102.87860345840454,431.977107397168
0.8056485421179154,0.14999999,0.9340479946013214,0.15947145788208444,-0.21567509,-0.23232323,2709,102.90710926055908,432.0081794025667
0.8056874034791084,0.14999999,0.910962830951257,0.1594325965208913,-0.08555293,-0.2929293,2710,102.94228029251099,432.06233657161545
0.8055570636256233,0.14999999,0.45233606068083654,0.15956293637437646,0.34527084,0.1919192,2711,102.97702121734619,432.5751205109346
0.8055989532346992,0.14999999,0.9191616834393898,0.15952104676530057,-0.13410076,-0.09090909,2712,103.00662612915039,432.6210788274952
0.8056495062885664,0.14999999,0.9427493883765009,0.15947049371143335,-0.62695384,-0.27272728,2713,103.03976678848267,432.6434494391187
0.8055223373703142,0.14999999,0.4605130621522648,0.15959766262968547,0.32892162,0.030303031,2714,103.07407069206238,433.1480563769664
0.8053548275314047,0.14999999,0.35073312473120594,0.15976517246859492,0.5781893,0.47474748,2715,103.10448932647705,433.7624432522352
0.8052703284548607,0.14999999,0.5758553356375176,0.15984967154513904,0.08149416,-0.05050505,2716,103.13614344596863,434.1517079165977
0.8051514088757518,0.14999999,0.4821658320162537,0.15996859112424786,0.25999936,0.21212122,2717,103.16900682449341,434.6346620845814
0.8052010694092293,0.14999999,0.940128738867663,0.15991893059077034,-0.2971514,-0.33333334,2718,103.20413255691528,434.65965334571376
0.8052512057968427,0.14999999,0.9415219073299301,0.15986879420315697,-0.91049826,-0.67676765,2719,103.23781275749207,434.6832514383838
0.8053016774945791,0.14999999,0.9425342236398148,0.15981832250542058,-0.47271025,-0.6363636,2720,103.2721939086914,434.705837214744
0.8053502698284065,0.14999999,0.9375214178392007,0.1597697301715931,-0.23155016,-0.15151516,2721,103.30123376846313,434.7334357969048
0.8054009409553429,0.14999999,0.9432770773491298,0.15971905904465675,-0.5110346,-0.57575756,2722,103.33529710769653,434.7552787195557
0.8054509926485367,0.14999999,0.9416917015221319,0.15966900735146294,-0.38895273,-0.65656567,2723,103.37024688720703,434.7787070180336
0.8055008499470232,0.14999999,0.941262273725653,0.15961915005297647,-0.35992622,-0.7373737,2724,103.40314435958862,434.8025647443079
0.8055513461789668,0.14999999,0.9431030819934428,0.15956865382103283,-0.46785933,-0.6969697,2725,103.43344330787659,434.8245816623145
0.805602039431393,0.14999999,0.9437411522928317,0.15951796056860662,-0.4404964,-0.5555556,2726,103.46348285675049,434.84596051002165
0.8056519119670512,0.14999999,0.941604444171004,0.15946808803294854,-0.8744853,-0.7171717,2727,103.49165296554565,434.8694760658507
0.8056919678386124,0.14999999,0.9149243295857207,0.15942803216138746,-0.08584512,-0.11111111,2728,103.5175154209137,434.91967173626495
0.8057420934398994,0.14999999,0.9424847337508757,0.15937790656010042,-0.47501335,-0.47474748,2729,103.54071640968323,434.94230700251404
0.8057921026018142,0.14999999,0.9422671054671808,0.15932789739818567,-0.4022023,-0.3131313,2730,103.56359934806824,434.9651598970469
0.805842083785967,0.14999999,0.9422907165233717,0.15927791621403278,-0.8642164,-0.7777778,2731,103.58679962158203,434.9879891805235
0.8057200122908779,0.14999999,0.4723427592029702,0.15939998770912173,0.31033754,0.17171717,2732,103.61000514030457,435.48076642132054
0.8057704967006468,0.14999999,0.9436939041891635,0.15934950329935288,-0.43631333,-0.5151515,2733,103.6430115699768,435.5021925171314
0.8058208343664642,0.14999999,0.9433936750456431,0.15929916563353538,-0.7525877,-0.61616164,2734,103.67283940315247,435.5239188420857
0.8058710057740797,0.14999999,0.9430396341944774,0.15924899422592004,-0.72605187,-0.5959596,2735,103.70486307144165,435.54599920789127
0.8059210258148242,0.14999999,0.9427258372509718,0.15919897418517556,-0.8115987,-0.7979798,2736,103.73721957206726,435.5683933706403
0.8059709617170371,0.14999999,0.9425955901717521,0.15914903828296256,-0.7562265,-0.75757575,2737,103.76553916931152,435.59091778046854
0.8057690662781494,0.14999999,0.2531812500422979,0.15935093372185036,0.7308421,0.6363636,2738,103.79835295677185,436.30285653042625
0.8057931359463448,0.14999999,0.8716958874654608,0.1593268640536549,-0.03160517,-0.21212122,2739,103.82907223701477,436.3962806429608
0.8058432688729932,0.14999999,0.9431573549627035,0.1592767311270066,-0.6597835,-0.4949495,2740,103.86555314064026,436.4182432879981
0.8058930318366446,0.14999999,0.9422435522415915,0.15922696816335516,-0.89150274,-0.83838385,2741,103.89640355110168,436.4411197357565
0.8059431164338722,0.14999999,0.9432249974348749,0.15917688356612752,-0.745523,-0.85858583,2742,103.92780089378357,436.46301473832165
0.8058516647137106,0.14999999,0.5550910480303968,0.1592683352862892,0.101049826,0.13131313,2743,103.95961475372314,436.87304369029124
0.8055711782010758,0.14999999,0.03619667404399105,0.15954882179892393,1.0162163,1.0,2744,103.99119758605957,437.80196701624726
0.8056213973030771,0.14999999,0.943422613194921,0.15949860269692254,-0.7196908,-0.53535354,2745,104.01497554779053,437.82366440305236
0.805670335159762,0.14999999,0.9400047517595658,0.15944966484023773,-1.013223,-0.8181818,2746,104.04827094078064,437.8487796512928
0.8055385627993752,0.14999999,0.4436916611772036,0.1595814372006245,0.38467523,0.45454547,2747,104.09098553657532,438.37020799011555
0.8055879780822227,0.14999999,0.9413317600640235,0.15953202191777713,-0.9531548,-0.8787879,2748,104.12536025047302,438.3939962300515
0.8056312726576287,0.14999999,0.9246047658739073,0.1594887273423709,-0.08588907,-0.35353535,2749,104.16743731498718,438.4345114641776
0.8056800645080178,0.14999999,0.9398088612273018,0.15943993549198193,-1.0269953,-0.9191919,2750,104.20616483688354,438.4598226029503
0.8057288416101902,0.14999999,0.9398658725847199,0.15939115838980936,-0.2959286,-0.25252524,2751,104.24005270004272,438.48507673036556
0.8057776796224357,0.14999999,0.9401310513098072,0.15934232037756385,-0.2705043,-0.17171717,2752,104.28545212745667,438.51006567905574
0.80582724725129,0.14999999,0.9422373618580611,0.15929275274870966,-0.8798777,-0.93939394,2753,104.32585501670837,438.5329483171977
0.8058766034014595,0.14999999,0.9417540848179039,0.15924339659854023,-0.3741824,-0.45454547,2754,104.37560558319092,438.55631423237975
0.8057776888992584,0.14999999,0.5333671498375971,0.15934231110074126,0.09791615,0.15151516,2755,104.41828417778015,438.98806708254216
0.8058265342957994,0.14999999,0.9403956017661771,0.1592934657042003,-1.0068908,-0.8989899,2756,104.46678709983826,439.012791480776
0.8058766644277588,0.14999999,0.9440353081084499,0.15924333557224069,-0.64404756,-0.97979796,2757,104.51722455024719,439.03387617266753
0.805924111995701,0.14999999,0.9367370568120024,0.1591958880042986,-0.22310345,-0.13131313,2758,104.56586956977844,439.0622591158555
0.8059739233768641,0.14999999,0.9433537126248013,0.15914607662313546,-0.5692787,-0.43434343,2759,104.6058874130249,439.0840254032307
0.805872512637242,0.14999999,0.5260802820199395,0.15924748736275754,0.12687534,0.11111111,2760,104.65703845024109,439.5230651212108
0.8056879453547434,0.14999999,0.2962822456588627,0.15943205464525603,0.6647144,0.8787879,2761,104.7023286819458,440.19190287555193
0.8057373903254675,0.14999999,0.9422549544947998,0.1593826096745319,-0.8377788,-0.959596,2762,104.73797631263733,440.21476792105716
0.8057864206874499,0.14999999,0.9412082804823515,0.15933357931254968,-0.9380197,-1.0,2763,104.78401899337769,440.2386796405748
0.8058360188261497,0.14999999,0.9428756760536336,0.15928398117384993,-0.61034125,-0.37373737,2764,104.8414568901062,440.26092396452117
0.8058857139318882,0.14999999,0.943242986193465,0.1592342860681113,-0.7023108,-0.41414142,2765,104.89169096946716,440.2828009783277
0.8059255633576403,0.14999999,0.9161092255620292,0.15919443664235924,-0.12903121,-0.23232323,2766,104.94426441192627,440.3318117527657
0.8059698002786975,0.14999999,0.9283291239229252,0.15915019972130207,-0.13945271,-0.1919192,2767,104.99338865280151,440.3686026288428
0.8060197158618297,0.14999999,0.9441361343888099,0.1591002841381698,-0.5739272,-0.3939394,2768,105.03779411315918,440.38958649445397
0.8060653669345099,0.14999999,0.9324275361128095,0.15905463306548978,-0.2001622,-0.27272728,2769,105.08398222923279,440.42227895834117
0.8061115619405563,0.14999999,0.9340255336834408,0.15900843805944323,-0.229692,-0.2929293,2770,105.12933039665222,440.45337342465774
0.8059971514743326,0.14999999,0.4890801600343203,0.15912284852566705,0.26692274,0.05050505,2771,105.17692136764526,440.9294132646234
0.8059761996127698,0.14999999,0.7479185912220349,0.15914380038722992,0.028621186,0.07070707,2772,105.22810673713684,441.14661467340136
0.8060144077439789,0.14999999,0.9119273474556724,0.1591055922560208,-0.10549478,-0.01010101,2773,105.27523279190063,441.1998073259457
0.8058430289598022,0.14999999,0.33060966043826867,0.15927697104019736,0.6171909,0.65656567,2774,105.32772040367126,441.83431766550746
0.8058904193463259,0.14999999,0.9373513515632376,0.1592295806536736,-0.26788434,-0.09090909,2775,105.37724685668945,441.86208631394425
0.8059386909322963,0.14999999,0.9398923420004913,0.1591813090677031,-0.30134556,-0.33333334,2776,105.44171500205994,441.88731397194374
0.8058015751627795,0.14999999,0.4251681989840864,0.1593184248372199,0.43013155,0.3131313,2777,105.49843192100525,442.42726577295963
0.8058510975741944,0.14999999,0.943374834073424,0.15926890242580496,-0.6667414,-0.67676765,2778,105.55757927894592,442.4490109388862
0.8059008908939558,0.14999999,0.9442267331911659,0.15921910910604356,-0.5374542,-0.6363636,2779,105.60334134101868,442.46990420569506
0.8059502753503865,0.14999999,0.9431896797712034,0.1591697246496129,-0.50852203,-0.57575756,2780,105.64878702163696,442.4918345259239
0.8059999766766968,0.14999999,0.9441696638194212,0.15912002332330258,-0.59263784,-0.65656567,2781,105.68505597114563,442.51278486210447
0.8060491481294906,0.14999999,0.9427949583487741,0.15907085187050887,-0.79010797,-0.6969697,2782,105.74864459037781,442.5351099037557
0.8060975637695947,0.14999999,0.9407898745395094,0.15902243623040468,-0.9845136,-0.7373737,2783,105.81677031517029,442.5594400292162
0.8061461829023254,0.14999999,0.9414532292919572,0.15897381709767394,-0.37888545,-0.5555556,2784,105.8636519908905,442.5831067999242
0.8061941766946017,0.14999999,0.9398088943917208,0.15892582330539767,-1.0382439,-0.7171717,2785,105.89795446395874,442.6084179055325
0.8062421860425288,0.14999999,0.9399482200194004,0.1588778139574706,-0.34013218,-0.5151515,2786,105.92937064170837,442.63358968551313
0.8062912248341796,0.14999999,0.9429132983735274,0.15882877516581975,-0.50249934,-0.47474748,2787,105.96324229240417,442.6557963871396
0.8063403586795201,0.14999999,0.9432763856432909,0.1587796413204793,-0.54224,-0.7777778,2788,105.99847531318665,442.67764000149634
0.8063897016659278,0.14999999,0.9439579477708168,0.15873029833407154,-0.5373635,-0.61616164,2789,106.03152585029602,442.6988020537255
0.8064387619685295,0.14999999,0.9432679459244603,0.1586812380314699,-0.6870102,-0.5959596,2790,106.06439661979675,442.72065410780107
0.8064878756616087,0.14999999,0.9435150793523396,0.1586321243383908,-0.73644185,-0.7979798,2791,106.09728455543518,442.7422590284487
0.806536596948753,0.14999999,0.9425177093688598,0.15858340305124635,-0.4125778,-0.3131313,2792,106.13505601882935,442.76486131907984
0.8065855635351684,0.14999999,0.9433002728069936,0.15853443646483095,-0.6322286,-0.75757575,2793,106.17207884788513,442.78668104627286
0.8064093217640207,0.14999999,0.31416605494835564,0.1587106782359787,0.6423564,0.4949495,2794,106.20572829246521,443.4376349913245
0.8064583152887982,0.14999999,0.9433462235172271,0.15866168471120115,-0.49201828,-0.4949495,2795,106.24090242385864,443.45940876780725
0.806505921897857,0.14999999,0.9395663942170086,0.15861407810214243,-1.0438793,-0.85858583,2796,106.27520513534546,443.48496237359024
0.8065545018372485,0.14999999,0.9423840123757756,0.15856549816275098,-0.8625311,-0.83838385,2797,106.31293153762817,443.50769836121447
0.8066030222558886,0.14999999,0.9423146331926906,0.1585169777441107,-0.47473946,-0.53535354,2798,106.34801316261292,443.53050372802176
0.8064323397049613,0.14999999,0.3288625622100912,0.1586876602950381,0.61417735,0.61616164,2799,106.3797869682312,444.1667611658117
0.8064813147893759,0.14999999,0.943562576065533,0.15863868521062363,-0.6547384,-0.8181818,2800,106.41680026054382,444.18831858974613
0.8065108391129786,0.14999999,0.8891789452004447,0.15860916088702096,-0.058098435,-0.15151516,2801,106.45074772834778,444.2642596445457
0.8063936785338802,0.14999999,0.47822689647940825,0.15872632146611929,0.27805227,0.25252524,2802,106.48742008209229,444.75115274806626
0.8064426123143361,0.14999999,0.9435550651513016,0.15867738768566356,-0.731532,-0.8787879,2803,106.50770854949951,444.77271768291496
0.8064812519635733,0.14999999,0.914788188775736,0.15863874803642627,-0.06796807,-0.030303031,2804,106.54028081893921,444.82304949413924
0.8065263433034164,0.14999999,0.9329624602235173,0.15859365669658315,-1.2705443,-0.9191919,2805,106.57686138153076,444.85520703391575
0.8065750097075886,0.14999999,0.9430842734103736,0.15854499029241104,-0.6934012,-0.93939394,2806,106.59650540351868,444.8772427605054
0.8066225736478683,0.14999999,0.940086990073169,0.15849742635213118,-0.3287263,-0.35353535,2807,106.62004852294922,444.90227577043225
0.8066706147401121,0.14999999,0.941521960668621,0.15844938525988733,-0.93062705,-0.45454547,2808,106.63966488838196,444.92587380976363
0.8067187247451031,0.14999999,0.9418116187596035,0.15840127525489642,-0.34988263,-0.11111111,2809,106.66329836845398,444.949182191004
0.8067266311086713,0.14999999,0.8289356063717612,0.1583933688913282,-0.022959888,-0.25252524,2810,106.68426418304443,445.08536658463225
0.8067749374274454,0.14999999,0.9425156931827836,0.15834506257255407,-0.81847805,-0.8989899,2811,106.70360326766968,445.1079708914495
0.8068228715683513,0.14999999,0.9415657416549714,0.15829712843164812,-0.91390264,-0.97979796,2812,106.7272355556488,445.1315251497945
0.8068564896835138,0.14999999,0.9013906295204546,0.15826351031648564,-0.090838164,-0.17171717,2813,106.75128173828125,445.1952545202741
0.8069045253601346,0.14999999,0.9420288836941488,0.15821547463986493,-0.36826697,-0.43434343,2814,106.77510476112366,445.21834563657995
0.806950056045503,0.14999999,0.9350734046721204,0.15816994395449657,-0.22531539,-0.21212122,2815,106.79508519172668,445.2483922319078
0.8067467818039763,0.14999999,0.23452979190648068,0.1583732181960232,0.75476635,0.67676765,2816,106.81924986839294,445.97898244000135
0.8065623881526938,0.14999999,0.2873098661410645,0.15855761184730574,0.68312156,0.7373737,2817,106.83878946304321,446.6567925738603
0.8065931582088478,0.14999999,0.8932724063947721,0.1585268417911517,-0.048947476,-0.13131313,2818,106.86180973052979,446.7286401674655
0.806640924098852,0.14999999,0.9412452021308868,0.15847907590114743,-0.9489605,-0.959596,2819,106.8804337978363,446.7525149653346
0.8066890282365632,0.14999999,0.9422945924444046,0.15843097176343626,-0.87801355,-1.0,2820,106.90424537658691,446.77534037289024
0.8067371442456764,0.14999999,0.9424242899447398,0.15838285575432312,-0.46086016,-0.37373737,2821,106.92790484428406,446.7980360829455
0.8067822580798581,0.14999999,0.9340483843067585,0.1583377419201413,-0.21246785,-0.41414142,2822,106.94750785827637,446.8291076986387
0.8068307462179307,0.14999999,0.9436642718587692,0.1582892537820687,-0.66433084,-0.3939394,2823,106.97140383720398,446.85056342677996
0.8068733516164797,0.14999999,0.9271483917199255,0.15824664838351984,-0.11817018,-0.1919192,2824,106.99456739425659,446.88853503506004
0.8069193523508723,0.14999999,0.9368254262758678,0.15820064764912714,-0.19982377,-0.27272728,2825,107.01532459259033,446.91682960878416
0.8069671222362537,0.14999999,0.9419170484383176,0.15815287776374587,-0.31744486,-0.2929293,2826,107.03902912139893,446.94003256034586
0.8070150835485064,0.14999999,0.942553751974593,0.1581049164514932,-0.43062675,-0.23232323,2827,107.0572669506073,446.96259880837124
0.8067463011936434,0.14999999,0.04689858399619172,0.1583736988063561,0.9885953,0.75757575,2828,107.07698559761047,447.88082022437504
0.8066228001943077,0.14999999,0.45736197407293294,0.1584971998056918,0.3357415,0.37373737,2829,107.09994792938232,448.3885782503021
