LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,Regret,Iteration,ReturnMean,Regret/t,LQGmu1_higher,TimeElapsed
0.14999999,-0.23193839,0.9352450948668728,473.0947463704407,3074,0.8112180005301101,0.1539019994698896,-0.35353535,104.91654944419861
0.14999999,0.80042136,0.20750845235609058,473.85235791808464,3075,0.8110216722217607,0.1540983277782389,0.7171717,104.95398354530334
0.14999999,1.0455728,0.036359256213101904,474.7811186618715,3076,0.8107698313843068,0.15435016861569295,0.93939394,104.98913979530334
0.14999999,-0.11830589,0.9182177207517055,474.8280209411198,3077,0.8108047510753589,0.15431524892464082,-0.37373737,105.02388882637024
0.14999999,-0.47497272,0.9429619854658253,474.850178955654,3078,0.8108476871489101,0.15427231285108967,-0.23232323,105.0593957901001
0.14999999,-0.22448032,0.9322924052973075,474.88300655035664,3079,0.8108871300583445,0.1542328699416553,-0.07070707,105.09838390350342
0.14999999,0.06107255,0.5933886740311525,475.25473787632546,3080,0.8108165136765174,0.1543034863234823,-0.05050505,105.13450717926025
0.14999999,-0.3080349,0.940858603937718,475.27899927238775,3081,0.8108587214305784,0.15426127856942154,-0.13131313,105.16935181617737
0.14999999,0.26469755,0.48541657796047794,475.75870269442726,3082,0.8107531269648189,0.15436687303518082,0.43434343,105.20652055740356
0.14999999,-0.52280986,0.9424900759494694,475.7813326184778,3083,0.810795857081259,0.15432414291874078,-0.5555556,105.24154448509216
0.14999999,-0.6475673,0.9439818451533752,475.8024707733244,3084,0.8108390431993109,0.15428095680068885,-0.67676765,105.27681851387024
0.14999999,0.36290076,0.44845772539686846,476.3191330479275,3085,0.8107215776181756,0.15439842238182414,0.11111111,105.31297183036804
0.14999999,-0.81168133,0.9431493508683885,476.3411036970591,3086,0.8107644900527998,0.15435550994719996,-0.6363636,105.33910489082336
0.14999999,-0.670135,0.9435597582194543,476.36266393883966,3087,0.8108075076323809,0.15431249236761893,-0.65656567,105.38123369216919
0.14999999,-0.8282053,0.943199284722414,476.38458465411725,3088,0.8108503806171897,0.15426961938281,-0.6969697,105.41336870193481
0.14999999,-0.7297299,0.9436004863376903,476.4061041677796,3089,0.8108933557242537,0.15422664427574606,-0.53535354,105.43776321411133
0.14999999,-0.4145423,0.9415932213498561,476.4296309464297,3090,0.8109356534153948,0.1541843465846051,-0.7171717,105.48546624183655
0.14999999,-0.85394394,0.942539524488272,476.45221142194146,3091,0.8109782298861399,0.15414177011386007,-0.7373737,105.53033208847046
0.14999999,-0.7286385,0.943905119685525,476.4734263022559,3092,0.8110212204714565,0.1540987795285433,-0.5959596,105.57579064369202
0.14999999,-0.5343128,0.9444330514160284,476.49411325083986,3093,0.8110643539441188,0.15405564605588098,-0.61616164,105.60157704353333
0.14999999,-0.5072187,0.9428928902951946,476.5163403605447,3094,0.8111069617451373,0.15401303825486254,-0.57575756,105.63498425483704
0.14999999,-0.9367972,0.9420184320419999,476.5394419285027,3095,0.8111492594738277,0.15397074052617213,-0.75757575,105.66436982154846
0.14999999,-0.8973069,0.9424144525585391,476.56214747594413,3096,0.8111916577920074,0.15392834220799229,-0.7777778,105.6973009109497
0.14999999,-0.5217926,0.9439872604854165,476.58328021545873,3097,0.811234536578799,0.15388546342120074,-0.4949495,105.73497343063354
0.14999999,-0.44287845,0.9431291781359724,476.6052710373228,3098,0.8112771107045437,0.15384288929545603,-0.7979798,105.76648545265198
0.14999999,-0.10921614,0.9071744846770394,476.66321655264574,3099,0.8113080553234441,0.15381194467655557,-0.21212122,105.80032563209534
0.14999999,-0.93045044,0.9418516048138794,476.68648494783184,3100,0.8113501661458604,0.1537698338541393,-0.8181818,105.82941246032715
0.14999999,-0.13187912,0.9208279994465266,476.7307769483853,3101,0.8113854701875568,0.15373452981244287,0.01010101,105.85967326164246
0.14999999,-0.3621498,0.9393108974380638,476.75658605094725,3102,0.8114267098481791,0.1536932901518205,-0.3939394,105.8916985988617
0.14999999,-0.41821027,0.9438720347076398,476.7778340162396,3103,0.8114693928403994,0.15365060715960024,-0.5151515,105.92048358917236
0.14999999,0.6086219,0.33460046323969483,477.40835355299987,3104,0.8113157623862756,0.1538042376137242,0.45454547,105.93859457969666
0.14999999,-0.8730772,0.9428701929527857,477.4306033600471,3105,0.8113581309629475,0.1537618690370522,-0.85858583,105.96327066421509
0.14999999,0.81397694,0.19348805989775572,478.2022353001493,3106,0.8111592030585479,0.15396079694145182,0.7373737,105.99261140823364
0.14999999,-0.6504598,0.9443692184841547,478.22298608166517,3107,0.8112020772186463,0.15391792278135344,-0.8989899,106.0240626335144
0.14999999,-0.8616452,0.9426206289830584,478.2454854526821,3108,0.8112443611799605,0.1538756388200393,-0.83838385,106.05410695075989
0.14999999,-0.22054435,0.935356165907488,478.2752492867746,3109,0.8112842813487374,0.15383571865126233,-0.41414142,106.0841543674469
0.14999999,0.5588111,0.3636335607134673,478.87673572606116,3110,0.8111403422102694,0.15397965778973027,0.6363636,106.11413836479187
0.14999999,-0.7615186,0.9434332018857954,478.8984225241754,3111,0.8111828664338875,0.1539371335661123,-0.8787879,106.1489827632904
0.14999999,1.290492,0.031932063393603036,479.83161046078175,3112,0.81093246450489,0.15418753549510983,0.9191919,106.1842737197876
0.14999999,-0.37929606,0.943709135980684,479.85302132480103,3113,0.8109751168246702,0.1541448831753296,-0.43434343,106.2131941318512
0.14999999,-0.18197265,0.9336318633267873,479.88450946147424,3114,0.8110145056321532,0.15410549436784657,-0.11111111,106.24276971817017
0.14999999,-0.9264945,0.9420898774145133,479.90753958405975,3115,0.811056584403191,0.15406341559680892,-0.9191919,106.2756028175354
0.14999999,0.6547771,0.30902314635067885,480.5636364377091,3116,0.8108954696926478,0.1542245303073521,0.5555556,106.30812788009644
0.14999999,0.4840552,0.40020548412901846,481.1285509535801,3117,0.8107637115965414,0.15435628840345847,0.41414142,106.33647227287292
0.14999999,-0.82643235,0.9436005484224228,481.1500704051577,3118,0.8108063148155361,0.15431368518446367,-0.97979796,106.36555171012878
0.14999999,-0.96752864,0.9415588240076487,481.17363158115006,3119,0.8108482361073579,0.15427176389264188,-0.959596,106.39459443092346
0.14999999,0.30768216,0.47463401666947114,481.6641175644806,3120,0.8107404751395892,0.15437952486041046,0.27272728,106.43692994117737
0.14999999,-0.299928,0.936075747930219,481.6931618165504,3121,0.8107806338300061,0.15433936616999372,-0.17171717,106.4695053100586
0.14999999,-0.84266233,0.943369457443299,481.7149123591071,3122,0.8108231030239885,0.15429689697601123,-0.93939394,106.5016086101532
0.14999999,-0.75571334,0.9439531418638399,481.73607921724323,3123,0.81086573191891,0.15425426808108972,-0.47474748,106.53419780731201
0.14999999,0.550088,0.3687263636237551,482.3324728536195,3124,0.8107242020314916,0.15439579796850816,0.6969697,106.56356453895569
0.14999999,0.78306043,0.22053460791805116,483.07705824570144,3125,0.8105353413613753,0.15458465863862447,0.97979796,106.59507465362549
0.14999999,-0.87988764,0.9428516163950131,483.0993266293064,3126,0.810577669024534,0.1545423309754659,-1.0,106.63937306404114
0.14999999,0.9450425,0.08624858732998744,483.97819804197644,3127,0.8103460319661092,0.15477396803389076,1.0,106.67251777648926
0.14999999,-0.43562236,0.9434040396271038,483.9999140023493,3128,0.8103885696923434,0.15473143030765643,-0.33333334,106.7025556564331
0.14999999,-0.1556441,0.9266500941307834,484.0383839082185,3129,0.8104257258203199,0.15469427417967993,-0.2929293,106.74038124084473
0.14999999,-0.0810472,0.9261971670348708,484.07730674118363,3130,0.8104627135012191,0.15465728649878072,-0.15151516,106.77358937263489
0.14999999,-0.37728393,0.9407900271237253,484.1016367140599,3131,0.8105043383219227,0.15461566167807725,-0.3131313,106.80268669128418
0.14999999,-0.17217606,0.9215335219671701,484.1452231920927,3132,0.8105397882528438,0.15458021174715603,-0.1919192,106.83368229866028
0.14999999,0.5293528,0.3773008987910318,484.7330422933017,3133,0.8104015058112665,0.1547184941887334,0.21212122,106.8668441772461
0.14999999,-0.17997998,0.923240490946785,484.7749218023549,3134,0.8104375105927393,0.15468248940726068,-0.25252524,106.93717002868652
0.14999999,-0.13675672,0.9180694920031502,484.8219723103518,3135,0.8104718429632052,0.15464815703679483,-0.45454547,106.96159362792969
0.14999999,-0.22343986,0.9373845929708144,484.84970771738097,3136,0.8105123125901209,0.15460768740987912,-0.35353535,106.99663543701172
0.14999999,-0.25826758,0.9405049547999608,484.874322762581,3137,0.8105537511117051,0.15456624888829487,-0.27272728,107.02699327468872
0.14999999,-0.0011917688,0.8601925341386036,484.9792502284424,3138,0.8105695697168762,0.1545504302831238,0.030303031,107.05764198303223
0.14999999,-0.018610045,0.8409198615672284,485.1034503668752,3139,0.8105792384941461,0.15454076150585386,-0.23232323,107.08453845977783
0.14999999,-0.5428322,0.9442833142043632,485.12428705267087,3140,0.8106218194099775,0.15449818059002257,-0.37373737,107.11395215988159
0.14999999,-0.7603725,0.9432003109087166,485.14620674176217,3141,0.8106640284171404,0.15445597158285965,-0.67676765,107.14130163192749
0.14999999,-0.69346917,0.9428582082381131,485.16846853352405,3142,0.8107061016761541,0.15441389832384597,-0.5555556,107.17119550704956
0.14999999,0.2668718,0.4840513872450194,485.64953714627904,3143,0.8106021708093291,0.15451782919067103,-0.01010101,107.20043587684631
0.14999999,-0.43158424,0.9444030701832903,485.6702540760958,3144,0.8106447283472978,0.15447527165270222,-0.6363636,107.22928237915039
0.14999999,-0.59957427,0.9437865588636326,485.69158751723216,3145,0.810687062792613,0.15443293720738702,-0.65656567,107.25819110870361
0.14999999,-0.7095594,0.9432232691342542,485.7134842480979,3146,0.8107291912752391,0.15439080872476094,-0.6969697,107.28715538978577
0.14999999,-0.20711935,0.9321779354150402,485.7464263126829,3147,0.8107677831863098,0.15435221681369016,-0.53535354,107.31625461578369
0.14999999,-0.5848374,0.9439526876186874,485.7675936250642,3148,0.810810090970437,0.15430990902956296,-0.5959596,107.34462690353394
0.14999999,0.070097074,0.565860165743742,486.16685345932046,3149,0.8107323043952618,0.15438769560473817,0.15151516,107.37419867515564
0.14999999,-0.6369803,0.9437878455295792,486.1881856137909,3150,0.8107745442495902,0.1543454557504098,-0.61616164,107.40265274047852
0.14999999,-0.58735615,0.9439609457042643,486.2093446680866,3151,0.8108168122284715,0.1543031877715286,-0.7171717,107.43611168861389
0.14999999,-0.70818555,0.9439839532574622,486.2304807148291,3152,0.8108590606869197,0.1542609393130803,-0.7373737,107.46471071243286
0.14999999,-0.27306792,0.9381305985575212,486.25747011627163,3153,0.8108994259066692,0.15422057409333068,-0.57575756,107.4965455532074
0.14999999,-0.94969106,0.9417081030793901,486.28088201319224,3154,0.8109408998055827,0.15417910019441733,-0.75757575,107.5262553691864
0.14999999,-1.1640154,0.9370105930223165,486.30899142016995,3155,0.8109808585039081,0.1541391414960919,-0.7777778,107.55552172660828
0.14999999,-0.45724896,0.9438186501270983,486.33029277004283,3156,0.8110229490589218,0.1540970509410782,-0.4949495,107.58787393569946
0.14999999,-0.02959887,0.9070918074100669,486.38832096263275,3157,0.8110533794860207,0.15406662051397932,-0.07070707,107.62026333808899
0.14999999,0.089541554,0.5577478279095208,486.79569313472325,3158,0.8109731687350464,0.15414683126495354,-0.13131313,107.67041945457458
0.14999999,0.63443637,0.31910516964502733,487.44170796507825,3159,0.8108174650316308,0.15430253496836918,0.47474748,107.69696807861328
0.14999999,-0.8216332,0.9431051311683671,487.46372283390986,3160,0.8108593282171171,0.15426067178288286,-0.7979798,107.72925996780396
0.14999999,0.29852024,0.4767542934591755,487.9520885404507,3161,0.8107536322238372,0.15436636777616283,0.07070707,107.75707936286926
0.14999999,-1.0264012,0.9402683538248005,487.9769401866259,3162,0.8107945919713391,0.15432540802866093,-0.8181818,107.78553700447083
0.14999999,-0.72367704,0.943894011711134,487.99816617491473,3163,0.8108366720913959,0.15428332790860408,-0.5151515,107.81868648529053
0.14999999,-0.42136988,0.9423474443645482,488.0209387305502,3164,0.8108782368108248,0.15424176318917515,-0.3939394,107.84703350067139
0.14999999,-0.8202123,0.9434120391862142,488.042646691364,3165,0.8109201116299007,0.1541998883700992,-0.85858583,107.877760887146
0.14999999,0.20316488,0.5098044773526987,488.4979622140113,3166,0.8108250024592509,0.154294997540749,0.13131313,107.90988779067993
0.14999999,-0.67148703,0.9440193996123378,488.519062814399,3167,0.8108670594207771,0.15425294057922292,-0.8989899,107.94074845314026
0.14999999,-0.8060213,0.9430203947548597,488.54116241964414,3168,0.8109087744887488,0.1542112255112513,-0.83838385,107.97349405288696
0.14999999,0.36989734,0.4482798051841489,489.05800261446,3169,0.8107943443943011,0.15432565560569897,0.23232323,107.99971461296082
0.14999999,-0.34587777,0.9419712624231138,489.0811513520369,3170,0.8108357251255404,0.1542842748744596,-0.41414142,108.03265595436096
0.14999999,-0.84636223,0.9425559465666216,489.10371540547027,3171,0.8108772641420781,0.15424273585792186,-0.8787879,108.06452918052673
0.14999999,-0.21125263,0.9348360527339762,489.1339993527363,3172,0.8109163432053164,0.15420365679468356,-0.21212122,108.09717321395874
0.14999999,-0.0859026,0.9127954007805398,489.1863239519557,3173,0.810948451323052,0.1541715486769479,-0.43434343,108.12667655944824
0.14999999,-0.72520137,0.9431231642681654,489.20832078768757,3174,0.8109900942697896,0.15412990573021032,-0.9191919,108.15662908554077
0.14999999,-1.0178202,0.940629794018372,489.2328109936692,3175,0.8110309256712852,0.15408907432871471,-0.97979796,108.1909613609314
0.14999999,0.32930386,0.46424506793893683,489.73368592573024,3176,0.8109217361694803,0.1541982638305196,0.01010101,108.21951055526733
0.14999999,0.5008405,0.3911876143701324,490.3076183113601,3177,0.8107896196690714,0.15433038033092858,0.5151515,108.2527403831482
0.14999999,-1.0255207,0.9400806322348682,490.33265767912525,3178,0.810830302807072,0.154289697192928,-0.959596,108.28791499137878
0.14999999,-1.1443751,0.9380005701326154,490.35977710899266,3179,0.8108703060368064,0.15424969396319366,-0.93939394,108.31912136077881
0.14999999,-0.41180563,0.9439610263114339,490.3809360826812,3180,0.8109121584645657,0.15420784153543435,-0.47474748,108.35064625740051
0.14999999,-0.40540725,0.942376194857879,490.40367988782333,3181,0.8109534863603196,0.1541665136396804,-0.11111111,108.38464760780334
0.14999999,0.085256726,0.5675396244976496,490.8012602633257,3182,0.8108769892321416,0.15424301076785848,-0.09090909,108.41415452957153
0.14999999,-0.9807963,0.9413368570889599,490.8250434062367,3183,0.8109179756813583,0.15420202431864174,-1.0,108.44339156150818
0.14999999,0.24952611,0.4897911442623944,491.3003722619743,3184,0.8108171192644553,0.15430288073554468,0.25252524,108.4809205532074
0.14999999,-0.6345479,0.9439335248657268,491.3215587371086,3185,0.810858914054283,0.154261085945717,-0.33333334,108.50995922088623
0.14999999,-0.26110062,0.9374034176494513,491.34927531945914,3186,0.8108986329819651,0.15422136701803488,-0.17171717,108.54296588897705
0.14999999,-0.4209453,0.9424561228414355,491.3719391966177,3187,0.8109399123951622,0.15418008760483767,-0.3131313,108.57191705703735
0.14999999,-0.46857756,0.9422842411708133,491.39477495544685,3188,0.8109811119964093,0.1541388880035906,-0.2929293,108.60384917259216
0.14999999,-0.18851456,0.928377188172348,491.4315177672745,3189,0.8110179248142757,0.15410207518572422,-0.25252524,108.63412523269653
0.14999999,-0.3781897,0.9417450244568852,491.4548927428176,3190,0.8110589050962953,0.15406109490370457,-0.45454547,108.66513442993164
0.14999999,-0.05090478,0.8882978877057823,491.53171485511183,3191,0.8110831103556527,0.15403688964434717,-0.35353535,108.69836950302124
0.14999999,-0.15035893,0.929076065376286,491.56775878973554,3192,0.8111200755671254,0.15399992443287455,-0.15151516,108.72767376899719
0.14999999,0.2435055,0.49964434423105164,492.0332344455045,3193,0.8110225260114298,0.15409747398857015,-0.1919192,108.76011371612549
0.14999999,0.39988863,0.43711576606303154,492.56123867944143,3194,0.8109054606513958,0.15421453934860407,0.33333334,108.78904104232788
0.14999999,-0.35631663,0.9421240296510031,492.5842346497904,3195,0.8109465306260436,0.15417346937395632,-0.27272728,108.82233786582947
0.14999999,-0.41999406,0.943974043022991,492.6053806067674,3196,0.8109881537525758,0.1541318462474241,-0.37373737,108.85073065757751
0.14999999,0.33446032,0.4606115168751451,493.1098890898923,3197,0.8108785583078222,0.15424144169217777,0.2929293,108.88059091567993
0.14999999,-0.66800857,0.9448485606760921,493.1301605292162,3198,0.8109204501159424,0.1541995498840576,-0.67676765,108.90968942642212
