ReturnLastEpisode,Iteration,ReturnMean,TimeElapsed,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,Regret
0.9556948898563957,217,0.722330936775682,3.8757381439208984,-0.49369836,0.41111228,-0.33333334,0.24278906322431792,52.68522671967699
0.9561857753944889,218,0.7234036653931996,3.890237808227539,-0.8284936,0.1690133,-0.5555556,0.24171633460680048,52.6941609442825
0.9555543146336182,219,0.7244637140198682,3.908978223800659,-0.50286597,0.044551425,-0.5555556,0.2406562859801319,52.703726629648884
0.9557154129724741,220,0.7255148581060163,3.927887201309204,-0.36761764,0.069483444,-0.33333334,0.2396051418939837,52.71313121667641
0.9560426608354501,221,0.7265579703355614,3.9462406635284424,-0.97219455,0.0285655,-1.0,0.23856202966443874,52.72220855584096
0.956241666461588,222,0.7275925815793721,3.9648377895355225,-0.8145136,0.1690133,-0.7777778,0.2375274184206278,52.73108688937937
0.956109933322031,223,0.7286173230670074,3.9832701683044434,-0.7781759,0.01831564,-0.7777778,0.23650267693299254,52.740096956057336
0.9557227216311517,224,0.7296311864534545,4.0017735958099365,-0.45601326,0.41111228,-0.5555556,0.23548881354654547,52.74949423442619
0.9559371019723502,225,0.7306369905224275,4.019770383834839,-1.070036,0.10836801,-1.0,0.2344830094775726,52.75867713245384
0.9562670551243777,226,0.7316353536401352,4.0452916622161865,-0.9752588,0.044551425,-1.0,0.23348464635986488,52.76753007732946
0.9557576429429143,227,0.7326226765004998,4.072054147720337,-0.33434853,0.044551425,-0.33333334,0.2324973234995002,52.776892434386546
0.9562307745813879,228,0.7336034137727844,4.092238664627075,-0.499105,0.10836801,-0.5555556,0.2315165862272156,52.78578165980516
0.9561548221274758,229,0.7345752539839402,4.109246492385864,-0.9015874,0.26359713,-0.7777778,0.23054474601605976,52.794746837677685
0.9558875965413782,230,0.735537481560277,4.127472162246704,-1.0165049,0.01831564,-1.0,0.22958251843972305,52.803979241136304
0.9561277973393624,231,0.736492417992221,4.147154092788696,-1.0415924,0.069483444,-1.0,0.22862758200777897,52.81297144379694
0.9563137758958358,232,0.7374399238452538,4.165961027145386,-0.8712361,0.1690133,-1.0,0.22768007615474614,52.8217776679011
0.9563127273998401,233,0.738379292100853,4.18402361869812,-0.32948938,0.1690133,-0.11111111,0.22674070789914705,52.83058494050126
0.9561928428889996,234,0.7393101192409732,4.201556921005249,-0.5391572,1.0,-0.7777778,0.22580988075902678,52.839512097612264
0.9562135175678332,235,0.7402331124253428,4.2193169593811035,-0.7077354,0.41111228,-1.0,0.22488688757465716,52.84841858004443
0.9560182607104618,236,0.7411474562740086,4.236495494842529,-0.42809486,0.6411804,-0.33333334,0.2239725437259914,52.85752031933397
0.6889716301520553,237,0.7409273051089371,4.253722429275513,0.21016851,0.26359713,-0.33333334,0.22419269489106294,53.13366868918192
0.9550960019378916,238,0.7418271735830084,4.271921396255493,-0.2298184,0.10836801,-0.11111111,0.22329282641699172,53.14369268724403
0.9555722109035494,239,0.7427215042830944,4.289881944656372,-0.12561288,0.044551425,-0.11111111,0.22239849571690576,53.15324047634048
0.9552544158026108,240,0.7436070580810923,4.312310218811035,-0.14041197,0.01831564,-0.11111111,0.2215129419189078,53.16310606053787
0.9541227587495918,241,0.7444805672124969,4.3337976932525635,-0.1241992,0.069483444,-0.11111111,0.22063943278750323,53.17410330178828
0.955414608049248,242,0.7453521954804173,4.35131049156189,-0.12517422,0.0285655,-0.11111111,0.21976780451958278,53.18380869373903
0.9558013441003554,243,0.7462182413595118,4.377112627029419,-0.42803603,0.26359713,-0.11111111,0.2189017586404884,53.19312734963868
0.956209461129945,244,0.7470788611126693,4.3952553272247314,-0.20960686,0.6411804,0.33333334,0.21804113888733087,53.202037888508734
0.5388354153685311,245,0.746228887864734,4.413889169692993,0.48168516,0.6411804,0.11111111,0.21889111213526613,53.6283224731402
0.8140623219478065,246,0.7465046335317383,4.432433128356934,0.10619343,0.069483444,0.11111111,0.21861536646826177,53.77938015119239
0.7342952608989134,247,0.7464552028733059,4.451848268508911,0.18040666,0.044551425,0.11111111,0.21866479712669426,54.01020489029348
0.13649992439826097,248,0.7439957057826807,4.471737384796143,1.2050741,1.0,0.7777778,0.22112429421731944,54.83882496589522
0.8951148145679566,249,0.7446026098340272,4.490767955780029,0.09868378,0.01831564,0.11111111,0.22051739016597297,54.908830151327265
0.5994446137308691,250,0.7440219778496144,4.509893894195557,0.3462282,0.1690133,0.33333334,0.2210980221503856,55.2745055375964
0.9374095466665574,251,0.7447924462512755,4.528160572052002,0.10797859,0.0285655,0.11111111,0.22032755374872445,55.30221599092984
0.9538862795966236,252,0.7456221836851856,4.54740834236145,0.1491808,0.41111228,0.11111111,0.21949781631481433,55.31344971133321
0.7503866887979661,253,0.7456410157212046,4.564995288848877,0.15408657,0.10836801,0.11111111,0.21947898427879545,55.528183022535245
0.835740569163966,254,0.7459957383725541,4.583571195602417,0.24774498,0.1690133,0.11111111,0.21912426162744597,55.65756245337128
0.956073096585384,255,0.7468195711498593,4.603877544403076,-0.22258353,0.6411804,-0.5555556,0.21830042885014075,55.66660935678589
0.9560171574529175,256,0.7476367492213556,4.621983766555786,-0.22952238,0.41111228,-0.11111111,0.21748325077864442,55.67571219933297
0.9038459232898746,257,0.7482445670192875,4.6403303146362305,0.10005145,0.26359713,0.33333334,0.21687543298071243,55.7369862760431
0.5928484434859483,258,0.7476422564629568,4.657637357711792,0.3546535,0.6411804,-0.11111111,0.21747774353704322,56.10925783255715
0.23137816914018577,259,0.7456489588285059,4.674867391586304,0.90665066,0.6411804,0.7777778,0.21947104117149405,56.84299966341696
0.9558540197582533,260,0.7464574398320818,4.691946506500244,-1.1262815,0.6411804,-1.0,0.21866256016791813,56.85226564365871
0.9563382840027264,261,0.7472615809974866,4.7093260288238525,-0.4013027,1.0,-1.0,0.21785841900251335,56.861047359655984
0.9561949106437699,262,0.7480590364541517,4.72631311416626,-0.86830914,1.0,-0.11111111,0.21706096354584817,56.86997244901222
0.5972747374483853,263,0.7474857121233314,4.744772434234619,0.33716664,0.0285655,0.33333334,0.21763428787666855,57.23781771156383
0.9475974455045805,264,0.7482437111134119,4.763686895370483,-0.009559281,0.26359713,0.11111111,0.21687628888658805,57.25534026605925
0.6430857770254477,265,0.747846888720627,4.782793045043945,0.29299024,0.044551425,0.33333334,0.21727311127937282,57.5773744890338
0.6343238832275191,266,0.7474201105044875,4.800715208053589,0.3113981,0.01831564,0.33333334,0.21769988949551233,57.90817060580628
0.6150780296540732,267,0.7469244472803288,4.825936317443848,0.2854655,0.069483444,0.33333334,0.2181955527196712,58.25821257615221
0.5966077352273371,268,0.7463635640263997,4.85202431678772,0.3528746,0.10836801,0.33333334,0.21875643597360028,58.62672484092487
0.9563189926888517,269,0.7471440674786763,4.878491163253784,-0.7883752,0.6411804,-0.7777778,0.2179759325213235,58.63552584823602
0.17541581479047105,270,0.7450265554316831,4.904677152633667,1.0862579,0.6411804,0.5555556,0.22009344456831686,59.42523003344555
0.9557303996785871,271,0.7458040603920038,4.9309539794921875,-0.3335036,0.0285655,-0.33333334,0.21931593960799617,59.434619633766964
0.9560753701029115,272,0.7465771166777055,4.957069635391235,-0.60036904,0.0285655,-0.5555556,0.21854288332229432,59.443664263664054
0.9552578136141197,273,0.7473415148349819,4.983433961868286,-0.2608999,0.10836801,-0.33333334,0.21777848516501808,59.453526450049935
0.9557689145243446,274,0.748102198775454,5.009793519973755,-0.7769808,0.069483444,-0.7777778,0.21701780122454595,59.46287753552559
0.9525652606125112,275,0.7488457008184979,5.025875568389893,-0.06255731,0.1690133,-0.33333334,0.21627429918150212,59.47543227491308
0.9563847467954967,276,0.749597653883632,5.042276859283447,-0.52428836,0.01831564,-0.5555556,0.21552234611636809,59.48416752811759
0.9562604406593296,277,0.7503437289261434,5.058691740036011,-0.7184684,0.26359713,-1.0,0.21477627107385652,59.49302708745826
0.9559213547433797,278,0.7510832167887954,5.074609041213989,-0.79486066,0.044551425,-0.7777778,0.2140367832112046,59.50222573271488
0.9563590497037883,279,0.7518189724623259,5.090775966644287,-0.78290623,0.0285655,-0.7777778,0.21330102753767416,59.51098668301109
0.9559962928984158,280,0.7525481771781691,5.107393026351929,-0.5180034,0.069483444,-0.5555556,0.21257182282183099,59.52011039011268
0.9563005871673319,281,0.7532732747226145,5.123943567276001,-0.66360503,0.1690133,-0.7777778,0.21184672527738557,59.52892980294534
0.9560009315090935,282,0.7539921671225666,5.140287637710571,-0.425866,0.1690133,-0.5555556,0.2111278328774335,59.538048871436246
0.9556802889806605,283,0.7547048459983903,5.156241416931152,-0.32113233,0.01831564,-0.33333334,0.21041515400160984,59.547488582455586
0.6794853525100931,284,0.7544399886269525,5.172911167144775,0.22624561,0.41111228,0.33333334,0.2106800113730475,59.83312322994549
0.9559395050306042,285,0.7551470044739829,5.189435005187988,-0.6427851,0.10836801,-0.7777778,0.20997299552601714,59.842303724914885
0.9560661397573254,286,0.7558495189330156,5.2056920528411865,-0.9519489,0.044551425,-1.0,0.20927048106698448,59.85135758515756
0.9562653886903784,287,0.7565478320680586,5.221692323684692,-0.80108666,0.01831564,-0.7777778,0.2085721679319414,59.86021219646718
0.955890120490408,288,0.7572399927917473,5.23784613609314,-0.98562557,0.0285655,-1.0,0.20788000720825267,59.86944207597677
0.9559857053977064,289,0.7579276942194496,5.2537760734558105,-0.56893086,0.10836801,-0.5555556,0.2071923057805504,59.87857637057906
0.9560166929585068,290,0.7586107597323428,5.269719839096069,-1.0912145,0.1690133,-1.0,0.20650924026765707,59.887679677620554
0.9559729057224036,291,0.7592889801652986,5.28586220741272,-1.0015036,0.26359713,-0.7777778,0.20583101983470153,59.89682677189815
0.9552310143566738,292,0.7599600145289674,5.302135229110718,-0.15794551,0.1690133,-0.11111111,0.20515998547103245,59.90671575754148
0.9555774956917117,293,0.7606276509834479,5.318831920623779,-1.1390345,0.10836801,-1.0,0.20449234901655208,59.91625826184976
0.9561047635764486,294,0.7612925391215192,5.335202932357788,-0.99855185,0.069483444,-1.0,0.20382746087848067,59.92527349827331
0.9428357855484568,295,0.7619079399568649,5.351564645767212,0.0990161,0.41111228,-0.33333334,0.2032120600431351,59.94755771272486
0.9563515743819071,296,0.7625648441272196,5.368043899536133,-0.4209771,0.069483444,-0.33333334,0.20255515587278025,59.95632613834295
0.9562512096298297,297,0.7632169867720096,5.385080575942993,-0.8311198,0.26359713,-0.5555556,0.2019030132279903,59.965194928713125
0.9556792268540152,298,0.7638628332152377,5.401240348815918,-1.1901959,1.0,-0.7777778,0.2012571667847621,59.97463570185911
0.9563486342310503,299,0.7645065984360264,5.417788743972778,-0.6748656,0.41111228,-1.0,0.20061340156397345,59.98340706762806
0.9558522240540173,300,0.7651444171880863,5.4343202114105225,-1.0849091,0.41111228,-0.5555556,0.19997558281191347,59.992674843574044
0.9563163602057331,301,0.7657795399223645,5.450685501098633,-0.53666854,0.044551425,-0.5555556,0.1993404600776356,60.00147848336831
0.9560551052762021,302,0.766409591463271,5.467039585113525,-0.99306875,0.01831564,-1.0,0.19871040853672883,60.01054337809211
0.956070393986816,303,0.767035534705923,5.4836585521698,-0.24959882,0.044551425,-0.33333334,0.1980844652940769,60.019592984105294
0.9564540864534812,304,0.7676586220471979,5.499925851821899,-0.56417,0.41111228,-0.7777778,0.197461377952802,60.02825889765181
0.954400436883537,305,0.768270890292563,5.516719579696655,-0.14190939,0.6411804,-0.33333334,0.19684910970743696,60.03897846076827
0.9553080898796406,306,0.7688821229709523,5.53324556350708,-0.07776007,0.044551425,-0.11111111,0.19623787702904782,60.04879037088863
0.9552363236683968,307,0.7694891399113347,5.549356698989868,-0.08950628,0.10836801,-0.11111111,0.19563086008866526,60.05867404722024
0.9520212390034215,308,0.7700817765966987,5.5661046504974365,-0.10007772,0.01831564,-0.11111111,0.19503822340330135,60.071772808216814
0.9559083884111211,309,0.7706831572174573,5.582652568817139,-0.08946171,0.069483444,-0.11111111,0.1944368427825427,60.080984419805695
0.9543710345068215,310,0.7712756987571004,5.599271535873413,-0.07127172,0.0285655,-0.11111111,0.19384430124289959,60.09173338529887
0.9562938919349233,311,0.7718706125615308,5.615617990493774,-0.3948125,0.26359713,-0.11111111,0.1932493874384693,60.10055949336395
0.9512310797256519,312,0.7724454858537234,5.631347417831421,-0.105561435,0.6411804,0.33333334,0.1926745141462766,60.1144484136383
0.314790358036536,313,0.770983328895841,5.648033857345581,0.79366636,1.0,-0.5555556,0.194136671104159,60.76477805560177
0.49439334414024555,314,0.7701024690717786,5.663904905319214,0.53445214,0.0285655,0.5555556,0.1950175309282214,61.23550471146152
0.46667355967019086,315,0.7691392026927257,5.679475784301758,0.54747975,0.01831564,0.5555556,0.19598079730727408,61.73395115179133
0.48332993078999104,316,0.7682347429715145,5.695531845092773,0.61337465,0.044551425,0.5555556,0.19688525702848525,62.21574122100134
0.49208940371270277,317,0.7673636220274805,5.711840629577637,0.5683967,0.6411804,1.0,0.19775637797251935,62.68877181728863
0.48542523062165494,318,0.7664770233123679,5.728351593017578,0.59020877,0.069483444,0.5555556,0.198642976687632,63.16846658666698
0.694618271831574,319,0.766251760768541,5.744579553604126,0.22066256,0.069483444,0.11111111,0.19886823923145897,63.43896831483541
0.9213636209856698,320,0.7667364853317196,5.761084318161011,0.08756798,0.01831564,0.11111111,0.19838351466828044,63.48272469384974
0.9374050878624127,321,0.7672681632212232,5.7771406173706055,0.06401776,0.0285655,0.11111111,0.19785183677877674,63.51043960598733
0.8494771171834006,322,0.7675234705316648,5.791519641876221,0.10556478,0.044551425,0.11111111,0.1975965294683352,63.62608248880393
0.9553130870035498,323,0.7681048625331257,5.805815696716309,-0.14626494,0.41111228,0.11111111,0.19701513746687424,63.635889401800384
0.9559122612475323,324,0.7686845149982937,5.820092439651489,-0.46350873,0.26359713,-0.33333334,0.19643548500170632,63.64509714055285
0.9247181822251264,325,0.7691646185897607,5.835040330886841,0.10524073,0.41111228,0.5555556,0.19595538141023913,63.68549895832772
0.5230169067670037,326,0.7684095642590163,5.849384069442749,0.48199448,0.10836801,0.5555556,0.1967104357409838,64.12760205156071
0.5978299085639937,327,0.7678879139357899,5.862932205200195,0.3744508,0.6411804,-0.5555556,0.19723208606421014,64.49489214299672
0.9559599241443859,328,0.7684613042108162,5.8758385181427,-0.39486283,0.41111228,-0.11111111,0.19665869578918396,64.50405221885234
0.9561384604199086,329,0.7690317514941265,5.889493703842163,-0.36812967,0.6411804,0.11111111,0.19608824850587364,64.51303375843243
0.9559695021777131,330,0.769598229526501,5.903338670730591,-0.22542784,0.26359713,0.33333334,0.19552177047349914,64.52218425625472
0.9531138454583096,331,0.7701526573691952,5.917259931564331,0.10788589,0.1690133,0.11111111,0.19496734263080487,64.53419041079641
0.9563519832357268,332,0.7707134987121667,5.930863618850708,-0.5912923,0.6411804,-1.0,0.1944065012878334,64.54295842756069
0.505186391172225,333,0.7699161200108455,5.944777250289917,0.53805065,0.1690133,0.5555556,0.19520387998915453,65.00289203638846
0.9557762331737429,334,0.7704725874155249,5.96127986907959,-1.1251253,1.0,-1.0,0.1946474125844752,65.01223580321472
0.494988241148225,335,0.7696502460833836,5.979524850845337,0.48746902,0.1690133,0.33333334,0.19546975391661642,65.4823675620665
0.9260679940610979,336,0.7701157750952221,5.997018098831177,0.08554977,0.10836801,0.11111111,0.19500422490477798,65.5214195680054
0.3194565774863233,337,0.768778507446531,6.0061798095703125,0.8168009,0.044551425,0.7777778,0.19634149255346908,66.16708299051908
0.3397171264717558,338,0.7675090950767832,6.021264553070068,0.7669046,0.0285655,0.7777778,0.19761090492321692,66.79248586404732
0.40504347971732474,339,0.7664398749724781,6.038175344467163,0.65985554,0.10836801,0.7777778,0.19868012502752214,67.35256238433
0.2952969040706996,340,0.7650541603521785,6.055509567260742,0.8369781,1.0,-0.11111111,0.2000658396478215,68.0223854802593
0.3352429521019621,341,0.7637937169262249,6.069881439208984,0.79543537,0.01831564,0.7777778,0.20132628307377518,68.65226252815734
0.13840590141679252,342,0.76196509758263,6.087085723876953,1.1377815,0.26359713,0.7777778,0.20315490241737003,69.47897662674055
0.28041700920467255,343,0.7605611672958138,6.105533599853516,0.8662045,0.26359713,0.5555556,0.20455883270418623,70.16367961753588
0.9553745531342612,344,0.7611274852779023,6.123671054840088,-0.2329132,0.26359713,0.11111111,0.2039925147220977,70.17342506440161
0.2942866908119405,345,0.7597743235548126,6.14274001121521,0.8292923,0.1690133,0.7777778,0.20534567644518745,70.84425837358967
0.30233222401598997,346,0.7584522365619257,6.161604881286621,0.83614886,0.069483444,0.7777778,0.20666776343807422,71.50704614957368
0.9544974645552011,347,0.7590172084005231,6.180212497711182,-0.15280864,0.6411804,-0.11111111,0.2061027915994769,71.51766868501848
