ReturnLastEpisode,ReturnMean,Regret,TimeElapsed,Regret/t,LQGsigma_higher,LQGmu1_higher,Iteration,LQGmu1_actor
0.9559912171048809,0.8009720367741547,225.3751535090858,24.838868856430054,0.16414796322584546,0.069483444,-0.5555556,1373,-0.4891801
0.9559883284979754,0.8010848579471708,225.38428518058782,24.857074975967407,0.16403514205282957,0.0285655,-0.7777778,1374,-0.7965173
0.9559400712967122,0.8011974799205158,225.3934651092911,24.87420415878296,0.16392252007948444,0.044551425,-0.5555556,1375,-0.55234545
0.956043649067168,0.8013100134736747,225.40254146022394,24.891241788864136,0.16380998652632553,0.26359713,-0.5555556,1376,-0.45736307
0.9558966835580389,0.8014222768506423,225.4117647766659,24.908106565475464,0.16369772314935796,0.26359713,-0.7777778,1377,-0.82544744
0.9554932710223359,0.8015340845387205,225.42139150564356,24.925966262817383,0.1635859154612798,0.044551425,-0.33333334,1378,-0.336822
0.9556852931277412,0.8016458693165225,225.43082621251583,24.943280696868896,0.16347413068347774,0.01831564,-1.0,1379,-0.99297136
0.9556683293060726,0.801757479794776,225.44027788320975,24.962507724761963,0.16336252020522446,0.0285655,-1.0,1380,-1.0225412
0.9555551364196576,0.8018688466714051,225.4498427467901,24.981487035751343,0.1632511533285953,0.069483444,-1.0,1381,-1.0271599
0.9552954739633034,0.8019798644914425,225.4596672728268,24.99921941757202,0.16314013550855774,0.01831564,-0.33333334,1382,-0.34661362
0.9555082089145512,0.8020908755864701,225.46927906391227,25.017699718475342,0.1630291244135302,0.069483444,-0.33333334,1383,-0.3720977
0.9558471796893746,0.8022019711819203,225.4785518842229,25.036656141281128,0.16291802881808012,0.41111228,-0.7777778,1384,-0.7800186
0.955768157756547,0.8023128492949705,225.48790372646636,25.053534269332886,0.16280715070502985,0.10836801,-1.0,1385,-0.9843306
0.9559513815865472,0.8024236996068692,225.4970723448798,25.071616649627686,0.16269630039313115,0.0285655,-0.33333334,1386,-0.3142924
0.9555253882780206,0.8025340829440509,225.50666695660178,25.0906765460968,0.16258591705594938,0.044551425,-1.0,1387,-0.9770863
0.9535260010833194,0.8026428667467448,225.51826095551846,25.110000371932983,0.16247713325325538,0.10836801,-0.33333334,1388,-0.24115238
0.9557756442471591,0.8027531135268027,225.5276053112713,25.128215312957764,0.16236688647319747,0.26359713,-1.0,1389,-0.59119284
0.9558921731554576,0.802863285512147,225.53683313811584,25.147560358047485,0.16225671448785312,0.1690133,-1.0,1390,-0.9211438
0.9559196088344091,0.8029733188143198,225.54603352928143,25.166430711746216,0.1621466811856804,0.1690133,-0.33333334,1391,-0.23649916
0.9539848308710986,0.8030818040959697,225.55716869841032,25.185723781585693,0.1620381959040304,0.6411804,-1.0,1392,-1.5409585
0.5572033709327431,0.8029052940936989,225.96508532747757,25.204564809799194,0.1622147059063012,0.26359713,0.5555556,1393,0.39235023
0.48429856258302045,0.8026767383322133,226.44590676489454,25.223417043685913,0.1624432616677866,0.26359713,0.7777778,1394,0.5152879
0.3307669431948911,0.802338451740717,227.08025982169966,25.24268889427185,0.1627815482592829,0.10836801,0.5555556,1395,0.77288187
0.9556581948820246,0.8024482796369502,227.08972162681764,25.264527559280396,0.1626717203630499,0.41111228,-1.0,1396,-1.1741073
0.9554891312461655,0.8025578292801923,227.09935249557148,25.28914761543274,0.16256217071980777,0.01831564,-0.11111111,1397,-0.11883551
0.09583865960377659,0.8020523076995941,227.9686338359677,25.313594579696655,0.16306769230040608,0.6411804,0.5555556,1398,1.86963
0.9550879700183674,0.8021616970221951,227.97866586594932,25.33770251274109,0.1629583029778051,0.069483444,-0.11111111,1399,-0.18558048
0.9544169226324897,0.8022704507547738,227.98936894331683,25.361734867095947,0.16284954924522632,0.044551425,-0.11111111,1400,-0.1617912
0.9537998681512537,0.8023786087971696,228.00068907516558,25.385495901107788,0.16274139120283054,0.044551425,0.11111111,1401,0.09167282
0.9481010794990532,0.8024825477919642,228.01770799566654,25.409553050994873,0.16263745220803605,0.0285655,-0.11111111,1402,-0.07417301
0.12586203662377587,0.8020002808559924,228.85696595904275,25.43339967727661,0.16311971914400766,0.26359713,1.0,1403,1.1649821
0.5312104265737096,0.8018074105894096,229.29087553246904,25.457433700561523,0.1633125894105905,0.41111228,0.33333334,1404,0.44246888
0.9561352024156322,0.8019172524341257,229.2998603300534,25.48190712928772,0.1632027475658743,0.10836801,-0.11111111,1405,-0.32678452
0.9559029091774272,0.8020267728158776,229.30907742087598,25.505863189697266,0.1630932271841223,0.6411804,-0.7777778,1406,-0.8596663
0.8315712175404154,0.8020477709997614,229.44262620333558,25.52958369255066,0.16307222900023852,0.26359713,0.11111111,1407,0.1193844
0.9549998748915501,0.8021564017553665,229.45274632844402,25.553985834121704,0.16296359824463355,0.26359713,-0.11111111,1408,-0.22820108
0.7991375751393328,0.8021542592240563,229.61872875330468,25.57827091217041,0.1629657407759437,0.10836801,0.11111111,1409,0.12443967
0.9547876156381891,0.8022625098314422,229.6290611376665,25.602012634277344,0.1628574901685578,0.41111228,-0.33333334,1410,-0.10962632
0.9550407153684446,0.8023707863768264,229.63914042229806,25.62576985359192,0.16274921362317368,0.6411804,-0.33333334,1411,-1.076809
0.9557482685867196,0.8024794106560118,229.64851215371132,25.64973497390747,0.1626405893439882,0.41111228,-0.11111111,1412,-0.95372415
0.5362401507595751,0.8022909893821997,230.07739200295174,25.673734664916992,0.16282901061780025,0.41111228,0.11111111,1413,0.4206653
0.6106260965867565,0.8021554413674928,230.43188590636498,25.695033311843872,0.16296455863250706,0.6411804,0.11111111,1414,0.29562268
0.4774828558866304,0.8019259907770472,230.91952305047835,25.714669466018677,0.1631940092229529,0.069483444,0.5555556,1415,0.5434487
0.9536843032041279,0.8020331647265013,230.93095874727422,25.733075380325317,0.16308683527349874,1.0,-0.33333334,1416,-1.5572417
0.4497632632585879,0.801784562114315,231.44631548401563,25.751306772232056,0.163335437885685,0.0285655,0.5555556,1417,0.62137884
0.9557194929217198,0.8018931198934458,231.4557159910939,25.770588636398315,0.16322688010655423,0.6411804,-0.5555556,1418,-0.7744868
0.9348032354883895,0.8019867845274099,231.48603275560552,25.78892493247986,0.16313321547259022,0.01831564,0.11111111,1419,0.11930448
0.9496808954876089,0.8020907944647057,231.5014718601179,25.80597496032715,0.1630292055352943,0.1690133,-0.11111111,1420,0.06481854
0.4575100378730312,0.8018483027288918,232.00908182224487,25.82457685470581,0.16327169727110827,0.01831564,0.5555556,1421,0.57206446
0.577206480245462,0.8016903267637135,232.3969953419994,25.844449281692505,0.1634296732362865,0.01831564,0.33333334,1422,0.3620171
0.95513953447714,0.8017981617656205,232.40697580752226,25.86265277862549,0.16332183823437965,0.26359713,-0.33333334,1423,-0.1281702
0.5588366260515711,0.8016275427096414,232.8132591814707,25.879393815994263,0.16349245729035863,0.044551425,0.33333334,1424,0.3557659
0.9558771710888162,0.8017357880628899,232.8225020103819,25.8966007232666,0.1633842119371101,0.01831564,-0.5555556,1425,-0.5678337
0.9554595703434369,0.8018435887517262,232.83216244003847,25.918901443481445,0.16327641124827383,0.1690133,-0.5555556,1426,-0.7379075
0.23975224020671046,0.8014496915207908,233.55753019983177,25.93740177154541,0.16367030847920938,0.069483444,0.7777778,1427,0.86166465
0.9557576304983356,0.8015577503015874,233.56689256933345,25.95527720451355,0.16356224969841276,0.069483444,-0.7777778,1428,-0.8471021
0.9559370743608032,0.8016657834184938,233.57607549497266,25.97421145439148,0.1634542165815064,0.10836801,-0.5555556,1429,-0.6538764
0.9554340019755405,0.8017733136412609,233.5857614929971,25.990962505340576,0.16334668635873922,0.1690133,-0.7777778,1430,-0.72171783
0.9557751865374513,0.8018809320010766,233.59510630645966,26.00829267501831,0.1632390679989236,0.01831564,-0.7777778,1431,-0.73968923
0.9557437978656945,0.801988378136457,233.60448250859397,26.025102138519287,0.16313162186354327,0.044551425,-0.7777778,1432,-0.8591011
0.9556685631383032,0.8020956218105685,233.61393394545567,26.04258680343628,0.16302437818943172,0.069483444,-0.5555556,1433,-0.5323289
0.955901489042973,0.8022028783428087,233.6231524564127,26.059573650360107,0.16291712165719155,0.0285655,-0.7777778,1434,-0.80678296
0.956051748473783,0.8023100900989976,233.63222070793893,26.075841188430786,0.16280990990100275,0.0285655,-0.5555556,1435,-0.54324585
0.9560187682800614,0.802417129568483,233.64132193965887,26.09258723258972,0.16270287043151732,0.10836801,-0.7777778,1436,-0.6723677
0.9557550962848153,0.8025238365738526,233.65068684337405,26.110379457473755,0.16259616342614755,0.044551425,-0.5555556,1437,-0.5128999
0.9557682482770666,0.8026304043149537,233.66003859509698,26.12734293937683,0.1624895956850466,0.26359713,-0.5555556,1438,-0.7565093
0.9382585129815858,0.8027246559540548,233.6869000821154,26.14527463912964,0.16239534404594536,0.41111228,-0.5555556,1439,-0.004069388
0.9559287850992811,0.8028310477104057,233.6960912970161,26.16414213180542,0.1622889522895945,0.26359713,-0.7777778,1440,-0.78207994
0.954995480298539,0.8029366441244155,233.70621581671756,26.182603120803833,0.16218335587558472,0.044551425,-0.33333334,1441,-0.20650247
0.9555617322619142,0.8030424867652876,233.71577408445563,26.19915509223938,0.16207751323471264,0.01831564,-1.0,1442,-1.0321863
0.9553140939638136,0.8031480110946004,233.7255799904918,26.210785150527954,0.16197198890539974,0.0285655,-1.0,1443,-0.94340587
0.955744440529439,0.8032536872922699,233.73495554996236,26.227777242660522,0.16186631270773016,0.069483444,-1.0,1444,-1.070773
0.955636687873912,0.8033591426559943,233.74443886208846,26.246381044387817,0.16176085734400586,0.41111228,-0.7777778,1445,-0.94517463
0.9557237925399878,0.8034645124000357,233.75383506954847,26.265559196472168,0.16165548759996437,0.10836801,-1.0,1446,-0.90372807
0.9550307002719699,0.8035692575195049,233.7639243692765,26.284296989440918,0.16155074248049517,0.0285655,-0.33333334,1447,-0.27108896
0.9560336386369296,0.8036745506003872,233.77301073063958,26.30207061767578,0.16144544939961297,0.069483444,-0.33333334,1448,-0.3771467
0.9548533359508626,0.8037788837855842,233.78327739468872,26.3207905292511,0.16134111621441596,0.01831564,-0.33333334,1449,-0.3377925
0.9553341448256043,0.8038834046552669,233.7930632498631,26.339174509048462,0.16123659534473317,0.044551425,-1.0,1450,-0.971863
0.9556028648866822,0.803987966654048,233.80258038497644,26.357999801635742,0.16113203334595205,0.26359713,-1.0,1451,-0.9666809
0.9558451658188569,0.8040925515019576,233.8118552191576,26.376304149627686,0.16102744849804243,0.1690133,-1.0,1452,-0.8194382
0.9557535220490134,0.804196929320641,233.82122169710857,26.393605709075928,0.16092307067935896,0.10836801,-0.33333334,1453,-0.30041528
0.9555924610026839,0.8043010527949754,233.83074923610587,26.411654949188232,0.16081894720502468,0.1690133,-0.33333334,1454,-0.28656906
0.9542635917896808,0.8044041198320852,233.8416056443162,26.42958903312683,0.1607158801679149,1.0,-1.0,1455,-1.4440589
0.9557991282659689,0.8045080999202953,233.8509265160502,26.448866367340088,0.1606119000797048,0.41111228,-1.0,1456,-0.5779352
0.9546487522416726,0.8046111477255947,233.86139776380853,26.467241525650024,0.1605088522744053,0.01831564,-0.11111111,1457,-0.15141879
0.5685031160668802,0.8044492080605339,234.25801464774165,26.485309839248657,0.16067079193946615,1.0,0.33333334,1458,0.39750296
0.9551597455324734,0.8045525052075332,234.26797490220918,26.496296882629395,0.16056749479246687,0.6411804,-1.0,1459,-0.24492556
0.955306074780199,0.8046557610771036,234.27778882742896,26.5070583820343,0.16046423892289655,0.069483444,-0.11111111,1460,-0.04970998
0.9541511907878933,0.80475808512208,234.28875763664107,26.51761245727539,0.16036191487791995,0.044551425,-0.11111111,1461,-0.13133378
0.8681781792205323,0.8048014641194116,234.38569945742054,26.53576374053955,0.16031853588058861,0.0285655,0.11111111,1462,0.10075177
0.9536024943967063,0.8049031736411321,234.39721696302382,26.552982330322266,0.16021682635886797,0.0285655,-0.11111111,1463,-0.13725138
0.7676776157111989,0.8048777463474642,234.59465934731261,26.56956195831299,0.16024225365253594,0.044551425,0.11111111,1464,0.17335576
0.6087513791566765,0.8047438716940916,234.95102796815593,26.586196422576904,0.16037612830590847,0.0285655,0.33333334,1465,0.31659532
0.9553956801792727,0.8048466355470829,234.96075228797665,26.60329818725586,0.16027336445291723,0.10836801,-0.11111111,1466,-0.16306889
0.9558936257632678,0.8049495987305977,234.96997866221338,26.622447967529297,0.16017040126940243,0.6411804,-0.7777778,1467,-0.91151893
0.9560142228124183,0.8050525037878742,234.97908443940096,26.64106774330139,0.160067496212126,0.6411804,-0.11111111,1468,-0.8674684
0.9427008960752646,0.805146205892903,235.0015035433257,26.65867328643799,0.15997379410709714,0.26359713,-0.11111111,1469,0.010473937
0.9524786597381274,0.8052464320519813,235.01414488358756,26.676949739456177,0.15987356794801874,0.41111228,-0.33333334,1470,-0.105338186
0.9554877789629032,0.8053485675699357,235.02377710462466,26.694878816604614,0.15977143243006434,1.0,-0.5555556,1471,-1.0204685
0.6220529885368603,0.8052240461167881,235.3668441160878,26.711925745010376,0.15989595388321182,0.6411804,-0.33333334,1472,0.26207325
0.9450098009392317,0.8053189447962331,235.38695431514859,26.727694749832153,0.15980105520376686,0.41111228,-0.11111111,1473,-0.014232032
0.48149341961539327,0.8050992531237902,235.87058089553318,26.74683713912964,0.16002074687620976,0.044551425,0.5555556,1474,0.53401023
0.6448143119700467,0.8049905853670757,236.19088658356313,26.766537189483643,0.16012941463292416,0.10836801,0.33333334,1475,0.21470867
0.14227800109630348,0.8045415931013095,237.01372858246683,26.78633999824524,0.16057840689869027,0.6411804,1.0,1476,0.9944128
0.5412941035390534,0.8043633618964603,237.43755447892778,26.804542303085327,0.16075663810353946,0.069483444,0.33333334,1477,0.40080476
0.39938215076078903,0.8040893556642982,238.003292328167,26.823029041290283,0.1610306443357016,0.41111228,1.0,1478,0.6815152
0.5698203669837283,0.8039309587821613,238.39859196118326,26.840938568115234,0.16118904121783859,0.26359713,0.11111111,1479,0.3531024
0.4822733147882212,0.8037136225362193,238.88143864639503,26.85846781730652,0.16140637746378042,1.0,-0.33333334,1480,0.55410135
0.9533917788018886,0.8038146881380192,238.89316686759312,26.87808609008789,0.1613053118619805,0.6411804,-0.5555556,1481,-1.4737322
0.9552108614319785,0.8039168448001608,238.90307600616114,26.89554738998413,0.16120315519983883,0.1690133,-0.11111111,1482,-0.24775437
0.9302053922289192,0.8040020022832551,238.93799061393221,26.913729906082153,0.1611179977167446,0.069483444,0.11111111,1483,0.055121277
0.7364431016383606,0.8039564774175914,239.16666751229386,26.931626558303833,0.16116352258240826,0.26359713,0.33333334,1484,0.120638266
0.7644917201582008,0.8039299018234773,239.36729579213565,26.949249029159546,0.16119009817652233,0.01831564,0.11111111,1485,0.11606658
0.9551869238859524,0.8040316898598586,239.3772288682497,26.96837878227234,0.1610883101401411,0.26359713,-0.33333334,1486,-0.23342913
0.9557108055149784,0.8041336933001108,239.3866380627347,26.98673915863037,0.16098630669988884,0.01831564,-0.5555556,1487,-0.57300925
0.9560936638393206,0.8042358169362258,239.39566439889538,27.00584840774536,0.16088418306377378,0.1690133,-0.5555556,1488,-0.6495626
0.9560812299870347,0.8043377950511023,239.40470316890836,27.02344250679016,0.16078220494889747,0.10836801,-0.5555556,1489,-0.6639173
0.955890492670695,0.804439508270981,239.41393267623766,27.04334807395935,0.16068049172901858,0.069483444,-0.7777778,1490,-0.7435173
0.9560826846381277,0.8045412139560026,239.42296999159953,27.06268548965454,0.160578786043997,0.01831564,-0.7777778,1491,-0.76302063
0.9554370401442349,0.8046423505687293,239.43265295145528,27.081414461135864,0.1604776494312703,0.1690133,-0.7777778,1492,-0.7218512
0.9557345067724331,0.8047435509412703,239.44203844468285,27.10028052330017,0.1603764490587293,0.044551425,-0.7777778,1493,-0.70308226
0.9555384309312509,0.8048444845958821,239.4516200137516,27.119139671325684,0.16027551540411755,0.0285655,-0.7777778,1494,-0.7625576
0.9559207629888489,0.8049455389627002,239.46081925076277,27.14069700241089,0.16017446103729951,0.069483444,-0.5555556,1495,-0.58931386
0.9559154505577996,0.8050464546790069,239.47002380020496,27.165091276168823,0.1600735453209926,0.0285655,-0.5555556,1496,-0.58931106
0.9557739323174349,0.8051471410368147,239.47936986788753,27.188987255096436,0.15997285896318472,0.10836801,-0.7777778,1497,-0.71850604
0.9554791078409792,0.8052474961548416,239.48901076004654,27.21161985397339,0.15987250384515792,0.044551425,-0.5555556,1498,-0.54892784
0.9553260251889478,0.805347615253597,239.4988047348576,27.23609948158264,0.15977238474640268,0.26359713,-0.5555556,1499,-0.23763862
