TimeElapsed,ReturnLastEpisode,Regret,ReturnMean,Iteration,LQGmu1_higher,Regret/t,LQGmu1_actor,LQGsigma_higher
3.7776732444763184,0.9190629971134344,78.19690725847747,0.6047655886706109,217,-1.0,0.3603544113293892,-0.7145443,0.41111228
3.791696548461914,0.9178613040548749,78.2441659544226,0.6062018075485204,218,-0.7777778,0.3589181924514798,-0.7732951,0.069483444
3.8055272102355957,0.8852193715963395,78.32406658282626,0.6074758603523917,219,-0.33333334,0.3576441396476085,-0.17376244,0.1690133
3.8194503784179688,0.9119143371707427,78.37727224565552,0.6088596716106569,220,-1.0,0.35626032838934324,-0.97329056,0.26359713
3.833519697189331,0.9134900107710469,78.42890223488448,0.610238089434912,221,-0.33333334,0.3548819105650881,-0.34138143,0.0285655
3.8483338356018066,0.9142959295609167,78.47972630532355,0.6116077193453895,222,-1.0,0.3535122806546106,-0.90398026,0.10836801
3.862379550933838,0.9100710625784818,78.53477524274507,0.6129461199876904,223,-1.0,0.3521738800123097,-1.0051097,0.01831564
3.8766255378723145,0.9072271109858066,78.59266813175927,0.6142598744117891,224,-1.0,0.350860125588211,-1.3938131,0.1690133
3.890829563140869,0.9137816053241318,78.64400652643513,0.6155910821047328,225,-0.33333334,0.34952891789526724,-0.35348356,0.01831564
3.905355215072632,0.9151873025386625,78.69393922389648,0.6169167290978033,226,-1.0,0.3482032709021968,-0.88052416,0.069483444
3.9194045066833496,0.911657426338074,78.74740179755841,0.6182151462662626,227,-1.0,0.3469048537337375,-0.9753385,0.0285655
3.9338245391845703,0.9127555199507568,78.79976627760766,0.6195069900104928,228,-1.0,0.3456130099895073,-0.95491487,0.044551425
3.948042869567871,0.9154815899900682,78.8494046876176,0.6207994555125872,229,-1.0,0.34432054448741306,-0.8709351,1.0
3.9621894359588623,0.9103785542048958,78.9041461334127,0.622058495072119,230,-0.33333334,0.3430615049278813,-0.3396571,0.044551425
3.976738929748535,0.915857860393078,78.95340827301962,0.6233303537964521,231,-0.33333334,0.3417896462035481,-0.35943064,0.10836801
3.9907238483428955,0.9133374450722399,79.00519082794737,0.6245803843622959,232,-1.0,0.3405396156377042,-0.9312215,0.6411804
4.004896879196167,0.9143507840929299,79.05596004385444,0.6258240341465476,233,-0.11111111,0.3392959658534525,-0.4355325,0.41111228
4.018783807754517,0.4784684672062459,79.5426115766482,0.6251943095015035,234,-0.33333334,0.3399256904984966,0.08446312,0.26359713
4.033085107803345,0.9159853455551747,79.59174623109303,0.6264317181655618,235,-0.33333334,0.3386882818344384,-0.8443936,1.0
4.047152996063232,0.9189913897905185,79.6378748413025,0.6276713777910913,236,-0.5555556,0.3374486222089089,-0.5038774,0.26359713
4.061320781707764,0.32891985848752275,80.27407498281498,0.626410822857321,237,-0.5555556,0.33870917714267923,0.56733596,1.0
4.0754075050354,0.8534775948192658,80.38571738799571,0.6273648849243879,238,-0.11111111,0.33775511507561223,-0.11535467,0.01831564
4.089606523513794,0.9059506971196832,80.44488669087603,0.6285305159377573,239,-0.7777778,0.3365894840622428,-1.4786489,0.41111228
4.104111671447754,0.8996364150364364,80.51037027583959,0.6296601238506685,240,-0.11111111,0.33545987614933165,-0.2020474,0.069483444
4.118269205093384,0.8570506506619282,80.61843962517766,0.6306036530075617,241,-0.11111111,0.33451634699243843,-0.12547912,0.044551425
4.132370471954346,0.8348490920681068,80.74871053310954,0.6314476424251674,242,-0.11111111,0.3336723575748328,-0.08756553,0.0285655
4.146469354629517,0.29875127772649485,81.41507925538305,0.630078521582786,243,0.33333334,0.3350414784172142,0.6207754,1.0
4.160959720611572,0.9144529010505683,81.46574635433248,0.6312439903510966,244,-0.5555556,0.3338760096489036,-0.40727824,0.1690133
4.18046236038208,0.469114038944298,81.96175231538818,0.6305822354473953,245,0.11111111,0.3345377645526048,0.1637715,0.6411804
4.19537353515625,0.9152854566301216,82.01158685875806,0.6317395656148048,246,-0.11111111,0.3333804343851954,-0.40295982,0.26359713
4.210059642791748,0.412371395536118,82.56433546322195,0.6308514353715713,247,-0.7777778,0.33426856462842897,0.38241363,1.0
4.225374937057495,0.8112635453232384,82.71819191789871,0.6315789035568602,248,-0.11111111,0.33354109644313995,-0.06229438,0.10836801
4.2401955127716064,0.4665497174400079,83.2167622004587,0.6309161357411299,249,0.33333334,0.3342038642588703,0.17949347,0.26359713
4.255332946777344,0.9153432259688,83.2665389744899,0.6320538441020406,250,0.33333334,0.3330661558979596,-0.8857794,0.6411804
4.270442485809326,0.906426324544456,83.32523264994545,0.6331469615540024,251,-0.5555556,0.3319730384459978,-1.3055849,0.6411804
4.285268545150757,0.8223469033649353,83.46800574658052,0.6338977549738871,252,0.11111111,0.33122224502611314,-0.082655855,0.41111228
4.299731492996216,0.9055434814445273,83.52758226513599,0.6349714534974864,253,-0.33333334,0.3301485465025138,-1.650866,0.6411804
4.314850091934204,0.47168934165677107,84.02101292347922,0.6343286105374836,254,0.11111111,0.3307913894625166,0.14629145,0.26359713
4.329279899597168,0.47391527677713785,84.51221764670208,0.6336995386403842,255,0.11111111,0.331420461359616,0.12929247,0.10836801
4.343506097793579,0.8076653575945313,84.66967228910755,0.6343790926206739,256,-0.11111111,0.3307409073793264,-0.063910894,0.1690133
4.358444929122925,0.9204617341854275,84.71433055492213,0.6354922546501087,257,-0.5555556,0.32962774534989153,-0.5884814,0.10836801
4.373147964477539,0.9188918276863118,84.76055872723582,0.6365907026076133,258,-0.5555556,0.3285292973923869,-0.55808014,0.01831564
4.387903213500977,0.9176635905249699,84.80801513671085,0.6376759261130858,259,-0.7777778,0.3274440738869145,-0.46313512,0.1690133
4.40207576751709,0.9202686253916152,84.85286651131923,0.6387628211103109,260,-0.5555556,0.32635717888968935,-0.46102196,0.044551425
4.416177034378052,0.9119996050723292,84.90598690624691,0.6398097053400504,261,-0.33333334,0.3253102946599498,-0.9642905,0.41111228
4.430608510971069,0.918117463810204,84.9529894424367,0.6408719486929899,262,-0.5555556,0.32424805130701034,-0.5589938,0.0285655
4.445042610168457,0.9201924800701645,84.99791696236653,0.6419340039453745,263,-0.7777778,0.3231859960546256,-0.7058593,0.044551425
4.459731340408325,0.9183186314192655,85.04471833094726,0.6429809154130787,264,-0.7777778,0.3221390845869214,-0.76923794,0.01831564
4.474465608596802,0.9194205998162874,85.09041773113097,0.6440240840334681,265,-0.5555556,0.321095915966532,-0.54997367,0.069483444
4.489115953445435,0.9177476783181914,85.13779005281278,0.6450531201022077,266,-0.7777778,0.32006687989779237,-0.7958245,0.0285655
4.503965377807617,0.9180004113926444,85.18490964142013,0.6460753946014228,267,-0.7777778,0.31904460539857726,-0.7788896,0.10836801
4.517778635025024,0.910644537523465,85.23938510389667,0.6470625928959081,268,-0.7777778,0.318057407104092,-1.0037756,0.6411804
4.531731843948364,0.9175438185488873,85.28696128534777,0.648068099310975,269,-0.7777778,0.31705190068902517,-0.44655368,0.26359713
4.546236038208008,0.918087225779039,85.33399405956874,0.6490681701497455,270,-1.0,0.3160518298502546,-0.7066217,0.41111228
4.560815334320068,0.9195281629786097,85.37958589659013,0.6500661775033577,271,-0.7777778,0.31505382249664254,-0.73744506,0.069483444
4.575714588165283,0.48706286426730117,85.85764303232283,0.6494669006164605,272,-0.11111111,0.3156530993835398,0.017733522,1.0
4.590410232543945,0.9110628034593486,85.91170022886348,0.6504251273668007,273,-0.33333334,0.31469487263319956,-0.34914488,0.0285655
4.605367422103882,0.9185182032579507,85.95830202560553,0.6514035692496151,274,-1.0,0.31371643075038513,-0.778984,0.26359713
4.619532823562622,0.9136224707224576,86.00979955488307,0.6523570925276981,275,-1.0,0.31276290747230207,-0.9359071,0.10836801
4.63399863243103,0.9137873389218832,86.0611322159612,0.6533043035653584,276,-1.0,0.311815696434642,-0.9184683,0.069483444
4.646897077560425,0.4737399081576211,86.55251230780357,0.6526560566505288,277,0.11111111,0.31246394334947136,0.13071197,0.069483444
4.663578033447266,0.4772454898117928,87.04038681799177,0.6520250833885191,278,0.11111111,0.3130949166114812,0.0985285,0.01831564
4.689655780792236,0.9126035546289014,87.09290326336287,0.6529590564037175,279,-1.0,0.3121609435962827,-0.35861433,1.0
4.716597318649292,0.9105293764173495,87.14749388694553,0.6538789504037662,280,-0.33333334,0.311241049596234,-0.3364056,0.01831564
4.740949630737305,0.4761469066555858,87.63646698028994,0.6532464520274381,281,0.11111111,0.31187354797256206,0.10963537,0.0285655
4.765127420425415,0.9120438776668109,87.68954310262313,0.6541641733949536,282,-1.0,0.31095582660504656,-0.9700724,0.044551425
4.790282487869263,0.9115819463396555,87.74308115628348,0.6550737768329208,283,-1.0,0.3100462231670794,-0.9733165,0.01831564
4.814479112625122,0.9099371853303605,87.79826397095312,0.6559711832008694,284,-1.0,0.3091488167991307,-1.0113876,0.0285655
4.839346885681152,0.9117634294323249,87.85162054152079,0.6568686998543133,285,-1.0,0.30825130014568697,-0.9705664,0.1690133
4.856887578964233,0.9161256173211583,87.90061492419963,0.6577751925727289,286,-0.33333334,0.30734480742727144,-0.40367505,0.10836801
4.872133255004883,0.9060861714541393,87.9596487527455,0.6586403876210961,287,-1.0,0.30647961237890414,-1.5063006,0.6411804
4.8869946002960205,0.9149140749144022,88.00985467783109,0.6595302268130866,288,-0.33333334,0.3055897731869135,-0.35609502,0.044551425
4.902002811431885,0.9112982941301101,88.06367638370098,0.6604013965961906,289,-0.33333334,0.30471860340380963,-0.3888,0.069483444
4.917068004608154,0.47323205199928003,88.5555643317017,0.6597559850630977,290,0.11111111,0.3053640149369024,0.13473842,0.044551425
4.932221412658691,0.9112022140908685,88.60948211761084,0.6606200614515094,291,-0.33333334,0.30449993854849083,-0.39511788,0.1690133
4.946927785873413,0.4586621791162467,89.11593993849459,0.6599284248681694,292,-0.11111111,0.3051915751318308,0.22094753,0.41111228
4.9615395069122314,0.5022289068182583,89.57883103167633,0.6593902012570776,293,-0.33333334,0.3057297987429226,-2.6032586,1.0
4.976596832275391,0.9067093257878076,89.63724170588853,0.6602314227690869,294,0.5555556,0.30488857723091334,-0.24769753,0.41111228
4.991307258605957,0.9131104687322057,89.68925123715633,0.6610886398740466,295,-0.5555556,0.30403136012595366,-0.34858483,0.26359713
5.005771636962891,0.227393451361798,90.42697778579453,0.65962345342637,296,0.33333334,0.3054965465736302,0.7318059,0.41111228
5.0197484493255615,0.4015748801867676,90.99052290560776,0.6587546030114219,297,0.33333334,0.30636539698857834,0.41105017,0.1690133
5.033569812774658,0.4565981068454779,91.49904479876228,0.6580762255075093,298,0.5555556,0.3070437744924909,0.23056844,0.6411804
5.047882080078125,0.9179672004430673,91.54619759831921,0.6589454260925781,299,-0.7777778,0.3061745739074221,-0.77546984,0.41111228
5.063241243362427,0.3931920423688129,92.1181255559504,0.6580595814801655,300,0.33333334,0.3070604185198347,0.43197748,0.10836801
5.07734751701355,0.8246885290754118,92.25855702687498,0.6586131660236715,301,-0.11111111,0.30650683397632883,-0.10359827,0.069483444
5.087414979934692,0.8052501193813104,92.41842690749367,0.659098718849359,302,0.11111111,0.3060212811506413,-0.07829606,0.1690133
5.105774641036987,0.43832733035959504,92.94521957713407,0.6583701004054983,303,0.33333334,0.3067498995945019,0.30267805,0.044551425
5.124236106872559,0.43533108345124477,93.47500849368282,0.657636419428675,304,0.33333334,0.3074835805713251,0.31292143,0.01831564
5.1425940990448,0.42386626370468966,94.01626222997814,0.656869959901711,305,0.33333334,0.308250040098289,0.34935424,0.0285655
5.161783218383789,0.03822531965444693,94.9431569103237,0.6548482453910992,306,0.5555556,0.31027175460890094,0.9662599,0.26359713
5.178019285202026,0.8480284198581852,95.06024849046551,0.6554774967737281,307,-0.11111111,0.309642503226272,-0.13285197,0.01831564
5.19653844833374,0.44842607977043936,95.57694241069507,0.6548052519133278,308,0.33333334,0.3103147480866723,0.26525542,0.069483444
5.211764097213745,0.8397979533079927,95.70226445738707,0.655403933794864,309,-0.11111111,0.30971606620513614,-0.11203219,0.044551425
5.226058483123779,0.8223531514716438,95.84503130591543,0.6559424796583375,310,-0.11111111,0.3091775203416627,-0.090088196,0.0285655
5.244271993637085,0.362730766836668,96.44742053907876,0.6549996767232195,311,0.7777778,0.3101203232767806,0.50071204,0.6411804
5.262354135513306,0.3023158728664903,97.11022466621228,0.6538692799159865,312,0.5555556,0.3112507200840137,0.6147033,0.044551425
5.280798673629761,0.31449681946236785,97.76084784674991,0.6527850228538343,313,0.5555556,0.31233497714616587,0.593485,0.069483444
5.299065351486206,0.26174324600405174,98.46422460074587,0.6515396668766057,314,0.5555556,0.31358033312339445,0.6806234,0.10836801
5.317175626754761,0.9062522595563892,98.52309234118948,0.6523482782819382,315,-0.5555556,0.31277172171806183,-1.6036546,0.41111228
5.3347015380859375,0.9186171323122727,98.5695952088772,0.6531909012377305,316,-0.5555556,0.31192909876226965,-0.53376454,0.1690133
5.354077100753784,0.34718921067069874,99.18752599820651,0.652225596220169,317,0.5555556,0.31289440377983124,0.5323729,0.0285655
5.372387647628784,0.35665376617001754,99.7959922320365,0.6512961250564892,318,0.5555556,0.313823874943511,0.5133245,0.01831564
5.390970230102539,0.4695540386046499,100.29155819343185,0.6507264006475492,319,-0.11111111,0.3143935993524509,0.16091952,0.26359713
5.408647298812866,0.8845056092015094,100.37217258423034,0.6514569606742803,320,-0.33333334,0.3136630393257198,-0.19032481,0.26359713
5.426330804824829,0.05663090660424043,101.2806616776261,0.6496039200073954,321,0.33333334,0.31551607999260467,0.9460033,0.6411804
5.444881916046143,0.9069878689146913,101.33879380871142,0.6504032490412689,322,-0.5555556,0.3147167509587311,-1.1436073,0.6411804
5.4635961055755615,0.003351318889718927,102.3005624898217,0.6483999922915737,323,-0.11111111,0.31672000770842634,1.1933117,0.6411804
5.482476711273193,0.9086770684534394,102.35700542136826,0.6492033166007154,324,-0.33333334,0.31591668339928475,-0.31104875,0.6411804
5.5009753704071045,0.48798606300565267,102.8341393583626,0.6487072635127304,325,-0.11111111,0.31641273648726953,0.00890401,0.10836801
5.5195136070251465,0.32211431496743087,103.47714504339517,0.6477054446521621,326,0.5555556,0.31741455534783797,0.5798214,0.1690133
5.538326740264893,0.8471216352695832,103.59514340812558,0.6483152800974753,327,0.11111111,0.31680471990252473,-0.1287652,0.41111228
5.556790590286255,0.8900907173587668,103.67017269076682,0.6490524003330279,328,-0.5555556,0.316067599666972,-0.16000578,1.0
5.574670314788818,0.3423564336358364,104.29293625713098,0.6481201937473223,329,0.7777778,0.31699980625267776,0.54184115,0.41111228
5.592324733734131,0.003351318889718927,105.25470493824126,0.6461663486719962,330,0.5555556,0.3189536513280038,1.4380677,1.0
5.610773086547852,0.21274018304615647,106.00708475519511,0.6448569040628547,331,0.7777778,0.32026309593714536,0.7525814,0.0285655
5.629755020141602,0.9192319612730886,106.05297279392202,0.6456833349580663,332,-0.5555556,0.3194366650419338,-0.696366,0.10836801
5.6487462520599365,0.06449549511357562,106.95359729880845,0.6439380261297043,333,0.7777778,0.3211819738702956,0.9372143,0.069483444
5.6678290367126465,0.9186422582508641,107.00007504055758,0.6447604938905462,334,-0.5555556,0.3203595061094538,-0.5385101,0.01831564
5.686766624450684,0.9197074316643179,107.04548760889325,0.6455812310182292,335,-0.5555556,0.3195387689817709,-0.5614922,0.044551425
5.7054688930511475,0.919000389867513,107.09160721902575,0.6463949785148044,336,-0.7777778,0.31872502148519566,-0.6909129,0.044551425
5.724056005477905,0.9154652140592383,107.1412620049665,0.6471934065134525,337,-0.7777778,0.3179265934865475,-0.86137044,0.1690133
5.742018938064575,0.9188925986842591,107.18748940628225,0.6479972502772716,338,-0.5555556,0.3171227497227286,-0.54047626,0.0285655
5.76057767868042,0.9185324367756499,107.2340769695066,0.6487952891754969,339,-0.7777778,0.31632471082450325,-0.7528682,0.01831564
5.782873868942261,0.9195040936746678,107.27969287583194,0.649591491541671,340,-0.5555556,0.31552850845832925,-0.5405716,0.069483444
5.805774688720703,0.9150358723149938,107.32977700351695,0.6503699208108008,341,-0.7777778,0.3147500791891993,-0.89915943,0.10836801
5.824254989624023,0.9184711790629403,107.37642582445402,0.6511538426185557,342,-0.7777778,0.3139661573814445,-0.7699475,0.0285655
5.842900991439819,0.4800565535661815,107.86148927088783,0.650655016702951,343,-0.33333334,0.3144649832970491,0.06157738,0.41111228
5.861804723739624,0.9182376735406326,107.9083715973472,0.6514328732635257,344,-0.7777778,0.3136871267364744,-0.75101095,0.26359713
5.876646518707275,0.9109319804125993,107.9625596169346,0.6521850445885954,345,-1.0,0.31293495541140465,-0.9926252,0.41111228
5.887221574783325,0.9170459810606534,108.01063363587394,0.6529505386246418,346,-0.7777778,0.3121694613753582,-0.7887062,0.069483444
5.905720233917236,0.9067886066569797,108.06896502921697,0.6536820604345334,347,-0.7777778,0.3114379395654668,-1.723877,0.6411804
5.925822734832764,0.9054197124159161,108.12866531680105,0.654405444491951,348,-1.0,0.310714555508049,-1.4051753,0.26359713
