ReturnMean,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,Iteration,LQGsigma_higher,Regret/t
0.6633124655798426,-0.42857143,-0.43197876,28.90857219696045,6262.590152735583,17.31132691482547,1069,0.01831564,5.858363098910742
0.6636229744195058,-0.71428573,-0.8434403,28.935353755950928,6262.667462257647,17.322690477936288,1070,0.6411804,5.852960245100604
0.6639341600588656,-0.877551,-0.8242174,28.96788454055786,6262.721353639021,17.346108618626054,1071,0.0285655,5.847545614975743
0.664246418148774,-0.3469388,-0.66174895,28.99770426750183,6262.744411554552,17.376942084468645,1072,0.6411804,5.842112324211336
0.6645568180752951,-0.67346936,-0.7771473,29.02401566505432,6262.791295170629,17.353116383922526,1073,0.1690133,5.836711365489869
0.6648641049329179,-0.46938777,-0.46289405,29.050536155700684,6262.885552655608,17.30574251502137,1074,0.0285655,5.831364574167233
0.6651700999183652,-0.46938777,-0.42523432,29.074657440185547,6262.993281026983,17.292271628624913,1075,0.069483444,5.82604026142045
0.6654784082249333,-0.75510204,-0.8129951,29.09755539894104,6263.047049849512,17.346231177470564,1076,0.10836801,5.820675696886164
0.6657865407019885,-0.5102041,-0.45433304,29.118847608566284,6263.093384552879,17.35366529663352,1077,0.26359713,5.8153141917854025
0.6660943991013643,-0.63265306,-0.7442546,29.13919711112976,6263.134137175897,17.35924737698206,1078,0.1690133,5.809957455636268
0.6664027951629743,-0.46938777,-0.56041014,29.161478519439697,6263.154081933229,17.380055242668664,1079,0.10836801,5.804591364164253
0.6666969558291866,-0.3877551,-0.29315257,29.179566144943237,6263.43080605793,17.123275875299047,1080,0.069483444,5.799472968572157
0.6669845882571039,-0.71428573,-0.23435089,29.198044300079346,6263.820085636834,17.010720421096025,1081,0.41111228,5.794468164326396
0.6672809467018649,-0.877551,-1.3126777,29.217026948928833,6264.035072633335,17.185013003498906,1082,0.41111228,5.7893115273875555
0.6675858770913515,-0.5102041,-0.7288642,29.23504900932312,6264.078214915158,17.35685771817732,1083,0.41111228,5.784005738610488
0.6678868560667391,-0.42857143,-0.4163217,29.262715101242065,6264.185275611599,17.29293930355919,1084,0.0285655,5.778768704438744
0.6681860512096246,-0.9183673,-0.9051643,29.286344051361084,6264.315539213505,17.26973639809366,1085,0.044551425,5.773562708952539
0.6684846169719835,-0.877551,-0.9172572,29.311304092407227,6264.447283850617,17.268255362887416,1086,0.01831564,5.768367664687493
0.6687888352142423,-0.877551,-0.70496655,29.333242177963257,6264.46172852487,17.385555325747852,1087,0.26359713,5.763074267272189
0.6690814357869347,-0.3877551,-0.33114424,29.362255811691284,6264.685522830389,17.176205694480533,1088,0.41111228,5.757983017307343
0.66938150955978,-1.0,-0.8236713,29.38981556892395,6264.75752795556,17.327994874829276,1089,0.41111228,5.752761733659835
0.6696804681300172,-0.8367347,-0.8708375,29.41444993019104,6264.840241446099,17.317286509461383,1090,0.10836801,5.747559854537705
0.6690666455194489,-0.5510204,1.7833636,29.434157371520996,6282.2402414460985,,1091,1.0,5.758240367961593
0.6693603062214254,-0.71428573,-0.3369643,29.462965726852417,6282.418693547945,17.22154789815398,1092,0.26359713,5.753130671747202
0.669655686982805,-0.9183673,-0.9210999,29.492042064666748,6282.554213823625,17.264479724319955,1093,0.01831564,5.7479910464992
0.669323654937416,0.14285715,0.64374804,29.521931171417236,6294.622634073331,5.331579750293923,1094,1.0,5.753768404088968
0.6696234538590944,-0.3469388,-0.48486263,29.55177640914917,6294.664333622682,17.358300450649516,1095,0.1690133,5.748551902851764
0.6699174777813293,-0.9183673,-0.9434081,29.580482721328735,6294.805731718947,17.258601903734796,1096,0.0285655,5.743435886604878
0.6702080026101798,-0.9591837,-0.99318767,29.61266303062439,6295.003687777417,17.20204394152952,1097,0.044551425,5.738380754582878
0.6705072035118345,-0.75510204,-0.70723015,29.644426584243774,6295.025775465706,17.377912311711718,1098,0.41111228,5.733174658894086
0.6707966009394958,-0.9183673,-0.99614215,29.678515195846558,6295.224918874404,17.20085659130197,1099,0.069483444,5.728139143652778
0.6710730652256468,-0.30612245,-0.23092636,29.707736015319824,6295.661531581126,16.963387293277655,1100,0.044551425,5.723328665073751
0.671357391313198,-0.8367347,-1.9907742,29.739044427871704,6295.937911656545,17.123619924580943,1101,1.0,5.718381391150359
0.6716487005331822,-0.9183673,-0.9254081,29.769734621047974,6296.070497016344,17.267414640201313,1102,0.41111228,5.713312610722635
0.6719416050942956,-0.9591837,-0.8782226,29.801721334457397,6296.162326709265,17.308170307079237,1103,0.1690133,5.708216071359261
0.6722267400350057,-1.0,-1.9544386,29.8381450176239,6296.393214623559,17.16911208570562,1104,1.0,5.703254723390905
0.6725177097808003,-0.3877551,-0.37106124,29.8682644367218,6296.501994044558,17.291220579000754,1105,0.044551425,5.69819184981408
0.6728056675707275,-0.9591837,-0.9455416,29.893718957901,6296.658611001898,17.243383042660316,1106,0.26359713,5.693181384269347
0.6730882519945717,-0.3877551,-0.36029372,29.922932863235474,6296.908707730965,17.149903270932768,1107,0.01831564,5.688264415294458
0.6733730659079288,-1.0,-1.000997,29.950875759124756,6297.105987747864,17.202719983100955,1108,0.10836801,5.683308653202043
0.6736637620098741,-0.14285715,-0.42430675,29.98312544822693,6297.179850000265,17.326137747598214,1109,0.26359713,5.678250541028192
0.6739471550668721,-0.9591837,-1.0035127,30.0130615234375,6297.384647038435,17.195202961830162,1110,0.0285655,5.673319501836428
0.674240632436882,-0.9591837,-0.49715012,30.04393982887268,6297.384638109663,17.400008928772284,1111,0.6411804,5.668212995598257
0.6745307552254264,-0.9183673,-0.7696262,30.06479501724243,6297.439323294272,17.34531481539046,1112,0.6411804,5.6631648590775825
0.6748150174508214,-0.9591837,-0.9506453,30.087835788726807,6297.597409043905,17.241914250366875,1113,0.01831564,5.65821869635571
0.6751031750180516,-0.8367347,-0.83385205,30.111165046691895,6297.670096720095,17.327312323810226,1114,0.069483444,5.653204754685902
0.6753949348489984,-0.3877551,-0.4079829,30.13304352760315,6297.662868994584,17.407227725511678,1115,0.0285655,5.648128133627429
0.67567421789251,-0.3469388,-0.3221451,30.15372943878174,6297.8877672760855,17.175101718498176,1116,0.0285655,5.643268608670327
0.6759543624896415,-0.79591835,-1.0800993,30.176222324371338,6298.086201523828,17.20156575225701,1117,0.6411804,5.63839409268024
0.676244230937375,-0.5102041,-0.55028534,30.201603174209595,6298.085726729059,17.400474794768655,1118,0.1690133,5.633350381689677
0.6765315833572488,-1.0,-0.45380306,30.222106456756592,6298.124153084353,17.361573644706798,1119,0.26359713,5.628350449583872
0.6768100572919316,-0.9591837,-1.0950468,30.245177745819092,6298.325603494837,17.19854958951554,1120,0.10836801,5.62350500312039
0.6762063016654446,-0.3469388,1.004127,30.265786170959473,6315.725603494837,,1121,1.0,5.634010351021264
0.6764842151039027,-0.71428573,-1.288946,30.288098096847534,6315.933965369529,17.191638125308188,1122,1.0,5.6291746571920935
0.6767636034314731,-1.0,-0.9725209,30.310211420059204,6316.103836228331,17.230129141198262,1123,0.069483444,5.6243133002923695
0.6770409885197297,-1.0,-1.0158279,30.33085870742798,6316.303162926536,17.200673301795074,1124,0.01831564,5.619486799756705
0.6769507812260472,-0.020408163,-0.0013514161,30.350576639175415,6323.688457500129,10.014705426407462,1125,1.0,5.621056406666781
0.6772276611566836,-0.30612245,-0.32011166,30.370643854141235,6323.884771553793,17.203685946335135,1126,0.069483444,5.616238695873706
0.6775139025024691,-0.9183673,-0.68943924,30.390815258026123,6323.887874707081,17.39689684671201,1127,0.1690133,5.611258096457037
0.6777904407855526,-0.9183673,-0.9818712,30.413779735565186,6324.0714606138035,17.21641409327768,1128,0.10836801,5.606446330331386
0.6780730416240244,-0.9591837,-0.8191497,30.434322834014893,6324.126326512693,17.345134101110506,1129,0.069483444,5.601529075741977
0.6783475849258598,-1.0,-1.0258931,30.456209897994995,6324.329785187748,17.196541324944775,1130,0.0285655,5.596752022290042
0.6785975294492931,-0.59183675,-0.19821024,30.477489709854126,6325.007778955584,16.72200623216361,1131,0.41111228,5.592402987582303
0.6788784718190045,-0.75510204,-0.80991775,30.497559785842896,6325.066516275434,17.34126268015076,1132,0.26359713,5.587514590349323
0.6786662492177861,-0.3877551,0.4026304,30.51837682723999,6334.837829670726,7.6286866047077755,1133,1.0,5.591207263610526
0.6789442086337607,-0.8367347,-0.87845254,30.5384521484375,6334.944452922091,17.293376748635072,1134,0.41111228,5.586370769772567
0.6792182449766846,-1.0,-0.97006595,30.560060501098633,6335.11887995546,17.225572966630867,1135,0.1690133,5.581602537405692
0.6794911915730668,-1.0,-0.9821855,30.593344688415527,6335.305310890135,17.21356906532484,1136,0.044551425,5.57685326662864
0.6797386488882602,-0.3877551,-0.21363962,30.62844705581665,6335.98651812444,16.718792765694385,1137,0.1690133,5.5725475093442745
0.6800100571951774,-0.877551,-1.2443364,30.66079616546631,6336.184855466856,17.201662657584947,1138,1.0,5.5678250048039155
0.6802853202747234,-0.46938777,-0.42832893,30.689866304397583,6336.297351603369,17.28750386348713,1139,0.6411804,5.563035427219814
0.6805532040559681,-0.3469388,-0.34267613,30.724321603775024,6336.546644345818,17.1507072575506,1140,0.044551425,5.558374249426156
0.6807968907360819,-0.5102041,-0.19169772,30.749265909194946,6337.267009460273,16.67963488554509,1141,1.0,5.554134101192176
0.681073882812798,-0.63265306,-0.40976527,30.76970100402832,6337.317089403453,17.349920056819712,1142,0.26359713,5.549314439057314
0.681316454081613,-0.3877551,-0.19565472,30.79157781600952,6338.042097934065,16.674991469388104,1143,0.26359713,5.545093698979935
0.6815919606899249,-0.46938777,-0.81304026,30.8114812374115,6338.103067290633,17.339030643432288,1144,0.1690133,5.540299883995308
0.6818602919127682,-0.3469388,-0.34849316,30.833393335342407,6338.29740422192,17.205663068712212,1145,0.10836801,5.535630920717835
0.6821225414852528,-0.26530612,-0.27172697,30.853747367858887,6338.603673767467,17.09373045445361,1146,0.044551425,5.531067778156602
0.6823895375220214,-1.0,-1.2527956,30.875435829162598,6338.806088043004,17.197585724462737,1147,0.6411804,5.52642204711683
0.6826572803886839,-0.30612245,-0.97394836,30.89632534980774,6338.984292779964,17.221795263040672,1148,0.41111228,5.521763321236902
0.6829154736395022,-0.30612245,-0.28207526,30.916428327560425,6339.34410171489,17.04019106507342,1149,0.0285655,5.517270758672663
0.6831833952052108,-0.3469388,-0.3644232,30.93900465965271,6339.500261943736,17.243839771153315,1150,0.01831564,5.512608923429336
0.6834489198045521,-0.9183673,-1.1741092,30.963134050369263,6339.695103506315,17.20515843742193,1151,0.26359713,5.507988795400795
0.6837223817904656,-0.42857143,-0.55340654,30.994117975234985,6339.721601486479,17.373502019836152,1152,0.10836801,5.503230556845902
0.6839809402158946,-0.30612245,-0.29756632,31.02174663543701,6340.037581200685,17.084020285793986,1153,0.01831564,5.498731640243439
0.6842405927292227,-0.79591835,-0.3167705,31.05906844139099,6340.322594234304,17.11498696638037,1154,0.41111228,5.494213686511529
0.6845072726235462,-0.79591835,-0.92509484,31.095028162002563,6340.457342084598,17.265252149706413,1155,1.0,5.489573456350302
0.6847679405285939,-0.30612245,-0.2812805,31.12734603881836,6340.703737031655,17.153605052943405,1156,0.10836801,5.485037834802469
0.6850393647070069,-0.5510204,-0.6711049,31.155173301696777,6340.724517591484,17.379219440170708,1157,0.26359713,5.480315054098085
0.6847942068647749,-0.10204082,0.48307812,31.18615460395813,6351.144567040283,6.97995055120096,1158,0.41111228,5.484580800552921
0.6850632623421398,-0.18367347,-0.36097088,31.213119745254517,6351.203213651009,17.341353389273923,1159,0.10836801,5.479899235246772
0.6853285245774486,-0.3469388,-0.39580417,31.24581003189087,6351.32905992878,17.27415372222897,1160,0.069483444,5.475283672352397
0.6855862400028597,-0.26530612,-0.28065896,31.27639627456665,6351.598131206234,17.130928722546066,1161,0.01831564,5.470799423950244
0.6858302687872123,-0.18367347,-0.21092127,31.30429458618164,6352.134961445115,16.863169761119096,1162,0.41111228,5.4665533231025085
0.6860993576422381,-0.46938777,-0.51524925,31.33238124847412,6352.156178880145,17.378782564970162,1163,0.26359713,5.46187117702506
0.686352102156279,-0.26530612,-0.26622534,31.36686658859253,6352.499063767589,17.05711511255497,1164,0.0285655,5.457473422480747
0.6862147122499692,-0.020408163,-0.005146562,31.40003228187561,6360.741567980874,9.157495786715643,1165,0.6411804,5.459864006850536
0.6864808006264987,-0.3877551,-0.43388984,31.431870937347412,6360.802924569344,17.338643411529883,1166,0.10836801,5.455234069098923
0.6867094326383559,-0.2244898,-0.17767523,31.45917272567749,6361.615602732075,16.58732183726959,1167,0.01831564,5.451255872092609
0.6869773916105952,-0.30612245,-0.6456622,31.490060329437256,6361.6210748195535,17.39452791252108,1168,0.6411804,5.446593385975645
0.6871994364530633,-0.30612245,-0.18680477,31.5262713432312,6362.551142882825,16.469931936728916,1169,0.1690133,5.442729805716702
0.6874560725586519,-0.26530612,-0.33755898,31.557708978652954,6362.769274850967,17.181868031857526,1170,0.10836801,5.438264337479459
0.6872340073331893,0.020408163,0.427969,31.58773112297058,6372.732206983338,7.437067867628827,1171,0.6411804,5.442128272402509
0.687499752356376,-0.14285715,-0.5611147,31.621548652648926,6372.7550501468995,17.377156836438886,1172,0.6411804,5.437504308999061
0.6877399078468909,-0.2244898,-0.20116268,31.649483680725098,6373.290932863391,16.864117283508484,1173,0.0285655,5.433325603464102
0.6879847029761407,-0.2244898,-0.21129066,31.67518424987793,6373.723681484593,16.9672513787988,1174,0.044551425,5.429066168215155
0.6882384370122062,-0.26530612,-0.29876798,31.705097436904907,6373.965155285449,17.15852619914318,1175,0.069483444,5.424651195987616
0.6884831280385809,-0.18367347,-0.23426203,31.74055314064026,6374.382840823346,16.982314462103183,1176,0.044551425,5.420393572128695
0.6887361350736857,-0.2244898,-0.2888793,31.771993160247803,6374.621700917936,17.161139905409197,1177,0.069483444,5.415991249717873
0.6889988783386598,-0.14285715,-0.5426182,31.80282425880432,6374.652190916825,17.369510001111415,1178,0.41111228,5.411419516907322
0.6888568241733571,-0.14285715,0.057647616,31.831125259399414,6382.97779481325,9.074396103575774,1179,0.1690133,5.413891259383587
0.6891190786805076,-0.75510204,-0.5153036,31.85975432395935,6383.00707653182,17.370718281429827,1180,0.6411804,5.409328030959169
0.6889778876234323,-0.06122449,0.04109063,31.889580249786377,6391.317796071043,9.089280460777164,1181,0.10836801,5.41178475535228
0.6891965021812723,-0.18367347,-0.15437648,31.925264835357666,6392.233378938212,16.484417132830927,1182,0.0285655,5.407980862045864
0.6889484715296292,-0.9591837,0.49358666,31.959862232208252,6402.746872339806,6.8865065984055835,1183,1.0,5.4122965953844515
0.6891873821834923,-0.18367347,-0.23035374,31.992583990097046,6403.237227208567,16.909645131238893,1184,0.069483444,5.408139550007236
0.689419490939243,-0.18367347,-0.18754949,32.02741742134094,6403.859516323749,16.77771088481813,1185,0.01831564,5.404100857657172
0.6891281438670702,-0.020408163,0.5854944,32.062638998031616,6415.275971901593,5.983544422155548,1186,0.41111228,5.409170296712979
0.6893390652390812,-0.14285715,-0.15439515,32.09127378463745,6416.328814365065,16.347157536527924,1187,0.01831564,5.405500264839987
0.6889153437121671,0.71428573,0.8028785,32.11651849746704,6430.493147057051,3.2356673080142793,1188,0.6411804,5.412873019408292
0.6886528655646671,0.18367347,0.52899754,32.14369058609009,6441.336325478827,6.556821578223983,1189,0.6411804,5.417440139174792
0.6889111604298028,-0.18367347,-0.4356475,32.17214632034302,6441.405512140499,17.33081333832792,1190,0.1690133,5.412945808521428
0.6890636234111658,-0.10204082,-0.08363511,32.19936656951904,6443.658906601044,15.146605539455596,1191,0.01831564,5.410292952645713
0.6892364493890515,-0.14285715,-0.11156581,32.22624754905701,6445.484650511558,15.574256089485127,1192,0.0285655,5.407285780630502
0.6894959873839975,-0.8367347,-0.7205384,32.25387620925903,6445.5043946855,17.3802558260578,1193,0.6411804,5.402769819518441
0.6893545392793194,-0.14285715,0.07115115,32.288976192474365,6453.845833748569,9.058560936931473,1194,0.069483444,5.40523101653984
0.6895396763997151,-0.2244898,-0.10518314,32.32367658615112,6455.401508620721,15.844325127848125,1195,0.26359713,5.4020096306449545
