Iteration,LQGmu1_higher,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret,TimeElapsed,Regret/t,ReturnMean
2717,-0.42857143,-0.4133641,17.293117584479237,0.0285655,12811.5761986793,76.3236563205719,4.715339049937174,0.7290035028771735
2718,-0.3877551,-0.27644122,17.191708705164285,0.069483444,12811.784489974136,76.35403490066528,4.713680827805054,0.7290988029997092
2719,-0.71428573,-0.4049003,17.30227701912985,0.26359713,12811.882212955006,76.39172291755676,4.711983160336523,0.7291963700956017
2720,-0.8367347,-0.9056864,17.277655689602536,0.0285655,12812.004557265403,76.42880630493164,4.710295793112281,0.7292933452234317
2721,-0.75510204,-0.92404175,17.263515729388867,0.1690133,12812.141041536015,76.46504092216492,4.708614862747525,0.7293899504168085
2722,-0.8367347,-0.8290502,17.33465746485365,0.01831564,12812.206384071162,76.49249315261841,4.706909031620559,0.7294879866884733
2723,-0.63265306,-1.1349599,17.202992062087837,0.26359713,12812.403392009073,76.52987575531006,4.705252806466792,0.7295831720421381
2724,-0.75510204,-0.6116533,17.41476142238422,0.10836801,12812.388630586689,76.56588125228882,4.703520055281457,0.729682755443594
2725,-0.79591835,-0.6567628,17.39170442342472,0.069483444,12812.396926163265,76.59862303733826,4.701797037124134,0.729781779475624
2726,-0.8367347,-0.86156195,17.314782304047547,0.1690133,12812.482143859217,76.63928413391113,4.700103501048869,0.729879109135122
2727,-0.46938777,-0.4872748,17.391056173458445,0.10836801,12812.49108768576,76.6691324710846,4.698383237141826,0.7299779748769061
2728,0.020408163,0.90326977,1.6762005692600457,0.26359713,12828.214887116499,76.70619940757751,4.702424811992851,0.7297457004601804
2729,-0.42857143,-0.41009542,17.33078140051956,0.01831564,12828.28410571598,76.738196849823,4.70072704496738,0.7298432732777362
2730,-0.877551,-1.0420845,17.200559465058877,0.1690133,12828.483546250922,76.75888657569885,4.699078222069935,0.729938033214371
2731,-0.8367347,-0.81208915,17.337461118796735,0.044551425,12828.546085132126,76.79484367370605,4.697380477895322,0.7300356047186591
2732,-0.59183675,-0.49534917,17.348975312566733,0.1690133,12828.597109819559,76.82087445259094,4.6956797620130155,0.7301333470107456
2733,-0.79591835,-0.7125749,17.382598333119695,0.1690133,12828.61451148644,76.85673880577087,4.693967988103344,0.7302317248216462
2734,-0.8367347,-0.92481405,17.27117261125424,0.069483444,12828.743338875185,76.88714289665222,4.692298221973367,0.7303276883923346
2735,-0.877551,-0.93097705,17.25029996506944,0.044551425,12828.893038910115,76.92037916183472,4.690637308559457,0.7304231431862375
2736,-0.42857143,-0.4937467,17.379500822478704,0.044551425,12828.913538087636,76.96233534812927,4.688930386727937,0.730521242142072
2737,-0.67346936,-0.8261372,17.31358315896298,0.26359713,12828.999954928673,76.99668526649475,4.687248796101087,0.7306178852815463
2738,-0.42857143,-0.4629623,17.385865980608386,0.069483444,12829.014088948064,77.02867364883423,4.6855420339474305,0.730715975060492
2739,-0.9183673,-1.2427247,17.1927278119917,0.10836801,12829.221361136073,77.05437541007996,4.683907032178194,0.7308099406794136
2740,-0.5102041,-0.4934777,17.361673969246024,0.1690133,12829.259687166827,77.08722615242004,4.682211564659426,0.7309073813414118
2741,-0.877551,-0.85558534,17.310219549574338,0.0285655,12829.349467617252,77.11855816841125,4.680536106390825,0.7310036720465037
2742,0.79591835,0.8019986,3.2485240371181003,0.0285655,12843.500943580135,77.14702773094177,4.683990132596694,0.7308051647932929
2743,-0.9183673,-0.8687849,17.301321801270078,0.069483444,12843.599621778865,77.18349099159241,4.68231849135212,0.7309012361291879
2744,-0.42857143,-0.26381576,17.012998601909658,0.1690133,12843.986623176956,77.21597838401794,4.6807531425572,0.7309911987036087
2745,-0.3877551,-0.20987229,16.982181897874533,0.10836801,12844.40444127908,77.24509859085083,4.679200160757406,0.731080450531183
2746,-0.877551,-0.85742456,17.309184622555716,0.01831564,12844.495256656524,77.27417278289795,4.677529226750373,0.7311764812212422
2747,-0.877551,-0.62310624,17.378894935396595,0.41111228,12844.516361721127,77.29177212715149,4.6758341324066715,0.7312739004363976
2748,-0.3877551,-0.4298073,17.334094635498985,0.044551425,12844.582267085629,77.30843210220337,4.674156574630869,0.7313703118028231
2749,-0.42857143,-0.62828356,17.385418708049297,0.10836801,12844.59684837758,77.32580828666687,4.672461567252666,0.7314677260199611
2750,-0.9183673,-0.85572344,17.310101402572244,0.1690133,12844.686746975007,77.34697484970093,4.6707951807181844,0.7315634953610233
2751,-0.877551,-0.8392091,17.325788716994097,0.069483444,12844.760958258013,77.36776638031006,4.669124303256275,0.7316595228013629
2752,-0.877551,-0.7438201,17.35202642858469,0.26359713,12844.80893182943,77.39152431488037,4.6674451060426705,0.7317560283883517
2753,-0.9183673,-0.7798382,17.35374597480494,0.26359713,12844.855185854625,77.41848516464233,4.665766504124456,0.7318524997629617
2754,-0.3877551,-0.410654,17.339091242276904,0.0285655,12844.916094612348,77.44471168518066,4.664094442488144,0.7319485952593016
2755,0.06122449,0.15756312,8.878619756042218,0.26359713,12853.437474856306,77.46948885917664,4.665494546227334,0.7318681295271642
2756,-0.75510204,-0.95338136,17.242528277462892,0.26359713,12853.594946578844,77.4945375919342,4.663858834027157,0.7319621359754503
2757,-0.877551,-0.7897263,17.35257211111903,0.10836801,12853.642374467725,77.52357053756714,4.66218439407607,0.7320583681565472
2758,-0.9183673,-0.9061177,17.28540063729788,0.0285655,12853.756973830426,77.54859161376953,4.660535523506319,0.7321531308329697
2759,-0.9591837,-1.2952139,17.193665319575526,0.1690133,12853.96330851085,77.56954002380371,4.658921097684252,0.7322459139261919
2760,-0.8367347,-0.6325376,17.408226672354647,0.10836801,12853.955081838496,77.59611964225769,4.657230102115397,0.7323430975795744
2761,-0.9183673,-0.9578671,17.239454287656528,0.044551425,12854.11562755084,77.62639045715332,4.655601458729026,0.7324366977741935
2762,-0.9591837,-0.9013859,17.283024046941875,0.069483444,12854.232603503899,77.65405321121216,4.653958219950724,0.7325311367844407
2763,-0.9183673,-0.9115824,17.276309280897802,0.01831564,12854.356294223,77.68387126922607,4.652318600876946,0.7326253677656923
2764,-0.3877551,-0.3746971,17.21847098001616,0.01831564,12854.537823242985,77.72354435920715,4.650701093792686,0.7327183279429487
2765,-0.9591837,-0.90185076,17.288221389317407,0.044551425,12854.649601853667,77.75689172744751,4.649059530507656,0.7328126706604792
2766,-0.46938777,-0.40966147,17.3227708686762,0.1690133,12854.726830984991,77.7886757850647,4.647406663407445,0.7329076630225602
2767,-0.3469388,-0.35392186,17.289667316155892,0.0285655,12854.837163668835,77.81201934814453,4.645766954705036,0.7330018991548826
2768,-1.0,-0.9645839,17.230453130180585,0.1690133,12855.006710538655,77.8413302898407,4.644149823171479,0.733094837748765
2769,-0.3469388,-0.33677882,17.27908676335171,0.01831564,12855.127623775303,77.87089562416077,4.642516296054642,0.7331887186175489
2770,-0.9591837,-1.0591602,17.18761195671403,0.10836801,12855.34001181859,77.89550852775574,4.640916971775664,0.7332806338059958
2771,0.18367347,0.20115472,8.736249511580708,0.01831564,12864.00376230701,77.91813802719116,4.642368734141829,0.7331971991872507
2772,-0.9183673,-1.0178084,17.199851711231183,0.41111228,12864.203910595777,77.94588685035706,4.640766201513628,0.7332892987635842
2773,-0.9591837,-1.2412093,17.19150496196233,0.26359713,12864.412405633815,77.97634863853455,4.639167834703864,0.7333811589250648
2774,-0.9591837,-0.89152867,17.29341464676056,0.41111228,12864.518990987055,78.00715804100037,4.637533882835997,0.7334750642048273
2775,-0.3469388,-0.35313407,17.240282911931576,0.069483444,12864.678708075124,78.04318928718567,4.6359202551622065,0.733567801427459
2776,-0.9591837,-0.93343425,17.250631991055247,0.01831564,12864.828076084068,78.08261299133301,4.634304061989938,0.7336606860925318
2777,-0.63265306,-0.5950929,17.40190422618963,0.1690133,12864.826171857878,78.10479545593262,4.632634559545509,0.7337566345088784
2778,-0.3877551,-0.35913792,17.189489538213376,0.1690133,12865.036682319664,78.12644505500793,4.631042722217302,0.7338481194127983
2779,-1.0,-1.0053967,17.20274746549806,0.10836801,12865.233934854166,78.15717315673828,4.629447259753208,0.7339398126578611
2780,-0.3469388,-0.37566665,17.24784670519551,0.044551425,12865.38608814897,78.18688344955444,4.627836722355745,0.734032372278405
2781,0.2244898,0.5241904,6.602916572800487,0.41111228,12876.183171576171,78.21547651290894,4.630055077877084,0.7339048805817764
2782,0.14285715,0.11264602,8.989123029186446,0.10836801,12884.594048546984,78.2495424747467,4.631414108032704,0.733826775400419
2783,-0.79591835,-0.889732,17.291697190145946,1.0,12884.702351356838,78.27928137779236,4.629788843462752,0.7339201814101864
2784,0.75510204,0.83837545,2.7052346823171547,0.26359713,12899.397116674521,78.30852437019348,4.633404136736538,0.7337124059346813
2785,-0.9591837,-1.0291337,17.195830156044273,0.0285655,12899.601286518477,78.33590865135193,4.6318137474034025,0.7338038076204938
2786,-1.0,-1.5148642,17.190859514174168,0.41111228,12899.810427004302,78.36298441886902,4.630226283921142,0.733895041153957
2787,-0.46938777,0.34008753,8.051613218539062,0.6411804,12909.158813785763,78.39463257789612,4.631919201214841,0.7337977470566179
2788,-0.5510204,-0.764856,17.37640170328779,0.26359713,12909.182412082475,78.42934942245483,4.6302662884083485,0.7338927420454969
2789,-0.63265306,-0.17621467,16.624718214141076,0.41111228,12909.957693868333,78.4655704498291,4.628884078117007,0.7339721794185625
2790,-1.0,-1.4629232,17.179701944395198,0.26359713,12910.177991923938,78.49949026107788,4.627303939757684,0.7340629919679488
2791,-1.0,-1.0132713,17.20020108897485,0.069483444,12910.377790834964,78.53339982032776,4.625717588977056,0.7341541615530423
2792,-0.3877551,0.26215345,8.478941027721586,0.6411804,12919.298849807243,78.56069254875183,4.627256035031247,0.7340657451131463
2793,-1.0,-0.98047096,17.2084186396787,0.01831564,12919.490431167564,78.59650993347168,4.625667895154875,0.7341570175198343
2794,-1.0,-1.0050433,17.199908233066445,0.044551425,12919.690522934497,78.62978458404541,4.62408393805816,0.7342480495368869
2795,-1.0,-0.9953212,17.20103788581154,0.0285655,12919.889485048687,78.66151309013367,4.622500710214199,0.7343390396428617
2796,0.2244898,0.1159936,8.982154433122934,0.10836801,12928.307330615564,78.70487642288208,4.623858129690831,0.7342610270292621
2797,0.18367347,0.0913711,9.028641309248133,0.069483444,12936.678689306316,78.73032283782959,4.625197958278983,0.7341840253862648
2798,-0.14285715,0.059647053,9.07226084940396,0.26359713,12945.006428456913,78.76866507530212,4.626521239620055,0.7341079747344792
2799,0.18367347,0.2209465,8.66018800597528,0.0285655,12953.746240450937,78.79944515228271,4.627990796874219,0.7340235174210216
2800,0.46938777,0.42392838,7.468407913831708,0.6411804,12963.677832537105,78.83659482002258,4.629884940191824,0.7339146586096649
2801,-0.67346936,-0.48196653,17.366590428011694,0.41111228,12963.711242109093,78.86765313148499,4.628243927921847,0.7340089696596634
2802,-0.79591835,-0.6085118,17.414238353834993,0.41111228,12963.697003755258,78.89719319343567,4.62658708199688,0.734104190689834
2803,-0.79591835,0.2253635,8.642239588145772,0.6411804,12972.454764167112,78.92414355278015,4.628060921929045,0.7340194872454566
2804,0.8367347,1.5747813,,1.0,12989.854764167112,78.95614266395569,4.632615821742907,0.7337577113940852
2805,-0.8367347,-0.7785102,17.3498078382656,0.26359713,12989.904956328846,78.98156142234802,4.630982159119018,0.7338516000506305
2806,-0.71428573,-0.29096523,17.135025470749706,0.41111228,12990.169930858097,79.0106680393219,4.629426204867461,0.7339410227087659
2807,0.18367347,-0.09698743,15.154992423207448,0.1690133,12992.41493843489,79.03123307228088,4.62857675042212,0.7339898419297627
2808,0.2244898,0.2651941,8.464341945662975,0.044551425,13001.350596489227,79.05562973022461,4.630110611285337,0.7339016890065893
2809,-0.30612245,-0.33699656,17.195642193466036,0.0285655,13001.55495429576,79.08805084228516,4.628535049589092,0.7339922385293619
2810,-0.14285715,-0.28810257,17.023993383928026,0.069483444,13001.930960911832,79.12503838539124,4.627021694274673,0.7340792129727194
2811,-0.30612245,-0.30514634,17.19981175814118,0.01831564,13002.13114915369,79.14642524719238,4.62544686914041,0.7341697201643436
2812,0.8367347,0.82480246,2.910765840443024,0.0285655,13016.620383313248,79.16964268684387,4.628954617109974,0.733968125453449
2813,0.3469388,0.39103004,7.712510734356843,0.10836801,13026.307872578891,79.19732689857483,4.630752887514714,0.7338647765796136
2814,-0.75510204,-0.56444633,17.394866169369763,0.41111228,13026.31300640952,79.22387552261353,4.6291090996480175,0.7339592471466652
2815,0.2244898,0.24180053,8.572326839765502,0.0285655,13035.140679569755,79.2493200302124,4.630600596650002,0.7338735289281602
2816,0.79591835,0.7051061,4.5780509976002115,0.069483444,13047.962628572155,79.27935457229614,4.633509456169089,0.73370635309373
2817,-1.0,-0.6313552,17.4040582839519,0.6411804,13047.958570288203,79.31391549110413,4.631863177241109,0.7338009668252231
2818,-0.71428573,-0.13584125,16.075354900610193,0.6411804,13049.283215387593,79.34798502922058,4.63068957252931,0.7338684153718783
2819,-0.5102041,-0.37488115,17.23832511495634,0.26359713,13049.444890272636,79.38105392456055,4.629104253378019,0.7339595256679293
2820,0.79591835,0.88287055,2.0079364047344734,0.044551425,13064.836953867902,79.41482901573181,4.632920905626915,0.7337401778375331
2821,0.2244898,0.25791213,8.499023736827438,0.01831564,13073.737930131074,79.4503526687622,4.634433863924521,0.7336532262112337
2822,-0.30612245,-0.38618618,17.305895371038847,0.044551425,13073.832034760035,79.47572875022888,4.632824959163726,0.7337456920020842
2823,-0.42857143,-0.9686091,17.232693780057016,0.41111228,13073.999340979977,79.51108980178833,4.631243124682953,0.7338366020297148
2824,-0.9591837,-1.214532,17.19618272915872,0.6411804,13074.203158250819,79.53123331069946,4.629675339323945,0.7339267046365543
2825,-0.26530612,-0.29504448,17.135016651955485,0.01831564,13074.468141598863,79.55508542060852,4.628130315610217,0.7340154991028605
2826,-0.3469388,-0.6352968,17.395370269546802,0.1690133,13074.472771329316,79.58044695854187,4.6264942573706005,0.7341095254384705
2827,-0.26530612,-0.2540565,17.025708366957197,0.0285655,13074.847062962359,79.60665559768677,4.624990117779398,0.7341959702425626
2828,-0.8367347,-0.3584764,17.22626221524295,0.41111228,13075.020800747116,79.63668465614319,4.623416124733775,0.7342864296130006
2829,0.2244898,0.16980079,8.84214496023046,0.069483444,13083.578655786885,79.6623764038086,4.624806877266485,0.7342065013065232
2830,-0.3469388,-0.25054953,16.983920233695674,0.10836801,13083.99473555319,79.69253420829773,4.623319694541763,0.7342919715780588
2831,0.75510204,1.3856622,,0.41111228,13101.39473555319,79.71442580223083,4.627832827818152,0.7340325961024042
2832,0.79591835,0.79605323,3.3350276439473205,0.01831564,13115.459707909242,79.7366042137146,4.631165151097896,0.733841083270235
2833,-0.10204082,0.21303743,8.691438919831787,0.6411804,13124.16826898941,79.75900459289551,4.632604401337596,0.7337583677392178
2834,0.10204082,0.26664162,8.457332752185913,0.41111228,13133.110936237224,79.79265213012695,4.634125242144398,0.7336709630951487
2835,-0.30612245,-0.2715418,17.00524107179233,0.10836801,13133.505695165431,79.82075929641724,4.632629874837895,0.7337569037449477
2836,0.2244898,0.16693994,8.8509160438872,0.6411804,13142.054779121545,79.85056138038635,4.634010853004776,0.7336775371836327
2837,0.75510204,1.4752659,,1.0,13159.454779121545,79.88014721870422,4.638510672936745,0.733418926842715
2838,-0.26530612,-0.2188293,16.970634498447073,0.044551425,13159.884144623098,79.91369986534119,4.637027535103276,0.7335041646492364
2839,0.8367347,0.8424508,2.642868240760018,0.044551425,13174.641276382337,79.94594407081604,4.640592207249854,0.7332992984339157
2840,0.30612245,0.26343507,8.472808094580184,0.069483444,13183.568468287756,79.98019862174988,4.642101573340759,0.7332125532562774
2841,0.2244898,0.32083893,8.1674418164819,0.1690133,13192.801026471274,80.00969457626343,4.643717362362293,0.7331196918182583
2842,-0.3469388,-1.2556748,17.193067729818836,1.0,13193.007958741455,80.03663635253906,4.6421562134910115,0.7332094130177572
2843,0.26530612,0.27535143,8.414352772140957,0.0285655,13201.993605969314,80.06041598320007,4.643683997878759,0.7331216093173119
2844,0.30612245,2.7121534,,1.0,13219.393605969313,80.09293508529663,4.648169341058127,0.73286383097367
