ReturnMean,Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher
0.69577939826754,5.293438470144803,2.782586334723003,875,0.8332932,23.6109676361084,4631.758661376703,0.75510204,0.069483444
0.6954339850694052,5.299448659792349,6.841635398605617,876,0.49855408,23.641995906829834,4642.317025978097,0.5102041,0.01831564
0.6951832287676578,5.303811819442754,8.274060326801848,877,0.30203855,23.675079584121704,4651.442965651296,0.3469388,0.10836801
0.6947015873226053,5.3121923805866675,4.738055496201779,878,0.69253206,23.702786922454834,4664.104910155094,0.59183675,0.10836801
0.6945087268283395,5.315548153186892,9.138083503816034,879,0.021325633,23.73490619659424,4672.366826651279,0.14285715,0.26359713
0.6942028761272565,5.320869955385739,7.401265911827884,880,0.43253872,23.75736379623413,4682.36556073945,0.46938777,0.0285655
0.6938727466843759,5.3266142076918594,7.018443762921496,881,0.47868216,23.791127681732178,4692.747116976529,0.5102041,0.069483444
0.6930860428899491,5.340302853714885,,882,1.2447934,23.82235312461853,4710.147116976528,1.0,0.6411804
0.6926363167833733,5.348128087969304,5.150015299632853,883,0.659055,23.85416316986084,4722.3971016768955,0.5510204,0.069483444
0.6922489745519589,5.354867842795916,6.093928645305195,884,0.5750476,23.885209321975708,4733.70317303159,0.5510204,0.0285655
0.6919327230578427,5.360370618793536,7.175175399310491,885,0.46035004,23.918540477752686,4743.92799763228,0.5510204,0.10836801
0.691552180159493,5.36699206522482,6.173027843088696,886,0.5674434,23.950263738632202,4755.154969789191,0.5510204,0.01831564
0.6911695782577439,5.373649338315255,6.1280067035591825,887,0.5717839,23.98370337486267,4766.4269630856315,0.59183675,0.01831564
0.6905751348377017,5.383992653823991,2.841486489928141,888,0.8294024,24.018262147903442,4780.985476595703,0.75510204,0.1690133
0.6897983349110002,5.397508972548597,,889,1.0116334,24.048388481140137,4798.385476595703,0.877551,0.1690133
0.6890232806021114,5.4109949175232614,,890,1.2732372,24.073433876037598,4815.785476595703,0.71428573,0.26359713
0.6885277445133205,5.419617245468222,4.306510883516993,891,0.7259469,24.106281518936157,4828.878965712186,0.8367347,0.6411804
0.6881250666726036,5.426623839896696,5.73050052433311,892,0.6087664,24.128913640975952,4840.548465187853,0.59183675,0.0285655
0.6877590707832013,5.432992168372298,6.2864588313912515,893,0.55635726,24.157341241836548,4851.662006356462,0.59183675,0.044551425
0.6871672767407397,5.443289384711128,2.761296424713757,894,0.8346951,24.187203645706177,4866.300709931748,0.75510204,0.10836801
0.6863994920739903,5.456648837912567,,895,1.0400302,24.221543788909912,4883.700709931748,0.9591837,0.1690133
0.6861519370429089,5.460956295453385,8.083869205515144,896,0.33483836,24.245898723602295,4893.016840726233,0.3469388,0.6411804
0.6857754474123257,5.467507215025533,6.0628688483298845,897,0.5780062,24.26548981666565,4904.353971877903,0.63265306,0.044551425
0.6855584054338583,5.471283745450864,8.541168463026459,898,0.2487765,24.289037227630615,4913.212803414876,-0.3877551,0.41111228
0.6851358660626171,5.478635930510461,5.319101885971811,899,0.64481163,24.31034779548645,4925.293701528904,0.63265306,0.01831564
0.6848423160271809,5.48374370112705,7.324370514559438,900,0.44219393,24.333998680114746,4935.369331014345,0.3877551,0.6411804
0.6843809560978086,5.491771363898131,4.683332142129324,901,0.69685805,24.367104530334473,4948.085998872216,0.67346936,0.0285655
0.6839574881413543,5.499139706340434,5.2619837531449525,902,0.649658,24.401593446731567,4960.224015119071,0.67346936,0.044551425
0.6835708163895098,5.50586779482253,5.825396394326261,903,0.60014474,24.43669033050537,4971.798618724744,0.63265306,0.0285655
0.6832397324822289,5.511628654809216,6.6863147772133935,904,0.51537913,24.468831777572632,4982.512303947531,-0.59183675,0.6411804
0.6827647775365133,5.519892870864665,4.409255815008693,905,0.7181323,24.4986310005188,4995.503048132522,0.71428573,0.044551425
0.6820111740292987,5.5330055718902,,906,1.0619261,24.528066873550415,5012.903048132522,0.8367347,1.0
0.6816323437871965,5.53959721810278,5.888371313300472,907,0.5943542,24.55800986289978,5024.414676819221,0.63265306,0.10836801
0.6812322678468309,5.54655853946514,5.5395229848736705,908,0.6257574,24.59389901161194,5036.275153834347,0.63265306,0.069483444
0.6808032770882922,5.554022978663714,5.068266229031555,909,0.66583204,24.626786708831787,5048.606887605316,0.5102041,0.10836801
0.6802941247800708,5.562882228826765,3.7840593729601038,910,0.7644487,24.65787124633789,5062.222828232356,0.71428573,0.069483444
0.6795473694290498,5.575875771934529,,911,1.0900064,24.68406367301941,5079.6228282323555,0.3469388,1.0
0.679823499243135,5.571071113169447,16.20597302181988,912,-0.14177957,24.708391904830933,5080.816855210535,-0.18367347,0.26359713
0.6793136925089636,5.5799417503440285,3.730037146437294,913,0.7683198,24.739001750946045,5094.486818064098,0.5102041,0.1690133
0.678870818209508,5.587647763154556,4.776762540833323,914,0.6894558,24.76513147354126,5107.110055523264,0.67346936,0.069483444
0.6785389031896434,5.593423084500199,6.5279332055815775,915,0.5319881,24.79362988471985,5117.982122317682,0.67346936,0.10836801
0.6780770358620124,5.601459576000979,4.445150700785414,916,0.7153821,24.82499051094055,5130.936971616897,0.71428573,0.0285655
0.6776646021836168,5.60863592200506,5.217831138256112,917,0.6533797,24.859394073486328,5143.1191404786405,0.67346936,0.01831564
0.6771935683062138,5.6168319114718726,4.267445747461954,918,0.72889614,24.886090517044067,5156.251694731179,0.71428573,0.01831564
0.6766631704090589,5.626060834882368,3.301787474282512,919,0.79834306,24.917691230773926,5170.349907256897,0.75510204,0.044551425
0.675927666962962,5.638858594844453,,920,1.0262481,24.935429334640503,5187.749907256896,0.63265306,0.41111228
0.6756400744743255,5.643862704146729,7.1523567377589625,921,0.46306416,24.96323537826538,5197.997550519137,0.67346936,0.41111228
0.675990705095598,5.637761731336586,17.381234226803823,922,-0.5276077,24.991334199905396,5198.016316292333,0.42857143,1.0
0.6754773054561147,5.6466948850635985,3.5169373786318037,923,0.7834034,25.026966094970703,5211.899378913701,0.75510204,0.01831564
0.6751569876612152,5.652268414694848,6.603363735661903,924,0.5241436,25.062909841537476,5222.6960151780395,0.59183675,0.26359713
0.6746236298356568,5.661548840859564,3.1633373829428413,925,0.8078107,25.096739768981934,5236.932677795096,0.9183673,0.26359713
0.6742987817632929,5.667201197318698,6.504369077982778,926,0.53441507,25.123000144958496,5247.828308717114,0.71428573,0.10836801
0.6736866999841022,5.677851420276613,1.8600421206930149,927,0.89202255,25.150855779647827,5263.368266596421,0.8367347,0.069483444
0.6731447725278158,5.687280958015997,2.971537557575096,928,0.8207462,25.18171525001526,5277.796729038845,0.71428573,0.1690133
0.6724201818146535,5.699888836425021,,929,1.0765128,25.21517038345337,5295.196729038845,1.0,0.26359713
0.671783150902474,5.710973174296946,1.391676942685161,930,0.9204057,25.244786024093628,5311.205052096159,0.8367347,0.044551425
0.6713464498561534,5.718571772502923,4.614731895937936,931,0.7022434,25.278788805007935,5323.9903202002215,0.75510204,0.0285655
0.6706701656545706,5.730339117610464,0.7142625872688954,932,0.9599738,25.30106258392334,5340.676057612953,0.877551,0.10836801
0.67016751658845,5.739085211360964,3.5095554131732016,933,0.7839207,25.32938003540039,5354.566502199779,0.79591835,0.0285655
0.6696585828602162,5.7479406582322286,3.389927410877115,934,0.79225683,25.36199188232422,5368.576574788902,0.79591835,0.01831564
0.6690625553498467,5.758311536912658,1.9552877755658777,935,0.8861394,25.391477584838867,5384.0212870133355,0.79591835,0.044551425
0.6687548561440748,5.76366550309309,6.630376118202529,936,0.5213057,25.426374673843384,5394.790910895133,0.46938777,0.1690133
0.6682209418137952,5.772955612439955,2.931502038894483,937,0.82342064,25.450756072998047,5409.259408856238,0.8367347,0.0285655
0.6675085527500277,5.785351182149507,,938,1.3782259,25.482053995132446,5426.659408856238,0.79591835,0.26359713
0.6675956980882692,5.783834853264107,13.038481641241344,939,-0.030790448,25.513227939605713,5431.020927214997,0.79591835,0.6411804
0.6671124270094791,5.792243770035054,3.711783382045722,940,0.7696234,25.546226263046265,5444.709143832951,0.79591835,0.10836801
0.6666767634605144,5.799824315787041,4.47446267734525,941,0.7131284,25.571042776107788,5457.634681155606,0.63265306,0.26359713
0.6660946818719298,5.8099525354284145,2.0593927820394127,942,0.879664,25.595567226409912,5472.975288373566,0.877551,0.069483444
0.665828530761763,5.814583564745315,7.222986818734334,943,0.45461065,25.621764183044434,5483.152301554832,0.14285715,0.41111228
0.6653599134818984,5.8227375054149615,3.8880964431082035,944,0.7569379,25.650628328323364,5496.664205111723,0.79591835,0.069483444
0.6648505928572919,5.8315996842831135,3.202503464181807,945,0.8051437,25.68470549583435,5510.861701647542,0.9183673,0.10836801
0.6642674718003636,5.8417459906736635,1.969994470256108,946,0.8852275,25.715577125549316,5526.291707177285,0.877551,0.0285655
0.6636795255130498,5.851976256072925,1.8701926762251881,947,0.8913974,25.744712591171265,5541.82151450106,0.877551,0.044551425
0.663150626800186,5.861179093676754,2.823733695496547,948,0.830577,25.768859386444092,5556.397780805563,0.8367347,0.01831564
0.6627297778717963,5.868501865030733,4.589510891397679,949,0.70421296,25.798245429992676,5569.208269914166,0.3469388,0.26359713
0.6623906126585181,5.874403339741776,5.925097159478464,950,0.5909511,25.835097789764404,5580.683172754687,0.63265306,0.6411804
0.6618179898122426,5.884366977266968,2.050177373800509,951,0.8802391,25.856618642807007,5596.032995380886,0.8367347,0.1690133
0.6612560929988623,5.894143981819786,2.2079246884499217,952,0.87034184,25.88788890838623,5611.225070692436,0.877551,0.01831564
0.6615888662210861,5.88835372775309,17.02396814374081,953,-0.25527257,25.922029495239258,5611.601102548695,0.3877551,0.41111228
0.6608953768434959,5.90042044292316,,954,1.0072355,25.94840407371521,5629.001102548695,0.9183673,0.044551425
0.6602033397996807,5.912461887485544,,955,1.1621928,25.976593732833862,5646.401102548694,1.0,0.10836801
0.6595905362369396,5.923124669477237,1.2939185284561552,956,0.9262202,26.00721049308777,5662.507184020238,0.9183673,0.01831564
0.6594056735510124,5.9263412802123705,8.39857885699886,957,0.27847967,26.02945041656494,5671.508605163239,0.3469388,0.41111228
0.6587173586516898,5.938317959460583,,958,1.8897884,26.057777643203735,5688.9086051632385,0.67346936,0.6411804
0.6580928366113232,5.94918464296296,1.0405325617593062,959,0.9411239,26.090424060821533,5705.268072601479,0.9183673,0.0285655
0.6574440526184104,5.960473484439644,0.613527539420332,960,0.96571934,26.12026882171631,5722.054545062058,0.9591837,0.069483444
0.6571334049577756,5.96587875373469,6.24506272302104,961,0.5604285,26.14832067489624,5733.209482339037,0.63265306,0.1690133
0.6567718139627708,5.972170437047774,5.38152189907757,962,0.6394734,26.18270516395569,5745.227960439959,0.8367347,0.10836801
0.6560898079254263,5.984037342097569,,963,1.0488708,26.203673839569092,5762.627960439959,1.0,0.044551425
0.6554521967260809,5.995131776966177,0.7209274445630659,964,0.95959246,26.235774278640747,5779.307032995395,0.9591837,0.01831564
0.6547729716517534,6.006950293259477,,965,1.0534741,26.262060403823853,5796.707032995395,0.9591837,0.26359713
0.6541567556641755,6.01767245144333,1.0354449011376132,966,0.94142073,26.285339832305908,5813.071588094257,0.9591837,0.0285655
0.6535299244532496,6.028579314513442,0.835390959759171,967,0.95301926,26.304301023483276,5829.636197134498,0.9183673,0.069483444
0.6528547902337731,6.040326649932332,,968,1.0395594,26.322362422943115,5847.036197134497,1.0,0.01831564
0.6522067333054663,6.051602840484872,0.4330447046564999,969,0.9759288,26.351872205734253,5864.003152429841,1.0,0.069483444
0.6515343552298937,6.063302218999835,,970,1.0040435,26.374046564102173,5881.403152429841,1.0,0.0285655
0.6508633620731172,6.074977499927745,,971,1.0720123,26.396575450897217,5898.80315242984,0.9591837,0.044551425
0.6501940955945615,6.086622736654614,0.005852401555551692,972,0.99967855,26.41752600669861,5916.197300028285,0.9591837,0.10836801
0.6495987948869811,6.096980968966512,1.2348172238692372,973,0.9297178,26.44007897377014,5932.362482804416,0.9183673,0.1690133
0.6489318556725181,6.108585711298168,,974,1.0906053,26.46165633201599,5949.762482804415,1.0,0.1690133
0.6486979281375218,6.1126560504071055,7.322833657487763,975,0.44238475,26.484748601913452,5959.8396491469275,0.75510204,0.26359713
0.6480510966559448,6.123910918186543,0.3025929968611416,976,0.9832421,26.50920295715332,5976.937056150066,0.877551,0.26359713
0.648406210678114,6.1177319342008,17.312956435884374,977,-0.40900669,26.541346073150635,5977.024099714182,0.42857143,0.41111228
0.6482759232035776,6.119998936257731,9.065140054121263,978,0.065877736,26.56631898880005,5985.3589596600605,0.46938777,0.41111228
0.6481140535566394,6.122815468114456,8.522616376008392,979,0.25283867,26.60120987892151,5994.236343284052,0.5102041,0.41111228
0.6475904016851104,6.131927010679062,2.347872818571794,980,0.8614661,26.62958812713623,6009.288470465481,0.71428573,0.41111228
0.6471839858778573,6.138998645725266,4.330799008994792,981,0.7241072,26.656044960021973,6022.357671456486,0.8367347,0.41111228
0.6465249390490612,6.15046606054632,,982,1.3457574,26.685219049453735,6039.757671456486,0.9183673,0.41111228
0.6458672331090316,6.161910143902833,,983,1.6761931,26.71262264251709,6057.157671456485,0.9591837,0.41111228
0.6452108639696932,6.173330966927322,,984,1.1862652,26.74298930168152,6074.557671456485,1.0,0.41111228
0.645569023725404,6.167098987177952,17.365169086202137,985,-0.7032547,26.780627727508545,6074.592502370283,-0.3469388,0.6411804
0.6454415793718457,6.169316518929867,9.046414705434243,986,0.079978466,26.81317901611328,6082.946087664849,-0.30612245,0.6411804
0.6452984917022057,6.171806244381602,8.773324460208029,987,0.1907646,26.84106135368347,6091.572763204641,0.877551,0.6411804
0.6450573826837376,6.176001541302945,7.083240397330988,988,0.4711897,26.87610650062561,6101.88952280731,0.9591837,0.6411804
0.6454012925442077,6.170017509730765,17.142205683582688,989,-1.7080221,26.906633377075195,6102.147317123727,0.020408163,1.0
0.6450974776980416,6.175303888054055,5.996467950211841,990,0.58428097,26.933025121688843,6113.5508491735145,0.2244898,1.0
0.6453555017210248,6.170814270054147,15.673907549855148,991,-0.09760848,26.95564103126526,6115.27694162366,0.3877551,1.0
0.6452865940488249,6.172013263550427,10.039784181636813,992,-0.013051569,26.991278648376465,6122.637157442023,0.46938777,1.0
0.6456398997083405,6.165865745074857,17.332472582690254,993,-0.46687508,27.01111602783203,6122.704684859333,0.5102041,1.0
0.6452473371645667,6.172696333336519,4.444529522832363,994,0.7154298,27.032491207122803,6135.6601553365,0.5510204,1.0
0.6445988473784717,6.1839800556145725,,995,1.3015995,27.05405354499817,6153.0601553364995,0.59183675,1.0
0.6441916027713508,6.191066111778476,4.1583080051374255,996,0.737073,27.075876712799072,6166.301847331362,0.63265306,1.0
0.6436737952167274,6.200075963228923,2.2261119921256447,997,0.8691935,27.10610294342041,6181.475735339237,0.79591835,1.0
0.6440191479064341,6.194066826428025,17.197042564067456,998,-1.1162694,27.13898754119873,6181.678692775169,0.877551,1.0
0.643374484094716,6.205283976751921,,999,1.5766846,27.16535973548889,6199.078692775169,0.9183673,1.0
0.6427311096106213,6.216478692775168,,1000,2.2064915,27.1955885887146,6216.478692775168,0.9591837,1.0
0.643087071124312,6.210284962436951,17.383445375780287,1001,-0.6015414,27.214333057403564,6216.495247399388,-0.59183675,0.069483444
0.6434429746646989,6.204092240834219,17.394822083500383,1002,-0.5905016,27.241207599639893,6216.500425315888,-0.59183675,0.01831564
0.6437971013665518,6.197930436221975,17.37619778524643,1003,-0.6146475,27.271600246429443,6216.524227530641,-0.63265306,0.0285655
0.6441438304448592,6.191897350259429,17.25928787017433,1004,-0.3535743,27.297542810440063,6216.664939660466,-0.46938777,0.1690133
0.6444964689449543,6.185761440357774,17.374692100903374,1005,-0.6400554,27.33000612258911,6216.6902475595625,-0.67346936,0.10836801
0.6448497127033963,6.179614998960885,17.397558604912582,1006,-0.6743806,27.360761404037476,6216.69268895465,-0.59183675,0.10836801
