ReturnMean,LQGsigma_higher,Regret,LQGmu1_actor,Regret/t,Iteration,ReturnLastEpisode,LQGmu1_higher,TimeElapsed
0.6836699896311745,0.10836801,1216.4154218722822,-0.07818874,5.504142180417566,221,15.230750049007867,-0.18367347,5.020330429077148
0.6848530068153043,0.10836801,1217.3498052738432,-0.16641144,5.483557681413708,222,16.465616598438924,-0.14285715,5.042765378952026
0.6858493209037809,0.10836801,1218.9674650291495,-0.104396254,5.466221816274213,223,15.782340244693701,-0.10204082,5.075163841247559
0.6862648835149445,0.10836801,1222.8139900121525,-0.034985427,5.458991026839967,224,13.553475016997023,-0.06122449,5.09878945350647
0.6872417928326385,0.10836801,1224.4483810602205,-0.09044416,5.441992804712092,225,15.765608951931968,-0.020408163,5.123202323913574
0.6865011547364056,0.10836801,1232.802859114559,0.080589145,5.454879907586544,226,9.045521945661608,0.020408163,5.1516547203063965
0.685774055199376,0.10836801,1241.1296367735054,0.05875514,5.467531439530861,227,9.073222341053555,0.06122449,5.1772942543029785
0.6850036075284712,0.10836801,1249.6536882130492,0.1584914,5.480937229004602,228,8.875948560456143,0.10204082,5.204822540283203
0.6842779637451661,0.10836801,1258.0260256610113,0.09195748,5.493563430834111,229,9.027662552038013,0.14285715,5.226763725280762
0.6835610343368229,0.10836801,1266.388740584035,0.08601917,5.506038002539283,230,9.037285076976247,0.18367347,5.2577736377716064
0.6828093584101641,0.10836801,1274.916064806187,0.15962139,5.5191171636631475,231,8.872675777847988,0.2244898,5.282968997955322
0.6818486972734801,0.10836801,1284.3131788464161,0.34786698,5.535832667441449,232,8.002885959770792,0.26530612,5.306719541549683
0.6811060816470752,0.10836801,1292.8597237864283,0.1661026,5.548754179340894,233,8.853455059987839,0.30612245,5.3252527713775635
0.6801207343876683,0.10836801,1302.4204178671703,0.37279764,5.565899221654574,234,7.839305919258018,0.3469388,5.340522289276123
0.6789721974423507,0.10836801,1312.6826846582283,0.4647952,5.585883764503099,235,7.137733208941919,0.3877551,5.356821298599243
0.6779350131569093,0.10836801,1322.527661972468,0.4125555,5.60393077106978,236,7.555022685760227,0.42857143,5.381384372711182
0.6762225762771411,0.10836801,1335.1933399483262,0.69282806,5.633727172777748,237,4.734322024141816,0.46938777,5.4069504737854
0.675242887442118,0.10836801,1344.8841545247012,0.39149678,5.650773758507148,238,7.709185423625012,0.5102041,5.427526473999023
0.6740246037645085,0.10836801,1355.6012827849156,0.5157459,5.671971894497555,239,6.682871739785601,0.5510204,5.449015378952026
0.6730146001544327,0.10836801,1365.4910297550898,0.41847253,5.689545957312874,240,7.510253029825776,0.59183675,5.470059394836426
0.6715793506213282,0.10836801,1377.1991511045233,0.61224055,5.714519299188893,241,5.691878650566516,0.63265306,5.495532274246216
0.6701349705657068,0.10836801,1388.9956659419224,0.6201186,5.739651512156704,242,5.603485162600782,0.67346936,5.520416259765625
0.6687961435314328,0.10836801,1400.396145920397,0.58399403,5.762947102553074,243,5.999520021525525,0.71428573,5.547453165054321
0.6672560540203885,0.10836801,1412.6976970510398,0.66333795,5.789744660045245,244,5.098448869357187,0.75510204,5.567872047424316
0.6650940271253267,0.10836801,1427.7041623647328,0.8585503,5.8273639280193175,245,2.3935346863068774,0.79591835,5.584704875946045
0.6630554198481857,0.10836801,1442.2575808818265,0.82906497,5.862835694641571,246,2.846581482906292,0.8367347,5.607485771179199
0.6603709849500149,0.10836801,1459.6575808818266,1.0461073,5.909544861869743,247,,0.877551,5.634679079055786
0.6578546404184572,0.10836801,1476.4256556662742,0.96467257,5.953329256718848,248,0.6319252155523721,0.9183673,5.654454708099365
0.6556657541327248,0.10836801,1491.8625536445575,0.885655,5.991415878090592,249,1.9631020217166824,0.9591837,5.677588224411011
0.6530430911161939,0.10836801,1509.2625536445576,1.008268,6.0370502145782305,250,,1.0,5.6979687213897705
0.6543786452405951,0.1690133,1509.4667047762255,-1.0185342,6.013811572813648,251,17.195848868332078,-1.0,5.716302871704102
0.6557157081003807,0.1690133,1509.6177631214516,-0.94353276,5.990546679053379,252,17.248941654773926,-0.9591837,5.735333681106567
0.657056455300718,0.1690133,1509.7060724751802,-0.8513418,5.967217677767511,253,17.31169064627148,-0.9183673,5.760796308517456
0.658406405477341,0.1690133,1509.707050352345,-0.74091715,5.943728544694272,254,17.39902212283516,-0.877551,5.782439231872559
0.6597377757703532,0.1690133,1509.7434889069445,-0.74896425,5.920562701595861,255,17.36356144540048,-0.8367347,5.804203271865845
0.6610508499261712,0.1690133,1509.8150940888643,-0.84459865,5.897715211284626,256,17.32839481808035,-0.79591835,5.832146167755127
0.6623423869675281,0.1690133,1509.9373139586091,-0.9046778,5.875242466765016,257,17.277780130255124,-0.75510204,5.85926079750061
0.6636467285504998,0.1690133,1509.9571061910979,-0.5915115,5.852546923221309,258,17.380207767511227,-0.71428573,5.885167121887207
0.664938380953828,0.1690133,1509.9886923934805,-0.63949883,5.830072171403399,259,17.368413797617325,-0.67346936,5.913573265075684
0.6662223463753467,0.1690133,1510.0101049979328,-0.66594046,5.807731173068972,260,17.37858739554775,-0.63265306,5.938056707382202
0.6674972314709526,0.1690133,1510.0280729978172,-0.49064893,5.78554817240543,261,17.382032000115714,-0.59183675,5.957677602767944
0.6687636429960032,0.1690133,1510.0403043098222,-0.6789969,5.76351261186955,262,17.387768687994978,-0.5510204,5.977967262268066
0.6700128703686198,0.1690133,1510.087102619124,-0.48752362,5.741776055586023,263,17.353201690698384,-0.5102041,6.000738620758057
0.6712524960334749,0.1690133,1510.1345342206314,-0.54675925,5.720206569017543,264,17.352568398492604,-0.46938777,6.031080722808838
0.672492008644383,0.1690133,1510.139348140752,-0.5816198,5.698639049587744,265,17.39518607987938,-0.42857143,6.053219795227051
0.6737216004874692,0.1690133,1510.1469443037997,-0.5901696,5.677244151518044,266,17.39240383695224,-0.3877551,6.074438095092773
0.6749272590049593,0.1690133,1510.222940114762,-0.46337372,5.656265693313715,267,17.324004189037655,-0.3469388,6.09831166267395
0.6760659769430885,0.1690133,1510.5691363189922,-0.27564543,5.6364520011902695,268,17.053803795769877,-0.30612245,6.128633499145508
0.677209404689151,0.1690133,1510.8536604119622,-0.26809958,5.616556358408782,269,17.115475907029847,-0.26530612,6.149726867675781
0.6779926530418641,0.1690133,1512.7905160093244,-0.0845982,5.602927837071571,270,15.463144402637832,-0.2244898,6.169222831726074
0.6789935463344091,0.1690133,1513.6738316147291,-0.18468085,5.585512293781289,271,16.51668439459527,-0.18367347,6.190579414367676
0.6801455134755787,0.1690133,1513.8073138227833,-0.40800464,5.5654680655249384,272,17.266517791945926,-0.14285715,6.213068723678589
0.679774569271937,0.1690133,1521.1348410444464,0.010928087,5.571922494668302,273,10.072472778336783,-0.10204082,6.241546392440796
0.6803290330789923,0.1690133,1524.063301892598,-0.059285913,5.56227482442554,274,14.471539151848434,-0.06122449,6.27143406867981
0.6796385860953099,0.1690133,1532.9293655339438,0.25036788,5.574288601941614,275,8.533936358654156,-0.020408163,6.2932963371276855
0.6788910385968492,0.1690133,1542.093676242493,0.30893645,5.58729592841483,276,8.23568929145083,0.020408163,6.312672138214111
0.6782187912757458,0.1690133,1550.9210698091622,0.24173702,5.59899303180203,277,8.572606433330861,0.06122449,6.33295464515686
0.6776661307725982,0.1690133,1559.19339222679,0.03723418,5.608609324556798,278,9.127677582372378,0.10204082,6.354602336883545
0.6770889469345617,0.1690133,1567.603998211479,0.11251383,5.618652323338634,279,8.989394015310952,0.14285715,6.379191875457764
0.67639820064719,0.1690133,1576.5879664468923,0.27501637,5.6306713087389015,280,8.416031764586656,0.18367347,6.40781569480896
0.6756396394141733,0.1690133,1585.9275470483433,0.33866253,5.643870274193392,281,8.060419398549012,0.2244898,6.43227481842041
0.6748097708431899,0.1690133,1595.6434164266377,0.3949957,5.6583099873285025,282,7.684130621705586,0.26530612,6.457727909088135
0.6739500867229816,0.1690133,1605.5349829586964,0.41871125,5.673268491020129,283,7.508433467941253,0.30612245,6.4878294467926025
0.6732504162636972,0.1690133,1614.6657429913164,0.30291373,5.6854427570116775,284,8.269239967380093,0.3469388,6.518795490264893
0.6720669205539141,0.1690133,1626.2201409731422,0.59829295,5.706035582361903,285,5.8456020181741515,0.3877551,6.5385472774505615
0.6708638967090589,0.1690133,1637.9129044170425,0.6108614,5.726968197262386,286,5.707236556099823,0.42857143,6.568835258483887
0.6702316823749479,0.1690133,1646.797024555988,0.25429764,5.737968726675916,287,8.51587986105443,0.46938777,6.601722240447998
0.6690775883682618,0.1690133,1658.3183891689694,0.5952531,5.7580499623922545,288,5.878635387018501,0.5102041,6.638595104217529
0.6680641177290458,0.1690133,1669.1727775877225,0.53016,5.775684351514611,289,6.545611581246767,0.5510204,6.668797016143799
0.6671125731744711,0.1690133,1679.7499557616213,0.50062215,5.792241226764212,290,6.822821826101236,0.59183675,6.698861837387085
0.666187890069738,0.1690133,1690.2242374208913,0.48920447,5.808330712786568,291,6.9257183407299925,0.63265306,6.727778196334839
0.6649947408103914,0.1690133,1702.094720890566,0.62663496,5.829091509899198,292,5.529516530325369,0.67346936,6.757356643676758
0.6640690791468864,0.1690133,1712.6430206933464,0.49744418,5.845198022844186,293,6.851700197219456,0.71428573,6.78722620010376
0.6625658383105817,0.1690133,1726.1781975383913,0.75862455,5.871354413395888,294,3.8648231549552308,0.75510204,6.820974349975586
0.6604120542710393,0.1690133,1743.1049254267577,0.9736625,5.908830255683925,295,0.47327211163346206,0.79591835,6.845452785491943
0.6592613641655728,0.1690133,1754.940270001636,0.62354785,5.92885226351904,296,5.564655425121703,0.8367347,6.864306211471558
0.6579380151553791,0.1690133,1767.7079252800345,0.7008647,5.951878536296412,297,4.632344721601468,0.877551,6.883465766906738
0.6562214169779595,0.1690133,1782.560708685886,0.84866315,5.9817473445835105,298,2.547216594148383,0.9183673,6.905646085739136
0.6540266965198394,0.1690133,1799.9607086858862,1.0928504,6.019935480554803,299,,0.9591837,6.925981760025024
0.6525231553661338,0.1690133,1813.8291289887834,0.7823763,6.046097096629278,300,3.5315796971026745,1.0,6.947102069854736
0.6536583323181722,0.26359713,1813.929850316807,-0.8882512,6.026345017663811,301,17.299278671976403,-1.0,6.970835447311401
0.6547893117877481,0.26359713,1814.0131244177437,-0.85942996,6.006665974893191,302,17.316725899063346,-0.9591837,6.988966226577759
0.6559145481947045,0.26359713,1814.0873190078812,-0.42293578,5.987086861412149,303,17.32580540986259,-0.9183673,7.008918523788452
0.6570435389987997,0.26359713,1814.1024961119515,-0.74058986,5.967442421420893,304,17.38482289592971,-0.877551,7.028062582015991
0.6581636176040316,0.26359713,1814.1256813754069,-0.758038,5.947953053689859,305,17.37681473654453,-0.8367347,7.048415422439575
0.6592795841566162,0.26359713,1814.131782116515,-0.5985905,5.928535235674886,306,17.39389925889179,-0.79591835,7.070782899856567
0.6603862382493746,0.26359713,1814.1487925194933,-0.7025499,5.90927945446089,307,17.382989597021655,-0.75510204,7.0894410610198975
0.6614887869081404,0.26359713,1814.1492932018966,-0.55549407,5.890095107798365,308,17.399499317596643,-0.71428573,7.106225967407227
0.6625861900811036,0.26359713,1814.1390904099408,-0.5913387,5.871000292588805,309,17.410202791955772,-0.67346936,7.123656511306763
0.6636032131140768,0.26359713,1814.5242684626728,-0.26502252,5.853304091815073,310,17.014821947267933,-0.63265306,7.141139984130859
0.6646676903799481,0.26359713,1814.6172602779516,-0.8755381,5.834782187388912,311,17.30700818472133,-0.59183675,7.160238265991211
0.6657346630010199,0.26359713,1814.6596615000658,-0.73145545,5.816216863782262,312,17.357598777885734,-0.5510204,7.183857440948486
0.6665870494425109,0.26359713,1815.8336113261994,-0.15455306,5.8013853397003174,313,16.226050173866476,-0.5102041,7.2095420360565186
0.6676458703630055,0.26359713,1815.8500226846854,-0.66412663,5.782961855683712,314,17.38358864151392,-0.46938777,7.235182523727417
0.6686894262200616,0.26359713,1815.913254887845,-0.544798,5.764803983770936,315,17.336767796840608,-0.42857143,7.265943765640259
0.669230987534596,0.26359713,1818.70033813978,-0.045657307,5.755380816898038,316,14.61291674806506,-0.3877551,7.2960121631622314
0.670273233023508,0.26359713,1818.7069012889365,-0.5243762,5.737245745390966,317,17.393436850843365,-0.3469388,7.331829071044922
0.671193211930337,0.26359713,1819.3537197470619,-0.17465971,5.721238112412144,318,16.753181541874675,-0.30612245,7.3624022006988525
0.6706924062321691,0.26359713,1827.8547299677248,0.15029576,5.729952131560266,319,8.898989779337136,-0.26530612,7.396693229675293
0.6717222441632184,0.26359713,1827.8505444992022,-0.5633206,5.712032951560007,320,17.404185468522485,-0.2244898,7.424340724945068
0.6727479852747523,0.26359713,1827.8334030464007,-0.6182422,5.694185056219316,321,17.417141452801438,-0.18367347,7.44342565536499
0.6736075598271926,0.26359713,1828.7115638002078,-0.1756731,5.679228459006857,322,16.521839246192844,-0.14285715,7.459065198898315
0.6745510164393771,0.26359713,1829.0883774074155,-0.2670653,5.662812313954847,323,17.02318639279232,-0.10204082,7.477034330368042
0.6754231226484468,0.26359713,1829.8346037571184,-0.19139987,5.647637665917032,324,16.653773650297055,-0.06122449,7.498596906661987
0.6763850604455988,0.26359713,1830.042483180141,-0.3091412,5.630899948246588,325,17.192120576977413,-0.020408163,7.521209955215454
0.6772100969678954,0.26359713,1830.9934459593123,-0.15852372,5.616544312758627,326,16.449037220828693,0.020408163,7.537137508392334
0.6764244604941386,0.26359713,1841.0801046804518,0.44356155,5.630214387401993,327,7.313341278860456,0.06122449,7.55423903465271
0.6770395642463276,0.26359713,1843.1997989333606,-0.07989522,5.619511582113905,328,15.280305747091155,0.10204082,7.583269834518433
0.6774500733522811,0.26359713,1846.469310087533,-0.05416462,5.612368723670313,329,14.130488845827635,0.14285715,7.613711595535278
0.6784115691732355,0.26359713,1846.5607698072834,-0.3750877,5.595638696385707,330,17.308540280249574,0.18367347,7.6355390548706055
0.6778666840365386,0.26359713,1855.2946199599612,0.21945967,5.605119697764233,331,8.66614984732223,0.2244898,7.652210712432861
0.6771050410871016,0.26359713,1865.2995986480337,0.43333083,5.618372285084439,332,7.3950213119276365,0.26530612,7.666523456573486
0.6765208736915984,0.26359713,1874.3027536561428,0.27882138,5.628536797766195,333,8.396844991890914,0.30612245,7.682642936706543
0.6759075758842155,0.26359713,1883.4955319912951,0.3139561,5.6392081796146565,334,8.207221664847644,0.3469388,7.700547456741333
0.674835596254145,0.26359713,1895.3833094345907,0.62814873,5.657860625177883,335,5.512222556704509,0.3877551,7.719847679138184
0.6741754044315487,0.26359713,1904.9009155313956,0.36639535,5.669347962891059,336,7.882393903195002,0.42857143,7.737848520278931
0.6729661562416395,0.26359713,1917.6610530302758,0.70027536,5.690388881395477,337,4.639862501119891,0.46938777,7.756899118423462
0.6722631591988638,0.26359713,1927.4859081196437,0.40986818,5.702621029939774,338,7.575144910631987,0.5102041,7.773481607437134
0.6717158827258004,0.26359713,1936.4166941535946,0.26418325,5.7121436405710755,339,8.469213966049029,0.5510204,7.787912845611572
0.670188795672603,0.26359713,1951.1630848008815,0.8417503,5.73871495529671,340,2.6536093527130706,0.59183675,7.809077501296997
0.6685512296290753,0.26359713,1966.6181341188458,0.8867798,5.767208604454093,341,1.9449506820357156,0.63265306,7.835905075073242
0.6665964014722652,0.26359713,1984.0181341188459,1.0334731,5.80122261438259,342,,0.67346936,7.857010841369629
0.6646529717303635,0.26359713,2001.418134118846,1.0249346,5.835038291891679,343,,0.71428573,7.887497901916504
0.6639848920818091,0.26359713,2011.252029955125,0.41107774,5.846662877776526,344,7.566104163720906,0.75510204,7.9164159297943115
0.6624124200407353,0.26359713,2026.5382424954678,0.8762616,5.874023891291211,345,2.1137874596572277,0.79591835,7.942774534225464
0.6604979332776117,0.26359713,2043.9382424954679,1.0581751,5.907335960969561,346,,0.8367347,7.97174072265625
0.658986088969623,0.26359713,2058.973792019212,0.86040866,5.933642051928564,347,2.3644504762557617,0.877551,7.999854326248169
0.6577498194862875,0.26359713,2072.393293046633,0.750204,5.9551531409386005,348,3.9804989725787805,0.9183673,8.030160903930664
0.6563978682180059,0.26359713,2086.558305459338,0.802925,5.9786770930066995,349,3.2349875872949942,0.9591837,8.060190916061401
0.6545224457373832,0.26359713,2103.958305459338,1.0528032,6.011309444169537,350,,1.0,8.089022874832153
