Iteration,ReturnMean,Regret/t,LQGsigma_higher,ReturnLastEpisode,Regret,LQGmu1_higher,TimeElapsed,LQGmu1_actor
2974,0.8452479898193873,2.692684977142657,0.14999999,17.416081665146393,8008.045122022262,-0.9191919,114.37293696403503,-0.6029899
2975,0.8452977282813197,2.6918195279050345,0.14999999,17.28202650478466,8008.163095517478,-0.45454547,114.40875506401062,-0.40004867
2976,0.8453420175666062,2.6910488943410504,0.14999999,17.001585958511512,8008.5615095589665,-0.1919192,114.44464874267578,-0.24268109
2977,0.8452346301793955,2.692917434878518,0.14999999,9.146305925618186,8016.815203633349,0.13131313,114.4811441898346,0.028547578
2978,0.8452826867051423,2.692081251330521,0.14999999,17.197237171057388,8017.017966462291,-0.97979796,114.51659846305847,-1.0366243
2979,0.8453349045050623,2.6911726616119123,0.14999999,17.414607520404736,8017.003358941886,-0.65656567,114.55346846580505,-0.6119917
2980,0.8453851242691739,2.6902988377163695,0.14999999,17.312822547105466,8017.09053639478,-0.21212122,114.58896327018738,-0.42612964
2981,0.8454358145708936,2.689416826466448,0.14999999,17.33897669829815,8017.151559696482,-0.57575756,114.62450838088989,-0.8140571
2982,0.8454869947613387,2.6885262911527033,0.14999999,17.366159479121084,8017.18540021736,-0.7373737,114.65676021575928,-0.778141
2983,0.8455378585228965,2.6876412617015966,0.14999999,17.351516561498148,8017.233883655862,-0.5959596,114.69333481788635,-0.68277925
2984,0.8455888675873298,2.6867537039804583,0.14999999,17.360830978173826,8017.273052677688,-0.5555556,114.72988367080688,-0.44111082
2985,0.8456395492011114,2.685871843900657,0.14999999,17.345598634226725,8017.327454043461,-0.959596,114.76596212387085,-0.7875711
2986,0.8456376654672995,2.685904620868983,0.14999999,14.616256128677813,8020.111197914784,-0.01010101,114.80148220062256,-0.073380314
2987,0.8456859121765853,2.6850651281274094,0.14999999,17.221660198211378,8020.289537716572,-0.93939394,114.83780002593994,-0.9766655
2988,0.84556457771396,2.6871763477770916,0.14999999,8.406610558623303,8029.282927157949,0.3939394,114.8737223148346,0.27689126
2989,0.8456159645756888,2.686282216383011,0.14999999,17.38538238912966,8029.2975447688195,-0.6969697,114.91029477119446,-0.70097303
2990,0.8456650749041201,2.685427696668306,0.14999999,17.268731730585017,8029.428813038235,-0.15151516,114.94710612297058,-0.36575222
2991,0.8457160485589169,2.684540755074843,0.14999999,17.36741460938034,8029.461398428854,-0.67676765,114.9860908985138,-0.76843673
2992,0.8457671079951994,2.6836523208835272,0.14999999,17.373654345341247,8029.4877440835135,-0.7171717,115.01778936386108,-0.76861614
2993,0.8458177723872442,2.6827707604619473,0.14999999,17.354858020904814,8029.532886062609,-0.75757575,115.05486059188843,-0.7667564
2994,0.8458694988016143,2.6818707208519084,0.14999999,17.41194783199482,8029.520938230614,-0.33333334,115.09114146232605,-0.48632443
2995,0.8459189990937056,2.6810094157695175,0.14999999,17.297738000909252,8029.623200229705,-0.7777778,115.12884449958801,-0.8945157
2996,0.8459689765743136,2.680139807606941,0.14999999,17.324336639308886,8029.698863590395,-0.43434343,115.16706585884094,-0.43062583
2997,0.846016417603865,2.6793143336927434,0.14999999,17.193805513243667,8029.905058077152,-0.8181818,115.20352721214294,-1.2473667
2998,0.8460649311430833,2.6784701981103476,0.14999999,17.251404142329307,8030.053653934822,-1.0,115.23939180374146,-0.93928987
2999,0.8458991862995235,2.681354158388287,0.14999999,6.072532928348961,8041.381121006473,0.41414142,115.27523708343506,0.5770873
3000,0.8457616624954735,2.6837470725787584,0.14999999,7.539903270198463,8051.241217736275,0.27272728,115.31084680557251,0.4145632
3001,0.845812950485508,2.6828546615521556,0.14999999,17.39437841825583,8051.246839318019,-0.41414142,115.3477725982666,-0.56451076
3002,0.8458631225076405,2.681981668367052,0.14999999,17.33787088012837,8051.30896843789,-0.23232323,115.38736462593079,-0.47703946
3003,0.8459116739810701,2.681136872729378,0.14999999,17.25493963156869,8051.454028806322,-0.61616164,115.4244966506958,-0.93246484
3004,0.8459617874912089,2.6802648976529633,0.14999999,17.338276256819974,8051.5157525495015,-0.5151515,115.46308827400208,-0.78183603
3005,0.8460125711392668,2.679381262176758,0.14999999,17.37505970834394,8051.540692841158,-0.7979798,115.4994888305664,-0.68841726
3006,0.8460569195608126,2.6786095996418586,0.14999999,17.04023631773006,8051.900456523427,-0.3939394,115.53584933280945,-0.26114023
3007,0.8460854762448294,2.6781127133399654,0.14999999,16.215527510150952,8053.084929013276,-0.25252524,115.57154560089111,-0.114443004
3008,0.8461357736181302,2.677237539044533,0.14999999,17.35441156732177,8053.130517445955,-0.83838385,115.60735177993774,-0.81620795
3009,0.8461869186550632,2.6763476154018973,0.14999999,17.40054270164576,8053.129974744309,-0.85858583,115.64455056190491,-0.7257969
3010,0.8460729420399762,2.6783308085044113,0.14999999,8.75424114603093,8061.775733598278,0.25252524,115.6810507774353,0.19618137
3011,0.8461167819358711,2.6775679943158393,0.14999999,17.018502713286235,8062.157230884992,-0.37373737,115.72885346412659,-0.27931967
3012,0.8461641799876017,2.676743268215729,0.14999999,17.20650701921638,8062.350723865776,-0.8787879,115.78233313560486,-0.99431217
3013,0.8462131060288265,2.675891955098416,0.14999999,17.288263154248074,8062.4624607115275,-0.4949495,115.8255500793457,-0.4025678
3014,0.8462559393172961,2.675146655879045,0.14999999,16.97043989208592,8062.892020819441,-0.27272728,115.8540894985199,-0.22923626
3015,0.846305498964807,2.6742843180123557,0.14999999,17.324802012188933,8062.967218807253,-0.8989899,115.89176034927368,-0.8349997
3016,0.8463564490140101,2.6733977871562207,0.14999999,17.399492744091265,8062.9677260631615,-0.53535354,115.92902874946594,-0.57464594
3017,0.8461173666464991,2.6775578203509136,0.14999999,2.1757820644555683,8078.191943998706,0.97979796,115.95369839668274,0.8723676
3018,0.846167002623044,2.676694154359033,0.14999999,17.32898614314473,8078.262957855562,-0.6363636,115.97833514213562,-0.8286591
3019,0.8462171581670425,2.67582144789346,0.14999999,17.35800666520529,8078.304951190356,-0.9191919,116.00496554374695,-0.77218866
3020,0.8462652775477745,2.6749841706687243,0.14999999,17.252755770808538,8078.452195419548,-0.47474748,116.03329753875732,-0.41211325
3021,0.8461962029308963,2.6761860690024024,0.14999999,11.094080963289306,8084.758114456258,-0.35353535,116.06224584579468,-0.026056707
3022,0.8462472442734421,2.6752979496421063,0.14999999,17.407710637812578,8084.750403818445,-0.3131313,116.09035968780518,-0.5257684
3023,0.8462575270859434,2.6751190287045845,0.14999999,15.26558004448572,8086.884823773959,-0.17171717,116.11824250221252,-0.11170214
3024,0.8462998472192625,2.6743826583848302,0.14999999,16.951664818233166,8087.3331589557265,-0.2929293,116.14751672744751,-0.2677693
3025,0.8463508376790622,2.6734954243843174,0.14999999,17.409500193165808,8087.323658762561,-0.45454547,116.17608189582825,-0.490855
3026,0.8464011290035036,2.672620355339034,0.14999999,17.374463506644368,8087.349195255916,-0.65656567,116.20430183410645,-0.6832148
3027,0.8464515977083447,2.6717421998748003,0.14999999,17.385556234895787,8087.36363902102,-0.57575756,116.2327766418457,-0.4814541
3028,0.8465011203631169,2.670880505681763,0.14999999,17.337467816642697,8087.426171204378,-0.7373737,116.26141023635864,-0.8058545
3029,0.8465518420717878,2.669997947950891,0.14999999,17.402386861129006,8087.423784343249,-0.5959596,116.29302501678467,-0.6807436
3030,0.846600564233226,2.669150182341864,0.14999999,17.298731847401267,8087.525052495848,-0.5555556,116.32746267318726,-0.83868206
3031,0.8466485675696057,2.66831492428886,0.14999999,17.2625169763138,8087.662535519535,-0.97979796,116.3642373085022,-0.91805196
3032,0.8466968227685718,2.6674752838268496,0.14999999,17.27747495652735,8087.785060563007,-0.959596,116.40087270736694,-0.91471744
3033,0.8467469855088805,2.666602452145477,0.14999999,17.37982320577518,8087.805237357232,-0.6969697,116.43854331970215,-0.72887844
3034,0.8467965089196987,2.66574074479724,0.14999999,17.347817642406305,8087.8574197148255,-0.7171717,116.47563409805298,-0.5321268
3035,0.8468467348481311,2.6648668136425155,0.14999999,17.38664030978998,8087.870779405035,-0.67676765,116.51334118843079,-0.6964136
3036,0.846895606890739,2.664016440101139,0.14999999,17.31686725797727,8087.953912147058,-0.75757575,116.55153393745422,-0.83347595
3037,0.8469448967328332,2.6631587968486996,0.14999999,17.340646117557824,8088.0132660295,-0.93939394,116.58896017074585,-0.78014284
3038,0.8469857109901681,2.6624486287710742,0.14999999,16.8943318229774,8088.518934206523,-0.11111111,116.62719988822937,-0.22942802
3039,0.8470328518289036,2.661628378177074,0.14999999,17.230292926395858,8088.688641280128,-0.33333334,116.66451478004456,-0.35349125
3040,0.8469221483970705,2.6635546178909704,0.14999999,8.882602891578019,8097.20603838855,-0.05050505,116.70254349708557,0.15616867
3041,0.8469513838110507,2.6630459216877163,0.14999999,16.283390536205644,8098.322647852345,-0.21212122,116.74105787277222,-0.13675937
3042,0.8470011570254206,2.662179867757679,0.14999999,17.371490133484176,8098.35115771886,-0.7777778,116.77899694442749,-0.6427276
3043,0.8468498814194748,2.664812063301134,0.14999999,6.728049093509656,8109.023108625351,0.45454547,116.81713128089905,0.5109127
3044,0.8468739306767455,2.664393606224624,0.14999999,16.00897127759571,8110.414137347755,-0.1919192,116.8542857170105,-0.11540199
3045,0.8467663865269393,2.666264874431254,0.14999999,9.037594704586102,8118.776542643169,0.01010101,116.89250111579895,0.08582127
3046,0.846815590046974,2.665408733182651,0.14999999,17.34154136881397,8118.835001274355,-0.43434343,116.92992520332336,-0.39622828
3047,0.8468194743457184,2.6653411463845007,0.14999999,14.94052824078188,8121.294473033573,-0.15151516,116.96730446815491,-0.08490197
3048,0.8468689866942903,2.6644796315193475,0.14999999,17.360556162601377,8121.333916870972,-0.8181818,117.00498270988464,-0.7468183
3049,0.846915474665975,2.6636707408120346,0.14999999,17.201828135078696,8121.532088735893,-1.0,117.04254245758057,-0.9998028
3050,0.8469622731888169,2.662856446514585,0.14999999,17.2199268664083,8121.712161869485,-0.41414142,117.0804295539856,-0.37304723
3051,0.847007402967301,2.6620711883689614,0.14999999,17.132966155783336,8121.979195713701,-0.5151515,117.11759781837463,-0.30947533
3052,0.8470569857748477,2.6612084475176485,0.14999999,17.371013889837766,8122.008181823863,-0.61616164,117.15515494346619,-0.5528074
3053,0.8471064604208189,2.66034758867775,0.14999999,17.366993590693433,8122.04118823317,-0.7979798,117.19697070121765,-0.76028395
3054,0.8471404631912748,2.6597559404718165,0.14999999,16.5465460322424,8122.894642200928,-0.23232323,117.23653984069824,-0.14405191
3055,0.8471738592576067,2.659174848917641,0.14999999,16.51547875753354,8123.779163443394,-0.07070707,117.27374505996704,-0.14291885
3056,0.8472224272789779,2.658329765345784,0.14999999,17.323400546678794,8123.8557628967155,-0.3939394,117.31057167053223,-0.42642263
3057,0.8472712888354849,2.6574795742625614,0.14999999,17.340704376064792,8123.915058520651,-0.83838385,117.35859203338623,-0.7734412
3058,0.847320806218036,2.6566179718061713,0.14999999,17.37730073737907,8123.937757783272,-0.85858583,117.41677761077881,-0.7333452
3059,0.8473704221083019,2.6557546553155427,0.14999999,17.384267173026984,8123.953490610245,-0.4949495,117.47462391853333,-0.5026414
3060,0.8474164870214742,2.6549531258263475,0.14999999,17.196925581621922,8124.156565028624,-0.8787879,117.51526713371277,-1.0663879
3061,0.8474624308472508,2.6541537032578364,0.14999999,17.192079356386234,8124.364485672238,-0.8989899,117.55383729934692,-1.1601424
3062,0.8475091995613616,2.653339927632307,0.14999999,17.237627262114746,8124.526858410123,-0.37373737,117.59026718139648,-0.37682346
3063,0.8475559993311803,2.6525256116374623,0.14999999,17.24090996457651,8124.685948445546,-0.53535354,117.63542079925537,-0.3850664
3064,0.8475960857860766,2.6518281073222645,0.14999999,16.884627610127854,8125.201320835418,-0.09090909,117.68171644210815,-0.21185656
3065,0.8476446016390925,2.650983931479787,0.14999999,17.335570849870614,8125.265749985548,-0.6363636,117.72232627868652,-0.53560334
3066,0.8476911587620887,2.6501738375396524,0.14999999,17.232764088972658,8125.432985896575,-0.25252524,117.75855588912964,-0.3897997
3067,0.8477372128621631,2.649372496198358,0.14999999,17.207540056210053,8125.625445840365,-0.9191919,117.7909529209137,-0.9937868
3068,0.8477349418609892,2.649412011618783,0.14999999,14.62939419393783,8128.396051646427,-0.27272728,117.82971262931824,-0.07270199
3069,0.8477833309771065,2.648570040998343,0.14999999,17.334595822512618,8128.461455823914,-0.47474748,117.86646461486816,-0.42240977
3070,0.8478212803162826,2.6479097224966783,0.14999999,16.778607759111082,8129.082848064802,-0.3131313,117.90194725990295,-0.2148236
3071,0.8478698955138164,2.647063818059592,0.14999999,17.349862803795613,8129.132985261007,-0.45454547,117.9376106262207,-0.46611992
3072,0.8479192749003849,2.6462046167332987,0.14999999,17.392402656313905,8129.140582604693,-0.65656567,117.97421097755432,-0.6321217
3073,0.8479668827698514,2.645376239804581,0.14999999,17.29939768521648,8129.241184919477,-0.57575756,118.00995397567749,-0.4517021
3074,0.8480160883915369,2.644520061987255,0.14999999,17.38651437065437,8129.254670548822,-0.5959596,118.04586291313171,-0.5268936
3075,0.8480650940487263,2.6436673635521584,0.14999999,17.377527625934807,8129.277142922887,-0.7373737,118.0820620059967,-0.7609862
3076,0.8481140735704484,2.642815119874193,0.14999999,17.377834189868974,8129.299308733018,-0.6969697,118.1203601360321,-0.72421026
3077,0.8481635796186126,2.6419537146361365,0.14999999,17.407728797626,8129.291579935391,-0.5555556,118.1569151878357,-0.55270964
3078,0.8480289384048282,2.644296471755986,0.14999999,7.547039870467212,8139.1445400649245,0.57575756,118.19236135482788,0.41361675
3079,0.8480775324497264,2.6434509353747573,0.14999999,17.3591100460468,8139.185430018878,-0.67676765,118.22846269607544,-0.6510667
3080,0.8481254936828053,2.6426164099191856,0.14999999,17.326887467786687,8139.2585425510915,-0.7171717,118.26354002952576,-0.82414544
3081,0.8481734787057711,2.64178147051958,0.14999999,17.329831880265864,8139.328710670826,-0.959596,118.29966974258423,-0.8507448
3082,0.8482193522730452,2.6409832704490106,0.14999999,17.21827114697459,8139.510439523851,-0.97979796,118.3362410068512,-0.97928536
3083,0.848268525975972,2.640127648018085,0.14999999,17.396900684095286,8139.513538839756,-0.75757575,118.37229657173157,-0.68758434
3084,0.8483172559549061,2.6392797463846316,0.14999999,17.374800989552114,8139.538737850204,-0.93939394,118.40833139419556,-0.7531987
3085,0.8483452671784734,2.6387923510945623,0.14999999,16.264334723478946,8140.674403126724,-0.2929293,118.44384145736694,-0.1293481
3086,0.8483936655260749,2.637950219846296,0.14999999,17.360024681055986,8140.714378445668,-0.7777778,118.48099756240845,-0.74365705
3087,0.8482802255228863,2.6399240759017784,0.14999999,8.668756136879312,8149.445622308789,0.23232323,118.51797103881836,0.2188065
3088,0.8481756205546721,2.6417442023487046,0.14999999,9.13952545598959,8157.706096852799,-0.33333334,118.5544044971466,0.029573381
3089,0.8482235492760979,2.640910242595895,0.14999999,17.334357474080658,8157.771739378719,-0.43434343,118.58998847007751,-0.44651926
3090,0.8480960889442292,2.64312805237041,0.14999999,7.906057554151404,8167.265681824568,0.2929293,118.62748098373413,0.3628312
3091,0.848145254775992,2.642272566897735,0.14999999,17.401177543667465,8167.2645042809,-0.8181818,118.66377234458923,-0.6675311
3092,0.8480785236850359,2.643433687880373,0.14999999,11.167541354785753,8173.496962926114,-0.030303031,118.69941306114197,-0.022054814
3093,0.848123845966508,2.642645080182758,0.14999999,17.195729920842567,8173.701233005271,-1.0,118.73624348640442,-1.0954393
3094,0.848152225098756,2.642151283281646,0.14999999,16.285162531858894,8174.816070473413,-0.01010101,118.77235221862793,-0.12862454
3095,0.8481951304142727,2.641404730791654,0.14999999,17.068428673244586,8175.1476418001685,-0.41414142,118.8085834980011,-0.28390923
3096,0.8480820108045435,2.6433730120009447,0.14999999,8.66479664524301,8183.882845154925,0.09090909,118.84539365768433,0.21979803
3097,0.847890321946306,2.6467083981342783,0.14999999,4.42693613306554,8196.85590902186,0.75757575,118.88236451148987,0.716779
3098,0.8479242302353058,2.646118393905682,0.14999999,16.58112470205805,8197.674784319803,-0.11111111,118.91799592971802,-0.15425697
3099,0.8479729377059553,2.6452708839163837,0.14999999,17.380315062930773,8197.694469256872,-0.61616164,118.95445656776428,-0.6843639
3100,0.8480211254539235,2.644432417101737,0.14999999,17.353976241488695,8197.740493015384,-0.5151515,118.99387645721436,-0.5180617
