LQGmu1_actor,ReturnLastEpisode,Iteration,LQGsigma_higher,Regret/t,ReturnMean,LQGmu1_higher,TimeElapsed,Regret
0.04020977,9.092194336642635,4702,0.14999999,2.288694409693287,0.8684658385233737,-0.23232323,164.67109870910645,10761.441114377834
-0.87545377,17.301122456166542,4703,0.14999999,2.288228788416259,0.8684925983668811,-0.75757575,164.70415449142456,10761.539991921667
-0.2350473,16.929083795500517,4704,0.14999999,2.287842454958794,0.8685148014391492,-0.3131313,164.73568153381348,10762.010908126167
-0.9242815,17.27014127114514,4705,0.14999999,2.287383797418708,0.8685411610678897,-0.7777778,164.76867389678955,10762.140766855022
-0.20927104,16.76820992334561,4706,0.14999999,2.2870319925481675,0.8685613797386105,-0.37373737,164.8004810810089,10762.772556931675
0.19889995,8.744462190660833,4707,0.14999999,2.2883849787000243,0.8684836219137911,0.45454547,164.84887528419495,10771.428094741015
-0.04069556,13.579043943332357,4708,0.14999999,2.288710503567902,0.868464913588051,-0.01010101,164.89617395401,10775.249050797684
-0.6691108,17.393893557728024,4709,0.14999999,2.288225771339978,0.8684927717620694,-0.85858583,164.93961691856384,10775.255157239955
-1.0000764,17.19692340374181,4710,0.14999999,2.2877830645087505,0.8685182146834045,-0.97979796,164.97576141357422,10775.458233836214
0.013532624,9.337090074272469,4711,0.14999999,2.2890089458208327,0.8684477617344343,-0.11111111,165.00747442245483,10783.521143761942
-0.8138588,17.344600509984783,4712,0.14999999,2.2885349200449823,0.8684750045951153,-0.8989899,165.04102849960327,10783.576543251957
-0.9206678,17.271244788257913,4713,0.14999999,2.2880766599753235,0.8685013413807279,-1.0,165.07660794258118,10783.7052984637
-0.3660069,17.29709844642662,4714,0.14999999,2.287613109889112,0.8685279821902802,-0.5151515,165.10852575302124,10783.808200017273
-0.5008707,17.38298495570411,4715,0.14999999,2.2871315408402055,0.8685556585724012,-0.47474748,165.1395080089569,10783.825215061568
-0.12126355,15.934281183311736,4716,0.14999999,2.2869573651141337,0.8685656686716008,-0.07070707,165.17212677001953,10785.290933878256
-1.0948305,17.19625452966014,4717,0.14999999,2.2865157259589983,0.8685910502322406,-0.9191919,165.20541977882385,10785.494679348596
-0.67703605,17.40784063526728,4718,0.14999999,2.286029427450896,0.8686189984223613,-0.5959596,165.2374529838562,10785.486838713328
-0.5405764,17.375151637678368,4719,0.14999999,2.2855502621478387,0.8686465366581692,-0.4949495,165.2658829689026,10785.51168707565
-0.54573643,17.35755800245267,4720,0.14999999,2.2850750273460165,0.8686738490031015,-0.7979798,165.29907774925232,10785.554129073198
-0.5244485,17.369946482060133,4721,0.14999999,2.2845973697502937,0.8687013005890626,-0.61616164,165.32836437225342,10785.584182591138
-0.4717929,17.351900557003972,4722,0.14999999,2.284123736135988,0.8687285209117237,-0.57575756,165.36143279075623,10785.632282034134
-0.6631107,17.391441373529968,4723,0.14999999,2.283641931115944,0.8687562108554046,-0.67676765,165.41762018203735,10785.640840660604
-0.5433307,17.417712307786704,4724,0.14999999,2.2831547689146525,0.868784208683065,-0.41414142,165.47744274139404,10785.623128352818
0.91188234,1.5338663406190578,4725,0.14999999,2.2860294734417352,0.8686189957792096,0.8989899,165.5332384109497,10801.4892620122
-0.20602213,16.81775629410908,4726,0.14999999,2.2856689601604083,0.8686397149333087,-0.35353535,165.57720971107483,10802.07150571809
-0.36977738,17.31959323816803,4727,0.14999999,2.285202435472799,0.8686665266969645,-0.45454547,165.61751222610474,10802.151912479922
-0.44202238,17.25938103859355,4728,0.14999999,2.284748843367455,0.8686925952087658,-0.65656567,165.65885210037231,10802.292531441328
-0.7000483,17.37209563675883,4729,0.14999999,2.2842716083325376,0.8687200225096232,-0.6363636,165.70085191726685,10802.32043580457
-0.7981907,17.345026865001063,4730,0.14999999,2.283800297873059,0.8687471093176392,-0.7373737,165.73862385749817,10802.375408939568
-0.61237824,17.37420401793256,4731,0.14999999,2.283323019429642,0.868774539113238,-0.7171717,165.7767915725708,10802.401204921636
-0.6803541,17.371420352024682,4732,0.14999999,2.282846530974136,0.8688019235072324,-0.43434343,165.81525349617004,10802.429784569611
-0.30921203,17.18329741520508,4733,0.14999999,2.2824099909474764,0.8688270120145116,-0.1919192,165.85073590278625,10802.646487154407
-0.6277127,17.396903719152306,4734,0.14999999,2.281928513611165,0.868854683125794,-0.83838385,165.88692831993103,10802.649583435254
-0.6314872,17.392938737546626,4735,0.14999999,2.281448077021691,0.8688822944240394,-0.53535354,165.92304015159607,10802.656644697707
-0.6644271,17.42210902292505,4736,0.14999999,2.2809616840529525,0.8689102480429325,-0.6969697,165.95871901512146,10802.634535674782
-0.7135387,17.373900944602926,4737,0.14999999,2.280485673365037,0.8689376049790196,-0.959596,165.99452018737793,10802.66063473018
-0.46152115,17.363710932773557,4738,0.14999999,2.280012014309288,0.868964826763833,-0.5555556,166.03070187568665,10802.696923797406
-0.70386034,17.41204740411215,4739,0.14999999,2.2795283554322205,0.8689926232510207,-0.8787879,166.05856561660767,10802.684876393294
-0.9401968,17.254250316199485,4740,0.14999999,2.2790781911555054,0.8690184947611768,-0.93939394,166.07688784599304,10802.830626077095
-0.8386619,17.330130245901774,4741,0.14999999,2.278612211734063,0.8690452751876964,-0.8181818,166.10987377166748,10802.900495831193
-0.012729138,10.837656583151364,4742,0.14999999,2.279515571330249,0.8689933579695247,0.15151516,166.1475236415863,10809.46283924804
0.05295906,9.079117646691085,4743,0.14999999,2.2807893151172993,0.8689201543036023,0.11111111,166.18303322792053,10817.78372160135
-0.18834758,16.83438227383104,4744,0.14999999,2.2804277696727486,0.868940932777427,-0.21212122,166.2189586162567,10818.349339327518
-0.8456454,17.316371311243042,4745,0.14999999,2.2799647983174447,0.8689675403265824,-0.75757575,166.2543396949768,10818.432968016275
-0.11717197,15.794259484176749,4746,0.14999999,2.279822736732427,0.8689757047854914,-0.3939394,166.28986644744873,10820.038708532098
-0.82909876,17.342117851217075,4747,0.14999999,2.279354664141749,0.8690026055090935,-0.7777778,166.32597827911377,10820.096590680881
-0.83953947,17.319733005401133,4748,0.14999999,2.2788915033014914,0.8690292239481887,-0.85858583,166.36163759231567,10820.17685767548
-0.34718588,17.21347651288371,4749,0.14999999,2.2784509120157077,0.8690545452864523,-0.33333334,166.39728164672852,10820.363381162597
-0.35627753,17.27300953458561,4750,0.14999999,2.277997972974318,0.8690805762658426,-0.25252524,166.43284225463867,10820.490371628011
-0.68196326,17.38330991327998,4751,0.14999999,2.2775220083592362,0.8691079305540657,-0.8989899,166.46944189071655,10820.507061714732
-0.8129999,17.35234263784347,4752,0.14999999,2.2770527607485036,0.8691348988075561,-0.97979796,166.50573182106018,10820.554719076888
-0.77835155,17.367146632825836,4753,0.14999999,2.276580595927638,0.8691620347168013,-0.47474748,166.54136776924133,10820.587572444063
-0.8410369,17.32306073222093,4754,0.14999999,2.2761179031787635,0.8691886262540929,-1.0,166.5772259235382,10820.664511711842
-0.61486375,17.38602724371123,4755,0.14999999,2.2756421628744756,0.869215967650891,-0.5151515,166.61266899108887,10820.678484468132
-0.37187532,17.21986677197688,4756,0.14999999,2.2752015596501587,0.8692412896752769,-0.3131313,166.648029088974,10820.858617696154
-0.5545662,17.38175854551885,4757,0.14999999,2.274727109344258,0.8692685569342369,-0.37373737,166.6836256980896,10820.876859150636
0.6619855,5.114768107896451,4758,0.14999999,2.2768310405722443,0.8691476413464215,0.5151515,166.7198805809021,10833.16209104274
0.030257348,9.121516333338041,4759,0.14999999,2.278092156904686,0.8690751633962812,0.07070707,166.75524282455444,10841.4405747094
-0.20220271,16.761463058366385,4760,0.14999999,2.27774771253173,0.8690949590498994,-0.13131313,166.78730034828186,10842.079111651034
-0.04847225,14.054980693917006,4761,0.14999999,2.277971882158605,0.8690820757380101,-0.09090909,166.82231378555298,10845.424130957117
-0.5251023,17.41416607531088,4762,0.14999999,2.277490542814323,0.869109738918716,-0.5959596,166.8580846786499,10845.409964881806
-0.92100525,17.27630812585445,4763,0.14999999,2.2770383490984574,0.8691357270633059,-0.9191919,166.89390087127686,10845.533656755952
-0.53934723,17.392956825242724,4764,0.14999999,2.2765618597671513,0.8691631115076338,-0.4949495,166.92941403388977,10845.540699930709
0.1252747,8.961766959414867,4765,0.14999999,2.2778549701933457,0.8690887948164732,0.2929293,166.9655270576477,10853.978932971293
-0.72590554,17.36923826868247,4766,0.14999999,2.2773834860895112,0.86911589160405,-0.7979798,167.00232553482056,10854.00969470261
-0.61938804,17.395036683008534,4767,0.14999999,2.2769067879210407,0.8691432880505138,-0.61616164,167.03803944587708,10854.014658019601
0.16306348,8.862563134332794,4768,0.14999999,2.278219818558152,0.8690678265196453,0.37373737,167.0741753578186,10862.552094885268
-0.56408113,17.354052589975613,4769,0.14999999,2.2777517387912125,0.8690947276556764,-0.67676765,167.1099305152893,10862.598042295293
-0.32992345,17.19981183654654,4770,0.14999999,2.2773161908718547,0.8691197591452946,-0.57575756,167.14567637443542,10862.798230458746
-0.48372972,17.357401947311995,4771,0.14999999,2.2768477946995254,0.8691466784655434,-0.41414142,167.18117308616638,10862.840828511435
-0.7288158,17.37070416211412,4772,0.14999999,2.2763768072819195,0.8691737467079346,-0.45454547,167.21709156036377,10862.87012434932
-0.34922764,17.183617007959267,4773,0.14999999,2.275945214192617,0.8691985509084692,-0.65656567,167.25247526168823,10863.08650734136
-0.78192157,17.357722117396523,4774,0.14999999,2.275477332472552,0.8692254406624959,-0.6363636,167.28787660598755,10863.128785223964
-0.1940256,16.80726149603478,4775,0.14999999,2.2751249264351685,0.8692456938830352,-0.17171717,167.32377171516418,10863.721523727929
-1.031738,17.203032591524163,4776,0.14999999,2.274689801326718,0.869270701073176,-0.7171717,167.35916328430176,10863.918491136405
-0.80777407,17.342673302161,4777,0.14999999,2.274225626509157,0.8692973777868289,-0.7373737,167.39484095573425,10863.975817834244
0.9941033,0.10705801143193423,4778,0.14999999,2.2773689325707016,0.869116728013177,0.83838385,167.43029117584229,10881.268759822811
-0.09790371,15.795190672307825,4779,0.14999999,2.277228200282591,0.869124816075712,-0.27272728,167.46634697914124,10882.873569150503
-0.5011846,17.367473021178835,4780,0.14999999,2.276758597516595,0.8691518047404245,-0.35353535,167.50176763534546,10882.906096129323
-0.36110198,17.17261388990531,4781,0.14999999,2.2763299481780837,0.8691764397598792,-0.53535354,167.5371754169464,10883.133482239418
-0.6264641,17.39786754968559,4782,0.14999999,2.275854373628133,0.8692037716305662,-0.83838385,167.57309460639954,10883.135614689732
-0.6916052,17.376873203954275,4783,0.14999999,2.275383387306247,0.869230839809985,-0.43434343,167.60860180854797,10883.158741485779
-0.8305466,17.324292553974082,4784,0.14999999,2.2749235888235377,0.8692572650101406,-0.6969697,167.64416646957397,10883.234448931804
-0.94896877,17.24773284694173,4785,0.14999999,2.2744799824628763,0.8692827596285695,-0.959596,167.68005681037903,10883.386716084862
0.751324,3.9651879664380454,4786,0.14999999,2.276811852929048,0.8691487440845365,0.6969697,167.7159321308136,10896.821528118424
-0.5256102,17.373782443812466,4787,0.14999999,2.2763417058020914,0.8691757640343615,-0.5555556,167.75132656097412,10896.847745674611
-0.20120284,16.67480952321057,4788,0.14999999,2.276017739379992,0.8691943827942523,-0.05050505,167.7868320941925,10897.5729361514
-0.6313184,17.390034573488908,4789,0.14999999,2.2755445607805203,0.8692215769666356,-0.8787879,167.8227825164795,10897.58290157791
-0.13087547,16.225362747174326,4790,0.14999999,2.275314726269465,0.8692347858465812,-0.1919192,167.85829162597656,10898.757538830736
-0.6988442,17.392136978968608,4791,0.14999999,2.274841453110367,0.8692619854534259,-0.93939394,167.89382028579712,10898.765401851768
-0.93505216,17.25937110680363,4792,0.14999999,2.2743960832105516,0.8692875814246798,-0.8181818,167.92929458618164,10898.906030744964
-0.10489206,15.816717326643067,4793,0.14999999,2.2742518909698144,0.869295868335067,-0.07070707,167.96304774284363,10900.48931341832
-0.9009348,17.285160233865206,4794,0.14999999,2.273801450393086,0.869321755724534,-0.75757575,168.00073194503784,10900.604153184455
-0.764759,17.36242888575033,4795,0.14999999,2.273335083273974,0.869348558432529,-0.7777778,168.03713154792786,10900.641724298705
-1.0878956,17.200026500115083,4796,0.14999999,2.2729027726852773,0.869373403868661,-0.85858583,168.0705189704895,10900.841697798589
-0.84407973,17.321103070423526,4797,0.14999999,2.2724454022781253,0.8693996895242445,-0.8989899,168.10603427886963,10900.920594728166
-0.43339598,17.352667921113035,4798,0.14999999,2.271981643769707,0.8694263423120846,-0.33333334,168.1418206691742,10900.967926807054
-1.062341,17.189647528022714,4799,0.14999999,2.2715520481931715,0.8694510317130348,-0.97979796,168.1775598526001,10901.17827927903
-0.3898187,17.331937066586033,4800,0.14999999,2.2710929879609263,0.8694774144850033,-0.5151515,168.21415901184082,10901.246342212446
-0.69767106,17.393241879784338,4801,0.14999999,2.2706213497880987,0.8695045201271197,-0.47474748,168.24951577186584,10901.253100332662
-1.0189059,17.198578676669147,4802,0.14999999,2.2701904459925015,0.8695292847130734,-1.0,168.2855327129364,10901.454521655993
0.47013497,7.09227992612608,4803,0.14999999,2.2718638854319937,0.8694331100326428,0.41414142,168.32142090797424,10911.762241729866
-0.24905415,17.025267873428568,4804,0.14999999,2.2714689787378095,0.8694558058196651,-0.25252524,168.35932183265686,10912.136973856437
-0.18343465,16.799927525701897,4805,0.14999999,2.2711211334715373,0.869475796926922,-0.37373737,168.39482951164246,10912.737046330736
-0.82682085,17.326975719026688,4806,0.14999999,2.270663768333689,0.8695020822796717,-0.5959596,168.43333888053894,10912.81007061171
-0.38489828,17.279580617587126,4807,0.14999999,2.270216453088022,0.8695277900524113,-0.3131313,168.46936988830566,10912.930489994122
-0.60036004,17.35241840515165,4808,0.14999999,2.26975417462333,0.8695543577802672,-0.4949495,168.5048418045044,10912.97807158897
-0.4052543,17.337154269635608,4809,0.14999999,2.269295262491024,0.8695807320407446,-0.21212122,168.541086435318,10913.040917319335
-1.0952811,17.20366266766744,4810,0.14999999,2.268864294106376,0.8696055003387129,-0.9191919,168.57701230049133,10913.237254651667
-0.69011635,17.36941987626125,4811,0.14999999,2.268399051086137,0.8696322384433242,-0.7979798,168.612553358078,10913.267834775406
-0.546695,17.430448317603148,4812,0.14999999,2.2679213188815055,0.8696596943171537,-0.61616164,168.64805436134338,10913.237386457804
-0.67035794,17.369163464074564,4813,0.14999999,2.267456518386397,0.8696864069892863,-0.67676765,168.683500289917,10913.268222993729
-0.46986967,17.3715147623375,4814,0.14999999,2.2669914225657233,0.8697131366341527,-0.57575756,168.72001266479492,10913.296708231392
-0.47340345,17.37596093157368,4815,0.14999999,2.266525596531634,0.8697399082453072,-0.41414142,168.75500631332397,10913.320747299818
-0.5886007,17.367593740222063,4816,0.14999999,2.266061701320514,0.8697665688896244,-0.3939394,168.79044389724731,10913.353153559596
-0.5170424,17.401433350603448,4817,0.14999999,2.265590973678429,0.8697936222023881,-0.45454547,168.8262939453125,10913.351720208992
-0.38587016,17.334231966963554,4818,0.14999999,2.265134389423418,0.869819862676814,-0.6363636,168.86180567741394,10913.417488242028
-0.86108553,17.320682902225194,4819,0.14999999,2.264680806254369,0.8698459306750351,-0.65656567,168.8974051475525,10913.496805339802
-0.561132,17.383241460332602,4820,0.14999999,2.2642144323401387,0.869872733773554,-0.7373737,168.9328682422638,10913.513563879469
-0.073509686,15.205873450614877,4821,0.14999999,2.264199894301774,0.8698735692930003,-0.15151516,168.9687557220459,10915.707690428853
-0.08408365,15.189807850736006,4822,0.14999999,2.2641886940228364,0.8698742129871921,-0.030303031,169.0041856765747,10917.917882578116
-0.8378462,17.325502696622937,4823,0.14999999,2.263734683782188,0.8699003055297581,-0.7171717,169.03970217704773,10917.992379881494
-0.1906791,16.827975921718245,4824,0.14999999,2.2633839975040995,0.8699204599135564,-0.13131313,169.07559847831726,10918.564403959776
-0.88475484,17.293352026135288,4825,0.14999999,2.262937005582102,0.8699461491044758,-0.83838385,169.11184906959534,10918.671051933641
