Iteration,ReturnLastEpisode,LQGmu1_higher,ReturnMean,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
222,17.188468719444234,-0.7979798,0.7021493277058917,9.132631063461304,1150.5375769376801,5.182601697917478,0.14999999,-1.0197971
223,17.37353232076328,-0.6969697,0.7034781597296741,9.171818256378174,1150.5640446169168,5.159480020703663,0.14999999,-0.6828567
224,17.3080892152579,-1.0,0.7047783365656659,9.204917192459106,1150.655955401659,5.136856943757406,0.14999999,-0.85129815
225,17.18049600386882,-0.47474748,0.7060343654156344,9.239715099334717,1150.87545939779,5.115002041767956,0.14999999,-0.3284481
226,17.39967884529239,-0.5959596,0.7073350166431442,9.27197527885437,1150.8757805524976,5.0923707104092815,0.14999999,-0.68546206
227,17.198525281468918,-0.959596,0.7085732808569978,9.305871725082397,1151.0772552710287,5.070824913088232,0.14999999,-1.1608881
228,17.393857895308354,-0.3939394,0.7098499200000703,9.340375423431396,1151.0833973757203,5.048611391998773,0.14999999,-0.51242983
229,17.26044540462378,-0.9191919,0.7110819274278226,9.37586522102356,1151.2229519710966,5.02717446275588,0.14999999,-0.9306802
230,17.109138050240567,-0.15151516,0.7122654138128791,9.406544923782349,1151.513813920856,5.006581799655895,0.14999999,-0.27398872
231,17.35947069748,-0.25252524,0.7135009346610496,9.440990209579468,1151.554343223376,4.985083736897732,0.14999999,-0.5023439
232,16.295888660340506,-0.3131313,0.7144623328965921,9.472085952758789,1152.6584545630355,4.968355407599291,0.14999999,-0.14780776
233,16.86719706972357,-0.21212122,0.7155563964547103,9.502852439880371,1153.191257493312,4.949318701688034,0.14999999,-0.23607114
234,9.216454966028586,-0.35353535,0.714762058520659,9.533761024475098,1161.3748025272832,4.963140181740527,0.14999999,0.024977922
235,16.586232920258567,-0.2929293,0.7157768232802577,9.565672874450684,1162.1885696070246,4.945483274923509,0.14999999,-0.15530965
236,17.290868339533063,-0.1919192,0.716954582781148,9.600021839141846,1162.2977012674917,4.924990259608015,0.14999999,-0.3832456
237,0.25172986581209017,0.8787879,0.7139905011393177,9.633950233459473,1179.4459714016796,4.976565280175863,0.14999999,0.98607886
238,2.0160847833081537,0.9191919,0.7114773769394444,9.672061681747437,1194.8298866183713,5.020293641253661,0.14999999,0.88236356
239,0.026924108534011216,1.0,0.708506958469235,9.70723819732666,1212.2029625098373,5.071978922635303,0.14999999,0.9985203
240,15.523190102610748,-0.23232323,0.7092720851515258,9.746526718139648,1214.0797724072265,5.058665718363444,0.14999999,-0.091374576
241,17.198534252438783,-0.37373737,0.71043038151505,9.779335737228394,1214.2812381547878,5.038511361638124,0.14999999,-0.31230602
242,8.967545886211935,-0.17171717,0.7096243725020003,9.821226119995117,1222.7136922685759,5.05253591846519,0.14999999,0.122715235
243,16.991007120257397,-0.13131313,0.7107226041463696,9.859848737716675,1223.1226851483184,5.033426687853162,0.14999999,-0.25802028
244,14.703732239074052,-0.09090909,0.7112730938125951,9.90129804611206,1225.8189529092444,5.023848167660838,0.14999999,-0.073411345
245,17.267001435532606,-0.33333334,0.7124203726310782,9.933331966400146,1225.951951473712,5.003885516219232,0.14999999,-0.37703264
246,17.163542143796093,-0.07070707,0.7135341535067008,9.965904951095581,1226.1884093299159,4.984505728983398,0.14999999,-0.3012045
247,16.61193166045706,-0.05050505,0.714510568739946,10.00004243850708,1226.9764776694587,4.967516103924934,0.14999999,-0.14276734
248,9.019065783641956,-0.01010101,0.7137195467450366,10.033515930175781,1235.3574118858169,4.981279886636359,0.14999999,0.096955635
249,8.739199486389047,0.01010101,0.7128702828787729,10.06792402267456,1244.0182123994277,4.996057077909349,0.14999999,0.20034774
250,16.191450229485657,-0.11111111,0.7137409742138062,10.102159976959229,1245.226762169942,4.980907048679768,0.14999999,-0.121165015
251,8.894034649311909,0.05050505,0.7129338445023055,10.130794048309326,1253.73272752063,4.994951105659881,0.14999999,0.15209556
252,10.921531713595426,0.07070707,0.7125955127241755,10.173351287841797,1260.2111958070348,5.000838078599345,0.14999999,-0.011295103
253,9.030667767090552,0.11111111,0.7118303284630536,10.200884342193604,1268.5805280399443,5.014152284742862,0.14999999,0.0901449
254,17.360945233808163,-0.41414142,0.7129560180092912,10.236651420593262,1268.6195828061361,4.994565286638331,0.14999999,-0.44286424
255,17.379450385910776,-0.53535354,0.7140770492629647,10.272630453109741,1268.6401324202254,4.975059342824413,0.14999999,-0.64632964
256,17.382453299813395,-0.57575756,0.7151899966055107,10.310089826583862,1268.657679120412,4.955694059064109,0.14999999,-0.61954975
257,17.377963317230726,-0.65656567,0.7162932788131888,10.345881938934326,1268.6797158031814,4.936496948650511,0.14999999,-0.67149717
258,17.37304178605869,-0.67676765,0.7173869121408885,10.380683898925781,1268.7066740171226,4.917467728748537,0.14999999,-0.55347586
259,17.39393088327136,-0.85858583,0.7184767356468619,10.416254758834839,1268.7127431338513,4.898504799744599,0.14999999,-0.5250834
260,17.328008485856206,-0.75757575,0.7195436041892141,10.452153444290161,1268.784734647995,4.879941287107673,0.14999999,-0.8100843
261,17.374007137710688,-0.61616164,0.7206124262319363,10.4869704246521,1268.8107275102843,4.861343783564307,0.14999999,-0.709217
262,17.356958003643662,-0.8787879,0.7216693494984117,10.522788286209106,1268.8537695066407,4.842953318727636,0.14999999,-0.7585441
263,17.3673783354907,-0.5555556,0.7227205123964969,10.56533670425415,1268.88639117115,4.824663084300951,0.14999999,-0.5337716
264,17.112469643811274,-0.6363636,0.7237082197998652,10.600455284118652,1269.1739215273387,4.807476975482344,0.14999999,-0.27955663
265,17.385467730725235,-0.7171717,0.7247476786387737,10.637304067611694,1269.1884537966134,4.789390391685334,0.14999999,-0.5986935
266,17.355352709960638,-0.8181818,0.7257728154250598,10.673771858215332,1269.2331010866528,4.771553011603958,0.14999999,-0.7504398
267,17.131784855177216,-0.5151515,0.726742150710001,10.7095308303833,1269.5013162314756,4.754686577645976,0.14999999,-0.30301386
268,17.389139777540287,-0.7373737,0.727759440630053,10.743713855743408,1269.5121764539354,4.736985733037073,0.14999999,-0.59785646
269,17.360416522848293,-0.8989899,0.7287630303954433,10.778600454330444,1269.551759931087,4.719523271119282,0.14999999,-0.74083096
270,17.3515842879467,-0.4949495,0.7297573061636566,10.813554763793945,1269.6001756431403,4.702222872752372,0.14999999,-0.7796287
271,17.279054148136563,-0.83838385,0.7307288625577884,10.856266975402832,1269.7211214950037,4.685317791494478,0.14999999,-0.9117807
272,17.28492947255113,-0.7777778,0.7316945165605026,10.91028881072998,1269.8361920224525,4.668515411847252,0.14999999,-0.9092253
273,17.39136308370184,-0.6969697,0.732675502307534,10.94706416130066,1269.8448289387507,4.651446259848903,0.14999999,-0.69579256
274,17.204165374583578,-0.97979796,0.7336100630161574,10.990348100662231,1270.040663564167,4.635184903518858,0.14999999,-1.0485405
275,17.396983797127998,-0.5959596,0.7345781233506707,11.027300834655762,1270.043679767039,4.618340653698324,0.14999999,-0.69241685
276,17.35280709406337,-0.43434343,0.7355299698748592,11.069299936294556,1270.0908726729756,4.601778524177448,0.14999999,-0.42977658
277,17.40737222803588,-0.3939394,0.7364862648979333,11.102461338043213,1270.0835004449398,4.585138990775956,0.14999999,-0.49432755
278,17.33204001424931,-1.0,0.7374201065842447,11.134754657745361,1270.1514604306903,4.568890145434138,0.14999999,-0.84305465
279,16.977162939253976,-0.25252524,0.7382741528670875,11.167284488677979,1270.5742974914365,4.554029740112676,0.14999999,-0.26059607
280,17.19379531012657,-0.93939394,0.739166563591685,11.204527139663696,1270.7805021813099,4.538501793504678,0.14999999,-1.2122856
281,17.330591286865992,-0.7979798,0.7400806007087894,11.238667964935303,1270.8499108944438,4.52259754766706,0.14999999,-0.80686545
282,17.230786301153973,-0.9191919,0.7409678151558468,11.271171808242798,1271.01912459329,4.507160016288262,0.14999999,-0.9683003
283,17.2982608872964,-0.45454547,0.7418624621855338,11.30457067489624,1271.1208637059935,4.4915931579717085,0.14999999,-0.35583696
284,17.082494038959627,-0.47474748,0.7427071455263407,11.337528467178345,1271.4383696670338,4.476895667841668,0.14999999,-0.27998185
285,17.336883114587557,-0.959596,0.7435971997272742,11.371939659118652,1271.5014865524463,4.461408724745426,0.14999999,-0.81663203
286,16.792871403426687,-0.15151516,0.7443717114482317,11.40523886680603,1272.1086151490197,4.447932220800768,0.14999999,-0.19349511
287,17.319956157711914,-0.1919192,0.7452463737051328,11.438577651977539,1272.1886589913076,4.432713097530689,0.14999999,-0.4294611
288,16.45770465298678,-0.21212122,0.7459428970429596,11.475368976593018,1273.1309543383209,4.420593591452503,0.14999999,-0.15237916
289,9.57896942051459,-0.030303031,0.7452666776204496,11.509557247161865,1280.9519849178064,4.432359809404175,0.14999999,0.005410455
290,17.39724745326262,-0.37373737,0.7461445228964438,11.544025659561157,1280.9547374645438,4.417085301601875,0.14999999,-0.5212804
291,15.323833059368425,-0.2929293,0.7466068443328246,11.574387073516846,1283.0309044051753,4.40904090860885,0.14999999,-0.08603464
292,17.12026267462065,-0.3131313,0.747419571380382,11.611338376998901,1283.3106417305546,4.394899457981351,0.14999999,-0.2676834
293,14.491201496188213,0.030303031,0.7477110666050044,11.643522024154663,1286.2194402343664,4.3898274410729226,0.14999999,-0.05851969
294,8.61501937162002,-0.13131313,0.7468518999017227,11.692445755004883,1295.0044208627464,4.404776941710022,0.14999999,0.23190172
295,8.465948759486846,0.09090909,0.7459695164419909,11.737452507019043,1303.9384721032595,4.420130413909354,0.14999999,0.26486114
296,8.594516706582725,0.1919192,0.745118057743733,11.774935960769653,1312.7439553966767,4.4349457952590425,0.14999999,0.2367072
297,9.018943895129688,0.13131313,0.7443544619564325,11.812466859817505,1321.125011501547,4.448232361958071,0.14999999,0.09702465
298,8.4564616488833,0.25252524,0.743487512564093,11.851809024810791,1330.0685498526639,4.463317281384778,0.14999999,0.26682097
299,16.28345111431608,-0.23232323,0.744130800227127,11.885515689849854,1331.1850987383477,4.452124076047986,0.14999999,-0.13251308
300,8.242167709598434,0.23232323,0.7432293235577105,11.921127557754517,1340.3429310287493,4.467809770095831,0.14999999,0.30778268
301,7.0754003086950235,0.35353535,0.7421110606942268,11.959277629852295,1350.6675307200542,4.487267543920446,0.14999999,0.47210258
302,16.774350154183196,-0.33333334,0.7428459350373234,11.99759316444397,1351.293180565871,4.474480730350566,0.14999999,-0.20423543
303,8.457284999985193,0.21212122,0.7419984265456759,12.031626462936401,1360.2358955658858,4.489227378105234,0.14999999,0.26665145
304,8.536564711014476,0.33333334,0.7411714816139456,12.07233738899231,1369.0993308548714,4.50361621991734,0.14999999,0.2497907
305,8.214355961556096,0.17171717,0.7402892453564506,12.132607460021973,1378.2849748933152,4.518967130797755,0.14999999,0.3127057
306,7.043603682169228,0.27272728,0.7391928909903186,12.172367572784424,1388.641371211146,4.538043696768451,0.14999999,0.47578692
307,8.59475791874927,0.37373737,0.7383940594383169,12.207241535186768,1397.4466132923967,4.551943365773279,0.14999999,0.23665123
308,15.05023752815439,-0.07070707,0.7388049754134489,12.24843955039978,1399.7963757642424,4.544793427805982,0.14999999,-0.0754234
309,6.883283615417356,0.2929293,0.7376942506139891,12.289817571640015,1410.313092148825,4.5641200393165855,0.14999999,0.49394512
310,9.18581038612791,-0.09090909,0.7370175599253432,12.33530044555664,1418.5272817626972,4.575894457299023,0.14999999,0.01757422
311,10.145667328546104,0.15151516,0.7365225977687562,12.371028661727905,1425.7816144341512,4.584506798823637,0.14999999,-0.0073642135
312,7.325915103861858,0.4949495,0.7355114022748508,12.408965826034546,1435.8556993302893,4.602101600417594,0.14999999,0.44200206
313,10.013258383163269,-0.05050505,0.7350001026500813,12.44955325126648,1443.242440947126,4.610998213888581,0.14999999,-0.007325031
314,7.294755620553224,0.45454547,0.7339944934975887,12.48263168334961,1453.3476853265727,4.628495813141951,0.14999999,0.4458567
315,7.374867623981197,0.3131313,0.7330098854766297,12.515169382095337,1463.3728177025914,4.64562799270664,0.14999999,0.43587747
316,7.911587429390073,0.41414142,0.7321291229679174,12.549931764602661,1472.8612302732013,4.660953260358232,0.14999999,0.36199325
317,8.046350616352385,0.43434343,0.7312783495310108,12.58608341217041,1482.2148796568488,4.6757567181604065,0.14999999,0.34093627
318,11.44384189357871,-0.27272728,0.731046946113773,12.618330001831055,1488.17103776327,4.679783137620346,0.14999999,-0.02871494
319,17.22912014039871,-0.35353535,0.7318592732996662,12.651456832885742,1488.3419176228713,4.665648644585803,0.14999999,-0.3463116
320,7.164199618433373,0.5151515,0.7308588868526509,12.682690620422363,1498.5777180044379,4.683055368763869,0.14999999,0.46165752
321,3.257025310554868,0.6969697,0.729165199861445,12.717304229736328,1512.720692693883,4.71252552241085,0.14999999,0.8014163
322,6.494680490466879,0.3939394,0.7280598964440247,12.750564575195312,1523.6260122034162,4.731757801873964,0.14999999,0.53540975
323,6.338730788028698,0.5555556,0.7269336889407157,12.784651041030884,1534.6872814153874,4.75135381243154,0.14999999,0.55117345
324,15.197698865996825,-0.17171717,0.7273858410406214,12.816971063613892,1536.8895825493905,4.7434863658931805,0.14999999,-0.089987025
325,13.674907495650398,-0.11111111,0.7275659283724593,12.85319471359253,1540.61467505374,4.7403528463192,0.14999999,-0.03539318
326,6.333232798721067,0.47474748,0.7264506307286119,12.887759923934937,1551.681442255019,4.759759025322144,0.14999999,0.551721
327,4.865598183572272,0.5959596,0.7250842131408046,12.922205924987793,1564.2158440714468,4.78353469134999,0.14999999,0.6823431
328,3.708224340957736,0.7171717,0.7235233354831632,12.955408096313477,1577.907619730489,4.810693962592954,0.14999999,0.7698773
329,8.687652578284252,0.6363636,0.7228417763420664,12.986509561538696,1586.6199671522047,4.822553091648039,0.14999999,0.21401125
330,8.077042981306809,0.67676765,0.7220580069364507,13.03919506072998,1595.9429241708979,4.836190679305751,0.14999999,0.33595607
331,7.383085946445164,0.57575756,0.7211584820945837,13.086832284927368,1605.9598382244526,4.851842411554237,0.14999999,0.4348408
332,6.328202264628909,0.53535354,0.720081769152502,13.124250650405884,1617.0316359598237,4.870577216746457,0.14999999,0.5522215
333,5.475435476235699,0.65656567,0.7188643470222652,13.161764144897461,1628.956200483588,4.891760361812577,0.14999999,0.6313567
334,6.945791660604283,0.8181818,0.717907218524505,13.201340198516846,1639.4104088229838,4.908414397673604,0.14999999,0.48694587
335,17.32686434816643,-0.53535354,0.71873673966807,13.23819375038147,1639.4835444748173,4.893980729775574,0.14999999,-0.41870636
336,17.41658291580812,-0.41414142,0.7195766691367317,13.278680801391602,1639.4669615590092,4.879365957020861,0.14999999,-0.47501278
337,17.408143833526506,-0.57575756,0.7204101746776006,13.317209720611572,1639.4588177254827,4.864862960609741,0.14999999,-0.53871703
338,17.404351644144057,-0.65656567,0.7212381034344452,13.35385775566101,1639.4544660813388,4.850457000240647,0.14999999,-0.62662905
339,17.20371163786551,-0.67676765,0.7220271328038049,13.395632266998291,1639.6507544434733,4.836727889213785,0.14999999,-0.9955566
340,17.245462212358287,-0.85858583,0.7228185780542398,13.427533388137817,1639.805292231115,4.8229567418562205,0.14999999,-0.95580304
341,17.36564504350682,-0.61616164,0.7236256367027992,13.45877456665039,1639.839647187608,4.808913921371285,0.14999999,-0.7688813
342,17.247801338287154,-0.7171717,0.7244081727079847,13.490596294403076,1639.991845849321,4.795297794881056,0.14999999,-0.9457506
343,17.278047395548988,-0.5555556,0.7251912136902626,13.524022340774536,1640.113798453772,4.781672881789423,0.14999999,-0.35147032
344,17.200002175087654,-0.8787879,0.7259566632787546,13.55498194694519,1640.3137962786843,4.768354058949663,0.14999999,-1.0311496
345,17.3228974228031,-0.75757575,0.726738147783461,13.588475227355957,1640.3908988558812,4.754756228567771,0.14999999,-0.8469981
346,17.190675933788135,-0.8181818,0.7274931527934861,13.622698545455933,1640.600222922093,4.741619141393333,0.14999999,-1.1041079
347,17.393259212513676,-0.7373737,0.7282773586886645,13.65455150604248,1640.6069637095793,4.727973958817231,0.14999999,-0.69372475
348,17.302699348052055,-0.8989899,0.7290421019352739,13.686078548431396,1640.7042643615273,4.714667426326228,0.14999999,-0.8843568
