ReturnMean,ReturnLastEpisode,Iteration,TimeElapsed,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,Regret
0.7121276712046161,17.3859900833893,221,8.955857038497925,5.008978521039679,-0.5329695,-0.41414142,0.14999999,1106.984253149769
0.7134166771066288,17.370193477255313,222,8.991504907608032,4.986549818344656,-0.75295997,-0.9191919,0.14999999,1107.0140596725137
0.7125637760353662,9.104023444941957,223,9.027369260787964,5.001390296984627,0.03545463,-0.3131313,0.14999999,1115.3100362275718
0.7137947179014885,17.196328720413675,224,9.062724113464355,4.979971908514099,-1.0609883,-1.0,0.14999999,1115.5137075071582
0.7150501552687412,17.3350653842799,225,9.099189043045044,4.9581272983239035,-0.48106053,-0.61616164,0.14999999,1115.5786421228784
0.7162843534514385,17.295233635314997,226,9.135239362716675,4.936652249944971,-0.88140064,-0.93939394,0.14999999,1115.6834084875634
0.7174820409381263,17.193973784974315,227,9.171087980270386,4.915812487676604,-1.0414807,-0.8989899,0.14999999,1115.8894347025891
0.7186800201713107,17.23681072621264,228,9.207041263580322,4.894967649019195,-0.96115315,-0.97979796,0.14999999,1116.0526239763765
0.7198276423035632,17.07784749915427,229,9.243737936019897,4.874999023918001,-0.28414267,-0.23232323,0.14999999,1116.3747764772222
0.7209934650780703,17.190623719659172,230,9.279053926467896,4.8547137076415785,-0.31745386,-0.37373737,0.14999999,1116.584152757563
0.7201305152591051,9.076745790009715,231,9.314449310302734,4.869729034491573,0.055363998,-0.1919192,0.14999999,1124.9074069675532
0.7209577913430769,15.869819061286071,232,9.349481105804443,4.855334430630462,-0.1054187,-0.33333334,0.14999999,1126.4375879062673
0.7220633676839856,17.02689317068143,233,9.385404109954834,4.836097402298652,-0.2393718,-0.2929293,0.14999999,1126.810694735586
0.7191204472597951,0.5815077985675523,234,9.417948484420776,4.887304217679566,0.9675385,1.0,0.14999999,1143.6291869370184
0.7202568497110767,17.159445405610892,235,9.452164649963379,4.867530815027266,-0.3175012,-0.43434343,0.14999999,1143.8697415314075
0.7172049139072162,,236,9.482239723205566,4.920634498014439,1.0767086,0.8989899,0.14999999,1161.2697415314076
0.7141787328358777,,237,9.506429433822632,4.973290048655729,1.1366928,0.93939394,0.14999999,1178.6697415314077
0.71153480068929,1.4776581458948561,238,9.543203353881836,5.019294468006356,0.91526115,0.959596,0.14999999,1194.5920833855128
0.7101710945366382,6.709597125575556,239,9.578681230545044,5.043022955062499,0.51289225,0.97979796,0.14999999,1205.2824862599373
0.7113043470610884,17.089439587041685,240,9.614871263504028,5.023304361137065,-0.30733085,-0.17171717,0.14999999,1205.5930466728955
0.712133778310132,15.85483263860264,241,9.64968729019165,5.008872257403705,-0.103273764,-0.21212122,0.14999999,1207.1382140342928
0.7130217106629588,16.13003329387929,242,9.684412479400635,4.993422234464518,-0.121167116,-0.09090909,0.14999999,1208.4081807404134
0.7141900251445252,17.346445056494904,243,9.72003960609436,4.9730935624852615,-0.40329576,-0.13131313,0.14999999,1208.4617356839185
0.713393557778035,9.04542458634331,244,9.755380630493164,4.986952094662193,0.08065546,-0.030303031,0.14999999,1216.8163110975752
0.7141372426710659,15.583376604328686,245,9.787819147109985,4.974011977523455,-0.09007781,0.05050505,0.14999999,1218.6329344932465
0.7147511300990825,15.053671769358514,246,9.820077657699585,4.963330336275968,-0.07351273,-0.05050505,0.14999999,1220.979262723888
0.7139201499634314,8.865283236722616,247,9.85537600517273,4.977789390636297,0.16214481,-0.11111111,0.14999999,1229.5139794871654
0.7132030817507904,9.32791785817479,248,9.887797355651855,4.990266377536252,0.0025902987,-0.15151516,0.14999999,1237.5860616289906
0.7142378074432016,16.89278615740481,249,9.923463821411133,4.972262150488296,-0.22018273,-0.25252524,0.14999999,1238.0932754715857
0.7133527523751881,8.577748303653074,250,9.95672059059143,4.9876621086717305,0.24056607,0.07070707,0.14999999,1246.9155271679326
0.7143281564344434,16.672317579719326,251,9.989742994308472,4.970690078040691,-0.19304185,0.01010101,0.14999999,1247.6432095882133
0.713434536458324,8.510965050670993,252,10.023077249526978,4.986239065625168,0.25535682,0.2929293,0.14999999,1256.5322445375423
0.7140647652083019,15.188153937527755,253,10.055020570755005,4.975273085375552,-0.072652265,0.030303031,0.14999999,1258.7440906000145
0.7133066117175625,9.073991746952496,254,10.088926553726196,4.988464956114417,0.05803154,-0.01010101,0.14999999,1267.070098853062
0.7138532741877948,14.837076424306426,255,10.121777534484863,4.9789530291323745,-0.07559761,-0.07070707,0.14999999,1269.6330224287556
0.7149649390696591,17.372847020644,256,10.158632278442383,4.959610060187936,-0.7576911,-0.6363636,0.14999999,1269.6601754081116
0.7160443716506738,17.267396555594207,257,10.17517638206482,4.940827933278277,-0.3379306,-0.4949495,0.14999999,1269.7927788525174
0.7171432289390592,17.392162205741997,258,10.214575290679932,4.921707816460369,-0.6605456,-0.65656567,0.14999999,1269.8006166467753
0.7182011759612295,17.24603623365224,259,10.239059925079346,4.903299538274607,-0.4294285,-0.7373737,0.14999999,1269.954580413123
0.7191507543259604,16.79259298376787,260,10.27179479598999,4.886776874728289,-0.19105801,-0.27272728,0.14999999,1270.5619874293552
0.7202077884499162,17.31363789580415,261,10.297730684280396,4.86838448097146,-0.8556004,-0.7171717,0.14999999,1270.648349533551
0.7212708136620855,17.377734856266002,262,10.323081731796265,4.849887842279714,-0.49639452,-0.45454547,0.14999999,1270.6706146772851
0.7223150292511995,17.328651536624452,263,10.356529235839844,4.831718491029128,-0.8222046,-0.8181818,0.14999999,1270.7419631406606
0.7233560482575492,17.35030641653874,264,10.385516166687012,4.813604760318643,-0.7444532,-0.57575756,0.14999999,1270.7916567241218
0.7243804338848352,17.309837367096442,265,10.410821676254272,4.795780450403869,-0.85690534,-0.67676765,0.14999999,1270.8818193570253
0.7253961174686199,17.305209448785938,266,10.436023712158203,4.778107556046013,-0.87396216,-0.7777778,0.14999999,1270.9766099082394
0.7264206216786571,17.381534102944578,267,10.462210893630981,4.760281182791366,-0.70689464,-0.3939394,0.14999999,1270.9950758052948
0.7274295271357983,17.34444674495008,268,10.487544536590576,4.742726227837108,-0.79685074,-0.7979798,0.14999999,1271.0506290603448
0.7284481790322731,17.4251758388023,269,10.512152194976807,4.725001684838448,-0.6379086,-0.6969697,0.14999999,1271.0254532215424
0.7294401080440545,17.335080812510085,270,10.534933805465698,4.707742120033453,-0.8230669,-0.75757575,0.14999999,1271.0903724090324
0.7303799946061206,17.12419897473336,271,10.565109729766846,4.691388093853502,-0.2881469,-0.53535354,0.14999999,1271.366173434299
0.7313732049265733,17.409277710784437,272,10.582994222640991,4.674106234277627,-0.5336352,-0.5959596,0.14999999,1271.3568957235145
0.7323538226527757,17.384024088729937,273,10.602659225463867,4.657043485841702,-0.6437742,-0.5151515,0.14999999,1271.3728716347846
0.73328850240663,17.199135708632983,274,10.624819040298462,4.640780058124641,-1.0490562,-0.8787879,0.14999999,1271.5737359261516
0.7342206223219017,17.21941373645137,275,10.6438627243042,4.624561171598909,-0.38014838,-0.5555556,0.14999999,1271.7543221897001
0.7351797085005878,17.381354292922335,276,10.66285252571106,4.607873072089775,-0.7117357,-0.83838385,0.14999999,1271.7729678967778
0.7361255735502593,17.351007294317824,277,10.684985399246216,4.5914150202254875,-0.7934175,-0.85858583,0.14999999,1271.82196060246
0.7370578964265737,17.3184171970824,278,10.703213930130005,4.5751926021776175,-0.45101413,-0.41414142,0.14999999,1271.9035434053776
0.7379950212320142,17.374173478313136,279,10.72236704826355,4.558886630562955,-0.7185873,-0.9191919,0.14999999,1271.9293699270645
0.738892088631663,17.21162574052619,280,10.785117149353027,4.543277657809066,-0.9906795,-0.61616164,0.14999999,1272.1177441865384
0.7397746093034189,17.171718914674244,281,10.821621179580688,4.527921798120513,-0.36554137,-0.35353535,0.14999999,1272.3460252718642
0.7406564107186855,17.198901386309444,282,10.852356195449829,4.512578453494875,-1.0018111,-0.93939394,0.14999999,1272.5471238855548
0.7415405518615898,17.241109362395317,283,10.892430782318115,4.497194397608337,-0.9466189,-0.959596,0.14999999,1272.7060145231594
0.7424090620867206,17.19463573089793,284,10.939822912216187,4.482082319691061,-1.1423789,-1.0,0.14999999,1272.9113787922615
0.7432726903449142,17.200650212690878,285,10.98715329170227,4.467055187998493,-1.0031123,-0.97979796,0.14999999,1273.1107285795706
0.7441304828289964,17.20166332978836,286,11.035024642944336,4.452129598775462,-1.0629379,-0.8989899,0.14999999,1273.3090652497822
0.7450235358102472,17.407598378994496,287,11.077325344085693,4.436590476901699,-0.6451139,-0.47474748,0.14999999,1273.3014668707876
0.745803832112941,16.873630355157893,288,11.11154580116272,4.4230133212348255,-0.26120898,-0.37373737,0.14999999,1273.8278365156298
0.746479036691774,16.372320423884457,289,11.143026113510132,4.411264761563133,-0.14653656,-0.23232323,0.14999999,1274.8555160917454
0.7464222886034263,12.702384384634902,290,11.176960468292236,4.412252178300381,-0.039257616,-0.2929293,0.14999999,1279.5531317071104
0.7472435801038064,17.146275204724148,291,11.209258317947388,4.397961706193768,-0.30265796,-0.43434343,0.14999999,1279.8068565023864
0.7480851310812966,17.277790500237924,292,11.235350370407104,4.383318719185439,-0.38584262,-0.17171717,0.14999999,1279.9290660021484
0.7487929775721688,16.625424260579116,293,11.265989303588867,4.371002190244264,-0.19386864,0.15151516,0.14999999,1280.7036417415693
0.7496442513921725,17.383774163367377,294,11.296761751174927,4.356190025776197,-0.49005193,-0.33333334,0.14999999,1280.719867578202
0.7502610554329937,16.20986511575938,295,11.327202320098877,4.345457635465907,-0.14383422,0.09090909,0.14999999,1281.9100024624427
0.7494165160311438,8.704826629246948,296,11.357744932174683,4.360152621058094,0.20955792,0.21212122,0.14999999,1290.6051758331957
0.7486287136379579,8.96864217143562,297,11.388318538665771,4.3738603826995295,0.122223645,0.17171717,0.14999999,1299.0365336617601
0.747857497385705,9.027229106118693,298,11.41866946220398,4.38727954548873,0.09221597,0.13131313,0.14999999,1307.4093045556415
0.7470958465017988,9.05015556590082,299,11.44838547706604,4.400532270868698,0.07736719,-0.21212122,0.14999999,1315.7591489897407
0.7477476710923892,16.40199209201305,300,11.47754168510437,4.3891905229924255,-0.15717994,-0.13131313,0.14999999,1316.7571568977276
0.7469590112206645,8.880282264837076,301,11.509641647338867,4.402913204760433,0.1569826,0.23232323,0.14999999,1325.2768746328904
0.7461080416894702,8.52541210271928,302,11.540556907653809,4.417720074603215,0.2522307,0.35353535,0.14999999,1334.151462530171
0.7453592719684164,9.034616202057,303,11.588484287261963,4.430748667749551,0.087706506,0.37373737,0.14999999,1342.516846328114
0.7446205065590273,9.061477822745045,304,11.638363361358643,4.443603185872924,0.068863004,-0.09090909,0.14999999,1350.855368505369
0.7438883069877549,9.07061368938391,305,11.685748100280762,4.456343458413066,0.061144788,0.11111111,0.14999999,1359.1847548159851
0.7428774219240718,7.561300108512665,306,11.727184057235718,4.4739328585211515,0.41171902,0.25252524,0.14999999,1369.0234547074724
0.7421475224202848,9.027089972149657,307,11.768635034561157,4.486633109887045,0.09229879,0.1919192,0.14999999,1377.3963647353228
0.7410508451360519,7.0360539884523305,308,11.80845832824707,4.5057152946326955,0.47665754,0.4949495,0.14999999,1387.7603107468703
0.7398045167553503,6.193275533687205,309,11.852412462234497,4.527401408456903,0.5654804,0.3939394,0.14999999,1398.9670352131832
0.7389626539942643,8.331590858245567,310,11.884377002716064,4.542049820499799,0.2913906,0.33333334,0.14999999,1408.0354443549377
0.7380503553220852,7.921137144869781,311,11.917213439941406,4.557923817395717,0.36054158,0.27272728,0.14999999,1417.514307210068
0.7371268146592345,7.828358632120846,312,11.949442863464355,4.573993424929318,0.3744068,0.5555556,0.14999999,1427.0859485779472
0.7361430979554545,7.46848866294425,313,11.984197854995728,4.59111009557509,0.42391792,0.45454547,0.14999999,1437.017459915003
0.7353254953296283,8.341836197961443,314,12.014715194702148,4.605336381264463,0.28945327,0.05050505,0.14999999,1446.0756237170415
0.7360612739885848,16.82746644847522,315,12.048585653305054,4.592533832598623,-0.2560064,-0.05050505,0.14999999,1446.6481572685664
0.7368700715183436,17.254558505027394,316,12.082944631576538,4.57846075558082,-0.42897934,-0.3131313,0.14999999,1446.793598763539
0.7356641626433658,6.16998707181548,317,12.118983745574951,4.5994435700054375,0.5677376,0.43434343,0.14999999,1458.0236116917235
0.7356035486823366,12.465167260827945,318,12.151737689971924,4.600498252927344,-0.024995908,-0.1919192,0.14999999,1462.9584444308955
0.7346724404063696,7.63129215049044,319,12.185599088668823,4.616699536929169,0.40227485,0.3131313,0.14999999,1472.727152280405
0.7333255439361865,5.2837809170920655,320,12.21536135673523,4.640135535510353,0.64781284,0.53535354,0.14999999,1484.843371363313
0.7341256598460895,17.228831867661555,321,12.248581409454346,4.626213518678042,-0.3275317,-0.25252524,0.14999999,1485.0145394956514
0.7334714567186923,9.108417199141032,322,12.282370328903198,4.637596653094753,0.025028573,0.01010101,0.14999999,1493.3061222965105
0.7324846387792164,7.216289163463087,323,12.314738512039185,4.654767285241633,0.455419,0.41414142,0.14999999,1503.4898331330473
0.7316708723824471,8.157543276331703,324,12.346282243728638,4.668926820545418,0.32252878,0.5151515,0.14999999,1512.7322898567156
0.7323603751608544,16.630211391347785,325,12.37952995300293,4.656929472201131,-0.17237675,-0.030303031,0.14999999,1513.5020784653677
0.7304341811717697,1.8169277441148757,326,12.413064241409302,4.690445247611205,0.89467293,0.65656567,0.14999999,1529.0851507212528
0.728522789877043,1.8341205636531537,327,12.447451829910278,4.723703456139448,0.893617,0.61616164,0.14999999,1544.6510301575997
0.7274833146515439,6.743803536892554,328,12.479872465133667,4.741790325063131,0.5092165,0.5959596,0.14999999,1555.307226620707
0.7265461437822093,7.293281316343529,329,12.51270842552185,4.7580970981895545,0.44603825,0.47474748,0.14999999,1565.4139453043636
0.7259397535789508,9.160010354699827,330,12.545638084411621,4.768648287726254,0.027559968,0.030303031,0.14999999,1573.6539349496638
0.7249614218930421,6.996748200451554,331,12.57897138595581,4.785671259061064,0.48116475,0.7777778,0.14999999,1584.0571867492122
0.7257834974260525,17.363294680033377,332,12.613756895065308,4.771367144786683,-0.75863874,-0.6363636,0.14999999,1584.0938920691788
0.7265784738743428,17.23488539189665,333,12.648406267166138,4.7575345545864325,-0.41094768,-0.65656567,0.14999999,1584.259006677282
0.7273978346847624,17.4042627312478,334,12.681184530258179,4.743277676485133,-0.5669523,-0.6969697,0.14999999,1584.2547439460343
0.7281381752986855,16.97216776207315,335,12.71386432647705,4.730395749802869,-0.21217234,-0.45454547,0.14999999,1584.6825761839611
0.7289459735871846,17.392316164077847,336,12.74706768989563,4.716340059582985,-0.5290526,-0.4949495,0.14999999,1584.6902600198832
0.7297521259748498,17.410776311208814,337,12.77892017364502,4.70231300803761,-0.62,-0.7171717,0.14999999,1584.6794837086745
0.7305108796664175,17.160069202809602,338,12.815928220748901,4.689110693804334,-0.3285386,-0.3939394,0.14999999,1584.919414505865
0.7312896044843368,17.30427551717452,339,12.85896635055542,4.6755608819725385,-0.38312912,-0.57575756,0.14999999,1585.0151389886905
0.7320800128116234,17.400494782255027,340,12.907390832901001,4.661807777077752,-0.6957101,-0.5959596,0.14999999,1585.0146442064356
0.7328579375170299,17.353930669980873,341,12.951077461242676,4.64827188720368,-0.7641075,-0.8181818,0.14999999,1585.0607135364548
0.7336122944970838,17.240755629701006,342,12.991181373596191,4.635146075750742,-0.35568637,-0.7373737,0.14999999,1585.2199579067537
0.7343595022475468,17.224339220563024,343,13.030137062072754,4.622144660892684,-0.97488725,-0.7979798,0.14999999,1585.3956186861908
0.7351165723630806,17.309374222646746,344,13.074170112609863,4.6089716408823955,-0.43735725,-0.5151515,0.14999999,1585.4862444635442
0.7358842591278268,17.39945200788978,345,13.112833023071289,4.59561389117581,-0.61681503,-0.67676765,0.14999999,1585.4867924556543
0.7366459523293993,17.390083859571266,346,13.152137279510498,4.582360429468448,-0.66129935,-0.7777778,0.14999999,1585.496708596083
0.7374035717540773,17.391994132851682,347,13.192677736282349,4.569177851479052,-0.6269526,-0.75757575,0.14999999,1585.5047144632313
0.7381470025526503,17.33244432003911,348,13.232163906097412,4.5562421555838855,-0.8231089,-0.83838385,0.14999999,1585.572270143192
