ReturnMean,LQGsigma_higher,Iteration,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Regret,ReturnLastEpisode,Regret/t
0.8358121305828354,0.14999999,2429,-0.13131313,86.09909224510193,0.12139331,6939.33462576869,8.970483899536767,2.856868927858662
0.8358787166362398,0.14999999,2430,-0.4949495,86.13328123092651,-0.51147956,6939.376103186507,17.35852258218307,2.8557103305294267
0.8359457038926805,0.14999999,2431,-0.3131313,86.16763377189636,-0.52660596,6939.39829276195,17.377810424556554,2.8545447522673593
0.8357719405776173,0.14999999,2432,0.25252524,86.20064377784729,0.4582969,6949.60594496508,7.1923477968693765,2.8575682339494572
0.8354284255999858,0.14999999,2433,0.97979796,86.23278784751892,1.1193866,6967.00594496508,,2.8635453945602465
0.8354918749725991,0.14999999,2434,-0.93939394,86.26302576065063,-0.9791757,6967.182307910467,17.22363705461266,2.8624413754767737
0.8355546449772182,0.14999999,2435,-0.959596,86.29871034622192,-1.0610577,6967.385246960239,17.197060950227925,2.861349177396402
0.8356088329710579,0.14999999,2436,-0.43434343,86.33303427696228,-0.19717208,6967.949762155548,16.835484804690605,2.860406306303591
0.8354788642085285,0.14999999,2437,0.09090909,86.3677225112915,0.091501445,6976.3213378744,9.028424281148261,2.8626677627716046
0.8355462511555635,0.14999999,2438,-0.37373737,86.39807152748108,-0.58136034,6976.32537047961,17.395967394790613,2.8614952298931953
0.8353386142934623,0.14999999,2439,0.57575756,86.4322817325592,0.6091103,6987.998683445466,5.726687034143705,2.865108111293754
0.8354013686007279,0.14999999,2440,-0.97979796,86.46270298957825,-1.3050857,6988.199494687495,17.199188757970887,2.864016186347334
0.835467359943382,0.14999999,2441,-0.3939394,86.49550604820251,-0.4665844,6988.26063418076,17.338860506734893,2.8628679369851535
0.8355309070906863,0.14999999,2442,-0.27272728,86.5261754989624,-0.34241393,6988.423332991066,17.23730118969412,2.861762216622058
0.835597988715883,0.14999999,2443,-0.5555556,86.56089663505554,-0.6014482,6988.433576067507,17.389756923559116,2.8605949963436377
0.8356605087810963,0.14999999,2444,-1.0,86.59458756446838,-1.0941852,6988.63546777861,17.198108288895984,2.859507147208924
0.835318725341922,0.14999999,2445,0.9191919,86.62500524520874,1.0327486,7006.03546777861,,2.8654541790505563
0.8353860050004437,0.14999999,2446,-0.61616164,86.6584210395813,-0.62983084,7006.037472779114,17.397994999495523,2.864283512992279
0.8354533056343555,0.14999999,2447,-0.65656567,86.69138836860657,-0.610976,7006.0362433615355,17.401229417578204,2.863112481962213
0.8355143171575428,0.14999999,2448,-0.5959596,86.72407507896423,-0.30737138,7006.300557811028,17.135685550507407,2.862050881458753
0.8355811015321439,0.14999999,2449,-0.6363636,86.75682854652405,-0.68699956,7006.316752851358,17.383804959669867,2.8608888333406934
0.8356449698296309,0.14999999,2450,-0.6969697,86.78581690788269,-0.9367758,7006.454936162832,17.261816688525535,2.8597775249644215
0.8357089453548863,0.14999999,2451,-0.7373737,86.81154918670654,-0.9227207,7006.58632387202,17.26861229081228,2.8586643508249776
0.8357748089724529,0.14999999,2452,-0.75757575,86.84563565254211,-0.7854219,7006.634930152085,17.35139371993501,2.857518323879317
0.835724728965468,0.14999999,2453,-0.23232323,86.88005948066711,-0.03466089,7011.629973350103,12.404956801982227,2.858389716000857
0.835789188298452,0.14999999,2454,-0.7171717,86.91218948364258,-0.8849715,7011.735975331426,17.293998018676728,2.857268123606938
0.8358543998572792,0.14999999,2455,-0.7777778,86.94667196273804,-0.44571325,7011.807601296609,17.328374034816527,2.856133442483344
0.8359206757013594,0.14999999,2456,-0.67676765,86.98032021522522,-0.6875107,7011.831476307832,17.376124988777054,2.8549802427963487
0.8359868969636328,0.14999999,2457,-0.5151515,87.00996541976929,-0.7160943,7011.855378390168,17.376097917664566,2.853827992832791
0.8358271196482245,0.14999999,2458,0.37373737,87.04417014122009,0.39101413,7021.542754341163,7.712624049004748,2.856608118120896
0.8358935299484402,0.14999999,2459,-0.83838385,87.07923030853271,-0.6239661,7021.557891508068,17.384862833095703,2.85545257889714
0.8359607288085226,0.14999999,2460,-0.7979798,87.10952377319336,-0.6013921,7021.536964080007,17.420927428060857,2.85428331873171
0.8360271226917191,0.14999999,2461,-0.57575756,87.14836502075195,-0.53358525,7021.54816836882,17.388795711187267,2.853128065164088
0.8359004677522274,0.14999999,2462,-0.11111111,87.17796921730042,0.03507655,7029.827042055877,9.121126312943325,2.855331861111242
0.8359655566453638,0.14999999,2463,-0.53535354,87.21208763122559,-0.4014821,7029.892911294962,17.334130760915752,2.8541993143706708
0.8359476206964463,0.14999999,2464,-0.09090909,87.2424669265747,-0.039454382,7033.516089308832,13.776821986129228,2.8545113998818312
0.8358094962063976,0.14999999,2465,0.11111111,87.2799723148346,0.23043555,7042.294898211397,8.621191097436059,2.85691476600868
0.8354931182466802,0.14999999,2466,1.0,87.31057620048523,0.94535774,7058.7270850241475,0.9678131872492045,2.8624197425077647
0.8355581095753809,0.14999999,2467,-0.8181818,87.34730911254883,-0.80185837,7058.799699989115,17.327385035033238,2.8612888933883722
0.8353473636893606,0.14999999,2468,0.7777778,87.3800733089447,0.63020986,7070.711091615054,5.488608374060514,2.8649558718051273
0.8354130870007827,0.14999999,2469,-0.85858583,87.4144937992096,-0.7998418,7070.752534594182,17.35855702087204,2.863812286186384
0.8353286507294622,0.14999999,2470,-0.15151516,87.44898986816406,-0.00043706596,7077.245248949184,10.907285644998042,2.865281477307362
0.8353941617107661,0.14999999,2471,-0.45454547,87.48330473899841,-0.47074512,7077.293859580942,17.351389368242753,2.864141586232676
0.8354590462994128,0.14999999,2472,-0.8787879,87.51325392723083,-0.83541936,7077.367133332629,17.326726248313076,2.8630125943902223
0.835499822148627,0.14999999,2473,-0.21212122,87.54691171646118,-0.13826406,7078.475552980165,16.291580352464294,2.862303094613896
0.8354036161167928,0.14999999,2474,-0.35353535,87.58141756057739,-0.012740254,7085.47929485076,10.396258129404986,2.8639770795678094
0.835449806299381,0.14999999,2475,0.01010101,87.61438179016113,-0.17009138,7086.354091717169,16.525203133591685,2.863173370390775
0.8354827650710923,0.14999999,2476,-0.47474748,87.6490159034729,-0.13224006,7087.797322101188,15.956769615980892,2.862599887763
0.8354909839175065,0.14999999,2477,-0.07070707,87.67943954467773,-0.053065415,7090.30569135227,14.891630748918576,2.8624568798353933
0.8355521718504954,0.14999999,2478,-0.17171717,87.70732617378235,-0.30312386,7090.5298958878475,17.175795464421984,2.8613922098013913
0.835618128229184,0.14999999,2479,-0.33333334,87.73753452301025,-0.5757114,7090.5462860854595,17.383609802387564,2.8602445688122065
0.8356842918619979,0.14999999,2480,-0.41414142,87.76966643333435,-0.59957415,7090.5514375710845,17.394848514375106,2.859093321601244
0.8357387956882104,0.14999999,2481,-0.2929293,87.80052280426025,-0.2367316,7091.057633417393,16.893804153691832,2.858144955025148
0.8358034485816254,0.14999999,2482,-0.8989899,87.83329367637634,-0.79240215,7091.123626795083,17.334006622310415,2.8570199946797272
0.8358647460190465,0.14999999,2483,-0.9191919,87.86331391334534,-1.044964,7091.332340043928,17.19128675115483,2.8559534192685976
0.8357321876941043,0.14999999,2484,0.05050505,87.89180302619934,0.1784676,7099.917676360519,8.814663683408146,2.858259934122592
0.8357961277128023,0.14999999,2485,-0.4949495,87.9228036403656,-0.41053313,7100.011233826158,17.30644253436151,2.8571473777972467
0.8358460433993163,0.14999999,2486,-0.25252524,87.95665788650513,-0.17382942,7100.709208301827,16.70202552433128,2.8562788448519014
0.8358799783033164,0.14999999,2487,-0.3131313,87.98659205436707,-0.11834264,7102.096994897962,16.01221340386471,2.8556883775223008
0.8357429038437475,0.14999999,2488,0.1919192,88.01596856117249,0.23304167,7110.886801119574,8.610193778388505,2.8580734731188
0.8358067335089774,0.14999999,2489,-0.37373737,88.05150604248047,-0.4170814,7110.980501153116,17.306299966457683,2.8569628369437994
0.8358723326738231,0.14999999,2490,-0.93939394,88.08249998092651,-0.71115273,7110.995314573959,17.385186579157097,2.8558214114754854
0.8359335896159401,0.14999999,2491,-0.959596,88.11687803268433,-1.2504026,7111.196051840483,17.199262733476452,2.8547555406826506
0.8359989452277687,0.14999999,2492,-0.5555556,88.15143489837646,-0.7325623,7111.216935767785,17.37911607269826,2.8536183530368318
0.8360616022928031,0.14999999,2493,-0.43434343,88.18121409416199,-0.3582269,7111.352603422345,17.264332345440106,2.852528120105233
0.8361236159423129,0.14999999,2494,-0.97979796,88.21560311317444,-0.9588854,7111.514012013791,17.23859140855382,2.8514490826037657
0.8361876418667782,0.14999999,2495,-0.3939394,88.24588823318481,-0.44071054,7111.585903637574,17.328108376216715,2.8503350315180658
0.836251100652002,0.14999999,2496,-0.61616164,88.27885150909424,-0.41757497,7111.680198243309,17.305705394265157,2.849230848655172
0.8363161371021763,0.14999999,2497,-0.65656567,88.31337213516235,-0.60916156,7111.703738412084,17.37645983122522,2.84809921442214
0.836378203638985,0.14999999,2498,-1.0,88.34720349311829,-0.9481335,7111.854103190807,17.249635221277202,2.8470192566816683
0.8364343633794182,0.14999999,2499,-0.27272728,88.37836408615112,-0.27071434,7112.259150918126,16.994952272681868,2.8460420771981294
0.8361100090401247,0.14999999,2500,0.61616164,88.4091796875,0.9752815,7129.214606754591,0.4445441635343343,2.8516858427018366
0.8361742428987967,0.14999999,2501,-0.6363636,88.43603539466858,-0.79338866,7129.271002075925,17.34360467866592,2.8505681735609456
0.8362396895874058,0.14999999,2502,-0.5959596,88.46427965164185,-0.6216537,7129.272361750226,17.398640325699276,2.849429401179147
0.8363012706097261,0.14999999,2503,-0.6969697,88.48548102378845,-0.9629312,7129.4398021511015,17.23255959912428,2.848357891390772
0.8363620341227779,0.14999999,2504,-0.75757575,88.51888847351074,-1.0868236,7129.640718084235,17.199084066866494,2.8473006062636723
0.8364264272185341,0.14999999,2505,-0.7373737,88.55470013618469,-0.75632876,7129.68131682578,17.359401258454945,2.846180166397517
0.8364909307118212,0.14999999,2506,-0.7171717,88.58956122398376,-0.7517689,7129.714860869482,17.366455956298363,2.8450578056143185
0.8365552138949162,0.14999999,2507,-0.7777778,88.62294697761536,-0.78713924,7129.7557705187655,17.35909035071698,2.8439392782284667
0.8366197020912737,0.14999999,2508,-0.67676765,88.65904831886292,-0.6645907,7129.785496498512,17.370274020253717,2.8428171836118468
0.836684868212862,0.14999999,2509,-0.5151515,88.6891074180603,-0.5645477,7129.783382378386,17.402114120126406,2.841683293096208
0.8367474926166291,0.14999999,2510,-0.83838385,88.72010350227356,-0.8801363,7129.890007461359,17.293374917026252,2.840593628470661
0.836812510010335,0.14999999,2511,-0.7979798,88.75128388404846,-0.57420653,7129.8899001344635,17.40010732689576,2.8394623258201768
0.8368776068771133,0.14999999,2512,-0.57575756,88.78438234329224,-0.6432147,7129.884056529648,17.405843604816155,2.8383296403382356
0.8369418196546525,0.14999999,2513,-0.53535354,88.81468772888184,-0.747563,7129.9146054167495,17.369451112898624,2.837212338009053
0.8370046344655568,0.14999999,2514,-0.85858583,88.85220909118652,-0.8493394,7130.004071792481,17.310533624268164,2.836119360299316
0.8370660818985026,0.14999999,2515,-0.8181818,88.88227820396423,-0.9401989,7130.151190039644,17.25288175283746,2.835050174966061
0.8371295692924774,0.14999999,2516,-0.8787879,88.91686272621155,-0.8181444,7130.206863686223,17.344326353420513,2.8339454943108997
0.8371941404499229,0.14999999,2517,-0.45454547,88.946950674057,-0.44687578,7130.212863683278,17.39400000294521,2.8328219561713457
0.8370626774137315,0.14999999,2518,0.53535354,88.98100781440735,0.18070054,7138.805501936714,8.807361746563931,2.835109413001078
0.8371163435288617,0.14999999,2519,0.030303031,89.01404237747192,-0.21835536,7139.288393323892,16.917108612821682,2.8341756225978134
0.837176613794457,0.14999999,2520,-0.8989899,89.0486216545105,-0.9894073,7139.479838340666,17.20855498322536,2.8331269199764546
0.8372239410511304,0.14999999,2521,-0.41414142,89.07996034622192,-0.17858465,7140.23693621576,16.64290212490661,2.832303425710337
0.837287230147219,0.14999999,2522,-0.33333334,89.11278653144836,-0.39046204,7140.291936895636,17.344999320123428,2.831202195438397
0.8373479674115661,0.14999999,2523,-0.9191919,89.14926099777222,-0.9604334,7140.4567610387685,17.235175856868107,2.830145367038751
0.8374117936849909,0.14999999,2524,-0.4949495,89.17961001396179,-0.67807317,7140.483809660052,17.372951378715996,2.829034789881162
0.8374754112764604,0.14999999,2525,-0.21212122,89.21003794670105,-0.42658597,7140.517805568721,17.366004091331607,2.8279278437895927
0.8375025357652025,0.14999999,2526,-0.17171717,89.24686908721924,-0.10305955,7142.153547033522,15.764258535199458,2.82745587768548
0.8375672852637187,0.14999999,2527,-0.2929293,89.28070402145386,-0.58168906,7142.13398041135,17.419566622171246,2.826329236411298
0.8376311885657225,0.14999999,2528,-0.47474748,89.31390929222107,-0.5191537,7142.149382321853,17.38459808949731,2.825217318956429
0.8376789423384814,0.14999999,2529,0.01010101,89.34641671180725,-0.17907365,7142.87321397206,16.67616834979378,2.824386403310423
0.8377420491139133,0.14999999,2530,-0.93939394,89.38313055038452,-0.7336951,7142.919513907314,17.353700064745603,2.8232883454179105
0.8378049985756213,0.14999999,2531,-0.37373737,89.41801977157593,-0.51326764,7142.970545728789,17.348968178523982,2.8221930247841915
0.8378644997874056,0.14999999,2532,-0.959596,89.4527690410614,-1.2417215,7143.171305766235,17.19923996255455,2.8211577036991446
0.8379279225720252,0.14999999,2533,-0.5555556,89.48765254020691,-0.71704185,7143.197154976054,17.374150790181062,2.8200541472467644
0.8379744461802473,0.14999999,2534,-0.25252524,89.52079820632935,-0.20563352,7143.9659087990085,16.631246177045146,2.819244636463697
0.8379442113587204,0.14999999,2535,0.07070707,89.55565524101257,-0.03365647,7148.118781178204,13.247127620804612,2.8197707223582658
0.8380046553700126,0.14999999,2536,-0.43434343,89.58615112304688,-0.32513493,7148.271375280682,17.24740589752136,2.8187189965617834
0.8380642351816499,0.14999999,2537,-0.3939394,89.6206910610199,-0.34405896,7148.460014988286,17.21136029239603,2.817682307839293
0.8381275575559174,0.14999999,2538,-0.97979796,89.65364098548889,-0.6739093,7148.481305261613,17.378709726673335,2.8165804985270344
0.8381914025943814,0.14999999,2539,-0.65656567,89.68762063980103,-0.66367936,7148.477301343856,17.404003917756402,2.8154695948577615
0.8382515050526688,0.14999999,2540,-0.61616164,89.71786785125732,-0.36916292,7148.6364826922445,17.240818651611846,2.814423812083561
0.8383133751152638,0.14999999,2541,-1.0,89.75071835517883,-0.85087144,7148.715420678791,17.32106201345378,2.8133472729944082
0.8381643910527845,0.14999999,2542,0.35353535,89.78818249702454,0.3487999,7158.1184522225,7.9969684562902605,2.81593959568155
0.8382277102306024,0.14999999,2543,-0.6363636,89.81844711303711,-0.7236201,7158.13263217426,17.38582004824018,2.8148378419875186
0.8382806437472468,0.14999999,2544,-0.1919192,89.85561513900757,-0.21958244,7158.6043361418815,16.92829603237823,2.8139167987979095
0.8381807667766312,0.14999999,2545,-0.3131313,89.88992190361023,-0.0012378097,7165.841104830443,10.163231311437885,2.8156546580866184
0.8380264488909339,0.14999999,2546,0.33333334,89.92568588256836,0.3860135,7175.493103552076,7.748001278367296,2.8183397892977515
0.8380841857813428,0.14999999,2547,-0.5959596,89.95516514778137,-0.32504126,7175.752671379613,17.140432172462297,2.817335167404638
0.8381460817029964,0.14999999,2548,-0.6969697,89.98564124107361,-0.8455022,7175.825838481319,17.326832898294448,2.8162581783678644
0.8381499941146536,0.14999999,2549,-0.27272728,90.02089190483093,-0.07461688,7178.468571030419,14.757267450899448,2.816190102405029
0.8382117892939054,0.14999999,2550,-0.7373737,90.05012941360474,-0.8388819,7178.542909029417,17.325662001001568,2.815114866286046
0.8382745601037297,0.14999999,2551,-0.7171717,90.08452439308167,-0.7624326,7178.571790851708,17.371118177709512,2.814022654195103
0.8383367249077023,0.14999999,2552,-0.7777778,90.11740136146545,-0.7509011,7178.625397818465,17.346393033243167,2.8129409866059816
0.8383999604245733,0.14999999,2553,-0.67676765,90.14760828018188,-0.60394454,7178.629278027522,17.396119790943292,2.8118406886124254
0.8384634611756814,0.14999999,2554,-0.5151515,90.17790269851685,-0.594601,7178.619170737194,17.410107290328348,2.8107357755431455
0.8385262403131296,0.14999999,2555,-0.75757575,90.212393283844,-0.7340281,7178.6389343992005,17.380236337993004,2.809643418551546
0.8385869100997602,0.14999999,2556,-0.7979798,90.24267268180847,-0.8926774,7178.750325459224,17.288608939976683,2.808587764264172
0.8386471297727823,0.14999999,2557,-0.83838385,90.28003096580505,-0.9163476,7178.8796315753225,17.270693883901313,2.8075399419535874
