ReturnMean,Iteration,LQGsigma_higher,ReturnLastEpisode,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,Regret
0.8099012091975688,1413,0.14999999,17.425442044351072,51.63979649543762,-0.5753685,-0.5959596,3.3077189599623003,4673.80689042673
0.8100250866532994,1414,0.14999999,17.140112409850662,51.690428495407104,-0.32079005,-0.21212122,3.3055634922325883,4674.06677801688
0.8101608872475692,1415,0.14999999,17.437982939285988,51.747315645217896,-0.5549777,-0.57575756,3.303200561892292,4674.028795077594
0.8102916101462669,1416,0.14999999,17.31760250538161,51.81134605407715,-0.82552046,-0.8181818,3.3009259834549525,4674.1111925722125
0.8104175226395132,1417,0.14999999,17.203547267523533,51.88108253479004,-1.0269692,-0.83838385,3.2987351060724692,4674.307645304689
0.8105500808563666,1418,0.14999999,17.371900289998493,51.947288274765015,-0.57734025,-0.7171717,3.2964285930992174,4674.3357450146905
0.8106684491493836,1419,0.14999999,17.026155582467837,52.00484037399292,-0.24222663,-0.5555556,3.294368984800721,4674.709589432223
0.8107957476583457,1420,0.14999999,17.250922574633687,52.06372570991516,-0.35231757,-0.35353535,3.292153990744781,4674.858666857589
0.8109276869941636,1421,0.14999999,17.370098863088312,52.14007925987244,-0.7418655,-0.7979798,3.2898582463015487,4674.888567994501
0.8110527663690497,1422,0.14999999,17.204955710627235,52.200663566589355,-0.9936518,-0.8787879,3.287681865178533,4675.083612283874
0.8108438382810669,1423,0.14999999,8.93921689074969,52.26063561439514,0.13479805,0.05050505,3.291317213909433,4683.5443953931235
0.8109688977744308,1424,0.14999999,17.207356888866222,52.31488752365112,-0.32021815,-0.030303031,3.2891411787249,4683.737038504258
0.810648844532971,1425,0.14999999,6.17513869927963,52.369035482406616,0.56723905,0.35353535,3.2947101051263004,4694.961899804978
0.810778031677035,1426,0.14999999,17.31073298824641,52.41802191734314,-0.86849463,-0.7777778,3.2924622488195876,4695.051166816732
0.8109051216988058,1427,0.14999999,17.263157573742994,52.474358797073364,-0.92757857,-0.85858583,3.2902508824407772,4695.188009242989
0.8110386287235426,1428,0.14999999,17.42702486259999,52.54072690010071,-0.62665,-0.4949495,3.2879278602103565,4695.160984380389
0.811166226204206,1429,0.14999999,17.284732457491852,52.6038293838501,-0.42235434,-0.47474748,3.285707664046814,4695.276251922897
0.8105989770949723,1430,0.14999999,,52.65476202964783,1.0807235,0.67676765,3.2955777985474803,4712.676251922897
0.8107248324443296,1431,0.14999999,17.23814488724021,52.704296350479126,-0.9586865,-0.93939394,3.2933879154686627,4712.838107035656
0.8108565350518779,1432,0.14999999,17.38821961629063,52.75748014450073,-0.57751095,-0.53535354,3.291096290097322,4712.849887419366
0.8108615833692991,1433,0.14999999,14.23477946615086,52.80762195587158,-0.041811064,-0.17171717,3.29100844937419,4716.015107953214
0.8109912406526866,1434,0.14999999,17.344148222796374,52.8607280254364,-0.4494915,-0.45454547,3.288752412643248,4716.070959730418
0.8111154761874728,1435,0.14999999,17.213284655434716,52.91529893875122,-0.33007884,-0.5151515,3.2865907143379673,4716.257675074983
0.8112440112130826,1436,0.14999999,17.32503684956037,52.962241888046265,-0.8515848,-0.9191919,3.2843542048923555,4716.332638225423
0.8113695452806907,1437,0.14999999,17.254474514766162,53.02315878868103,-0.9283399,-0.8989899,3.282169912115975,4716.478163710656
0.8114925583227384,1438,0.14999999,17.195764015561103,53.08173155784607,-1.2160428,-0.97979796,3.28002948518435,4716.682399695095
0.8112888581886832,1439,0.14999999,9.019604338262232,53.13499450683594,0.09665011,0.09090909,3.2835738675169095,4725.062795356833
0.811414240749713,1440,0.14999999,17.258011581645377,53.20172190666199,-0.36524248,-0.3939394,3.281392210954991,4725.204783775187
0.8111662393241468,1441,0.14999999,7.90036884525622,53.25997185707092,0.3636912,0.33333334,3.285707435759841,4734.704414929931
0.8112864677213033,1442,0.14999999,17.130919231615664,53.31463885307312,-0.25345334,-0.27272728,3.2836154616493167,4734.973495698315
0.8114090997461731,1443,0.14999999,17.19545394518429,53.386335372924805,-1.039375,-1.0,3.2814816644165843,4735.178041753131
0.811480175544881,1444,0.14999999,15.904340423603903,53.45929431915283,-0.09093913,-0.15151516,3.2802449455190628,4736.673701329527
0.8110444613765653,1445,0.14999999,3.164593720514727,53.52937030792236,0.8077253,0.4949495,3.2878263720477596,4750.909107609013
0.8111689237307077,1446,0.14999999,17.243696243112346,53.6087646484375,-0.93523353,-0.959596,3.285660727085685,4751.0654113659
0.8112894595014136,1447,0.14999999,17.149164800593894,53.672242641448975,-0.32105953,-0.1919192,3.283563404675402,4751.316246565307
0.8114120618528436,1448,0.14999999,17.205427360080687,53.71295189857483,-0.3031252,-0.23232323,3.281430123760515,4751.510819205226
0.811533457569953,1449,0.14999999,17.179271533427183,53.748292684555054,-0.31075284,-0.33333334,3.2793178382828145,4751.731547671799
0.8116323335732215,1450,0.14999999,16.615323724180282,53.78361630439758,-0.17507747,-0.43434343,3.2775973958259437,4752.5162239476185
0.8116710097944665,1451,0.14999999,15.09887663243596,53.82357907295227,-0.06747925,0.21212122,3.2769244295762805,4754.817347315183
0.811450682053758,1452,0.14999999,8.556539266970864,53.869855642318726,0.24535996,0.3131313,3.2807581322646087,4763.660808048212
0.8115726600563448,1453,0.14999999,17.203114124731826,53.92011332511902,-0.3081628,-0.13131313,3.278635715019601,4763.85769392348
0.8116977172880657,1454,0.14999999,17.285262224635815,53.96829342842102,-0.36157012,-0.37373737,3.2764597191876508,4763.972431698844
0.8117517719774577,1455,0.14999999,15.49204285214679,54.017001152038574,-0.09091248,-0.07070707,3.2755191675922317,4765.880388846697
0.8117526829720025,1456,0.14999999,14.14756033260284,54.066211223602295,-0.06578252,-0.09090909,3.275503316287153,4769.132828514094
0.8118334376878209,1457,0.14999999,16.171774088195953,54.11368179321289,-0.12392827,-0.11111111,3.2740981842319137,4770.361054425898
0.811634042582601,1458,0.14999999,9.067407512424483,54.16395449638367,0.06395961,-0.05050505,3.277567659062739,4778.6936469134735
0.8117574065039574,1459,0.14999999,17.254222866848913,54.211734771728516,-0.44148302,-0.41414142,3.2754211268311337,4778.839424046624
0.8115591406921869,1460,0.14999999,9.08783419095061,54.26323914527893,0.042980105,-0.25252524,3.2788709519559407,4787.151589855674
0.8116868350826865,1461,0.14999999,17.367299226684242,54.312859296798706,-0.7254379,-0.6363636,3.2766490695612522,4787.184290628989
0.8118044696770005,1462,0.14999999,17.115833848276704,54.34971332550049,-0.29589012,-0.61616164,3.2746022276201865,4787.468456780713
0.811279897140952,1463,0.14999999,0.7717743802235938,54.391945123672485,0.9566781,0.9191919,3.2837297897474294,4804.096682400489
0.8114099325582625,1464,0.14999999,17.428740416650605,54.44259762763977,-0.5675485,-0.6969697,3.2814671734862286,4804.067941983839
0.8115068085060758,1465,0.14999999,16.587997612225287,54.49639916419983,-0.18289174,-0.2929293,3.2797815319942756,4804.879944371613
0.8116344235156352,1466,0.14999999,17.375473177853465,54.541590452194214,-0.7646522,-0.67676765,3.27756103082794,4804.90447119376
0.8117626590945314,1467,0.14999999,17.395754708958602,54.57718515396118,-0.67017376,-0.65656567,3.2753297317551477,4804.9087164848015
0.8118865895457592,1468,0.14999999,17.29025057004734,54.61166453361511,-0.38921922,-0.5959596,3.273173341903784,4805.018465914754
0.8120138224282386,1469,0.14999999,17.37897547399461,54.647074937820435,-0.716915,-0.75757575,3.270959489748645,4805.039490440759
0.8121394959964987,1470,0.14999999,17.34351903920997,54.68161749839783,-0.43520632,-0.7373737,3.2687727696609183,4805.09597140155
0.8122673662336731,1471,0.14999999,17.404117098915663,54.71701908111572,-0.57517,-0.57575756,3.266547827534082,4805.091854302635
0.8119536405990179,1472,0.14999999,6.0980602371675925,54.756465911865234,0.5746529,0.43434343,3.2720066535770833,4816.393794065467
0.8120813981995455,1473,0.14999999,17.40244619946751,54.79164505004883,-0.6743066,-0.8181818,3.269783671327902,4816.391347866
0.8122075698277201,1474,0.14999999,17.366215779443824,54.82717514038086,-0.62111723,-0.7171717,3.2675882849976636,4816.425132086556
0.8123346721390523,1475,0.14999999,17.394492535338838,54.86180639266968,-0.48312187,-0.3131313,3.2653767047804867,4816.430639551218
0.8124602633186574,1476,0.14999999,17.36010620630743,54.897045850753784,-0.761548,-0.83838385,3.263191418255359,4816.47053334491
0.8125849349010602,1477,0.14999999,17.340843315179672,54.93166446685791,-0.820924,-0.7979798,3.261022132721551,4816.529690029731
0.8127013756337376,1478,0.14999999,17.133507477690287,54.96693205833435,-0.3250774,-0.21212122,3.258996063972964,4816.796182552041
0.8122328194226496,1479,0.14999999,2.0828972661585468,55.00235939025879,0.8781954,0.65656567,3.267148942045897,4832.113285285882
0.8120376216984189,1480,0.14999999,9.10611926356325,55.037861824035645,0.04003392,0.13131313,3.270545382447513,4840.407166022319
0.8121566148058098,1481,0.14999999,17.195835599156233,55.07351088523865,-1.1254207,-0.8787879,3.2684749023789084,4840.611330423163
0.8122827238644401,1482,0.14999999,17.383474170701867,55.108734130859375,-0.6814846,-0.5555556,3.266280604758746,4840.627856252461
0.8124085789967945,1483,0.14999999,17.381310401543626,55.144033670425415,-0.6840292,-0.7777778,3.264090725455777,4840.646545850917
0.8125031992414574,1484,0.14999999,16.579155384126295,55.17956829071045,-0.1754015,-0.35353535,3.262444333198646,4841.467390466791
0.8125971809168621,1485,0.14999999,16.565948177581664,55.21484899520874,-0.16153336,-0.4949495,3.2608090520466058,4842.301442289209
0.812158610949142,1486,0.14999999,2.7993504345952727,55.24943709373474,0.83218765,0.7171717,3.2684401694849354,4856.902091854614
0.8122827145792629,1487,0.14999999,17.342592335543603,55.28467035293579,-0.81216973,-0.85858583,3.2662807663208273,4856.95949951907
0.812053534230388,1488,0.14999999,8.199964984887968,55.32020044326782,0.3152229,0.37373737,3.270268504391251,4866.159534534182
0.8121768728607669,1489,0.14999999,17.325262734639598,55.353705644607544,-0.42110598,-0.47474748,3.2681224122226613,4866.2342717995425
0.812303831360558,1490,0.14999999,17.423403653365046,55.39459276199341,-0.5477541,-0.53535354,3.2659133343262936,4866.210868146178
0.8124269918175888,1491,0.14999999,17.32928766660384,55.43251061439514,-0.82961226,-0.93939394,3.2637703423739595,4866.281580479574
0.8125497869194797,1492,0.14999999,17.32408873879342,55.47316765785217,-0.37381595,-0.45454547,3.2616337076010593,4866.3574917407805
0.8126718428539416,1493,0.14999999,17.309159769040242,55.51081418991089,-0.87356865,-0.9191919,3.2595099343414202,4866.44833197174
0.81279712134442,1494,0.14999999,17.39717959274009,55.549840688705444,-0.5448817,-0.5151515,3.257330088607095,4866.451152379
0.8129193743115929,1495,0.14999999,17.32283634646311,55.587831020355225,-0.84931123,-0.8989899,3.255202886978285,4866.528316032536
0.8130428771077424,1496,0.14999999,17.359624297906276,55.62400460243225,-0.7858169,-0.97979796,3.2530539383252877,4866.56869173463
0.8128347802813521,1497,0.14999999,8.726481547228657,55.65940570831299,0.20380402,-0.030303031,3.256674823104477,4875.242210187402
0.8129572161140342,1498,0.14999999,17.334639642916095,55.6950888633728,-0.43741018,-0.3939394,3.2545444396158114,4875.307570544485
0.8130806720975271,1499,0.14999999,17.365508595442332,55.73087239265442,-0.6837119,-1.0,3.2523963055030305,4875.3420619490425
0.8131997577550073,1500,0.14999999,17.255739354726014,55.76676082611084,-0.9445825,-0.959596,3.2503242150628777,4875.486322594316
0.8133189410197788,1501,0.14999999,17.26243278428702,55.80343508720398,-0.35165763,-0.27272728,3.248250426255849,4875.623889810029
0.8134163757368315,1502,0.14999999,16.698186416965473,55.83844828605652,-0.15604497,-0.33333334,3.2465550621791373,4876.325703393064
0.8135238148433768,1503,0.14999999,16.963213940018548,55.87352108955383,-0.2568735,-0.23232323,3.2446856217252464,4876.762489453045
0.8136246235024212,1504,0.14999999,16.79343666200029,55.90864872932434,-0.16780221,-0.1919192,3.242931551057876,4877.369052791045
0.8137428691751499,1505,0.14999999,17.25356788069495,55.943785190582275,-0.38164786,-0.43434343,3.240874076352392,4877.51548491035
0.8135487332736957,1506,0.14999999,9.071911107580856,55.978840351104736,0.059968196,0.11111111,3.2442520410376954,4885.843573802769
0.8130088867353589,1507,0.14999999,,56.01382565498352,1.0311146,0.7777778,3.2536453708047572,4903.243573802769
0.8131068024190663,1508,0.14999999,16.715583837130225,56.04950261116028,-0.1839993,-0.15151516,3.2519416379082484,4903.9279899656385
0.8132259708501299,1509,0.14999999,17.277016189159507,56.08484745025635,-0.36088672,-0.37373737,3.2498681072077393,4904.050973776479
0.8130163963823747,1510,0.14999999,8.643772326990849,56.11994528770447,0.22498968,0.41414142,3.253514702946681,4912.807201449488
0.8128130351310804,1511,0.14999999,8.799833294777832,56.154935359954834,0.18297422,0.15151516,3.2570531887192,4921.407368154711
0.8128259094255297,1512,0.14999999,14.481654049084552,56.190409660339355,-0.0504191,-0.13131313,3.256829175995785,4924.3257141056265
0.8123187667953942,1513,0.14999999,0.7920325145277219,56.225433349609375,0.9555145,0.75757575,3.265653457760145,4940.933681591099
0.8121049606921955,1514,0.14999999,8.501924082015767,56.26124358177185,0.25729382,0.17171717,3.269373683955801,4949.831757509083
0.8122235634842093,1515,0.14999999,17.257114516323472,56.296504974365234,-0.3708782,-0.41414142,3.267309995374759,4949.97464299276
0.8123221566629848,1516,0.14999999,16.733420311641115,56.331340074539185,-0.19141532,-0.17171717,3.265594474064063,4950.641222681119
0.8119181014729432,1517,0.14999999,3.469045540634893,56.366568088531494,0.7867535,0.57575756,3.2726250343707872,4964.572177140484
0.8120427332334538,1518,0.14999999,17.419298582344748,56.401848793029785,-0.57404065,-0.6363636,3.2704564417379047,4964.552878558139
0.8121658754029446,1519,0.14999999,17.384264983205178,56.43775510787964,-0.7188127,-0.6969697,3.268313767988765,4964.568613574934
0.8119741494499936,1520,0.14999999,9.060918228367193,56.47304940223694,0.069307834,0.030303031,3.2716497995701097,4972.9076953465665
0.8120984164179069,1521,0.14999999,17.417125213036563,56.50879240036011,-0.6155854,-0.67676765,3.269487554328422,4972.89057013353
0.8122170079142578,1522,0.14999999,17.27114732523285,56.54411220550537,-0.9169445,-0.65656567,3.2674240622919166,4973.019422808297
0.8123391728961373,1523,0.14999999,17.369972390517184,56.57968711853027,-0.67390406,-0.61616164,3.26529839160721,4973.0494504177805
0.8121396353592848,1524,0.14999999,8.843445021152304,56.61587119102478,0.1693798,0.07070707,3.268770344748444,4981.6060053966285
0.812019661929423,1525,0.14999999,10.947734693867183,56.65113401412964,-0.00446201,-0.01010101,3.2708578824280403,4988.058270702762
0.8121409802565293,1526,0.14999999,17.350434866225797,56.68653082847595,-0.835851,-0.75757575,3.268746943536393,4988.107835836536
0.8122633846959313,1527,0.14999999,17.383514530487112,56.72192049026489,-0.5461755,-0.5959596,3.266617106290798,4988.124321306049
0.8123844342994199,1528,0.14999999,17.35175291158281,56.7571485042572,-0.8091832,-0.7373737,3.2645108431900955,4988.172568394466
0.8125045508089822,1529,0.14999999,17.331140847118068,56.79236102104187,-0.44982833,-0.57575756,3.2624208159237065,4988.2414275473475
0.8126269003794088,1530,0.14999999,17.394769447968915,56.82868027687073,-0.73062545,-0.8181818,3.2602919333982867,4988.246658099379
0.8127486752799907,1531,0.14999999,17.383718353166035,56.86420249938965,-0.6910932,-0.7171717,3.2581730501281596,4988.262939746212
0.8128633900476225,1532,0.14999999,17.199755567678466,56.89962196350098,-1.0319984,-0.83838385,3.2561770131713668,4988.463184178534
0.8129836340394938,1533,0.14999999,17.35123527480201,56.934823513031006,-0.784148,-0.7979798,3.254084767712806,4988.5119489037315
0.8130874648506581,1534,0.14999999,16.917325711554724,56.970869064331055,-0.22662319,-0.3131313,3.252278111598551,4988.994623192177
0.813205782164073,1535,0.14999999,17.30785901240547,57.00797772407532,-0.46532178,-0.2929293,3.2502193903451277,4989.086764179771
0.8133276828163764,1536,0.14999999,17.40774620336844,57.05827212333679,-0.544855,-0.5555556,3.2480983189950536,4989.079017976403
0.8134485870125053,1537,0.14999999,17.385339321441773,57.10828971862793,-0.5988702,-0.7777778,3.245994585982408,4989.093678654961
0.8135621941384448,1538,0.14999999,17.19426843270786,57.1587233543396,-1.2335801,-0.8787879,3.244017821991062,4989.299410222253
0.8136817261561404,1539,0.14999999,17.356882267074624,57.2110812664032,-0.4503578,-0.21212122,3.241937964883157,4989.342527955178
0.8134218828596607,1540,0.14999999,7.195301062646675,57.26457738876343,0.45794287,0.47474748,3.2464592382419033,4999.547226892531
