ReturnMean,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Iteration,Regret,LQGsigma_higher,Regret/t
0.6914465678741092,17.277832319700046,-0.97979796,8.923765897750854,-0.90702325,221,1186.5113678968987,0.14999999,5.368829718990492
0.6925330023403313,16.227849337132707,-0.27272728,8.955018281936646,-0.13637914,222,1187.683518559766,0.14999999,5.349925759278226
0.6939014221135602,17.359816644804305,-0.8989899,8.987741231918335,-0.7789651,223,1187.7237019149618,0.14999999,5.326115255224044
0.6952403580553116,17.292521471346276,-0.9191919,9.027089595794678,-0.86783767,224,1187.8311804436155,0.14999999,5.302817769837569
0.6965436115570283,17.19941968938274,-1.0,9.059451818466187,-1.1486158,225,1188.0317607542327,0.14999999,5.280141158907701
0.6978715065684911,17.34167318416868,-0.959596,9.093624353408813,-0.8016857,226,1188.090087570064,0.14999999,5.257035785708248
0.6991697603535116,17.27080701436619,-0.41414142,9.128328084945679,-0.40565547,227,1188.2192805556979,0.14999999,5.23444616984889
0.7004604730353313,17.286069181466637,-0.4949495,9.174484968185425,-0.4011585,228,1188.3332113742313,0.14999999,5.2119877691852246
0.7016617073672006,16.974450549580375,-0.1919192,9.243295907974243,-0.23252007,229,1188.7587608246508,0.14999999,5.191086291810702
0.7029620324438528,17.412814664951323,-0.3131313,9.288530588150024,-0.49639228,230,1188.7459461596995,0.14999999,5.168460635476954
0.7041711670943258,17.091535178634725,-0.2929293,9.325183391571045,-0.30503094,231,1189.0544109810648,0.14999999,5.147421692558722
0.7054400146156946,17.374661981702843,-0.35353535,9.359232902526855,-0.5055055,232,1189.079748999362,0.14999999,5.125343745686905
0.7066928426196402,17.35387154790881,-0.43434343,9.395374536514282,-0.47371432,233,1189.125877451453,0.14999999,5.103544538418253
0.7079172369184695,17.281699288695258,-0.25252524,9.428213834762573,-0.46193856,234,1189.2441781627579,0.14999999,5.082240077618623
0.7055139107434275,2.490559192634488,0.8787879,9.462722539901733,0.85232157,235,1204.1536189701233,0.14999999,5.124057953064354
0.7034807257261577,3.9268710920192427,0.9191919,9.496667623519897,0.7541195,236,1217.626747878104,0.14999999,5.159435372364848
0.7005124526218279,,0.97979796,9.529638290405273,1.1334653,237,1235.026747878104,0.14999999,5.211083324380186
0.697653020382133,0.3474358845950331,1.0,9.566015720367432,0.9807343,238,1252.079311993509,0.14999999,5.260837445350878
0.6987812918581988,16.83119231501623,-0.15151516,9.601117372512817,-0.244614,239,1252.6481196784928,0.14999999,5.241205521667334
0.6999810623181646,17.16903591915013,-0.17171717,9.634669065475464,-0.32983005,240,1252.8790837593426,0.14999999,5.220329515663928
0.7011459598242612,17.06455168640105,-0.09090909,9.669021844863892,-0.2619031,241,1253.2145320729417,0.14999999,5.200060299057849
0.7020891544089148,16.171543458001626,-0.07070707,9.701127767562866,-0.14565459,242,1254.44298861494,0.14999999,5.183648713284876
0.7032737145027677,17.224908275543985,-0.13131313,9.740168571472168,-0.35697937,243,1254.618080339396,0.14999999,5.163037367651836
0.7044147577062799,17.081375657180157,-0.37373737,9.773127794265747,-0.30927598,244,1254.936704682216,0.14999999,5.143183215910722
0.7055689990046513,17.17734743904662,-0.030303031,9.805997610092163,-0.3302666,245,1255.1593572431693,0.14999999,5.123099417319058
0.7067362873377836,17.27336156381974,-0.23232323,9.838640928268433,-0.3975247,246,1255.2859956793495,0.14999999,5.102788600322559
0.7060833298130628,9.490930549932242,0.13131313,9.87306022644043,0.008121207,247,1263.1950651294173,0.14999999,5.114150061252702
0.7070690034903024,16.539228990771612,-0.21212122,9.90401577949524,-0.16748719,248,1264.0558361386456,0.14999999,5.0969993392687325
0.7080451050455492,16.53205825899388,0.09090909,9.94069242477417,-0.13484168,249,1264.9237778796517,0.14999999,5.080015172207436
0.7091515588795383,17.133059005644853,-0.05050505,9.972495794296265,-0.31308335,250,1265.1907188740067,0.14999999,5.060762875496027
0.7083814769800036,8.975981436476452,0.01010101,10.005892038345337,0.11888027,251,1273.6147374375303,0.14999999,5.074162300547929
0.7075394142972321,8.633561248035056,0.17171717,10.047641277313232,0.22746842,252,1282.3811761894951,0.14999999,5.088814191228155
0.7086782927720777,17.324756630737355,-0.53535354,10.077826499938965,-0.48006296,253,1282.4564195587577,0.14999999,5.068997705765841
0.7098245490410298,17.39699650049421,-0.7373737,10.112943887710571,-0.61498666,254,1282.4594230582636,0.14999999,5.049052846686077
0.7109623159898949,17.399219105428454,-0.5555556,10.145426273345947,-0.6413918,255,1282.4602039528352,0.14999999,5.029255701775824
0.7120855552320257,17.374101178371642,-0.7777778,10.179120540618896,-0.7551154,256,1282.4861027744635,0.14999999,5.009711338962748
0.7132011581810057,17.379041928286316,-0.65656567,10.213779926300049,-0.5197885,257,1282.5070608461772,0.14999999,4.990299847650495
0.7142934280425033,17.313118014584823,-0.7171717,10.247235298156738,-0.867396,258,1282.5939428315924,0.14999999,4.971294352060435
0.7153894779539526,17.368164178876462,-0.6969697,10.28334379196167,-0.7403468,259,1282.6257786527158,0.14999999,4.952223083601219
0.7164715975796898,17.34328610323428,-0.6363636,10.31615924835205,-0.8045849,260,1282.6824925494816,0.14999999,4.933394202113391
0.7175144575241132,17.202649949490894,-0.8787879,10.3513765335083,-1.0771887,261,1282.8798425999908,0.14999999,4.9152484390804245
0.718582257734038,17.352639157924898,-0.61616164,10.384256362915039,-0.45138282,262,1282.9272034420658,0.14999999,4.896668715427732
0.719646192025459,17.3721073889729,-0.5151515,10.417486190795898,-0.7083464,263,1282.9550960530928,0.14999999,4.878156258757007
0.7207058566373366,17.38951910236364,-0.3939394,10.449872970581055,-0.55008423,264,1282.9655769507292,0.14999999,4.859718094510338
0.721755736346585,17.38127724483426,-0.57575756,10.484458923339844,-0.6220605,265,1282.984299705895,0.14999999,4.841450187569415
0.7227575081938176,17.195150630161955,-0.7979798,10.517525672912598,-1.1116756,266,1283.189149075733,0.14999999,4.824019357427567
0.7237849625404944,17.349328046363404,-0.67676765,10.551942348480225,-0.81057924,267,1283.2398210293695,0.14999999,4.806141651795391
0.7248135773756896,17.390495047686894,-0.5959596,10.586480617523193,-0.66216266,268,1283.2493259816827,0.14999999,4.788243753662995
0.7258139620236287,17.294156629480494,-0.47474748,10.620371103286743,-0.44093114,269,1283.3551693522022,0.14999999,4.770837060788856
0.7268266290558473,17.386672656574547,-0.8181818,10.654578685760498,-0.64592326,270,1283.3684966956278,0.14999999,4.753216654428251
0.7278341308434727,17.397557274940407,-0.75757575,10.687935590744019,-0.604031,271,1283.3709394206874,0.14999999,4.735686123323569
0.7287936114747297,17.205343808289705,-0.93939394,10.720227241516113,-0.9927076,272,1283.5655956123976,0.14999999,4.718991160339697
0.7297849869710012,17.39024072204945,-0.83838385,10.753885984420776,-0.66329396,273,1283.575354890348,0.14999999,4.701741226704572
0.7307685549186127,17.387517320327767,-0.85858583,10.78762698173523,-0.6300628,274,1283.5878375700204,0.14999999,4.684627144416133
0.7317426312527454,17.376328114408395,-0.45454547,10.821572065353394,-0.5606616,275,1283.611509455612,0.14999999,4.6676782162022254
0.7327035947518752,17.347252892018915,-0.8989899,10.85650110244751,-0.8192607,276,1283.664256563593,0.14999999,4.650957451317366
0.7336494146295697,17.307705195194064,-0.97979796,10.888567686080933,-0.85669184,277,1283.756551368399,0.14999999,4.634500185445484
0.7345858010674359,17.294988291801502,-0.959596,10.941378116607666,-0.8836246,278,1283.8615630765973,0.14999999,4.6182070614266095
0.7355358177627738,17.39374398776,-0.9191919,11.015047550201416,-0.6787455,279,1283.8678190888375,0.14999999,4.601676770927733
0.7361312192493715,15.699119271777075,-0.3131313,11.050052881240845,-0.08899155,280,1285.5686998170604,0.14999999,4.59131678506093
0.7369888441524446,17.001954416024297,-0.41414142,11.079813480377197,-0.23973174,281,1285.9667454010362,0.14999999,4.57639411174746
0.7379158203819949,17.37209285141013,-1.0,11.113266468048096,-0.752478,282,1285.9946525496262,0.14999999,4.560264725353284
0.7388405529463816,17.39330336819973,-0.4949495,11.143471002578735,-0.4810891,283,1286.0013491814263,0.14999999,4.544174378732955
0.7394799315958529,16.015379155494273,-0.35353535,11.176046133041382,-0.13781026,284,1287.385970025932,0.14999999,4.533049190232155
0.7403671209653402,17.266522893055107,-0.43434343,11.205770015716553,-0.39658192,285,1287.5194471328768,0.14999999,4.517612095203076
0.7411368987414018,16.713110029589743,-0.25252524,11.238701820373535,-0.20058617,286,1288.206337103287,0.14999999,4.504217961899605
0.7418811024087052,16.612186311880905,-0.1919192,11.269826173782349,-0.15656684,287,1288.9941507914061,0.14999999,4.491268818088523
0.742349540875581,15.256170027119131,-0.2929293,11.302898645401001,-0.078583956,288,1291.137980764287,0.14999999,4.483117988764885
0.7431053447130731,16.717517188447946,-0.33333334,11.33647871017456,-0.16252269,289,1291.820463575839,0.14999999,4.469967001992523
0.7438950015011228,16.914641150506384,-0.27272728,11.369291067123413,-0.2323626,290,1292.3058224253327,0.14999999,4.456226973880458
0.7431342827937569,9.091949923243833,-0.11111111,11.403647422790527,0.037352942,291,1300.613872502089,0.14999999,4.469463479388621
0.7439713130537587,17.183319865628313,-0.01010101,11.437261581420898,-0.3199887,292,1300.8305526364607,0.14999999,4.454899152864591
0.7432018665460771,9.022308661673238,0.030303031,11.478108644485474,0.09510109,293,1309.2082439747874,0.14999999,4.46828752209825
0.7439021781756462,16.514226650124943,-0.15151516,11.523450136184692,-0.1680361,294,1310.0940173246624,0.14999999,4.45610209974375
0.7427565441098983,7.063358240772784,0.05050505,11.583091735839844,0.4735013,295,1320.4306590838896,0.14999999,4.476036132487762
0.7418331004497907,8.167859640493864,0.2929293,11.615764856338501,0.3207674,296,1329.6627994433957,0.14999999,4.492104052173634
0.7411168971025152,9.206700289775972,0.07070707,11.64766550064087,0.024326347,297,1337.8560991536197,0.14999999,4.504565990416228
0.7418019025774426,16.44732439817737,0.11111111,11.67888617515564,-0.12612677,298,1338.8087747554423,0.14999999,4.492646895152491
0.7409717367255175,8.588332243622364,0.1919192,11.710246801376343,0.23813769,299,1347.6204425118199,0.14999999,4.507091780975986
0.7405335816967356,10.60573896878196,0.15151516,11.744678497314453,-0.004155889,300,1354.4147035430378,0.14999999,4.514715678476793
0.7397734510994557,8.904176331329928,0.21212122,11.780897855758667,0.14838853,301,1362.9105272117079,0.14999999,4.527941950869462
0.7405947688029684,17.18791831754875,-0.17171717,11.810577392578125,-0.34773967,302,1363.1226088941592,0.14999999,4.513651022828341
0.7397137790644224,8.241594877609145,0.23232323,11.84689211845398,0.30788487,303,1372.28101401655,0.14999999,4.528980244279043
0.7405157806399968,17.113287289879278,-0.09090909,11.879132747650146,-0.2511534,304,1372.5677267266708,0.14999999,4.515025416864049
0.7389025216876207,4.32340932287607,0.37373737,11.91318392753601,0.72466743,305,1385.6443174037947,0.14999999,4.543096122635393
0.7379968912824247,8.034965347939382,0.27272728,11.94143295288086,0.34276527,306,1395.0093520558553,0.14999999,4.558854091685801
0.7370186071240754,7.615347591243324,0.3939394,11.958518981933594,0.40444568,307,1404.794004464612,0.14999999,4.575876236041082
0.7362956609398903,8.94971057367448,0.33333334,11.980734586715698,0.13045287,308,1413.2442938909376,0.14999999,4.588455499645901
0.7354374151372952,8.19710011812085,0.43434343,12.000146389007568,0.3157216,309,1422.4471937728167,0.14999999,4.603388976611058
0.7346449974618663,8.52231008212596,0.25252524,12.019037008285522,0.2529052,310,1431.3248836906907,0.14999999,4.617177044163519
0.7332969914585525,5.488223269504036,0.35353535,12.042092561721802,0.6302434,311,1443.2366604211868,0.14999999,4.640632348621179
0.7318892928975288,5.117253703293681,0.61616164,12.060713291168213,0.6617793,312,1455.5194067178932,0.14999999,4.665126303582991
0.7306413297469487,5.938216785727699,0.3131313,12.083499193191528,0.5897306,313,1466.9811899321655,0.14999999,4.686840862403085
0.7311358494996735,15.415017258583804,-0.13131313,12.101969003677368,-0.102362365,314,1468.9661726735817,0.14999999,4.678236218705674
0.7319623686079002,17.25191501348474,-0.37373737,12.124722003936768,-0.35792446,315,1469.1142576600969,0.14999999,4.6638547862225295
0.7312722411614385,8.941548462152644,-0.07070707,12.13556981086731,0.1338448,316,1477.5727091979443,0.14999999,4.675863003790963
0.7299975501343015,5.693196228726128,0.6969697,12.164309740066528,0.61212236,317,1489.279512969218,0.14999999,4.698042627663148
0.7302216185252308,13.941772593026945,-0.23232323,12.182101964950562,-0.051616237,318,1492.7377403761911,0.14999999,4.694143837660978
0.7308389906170843,16.132641695381118,-0.030303031,12.200141906738281,-0.14452665,319,1494.00509868081,0.14999999,4.683401563262728
0.7300874560010655,8.53205369474463,0.53535354,12.218878030776978,0.2507805,320,1502.8730449860655,0.14999999,4.6964782655814545
0.7291380028556925,7.400446136252093,0.41414142,12.238914489746094,0.4326428,321,1512.8725988498134,0.14999999,4.712998750310945
0.7280915933084415,6.824177838351325,0.7777778,12.258315086364746,0.5004734,322,1523.448421011462,0.14999999,4.731206276433111
0.7270847839926436,7.010324006919461,0.47474748,12.276017904281616,0.4796128,323,1533.8380970045425,0.14999999,4.748724758527995
0.7278434317211471,16.928227675683708,-0.21212122,12.296980619430542,-0.20592766,324,1534.309869328859,0.14999999,4.735524288052034
0.7271674685592823,8.841904031602565,0.09090909,12.315248966217041,0.16987869,325,1542.8679652972564,0.14999999,4.7472860470684815
0.7263427757267956,7.974726329933917,0.5151515,12.333390235900879,0.35228443,326,1552.2932389673226,0.14999999,4.76163570235375
0.7249286335233212,4.59217798831684,0.6363636,12.356271743774414,0.70400494,327,1565.1010609790058,0.14999999,4.786241776694207
0.7241130348117025,7.958973256356677,0.57575756,12.373374938964844,0.35473165,328,1574.542087722649,0.14999999,4.800433194276369
0.7231729196603632,7.217783610366323,0.5959596,12.392253398895264,0.45523876,329,1584.7243041122827,0.14999999,4.816791197909674
0.7225722992713491,9.134446528371518,-0.05050505,12.414769172668457,0.025187865,330,1592.989857583911,0.14999999,4.827241992678519
0.7216001906634284,6.973995690862801,0.4949495,12.433912754058838,0.4837546,331,1603.4158618930483,0.14999999,4.844156682456339
0.7204171958356704,5.721918796551647,0.45454547,12.453986406326294,0.60954005,332,1615.0939430964966,0.14999999,4.864740792459327
0.721253952273868,17.383593361744694,-0.7373737,12.471297025680542,-0.7493117,333,1615.110349734752,0.14999999,4.85018123043469
0.7220745791330436,17.3189738243501,-0.5555556,12.488998651504517,-0.38567954,334,1615.1913759104018,0.14999999,4.835902323085035
0.7228996860454424,17.37364586928791,-0.7777778,12.511037588119507,-0.58387846,335,1615.2177300411138,0.14999999,4.821545462809295
0.7236969222348038,17.23941619467245,-0.65656567,12.529127597808838,-0.3276054,336,1615.3783138464414,0.14999999,4.807673553114409
0.724475212939798,17.15606748283187,-0.53535354,12.547937631607056,-0.34370074,337,1615.6222463636095,0.14999999,4.794131294847506
0.7252893656005783,17.394063333733207,-0.6969697,12.566653966903687,-0.684589,338,1615.6281830298763,0.14999999,4.77996503854993
0.7258150257554973,15.720693951253798,-0.3939394,12.58544111251831,-0.086283654,339,1617.3074890786224,0.14999999,4.770818551854344
0.7266093791592336,17.328576184650363,-0.5151515,12.601550817489624,-0.45146453,340,1617.378912893972,0.14999999,4.756996802629329
0.7273765081724397,17.19468648432778,-0.6363636,12.619019985198975,-1.0781164,341,1617.5842264096443,0.14999999,4.743648757799543
0.7281340537596939,17.164353522832236,-0.57575756,12.637820720672607,-0.36716384,342,1617.8198728868122,0.14999999,4.730467464581322
0.7289041278085706,17.26548847392507,-0.7171717,12.659997463226318,-0.92420024,343,1617.954384412887,0.14999999,4.717068176130866
0.7296936421558442,17.408648900909444,-0.61616164,12.674567937850952,-0.58108085,344,1617.9457355119775,0.14999999,4.703330626488307
0.730473198689881,17.376347247335207,-0.5959596,12.696962833404541,-0.7070952,345,1617.9693882646422,0.14999999,4.689766342796064
0.7312485440662194,17.378122960911146,-0.67676765,12.71601390838623,-0.6310451,346,1617.991265303731,0.14999999,4.676275333247777
0.7320089138535737,17.314685368839736,-0.8181818,12.73059606552124,-0.872443,347,1618.0765799348915,0.14999999,4.663044898947814
0.7327593204302478,17.280817004130007,-0.75757575,12.749356269836426,-0.9142491,348,1618.1957629307615,0.14999999,4.6499878245136825
