Regret/t,ReturnLastEpisode,Regret,LQGmu1_higher,ReturnMean,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher
2.7868964101960736,10.161897052269467,7362.980315738027,-0.13131313,0.839833539643903,75.22956585884094,2642,0.0074825287,0.14999999
2.790454489984315,5.209098709482402,7375.171217028545,0.5959596,0.839629052299751,75.26805186271667,2643,0.65411323,0.14999999
2.7894232700469037,17.336091024531733,7375.235126004013,-0.67676765,0.8396883178133955,75.3068733215332,2644,-0.82716215,0.14999999
2.788392573407978,17.336769339911513,7375.298356664101,-0.5555556,0.8397475532524142,75.34549069404602,2645,-0.475104,0.14999999
2.791910238005546,5.303866901426846,7387.394489762674,0.61616164,0.8395453886203701,75.38338112831116,2646,0.64610785,0.14999999
2.7909342317537056,17.19157831061518,7387.602911452059,-1.0,0.8396014809336941,75.41842222213745,2647,-1.2739451,0.14999999
2.7898830624996336,17.392561953029148,7387.610349499029,-0.5959596,0.8396618929597903,75.46114826202393,2648,-0.6456958,0.14999999
2.788865125427042,17.30663224279509,7387.703717256234,-0.45454547,0.8397203950903991,75.50585675239563,2649,-0.4041049,0.14999999
2.7878160885566854,17.391082581017322,7387.712634675217,-0.7373737,0.8397806845657069,75.55903697013855,2650,-0.7220288,0.14999999
2.786769710249462,17.386132803892195,7387.726501871324,-0.6969697,0.8398408212500301,75.61622262001038,2651,-0.6754559,0.14999999
2.7859419020781724,16.808577560011596,7388.317924311313,-0.2929293,0.8398883964322881,75.65970373153687,2652,-0.17808622,0.14999999
2.7848977895314597,17.384088684349972,7388.333835626962,-0.7171717,0.83994840290049,75.69538116455078,2653,-0.6410928,0.14999999
2.7838542055385367,17.384774127686132,7388.349061499276,-0.57575756,0.8400083789920372,75.7315444946289,2654,-0.5205901,0.14999999
2.782811479953665,17.38458222229474,7388.364479276981,-0.75757575,0.8400683057497885,75.76683688163757,2655,-0.7315567,0.14999999
2.7817693674458575,17.385039340784264,7388.379439936197,-0.53535354,0.8401281972732256,75.80271625518799,2656,-0.6187892,0.14999999
2.7807504697593757,17.325441785535137,7388.453998150661,-0.5151515,0.8401867546115293,75.83842897415161,2657,-0.4177447,0.14999999
2.7797174028256024,17.36514144020926,7388.488856710452,-0.7777778,0.8402461262743897,75.87509942054749,2658,-0.7487206,0.14999999
2.7788880738024146,16.825468469830565,7389.063388240621,-0.37373737,0.8402937888619293,75.91097593307495,2659,-0.21958691,0.14999999
2.7779041843939316,17.238257752763136,7389.225130487858,-0.7979798,0.8403503342302331,75.94797801971436,2660,-0.95905364,0.14999999
2.7768529215498146,17.419506243801724,7389.205624244057,-0.8181818,0.8404107516350673,75.98492860794067,2661,-0.5366337,0.14999999
2.776234846027124,16.26846411985211,7390.337160124204,-0.11111111,0.8404462732168311,76.02261400222778,2662,-0.14085004,0.14999999
2.7752131910916455,17.344432247152568,7390.392727877052,-0.83838385,0.8405049890177206,76.05939269065857,2663,-0.7824505,0.14999999
2.7754153779286623,14.086161075094738,7393.706566801957,-0.27272728,0.8404933690845589,76.09429407119751,2664,-0.05590479,0.14999999
2.774390916586664,17.354774098497455,7393.75179270346,-0.8989899,0.8405522461731795,76.13164472579956,2665,-0.7800015,0.14999999
2.773407672901984,17.24693674677034,7393.904855956689,-0.8787879,0.8406087544309198,76.18150901794434,2666,-0.9395922,0.14999999
2.7779508281170116,2.509997368618622,7408.79485858807,0.8989899,0.8403476535564929,76.22987651824951,2667,0.8510682,0.14999999
2.776917013348614,17.38026697396844,7408.814591614102,-0.85858583,0.8404070681983548,76.27745819091797,2668,-0.7406703,0.14999999
2.775895057593933,17.350682895894792,7408.863908718207,-0.4949495,0.8404658012877043,76.32651782035828,2669,-0.5669172,0.14999999
2.7760918406699195,14.098694129522297,7412.165214588685,-0.47474748,0.840454491915521,76.3761293888092,2670,-0.05034858,0.14999999
2.775147608184634,17.145953127528013,7412.419261461157,-0.3131313,0.8405087581503077,76.42384219169617,2671,-0.30155712,0.14999999
2.7741434265003933,17.30802585210581,7412.51123560905,-0.3939394,0.840566469741356,76.47285294532776,2672,-0.35978743,0.14999999
2.7731440760137707,17.297120424241864,7412.614115184809,-0.93939394,0.8406239036773688,76.52050805091858,2673,-0.88173014,0.14999999
2.775756152689827,7.642162892211283,7422.371952292598,0.35353535,0.8404737843281702,76.56747579574585,2674,0.40078807,0.14999999
2.777845138374954,9.036207139595756,7430.7357451530015,0.030303031,0.8403537276795996,76.63517022132874,2675,0.08670463,0.14999999
2.776941512538254,17.040257600634323,7431.095487552368,-0.23232323,0.8404056601989502,76.70439910888672,2676,-0.27691162,0.14999999
2.775934137022785,17.31980274237168,7431.175684809996,-0.959596,0.8404635553435174,76.7518401145935,2677,-0.8468585,0.14999999
2.7749369198382725,17.294613483101745,7431.281071326894,-0.9191919,0.8405208666759606,76.78458547592163,2678,-0.8917869,0.14999999
2.7739735805090744,17.205849143082784,7431.475222183811,-0.41414142,0.8405762310052249,76.81883311271667,2679,-0.32872963,0.14999999
2.773065762804253,17.05897786841257,7431.816244315398,-0.15151516,0.8406284044365364,76.85480380058289,2680,-0.26957285,0.14999999
2.775143669893588,9.056065330687622,7440.16017898471,0.01010101,0.8405089844888736,76.88973498344421,2681,0.07305196,0.14999999
2.7741066159701426,17.406234952786726,7440.153944031923,-0.61616164,0.8405685852890715,76.92510843276978,2682,-0.6460446,0.14999999
2.7731200025480196,17.272977195586993,7440.280966836336,-0.35353535,0.8406252872098832,76.95929837226868,2683,-0.37276733,0.14999999
2.7721602466758517,17.20286475835089,7440.478102077986,-0.33333334,0.8406804455933411,76.9935941696167,2684,-0.35710016,0.14999999
2.77483562310244,7.4444540479351,7450.433648030051,0.23232323,0.8405266883274451,77.02924489974976,2685,0.42702016,0.14999999
2.773807790159993,17.3859236603089,7450.447724369742,-0.65656567,0.8405857591862066,77.06414222717285,2686,-0.5877744,0.14999999
2.7727630055854644,17.433528361599265,7450.414196008142,-0.43434343,0.8406458042766967,77.09819650650024,2687,-0.49315286,0.14999999
2.7749261156337015,8.812797184752505,7459.0013988233895,0.27272728,0.8405214876072578,77.13284754753113,2688,0.17904103,0.14999999
2.776977526651171,9.108829658390114,7467.292569165,-0.1919192,0.8404035904223458,77.16719579696655,2689,0.029321477,0.14999999
2.7759615226107828,17.35607334199387,7467.336495823006,-0.6363636,0.8404619814591497,77.20131921768188,2690,-0.57843786,0.14999999
2.7763211232279814,13.656353216507659,7471.080142606498,-0.17171717,0.8404413147570119,77.23714923858643,2691,-0.055742987,0.14999999
2.7817533962134093,,7488.480142606498,1.0,0.8401291151601482,77.27161955833435,2692,1.0581666,0.14999999
2.781059317820256,16.487399716549177,7489.392742889949,-0.21212122,0.8401690047229732,77.30619192123413,2693,-0.17675835,0.14999999
2.7800872699969164,17.237637518256363,7489.555105371693,-0.97979796,0.8402248695404065,77.34204149246216,2694,-0.962438,0.14999999
2.7790707319662884,17.359482722545604,7489.595622649147,-0.67676765,0.8402832912663045,77.37658834457397,2695,-0.733987,0.14999999
2.778095386972656,17.25045937086639,7489.74516327828,-0.25252524,0.8403393455762834,77.41086173057556,2696,-0.32513064,0.14999999
2.7770953293708267,17.31905996516105,7489.826103313119,-0.5555556,0.8403968201511012,77.44529891014099,2697,-0.8534639,0.14999999
2.7760576981424525,17.422433724781964,7489.8036695883375,-0.5959596,0.8404564541297435,77.48121356964111,2698,-0.63088715,0.14999999
2.7781031502013924,9.103267194778708,7498.100402393558,0.37373737,0.8403388994137124,77.5160059928894,2699,0.019491673,0.14999999
2.7770785679551646,17.38826891461461,7498.112133478944,-0.7373737,0.840397783450852,77.55081391334534,2700,-0.71775484,0.14999999
2.776047898946065,17.40675842562322,7498.105375053321,-0.6969697,0.8404570173019498,77.58622455596924,2701,-0.7091726,0.14999999
2.775039224393956,17.349390740852137,7498.155984312469,-0.45454547,0.840514987103795,77.6204879283905,2702,-0.5023008,0.14999999
2.774084890948512,17.20452407864071,7498.351460233828,-1.0,0.8405698338535332,77.65508937835693,2703,-1.1113768,0.14999999
2.773067081713193,17.37807128135525,7498.373388952473,-0.7171717,0.8406283286371723,77.68935465812683,2704,-0.4891618,0.14999999
2.772058605366287,17.354861436667367,7498.418527515805,-0.57575756,0.840686287047914,77.72398638725281,2705,-0.49826467,0.14999999
2.771036875943708,17.39274121213137,7498.425786303674,-0.75757575,0.8407450071296715,77.75862550735474,2706,-0.68268687,0.14999999
2.7700094553854884,17.41019057515673,7498.415595728517,-0.53535354,0.8408040542881897,77.79244446754456,2707,-0.6416631,0.14999999
2.7689958074508816,17.374949151529655,7498.440646576987,-0.7777778,0.8408623099166155,77.82751607894897,2708,-0.6673238,0.14999999
2.7679813173472065,17.37925788340465,7498.461388693582,-0.5151515,0.8409206139455623,77.86080765724182,2709,-0.6149768,0.14999999
2.7673183701584896,16.428605564075596,7499.432783129507,-0.2929293,0.840958714358707,77.89532923698425,2710,-0.14096712,0.14999999
2.766325243364621,17.32504836801906,7499.507734761488,-0.8181818,0.841015790611228,77.9299111366272,2711,-0.8248828,0.14999999
2.7653167185840273,17.368793961606315,7499.538940799882,-0.7979798,0.841073751805515,77.96648597717285,2712,-0.7509374,0.14999999
2.764370007556596,17.20311029883776,7499.735830501044,-0.83838385,0.8411281604852524,78.00152206420898,2713,-1.0214994,0.14999999
2.7633755385331122,17.33461892217757,7499.801211578866,-0.37373737,0.8411853138774067,78.0369439125061,2714,-0.40593112,0.14999999
2.762432150636744,17.197922600106534,7500.00328897876,-0.8989899,0.8412395315726003,78.0714225769043,2715,-1.029714,0.14999999
2.765403687945789,6.5668725179974485,7510.836416460763,0.47474748,0.8410687535663335,78.10572338104248,2716,0.5279531,0.14999999
2.764455409829382,17.211067954332805,7511.02534850643,-0.8787879,0.8411232523086557,78.1396234035492,2717,-0.98070884,0.14999999
2.7678785666414067,5.331404375087584,7523.093944131343,0.53535354,0.8409265191585393,78.17422461509705,2718,0.643763,0.14999999
2.7668924239835815,17.313443319985083,7523.180500811358,-0.85858583,0.8409831940239316,78.20857691764832,2719,-0.8763708,0.14999999
2.7658711205099733,17.411053024231244,7523.169447787127,-0.4949495,0.8410418896258631,78.24324059486389,2720,-0.5924125,0.14999999
2.7648881114481254,17.30889653677811,7523.260551250349,-0.3939394,0.8410983843995326,78.28020429611206,2721,-0.42357945,0.14999999
2.767081191179291,8.665548860318784,7531.99500239003,0.2929293,0.8409723453345229,78.31378984451294,2722,0.21961,0.14999999
2.766103884089508,17.294126014299387,7532.100876375731,-0.93939394,0.8410285124086483,78.35063433647156,2723,-0.8875846,0.14999999
2.765162345009224,17.198648570604075,7532.302227805127,-0.959596,0.8410826238500438,78.38405585289001,2724,-1.0716283,0.14999999
2.764223215592117,17.193965316607393,7532.508262488519,-0.3131313,0.8411365968050499,78.41835904121399,2725,-0.33877578,0.14999999
2.7632898528560146,17.180123603023265,7532.728138885495,-0.9191919,0.8411902383416077,78.45350170135498,2726,-1.3730259,0.14999999
2.7633930271472216,14.355353855022443,7535.772785030473,0.11111111,0.8411843087846418,78.48944592475891,2727,-0.054133035,0.14999999
2.7629247969442985,15.91393896642683,7537.258846064046,-0.41414142,0.8412112185664189,78.52537989616394,2728,-0.10829401,0.14999999
2.76519859462347,8.431881336597307,7546.226964727449,0.13131313,0.8410805405388803,78.55899715423584,2729,0.271833,0.14999999
2.7641932392554445,17.379421560086026,7546.247543167363,-0.61616164,0.8411383195830197,78.59501028060913,2730,-0.70203424,0.14999999
2.7680415107766865,4.126177236231965,7559.521365931131,0.83838385,0.8409171545530632,78.62973523139954,2731,0.7394631,0.14999999
2.7671443728398977,17.08293933253032,7559.838426598601,-0.11111111,0.8409687142046027,78.66584873199463,2732,-0.32843754,0.14999999
2.766269210789782,17.0246735101267,7560.213753088474,-0.23232323,0.8410190108741495,78.70102405548096,2733,-0.24213395,0.14999999
2.765507535196673,16.71615186076904,7560.897601227704,-0.35353535,0.8410627853335237,78.73691415786743,2734,-0.18908533,0.14999999
2.764504622579134,17.377458473772474,7560.920142753932,-0.65656567,0.8411204239897041,78.77161073684692,2735,-0.72344375,0.14999999
2.763494945726908,17.39797124511142,7560.922171508821,-0.43434343,0.8411784513950044,78.80534434318542,2736,-0.6699577,0.14999999
2.7624972902949327,17.367087971589285,7560.955083537231,-0.6363636,0.8412357879140835,78.84049558639526,2737,-0.54191947,0.14999999
2.7615741861788283,17.164961779598386,7561.190121757632,-0.33333334,0.841288839874779,78.87485361099243,2738,-0.31577536,0.14999999
2.761637807207467,14.46416781637995,7564.125953941252,-0.15151516,0.8412851834938228,78.90960717201233,2739,-0.07599947,0.14999999
2.7607041963092223,17.196456053983344,7564.329497887269,-0.97979796,0.8413388392925726,78.9436469078064,2740,-1.0183283,0.14999999
2.7596933015105884,17.410158446746443,7564.3193394405225,-0.67676765,0.8413969366947929,78.97946572303772,2741,-0.57821625,0.14999999
2.758751052692789,17.22395295689489,7564.495386483628,-0.5959596,0.841451088925701,79.01370620727539,2742,-0.9720917,0.14999999
2.7577567401141914,17.36864835040089,7564.526738133227,-0.5555556,0.8415082333267699,79.04937624931335,2743,-0.6484064,0.14999999
2.7567562782461867,17.3875106256907,7564.539227507536,-0.7373737,0.841565731135276,79.08453297615051,2744,-0.5858851,0.14999999
2.7557767568459623,17.33202996537011,7564.607197542166,-0.6969697,0.8416220254686221,79.1192934513092,2745,-0.8187288,0.14999999
2.7550531973483476,16.631117623603892,7565.376079918563,-0.45454547,0.8416636093477954,79.1546082496643,2746,-0.15396968,0.14999999
2.754278001717773,16.774409199840512,7566.001670718722,-0.25252524,0.8417081608208169,79.18922734260559,2747,-0.19058049,0.14999999
2.753281726752608,17.38348560255453,7566.018185116168,-0.7171717,0.8417654180027229,79.2232346534729,2748,-0.65337527,0.14999999
2.7523552653229912,17.193560743264698,7566.224624372903,-0.57575756,0.841818662912471,79.25749206542969,2749,-0.3229763,0.14999999
2.751402229851519,17.268492281226077,7566.356132091677,-1.0,0.8418734350660039,79.29209399223328,2750,-0.92251647,0.14999999
2.750403967936392,17.39481629866318,7566.361315793014,-0.75757575,0.8419308064404365,79.3261091709137,2751,-0.66767347,0.14999999
2.7524519731227355,9.013485759246057,7574.747830033768,0.1919192,0.8418131049929456,79.36163330078125,2752,0.100066334,0.14999999
2.7514637620681324,17.368093060198547,7574.779736973569,-0.53535354,0.8418698987317158,79.3962185382843,2753,-0.60603863,0.14999999
2.7504943764047574,17.318224354867997,7574.861512618701,-0.21212122,0.8419256105514501,79.43056869506836,2754,-0.43777776,0.14999999
2.7495149205046077,17.347906628507392,7574.913605990194,-0.7777778,0.8419819011204241,79.4655864238739,2755,-0.7830013,0.14999999
2.7485651046133293,17.26817767585884,7575.045428314335,-0.47474748,0.8420364882406126,79.50038814544678,2756,-0.39430797,0.14999999
2.747626532725625,17.239077589787595,7575.2063507245475,-0.5151515,0.8420904291536991,79.53633236885071,2757,-0.38303196,0.14999999
2.746797920305805,16.937686521138694,7575.668664203409,-0.09090909,0.842138050557137,79.57206201553345,2758,-0.20233092,0.14999999
2.745809868246128,17.37923771234274,7575.689426491066,-0.27272728,0.8421948351582678,79.60769367218018,2759,-0.42440873,0.14999999
2.7448602188487166,17.275222468608465,7575.8142040224575,-0.7979798,0.8422494127098432,79.64180850982666,2760,-0.9180262,0.14999999
2.743884675866075,17.348613956224177,7575.865590066233,-0.8181818,0.8423054783985008,79.67736196517944,2761,-0.77200186,0.14999999
2.7479085660637184,3.5421305982426334,7589.72345946799,0.7777778,0.8420742203411651,79.71276998519897,2762,0.78163534,0.14999999
2.747313098581444,16.29736808746013,7590.82609138053,-0.030303031,0.8421084426102611,79.74679946899414,2763,-0.13216762,0.14999999
2.7463909741795005,17.201438748390665,7591.024652632139,-0.83838385,0.8421614382655452,79.78144216537476,2764,-1.056482,0.14999999
2.7455379476937978,17.01222725878831,7591.412425373351,-0.37373737,0.8422104627762178,79.81546592712402,2765,-0.28641576,0.14999999
2.744610152182133,17.22074443757091,7591.59168093578,-0.8989899,0.8422637843573479,79.84965109825134,2766,-0.9802594,0.14999999
2.743625261673434,17.380581885388306,7591.611099050391,-0.4949495,0.8423203872601467,79.88428235054016,2767,-0.5911842,0.14999999
2.7426626795516893,17.32080205131521,7591.690296999076,-0.85858583,0.8423757080717413,79.9172101020813,2768,-0.8354177,0.14999999
2.741713215611587,17.28640297059236,7591.803894028484,-0.8787879,0.8424302749648507,79.95447039604187,2769,-0.9067282,0.14999999
2.7408656633873725,17.00600644546214,7592.197887583022,-0.2929293,0.8424789848627939,80.0200605392456,2770,-0.27677855,0.14999999
