ReturnMean,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret,LQGmu1_higher,Regret/t,LQGmu1_actor
0.8383581078378698,16.406814230642702,2417,0.14999999,89.08418893814087,6797.97908839211,0.15151516,2.812568923621063,-0.1413433
0.838415325304125,16.994752977632277,2418,0.14999999,89.12246417999268,6798.384335414477,-0.35353535,2.8115733397082208,-0.23505281
0.8384810483731611,17.354750069856795,2419,0.14999999,89.1585521697998,6798.429585344621,-0.53535354,2.810429758306995,-0.70740503
0.83854723102623,17.376389397115414,2420,0.14999999,89.19395041465759,6798.453195947505,-0.7979798,2.8092781801435973,-0.5613541
0.8386091922904011,17.200864857571826,2421,0.14999999,89.23085451126099,6798.652331089934,-0.85858583,2.808200054147019,-1.0178654
0.8385969608649145,14.076333427862332,2422,0.14999999,89.26665449142456,6801.975997662072,0.11111111,2.808412880950484,-0.056151487
0.8386641490637045,17.424255017669026,2423,0.14999999,89.30224418640137,6801.951742644403,-0.2929293,2.8072438062915404,-0.5600615
0.8387302156614714,17.379286727686377,2424,0.14999999,89.33797287940979,6801.972455916716,-0.5151515,2.8060942474903943,-0.6808288
0.8387937523097461,17.27483462645907,2425,0.14999999,89.37306380271912,6802.097621290257,-0.8181818,2.804988709810415,-0.92486346
0.8388553622056442,17.195712859799954,2426,0.14999999,89.40914249420166,6802.301908430457,-0.83838385,2.8039166976217875,-1.054381
0.8389173110987753,17.212172669527796,2427,0.14999999,89.44571471214294,6802.489735760929,-0.45454547,2.802838786881306,-0.3673433
0.8387427791617741,7.223675564238712,2428,0.14999999,89.48400664329529,6812.6660601966905,0.41414142,2.8058756425851277,0.45452744
0.8386294214106277,9.803104348313322,2429,0.14999999,89.52299499511719,6820.262955848377,-0.17171717,2.8078480674550748,-0.0006161779
0.8386677020285291,16.21073301864616,2430,0.14999999,89.55861783027649,6821.452222829731,-0.11111111,2.807181984703593,-0.117709056
0.8387294231123957,17.203582830205647,2431,0.14999999,89.59459066390991,6821.648639999526,-0.4949495,2.806108037844313,-0.33464164
0.8387932963433655,17.296802702461125,2432,0.14999999,89.63273477554321,6821.751837297064,-0.5555556,2.804996643625438,-0.40395433
0.8388581680388104,17.341294685670956,2433,0.14999999,89.66772031784058,6821.810542611393,-0.8787879,2.8038678761246993,-0.82465756
0.8389222940324896,17.31197055778811,2434,0.14999999,89.7032732963562,6821.898572053606,-0.8989899,2.8027520838346778,-0.8490562
0.8389874167969142,17.3564343220743,2435,0.14999999,89.73876881599426,6821.942137731531,-0.43434343,2.8016189477336884,-0.46490383
0.8390526891155029,17.36503965688913,2436,0.14999999,89.77647542953491,6821.977098074642,-0.33333334,2.8004832093902468,-0.4531967
0.8390725043182563,15.439756685119683,2437,0.14999999,89.81175184249878,6823.937341389522,-0.27272728,2.8001384248623395,-0.09088321
0.8391370271423124,17.336997198988286,2438,0.14999999,89.85026359558105,6824.000344190534,-0.9191919,2.799015727723763,-0.8209333
0.8390765160727688,12.032979196346082,2439,0.14999999,89.88768434524536,6829.3673649941875,0.01010101,2.8000686203338203,-0.005145683
0.8391377822063864,17.201046348530316,2440,0.14999999,89.9244236946106,6829.566318645657,-0.959596,2.7990025896088757,-1.1693358
0.8392018210205007,17.320943577793248,2441,0.14999999,89.9608006477356,6829.645375067864,-0.47474748,2.7978883142432873,-0.40514004
0.8392669480581255,17.36941161606592,2442,0.14999999,89.9975004196167,6829.6759634517975,-0.93939394,2.7967551037886147,-0.71411383
0.839306028850919,16.264499052431532,2443,0.14999999,90.03376269340515,6830.811464399366,-0.25252524,2.79607509799401,-0.14275965
0.839367104505711,17.20120376743181,2444,0.14999999,90.06900262832642,6831.010260631934,-0.97979796,2.795012381600628,-1.0440329
0.8394278151387956,17.187800081719356,2445,0.14999999,90.10469555854797,6831.222460550215,-1.0,2.793956016584955,-1.3760719
0.8392484582278658,6.972542111480632,2446,0.14999999,90.14204955101013,6841.649918438735,0.6363636,2.797076826835133,0.4839196
0.8389991130326375,3.986353319774328,2447,0.14999999,90.17873430252075,6855.0635651189605,0.65656567,2.801415433232105,0.74977535
0.8390647668831437,17.395123459846403,2448,0.14999999,90.21556878089905,6855.068441659114,-0.41414142,2.8002730562332983,-0.5618423
0.8391236545440219,17.109083281709736,2449,0.14999999,90.25188183784485,6855.3593583774045,-0.37373737,2.7992484109340157,-0.2762876
0.8391784553652936,16.936910599872924,2450,0.14999999,90.28754997253418,6855.822447777532,-0.23232323,2.7982948766438906,-0.2457263
0.8392440100969131,17.39744398463495,2451,0.14999999,90.32346177101135,6855.825003792897,-0.67676765,2.7971542243137075,-0.69548655
0.8390291768347601,5.437027612576754,2452,0.14999999,90.35856342315674,6867.787976180321,0.47474748,2.8008923230751717,0.63468874
0.8390936263328872,17.349954045888055,2453,0.14999999,90.39503574371338,6867.838022134432,-0.5959596,2.799770901807759,-0.50797063
0.8389608238226833,8.929615033493203,2454,0.14999999,90.43274641036987,6876.308407100939,-0.09090909,2.8020816654853054,0.1386547
0.8388305560869058,9.033271465306301,2455,0.14999999,90.47055220603943,6884.675135635633,-0.07070707,2.804348324087834,0.0885445
0.8388953701800234,17.36544305683585,2456,0.14999999,90.5062837600708,6884.709692578796,-0.7171717,2.8032205588675883,-0.6615366
0.8389597160577702,17.347681537389473,2457,0.14999999,90.54397940635681,6884.762011041407,-0.65656567,2.8021009405947934,-0.48228973
0.8390205781434392,17.20092177380072,2458,0.14999999,90.57944583892822,6884.961089267606,-0.75757575,2.8010419403041524,-1.0368401
0.839068871071572,16.66524825853898,2459,0.14999999,90.61585760116577,6885.695841009067,-0.1919192,2.8002016433546433,-0.17702517
0.8391287165872192,17.161425808406886,2460,0.14999999,90.6599907875061,6885.934415200661,-0.61616164,2.7991603313823825,-0.30618057
0.8391921157769677,17.3156817325085,2461,0.14999999,90.69692254066467,6886.018733468152,-0.6363636,2.798057185480761,-0.8700386
0.8391441357918052,12.546537826151267,2462,0.14999999,90.73309183120728,6890.872195642001,-0.05050505,2.7988920372225836,-0.022071527
0.8392089333554663,17.37808531054656,2463,0.14999999,90.76855850219727,6890.894110331455,-0.6969697,2.797764559614882,-0.7649974
0.8392733697904189,17.364857377972854,2464,0.14999999,90.80444502830505,6890.929252953481,-0.7373737,2.796643365646705,-0.58081794
0.8391211418562973,8.074148311946152,2465,0.14999999,90.83985352516174,6900.255104641536,0.3939394,2.7992921317004202,0.3364289
0.839109778607338,14.113129036657291,2466,0.14999999,90.87563753128052,6903.541975604879,-0.030303031,2.799489852232311,-0.059479047
0.8388858662660165,4.98889376666001,2467,0.14999999,90.91152882575989,6915.953081838219,0.8787879,2.803385926971309,0.6723467
0.8389503463709389,17.365596114728998,2468,0.14999999,90.94796395301819,6915.98748572349,-0.57575756,2.8022639731456604,-0.6288079
0.8390115733296734,17.228082910267265,2469,0.14999999,90.98542881011963,6916.159402813223,-0.7777778,2.801198624063679,-0.97399867
0.8388684630270663,8.44820679048728,2470,0.14999999,91.0234751701355,6925.111196022735,0.23232323,2.8036887433290425,0.2685146
0.838927417380992,17.131077285450612,2471,0.14999999,91.05926871299744,6925.380118737285,-0.3939394,2.8026629375707346,-0.31328344
0.8385935802459636,0.23806714087513947,2472,0.14999999,91.09496903419495,6942.54205159641,0.8989899,2.8084717037202305,0.9868395
0.8386567175202261,17.308337835243393,2473,0.14999999,91.13120555877686,6942.633713761166,-0.53535354,2.8073731151480654,-0.48118484
0.8387183940054648,17.24765155081229,2474,0.14999999,91.16778755187988,6942.786062210354,-0.7979798,2.806299944304913,-0.94710624
0.8387835734654241,17.400653498846278,2475,0.14999999,91.20491290092468,6942.785408711508,-0.35353535,2.8051658217016193,-0.51715297
0.8388470026591289,17.327516073169722,2476,0.14999999,91.24028873443604,6942.857892638339,-0.85858583,2.8040621537311545,-0.82187396
0.8389069923858211,17.18148306875107,2477,0.14999999,91.27637529373169,6943.076409569588,-0.5151515,2.8030183324867126,-0.29952607
0.8389708773823066,17.351523837983983,2478,0.14999999,91.31293153762817,6943.124885731604,-0.2929293,2.8019067335478627,-0.4755458
0.8390353187167935,17.377744453006418,2479,0.14999999,91.3488073348999,6943.147141278598,-0.8181818,2.8007854543277926,-0.6186976
0.8390992119656449,17.356336020109982,2480,0.14999999,91.38390493392944,6943.190805258488,-0.83838385,2.7996737117977775,-0.7356156
0.8391588908024246,17.17662586467661,2481,0.14999999,91.42041993141174,6943.414179393811,-0.45454547,2.7986353000378115,-0.3276527
0.8389420698989204,5.237563704512856,2482,0.14999999,91.45623469352722,6955.576615689298,0.75757575,2.8024079837587825,0.65171903
0.8388110766857617,8.938135036286678,2483,0.14999999,91.49263787269592,6964.038480653011,-0.15151516,2.804687265667745,0.13523808
0.8386163680657523,6.179694643732296,2484,0.14999999,91.52818274497986,6975.258786009279,0.43434343,2.8080751956559094,0.5667978
0.8386807054835357,17.373810411885646,2485,0.14999999,91.565744638443,6975.284975597393,-0.4949495,2.806955724586476,-0.5978676
0.8387435235499903,17.310327685202353,2486,0.14999999,91.6021900177002,6975.374647912191,-0.8787879,2.8058626902301653,-0.86091083
0.8388082765238144,17.396244548440116,2487,0.14999999,91.63924646377563,6975.378403363751,-0.5555556,2.8047359884856258,-0.6217433
0.8388726604498973,17.382521432349538,2488,0.14999999,91.67423367500305,6975.395881931402,-0.8989899,2.8036157081717854,-0.72378266
0.8387192920682445,7.954214398175139,2489,0.14999999,91.71043920516968,6984.841667533227,0.15151516,2.8062843180125463,0.35546762
0.8387778922821182,17.132628548290644,2490,0.14999999,91.74555015563965,6985.109038984937,-0.43434343,2.805264674291139,-0.30961424
0.8388375002709731,17.178348229846723,2491,0.14999999,91.78061866760254,6985.3306907550905,-0.33333334,2.8042274952850623,-0.30953905
0.8387024623721375,8.740421180879048,2492,0.14999999,91.8158700466156,6993.990269574211,0.2929293,2.806577154724804,0.20001258
0.8387623972230466,17.193288794983562,2493,0.14999999,91.85202980041504,6994.1969807792275,-0.9191919,2.805534288318984,-1.0896208
0.8385953760034648,7.346479675195341,2494,0.14999999,91.89070963859558,7004.250501104032,0.27272728,2.808440457539708,0.43943956
0.8386527145401735,17.080797436594278,2495,0.14999999,91.92611837387085,7004.569703667437,-0.47474748,2.807442767000977,-0.2949747
0.8387126207873729,17.194309511360533,2496,0.14999999,91.96173334121704,7004.775394156077,-0.93939394,2.80640039829971,-1.134859
0.8387731675765965,17.224224390529688,2497,0.14999999,91.99829602241516,7004.951169765547,-0.959596,2.8053468841672196,-0.9741571
0.8386526675797674,9.357096653662401,2498,0.14999999,92.03353929519653,7012.994073111885,0.21212122,2.8074435841120438,0.01054503
0.8387124967967501,17.194086326262152,2499,0.14999999,92.06849074363708,7013.199986785623,-0.97979796,2.8064025557365437,-1.0065521
0.8387722691760535,17.193695943961878,2500,0.14999999,92.10534191131592,7013.406290841661,-1.0,2.8053625163366642,-1.0726321
0.838836078242159,17.371442136998205,2501,0.14999999,92.14190649986267,7013.434848704663,-0.41414142,2.8042522385864306,-0.44417897
0.8389000907076976,17.38251764614589,2502,0.14999999,92.17724871635437,7013.452331058516,-0.67676765,2.8031384216860578,-0.57475424
0.8389615841569337,17.275036578129235,2503,0.14999999,92.21270084381104,7013.5772944803875,-0.37373737,2.802068435669352,-0.38962457
0.8390253906982118,17.377957045199153,2504,0.14999999,92.24855184555054,7013.599337435188,-0.5959596,2.8009582018511137,-0.677197
0.8390182832019466,14.289247358437763,2505,0.14999999,92.29466557502747,7016.710090076751,-0.11111111,2.801081872286128,-0.052317236
0.8390814906010254,17.355038840113625,2506,0.14999999,92.33135437965393,7016.755051236637,-0.7171717,2.7999820635421537,-0.7614962
0.8391432380225478,17.29355160862067,2507,0.14999999,92.37361073493958,7016.861499628017,-0.65656567,2.798907658407665,-0.43854
0.8392064469270585,17.359478367311787,2508,0.14999999,92.4104597568512,7016.902021260705,-0.6969697,2.7978078234691806,-0.6238847
0.8390047886206772,5.798476158163839,2509,0.14999999,92.44624161720276,7028.503545102541,0.67676765,2.8013166780002154,0.6026031
0.8390669663778771,17.31423468994831,2510,0.14999999,92.48175072669983,7028.589310412593,-0.75757575,2.800234785024937,-0.85782933
0.8391295322056709,17.333353823445133,2511,0.14999999,92.51884508132935,7028.6559565891475,-0.6363636,2.799146139621325,-0.8271376
0.8391841981758753,16.990237818847106,2512,0.14999999,92.55529475212097,7029.0657187703,-0.25252524,2.7981949517397693,-0.254306
0.8391975812634552,15.186996612403464,2513,0.14999999,92.59077501296997,7031.2787221578965,-0.23232323,2.797962086015876,-0.07407887
0.8392552604195208,17.125131845251584,2514,0.14999999,92.62648415565491,7031.553590312645,-0.27272728,2.796958468700336,-0.32318038
0.8389992989817235,3.401913051848219,2515,0.14999999,92.66193842887878,7045.551677260796,0.57575756,2.8014121977180104,0.7914256
0.8390623174409326,17.357435116921387,2516,0.14999999,92.69726347923279,7045.594242143875,-0.7373737,2.8003156765277724,-0.79285794
0.8391243969773029,17.31850728243628,2517,0.14999999,92.73273754119873,7045.675734861438,-0.61616164,2.7992354925949297,-0.55917895
0.838986282056976,8.549507880139299,2518,0.14999999,92.76791048049927,7054.526226981299,0.5151515,2.8016386922086176,0.24692872
0.839042336662858,17.055268316365165,2519,0.14999999,92.80347919464111,7054.870958664934,0.030303031,2.8006633420662697,-0.25647002
0.8391061439758167,17.397159716551883,2520,0.14999999,92.83847188949585,7054.873798948382,-0.57575756,2.7995530948207863,-0.6163699
0.8391678538055488,17.307373270304037,2521,0.14999999,92.87355947494507,7054.966425678078,-0.7777778,2.79847934378345,-0.86502695
0.8392313291219313,17.386995269973465,2522,0.14999999,92.90927743911743,7054.979430408104,-0.53535354,2.797374873278392,-0.68661445
0.8391081152026507,9.19350942751802,2523,0.14999999,92.94320487976074,7063.185920980586,0.05050505,2.7995187954738747,0.0024764761
0.8391651414226393,17.104935923491205,2524,0.14999999,92.97644829750061,7063.480985057095,-0.3939394,2.7985265392460756,-0.3250081
0.8392109613160678,16.614570478539537,2525,0.14999999,93.0119378566742,7064.266414578555,-0.35353535,2.7977292731004177,-0.19285764
0.8392725592662946,17.30964847445212,2526,0.14999999,93.04737663269043,7064.3567661041025,-0.7979798,2.79665746876647,-0.86787087
0.8393331741983012,17.268568968579018,2527,0.14999999,93.08309817314148,7064.4881971355235,-0.85858583,2.7956027689495544,-0.9166604
0.8393904010280718,17.1216452375366,2528,0.14999999,93.11799645423889,7064.766551897987,-0.1919192,2.794607022111545,-0.3101692
0.8394530213028639,17.360973122004967,2529,0.14999999,93.15408039093018,7064.805578775981,-0.5151515,2.7935174293301626,-0.79599047
0.8393636950825153,10.674163698480884,2530,0.14999999,93.18957495689392,7071.5314150775,-0.2929293,2.7950717055642293,-0.013632178
0.8394247433939039,17.293459299008884,2531,0.14999999,93.22457695007324,7071.637955778491,-0.8181818,2.794009464946065,-0.8927009
0.8394836960098849,17.20325414680352,2532,0.14999999,93.26264667510986,7071.8347016316875,-0.83838385,2.7929836894279965,-1.0089164
0.8393586764735916,9.096880264074562,2533,0.14999999,93.29778051376343,7080.137821367613,-0.01010101,2.7951590293594997,0.05831397
0.8390922428439195,2.857355944586664,2534,0.14999999,93.33328247070312,7094.680465423025,0.53535354,2.7997949745157955,0.82835096
0.8391320665635523,16.356789474766778,2535,0.14999999,93.36833930015564,7095.7236759482585,-0.3131313,2.799102041794185,-0.14975022
0.8390110920547272,9.262728391995202,2536,0.14999999,93.40525412559509,7103.860947556263,0.17171717,2.801206998247738,0.020236209
0.838868275345476,8.294320751907696,2537,0.14999999,93.44070839881897,7112.966626804356,0.13131313,2.803692008988709,0.29833204
0.8389258043175692,17.136856433413257,2538,0.14999999,93.47634625434875,7113.229770370943,-0.45454547,2.802691004874288,-0.31358516
0.8389888795663546,17.383885181114202,2539,0.14999999,93.51281929016113,7113.245885189828,-0.4949495,2.8015934955454225,-0.6560339
0.8390510561030873,17.346360721897895,2540,0.14999999,93.54861521720886,7113.2995244679305,-0.5555556,2.8005116238062717,-0.66273147
0.8391117821969203,17.28439545326643,2541,0.14999999,93.58498167991638,7113.415129014664,-0.8787879,2.799454989773579,-0.9044135
0.839174200758621,17.361367929101103,2542,0.14999999,93.62020063400269,7113.453761085562,-0.8989899,2.7983689067999853,-0.6924149
0.8392192844619197,16.59650381350101,2543,0.14999999,93.65542364120483,7114.257257272061,-0.13131313,2.7975844503625877,-0.16890422
0.8392806219846596,17.31755779623098,2544,0.14999999,93.69158697128296,7114.3396994758305,-0.43434343,2.7965171774669146,-0.38397634
0.8393348858821652,17.006450995778966,2545,0.14999999,93.7271077632904,7114.733248480052,-0.33333334,2.795572985650315,-0.26870143
