LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret,LQGmu1_higher,Iteration
-0.33701456,4.949096598593539,9.015784978866577,17.143071986534032,0.7155691610003717,0.14999999,1098.6994448877656,-0.3131313,222
-0.9269493,4.927478756926622,9.051386833190918,17.271682093129012,0.7168115656938726,0.14999999,1098.8277627946366,-0.97979796,223
-0.7587966,4.905596134677239,9.086698055267334,17.374228626935007,0.718069187662228,0.14999999,1098.8535341677016,-1.0,224
-0.52643555,4.883925815846998,9.121070623397827,17.370225602127068,0.7193146082846558,0.14999999,1098.8833085655745,-0.33333334,225
-0.50220054,4.862612117311428,9.156030654907227,17.332970053191918,0.7205395334878493,0.14999999,1098.9503385123826,-0.4949495,226
-0.078672335,4.851877238854853,9.19110369682312,14.974205292330916,0.7211564805255837,0.14999999,1101.3761332200518,-0.25252524,227
-0.46619862,4.830807891428106,9.225768566131592,17.351933974443522,0.7223673625616036,0.14999999,1101.4241992456082,-0.37373737,228
-0.009869605,4.842817905073775,9.260449886322021,9.818898983713737,0.7216771318923124,0.14999999,1109.0053002618945,-0.15151516,229
-0.39481032,4.8224009519723765,9.29606008529663,17.25308130824798,0.7228505200015882,0.14999999,1109.1522189536465,-0.27272728,230
-0.4449191,4.801702070724583,9.341684103012085,17.359040616267908,0.7240401108778982,0.14999999,1109.1931783373786,-0.3939394,231
0.84104997,4.844520856176886,9.378249645233154,2.664339704341189,0.7215792611392601,0.14999999,1123.9288386330375,0.7979798,232
0.9803924,4.896889691558595,9.428567886352539,0.3535404998848604,0.7185695579564032,0.14999999,1140.9752981331526,0.8181818,233
0.9237991,4.944617946319305,9.483758449554443,1.3346986944354435,0.7158265548092361,0.14999999,1157.0405994387172,0.85858583,234
0.75638443,4.981042029257918,9.540019035339355,3.8957225631063976,0.7137332167093157,0.14999999,1170.5448768756107,0.8989899,235
0.9134374,5.02727480654778,9.586814880371094,1.5080225303345505,0.7110761605432316,0.14999999,1186.436854345276,0.959596,236
1.1509768,5.079480398081334,9.632356882095337,,0.7080758391907286,0.14999999,1203.8368543452762,0.97979796,237
0.881598,5.1227246825116035,9.67788028717041,2.0283799075144224,0.7055905354878396,0.14999999,1219.2084744377617,1.0,238
-0.29588935,5.102334219414496,9.720136642456055,17.15059599769698,0.7067624011830755,0.14999999,1219.4578784400646,-0.2929293,239
-0.3109094,5.081742740886728,9.75602126121521,17.23962062724987,0.7079458194892688,0.14999999,1219.6182578128148,-0.17171717,240
-0.12827417,5.065442588449184,9.791660070419312,16.24659399656144,0.7088826098592429,0.14999999,1220.7716638162533,-0.23232323,241
0.007842258,5.077456135858785,9.826099395751953,9.427278938427387,0.7081921761000702,0.14999999,1228.744384877826,-0.11111111,242
0.024873361,5.0906510463250765,9.860526323318481,9.116180620832443,0.7074338479123525,0.14999999,1237.0282042569936,-0.13131313,243
0.25606573,5.106231721768602,9.895639896392822,8.507664145454578,0.7065384067949085,0.14999999,1245.920540111539,0.13131313,244
0.06411044,5.11940125906701,9.930062294006348,9.067231640121399,0.7057815368352298,0.14999999,1254.2533084714175,-0.01010101,245
-0.054548122,5.109076066499564,9.96469259262085,14.820596112524889,0.7063749387069221,0.14999999,1256.8327123588926,-0.09090909,246
-0.4999088,5.088622763962362,10.000011205673218,17.34288966018929,0.7075504158642325,0.14999999,1256.8898226987033,-0.1919192,247
-0.092236556,5.075338197173035,10.037508010864258,15.605949799790766,0.7083138967141939,0.14999999,1258.6838728989126,-0.21212122,248
0.0033121482,5.08566938609741,10.073241472244263,9.752195760657358,0.7077201502242872,0.14999999,1266.3316771382551,-0.05050505,249
0.14568424,5.099281041005063,10.109861850738525,8.911416886989487,0.706937871206606,0.14999999,1274.8202602512656,0.09090909,250
-0.06162945,5.090108651926553,10.153167009353638,14.602988617700813,0.7074650200042215,0.14999999,1277.6172716335648,-0.030303031,251
0.178146,5.10397445942691,10.196744918823242,8.815707857983424,0.706668134515695,0.14999999,1286.2015637755812,0.15151516,252
0.063886434,5.116735458824287,10.234591007232666,9.067492693036511,0.7059347437457307,0.14999999,1294.5340710825446,0.030303031,253
-0.92831045,5.097119504283914,10.272437810897827,17.265716994430285,0.7070620974549476,0.14999999,1294.6683540881143,-0.7777778,254
-0.71948683,5.0771950817260505,10.331513404846191,17.38360824797142,0.7082071792111466,0.14999999,1294.6847458401428,-0.7373737,255
-0.68267417,5.057416590467904,10.397531270980835,17.386098680359357,0.7093438741110402,0.14999999,1294.6986471597834,-0.5959596,256
-1.0470628,5.03852110130083,10.457920551300049,17.198724125470086,0.7104298217643205,0.14999999,1294.8999230343134,-0.6969697,257
-0.3762362,5.019507125402769,10.517462253570557,17.26708468039897,0.7115225789998411,0.14999999,1295.0328383539145,-0.57575756,258
-0.55998224,5.0000781839970925,10.573575735092163,17.41258869866746,0.7126391848277533,0.14999999,1295.020249655247,-0.53535354,259
-0.74474716,4.9809700465726765,10.631468534469604,17.368037546351026,0.7137373536452485,0.14999999,1295.052212108896,-0.6363636,260
-0.5892942,4.961941306452545,10.689222812652588,17.385531124781846,0.7148309593992792,0.14999999,1295.066680984114,-0.65656567,261
-0.85911,4.943335879711247,10.74693250656128,17.312680499767303,0.7159002367982042,0.14999999,1295.1540004843469,-0.75757575,262
-0.9850731,4.9252422801597575,10.806885480880737,17.215280802330454,0.7169400988413934,0.14999999,1295.3387196820163,-0.67676765,263
-0.7564279,4.906744116104952,10.86612319946289,17.3582730303088,0.7180032117181064,0.14999999,1295.3804466517074,-0.7171717,264
-0.71257263,4.888270496232453,10.923666715621948,17.388765150107414,0.7190649140096295,0.14999999,1295.3916815016,-0.5555556,265
-0.8123771,4.870119621187499,10.982251167297363,17.339862265725397,0.720108067747845,0.14999999,1295.4518192358746,-0.7979798,266
-0.43740165,4.852048481927574,11.04178237915039,17.354874561212387,0.7211466389696798,0.14999999,1295.4969446746622,-0.45454547,267
-0.8956489,4.834378096097085,11.100011348724365,17.283614920643277,0.722162178385225,0.14999999,1295.6133297540189,-0.8787879,268
-0.68810755,4.816385500970687,11.158769607543945,17.405629992904156,0.7231962355763975,0.14999999,1295.6076997611146,-0.61616164,269
0.0053644995,4.82807382792244,11.215986251831055,9.4277662220559,0.7225244926481357,0.14999999,1303.5799335390589,0.01010101,270
-0.32927367,4.810821370701965,11.27570104598999,17.24734207882627,0.723516013178048,0.14999999,1303.7325914602325,-0.5151515,271
-0.7736599,4.793363891459395,11.332372903823853,17.337612983277065,0.7245193165827936,0.14999999,1303.7949784769553,-0.8181818,272
-0.9322218,4.776290069272478,11.389320611953735,17.26778956556865,0.7255005707314669,0.14999999,1303.9271889113866,-0.83838385,273
-0.40945917,4.759227883500203,11.445827960968018,17.298748832331068,0.7264811561206782,0.14999999,1304.0284400790556,-0.47474748,274
-0.8191771,4.742131283008567,11.503779888153076,17.34233725169957,0.7274637193673238,0.14999999,1304.086102827356,-0.9191919,275
-1.0568901,4.725693458955573,11.562413454055786,17.194708155617743,0.7284084218991049,0.14999999,1304.291394671738,-0.959596,276
-0.9690355,4.709248026251701,11.619519472122192,17.229691400016932,0.7293535617096724,0.14999999,1304.4617032717213,-1.0,277
-0.42941684,4.6925820576115855,11.678150177001953,17.323891255700588,0.7303113759993344,0.14999999,1304.5378120160208,-0.33333334,278
-0.737957,4.675851598241949,11.734039068222046,17.375216106516902,0.7312728966527617,0.14999999,1304.562595909504,-0.85858583,279
-0.3519315,4.659402874347184,11.791872262954712,17.32979109229238,0.7322182256122308,0.14999999,1304.6328048172115,-0.4949495,280
-0.9236107,4.64326665139113,11.849549055099487,17.27487577630392,0.7331455947476363,0.14999999,1304.7579290409076,-0.8989899,281
-0.24677408,4.628210777968133,11.906696319580078,17.002489653893985,0.7340108748294177,0.14999999,1305.1554393870135,-0.35353535,282
-0.65212196,4.61186886703794,11.96358609199524,17.396550015276382,0.7349500651127622,0.14999999,1305.1588893717371,-0.93939394,283
-0.8157553,4.595845932135447,12.0193452835083,17.338644645270215,0.7358709234404917,0.14999999,1305.220244726467,-0.97979796,284
-0.6434821,4.579811400722726,12.075903415679932,17.373995520489984,0.7367924482343262,0.14999999,1305.246249205977,-0.37373737,285
-0.22944972,4.565580294986614,12.129506587982178,16.89028483980511,0.7376103278743324,0.14999999,1305.7559643661718,-0.3131313,286
-0.20320891,4.551842504353099,12.187664985656738,16.77716561683264,0.7383998560716611,0.14999999,1306.3787987493392,-0.43434343,287
-0.3766982,4.536734129890168,12.24388837814331,17.19936934097083,0.7392681534545882,0.14999999,1306.5794294083685,-0.27272728,288
-0.24228656,4.522270035951064,12.301828384399414,17.043389018511117,0.7400994232212035,0.14999999,1306.9360403898575,-0.3939394,289
-0.46098024,4.506731153038969,12.35408353805542,17.384006008556536,0.7409924624690251,0.14999999,1306.952034381301,-0.41414142,290
-0.32384646,4.492043818938015,12.409514665603638,17.167283070338556,0.7418365621299993,0.14999999,1307.1847513109624,-0.2929293,291
-0.337088,4.477161037994759,12.457069635391235,17.253728216492757,0.7426918943681173,0.14999999,1307.3310230944696,-0.17171717,292
0.14772797,4.490870531895599,12.489885568618774,8.905957249058991,0.7419039924197931,0.14999999,1315.8250658454106,0.05050505,293
0.51781726,4.512114579189072,12.52101755142212,6.663379563823269,0.7406830701615477,0.14999999,1326.5616862815873,0.33333334,294
0.31124735,4.527928968245422,12.559403419494629,8.22264064918787,0.7397741972272747,0.14999999,1335.7390456323994,0.2929293,295
0.18508138,4.541710383324867,12.592273950576782,8.792772168238715,0.7389821618778812,0.14999999,1344.3462734641607,-0.07070707,296
-0.16314155,4.529179444935788,12.625779628753662,16.57997831823158,0.7397023307508167,0.14999999,1345.166295145929,0.11111111,297
0.25768155,4.5438462717932016,12.660851955413818,8.500106151555189,0.7388594096670575,0.14999999,1354.066188994374,0.27272728,298
-0.34508777,4.529365799292878,12.694504737854004,17.18581500580323,0.7396916207302944,0.14999999,1354.2803739885708,-0.25252524,299
0.04644797,4.5419633471125636,12.729433536529541,9.09136985480161,0.738967623729163,0.14999999,1362.589004133769,0.07070707,300
0.39984754,4.55926905391475,12.766788721084595,7.649018905429548,0.7379730428784628,0.14999999,1372.3399852283396,0.23232323,301
-0.19826245,4.546057682100565,12.800714015960693,16.83056523396906,0.7387323171206572,0.14999999,1372.9094199943706,-0.23232323,302
0.26379496,4.5605225725219665,12.836169481277466,8.471080520214855,0.7379010015791974,0.14999999,1381.8383394741559,0.1919192,303
0.066560775,4.572940865241945,12.868640661239624,9.064316440604557,0.7371873065952904,0.14999999,1390.1740230335513,0.25252524,304
-0.033422783,4.571624141239148,12.91309905052185,13.228659955611128,0.7372629803885548,0.14999999,1394.3453630779402,0.21212122,305
0.65920424,4.596722676865745,12.966816425323486,5.1482239570221,0.7358205358123135,0.14999999,1406.5971391209182,0.5151515,306
0.5767405,4.6186350592852135,13.00665831565857,6.07617592035766,0.7345612034893556,0.14999999,1417.9209632005604,0.57575756,307
0.3455011,4.634101109379523,13.060566902160645,8.0178215116674,0.7336723500356596,0.14999999,1427.303141688893,0.35353535,308
0.4914505,4.653066268639774,13.094985961914062,6.905664679202711,0.7325823983540359,0.14999999,1437.7974770096903,0.41414142,309
0.19237484,4.665902482623898,13.128907918930054,8.767707396281933,0.7318446849066725,0.14999999,1446.4297696134083,0.43434343,310
0.29437596,4.680109647175394,13.162190914154053,8.31566934186093,0.7310281811968163,0.14999999,1455.5141002715475,0.3939394,311
0.43583333,4.697240007522017,13.196162223815918,7.3752179246780925,0.7300436777286197,0.14999999,1465.5388823468693,0.37373737,312
0.2255286,4.710215081628992,13.230117321014404,8.64156179699465,0.7292979838144256,0.14999999,1474.2973205498747,0.3131313,313
0.43415105,4.727098017297734,13.263406038284302,7.388543118386365,0.7283277001553025,0.14999999,1484.3087774314884,0.17171717,314
-0.093334,4.71837300658061,13.295327425003052,15.421280358595896,0.7288291375528383,0.14999999,1486.2874970728924,-0.15151516,315
-0.15120378,4.706434869048721,13.330255270004272,16.454078453496592,0.7295152374109929,0.14999999,1487.2334186193957,-0.1919192,316
0.6250054,4.728975811843487,13.362943649291992,5.548086265010302,0.728219780928535,0.14999999,1499.0853323543854,0.45454547,317
0.41738868,4.745178713755328,13.396208763122559,7.518501380191232,0.7272885796692339,0.14999999,1508.9668309741942,0.65656567,318
0.72353107,4.771249022943743,13.429291248321533,4.338392655140224,0.7257902860377158,0.14999999,1522.028438319054,0.4949495,319
0.51128566,4.789699562961002,13.463373899459839,6.7245781715334685,0.7247299101746549,0.14999999,1532.7038601475206,0.5555556,320
-0.32067436,4.775591384302419,13.497248411178589,17.139025786444318,0.7255407250400907,0.14999999,1532.9648343610763,-0.21212122,321
-0.015214711,4.779984109642288,13.531049728393555,11.209951056259372,0.7252882695607878,0.14999999,1539.1548833048168,-0.09090909,322
0.76813,4.8074990443939365,13.568794012069702,3.732691965575363,0.7237069514716127,0.14999999,1552.8221913392415,0.47474748,323
0.5773153,4.827629798337804,13.602024555206299,6.070136677792893,0.7225500115897812,0.14999999,1564.1520546614486,0.53535354,324
0.5683959,4.847350392172374,13.632867574691772,6.163177205426989,0.7214166441280243,0.14999999,1575.3888774560216,0.7171717,325
0.2009485,4.859054825095802,13.669569969177246,8.737004474790233,0.7207439755692067,0.14999999,1584.0518729812313,-0.11111111,326
-0.012037933,4.866446653167625,13.69795560836792,10.12381739541821,0.7203191578639295,0.14999999,1591.3280555858132,-0.13131313,327
-0.10632447,4.856043608609535,13.724934339523315,15.945751961885708,0.7209170339879576,0.14999999,1592.7823036239274,-0.030303031,328
0.23344263,4.86800551001777,13.749277114868164,8.608490828081077,0.7202295683897831,0.14999999,1601.5738127958464,0.61616164,329
0.6350343,4.889517516095518,13.772956848144531,5.433032484325398,0.7189932462014068,0.14999999,1613.540780311521,0.5959596,330
-0.6253008,4.874830024981864,13.796771764755249,17.37204204252396,0.7198373548860996,0.14999999,1613.568738268997,-0.7373737,331
-0.7282992,4.860316384025136,13.821043968200684,17.34369877265202,0.7206714721824632,0.14999999,1613.6250394963452,-0.5959596,332
-0.5403136,4.845865351614847,13.845237970352173,17.35187740860098,0.7215019912865028,0.14999999,1613.6731620877442,-0.53535354,333
-0.6731397,4.831466671265541,13.868977546691895,17.36329388505355,0.7223295016514055,0.14999999,1613.7098682026906,-0.65656567,334
-0.41444468,4.817284663581771,13.8922119140625,17.319505902797484,0.7231445595642658,0.14999999,1613.790362299893,-0.6363636,335
-0.61112523,4.80296531348635,13.915419816970825,17.394016968479427,0.7239675107191751,0.14999999,1613.7963453314137,-0.5555556,336
-0.7093251,4.788770761912917,13.938589096069336,17.380598566760675,0.7247832895452345,0.14999999,1613.815746764653,-0.7171717,337
-0.6267152,4.774641032175602,13.961671113967896,17.38707788929981,0.7255953429784135,0.14999999,1613.8286688753533,-0.75757575,338
-0.73399055,4.760613565398894,13.985272407531738,17.380670205128265,0.7264015192299483,0.14999999,1613.847998670225,-0.7777778,339
-0.73713064,4.746716655916654,14.009846925735474,17.364335658562762,0.7272001921886977,0.14999999,1613.8836630116623,-0.57575756,340
-0.9650297,4.733278282066461,14.03247594833374,17.235768826999053,0.7279725125249157,0.14999999,1614.0478941846632,-0.7979798,341
-0.4604109,4.719520721294631,14.055094718933105,17.37180750189924,0.7287631769370898,0.14999999,1614.0760866827638,-0.61616164,342
-0.35047156,4.706238987494195,14.079679250717163,17.236113972254994,0.7295264949715977,0.14999999,1614.239972710509,-0.45454547,343
-0.82923305,4.692758843480281,14.102565288543701,17.330930553292568,0.7303012158919376,0.14999999,1614.3090421572165,-0.6969697,344
-0.56554973,4.679147076274809,14.127277612686157,17.40330084240721,0.7310835013635164,0.14999999,1614.3057413148092,-0.67676765,345
-1.0929295,4.666205619803411,14.151924133300781,17.198596862829067,0.7318272632296887,0.14999999,1614.5071444519801,-0.8181818,346
-0.91179216,4.653127475152072,14.176140069961548,17.27191057421104,0.7325788807383864,0.14999999,1614.635233877769,-0.9191919,347
-1.0096948,4.640323518264844,14.205568075180054,17.202649521603387,0.7333147403296065,0.14999999,1614.8325843561656,-0.8787879,348
