ReturnLastEpisode,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret,Iteration
0.9546987337172419,6.113635063171387,0.9074787092691469,0.057641290730853126,-0.8703343,0.044551425,-0.7777778,12.450518797864275,216
0.9552440535863083,6.145875453948975,0.9076988260632353,0.057421173936764824,-0.543532,0.044551425,-0.5555556,12.460394744277966,217
0.9545691728488993,6.169159412384033,0.9079138276539951,0.05720617234600489,-1.1814162,0.26359713,-1.0,12.470945571429066,218
0.955391642706534,6.192872047424316,0.9081306213300341,0.0569893786699659,-0.5387109,0.6411804,-0.7777778,12.480673928722533,219
0.9554484881708697,6.241974830627441,0.908345702542947,0.05677429745705302,-0.44426054,0.41111228,-0.5555556,12.490345440551664,220
0.9491896756435649,6.270780563354492,0.9085305169008684,0.05658948309913167,-1.6487975,0.26359713,-1.0,12.5062757649081,221
0.9551450112225105,6.2942140102386475,0.9087404921005153,0.05637950789948464,-0.8011304,0.10836801,-0.7777778,12.51625075368559,222
0.9551539951057554,6.321443319320679,0.9089486244009872,0.05617137559901272,-0.42256504,0.26359713,-1.0,12.526216758579835,223
0.9548822597339026,6.35333251953125,0.9091536852730091,0.05596631472699077,-0.32149103,0.26359713,-0.7777778,12.536454498845933,224
0.9555469405913749,6.380807399749756,0.9093598775188685,0.055760122481131366,-0.6180917,0.26359713,-0.5555556,12.546027558254558,225
0.9544763550849557,6.408977270126343,0.9095595079505768,0.05556049204942302,-1.1683613,0.10836801,-1.0,12.556671203169602,226
0.9548725973071301,6.437884092330933,0.9097591250843062,0.05536087491569371,-0.4289848,0.10836801,-0.5555556,12.566918605862472,227
0.9549867976690867,6.4740331172943115,0.9099574920693272,0.05516250793067274,-0.202285,0.10836801,-0.33333334,12.577051808193385,228
0.9542913073271903,6.504311800003052,0.9101510895158681,0.054968910484131855,-1.1445801,0.1690133,-1.0,12.587880500866195,229
0.9552799223692685,6.53300666809082,0.910347301832622,0.05477269816737794,-0.6747846,0.10836801,-0.5555556,12.597720578496926,230
0.9547965054960122,6.564201831817627,0.9105397226277016,0.05458027737229833,-1.1572224,0.1690133,-1.0,12.608044073000913,231
0.9553191129784605,6.591283321380615,0.9107327372412825,0.05438726275871747,-0.78556556,0.10836801,-0.7777778,12.617844960022452,232
0.9551099743862609,6.620760917663574,0.9109231974865398,0.054196802513460055,-0.7801908,0.10836801,-0.5555556,12.627854985636192,233
0.9550069299000523,6.646451950073242,0.911111589505401,0.05400841049459889,-0.37834153,0.10836801,-0.33333334,12.63796805573614,234
0.9553751721331843,6.678804874420166,0.9112999451761576,0.05382005482384237,-0.2002181,0.10836801,-0.33333334,12.647712883602956,235
0.9553611207165357,6.713342189788818,0.9114866450725151,0.05363335492748483,-0.42210513,0.10836801,-0.33333334,12.65747176288642,236
0.9558555528717296,6.745637893676758,0.9116738556539464,0.05344614434605355,-0.5837666,0.26359713,-0.5555556,12.66673621001469,237
0.9553277949194242,6.778736591339111,0.9118572755668265,0.05326272443317338,-0.7915221,0.41111228,-0.5555556,12.676528415095266,238
0.9554578580525325,6.809730052947998,0.9120397047822479,0.053080295217752024,-0.6147664,0.26359713,-0.7777778,12.686190557042734,239
0.9554754803442863,6.852154970169067,0.912220687180423,0.05289931281957686,-0.6083386,0.41111228,-0.5555556,12.695835076698447,240
0.9548665722372773,6.88821005821228,0.9123976410603271,0.052722358939672906,-1.0346342,0.26359713,-1.0,12.70608850446117,241
0.9544076002036116,6.922843933105469,0.91257123593282,0.052548764067179995,-1.2923245,0.41111228,-0.5555556,12.716800904257559,242
0.9554156430975792,6.944000482559204,0.9127475503655967,0.05237244963440321,-0.55185974,0.26359713,-0.7777778,12.72650526115998,243
0.9539036227516401,6.9780964851379395,0.9129162227934084,0.052203777206591556,-1.3871092,0.41111228,-1.0,12.73772163840834,244
0.9556484041515989,7.014946937561035,0.9130906398601766,0.052029360139823434,-0.6162244,0.044551425,-0.5555556,12.747193234256741,245
0.9555272530995251,7.054875612258911,0.9132631464180601,0.05185685358193991,-0.55423856,0.0285655,-0.5555556,12.756785981157217,246
0.9554813404031228,7.090669393539429,0.9134340702803477,0.051685929719652204,-0.75691205,0.044551425,-0.7777778,12.766424640754094,247
0.9534171213818499,7.137654542922974,0.9135952922605957,0.051524707739404214,-0.303322,0.044551425,-0.33333334,12.778127519372244,248
0.9551335753209249,7.1822733879089355,0.9137621126744926,0.051357887325507307,-0.8687682,0.1690133,-0.5555556,12.78811394405132,249
0.9552179756472243,7.2153708934783936,0.9139279361263836,0.051192063873616384,-0.8020391,0.069483444,-0.7777778,12.798015968404096,250
0.9550725017959022,7.244453430175781,0.9140918586987721,0.05102814130122787,-0.98584956,0.41111228,-0.7777778,12.808063466608195,251
0.9553934846913714,7.278809547424316,0.9142557540400126,0.05086424595998739,-0.39233482,0.10836801,-0.33333334,12.817789981916823,252
0.9556476193208897,7.314435958862305,0.9144193582506089,0.05070064174939104,-0.55248123,0.0285655,-0.5555556,12.827262362595933,253
0.9551976211767322,7.358286142349243,0.9145799025928377,0.050540097407162206,-0.8364953,0.6411804,-0.7777778,12.8371847414192,254
0.11709929751184511,7.389310598373413,0.9114525276709515,0.05366747232904845,1.029091,1.0,0.11111111,13.685205443907355,255
0.9540808691964262,7.4327497482299805,0.9116190446300354,0.05350095536996457,-0.13010663,0.01831564,-0.11111111,13.69624457471093,256
0.955255562336769,7.468223810195923,0.9117888365277269,0.053331163472273,-0.8180284,0.1690133,-1.0,13.70610901237416,257
0.955317186722128,7.505671501159668,0.9119575510633642,0.053162448936635784,-0.6649251,0.41111228,-1.0,13.715911825652032,258
0.9551253076090899,7.54276180267334,0.9121242219380581,0.05299577806194186,-0.5288282,0.10836801,-0.5555556,13.725906518042942,259
0.9555535761619569,7.5801026821136475,0.9122912579158423,0.05282874208415764,-0.6400104,0.10836801,-0.5555556,13.735472941880985,260
0.9550911670263057,7.620664119720459,0.912455242241936,0.0526647577580639,-0.47822705,0.069483444,-0.5555556,13.745501774854679,261
0.9547064667323434,7.652050971984863,0.9126165064575482,0.052503493542451665,-1.183832,0.10836801,-1.0,13.755915308122336,262
0.9551457800015541,7.6900129318237305,0.9127782147219741,0.052341785278025785,-0.49234602,0.1690133,-0.5555556,13.765889528120782,263
0.9552740030763326,7.727025985717773,0.9129391836172558,0.052180816382744126,-0.9412558,0.1690133,-0.5555556,13.77573552504445,264
0.9554892991008825,7.763282537460327,0.9130997500907789,0.05202024990922101,-0.41957855,0.10836801,-0.33333334,13.785366225943568,265
0.9554323155080227,7.801700115203857,0.9132588950735505,0.051861104926449415,-0.7776011,0.01831564,-0.7777778,13.795053910435545,266
0.9556811418706446,7.838402032852173,0.9134177798930153,0.051702220106984643,-0.43394476,0.10836801,-0.33333334,13.8044927685649,267
0.9551761468298537,7.890882730484009,0.9135735946950184,0.051546405304981516,-0.48264843,0.069483444,-0.5555556,13.814436621735046,268
0.955632548757605,7.945718288421631,0.9137299476840987,0.05139005231590127,-0.6758792,0.069483444,-0.5555556,13.82392407297744,269
0.9553178313783303,8.008209705352783,0.9138839768829661,0.05123602311703374,-0.62051374,0.1690133,-0.5555556,13.833726241599111,270
0.9554344165835648,8.056544303894043,0.9140372995386878,0.051082700461311976,-0.7085343,0.044551425,-0.7777778,13.843411825015545,271
0.955410228309638,8.094975709915161,0.9141894058944634,0.05093059410553642,-0.56858706,0.044551425,-0.5555556,13.853121596705908,272
0.9554376423596973,8.13418436050415,0.914340498335728,0.05077950166427184,-0.80975497,0.069483444,-0.7777778,13.86280395434621,273
0.9526323489705384,8.174073219299316,0.9144802496154171,0.050639750384582745,-0.1064725,0.069483444,-0.11111111,13.875291605375672,274
0.9544393839105627,8.220385551452637,0.9146255555583085,0.05049444444169131,-1.2070912,0.1690133,-1.0,13.88597222146511,275
0.955436373195778,8.259029865264893,0.9147734208396037,0.05034657916039613,-0.727168,0.069483444,-0.7777778,13.895655848269332,276
0.955436494529758,8.297073125839233,0.9149202189395681,0.05019978106043167,-0.73874676,0.069483444,-0.7777778,13.905339353739574,277
0.9549400475117739,8.334664583206177,0.9150641751574536,0.050055824842546046,-0.75579005,0.044551425,-0.7777778,13.9155193062278,278
0.9553269676585502,8.37413501739502,0.9152084862416869,0.04991151375831273,-0.90502125,0.069483444,-0.7777778,13.92531233856925,279
0.9550395593732544,8.411063432693481,0.9153507400742997,0.04976925992569999,-0.43486178,0.10836801,-0.33333334,13.935392779195997,280
0.9552500855759406,8.448989391326904,0.9154927306276863,0.04962726937231337,-0.5847148,0.10836801,-0.5555556,13.945262693620057,281
0.954309702958472,8.488998413085938,0.9156303794657388,0.04948962053426094,-0.2893707,0.6411804,-0.5555556,13.956072990661585,282
0.9553229554203093,8.540567874908447,0.915770635917875,0.04934936408212465,-0.83927274,0.069483444,-0.7777778,13.965870035241275,283
0.9554506312662354,8.598166942596436,0.915910354211355,0.04920964578864451,-0.6445037,0.6411804,-0.5555556,13.97553940397504,284
0.9550930373352238,8.63729190826416,0.9160478373100354,0.04907216268996427,-0.3492383,0.10836801,-0.33333334,13.985566366639816,285
0.9554390792432472,8.679656028747559,0.9161855689251865,0.04893443107481318,-0.7154949,0.10836801,-0.7777778,13.995247287396568,286
0.9546937239343942,8.720731735229492,0.9163197436813162,0.04880025631868354,-1.088969,0.1690133,-1.0,14.005673563462175,287
0.9557567907750025,8.764621019363403,0.9164566778726138,0.04866332212738601,-0.68522155,0.1690133,-0.5555556,14.015036772687171,288
0.9543697103389749,8.80204963684082,0.9165878648361652,0.04853213516383459,-0.23215401,0.41111228,-0.7777778,14.025787062348197,289
0.9554622755969321,8.835961818695068,0.9167219145284436,0.048398085471556086,-0.6178596,0.1690133,-0.7777778,14.035444786751265,290
0.955006676705993,8.875969886779785,0.9168534772850675,0.04826652271493221,-0.8925524,0.41111228,-1.0,14.045558110045272,291
0.9552180222685225,8.917569637298584,0.916984862713093,0.048135137286906673,-0.69858855,0.41111228,-0.7777778,14.05546008777675,292
0.9548433541015293,8.976703643798828,0.9171140725813128,0.048005927418686756,-0.35185945,0.6411804,-0.5555556,14.06573673367522,293
0.9554169817358381,9.011406660079956,0.9172443545852398,0.0478756454147598,-0.8406186,0.41111228,-0.5555556,14.075439751939381,294
0.9552950730017187,9.049180507659912,0.9173733400713973,0.04774665992860225,-0.8773039,0.41111228,-1.0,14.085264678937662,295
0.9547042483308267,9.088297605514526,0.9174994580047061,0.047620541995293364,-0.8395537,0.1690133,-0.7777778,14.095680430606835,296
0.9533055794763318,9.132379055023193,0.9176200173362603,0.04749998266373907,-1.4363497,0.26359713,-1.0,14.107494851130504,297
0.9551935003375847,9.169926166534424,0.9177461028496877,0.04737389715031181,-0.7861282,0.41111228,-1.0,14.117421350792918,298
0.9556011991959671,9.206931114196777,0.9178727085230864,0.04724729147691288,-0.73235875,0.1690133,-1.0,14.126940151596951,299
0.9550562779110033,9.242069959640503,0.9179966537543796,0.04712334624561983,-1.071594,0.044551425,-1.0,14.137003873685948,300
0.9556581031766603,9.288657665252686,0.9181217748488059,0.046998225151193646,-0.6172216,0.41111228,-0.5555556,14.146465770509288,301
0.9547896781194899,9.34508752822876,0.9182431917470532,0.04687680825294635,-1.0086983,0.10836801,-1.0,14.156796092389797,302
0.955237319648651,9.393328189849854,0.9183652845784115,0.04675471542158794,-0.8579228,0.26359713,-1.0,14.166678772741147,303
0.9388548072183844,9.44201922416687,0.9184326843239377,0.046687315676061714,0.002934873,0.26359713,-0.5555556,14.192943965522762,304
0.9553189771683912,9.517890930175781,0.9185536229890016,0.04656637701099793,-0.258713,0.069483444,-0.33333334,14.20274498835437,305
0.9555347056628154,9.585033416748047,0.9186744762003539,0.0464455237996456,-0.7367883,0.044551425,-0.7777778,14.212330282691555,306
0.9532665643238998,9.63648533821106,0.9187871540118313,0.04633284598816826,-1.2982142,0.6411804,-0.5555556,14.224183718367655,307
0.9552164911319662,9.676208734512329,0.9189054310804031,0.04621456891959639,-0.77405775,0.0285655,-0.7777778,14.234087227235689,308
0.9550248450278517,9.706744194030762,0.9190223223876766,0.0460976776123231,-0.9402069,0.1690133,-0.7777778,14.244182382207837,309
0.9551824676145207,9.737499237060547,0.9191389680174405,0.04598103198255908,-0.38402796,0.069483444,-0.33333334,14.254119914593316,310
0.9557046892302135,9.777408361434937,0.9192565426837196,0.045863457316280075,-0.6037285,0.1690133,-0.5555556,14.263535225363103,311
0.9552842601428833,9.82315731048584,0.9193720161371144,0.04574798386288532,-0.72494805,0.10836801,-0.7777778,14.27337096522022,312
0.9551659402820925,9.875363826751709,0.9194863737222421,0.0456336262777576,-0.862512,0.10836801,-1.0,14.283325024938128,313
0.9556347639862701,9.92662787437439,0.9196014959842295,0.04551850401577025,-0.5059792,0.6411804,-0.7777778,14.292810260951857,314
0.9552026115929219,9.97043228149414,0.9197145153988603,0.045405484601139474,-0.75172246,0.26359713,-0.7777778,14.302727649358935,315
0.9549844821539878,10.009753704071045,0.9198261292177056,0.04529387078229414,-0.622586,0.10836801,-0.7777778,14.312863167204947,316
0.9544773959996343,10.03920865058899,0.9199354392075538,0.04518456079244578,-0.4761786,0.10836801,-0.33333334,14.323505771205312,317
0.9557286523121417,10.069637537002563,0.9200479964814676,0.04507200351853198,-0.5144074,0.10836801,-0.5555556,14.33289711889317,318
0.9526905742057054,10.101775169372559,0.9201503243113242,0.04496967568867544,-0.085010216,0.10836801,-0.33333334,14.345326544687465,319
0.9554170516602372,10.132675886154175,0.9202605328342894,0.044859467165710085,-0.5968122,0.069483444,-0.5555556,14.355029493027228,320
0.955507158439731,10.169325351715088,0.920370335406269,0.04474966459373052,-0.7244754,0.10836801,-0.7777778,14.364642334587497,321
0.9551303326108018,10.209057807922363,0.9204782857081464,0.044641714291853096,-0.30543402,0.10836801,-0.11111111,14.374632001976696,322
0.9550363865214472,10.270807027816772,0.9205852767323361,0.04453472326766331,-1.0877439,0.044551425,-1.0,14.38471561545525,323
0.9552932751767113,10.313474893569946,0.920692400184325,0.0444275998156745,-0.46269938,0.069483444,-0.33333334,14.394542340278537,324
0.9544293441125413,10.356040477752686,0.9207962061656426,0.04432379383435691,-1.1786602,0.1690133,-1.0,14.405232996165996,325
0.954947207075947,10.400439262390137,0.9209009638371467,0.04421903616285291,-0.9051955,0.26359713,-0.7777778,14.415405789090048,326
0.9554984372683503,10.440118789672852,0.9210067665081901,0.04411323349180947,-0.74660474,0.069483444,-0.7777778,14.425027351821697,327
0.9550796942963697,10.48324704170227,0.9211106473855932,0.044009352614406486,-0.41131443,0.41111228,-0.7777778,14.435067657525327,328
0.9551130615910383,10.528191566467285,0.9212139981886492,0.043906001811350424,-0.8688693,0.069483444,-0.7777778,14.445074595934289,329
0.9554137234591157,10.574642896652222,0.9213176337197718,0.043802366280227795,-0.7116241,0.41111228,-0.7777778,14.454780872475173,330
0.9555104861130751,10.616235733032227,0.9214209353886339,0.043699064611365857,-0.7598369,0.10836801,-0.7777778,14.464390386362098,331
0.9555427546788422,10.650945663452148,0.9215237119527611,0.04359628804723872,-0.6550537,0.10836801,-0.7777778,14.473967631683255,332
0.9551064650865275,10.70998215675354,0.9216245610612709,0.04349543893872891,-0.5411113,0.26359713,-0.7777778,14.483981166596728,333
0.9553052095912238,10.751139879226685,0.9217254013263306,0.04339459867366917,-0.9118715,0.26359713,-1.0,14.493795957005503,334
0.9546876508418569,10.789866924285889,0.9218237961010038,0.04329620389899596,-0.28001228,0.41111228,-0.5555556,14.504228306163647,335
0.9554649640077086,10.825469255447388,0.9219239186245357,0.0431960813754641,-0.73522353,0.0285655,-0.7777778,14.513883342155939,336
0.9477359256017693,10.874658823013306,0.9220005121170497,0.04311948788295006,-0.0038366094,0.10836801,-0.11111111,14.53126741655417,337
0.9552324558776126,10.908613204956055,0.922098831477288,0.043021168522711706,-0.9338536,0.044551425,-1.0,14.541154960676558,338
0.9550205274484573,10.945916891098022,0.9221959456246956,0.04292405437530413,-1.0745958,0.044551425,-1.0,14.5512544332281,339
0.954924546564553,10.98617172241211,0.9222922062156952,0.042827793784304555,-1.0764781,0.044551425,-1.0,14.561449886663548,340
0.9249871358521671,11.023837327957153,0.922300109235157,0.04281989076484276,0.0082283765,0.10836801,-0.11111111,14.60158275081138,341
0.955576915354556,11.062114000320435,0.9223974098378455,0.042722590162154454,-0.60115594,0.1690133,-0.5555556,14.611125835456823,342
0.9556257247357851,11.105754375457764,0.9224942853914838,0.04262571460851615,-0.53419656,0.069483444,-0.5555556,14.620620110721038,343
0.9553715681053154,11.146517515182495,0.9225898588877449,0.04253014111225501,-0.6678387,0.10836801,-0.7777778,14.630368542615724,344
0.9553296917872964,11.1872239112854,0.9226847569541204,0.0424352430458795,-0.94939876,0.10836801,-0.7777778,14.640158850828428,345
0.9553583354199875,11.228667736053467,0.9227791892618252,0.04234081073817468,-0.7971113,0.10836801,-0.5555556,14.64992051540844,346
