Regret,Iteration,ReturnMean,Regret/t,LQGsigma_higher,LQGmu1_actor,TimeElapsed,LQGmu1_higher,ReturnLastEpisode
36.478084877912174,1509,0.9409463188350479,0.02417368116495174,0.044551425,-0.37661618,432.152952671051,-0.33333334,0.9556070830650054
36.486920668226446,1510,0.9409564763786575,0.02416352362134202,0.069483444,-0.8981693,432.96210861206055,-1.0,0.9562842096857262
36.49605495298824,1511,0.9409664229298552,0.024153577070144434,0.044551425,-0.8526045,433.8094902038574,-0.7777778,0.9559857152382059
36.504956756777666,1512,0.9409765100814959,0.024143489918503746,0.069483444,-0.36371243,434.5812158584595,-0.33333334,0.9562181962105708
36.51399129063985,1513,0.9409864961727427,0.024133503827257007,0.10836801,-0.90270466,435.46949553489685,-0.7777778,0.956085466137812
36.52337254071735,1514,0.9409962400655761,0.02412375993442361,0.10836801,-0.23989832,436.3363916873932,-0.33333334,0.9557387499225071
36.53279171222205,1515,0.9410059460645396,0.024114053935460098,0.069483444,-1.00034,437.22192549705505,-1.0,0.9557008284952992
36.541854729432956,1516,0.9410158741890281,0.024104125810971606,0.044551425,-0.74166954,438.0603497028351,-0.7777778,0.9560569827890968
36.551140443221584,1517,0.9410256424237166,0.02409435757628318,0.10836801,-0.57382226,438.94232392311096,-0.5555556,0.9558342862113751
36.560263450897,1518,0.9410355049730584,0.024084495026941367,0.044551425,-0.77082014,439.72470021247864,-0.7777778,0.9559969923245845
36.56966552973673,1519,0.9410451708164995,0.02407482918350015,0.069483444,-1.0995097,440.5280055999756,-1.0,0.9557179211602638
36.578597760371856,1520,0.9410551330523867,0.024064866947613065,0.26359713,-0.9016053,441.31566739082336,-1.0,0.9561877693648771
36.587559163101176,1521,0.9410650630091376,0.024054936990862048,0.0285655,-0.77596766,442.23322677612305,-0.7777778,0.956158597270684
36.59703928867811,1522,0.9410746391007367,0.024045360899262885,0.069483444,-1.0636004,443.09619212150574,-1.0,0.9556398744230659
36.606541368964756,1523,0.9410841882015987,0.024035811798401023,0.044551425,-0.37233767,443.96911001205444,-0.33333334,0.9556179197133539
36.615517843784644,1524,0.941094069656309,0.024025930343690712,0.1690133,-0.8039298,444.7844789028168,-0.7777778,0.9561435251801109
36.62450030312154,1525,0.941103934227461,0.024016065772538717,0.069483444,-0.50088894,445.6884870529175,-0.5555556,0.9561375406630992
36.63323377151409,1526,0.9411139490357048,0.02400605096429495,0.069483444,-0.31220064,446.4977674484253,-0.33333334,0.9563865316074486
36.64221377427366,1527,0.9411237892768342,0.02399621072316546,0.044551425,-0.34203994,447.3357584476471,-0.33333334,0.9561399972404337
36.65150548397054,1528,0.9411334126413802,0.02398658735861946,0.069483444,-0.9452272,448.07132291793823,-1.0,0.9558282903031149
36.66066622727221,1529,0.9411431090730722,0.02397689092692754,0.069483444,-0.9812221,448.95028614997864,-1.0,0.9559592566983276
36.67042410134675,1530,0.941152402548139,0.02396759745186062,0.069483444,-0.08870495,449.7913866043091,-0.11111111,0.9553621259254618
36.67964396534362,1531,0.9411620352937007,0.023957964706298903,0.10836801,-0.8089568,450.6491975784302,-0.7777778,0.9559001360031212
36.68853557300263,1532,0.9411718697304157,0.023948130269583964,0.26359713,-0.93348485,451.4932782649994,-0.7777778,0.956228392340988
36.697746374348675,1533,0.9411814831217552,0.023938516878244408,0.069483444,-0.75515264,452.3996295928955,-0.7777778,0.9559091986539566
36.70677567321957,1534,0.9411912022990742,0.023928797700925403,0.069483444,-0.6303664,453.20694041252136,-0.5555556,0.9560907011291058
36.71572966527779,1535,0.9412009578727829,0.0239190421272168,0.1690133,-0.4069746,454.15413546562195,-0.33333334,0.9561660079417741
36.7246536925724,1536,0.9412107202522312,0.02390927974776849,0.0285655,-0.091270365,455.2375457286835,-0.11111111,0.956195972705386
36.733380833772316,1537,0.9412205980261725,0.02389940197382714,0.0285655,-0.7724372,456.178209066391,-0.7777778,0.9563928588000858
36.74284780300511,1538,0.9412299819226232,0.023890018077376535,0.069483444,-0.3461725,457.07377219200134,-0.33333334,0.9556530307672003
36.752914583786044,1539,0.9412389638831796,0.02388103611682004,0.10836801,-0.18690667,458.0422258377075,-0.33333334,0.9550532192190712
36.761753230588525,1540,0.9412487316684487,0.02387126833155099,0.1690133,-0.5560674,458.9108052253723,-0.5555556,0.9562813531975194
36.77078421375427,1541,0.9412583619638191,0.023861638036180577,0.0285655,-0.2887091,459.8610050678253,-0.33333334,0.9560890168342537
36.779956385593906,1542,0.9412678882064887,0.023852111793510964,0.069483444,-0.30636573,460.7334475517273,-0.33333334,0.955947828160365
36.78915115588523,1543,0.9412773874556801,0.023842612544319654,0.26359713,-1.0186318,461.63779759407043,-0.7777778,0.9559252297086753
36.799578155819695,1544,0.9412860763239508,0.023833923676049026,0.26359713,-0.2604547,462.4890661239624,-0.33333334,0.9546930000655344
36.80897432785105,1545,0.9412954211470217,0.023824578852978024,0.26359713,-1.0488448,463.45392656326294,-0.7777778,0.9557238279686484
36.83148749558716,1546,0.94129626940777,0.02382373059222973,0.10836801,-0.032023087,464.390837430954,-0.11111111,0.9426068322638874
36.840769596494766,1547,0.941305669297676,0.0238143307023237,0.044551425,-0.51327014,465.2878324985504,-0.5555556,0.9558378990923982
36.849994788034074,1548,0.9413150938061793,0.02380490619382046,0.26359713,-1.1511854,466.17923164367676,-1.0,0.9558948084606956
36.85918074107125,1549,0.9413245314776812,0.023795468522318432,0.41111228,-1.034143,467.10765194892883,-0.7777778,0.9559340469628244
36.868043372797494,1550,0.9413341655659367,0.0237858344340629,0.044551425,-0.7435233,468.0673334598541,-0.7777778,0.9562573682737558
36.87724485586157,1551,0.9413435687583095,0.023776431241690245,0.1690133,-0.5256018,469.0351700782776,-0.33333334,0.9559185169359231
36.8863093990325,1552,0.9413530480676334,0.0237669519323663,0.044551425,-0.56727725,470.0057191848755,-0.5555556,0.9560554568290741
36.89556329847615,1553,0.9413623932398734,0.023757606760126303,0.0285655,-0.56472206,470.9652569293976,-0.5555556,0.9558661005563531
36.90453971030784,1554,0.9413719049483215,0.023748095051678145,0.1690133,-0.9970377,471.8719093799591,-1.0,0.9561435881683138
36.91330922857595,1555,0.9413815374735842,0.0237384625264154,0.069483444,-0.14811143,472.8594334125519,-0.11111111,0.9563504817318903
36.92248231960464,1556,0.9413908982521818,0.023729101747817893,0.26359713,-0.2918768,473.78162598609924,-0.33333334,0.9559469089713049
36.93216383933095,1557,0.9413999204628571,0.023720079537142547,0.10836801,-0.42367578,474.6827530860901,-0.33333334,0.9554384802736922
36.94197658037866,1558,0.9414088468675358,0.023711153132463837,0.10836801,-0.4539238,475.57952785491943,-0.5555556,0.9553072589522887
36.951096946448004,1559,0.9414182059355685,0.02370179406443105,0.0285655,-0.37342712,476.5557761192322,-0.33333334,0.9559996339306515
36.96020953685066,1560,0.9414275579891977,0.023692442010801708,0.069483444,-1.0659316,477.38927006721497,-1.0,0.9560074095973404
37.199696877624504,1561,0.9412893165422004,0.02383068345779917,0.10836801,0.21891859,478.43221855163574,-0.11111111,0.7256326592261559
37.20896438968657,1562,0.9412986399553858,0.02382136004461368,0.10836801,-0.4254606,479.42467403411865,-0.11111111,0.9558524879379305
37.21797030689786,1563,0.941308118805567,0.02381188119443241,0.044551425,-0.5807282,480.44076800346375,-0.5555556,0.9561140827887077
37.227103174181586,1564,0.9413175043643335,0.023802495635665975,0.10836801,-0.91225266,481.43668007850647,-1.0,0.9559871327162728
37.236320692622684,1565,0.9413268238385792,0.023793176161420244,0.1690133,-0.9641998,482.5059654712677,-1.0,0.9559024815589011
37.24606286299583,1566,0.9413357963837825,0.023784203616217005,0.10836801,-0.21819597,483.4668128490448,-0.33333334,0.9553778296268567
37.255480409641386,1567,0.9413449646396668,0.02377503536033273,0.069483444,-0.10996521,484.5061264038086,-0.11111111,0.955702453354442
37.26482831182014,1568,0.9413541656174611,0.023765834382538355,0.069483444,-0.49464178,485.46589493751526,-0.5555556,0.9557720978212462
37.27380619987412,1569,0.9413635906947897,0.023756409305209766,0.10836801,-0.89923227,486.46692299842834,-1.0,0.9561421119460145
37.28272481917592,1570,0.9413730415164481,0.02374695848355154,0.069483444,-0.3379713,487.5502314567566,-0.33333334,0.9562013806982069
37.29173770635209,1571,0.9413824203014941,0.023737579698505467,0.10836801,-0.50281125,488.6222596168518,-0.5555556,0.9561071128238319
37.30071930049462,1572,0.9413918070607536,0.02372819293924594,0.10836801,-0.66638696,489.64231181144714,-0.5555556,0.9561384058574636
37.31012673396428,1573,0.9414009111672188,0.023719088832780854,0.1690133,-0.4772457,490.64831829071045,-0.33333334,0.9557125665303352
37.319200650466925,1574,0.9414102155969075,0.023709784403092075,0.044551425,-0.3545986,491.6146457195282,-0.33333334,0.9560460834973595
37.32843401812474,1575,0.9414194069726188,0.023700593027380788,0.0285655,-0.9951229,492.6427366733551,-1.0,0.9558866323421884
37.33742500879946,1576,0.9414287404766497,0.023691259523349908,0.10836801,-0.5544516,493.6176164150238,-0.5555556,0.9561290093252817
37.346648967792056,1577,0.941437914414843,0.02368208558515666,0.1690133,-1.1391898,494.70394468307495,-0.7777778,0.9558960410073971
37.35570670110853,1578,0.9414471820652034,0.02367281793479628,0.0285655,-1.032002,495.72689151763916,-1.0,0.9560622666835259
37.365044901427645,1579,0.9414562603537504,0.0236637396462493,0.044551425,-1.0732796,496.86247277259827,-1.0,0.9557817996808856
37.37402706457042,1580,0.9414655524907778,0.023654447509221785,0.0285655,-0.55884165,497.88308000564575,-0.5555556,0.9561378368572221
37.382925684314415,1581,0.9414748857151708,0.023645114284828853,0.10836801,-0.38301682,498.9349763393402,-0.5555556,0.9562213802560077
37.39215610122835,1582,0.9414839974075669,0.023636002592432585,0.0285655,-0.5968132,499.88869762420654,-0.5555556,0.9558895830860598
37.40143403801253,1583,0.9414930675691642,0.02362693243083546,0.1690133,-0.34201038,500.9360873699188,-0.5555556,0.9558420632158172
37.410412522203764,1584,0.9415023153268911,0.023617684673108437,0.069483444,-0.6618016,501.8690826892853,-0.5555556,0.9561415158087714
37.41951957093068,1585,0.9415114703022515,0.023608529697748064,0.10836801,-0.9187232,502.8794469833374,-1.0,0.9560129512730824
37.429011825847155,1586,0.941520370853816,0.02359962914618358,0.10836801,-1.0357791,503.8291983604431,-1.0,0.9556277450835263
37.437903260218164,1587,0.9415296387774299,0.02359036122256973,0.044551425,-0.64769256,504.7843849658966,-0.5555556,0.9562285656289908
37.44701184477831,1588,0.9415387582841444,0.023581241715855357,0.044551425,-0.5386856,505.7322931289673,-0.5555556,0.9560114154398525
37.45966138704927,1589,0.9415456378936125,0.023574362106387206,0.069483444,-0.01382532,506.73652362823486,-0.11111111,0.9524704577290386
37.46924778058422,1590,0.9415544353581228,0.02356556464187687,0.069483444,-0.04858681,507.67766761779785,-0.11111111,0.9555336064650566
37.48137460552848,1591,0.9415616250122383,0.02355837498776146,0.10836801,-0.100757435,508.6694130897522,-0.11111111,0.952993175055738
37.490701405561026,1592,0.9415705644437428,0.023549435556256926,0.069483444,-0.99067926,509.5644996166229,-1.0,0.955793199967452
37.499797549135785,1593,0.9415796374456143,0.0235403625543853,0.1690133,-0.8979291,510.5400631427765,-0.7777778,0.9560238564252388
37.50906355927375,1594,0.9415885924973186,0.023531407502681147,0.069483444,-0.8298109,511.47983956336975,-0.7777778,0.9558539898620357
37.51830929979624,1595,0.9415975490283407,0.023522450971659087,0.10836801,-0.66791856,512.5672607421875,-0.7777778,0.9558742594775042
37.52731197010501,1596,0.9416066466352724,0.02351335336472745,0.044551425,-0.23170805,513.5538322925568,-0.33333334,0.956117329691236
37.53650484985243,1597,0.9416156137446132,0.023504386255386617,0.069483444,-0.52464134,514.5159952640533,-0.5555556,0.9559271202525831
37.545830834037886,1598,0.941624486336647,0.023495513663352872,0.26359713,-1.0977025,515.4836394786835,-1.0,0.9557940158145403
37.55500492088816,1599,0.9416334428262111,0.023486557173788718,0.26359713,-1.055995,516.5444002151489,-0.7777778,0.9559459131497275
37.563922603447786,1600,0.9416425483728449,0.023477451627154866,0.044551425,-0.5558917,517.6096670627594,-0.5555556,0.9562023174403732
37.573212204665026,1601,0.9416514102406838,0.02346858975931607,0.044551425,-0.576444,518.7236313819885,-0.5555556,0.9558303987827612
37.582199826990966,1602,0.9416604495461977,0.0234595504538021,0.26359713,-0.5100381,519.8570592403412,-0.7777778,0.9561323776740596
37.592318684295684,1603,0.9416687718750493,0.02345122812495052,0.069483444,-0.3633471,520.9907183647156,-0.5555556,0.9550011426952805
37.601477204180576,1604,0.9416776825410343,0.023442317458965446,0.069483444,-0.30647573,522.0790557861328,-0.33333334,0.9559614801151107
37.61065175487574,1605,0.941686572115342,0.02343342788465778,0.10836801,-0.6668315,523.1656029224396,-0.5555556,0.9559454493048345
37.622838784416835,1606,0.9416935748540366,0.02342642514596316,0.044551425,-0.10178289,524.1792349815369,-0.11111111,0.9529329704589026
37.632410938211045,1607,0.9417021960558734,0.02341780394412635,0.069483444,-1.0063999,525.2671389579773,-1.0,0.955547846205789
37.641535791947575,1608,0.9417110847065,0.023408915293499737,0.1690133,-0.804203,526.1813423633575,-0.5555556,0.9559951462634664
37.651110910852175,1609,0.9417196824668411,0.023400317533158594,0.10836801,-1.2155529,527.1592478752136,-1.0,0.9555448810954004
37.66004960719278,1610,0.9417286648402526,0.02339133515974707,0.044551425,-0.5677978,528.0908608436584,-0.5555556,0.956181303659393
37.66893915101576,1611,0.941737666572926,0.023382333427073722,0.044551425,-0.39102694,529.1245672702789,-0.33333334,0.95623045617702
37.67774062634728,1612,0.9417467117702557,0.02337328822974397,0.1690133,-0.72632146,530.1518452167511,-0.5555556,0.9563185246684832
37.68692343356617,1613,0.9417555093406281,0.023364490659371465,0.044551425,-0.78250897,531.2080974578857,-0.7777778,0.9559371927811054
37.696111274827416,1614,0.9417642928904411,0.023355707109558498,0.26359713,-0.5687534,532.1871235370636,-0.33333334,0.9559321587387558
37.70497536363533,1615,0.9417732660287084,0.023346733971291226,0.069483444,-0.66946435,533.1520068645477,-0.5555556,0.9562559111920855
37.71448415058633,1616,0.9417818291147358,0.02333817088526382,0.069483444,-0.1815587,534.0607960224152,-0.11111111,0.9556112130489963
37.723887999225546,1617,0.9417904465063537,0.023329553493645978,0.069483444,-0.47266683,535.1305038928986,-0.5555556,0.9557161513607855
37.73309732199614,1618,0.9417991734721899,0.02332082652780973,0.10836801,-0.71192956,536.0854423046112,-0.7777778,0.9559106772294071
37.741985476308486,1619,0.9418080880319276,0.02331191196807195,0.044551425,-0.3189079,537.2001755237579,-0.33333334,0.956231845687657
37.75063340092073,1620,0.9418171398759745,0.02330286012402514,0.069483444,-0.5650615,538.1946966648102,-0.5555556,0.9564720753877567
37.76076569441967,1621,0.9418252648399629,0.02329473516003681,0.0285655,-0.10335469,539.2258429527283,-0.11111111,0.9549877065010589
37.76968318774135,1622,0.9418341287375204,0.023285871262479253,0.10836801,-0.8580851,540.2309188842773,-0.7777778,0.9562025066783155
37.78006266329347,1623,0.9418420809221848,0.023277919077814832,0.26359713,-1.4770485,541.3159387111664,-1.0,0.9547405244478809
37.7888988284586,1624,0.9418509736277961,0.02326902637220357,0.069483444,-0.56432354,542.3385992050171,-0.5555556,0.9562838348348724
37.79780976742459,1625,0.9418598093738924,0.02326019062610744,0.069483444,-0.37059724,543.3725092411041,-0.33333334,0.9562090610340093
37.80818221522453,1626,0.9418677354149909,0.023252264585008935,0.069483444,-0.07471597,544.4275527000427,-0.11111111,0.9547475522000591
37.817193871778464,1627,0.9418764880935594,0.023243511906440358,0.069483444,-0.9408032,545.4398367404938,-1.0,0.9561083434460607
37.82630926166662,1628,0.9418851663011873,0.02323483369881242,0.069483444,-1.0169407,546.4503562450409,-1.0,0.9560046101118378
37.835073534481666,1629,0.9418940493956525,0.023225950604347248,0.044551425,-0.304625,547.6199395656586,-0.33333334,0.956355727184956
37.84557004658735,1630,0.9419018588671242,0.023218141132875673,0.044551425,-0.179472,548.6201837062836,-0.11111111,0.9546234878943164
37.854662522086535,1631,0.9419105196063232,0.0232094803936766,0.044551425,-0.7535878,549.6644577980042,-0.7777778,0.9560275245008123
37.86376967894987,1632,0.9419191607359374,0.023200839264062422,0.1690133,-0.49724874,550.7307827472687,-0.33333334,0.9560128431366666
37.87350942626227,1633,0.9419274039030847,0.023192596096915045,0.069483444,-0.15927447,551.9108874797821,-0.11111111,0.9553802526876083
37.882815482693545,1634,0.9419359023973721,0.02318409760262763,0.10836801,-0.21440615,553.0282707214355,-0.33333334,0.9558139435687238
