Regret/t,LQGmu1_actor,Iteration,TimeElapsed,LQGsigma_higher,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Regret
0.08364492702989634,-0.69859815,215,5.655032157897949,0.26359713,0.8814750729701035,-1.0,0.956043341298065,17.983659311427715
0.08330030168096272,-0.7406976,216,5.703885078430176,0.1690133,0.8818196983190371,-1.0,0.9559141483397671,17.99286516308795
0.0830575237198725,0.026810825,217,5.750757455825806,0.10836801,0.8820624762801272,-0.33333334,0.9345025158756162,18.023482647212333
0.0827271314236289,-0.13694914,218,5.805367946624756,0.1690133,0.8823928685763709,-0.33333334,0.9540879968612295,18.034514650351102
0.0823969168557366,-0.40559378,219,5.8411242961883545,0.1690133,0.8827230831442633,-0.5555556,0.9547098589447895,18.044924791406313
0.08206668454762608,-1.0408355,220,5.8678297996521,0.1690133,0.8830533154523738,-1.0,0.9553741909285737,18.05467060047774
0.08173853085731157,-0.3016156,221,5.8908491134643555,0.044551425,0.8833814691426882,-0.33333334,0.9555752810118788,18.06421531946586
0.08141366384707059,-0.21516684,222,5.914422988891602,0.069483444,0.8837063361529293,-0.11111111,0.9555019454161877,18.07383337404967
0.08109083624743188,-0.81652653,223,5.945729970932007,0.1690133,0.8840291637525679,-0.5555556,0.9556968908723608,18.08325648317731
0.08077203682408067,-0.3963826,224,5.976450204849243,0.044551425,0.8843479631759192,-0.33333334,0.9554402345832367,18.09293624859407
0.08045554101981635,-1.1527655,225,6.010087728500366,0.1690133,0.8846644589801835,-1.0,0.9555595191353918,18.10249672945868
0.08013982471751709,-0.5446141,226,6.03894829750061,0.069483444,0.8849801752824827,-0.5555556,0.9560163432998169,18.111600386158862
0.07982820526349554,-0.99219316,227,6.0666303634643555,0.1690133,0.8852917947365042,-1.0,0.9557177913453709,18.12100259481349
0.07951876035775995,-0.70626456,228,6.090286016464233,0.044551425,0.8856012396422398,-0.7777778,0.9558452332442201,18.13027736156927
0.07921263185659856,-0.6481533,229,6.117152214050293,0.1690133,0.8859073681434012,-0.7777778,0.9557046664082002,18.13969269516107
0.07890797824593372,-0.8193232,230,6.146678924560547,0.10836801,0.8862120217540661,-0.7777778,0.955977698596314,18.148834996564755
0.07860601953471867,-0.7644007,231,6.177464485168457,0.10836801,0.8865139804652812,-0.7777778,0.955964484044744,18.157990512520012
0.07830677210838191,-0.7577285,232,6.205139875411987,0.1690133,0.8868132278916179,-0.5555556,0.9559393833754096,18.167171129144602
0.07801063104205827,-0.56407094,233,6.2352070808410645,0.10836801,0.8871093689579416,-0.7777778,0.9558140963450241,18.17647703279958
0.07771808269545284,-1.0455085,234,6.263715028762817,0.1690133,0.887401917304547,-1.0,0.9555656820636121,18.186031350735966
0.07742742193263527,-0.7976443,235,6.291522979736328,0.1690133,0.8876925780673647,-0.7777778,0.9557071965666805,18.195444154169287
0.07713884998023164,-0.8268863,236,6.321897983551025,0.069483444,0.8879811500197682,-0.7777778,0.9557955588346218,18.204768595334667
0.07685496758091392,-0.8474384,237,6.356774806976318,0.1690133,0.8882650324190859,-1.0,0.9552612786580666,18.2146273166766
0.07657093147420677,-0.848481,238,6.388786315917969,0.1690133,0.8885490685257932,-0.7777778,0.9558656258153934,18.22388169086121
0.07628881519352154,-0.44456795,239,6.421080827713013,0.1690133,0.8888311848064784,-0.7777778,0.9559748596095581,18.23302683125165
0.0760103381005679,-0.93165696,240,6.452285289764404,0.26359713,0.8891096618994321,-0.7777778,0.9556656871153525,18.242481144136296
0.07574708911033717,-0.016727239,241,6.49258017539978,0.26359713,0.8893729108896627,-0.33333334,0.9525526685450345,18.25504847559126
0.07547637991068008,-0.20528771,242,6.528707981109619,0.1690133,0.8896436200893199,-0.33333334,0.9548845372066793,18.26528393838458
0.07520648938061614,-1.1823456,243,6.585854530334473,0.26359713,0.8899135106193837,-0.7777778,0.9552270188948596,18.27517691948972
0.07493840806152262,-0.9165592,244,6.626658201217651,0.26359713,0.8901815919384772,-1.0,0.9553253524782034,18.284971567011517
0.07467187259491596,-0.7739049,245,6.662357568740845,0.01831564,0.890448127405084,-0.7777778,0.9554827812571062,18.294608785754413
0.07440532623773992,-0.35920274,246,6.715660572052002,0.1690133,0.89071467376226,-0.33333334,0.956018531270392,18.30371025448402
0.07414377094251612,-0.31327596,247,6.752362251281738,0.41111228,0.8909762290574837,-0.7777778,0.9553188316825362,18.313511422801483
0.07388339151291311,-0.30753183,248,6.786046266555786,0.26359713,0.8912366084870869,-0.11111111,0.9555503275990335,18.32308109520245
0.07362441108695168,-0.6888264,249,6.8216845989227295,1.0,0.8914955889130483,-1.0,0.9557227345514815,18.33247836065097
0.073375699008388,-0.09029671,250,6.845795154571533,0.10836801,0.891744300991612,-0.11111111,0.9536736085539708,18.343924752097
0.07312005797928597,-0.6970389,251,6.871603965759277,0.1690133,0.891999942020714,-0.5555556,0.9559101992962208,18.35313455280078
0.07454711563772336,-2.2498746,252,6.896781921386719,0.6411804,0.8905728843622766,-0.7777778,0.5323814120944936,18.785873140706286
0.07428972261235775,-0.9269017,253,6.922040224075317,0.1690133,0.8908302773876422,-0.5555556,0.9556933197797753,18.795299820926513
0.07403247263232998,-0.64545363,254,6.955473184585571,0.10836801,0.8910875273676699,-0.5555556,0.9561717723146985,18.804248048611814
0.07377865064808854,-0.84526205,255,6.9895501136779785,0.26359713,0.8913413493519113,-0.7777778,0.955812133349235,18.81355591526258
0.07352650942148306,-0.48942208,256,7.022440195083618,0.1690133,0.8915934905785169,-0.5555556,0.9558895033629164,18.822786411899664
0.07327910915453426,-1.0026027,257,7.054463148117065,0.26359713,0.8918408908454657,-0.7777778,0.9551753591843614,18.832731052715303
0.07303102770877082,-0.6754696,258,7.093984365463257,0.1690133,0.8920889722912291,-0.5555556,0.9558459038524323,18.84200514886287
0.07278376367935986,-0.46672636,259,7.131151437759399,0.1690133,0.8923362363206401,-0.5555556,0.9561303559086655,18.850994792954204
0.07253966305535663,-0.5038462,260,7.183980941772461,0.26359713,0.8925803369446433,-0.7777778,0.9558023985614807,18.86031239439272
0.07230415885120928,-0.06255224,261,7.230191469192505,0.10836801,0.8928158411487906,-0.11111111,0.9540469342270989,18.871385460165623
0.07206316931258648,-0.72414577,262,7.271411895751953,0.1690133,0.8930568306874135,-0.7777778,0.9559551002679648,18.880550359897658
0.07182569830458954,-0.8867857,263,7.321009874343872,0.26359713,0.8932943016954104,-1.0,0.9555117057906058,18.89015865410705
0.07158952583295863,-0.84962463,264,7.356661319732666,0.26359713,0.8935304741670413,-0.7777778,0.9556438342059681,18.89963481990108
0.0713534063824067,-0.60983944,265,7.395160436630249,0.26359713,0.8937665936175933,-0.7777778,0.9561021285633061,18.908652691337775
0.07112590305788308,-0.15444823,266,7.4296557903289795,0.26359713,0.8939940969421168,-0.33333334,0.954282477940877,18.919490213396898
0.07089804919722587,-1.2345397,267,7.4712605476379395,0.1690133,0.8942219508027741,-1.0,0.9548310777375925,18.929779135659306
0.07066838113104407,-0.82383406,268,7.503680944442749,0.1690133,0.8944516188689559,-1.0,0.9557729925394963,18.93912614311981
0.07044030846211617,-0.46605897,269,7.541520118713379,0.10836801,0.8946796915378838,-0.5555556,0.9558031668105609,18.94844297630925
0.0702134472117768,-0.6763532,270,7.578959703445435,0.41111228,0.8949065527882232,-1.0,0.9559322291295108,18.95763074717974
0.06998954810078299,-1.163266,271,7.622951984405518,0.41111228,0.8951304518992169,-1.0,0.9555832118675477,18.96716753531219
0.0697661645042072,-0.7784565,272,7.654331922531128,0.0285655,0.8953538354957927,-0.7777778,0.9558907901678331,18.976396745144356
0.06954504368432915,-0.6547045,273,7.701590538024902,0.1690133,0.8955749563156709,-0.7777778,0.9557198193224978,18.98579692582186
0.06932471615540929,-0.51066524,274,7.738060712814331,0.1690133,0.8957952838445907,-0.5555556,0.9559446992397126,18.994972226582146
0.0691067766761491,-1.0880203,275,7.781602144241333,0.1690133,0.8960132233238509,-1.0,0.955728640641142,19.004363585941004
0.06888975202595923,-0.8014713,276,7.825132608413696,0.10836801,0.8962302479740408,-0.5555556,0.9559120267762534,19.01357155916475
0.0686750334568505,-0.80057037,277,7.865929841995239,0.1690133,0.8964449665431495,-0.7777778,0.9557072916171592,19.02298426754759
0.06846269186405318,-1.1595558,278,7.903538942337036,0.1690133,0.8966573081359468,-1.0,0.9554759293408062,19.032628338206784
0.0682523965745574,-1.0103087,279,7.944261074066162,0.1690133,0.8968676034254426,-1.0,0.9553296939052727,19.042418644301513
0.06804315948317771,-1.135963,280,7.99983024597168,0.1690133,0.8970768405168222,-1.0,0.9554539890117504,19.05208465528976
0.06783377138798204,-0.5619971,281,8.052809715270996,0.1690133,0.8972862286120179,-0.33333334,0.955914895266809,19.06128976002295
0.0676270884486658,-0.8924955,282,8.095404863357544,0.10836801,0.8974929115513341,-0.7777778,0.9555708174991951,19.070838942523757
0.06742204696341601,-0.9892215,283,8.132747650146484,0.1690133,0.8976979530365838,-1.0,0.9555196518770234,19.080439290646733
0.06721761460647503,-1.1647872,284,8.201208353042603,0.1690133,0.8979023853935248,-0.7777778,0.955756742407822,19.08980254823891
0.06701635072528865,-0.88887525,285,8.255062341690063,0.1690133,0.8981036492747112,-0.7777778,0.955262591531644,19.099659956707267
0.06681472517631856,-0.7536669,286,8.31597375869751,0.41111228,0.8983052748236812,-1.0,0.9557685562801569,19.10901140042711
0.06661466612703215,-0.5244516,287,8.36639952659607,0.10836801,0.8985053338729676,-0.5555556,0.9557222219688816,19.11840917845823
0.06733495904670526,0.15787432,288,8.404983758926392,0.26359713,0.8977850409532944,-0.33333334,0.6910609730071119,19.392468205451117
0.06713392679927872,-0.81456983,289,8.445879220962524,0.10836801,0.8979860732007209,-1.0,0.9558833604595659,19.40170484499155
0.06694706935590651,-0.14967495,290,8.484918594360352,0.10836801,0.8981729306440931,-0.11111111,0.9521747317786634,19.414650113212886
0.06675159640694724,-1.1134663,291,8.534416437149048,0.069483444,0.8983684035930524,-1.0,0.9550555587912428,19.424714554421644
0.06655501729741885,-0.65409863,292,8.5822594165802,0.10836801,0.8985649827025808,-0.7777778,0.9557695035753401,19.434065050846304
0.0663627083748955,-1.280232,293,8.620848178863525,0.6411804,0.8987572916251042,-1.0,0.9549114970019251,19.44427355384438
0.06616780538229058,-0.5707106,294,8.669729948043823,0.0285655,0.8989521946177091,-0.5555556,0.9560587714509442,19.453334782393433
0.06597747870568872,-0.4091742,295,8.7097327709198,0.26359713,0.8991425212943109,-0.33333334,0.9550985642152612,19.463356218178173
0.06578597530170364,-0.76620805,296,8.754831314086914,0.069483444,0.899334024698296,-0.7777778,0.9558275288738954,19.47264868930428
0.06559774236032963,-1.0281436,297,8.807345390319824,0.26359713,0.8995222576396701,-1.0,0.9552392082863814,19.4825294810179
0.06540878636003268,-0.8388819,298,8.853434085845947,0.044551425,0.8997112136399671,-0.7777778,0.9558311457281596,19.49181833528974
0.06522270446732938,-1.2463233,299,8.902817249298096,0.1690133,0.8998972955326704,-1.0,0.9553496995582573,19.501588635731483
0.06503568601775186,-0.6324244,300,8.951539278030396,0.26359713,0.9000843139822479,-0.7777778,0.9560028304059244,19.51070580532556
0.06484984513580717,-0.97437286,301,9.005696058273315,0.26359713,0.9002701548641926,-1.0,0.9560224194476006,19.51980338587796
0.06466758532229604,-0.3646548,302,9.053224563598633,0.1690133,0.9004524146777036,-0.33333334,0.9553126185445577,19.529610767333402
0.06448480197077329,-1.0474174,303,9.101537227630615,0.41111228,0.9006351980292264,-1.0,0.9558357701890947,19.538894997144308
0.0643035366668425,-0.6437899,304,9.144665002822876,0.26359713,0.9008164633331572,-0.7777778,0.9557398504241864,19.548275146720123
0.06412571074083522,-0.3152943,305,9.193041563034058,0.044551425,0.9009942892591645,-0.33333334,0.9550533707653824,19.55834177595474
0.06394612742107417,-0.74364865,306,9.220842361450195,0.26359713,0.9011738725789256,-0.7777778,0.9559467851060451,19.567514990848696
0.0637684517512878,-0.5323045,307,9.248191833496094,0.10836801,0.901351548248712,-0.33333334,0.9557203032033414,19.576914687645356
0.06359142187066047,-0.82243854,308,9.276577234268188,0.10836801,0.9015285781293393,-0.7777778,0.9558767514819312,19.586157936163424
0.0634167824318354,-0.9727908,309,9.305623292922974,0.0285655,0.9017032175681644,-1.0,0.9554921647262856,19.59578577143714
0.0632418398975164,-0.73322845,310,9.335261583328247,0.41111228,0.9018781601024833,-0.7777778,0.9559354032070538,19.604970368230084
0.06307236557723998,-1.2641549,311,9.364490509033203,0.6411804,0.9020476344227598,-0.7777778,0.9545846737084511,19.615505694521634
0.0629020092903506,-1.2573228,312,9.393582582473755,0.26359713,0.9022179907096491,-0.7777778,0.9551987959322462,19.62542689858939
0.06273124904701555,-0.38532615,313,9.423513412475586,0.1690133,0.9023887509529842,-0.5555556,0.9556659468735198,19.634880951715868
0.06256109155191562,-1.0528576,314,9.45347285270691,0.10836801,0.9025589084480841,-1.0,0.9558182044143603,19.644182747301507
0.06239391331286567,-1.1250757,315,9.483236312866211,0.26359713,0.9027260866871339,-1.0,0.9552200537488181,19.654082693552688
0.062227981545880856,-0.17077962,316,9.513763666152954,0.1690133,0.9028920184541188,-0.33333334,0.9551605250543354,19.66404216849835
0.06206167499557059,-0.90579915,317,9.54409909248352,0.26359713,0.9030583250044291,-1.0,0.9556111949024749,19.673550973595876
0.06189687455332432,-0.42565838,318,9.575618267059326,0.26359713,0.9032231254466754,-0.7777778,0.9554648656387438,19.683206107957133
0.06173290379376427,-0.63947785,319,9.604301452636719,0.10836801,0.9033870962062355,-0.5555556,0.9555297977463304,19.692796310210802
0.06156932252877099,-0.32936928,320,9.640076875686646,0.1690133,0.9035506774712289,-0.33333334,0.9557331010040856,19.702183209206716
0.06140688016994024,-0.7151699,321,9.673203229904175,0.26359713,0.9037131198300596,-1.0,0.9556946746558986,19.711608534550816
0.06124787556465841,-0.2508554,322,9.702178001403809,0.41111228,0.9038721244353415,-0.7777778,0.9549126027308087,19.721815931820007
0.06108751916457982,-0.20884594,323,9.732013702392578,0.10836801,0.90403248083542,-0.11111111,0.9556672416607263,19.731268690159283
0.060929905794672896,-0.08258264,324,9.761327028274536,0.10836801,0.9041900942053268,-0.11111111,0.9550992126852649,19.74128947747402
0.060771365101676675,-0.864394,325,9.79056453704834,0.10836801,0.904348634898323,-1.0,0.9557158194290998,19.75069365804492
0.06061420461012255,-0.7779142,326,9.820132970809937,0.069483444,0.9045057953898771,-0.7777778,0.9555829551449697,19.76023070289995
0.06045765018616954,-0.7530524,327,9.849686861038208,0.044551425,0.9046623498138301,-0.7777778,0.9556990920225114,19.76965161087744
0.0603027507112028,-0.09927699,328,9.878999471664429,0.1690133,0.9048172492887968,-0.33333334,0.9554693776029218,19.779302233274517
0.060148284256383765,-0.9733751,329,9.907799243927002,0.6411804,0.9049717157436159,-0.7777778,0.9556367129242577,19.78878552035026
0.06000139977421091,-1.7141484,330,9.940594673156738,0.6411804,0.9051186002257888,-0.7777778,0.9534435948606612,19.8004619254896
0.059848561998002266,-0.30473793,331,9.985018968582153,0.0285655,0.9052714380019975,-0.33333334,0.9557079041508502,19.80987402133875
0.0613402988690803,-2.794995,332,10.023544311523438,1.0,0.9037797011309195,-1.0,0.41001479680408937,20.36497922453466
0.061183024849303116,-0.5232917,333,10.057881116867065,0.26359713,0.9039369751506967,-0.7777778,0.9561519497167246,20.373947274817937
0.06102931622620636,-1.2080897,334,10.089399099349976,0.41111228,0.9040906837737935,-1.0,0.9552756552650147,20.383791619552923
0.0608748647860447,-0.8072189,335,10.123627662658691,0.26359713,0.9042451352139553,-0.7777778,0.9558319162279478,20.393079703324975
0.06072243519774223,-0.3201379,336,10.162331581115723,0.26359713,0.9043975648022579,-0.7777778,0.955461476883586,20.40273822644139
0.060571039143787676,-0.3444467,337,10.2043776512146,0.044551425,0.9045489608562123,-0.33333334,0.9554180349849427,20.412440191456447
0.06152163427554159,0.3201524,338,10.251245498657227,0.1690133,0.9035983657244585,0.33333334,0.5832478063233911,20.794312385133058
0.06136793618179222,-0.31980726,339,10.287614107131958,0.0285655,0.9037520638182078,-0.33333334,0.9557020195054949,20.803730365627562
0.061219017627720265,-0.13622637,340,10.323981046676636,0.069483444,0.9039009823722799,-0.11111111,0.9543843722026737,20.81446599342489
0.06106849799562751,-1.2348602,341,10.363900661468506,0.26359713,0.9040515020043727,-0.7777778,0.9552281769159072,20.824357816508982
0.06091747246173885,-0.351246,342,10.434453964233398,0.1690133,0.9042025275382614,-0.5555556,0.9557022345942952,20.833775581914686
0.060766908815279734,-0.44534734,343,10.510138273239136,0.41111228,0.9043530911847204,-0.5555556,0.955845858273738,20.84304972364095
0.06061728112698084,-0.7986044,344,10.576659440994263,0.1690133,0.9045027188730193,-0.7777778,0.9558250159595415,20.852344707681407
0.06046944695023369,-1.0211649,345,10.615508556365967,0.044551425,0.9046505530497665,-1.0,0.9555055098507832,20.861959197830625
0.06032119794947056,-0.787592,346,10.670034885406494,0.069483444,0.9047988020505296,-0.7777778,0.9559447073138134,20.871134490516813
0.06017460966467261,-0.37177125,347,10.71249008178711,0.10836801,0.9049453903353275,-0.5555556,0.9556649368754147,20.880589553641396
