LQGmu1_higher,ReturnLastEpisode,Regret/t,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret
-0.33333334,0.9558718669626158,0.05690136613719003,5.844610929489136,215,-0.305034,0.26359713,0.9082186338628095,12.233793719495857
-0.11111111,0.47535440758891107,0.05890536718475438,5.882661819458008,216,0.5597,0.41111228,0.9062146328152453,12.723559311906946
-0.7777778,0.9558694993896203,0.058676542914826386,5.9112725257873535,217,-0.7889205,0.0285655,0.9064434570851733,12.732809812517326
-0.5555556,0.9562281984564923,0.05844817254156345,5.953073263168335,218,-0.5851333,0.01831564,0.9066718274584363,12.741701614060833
-0.5555556,0.9555543146336182,0.05822496483756719,5.983496189117432,219,-0.50286597,0.044551425,0.9068950351624325,12.751267299427216
-0.11111111,0.9552573035689258,0.05800513634481041,6.0175886154174805,220,-0.1252058,0.0285655,0.9071148636551892,12.76112999585829
-0.7777778,0.9561697186651433,0.05778316867508211,6.047346830368042,221,-0.75994945,0.01831564,0.9073368313249175,12.770080277193147
-0.7777778,0.9562558317123163,0.05756281281748122,6.07686185836792,222,-0.7817588,0.01831564,0.9075571871825184,12.77894444548083
-0.7777778,0.956109933322031,0.057345087498469956,6.106945991516113,223,-0.7781759,0.01831564,0.9077749125015298,12.7879545121588
-0.7777778,0.955611110919645,0.05713153304124623,6.136921167373657,224,-0.773343,0.01831564,0.9079884669587536,12.797463401239154
-0.33333334,0.955783735497186,0.05691910962551986,6.168139934539795,225,-0.34517035,0.01831564,0.9082008903744799,12.806799665741968
-0.33333334,0.9563276165748461,0.05670615950958904,6.198364496231079,226,-0.32316196,0.01831564,0.9084138404904107,12.815592049167122
-0.7777778,0.9561656398475178,0.056495799159998264,6.22923731803894,227,-0.77819514,0.01831564,0.9086242008400015,12.824546409319606
-0.7777778,0.9561894160733716,0.05628717979493963,6.260798454284668,228,-0.7682369,0.01831564,0.9088328202050602,12.833476993246235
-0.5555556,0.9563230932300931,0.05607979869002682,6.2953925132751465,229,-0.6349399,0.1690133,0.909040201309973,12.842273900016142
-1.0,0.9556644687928137,0.055877084483579684,6.32840633392334,230,-1.2375368,0.26359713,0.90924291551642,12.851729431223328
-1.0,0.9560756017331208,0.055674345582208684,6.36003565788269,231,-1.1011703,0.1690133,0.909445654417791,12.860773829490206
-0.5555556,0.956429598894703,0.05547182858015303,6.394900321960449,232,-0.3547324,0.26359713,0.9096481714198468,12.869464230595502
-1.0,0.9559107379468601,0.05527327679248344,6.432303428649902,233,-1.0369089,0.0285655,0.9098467232075163,12.878673492648643
-0.33333334,0.95618875848235,0.05507523390669356,6.467085123062134,234,-0.27043363,0.26359713,0.9100447660933061,12.887604734166294
-0.11111111,0.9498114938410188,0.05490601378861819,6.501629829406738,235,0.076283194,0.26359713,0.9102139862113815,12.902913240325274
-0.33333334,0.9559623553351062,0.05471216476690749,6.534225225448608,236,-0.37229097,0.26359713,0.9104078352330922,12.912070884990168
-0.7777778,0.9558267750026853,0.05452052367083326,6.5675623416900635,237,-0.68591875,0.044551425,0.9105994763291665,12.921364109987483
-0.33333334,0.9557259134790829,0.0543309167920521,6.602580308914185,238,-0.36462426,0.0285655,0.9107890832079477,12.9307581965084
-1.0,0.9558773643208472,0.05414226289618223,6.635280609130859,239,-1.0145018,0.044551425,0.9109777371038176,12.940000832187552
-0.33333334,0.9559682971240954,0.05395480222943107,6.669349908828735,240,-0.3626342,0.01831564,0.9111651977705687,12.949152535063456
-0.7777778,0.9563380132150344,0.05376736316119677,6.70175576210022,241,-0.78122777,0.01831564,0.911352636838803,12.957934521848422
-0.33333334,0.9561839343055095,0.0535821098658798,6.734670639038086,242,-0.34235033,0.01831564,0.9115378901341199,12.966870587542912
-0.5555556,0.9559625693732207,0.05339929225584235,6.769140005111694,243,-0.57757664,0.01831564,0.9117207077441574,12.976028018169691
-0.5555556,0.9564444924634826,0.05321599805617299,6.800822496414185,244,-0.57974434,0.0285655,0.9119040019438267,12.984703525706209
-1.0,0.9560207310785837,0.053035929773990305,6.824822425842285,245,-0.9894144,0.01831564,0.9120840702260093,12.993802794627625
-0.7777778,0.9558133860753574,0.052858168327448246,6.848913669586182,246,-0.7797995,0.0285655,0.9122618316725515,13.003109408552268
-0.5555556,0.9561950275544125,0.05268030113764314,6.8729939460754395,247,-0.5111246,0.0285655,0.9124396988623565,13.012034380997855
-0.7777778,0.9559631645775414,0.0525048032920174,6.898000955581665,248,-0.73147255,0.10836801,0.9126151967079823,13.021191216420315
-0.7777778,0.9561713554656349,0.05232987895965735,6.9218223094940186,249,-0.7902051,0.01831564,0.9127901210403424,13.03013986095468
-0.33333334,0.9559283883171471,0.05215732589055013,6.963788986206055,250,-0.33193594,0.01831564,0.9129626741094496,13.039331472637533
-0.7777778,0.9559754348075143,0.05198596031007976,6.995298624038696,251,-0.7797863,0.01831564,0.91313403968992,13.048476037830019
-0.7777778,0.9559141558720102,0.05181619794427782,7.032842636108398,252,-0.7751326,0.0285655,0.913303802055722,13.05768188195801
-0.5555556,0.9561174473557387,0.05164697404981135,7.077045202255249,253,-0.54422736,0.0285655,0.9134730259501885,13.066684434602271
-0.7777778,0.9562662437579075,0.05147849681434789,7.131170272827148,254,-0.6901708,0.10836801,0.9136415031856521,13.075538190844364
-1.0,0.956032998891777,0.05131225565471603,7.170392274856567,255,-0.9851656,0.0285655,0.9138077443452839,13.084625191952588
-0.7777778,0.9562344140556291,0.05114652647616,7.208788633346558,256,-0.7906098,0.044551425,0.9139734735238398,13.09351077789696
-0.5555556,0.9561123639945623,0.05098256192179921,7.256889343261719,257,-0.70513135,0.1690133,0.9141374380782006,13.102518413902397
-1.0,0.9561231218429658,0.05081982671340865,7.299182415008545,258,-0.87722576,0.1690133,0.9143001732865912,13.111515292059432
-0.33333334,0.9556204190938864,0.05066028908480906,7.323893308639526,259,-0.329652,0.01831564,0.9144597109151908,13.121014872965546
-0.7777778,0.9560377334522866,0.050500373613512534,7.356886625289917,260,-0.8110652,0.1690133,0.9146196263864873,13.130097139513259
-0.5555556,0.9563437263291173,0.050340511161625065,7.388056755065918,261,-0.52888274,0.044551425,0.9147794888383748,13.138873413184141
-0.33333334,0.9561172653169743,0.05018273338880598,7.427640438079834,262,-0.3549631,0.0285655,0.9149372666111939,13.147876147867168
-0.33333334,0.9560111668174982,0.05002655886330673,7.46785569190979,263,-0.33087552,0.01831564,0.9150934411366931,13.15698498104967
-0.7777778,0.9559182063442957,0.049871919601156715,7.499305009841919,264,-0.85514927,0.1690133,0.9152480803988432,13.166186774705373
-1.0,0.9561446320063988,0.04971759299131689,7.532607555389404,265,-1.0165856,0.01831564,0.915402407008683,13.175162142698975
-0.33333334,0.9560800500998432,0.04956466952104936,7.590097427368164,266,-0.36754408,0.0285655,0.9155553304789505,13.184202092599131
-0.11111111,0.9541607691656359,0.0494200798630468,7.62359619140625,267,-0.13079017,0.0285655,0.9156999201369531,13.195161323433496
-0.5555556,0.956214659772665,0.04926890546142101,7.661112308502197,268,-0.5522528,0.01831564,0.9158510945385788,13.20406666366083
-0.33333334,0.9565254591438779,0.04911769964504443,7.701062440872192,269,-0.33363608,0.01831564,0.9160023003549554,13.212661204516952
-0.33333334,0.9562906339284737,0.048968483594772134,7.739553451538086,270,-0.31817356,0.01831564,0.9161515164052276,13.221490570588477
-0.5555556,0.9561582566676682,0.048820857246940255,7.779771089553833,271,-0.5556648,0.01831564,0.9162991427530595,13.230452313920809
-0.33333334,0.9558845242622341,0.048675322756097705,7.832502365112305,272,-0.40322548,0.044551425,0.9164446772439021,13.239687789658575
-0.7777778,0.9559308683347651,0.04853068469349381,7.885025501251221,273,-0.7479995,0.044551425,0.916589315306506,13.24887692132381
-0.11111111,0.955208288889725,0.048389739534430966,7.930099010467529,274,-0.11060011,0.044551425,0.9167302604655689,13.258788632434085
-0.11111111,0.9511135486201371,0.04826470939568708,7.967726230621338,275,-0.039735325,0.044551425,0.9168552906043128,13.272795083813948
-0.7777778,0.9563587038830931,0.04812158108670599,7.997143268585205,276,-0.74651057,0.01831564,0.9169984189132939,13.281556379930855
-0.33333334,0.955419253408495,0.04798287771307711,8.033118486404419,277,-0.05180174,0.26359713,0.9171371222869228,13.29125712652236
-0.5555556,0.95597346605335,0.04784317863478061,8.07107949256897,278,-0.65662956,0.26359713,0.9172768213652193,13.30040366046901
-0.33333334,0.9563971709687384,0.04770296232795797,8.150643587112427,279,-0.33846176,0.0285655,0.9174170376720419,13.309126489500272
-0.7777778,0.9559975676557776,0.047565174720873196,8.21405291557312,280,-0.7678791,0.01831564,0.9175548252791267,13.318248921844495
-0.7777778,0.9562942955280933,0.047427311837424914,8.286161184310913,281,-0.7654051,0.01831564,0.917692688162575,13.327074626316401
-1.0,0.956128794584855,0.04729101358770051,8.357706308364868,282,-0.91684556,0.10836801,0.9178289864122994,13.336065831731545
-0.33333334,0.9556542986900525,0.047157355240429306,8.412558555603027,283,-0.31430435,0.0285655,0.9179626447595706,13.345531533041493
-0.7777778,0.9560063268539768,0.04702339861333633,8.449788331985474,284,-0.82180285,0.1690133,0.9180966013866636,13.354645206187516
-0.5555556,0.9559225890654747,0.046890675849551026,8.498627662658691,285,-0.53274,0.01831564,0.9182293241504489,13.363842617122042
-0.5555556,0.9563461518000514,0.04675740022839857,8.531904220581055,286,-0.5358012,0.01831564,0.9183625997716014,13.372616465321991
-0.7777778,0.9562488051791326,0.04662539254405178,8.569372177124023,287,-0.8344749,0.044551425,0.9184946074559482,13.38148766014286
-0.7777778,0.9559989028140328,0.04649516929628065,8.60913872718811,288,-0.7553591,0.044551425,0.9186248307037194,13.390608757328827
-1.0,0.9558252337009323,0.04636644817864324,8.641296625137329,289,-1.0022606,0.01831564,0.9187535518213568,13.399903523627895
-0.7777778,0.9562528513297291,0.04623714024930402,8.70411729812622,290,-0.83626276,0.10836801,0.918882859750696,13.408770672298166
-0.33333334,0.956282638252053,0.04610861867369798,8.749531030654907,291,-0.4767819,0.1690133,0.919011381326302,13.417608034046113
-0.5555556,0.9560341388550643,0.04598182840818852,8.791933059692383,292,-0.5634712,0.0285655,0.9191381715918114,13.426693895191049
-0.7777778,0.9556229631806455,0.045857306935189086,8.843327045440674,293,-1.115969,0.26359713,0.9192626930648108,13.436190932010403
-0.33333334,0.9562954800663364,0.04573134507463968,8.894548654556274,294,-0.3298108,0.1690133,0.9193886549253603,13.445015451944066
-1.0,0.9562953754562945,0.045606237547416176,8.944450855255127,295,-0.82225585,0.1690133,0.9195137624525838,13.453840076487772
-0.7777778,0.955995706751367,0.04548298773559596,9.009824752807617,296,-1.1102691,0.26359713,0.919637012264404,13.462964369736405
-0.11111111,0.9563010414834369,0.04535953982576757,9.05490517616272,297,-0.15768513,0.044551425,0.9197604601742323,13.471783328252968
-0.33333334,0.9559812158060642,0.04523799366592921,9.09508991241455,298,-0.34511426,0.0285655,0.9198820063340706,13.480922112446905
-0.5555556,0.9564277114973112,0.045115767227256166,9.135710716247559,299,-0.50060356,0.069483444,0.9200042327727437,13.489614400949593
-0.5555556,0.9560991499975877,0.04499545083650669,9.178325653076172,300,-0.5923369,0.0285655,0.9201245491634933,13.498635250952006
-0.5555556,0.9563151987255385,0.044875216120353716,9.227936267852783,301,-0.5434456,0.0285655,0.9202447838796461,13.507440052226467
-0.33333334,0.9563517827006137,0.04475565652160878,9.271218299865723,302,-0.3264021,0.01831564,0.9203643434783911,13.516208269525853
-0.7777778,0.9564038899005379,0.044636714124175955,9.315244674682617,303,-0.72408885,0.0285655,0.9204832858758238,13.524924379625315
-0.7777778,0.9563467821486535,0.044518742096962695,9.359282732009888,304,-0.76826125,0.01831564,0.9206012579030372,13.53369759747666
-0.33333334,0.9559922178071465,0.044402706162850865,9.40394115447998,305,-0.32480514,0.0285655,0.920717293837149,13.542825379669514
-0.33333334,0.9559573880496054,0.04428754245627421,9.448253870010376,306,-0.3196223,0.01831564,0.9208324575437257,13.551987991619908
-0.33333334,0.956173271359681,0.04417242579889325,9.492576837539673,307,-0.32968184,0.01831564,0.9209475742011065,13.560934720260228
-0.5555556,0.955984621261088,0.04405866915259461,9.526974439620972,308,-0.54452217,0.01831564,0.9210613308474053,13.57007009899914
-0.33333334,0.9562396812211966,0.04394482335850468,9.573118686676025,309,-0.32762662,0.01831564,0.9211751766414952,13.578950417777945
-0.7777778,0.9560284463023132,0.043832393456373006,9.617270469665527,310,-0.7379384,0.0285655,0.9212876065436267,13.588041971475631
-0.7777778,0.9562172650923259,0.04372007944174696,9.666010856628418,311,-0.79749036,0.01831564,0.9213999205582528,13.596944706383304
-1.0,0.9557550562787229,0.043609966827258276,9.71747350692749,312,-1.0125372,0.01831564,0.9215100331727416,13.606309650104581
-0.33333334,0.9555231163058316,0.04350129883002796,9.779163360595703,313,-0.30862147,0.01831564,0.9216187011699719,13.61590653379875
-0.33333334,0.9560983959731569,0.04339149088479488,9.831364870071411,314,-0.3544368,0.0285655,0.9217285091152049,13.624928137825593
-0.7777778,0.9557537424271039,0.04328347427110631,9.875447511672974,315,-0.7858536,0.01831564,0.9218365257288933,13.63429439539849
-0.5555556,0.9560638726306251,0.04317515988217679,9.9132981300354,316,-0.5317854,0.01831564,0.9219448401178229,13.643350522767864
-0.5555556,0.9560329535236597,0.04306762640140128,9.947182416915894,317,-0.8322911,0.41111228,0.9220523735985985,13.652437569244205
-0.11111111,0.9562296151498557,0.04296015079903883,9.987577199935913,318,-0.09686475,0.0285655,0.922159849200961,13.661327954094348
-0.7777778,0.9561378979239934,0.04285363653971898,10.025536060333252,319,-0.73273987,0.0285655,0.9222663634602809,13.670310056170354
-0.33333334,0.9562603396639934,0.04274740536408238,10.059273481369019,320,-0.37005177,0.0285655,0.9223725946359174,13.679169716506362
-1.0,0.9497918031813158,0.04266198726892537,10.090380430221558,321,-1.6777637,0.41111228,0.9224580127310744,13.694497913325046
-0.7777778,0.9560600493744289,0.04255763311785906,10.122532606124878,322,-0.7912688,0.10836801,0.9225623668821408,13.703557863950618
-1.0,0.9558551101486289,0.04245455960929408,10.159551858901978,323,-1.0178834,0.0285655,0.9226654403907057,13.712822753801989
-0.7777778,0.9559392217945754,0.0423518627531093,10.201004266738892,324,-0.90795314,0.26359713,0.9227681372468904,13.722003532007413
-0.11111111,0.9556386867614742,0.042250722600756734,10.247285842895508,325,-0.14240053,0.0285655,0.922869277399243,13.731484845245939
-0.7777778,0.9560500903986667,0.04214894096578918,10.29784369468689,326,-0.7902106,0.01831564,0.9229710590342105,13.740554754847272
-1.0,0.9559462418494772,0.04204809942812781,10.338534355163574,327,-0.9734339,0.01831564,0.9230719005718718,13.749728512997795
-0.7777778,0.955746975501019,0.041948480297246266,10.40688967704773,328,-0.9597138,0.26359713,0.9231715197027534,13.759101537496775
-1.0,0.9560180308947956,0.041848642877209664,10.437841892242432,329,-1.0136898,0.01831564,0.9232713571227898,13.76820350660198
-0.5555556,0.9562298215665682,0.04174876874253155,10.479867219924927,330,-0.59438026,0.01831564,0.923371231257468,13.777093685035412
-1.0,0.9558589816082858,0.04165061843935688,10.535430192947388,331,-1.0003495,0.01831564,0.9234693815606427,13.786354703427126
-0.7777778,0.9563285248403937,0.0415516451162251,10.579764127731323,332,-0.76610285,0.01831564,0.9235683548837745,13.795146178586732
-0.7777778,0.9560212136813456,0.04145418908379996,10.618959665298462,333,-0.80507886,0.26359713,0.9236658109161997,13.804244964905386
-0.11111111,0.9532768544091567,0.04136553326495877,10.692320585250854,334,-0.11668562,0.044551425,0.9237544667350409,13.81608811049623
-1.0,0.9558502033981175,0.04126972509581526,10.737364053726196,335,-0.75960636,0.26359713,0.9238502749041846,13.825357907098113
-1.0,0.9559998433421698,0.0411740418564165,10.772923469543457,336,-1.0105085,0.044551425,0.9239459581435833,13.834478063755943
-0.7777778,0.9557385398252372,0.04107970185142643,10.806960105895996,337,-0.75275695,0.0285655,0.9240402981485734,13.843859523930707
-0.11111111,0.9555979748773756,0.04098633594394477,10.842160940170288,338,-0.21144703,0.26359713,0.924133664056055,13.853381549053331
-0.33333334,0.9559954409185342,0.04089234840157757,10.911567687988281,339,-0.4512556,0.10836801,0.9242276515984221,13.862506108134797
-0.7777778,0.9561267851851288,0.040798527420440205,10.988354921340942,340,-0.3880067,0.41111228,0.9243214725795595,13.871499322949669
-0.33333334,0.9561648958401098,0.04070514494753536,11.0560781955719,341,-0.31567574,0.01831564,0.9244148550524643,13.880454427109559
-0.5555556,0.9561024542230785,0.040612491148790876,11.126598119735718,342,-0.5305413,0.01831564,0.9245075088512088,13.88947197288648
-0.5555556,0.9565182204420807,0.04051916545902157,11.172448635101318,343,-0.5339706,0.01831564,0.9246008345409782,13.898073752444398
-0.7777778,0.9563158921625873,0.04042697052407503,11.2085542678833,344,-0.8016818,0.01831564,0.9246930294759248,13.906877860281812
-0.7777778,0.9562067437037504,0.04033562642486395,11.243200778961182,345,-0.7262633,0.1690133,0.9247843735751359,13.915791116578061
