,ReturnMean,SqrtESSClassic,IWMean,ReturnStepMax,Iteration,LQGmu01,MISE,target_sum_log_mean,ReturnAbsMax,IWLastEpisode,ReturnMax,IWMin,LQGmu1,IWNorm2,Bound,DenMISEMeanLog,ReturnLastEpisode,ReturnMin,TimeElapsed,DenMISELogFirst,LQGsigma,DenMISELogLast,IWMax,TimestepsSoFar,IWNorm1,IWFirstEpisode,URet
608,9.0560665,23.811764,0.9982406999999999,0.99998814,609,0.831,8.512030000000001,-149.12729,17.179699,1.0721478000000002,17.179699,,1.0,25.5306,10.676468,15.334434,8.565992999999999,,9411.196671009064,8.620847999999999,0.11,18.62725,1.0722419,12180,607.9286,,9.408261599305126
609,9.055247,23.832748000000002,0.9982437,0.99998814,610,0.831,8.51211,-148.86205,17.179699,1.0720364,17.179699,,1.0,25.550081,10.674643,15.329939000000001,8.556583,,9446.857982635498,8.619206,0.11,12.595222999999999,1.0721152,12200,608.92865,,9.398246190461382
610,9.054371000000002,23.853720000000003,0.9982468000000001,0.99998814,611,0.831,8.512122999999999,-148.59807,17.179699,1.0719302,17.179699,,1.0,25.569546,10.672754,15.325069000000001,8.520105000000001,,9479.561651706696,8.617569,0.11,12.35674,1.0719883,12220,609.9288,,9.360692275315657
611,9.053505,23.874672,0.99824995,0.99998814,612,0.831,8.512146000000001,-148.32363999999998,17.179699,1.0718147,17.179699,,1.0,25.588998999999998,10.670881,15.331539999999999,8.52472,,9509.3297829628,8.615933,0.11,19.287405,1.0718616,12240,610.92896,,9.363371375423153
612,9.0526085,23.895609,0.9982530000000001,0.99998814,613,0.831,8.51213,-148.05489,17.179699,1.0717043,17.179699,,1.0,25.608432999999998,10.668974,15.333213,8.503404,,9542.648908615112,8.614301,0.11,16.358839,1.0717368999999999,12260,611.9291,,9.340090256225883
613,9.051789,23.916523,0.9982559999999999,0.99998814,614,0.831,8.512196000000001,-147.78807,17.179699,1.0715396000000001,17.179699,,1.0,25.627855,10.667152999999999,15.333794000000001,8.549953,,9575.234643936155,8.612671,0.11,15.691394,1.0716122,12280,612.9292,,9.392789611919506
614,9.050991,23.93742,0.99825907,0.99998814,615,0.831,8.51228,-147.51646000000002,17.179699,1.071412,17.179699,,1.0,25.647264,10.665358,15.340059,8.560574,,9615.284643888474,8.611042999999999,0.11,19.187813000000002,1.0714875,12300,613.9293,,9.401453629006662
615,9.050212,23.958294,0.99826187,0.99998814,616,0.831,8.5123825,-147.25005,17.179699,1.0712688999999997,17.179699,,1.0,25.666656,10.663584,15.341965,8.571259,,9645.770287036896,8.609419,0.11,16.516973,1.0713629,12320,614.9293,,9.413534107788564
616,9.049421,23.979156,0.9982648999999999,0.99998814,617,0.831,8.512469,-146.9853,17.179699,1.0711464,17.179699,,1.0,25.686035,10.6617985,15.3430805,8.562656,,9675.37479543686,8.607797,0.11,16.03088,1.0712383,12340,615.92944,,9.407806143104931
617,9.048596,23.999998,0.9982679,0.99998814,618,0.831,8.512516,-146.71708999999998,17.179699,1.0710563999999998,17.179699,,1.0,25.7054,10.659979,15.348535,8.539508,,9709.090457201004,8.606177,0.11,18.71596,1.0711157,12360,616.92957,,9.377864416362662
618,9.047772,24.020823,0.9982709000000001,0.99998814,619,0.831,8.512561,-146.44863999999998,17.179699,1.0709338,17.179699,,1.0,25.72475,10.658161,15.355032999999999,8.538617,,9740.837412357329,8.604560000000001,0.11,19.373417,1.070991,12380,617.9297,,9.374634497566555
619,9.046882,24.041626,0.9982738999999999,0.99998814,620,0.831,8.51253,-146.18457,17.179699,1.0708399,17.179699,,1.0,25.744091,10.656275,15.358014,8.494788,,9772.200742006302,8.602946000000001,0.11,17.20374,1.0708685,12400,618.9298,,9.327613565044187
620,9.046021000000001,24.06242,0.99827707,0.99998814,621,0.831,8.512532,-145.9187,17.179699,1.0707113000000001,17.179699,,1.0,25.763412,10.654424,15.363643,8.512909,,9800.818166255953,8.601335,0.11,18.857027,1.070748,12420,619.93005,,9.347773144903623
621,9.045182,24.083189,0.9982799000000001,0.99998814,622,0.831,8.512552000000001,-145.65749,17.179699,1.0705643,17.179699,,1.0,25.78272,10.652597,15.365457999999999,8.523975,,9832.549819946287,8.599725999999999,0.11,16.493734,1.0706254,12440,620.9301,,9.363080220528351
622,9.044367,24.103941,0.9982829,0.99998814,623,0.831,8.512594,-145.39163,17.179699,1.0704377,17.179699,,1.0,25.802015,10.650796000000001,15.3727255,8.537222,,9867.794491529465,8.598119,0.11,19.894241,1.0705049999999998,12460,621.93024,,9.376971058622022
623,9.043532,24.124674,0.9982856999999999,0.99998814,624,0.831,8.51261,-145.13646,17.179699,1.0703254,17.179699,,1.0,25.821295000000003,10.648975,15.370157999999998,8.523283000000001,,9902.100035190582,8.596516000000001,0.11,13.771635999999999,1.0703825,12480,622.9303,,9.362150331345068
624,9.042643,24.145395,0.99828887,0.99998814,625,0.831,8.512568,-144.87657,17.179699,1.0702437,17.179699,,1.0,25.84056,10.6470995,15.373122,8.487307000000001,,9929.199274778366,8.594913499999999,0.11,17.224954999999998,1.0702621,12500,623.9305400000001,,9.323911806361409
625,9.041844000000001,24.166092000000003,0.9982916999999999,0.99998814,626,0.831,8.512621000000001,-144.61635,17.179699,1.0700681,17.179699,,1.0,25.859811999999998,10.645324,15.377237,8.543467999999999,,9961.481964349749,8.593314999999999,0.11,17.952623000000003,1.0701416000000001,12520,624.9306,,9.382220648355746
626,9.040986,24.186773000000002,0.9982947,0.99998814,627,0.831,8.512607000000001,-144.35497,17.179699,1.0699803999999997,17.179699,,1.0,25.879053,10.643486,15.383344000000001,8.503986,,9987.319454193117,8.591719,0.11,19.207283,1.0700232,12540,625.9308,,9.338010472730266
627,9.040115,24.20744,0.99829763,0.99998814,628,0.831,8.512575,-144.10179,17.179699,1.0698743,17.179699,,1.0,25.898275,10.641636,15.382044,8.493752,,10020.319471120834,8.590125,0.11,14.568388,1.0699028,12560,626.9309,,9.327087665814288
628,9.039322,24.228082999999998,0.99830055,0.99998814,629,0.831,8.512624,-143.84826999999999,17.179699,1.0697222,17.179699,,1.0,25.917488,10.63987,15.3819,8.5407715,,10050.535086393356,8.588534,0.11,15.293822,1.0697845,12580,627.931,,9.379045182807364
629,9.038475,24.248713000000002,0.99830353,0.99998814,630,0.831,8.512611999999999,-143.59695,17.179699,1.0696212,17.179699,,1.0,25.936685999999998,10.638049,15.380369,8.506131,,10089.335315227509,8.586946000000001,0.11,14.419867499999999,1.0696661,12600,628.9312,,9.344494326818731
630,9.037702000000001,24.26932,0.9983062,0.99998814,631,0.831,8.512677,-143.3476,17.179699,1.0694723,17.179699,,1.0,25.955866,10.636308999999999,15.377676000000001,8.550206,,10122.313159227371,8.585360000000001,0.11,13.680589999999999,1.0695478,12620,629.9312,,9.38762460559992
631,9.037001,24.289917000000003,0.99830896,0.99998814,632,0.831,8.512813000000001,-143.101,17.179699,1.0693183000000002,17.179699,,1.0,25.975029,10.634644,15.373025,8.594748,,10146.680088758469,8.583776,0.11,12.440743,1.0694315,12640,630.9313,,9.438448486320778
632,9.036242999999999,24.310493,0.9983118000000001,0.99998814,633,0.831,8.512889,-142.84328,17.179699,1.0692336999999998,17.179699,,1.0,25.994183,10.632924000000001,15.380265,8.557929,,10188.427401781082,8.582195,0.11,19.95799,1.0693133,12660,631.9314,,9.39986643107089
633,9.035411,24.331053,0.9983146999999999,0.99998814,634,0.831,8.512883,-142.59058000000002,17.179699,1.0691624,17.179699,,1.0,26.013323,10.631126,15.383299,8.508466,,10220.771662235258,8.580617,0.11,17.305752,1.0691969,12680,632.9315,,9.343457941965266
634,9.034638000000001,24.351597,0.99831766,0.99998814,635,0.831,8.512936,-142.3333,17.179699,1.0690155000000001,17.179699,,1.0,26.03245,10.629392999999999,15.391695,8.544382,,10248.734302997591,8.579041,0.11,20.715607000000002,1.0690807,12700,633.9317,,9.38503255772175
635,9.03379,24.372116000000002,0.9983204,0.99998814,636,0.831,8.512906,-142.09063999999998,17.179699,1.068938,17.179699,,1.0,26.051565,10.627581,15.386249,8.495091,,10283.749555110931,8.577467,0.11,11.930275,1.0689645,12720,634.9317599999999,,9.328531831285911
636,9.032978,24.392623999999998,0.9983233,0.99998814,637,0.831,8.512913000000001,-141.8586,17.179699,1.0687928,17.179699,,1.0,26.070664999999998,10.625810000000001,15.370954999999999,8.5170555,,10324.431712627409,8.575896,0.11,5.6468883000000005,1.0688483999999998,12740,635.93195,,9.351676783253847
637,9.032238000000001,24.41311,0.99832594,0.99998814,638,0.831,8.512992,-141.62163999999999,17.179699,1.0686495,17.179699,,1.0,26.08975,10.624115,15.361366,8.560724,,10354.164583683014,8.574327,0.11,9.254042,1.0687321,12760,636.93195,,9.401133984917433
638,9.031412,24.433584,0.99832886,0.99998814,639,0.831,8.512978,-141.3711,17.179699,1.0685731,17.179699,,1.0,26.108824,10.622333,15.36614,8.504391,,10382.9024848938,8.572761,0.11,18.41481,1.0686178999999998,12780,637.9321,,9.339418366032428
639,9.030660000000001,24.454035,0.9983314,0.99998814,640,0.831,8.513039,-141.12125,17.179699,1.0684263999999999,17.179699,,1.0,26.127882,10.620629,15.370979,8.549635,,10414.683904647829,8.5711975,0.11,18.463457000000002,1.0685038999999998,12800,638.9321,,9.392003450241855
640,9.029978,24.474476,0.9983341999999998,0.99998814,641,0.831,8.513174000000001,-140.88043000000002,17.179699,1.0682847,17.179699,,1.0,26.146923,10.619003999999999,15.367541000000001,8.594011,,10450.712813854218,8.569636000000001,0.11,13.168820000000002,1.0683897,12820,639.93225,,9.439479987895618
641,9.029223,24.494902,0.99833715,0.99998814,642,0.831,8.513228,-140.63472,17.179699,1.0682104,17.179699,,1.0,26.165953,10.617303,15.369772,8.546215,,10477.449306726456,8.568077,0.11,16.801159,1.0682756000000002,12840,640.93243,,9.388070390821687
642,9.028408,24.515303,0.9983399,0.99998814,643,0.831,8.513214999999999,-140.38602,17.179699,1.068133,17.179699,,1.0,26.184973,10.615539,15.375751500000002,8.505011999999999,,10512.085441350937,8.566521,0.11,19.216442,1.0681615,12860,641.93256,,9.343467448736973
643,9.027616499999999,24.535688,0.9983426,0.99998814,644,0.831,8.513224000000001,-140.13383000000002,17.179699,1.0680087,17.179699,,1.0,26.203978,10.6138,15.385963,8.518554,,10546.206067085266,8.564967,0.11,21.954128,1.0680493999999998,12880,642.9326,,9.355124616751544
644,9.02679,24.556054999999997,0.9983453000000001,0.99998814,645,0.831,8.513193,-139.8936,17.179699,1.0679068999999999,17.179699,,1.0,26.222971,10.612028,15.384984,8.493654,,10578.965128183365,8.563416,0.11,14.756741,1.0679374,12900,643.9327400000001,,9.328721111750156
645,9.025992,24.576412,0.9983482,0.99998814,646,0.831,8.513189,-139.64641,17.179699,1.0677907,17.179699,,1.0,26.241946999999996,10.610285000000001,15.391713000000001,8.511614,,10615.848549365995,8.561866,0.11,19.733173,1.0678233999999998,12920,644.9329,,9.349059838225104
646,9.025223,24.596746,0.9983508,0.99998814,647,0.831,8.513214,-139.41397,17.179699,1.0676583999999998,17.179699,,1.0,26.260912,10.608577,15.384395999999999,8.528814,,10643.626316070555,8.560319,0.11,10.658592,1.0677134,12940,645.933,,9.361722985374888
647,9.024486,24.617067000000002,0.99835354,0.99998814,648,0.831,8.513271000000001,-139.17389,17.179699,1.0675281,17.179699,,1.0,26.279861,10.606904,15.385498000000002,8.54712,,10671.763005495071,8.558775,0.11,16.100994,1.0676013,12960,646.9331,,9.389728851279273
648,9.023767,24.637373,0.9983564,0.99998814,649,0.831,8.513345,-138.935,17.179699,1.0674131000000002,17.179699,,1.0,26.298797999999998,10.605252,15.386144,8.558621,,10711.441977500916,8.557233,0.11,15.806493,1.0674894,12980,647.9333,,9.398266687663307
649,9.023054,24.657656,0.998359,0.99998814,650,0.831,8.513421000000001,-138.69762,17.179699,1.067301,17.179699,,1.0,26.317721999999996,10.603607,15.385985,8.559672,,10749.544407606125,8.555693,0.11,15.284175,1.0673795,13000,648.93335,,9.403918179935413
650,9.0223465,24.677923,0.9983615,0.99998814,651,0.831,8.513501,-138.45854,17.179699,1.067184,17.179699,,1.0,26.33663,10.601971,15.388276000000001,8.562541,,10772.002699851992,8.554155999999999,0.11,16.878416,1.0672674,13020,649.93335,,9.40469147438182
651,9.021573,24.698175,0.99836415,0.99998814,652,0.831,8.51351,-138.22668000000002,17.179699,1.0670985,17.179699,,1.0,26.355526,10.600267,15.384075,8.518453,,10807.68342590332,8.552621,0.11,12.652443,1.0671575,13040,650.9334,,9.358495878081037
652,9.020845,24.718416,0.9983669,0.99998814,653,0.831,8.513563000000001,-137.99011000000002,17.179699,1.0669866000000001,17.179699,,1.0,26.374409000000004,10.598612,15.385313,8.546494500000001,,10838.300886392592,8.551088,0.11,16.192728,1.0670496999999999,13060,651.9336,,9.388040965077273
653,9.020056,24.738636,0.9983697,0.99998814,654,0.831,8.513546,-137.75302,17.179699,1.0669072,17.179699,,1.0,26.393282,10.59689,15.387782999999999,8.503715,,10872.585549592972,8.549559,0.11,17.00366,1.0669398,13080,652.9338,,9.341856274229901
654,9.019311,24.758839000000002,0.99837226,0.99998814,655,0.831,8.513578,-137.51979,17.179699,1.0667669,17.179699,,1.0,26.412138,10.595222,15.38711,8.532802,,10902.319024562836,8.54803,0.11,14.947799,1.0668298999999999,13100,653.93384,,9.372257543604348
655,9.01861,24.779024,0.99837494,0.99998814,656,0.831,8.513653,-137.28331,17.179699,1.0666548999999999,17.179699,,1.0,26.430983,10.593601,15.390395999999999,8.55919,,10937.98956298828,8.546505,0.11,17.543798000000002,1.066722,13120,654.93396,,9.401800033604982
656,9.017832,24.799194,0.9983776,0.99998814,657,0.831,8.513641999999999,-137.05186,17.179699,1.0665694,17.179699,,1.0,26.449814,10.591899,15.389358499999998,8.507118,,10980.772646427156,8.544982000000001,0.11,14.711148000000001,1.0666143,13140,655.9341,,9.344295091127783
657,9.01709,24.819347,0.9983801999999999,0.99998814,658,0.831,8.513667,-136.82437,17.179699,1.0664536,17.179699,,1.0,26.468632,10.590237,15.385078,8.529497000000001,,11009.912491083145,8.543461,0.11,12.576063000000001,1.0665063999999997,13160,656.9341400000001,,9.366422065756494
658,9.016281,24.839485,0.99838287,0.99998814,659,0.831,8.513621,-136.59163999999998,17.179699,1.0663742,17.179699,,1.0,26.487438,10.588507,15.386726999999999,8.484611,,11048.843321561812,8.541942,0.11,16.472265,1.0663986,13180,657.9343,,9.320736030377883
659,9.0155735,24.859604,0.99838537,0.99998814,660,0.831,8.5136795,-136.36057,17.179699,1.0662197,17.179699,,1.0,26.506227000000003,10.586886,15.387448999999998,8.54933,,11082.102311372757,8.540425,0.11,15.864373,1.0662909,13200,658.9343,,9.388835924399864
660,9.0148735,24.879711,0.9983879999999999,0.99998814,661,0.831,8.513742,-136.12994,17.179699,1.0661118,17.179699,,1.0,26.525005,10.585274,15.3884,8.552762,,11113.471021652222,8.538912,0.11,16.01831,1.0661831,13220,659.93445,,9.396964744493124
661,9.014086,24.899797,0.9983905999999999,0.99998814,662,0.831,8.513710000000001,-135.89373999999998,17.179699,1.0660549,17.179699,,1.0,26.543774,10.5835705,15.395627,8.493385,,11146.814749956133,8.5374,0.11,20.173855,1.0660771999999998,13240,660.9346,,9.3296477632908
662,9.013434,24.919874,0.9983931999999999,0.99998814,663,0.831,8.513819,-135.66574,17.179699,1.0658801000000002,17.179699,,1.0,26.562521000000004,10.582011,15.395316000000001,8.582391000000001,,11178.48726272583,8.535891000000001,0.11,15.191488,1.0659716000000001,13260,661.9347,,9.427272184554404
663,9.012686,24.93993,0.9983958,0.99998814,664,0.831,8.513822,-135.43295,17.179699,1.065815,17.179699,,1.0,26.581263,10.580351,15.400507999999999,8.515863000000001,,11208.127342224121,8.534384,0.11,18.844773999999997,1.0658659,13280,662.9348,,9.355623137182926
664,9.0119705,24.959969,0.9983983000000001,0.99998814,665,0.831,8.513860000000001,-135.20131,17.179699,1.065693,17.179699,,1.0,26.599989,10.57873,15.405249,8.537343,,11238.18866610527,8.532879,0.11,18.553911,1.0657601,13300,663.9349,,9.378729101677054
665,9.011116000000001,24.979992000000003,0.998401,0.99998814,666,0.831,8.513748,-134.98927,17.179699,1.065659,17.179699,,1.0,26.618706,10.576963000000001,15.391043,8.443252000000001,,11265.869746685026,8.531376,0.11,5.9461846,1.065659,13320,664.9350599999999,,9.272278857056515
666,9.010394999999999,24.999996,0.9984033999999999,0.99998814,667,0.831,8.513774,-134.76509,17.179699,1.0654898000000002,17.179699,,1.0,26.637404999999998,10.575338,15.389678,8.529823,,11295.316083669662,8.529876,0.11,14.481601000000001,1.0655544,13340,665.9350599999999,,9.369138094965416
667,9.009671,25.01999,0.99840605,0.99998814,668,0.831,8.513795,-134.5399,17.179699,1.0653851,17.179699,,1.0,26.656094,10.573711,15.389985000000001,8.527044,,11331.319522380827,8.528378,0.11,15.597119000000001,1.0654496999999998,13360,666.93524,,9.3663038057114
668,9.008965,25.039972,0.9984086,0.99998814,669,0.831,8.513831,-134.31273000000002,17.179699,1.0652887,17.179699,,1.0,26.674765,10.572104,15.392952,8.536755,,11367.146484375,8.526881,0.11,17.376635,1.0653455,13380,667.93536,,9.372002105912491
669,9.008245,25.059927,0.99841106,0.99998814,670,0.831,8.513852,-134.08957,17.179699,1.0651911,17.179699,,1.0,26.69343,10.570486,15.392567000000001,8.527042,,11405.502292394638,8.525388000000001,0.11,15.136742000000002,1.0652413,13400,668.9354,,9.36458987185963
670,9.007521,25.079874,0.9984136,0.99998814,671,0.831,8.513865,-133.86223999999999,17.179699,1.0650874,17.179699,,1.0,26.712078,10.568864,15.397023,8.521879,,11446.847966432571,8.523896,0.11,18.38326,1.0651382999999999,13420,669.93555,,9.359798134216602
671,9.006825,25.0998,0.9984162,0.99998814,672,0.831,8.513907000000001,-133.64575,17.179699,1.0649667,17.179699,,1.0,26.730717,10.567274000000001,15.391314000000001,8.540558,,11479.376371622086,8.522408,0.11,11.56217,1.0650346000000002,13440,670.9356700000001,,9.383109127135407
672,9.006165,25.11971,0.9984185,0.99998814,673,0.831,8.513982,-133.41516000000001,17.179699,1.0648539,17.179699,,1.0,26.749340000000004,10.5657215,15.400367999999999,8.561176,,11517.502598047256,8.52092,0.11,21.485884,1.0649321000000003,13460,671.9356700000001,,9.40330422002696
673,9.005396000000001,25.139608,0.9984211,0.99998814,674,0.831,8.513942,-133.19133,17.179699,1.0647950000000002,17.179699,,1.0,26.76795,10.564057,15.40329,8.488650999999999,,11563.883918762207,8.519436,0.11,17.3726,1.0648295,13480,672.9358,,9.323776596109903
674,9.004617,25.159492,0.99842376,0.99998814,675,0.831,8.513886999999999,-132.97198,17.179699,1.0646944999999999,17.179699,,1.0,26.78655,10.562383,15.402404999999998,8.479855,,11594.95632481575,8.517953,0.11,14.806818,1.064727,13500,673.93604,,9.314627714084573
675,9.003988,25.179356,0.9984261000000001,0.99998814,676,0.831,8.513992,-132.75497,17.179699,1.064532,17.179699,,1.0,26.805135999999997,10.560871,15.399833,8.579692,,11631.830364465714,8.516473,0.11,13.665729999999998,1.0646254,13520,674.93604,,9.422538757985887
676,9.003337,25.199203,0.9984284,0.99998814,677,0.831,8.51407,-132.53429,17.179699,1.0644457,17.179699,,1.0,26.823706,10.559337,15.401589000000001,8.562959,,11671.49831700325,8.514994999999999,0.11,16.590267,1.0645233,13540,675.93604,,9.404812195149423
677,9.002616,25.219042,0.9984311,0.99998814,678,0.831,8.51407,-132.31101999999998,17.179699,1.0643747,17.179699,,1.0,26.842268,10.557728,15.406551,8.514591000000001,,11704.472947359085,8.513518,0.11,18.768032,1.0644223999999998,13560,676.9363,,9.35175214892925
678,9.001961999999999,25.238854999999997,0.9984334,0.99998814,679,0.831,8.514139,-132.08493,17.179699,1.0642488,17.179699,,1.0,26.860816999999997,10.556192,15.415003,8.558209,,11741.551475286484,8.512044,0.11,21.146729,1.0643214,13580,677.9363,,9.401043300790429
679,9.0012455,25.258663000000002,0.9984360000000001,0.99998814,680,0.831,8.514139,-131.8693,17.179699,1.0641707,17.179699,,1.0,26.87935,10.554591,15.413642999999999,8.514559,,11782.481997728348,8.510572,0.11,14.491610999999999,1.0642204,13600,678.93646,,9.353510207630293
