,IWMax,TimestepsSoFar,LQGsigma,MISE,IWNorm2,DenMISELogFirst,DenMISEMeanLog,IWMean,IWLastEpisode,target_sum_log_mean,Bound,LQGmu01,ReturnAbsMax,ReturnMax,ReturnMin,Iteration,IWMin,DenMISELogLast,ReturnMean,ReturnStepMax,SqrtESSClassic,URet,LQGmu1,IWNorm1,TimeElapsed,ReturnLastEpisode,IWFirstEpisode
97,1.555625,1960,0.11,8.393410000000001,12.248460000000001,13.752957,13.072877,0.9841271999999999,1.5555522,-533.4835,8.60661,0.985,16.703278,16.703278,,98,,14.434854500000002,10.128261,0.99971086,7.874007700000001,9.370145560541506,1.0,96.444466,78.33594083786011,8.527559,
98,1.5469437,1980,0.11,8.395994,12.277937,13.7428055,13.079206,0.98437476,1.5468346000000002,-527.9518400000001,8.607496000000001,0.985,16.703278,16.703278,,99,,13.718016,10.112411,0.99971086,7.937253999999999,9.400242087529193,1.0,97.4531,79.36290717124939,8.559096,
99,1.5385281000000002,2000,0.11,8.397822999999999,12.307692,13.732755,13.088177,0.9846153,1.5384767,-522.5281,8.607666,0.985,16.703278,16.703278,,100,,13.994551000000001,10.096435000000001,0.99971086,8.0,9.352713189467737,1.0,98.46153000000001,80.59425139427184,8.51481,
100,1.5303684,2020,0.11,8.400136,12.337694,13.722804,13.115414000000001,0.9848482,1.5302765,-517.1933,8.608358,0.985,16.703278,16.703278,,101,,15.856879000000001,10.08113,0.99971086,8.062258,9.390926482925936,1.0,99.469666,81.91800117492677,8.550599,
101,1.5224524,2040,0.11,8.402061,12.367934,13.712953,13.060707,0.98507434,1.5223826,-512.0446,8.608701,0.985,16.703278,16.703278,,102,,7.553094000000001,10.065913,0.99971086,8.124039999999999,9.366255155500463,1.0,100.47758499999999,83.53338837623595,8.529152999999999,
102,1.5147693000000002,2060,0.11,8.403694999999999,12.398397000000001,13.703195999999998,13.027403,0.9852938,1.5147202,-506.97562,8.608787,0.985,16.703278,16.703278,,103,,9.647769,10.050838,0.99971086,8.185353,9.350647920389964,1.0,101.48526,84.67408394813538,8.513143,
103,1.5073076,2080,0.11,8.405686,12.429068,13.693534,13.070711,0.98550695,1.5072343000000001,-501.9282,8.609263,0.985,16.703278,16.703278,,104,,17.54853,10.036321000000001,0.99971086,8.246212,9.378274121934396,1.0,102.49271999999999,86.11835026741028,8.541065,
104,1.5000601,2100,0.11,8.40773,12.459928,13.683964999999999,13.047108,0.9857136999999999,1.4999728,-497.043,8.609827000000001,0.985,16.703278,16.703278,,105,,10.608995,10.022157,0.99971086,8.306624000000001,9.388857035018225,1.0,103.49994000000001,87.14733839035034,8.548971,
105,1.4930168,2120,0.11,8.409957,12.490967,13.674485999999998,13.11464,0.9859144,1.49292,-492.15932999999995,8.610605,0.985,16.703278,16.703278,,106,,20.222107,10.008419,0.99971086,8.3666,9.407438359765207,1.0,104.50693000000001,88.15054106712341,8.566084,
106,1.4861696000000002,2140,0.11,8.411432000000001,12.522186,13.665095999999998,13.187751,0.9861103999999999,1.48613,-487.36017000000004,8.610662,0.985,16.703278,16.703278,,107,,20.953613,9.994472,0.99971086,8.426149,9.354129920164926,1.0,105.51381,88.83744955062866,8.515991,
107,1.479509,2160,0.11,8.412773,12.553560000000001,13.655794,13.210458,0.9863009,1.4794751,-482.699,8.610615,0.985,16.703278,16.703278,,108,,15.656414000000002,9.98072,0.99971086,8.485282000000002,9.34505963339159,1.0,106.52049,89.26570868492126,8.509203999999999,
108,1.4730299999999998,2180,0.11,8.414124000000001,12.585083000000001,13.646576999999999,13.236738,0.9864861999999999,1.4729934,-478.11942,8.610605,0.985,16.703278,16.703278,,109,,16.090538000000002,9.967249,0.99971086,8.5440035,9.34730639580018,1.0,107.52698999999998,90.88237118721008,8.512564,
109,1.4667219999999999,2200,0.11,8.415482,12.61674,13.6374445,13.185777999999999,0.9866664,1.4666696000000001,-473.69985999999994,8.610631,0.985,16.703278,16.703278,,110,,7.6468005,9.954057,0.99971086,8.602325,9.359385870534616,1.0,108.5333,91.61883020401,8.515995,
110,1.4605815,2220,0.11,8.416910000000001,12.648527,13.628395000000001,13.177885999999999,0.986842,1.4605299999999999,-469.31784000000005,8.610755000000001,0.985,16.703278,16.703278,,111,,12.325147,9.941171,0.99971086,8.6602545,9.359664518743024,1.0,109.53946,92.6978120803833,8.523817999999999,
111,1.4545988,2240,0.11,8.4185915,12.6804285,13.619426,13.2262945,0.9870127000000001,1.4545308000000001,-464.95795,8.611156,0.985,16.703278,16.703278,,112,,18.614683,9.928719500000001,0.99971086,8.717798,9.384662249026908,1.0,110.54542,93.98362374305724,8.546562,
112,1.4487703,2260,0.11,8.420342999999999,12.712439999999999,13.610538,13.277542,0.98717886,1.4486916,-460.67157000000003,8.611654,0.985,16.703278,16.703278,,113,,19.03218,9.916567,0.99971086,8.774964,9.397318291779033,1.0,111.55121000000001,95.46434926986694,8.555461,
113,1.4430903999999998,2280,0.11,8.422044,12.744557,13.601726999999999,13.310476000000001,0.9873411,1.4430134,-456.47787,8.612123500000001,0.985,16.703278,16.703278,,114,,17.046806,9.904621,0.99971086,8.831761,9.395897145749368,1.0,112.55688500000001,96.63557171821594,8.554784,
114,1.4375508,2300,0.11,8.423621,12.776767,13.592993,13.314388000000001,0.98749906,1.4374766,-452.38552999999996,8.612494,0.985,16.703278,16.703278,,115,,13.774826999999998,9.892828999999999,0.99971086,8.888195,9.392632727878727,1.0,113.56239,97.5658164024353,8.548414999999999,
115,1.4321498,2320,0.11,8.425379,12.809064999999999,13.584334,13.307827,0.9876531,1.4320595,-448.3742,8.613068,0.985,16.703278,16.703278,,116,,12.567522,9.881392,0.99971086,8.944272,9.41095442649356,1.0,114.56776,98.93496108055115,8.566203,
116,1.4268793,2340,0.11,8.426829,12.841446000000001,13.575751,13.354389000000001,0.9878035,1.426814,-444.37847999999997,8.613357,0.985,16.703278,16.703278,,117,,18.76962,9.869964999999999,0.99971086,9.0,9.385434506413931,1.0,115.57301000000001,100.28002285957336,8.544412,
117,1.4217353000000001,2360,0.11,8.427822,12.873905,13.567241000000001,13.394101999999998,0.9879505999999999,1.421704,-440.45657,8.613208,0.985,16.703278,16.703278,,118,,18.054543,9.858432,0.99971086,9.055386,9.347689353576945,1.0,116.57817,101.80778479576112,8.509117,
118,1.4167153000000001,2380,0.11,8.428682,12.906437,13.558801999999998,13.437415,0.9880943999999999,1.4166937,-436.59634000000005,8.612948,0.985,16.703278,16.703278,,119,,18.562085999999997,9.847014,0.99971086,9.110433,9.33642853581858,1.0,117.58323,103.66171860694885,8.499752,
119,1.4118125,2400,0.11,8.429734,12.939026,13.550432999999998,13.410136999999999,0.98823446,1.4117667999999999,-432.8704,8.6129,0.985,16.703278,16.703278,,120,,10.177626,9.835941,0.99971086,9.165152,9.359385927474602,1.0,118.58813500000001,104.07516407966614,8.518132000000001,
120,1.4070234,2420,0.11,8.431169,12.97167,13.542133999999999,13.425191,0.9883709,1.4069563,-429.16412,8.613254,0.985,16.703278,16.703278,,121,,15.245068,9.825339999999999,0.99971086,9.219543,9.39336491752382,1.0,119.59288000000001,104.90573287010193,8.553276,
121,1.4023455,2440,0.11,8.432192,13.004372,13.533904000000001,13.423357999999999,0.98850477,1.4023081,-425.53528,8.613215,0.985,16.703278,16.703278,,122,,13.214801999999999,9.814642,0.99971086,9.273619,9.356115961512083,1.0,120.59758000000001,106.09726858139038,8.520153,
122,1.3977723999999998,2460,0.11,8.433451,13.037119,13.525741,13.438826,0.9886353000000001,1.3977151,-421.94824000000006,8.613431,0.985,16.703278,16.703278,,123,,15.338842000000001,9.804302,0.99971086,9.327378,9.382511077002556,1.0,121.60213999999999,107.27332210540771,8.542933999999999,
123,1.3933034,2480,0.11,8.43484,13.069908,13.517643,13.464885,0.9887629000000001,1.3932356000000001,-418.4082,8.613794,0.985,16.703278,16.703278,,124,,16.683203,9.794247,0.99971086,9.380831,9.399615594810317,1.0,122.6066,109.30852317810059,8.5573,
124,1.3889333000000001,2500,0.11,8.43542,13.102739999999999,13.509610999999998,13.458076,0.9888880999999999,1.3889201,-414.95727999999997,8.613366000000001,0.985,16.703278,16.703278,,125,,12.6262665,9.783787,0.99971086,9.433981,9.32440828136528,1.0,123.61101000000001,110.7440309524536,8.486789,
125,1.3846588,2520,0.11,8.436635,13.135603,13.501643,13.493210000000001,0.98901004,1.3846047,-411.51935,8.61359,0.985,16.703278,16.703278,,126,,17.897696,9.773963,0.99971086,9.486833,9.385837357266336,1.0,124.615265,112.29395890235901,8.546016999999999,
126,1.3804778,2540,0.11,8.437536,13.168496,13.493738,13.497968,0.98912954,1.3804396,-408.1654,8.613516,0.985,16.703278,16.703278,,127,,14.109893,9.764086,0.99971086,9.539392,9.359860036468401,1.0,125.61945,114.25421977043152,8.519596,
127,1.3763869,2560,0.11,8.438135,13.20142,13.485895000000001,13.498042000000002,0.98924667,1.3763723,-404.86847,8.613156,0.985,16.703278,16.703278,,128,,13.51984,9.754156,0.99971086,9.591663,9.3272984216551,1.0,126.62357,115.97271490097046,8.493044,
128,1.3723826000000001,2580,0.11,8.439437,13.234359,13.478112,13.499381,0.9893608,1.3723133,-401.62146,8.613514,0.985,16.703278,16.703278,,129,,13.682862,9.7449045,0.99971086,9.643651,9.404305433980843,1.0,127.62754,116.47498917579651,8.560692999999999,
129,1.368463,2600,0.11,8.440265,13.267325,13.47039,13.536942499999999,0.9894731,1.3684318000000002,-398.38815,8.613414,0.985,16.703278,16.703278,,130,,18.394363000000002,9.735466,0.99971086,9.69536,9.354796952893707,1.0,128.6315,117.3565616607666,8.517874,
130,1.3646238000000002,2620,0.11,8.4411125,13.300303,13.462728,13.559381,0.98958254,1.3645899,-395.21878,8.613348,0.985,16.703278,16.703278,,131,,16.488194,9.726201,0.99971086,9.746794,9.35762680741212,1.0,129.63531,118.82666540145874,8.521705,
131,1.3608652,2640,0.11,8.441571000000001,13.333298999999998,13.455123,13.575116,0.98969036,1.3608562,-392.10382000000004,8.612907,0.985,16.703278,16.703278,,132,,15.648082,9.716801,0.99971086,9.79796,9.319750528229463,1.0,130.63913,120.63971590995787,8.485325999999999,
132,1.3571832,2660,0.11,8.442350999999999,13.366302,13.447576000000002,13.617029999999998,0.98979545,1.3571534,-389.00934,8.612802,0.985,16.703278,16.703278,,133,,19.161537,9.7077875,0.99971086,9.848857,9.355603109832943,1.0,131.64279,122.3509771823883,8.518175,
133,1.3535754999999998,2680,0.11,8.443494,13.399308999999999,13.440085,13.645422,0.98989844,1.3535161,-385.9739,8.613072,0.985,16.703278,16.703278,,134,,17.432962,9.699188000000001,0.99971086,9.899495,9.396404807627356,1.0,132.6464,124.04464602470398,8.555472,
134,1.3500391999999999,2700,0.11,8.443843,13.432326000000002,13.432651000000002,13.65489,0.9899996999999999,1.3500353999999999,-383.00198,8.612563,0.985,16.703278,16.703278,,135,,14.934867,9.690144,0.99971086,9.949875,9.312724397468944,1.0,133.64996000000002,125.53226947784424,8.47815,
135,1.3465726,2720,0.11,8.445061,13.465341,13.425270000000001,13.671160999999998,0.9900985999999999,1.3465097,-380.06686,8.612935,0.985,16.703278,16.703278,,136,,15.878874,9.681885000000001,0.99971086,10.0,9.40694763866841,1.0,134.65341,127.2792670726776,8.566989,
136,1.3431752000000001,2740,0.11,8.445377,13.498361,13.417944,13.693542,0.9901958000000001,1.3431726000000002,-377.1682,8.612418,0.985,16.703278,16.703278,,137,,16.748379,9.673092,0.99971086,10.049874,9.312352045423808,1.0,135.65683,129.0687313079834,8.477197,
137,1.3398438,2760,0.11,8.446397,13.531372,13.410670999999999,13.704215,0.990291,1.3397926000000002,-374.32302999999996,8.6126175,0.985,16.703278,16.703278,,138,,15.177553,9.664956,0.99971086,10.099504,9.38977214223177,1.0,136.66016000000002,130.03005599975586,8.550396000000001,
138,1.3365753,2780,0.11,8.447330000000001,13.564379999999998,13.403451,13.743352999999999,0.99038434,1.3365307,-371.49017000000003,8.612741,0.985,16.703278,16.703278,,139,,19.155378,9.656888,0.99971086,10.148891,9.383025271969538,1.0,137.66342,132.09856462478638,8.543507,
139,1.3333694999999999,2800,0.11,8.448305,13.597381,13.396282000000001,13.767073000000002,0.9904759,1.3333198999999998,-368.71268,8.612919999999999,0.985,16.703278,16.703278,,140,,17.074932,9.64898,0.99971086,10.198039999999999,9.389723404335145,1.0,138.66663,133.65100884437558,8.5497,
140,1.3302247999999999,2820,0.11,8.449638,13.630369,13.389165,13.730027,0.9905653,1.3301436000000002,-366.035,8.613467,0.985,16.703278,16.703278,,141,,8.554250999999999,9.641469,0.99971086,10.24695,9.433628679758687,1.0,139.66971,134.88219738006592,8.590005999999999,
141,1.3271393999999999,2840,0.11,8.450569,13.663347,13.382098000000001,13.760981,0.9906531999999999,1.3270912,-363.32757999999995,8.613623,0.985,16.703278,16.703278,,142,,18.135897,9.633778999999999,0.99971086,10.2956295,9.391343468701539,1.0,140.67276,136.46856236457822,8.549438,
142,1.3241103,2860,0.11,8.451264,13.696318,13.375079999999999,13.774972,0.99073994,1.3240787,-360.67456,8.613555,0.985,16.703278,16.703278,,143,,15.772151000000001,9.626028999999999,0.99971086,10.34408,9.363043428668556,1.0,141.67581,137.58322262763977,8.525568,
143,1.321136,2880,0.11,8.452015,13.729273000000001,13.368112,13.803623000000002,0.99082494,1.3211007,-358.04355,8.613552,0.985,16.703278,16.703278,,144,,17.911224,9.618439,0.99971086,10.392304,9.369097511088727,1.0,142.67879,139.17047882080078,8.533028,
144,1.3182162,2900,0.11,8.452885,13.762210999999999,13.361191,13.844432999999999,0.99090827,1.3181709,-355.4363,8.613679,0.985,16.703278,16.703278,,145,,19.731236,9.611055,0.99971086,10.440307,9.38817584848459,1.0,143.6817,140.68059778213498,8.547769,
145,1.3153492,2920,0.11,8.453201,13.795135,13.354319,13.823537,0.99099034,1.3153392,-352.92593,8.613263,0.985,16.703278,16.703278,,146,,10.803737,9.603361999999999,0.99971086,10.488088000000001,9.322146246796693,1.0,144.68459,141.82554578781128,8.487881,
146,1.3125348,2940,0.11,8.453704,13.828037,13.347492,13.860473,0.9910708,1.3125136,-350.39218,8.613043,0.985,16.703278,16.703278,,147,,19.26314,9.595921,0.99971086,10.535653,9.346619987768616,1.0,145.68741,142.52588510513306,8.509381,
147,1.3097689,2960,0.11,8.454335,13.860918,13.340713000000001,13.883029,0.9911498,1.3097377000000001,-347.90656,8.612962,0.985,16.703278,16.703278,,148,,17.208685,9.588683999999999,0.99971086,10.583005,9.364599211554152,1.0,146.69017,144.08236312866208,8.525055,
148,1.3070511999999999,2980,0.11,8.454842999999999,13.89378,13.333979000000001,13.880320999999999,0.9912274999999999,1.3070263,-345.47927999999996,8.612765,0.985,16.703278,16.703278,,149,,13.489401,9.581458999999999,0.99971086,10.630146,9.351875189568114,1.0,147.6929,146.0026431083679,8.512044,
149,1.3043815,3000,0.11,8.455295,13.926618,13.32729,13.878470000000002,0.9913039,1.3043616000000002,-343.0836,8.612523,0.985,16.703278,16.703278,,150,,13.612507999999998,9.574294,0.99971086,10.677078,9.34079029078409,1.0,148.69558999999998,147.32986378669742,8.506844000000001,
150,1.3017569,3020,0.11,8.455792,13.959432000000001,13.320645,13.898470000000001,0.99137896,1.3017333,-340.69777999999997,8.612336,0.985,16.703278,16.703278,,151,,16.908108,9.5672655,0.99971086,10.723805,9.350633608066618,1.0,149.69823,149.4307482242584,8.51293,
151,1.2991785,3040,0.11,8.456455,13.992218,13.314044,13.889551999999998,0.9914527,1.2991413,-338.37199999999996,8.612323,0.985,16.703278,16.703278,,152,,12.552678,9.560464,0.99971086,10.77033,9.374487939600892,1.0,150.7008,151.40619421005252,8.533429,
152,1.2966423,3060,0.11,8.456884,14.024981,13.3074875,13.893185999999998,0.9915252,1.2966249,-336.0643,8.612084,0.985,16.703278,16.703278,,153,,14.454869,9.553578,0.99971086,10.816653,9.343950368849015,1.0,151.70335,153.62418222427368,8.5069,
153,1.2941492,3080,0.11,8.457510000000001,14.057711999999999,13.300972,13.893685999999999,0.99159634,1.2941171,-333.78958,8.612051,0.985,16.703278,16.703278,,154,,13.979691500000001,9.546942,0.99971086,10.862781,9.36732644640773,1.0,152.70584,155.576087474823,8.531495,
154,1.291698,3100,0.11,8.45779,14.090418,13.294498999999998,13.928826,0.99166656,1.2916893999999999,-331.5096,8.61168,0.985,16.703278,16.703278,,155,,19.349705,9.540128999999999,0.99971086,10.908712,9.324873606546463,1.0,153.70831,157.32562327384952,8.490961,
155,1.289287,3120,0.11,8.458332,14.123092000000002,13.288069,13.915498000000001,0.9917353999999999,1.2892587,-329.30692,8.61158,0.985,16.703278,16.703278,,156,,11.858605,9.533610000000001,0.99971086,10.954452,9.359372448705232,1.0,154.71072,159.1900351047516,8.523278999999999,
156,1.2869161,3140,0.11,8.459077,14.155735,13.281679,13.929554000000001,0.9918030000000001,1.2868719,-327.10504,8.61169,0.985,16.703278,16.703278,,157,,16.13149,9.527341,0.99971086,10.999999,9.39027437884878,1.0,155.71307,161.30709028244019,8.549244,
157,1.2845839,3160,0.11,8.459412,14.188348000000001,13.275329999999999,13.957785999999999,0.9918697,1.2845668,-324.91672,8.611398,0.985,16.703278,16.703278,,158,,18.399338,9.52084,0.99971086,11.04536,9.339597924789787,1.0,156.71541000000002,163.00896835327146,8.500243,
158,1.282289,3180,0.11,8.460030999999999,14.220928,13.269020999999999,13.958944,0.9919353000000001,1.2822511,-322.78267999999997,8.611398,0.985,16.703278,16.703278,,159,,14.151123000000002,9.514647,0.99971086,11.090536,9.376333026102426,1.0,157.71771,165.30430054664612,8.536184,
159,1.2800298,3200,0.11,8.460674000000001,14.253473999999999,13.262751000000002,13.959631,0.99199975,1.2799957,-320.67575,8.61143,0.985,16.703278,16.703278,,160,,14.077707,9.508558,0.99971086,11.135528,9.378294223756294,1.0,158.71996000000001,166.51299929618838,8.540555,
160,1.2778076,3220,0.11,8.461172999999999,14.285986999999999,13.256520000000002,13.963508,0.99206334,1.2777771999999998,-318.5918,8.611324,0.985,16.703278,16.703278,,161,,14.59255,9.502441000000001,0.99971086,11.180341,9.365188321958426,1.0,159.7222,167.30227661132812,8.523584,
161,1.2756196000000002,3240,0.11,8.461539,14.318466,13.250329,13.960916500000002,0.9921258,1.2756038,-316.54004,8.611093499999999,0.985,16.703278,16.703278,,162,,13.552420000000001,9.496299,0.99971086,11.224972,9.340431279956896,1.0,160.72438,168.70397543907166,8.507418,
162,1.273467,3260,0.11,8.461916,14.350910999999998,13.244175,13.958738,0.9921873999999999,1.2734463,-314.5131,8.61088,0.985,16.703278,16.703278,,163,,13.614726000000001,9.490247,0.99971086,11.269427,9.348258424154732,1.0,161.72655,171.01907277107242,8.509724,
163,1.271347,3280,0.11,8.462525999999999,14.383318,13.238057999999999,13.977176,0.9922479999999999,1.2713094999999999,-312.49023,8.610908,0.985,16.703278,16.703278,,164,,16.990988,9.484457,0.99971086,11.313708,9.381958616816908,1.0,162.72867,173.41968369483948,8.540780999999999,
164,1.2692596999999999,3300,0.11,8.462955000000001,14.41569,13.231979,13.985926000000001,0.9923076999999999,1.2692392,-310.5014,8.610761,0.985,16.703278,16.703278,,165,,15.429307000000001,9.478601,0.99971086,11.357816999999999,9.353247939357962,1.0,163.73077,175.64404559135437,8.518208,
165,1.2672036,3320,0.11,8.463574000000001,14.448023000000001,13.225937,14.0281,0.9923663,1.2671697,-308.50302,8.61081,0.985,16.703278,16.703278,,166,,20.99548,9.472971000000001,0.99971086,11.401753999999999,9.382316003108883,1.0,164.7328,176.98412656784058,8.544005,
166,1.2651798,3340,0.11,8.464091,14.480319,13.219930999999999,14.006096,0.99242413,1.2651496000000002,-306.59222,8.610764,0.985,16.703278,16.703278,,167,,10.361949000000001,9.467336999999999,0.99971086,11.445523,9.367569189897186,1.0,165.73483000000002,177.97655749320984,8.532082,
167,1.2631857,3360,0.11,8.464683,14.512576000000001,13.213961,14.02401,0.99248093,1.2631544,-304.66455,8.610797999999999,0.985,16.703278,16.703278,,168,,17.023926,9.461833,0.99971086,11.489125,9.380070066553692,1.0,166.7368,179.68660092353818,8.5427685,
168,1.2612223999999999,3380,0.11,8.465083,14.544798000000002,13.208026,14.042247,0.99253726,1.2611996,-302.75916,8.610648,0.985,16.703278,16.703278,,169,,17.114025,9.456249,0.99971086,11.532563,9.353592338453161,1.0,167.7388,181.73013782501218,8.518286999999999,
