,IWFirstEpisode,target_sum_log_mean,Iteration,DenMISELogFirst,ReturnAbsMax,ReturnMin,DenMISELogLast,IWMean,IWMax,TimeElapsed,ReturnMax,IWNorm1,MISE,LQGmu01,ReturnMean,IWLastEpisode,ReturnStepMax,LQGmu1,LQGsigma,IWMin,URet,Bound,IWNorm2,TimestepsSoFar,DenMISEMeanLog,SqrtESSClassic,ReturnLastEpisode
542,,-323.0183,543,15.466965,17.273964000000003,,16.478739,1.1036788,19.817741,8080.141015529633,17.273964000000003,599.2976,9.713352,0.023,14.140854999999998,8.204814,0.9999996999999999,0.224,0.11,,9.706616905662113,10.003519,100.16489,10860,12.603513000000001,5.983111,8.839011
543,,-319.44284,544,15.465125,17.273964000000003,,14.662882999999999,1.0745811,18.491016000000002,8109.844133853912,17.273964000000003,584.57214,9.461397,0.022,14.130989999999999,9.215398,0.9999996999999999,0.22,0.11,,9.636333128673254,9.747113,96.20504,10880,12.607460000000001,6.0763154,8.774229
544,,-336.8958,545,15.463288,17.273964000000003,,15.782506,1.0257244,55.999190000000006,8141.994133472443,17.273964000000003,559.0198,9.003313,0.024,14.121238,3.2747207,0.9999996999999999,0.24,0.11,,9.682342584926825,9.409488,130.78743,10900,12.613396,4.2742624000000005,8.81593
545,,-473.25183,546,15.461454999999999,17.273964000000003,,9.746111,0.62270653,36.71216,8172.544729232788,17.273964000000003,339.99777,5.3456507,0.043,14.111448999999999,8.382592999999999e-12,0.9999996999999999,0.406,0.11,,9.638042887949485,5.7079644,70.95555,10920,12.608143,4.791701,8.7763
546,,-495.75034000000005,547,15.459625,17.273964000000003,,5.2119637,0.8948381,23.28799,8197.31599354744,17.273964000000003,489.47644,7.6672899999999995,0.047,14.101357,23.28799,0.9999996999999999,0.441,0.11,,9.432765899256733,7.973905599999999,86.44734,10940,12.593917999999999,5.662134,8.59106
547,,-511.9951,548,15.457799,17.273964000000003,,15.197706,1.0135011999999999,17.858076,8224.924598932266,17.273964000000003,555.3986,8.677939,0.051,14.091296,17.445857999999998,0.9999996999999999,0.47,0.11,,9.429903186608042,8.963819500000001,91.45633000000001,10960,12.598456,6.0728290000000005,8.588008
548,,-637.66974,549,15.455976000000001,17.273964000000003,,13.328152,0.8911389999999999,40.147156,8258.013658046722,17.273964000000003,489.2353,7.608498,0.095,14.081270000000002,3.0271227,0.9999996999999999,0.74,0.11,,9.428160048382793,7.9506454,96.41763,10980,12.599788,5.0741267,8.5866995
549,,-483.59982,550,15.454156,17.273964000000003,,12.843955000000001,0.82833993,24.550594,8283.367934942245,17.273964000000003,455.58698,7.1027412,0.046,14.071147,1.009619,0.9999996999999999,0.427,0.11,,9.349695074395246,7.4144845,81.80768,11000,12.600009,5.5690002,8.5139885
550,,-511.75858,551,15.452339000000002,17.273964000000003,,7.816822500000001,1.0089542,16.380148000000002,8310.02638411522,17.273964000000003,555.9337,8.638893,0.052,14.06124,6.845772,0.9999996999999999,0.474,0.11,,9.457557165424504,8.9144125,88.22691999999999,11020,12.590997999999999,6.3011800000000004,8.612807
551,,-521.14417,552,15.450526000000002,17.273964000000003,,13.437354999999998,1.024065,15.273263,8334.504733800888,17.273964000000003,565.2839,8.76458,0.054,14.051298000000001,14.690857000000001,0.9999996999999999,0.493,0.11,,9.414253231211987,9.033294,87.49494,11040,12.592526,6.4607606,8.572610000000001
552,2.243246e-12,-268.91913,553,15.448716000000001,17.273964000000003,,14.486842000000001,1.0722261999999998,43.018696000000006,8365.608210802078,17.273964000000003,592.94104,12.780477000000001,-0.002,14.041402,,0.9999996999999999,-0.021,0.11,,9.419791246799713,13.181593,136.99593000000002,11060,12.595975,4.3281655,8.578941
553,1.460501e-09,-278.4027,554,15.44691,17.273964000000003,,-13.656501,0.9827051,41.645554,8394.993593215942,17.273964000000003,544.41864,12.323115,-0.003,14.038673999999999,0.77290004,0.9999996999999999,-0.031,0.11,,13.874276753940276,12.7308445,127.8588,11080,12.548666,4.2579675,12.530859
554,4.274448300000001e-24,-242.14798,555,15.4451065,17.273964000000003,,14.507032,0.9951078000000001,21.866986999999998,8418.912081480026,17.273964000000003,552.28485,9.701689,0.001,14.035195000000002,0.00030507016,0.9999996999999999,0.01,0.11,,13.389037867063749,10.002766000000001,95.77823000000001,11100,12.552118,5.766287999999999,12.107216000000001
555,4.191637600000001e-20,-248.39657999999997,556,15.443306,17.273964000000003,,17.844427,1.1079763,29.437654,8455.322260379791,17.273964000000003,616.03485,11.501548,3.145e-05,14.029604999999998,7.006767699999999,0.9999996999999999,0.0,0.11,,11.989398198104055,11.804081,107.350296,11120,12.5616045,5.7385483,10.927056
556,2.1738896e-26,-238.04681000000002,557,15.441509,17.273964000000003,,10.292771,0.7748321,51.528490000000005,8486.835784435272,17.273964000000003,431.5815,7.4308114000000005,0.002,14.02305,4.5090449999999995,0.9999996999999999,0.015,0.11,,11.421309664144433,7.829102000000001,99.01213,11140,12.557692999999999,4.358875299999999,10.37825
557,1.4101711000000001e-24,-240.04782000000003,558,15.439715,17.273964000000003,,15.398723,0.9624723,22.337629999999997,8509.510038614273,17.273964000000003,537.0596,9.397708999999999,0.001,14.01569,15.388003,0.9999996999999999,0.011,0.11,,10.880011947417822,9.696222,92.34472,11160,12.562357,5.815812599999999,9.915885000000001
558,5.0896104e-22,-243.56105,559,15.437925,17.273964000000003,,13.134777,1.1349189,19.112347,8538.702751398087,17.273964000000003,634.4197,11.394736,0.001,14.007280999999999,10.430341,0.9999996999999999,0.005,0.11,,10.245096204154603,11.664894,98.72324,11180,12.563292,6.4262443,9.315977
559,7.5366337e-22,-243.37622000000002,560,15.436136999999999,17.273964000000003,,17.26887,1.1381350000000001,18.816792,8569.686956405641,17.273964000000003,637.3556,11.437249000000001,0.0,13.999165,17.679976,0.9999996999999999,0.005,0.11,,10.408424172770843,11.704402,98.07688,11200,12.571908,6.4985304,9.46156
560,3.96256e-11,-269.08853,561,15.434354,17.273964000000003,,16.21004,1.0682666,37.571274,8596.782558918001,17.273964000000003,599.2976,12.979887,-0.003,13.991473000000001,0.0017624319,0.9999996999999999,-0.026,0.11,,10.640393044066712,13.366657,133.51216000000002,11220,12.578614,4.4887120000000005,9.684072500000001
561,5.7664776e-12,-265.76764,562,15.432572,17.273964000000003,,18.663092000000002,1.0077134,36.688828,8621.697008132935,17.273964000000003,566.3349599999999,12.092148,-0.002,13.986011499999998,2.0077024,0.9999996999999999,-0.023,0.11,,12.06857091881184,12.47482,124.83216000000002,11240,12.589516,4.5367713,10.922155
562,,-796.7217,563,15.430795000000002,17.273964000000003,,17.0649,1.0704827,13.9912815,8649.521560907364,17.273964000000003,602.6817599999999,18.305122,-0.064,13.981055,,0.9999996999999999,-0.569,0.11,,12.348590258884382,18.531578,78.61319,11260,12.597438,7.6664205,11.19537
563,,-794.3499,564,15.429020000000001,17.273964000000003,,-15.5453825,1.0427474,14.278709,8669.027817726135,17.273964000000003,588.1095,17.829327,-0.064,13.985584,0.00010557501,0.9999996999999999,-0.563,0.11,,18.30217511992847,18.059982,78.1353,11280,12.547649,7.526809,16.536068
564,,-826.1925,565,15.427249,17.273964000000003,,18.267985999999997,0.97409624,28.296312,8702.397602796555,17.273964000000003,550.3644,16.666635999999997,-0.16,13.991370000000002,1.4006176e-09,0.9999996999999999,-0.923,0.11,,19.038300292385827,16.960918,93.29138,11300,12.557834,5.899413,17.254282
565,,-809.3339,566,15.425479999999999,17.273964000000003,,12.6651945,0.9050790999999999,25.158934,8727.862689495087,17.273964000000003,512.2748,15.498458,-0.092,13.996960000000001,0.0002582675,0.9999996999999999,-0.725,0.11,,18.93092255003489,15.800946,89.25596999999999,11320,12.557957,5.73939,17.155163
566,,-798.85834,567,15.423715,17.273964000000003,,15.104325,1.0239011999999998,11.186771,8758.650312662125,17.273964000000003,580.552,17.525208,-0.073,14.002548999999998,9.749081,0.9999996999999999,-0.624,0.11,,18.947809840058074,17.730614000000003,68.68804,11340,12.56226,8.452010000000001,17.166445
567,,-774.5923,568,15.421953,17.273964000000003,,16.15103,0.77606136,30.058939000000002,8789.818715810776,17.273964000000003,440.80285999999995,13.26305,-0.055,14.00811,5.5019730000000004,0.9999996999999999,-0.5,0.11,,18.940736710610174,13.571791000000001,78.390495,11360,12.568608,5.623167,17.160656
568,,-778.5346,569,15.420194,17.273964000000003,,12.136132,0.87989146,25.115185,8816.643189907074,17.273964000000003,500.65823,15.040813,-0.058,14.013728,3.3117108,0.9999996999999999,-0.521,0.11,,18.986521793873514,15.308051999999998,77.066666,11380,12.56744,6.4964304,17.20541
569,,-782.72565,570,15.418438,17.273964000000003,,16.079937,1.0134089,17.064266,8847.06797337532,17.273964000000003,577.64307,17.331781,-0.061,14.019275,16.659437,0.9999996999999999,-0.546,0.11,,18.95542720273932,17.567604,78.46412,11400,12.573376,7.361875500000001,17.174484
570,,-794.2893,571,15.416685000000001,17.273964000000003,,14.780382000000001,1.0107214,11.555171000000001,8876.903562068941,17.273964000000003,577.12195,17.304253,-0.075,14.024744,4.91254,0.9999996999999999,-0.634,0.11,,18.92422443885643,17.508436,67.87569,11420,12.577250999999999,8.502631,17.142889
571,,-781.6528,572,15.414935,17.273964000000003,,17.749326999999997,1.0425949,14.3351965,8909.272982120514,17.273964000000003,596.3643,17.83426,-0.063,14.030201000000002,6.2390604000000005,0.9999996999999999,-0.555,0.11,,18.92602875657117,18.0581,76.8902,11440,12.586300999999999,7.7560515,17.14571
572,,-810.9253,573,15.413189000000001,17.273964000000003,,14.973859,0.74504954,37.879242,8943.97666144371,17.273964000000003,426.9134,12.763124000000001,-0.141,14.035542999999999,0.00034426717000000007,0.9999996999999999,-0.89,0.11,,18.871454696526968,13.141145000000002,92.95659,11460,12.590527999999999,4.592610400000001,17.091735999999997
573,,-811.4243,574,15.411445,17.273964000000003,,12.994873,0.89020383,34.602973999999996,8975.674544811249,17.273964000000003,510.977,15.243542000000001,-0.151,14.041006,30.110182000000002,0.9999996999999999,-0.909,0.11,,18.949518100646614,15.568578,95.66620999999999,11480,12.590767999999999,5.3412485,17.17116
574,,-812.5575,575,15.409704000000001,17.273964000000003,,12.965850999999999,1.0157126,19.91217,9006.867793560028,17.273964000000003,584.0347,17.376163000000002,-0.164,14.046375,6.4795337,0.9999996999999999,-0.929,0.11,,18.90708878845166,17.641169,89.14941400000001,11500,12.591207,6.55119,17.12807
575,,-810.7012,576,15.407967000000001,17.273964000000003,,13.888404000000001,1.0048441,21.414939999999998,9043.996111392977,17.273964000000003,578.79016,17.189938,-0.162,14.051506,16.347391000000002,0.9999996999999999,-0.926,0.11,,18.77716686527284,17.458254,89.45277,11520,12.593467,6.470344,17.001738
576,,-809.96405,577,15.406232000000001,17.273964000000003,,12.746842,1.0125344,17.819423999999998,9075.359452724455,17.273964000000003,584.23236,17.316547,-0.165,14.056829,3.1640644,0.9999996999999999,-0.931,0.11,,18.899494491157423,17.571260000000002,85.715836,11540,12.593722999999999,6.815921,17.123062
577,,-802.3456,578,15.404501000000002,17.273964000000003,,14.631095000000002,0.75363135,40.48145,9103.552993297575,17.273964000000003,435.59894,12.91704,-0.134,14.062295,18.903288,0.9999996999999999,-0.874,0.11,,18.99695261857038,13.300716,96.26702,11560,12.597253,4.524903,17.215797
578,,-803.4447,579,15.402772,17.273964000000003,,13.826253,0.86998546,30.095596,9128.814843177795,17.273964000000003,503.7216,14.902872,-0.147,14.067614,18.636469,0.9999996999999999,-0.901,0.11,,18.921311654422095,15.220076999999998,92.0354,11580,12.5989275,5.473129,17.142048000000003
579,,-805.2035,580,15.401047,17.273964000000003,,10.658036,1.0242398000000001,18.095102,9153.318238258362,17.273964000000003,594.0591,17.525738,-0.162,14.072992000000001,12.84195,0.9999996999999999,-0.927,0.11,,18.96310930809632,17.778803,86.59366999999999,11600,12.595336999999999,6.860306,17.187027
580,,-808.38837,581,15.399323,17.273964000000003,,15.372776000000002,1.0426198,15.189088,9186.424530744553,17.273964000000003,605.7621,17.801945,-0.185,14.078257,11.200884,0.9999996999999999,-0.954,0.11,,18.90727415181016,18.030506,79.75003000000001,11620,12.6001425,7.59576,17.132145
581,,-785.47437,582,15.397604000000001,17.273964000000003,,17.187977,0.8986894,21.444942,9214.35799217224,17.273964000000003,523.03723,15.390219,-0.088,14.083501,4.7951767e-06,0.9999996999999999,-0.707,0.11,,18.905658452638573,15.659632,81.16643499999999,11640,12.608084,6.444008999999999,17.129611999999998
582,,-776.21466,583,15.395887,17.273964000000003,,10.590603999999999,1.0354375,10.429505,9246.08215713501,17.273964000000003,603.66003,17.725237,-0.072,14.088809,2.6745315,0.9999996999999999,-0.619,0.11,,18.958906014238405,17.922386,68.55105999999999,11660,12.604435,8.805991,17.178379999999997
583,,-765.00214,584,15.394174,17.273964000000003,,13.894757,1.0206728999999999,14.895787,9283.5625,17.273964000000003,596.073,17.45812,-0.062,14.09389,2.6409027999999997,0.9999996999999999,-0.552,0.11,,18.833510472642182,17.682098,76.900406,11680,12.606693,7.7512336,17.056562
584,,-766.5285,585,15.392463000000001,17.273964000000003,,14.266539999999999,1.0604558000000002,12.132765,9312.29383111,17.273964000000003,620.3666400000001,18.140625,-0.064,14.098895,11.483259,0.9999996999999999,-0.569,0.11,,18.798782304538715,18.350067000000003,74.840805,11700,12.609553,8.289149,17.021748000000002
585,,-772.0546,586,15.390754999999999,17.273964000000003,,15.218807,1.0295312,10.089938,9344.554975509644,17.273964000000003,603.3053,17.622175,-0.072,14.104014999999999,3.5395513,0.9999996999999999,-0.618,0.11,,18.878373122523943,17.815975,67.34679,11720,12.614098,8.95819,17.099320000000002
586,,-770.7198,587,15.38905,17.273964000000003,,11.372319000000001,1.0199193000000002,9.936852,9376.661009788511,17.273964000000003,598.6926,17.457878,-0.072,14.109281,2.015374,0.99999976,-0.618,0.11,,18.975695541292524,17.650945999999998,66.57948,11740,12.612021,8.992149000000001,17.194313
587,,-790.1363,588,15.387347,17.273964000000003,,17.732363,0.85240954,38.972343,9409.52349615097,17.273964000000003,501.2168,14.608992,-0.142,14.114479999999999,0.24347135,0.99999976,-0.892,0.11,,18.94926870865196,14.940845000000001,95.806984,11760,12.620755,5.231527,17.167198000000003
588,,-791.5416,589,15.385648000000002,17.273964000000003,,5.917136,0.9824569,22.031727,9444.355194091795,17.273964000000003,578.6671,16.820097,-0.156,14.119545,15.160504999999999,0.99999976,-0.918,0.11,,18.876054716950065,17.085888,88.5921,11780,12.609102,6.5318135999999996,17.097958
589,,-795.6587,590,15.383951999999999,17.273964000000003,,14.960279000000002,1.0579424,14.250007,9478.37935233116,17.273964000000003,624.18604,18.06866,-0.183,14.124659,12.015121,0.99999976,-0.952,0.11,,18.91058431669256,18.291199,80.01021999999999,11800,12.61304,7.8013287,17.136120000000002
590,,-792.34766,591,15.382257999999998,17.273964000000003,,13.641182,1.0575117,13.237221,9508.684049129486,17.273964000000003,624.9894,18.07692,-0.174,14.129646,2.6669487999999997,0.99999976,-0.942,0.11,,18.83976739596769,18.297525,79.41752,11820,12.614864,7.8696665999999995,17.071807999999997
591,,-802.91815,592,15.380567999999998,17.273964000000003,,17.478739,1.1284802,30.364520000000002,9542.19593834877,17.273964000000003,668.0603,19.120209,-0.23,14.134716000000001,0.12389135,0.99999976,-0.982,0.11,,18.91043417822427,19.421812,116.0587,11840,12.623164,5.7562275000000005,17.130936
592,,-803.02057,593,15.378879999999999,17.273964000000003,,16.026096,1.0821972,28.898056,9576.95010828972,17.273964000000003,641.7429,18.314571,-0.237,14.139526000000002,9.219837,0.99999976,-0.984,0.11,,18.755539615966825,18.611452,109.74118999999999,11860,12.629087,5.8477855000000005,16.987679999999997
593,,-798.1939,594,15.377195,17.273964000000003,,14.889389999999999,1.0986407,27.896858,9606.100378513336,17.273964000000003,652.5925,18.65148,-0.221,14.144197,4.522283,0.99999976,-0.978,0.11,,18.662540630197345,18.93721,107.40526000000001,11880,12.633005,6.075983,16.913946
594,,-797.0011599999999,595,15.375513,17.273964000000003,,17.096607000000002,1.1073483,26.616373,9635.024215698242,17.273964000000003,658.87225,18.795944,-0.222,14.148954000000002,22.78913,0.99999976,-0.978,0.11,,18.72996674039962,19.077295,106.77661,11900,12.640647999999999,6.170567,16.974596
595,,-788.5047,596,15.373834,17.273964000000003,,10.267031,1.0247983,16.097126,9663.047976970673,17.273964000000003,610.7798,17.49452,-0.188,14.153576000000001,0.005827876700000001,0.99999976,-0.956,0.11,,18.660304144275575,17.717241,78.3561,11920,12.636819000000001,7.794923,16.903475
596,,-818.8055,597,15.372157000000001,17.273964000000003,,13.505225,0.71745986,51.66839,9699.159816503525,17.273964000000003,428.32355,12.019860000000001,-0.334,14.158566,4.0751195999999996e-14,0.99999976,-0.998,0.11,,18.909028163466655,12.425724,100.13306999999999,11940,12.638304,4.277543,17.132954
597,,-813.94714,598,15.370482999999998,17.273964000000003,,14.163822,0.8604235,23.548506,9730.534700393675,17.273964000000003,514.5332599999999,14.428954000000001,-0.318,14.162868,22.226303,0.99999976,-0.997,0.11,,18.45892190299366,14.732328,89.9121,11960,12.640361,5.7226253,16.730877
598,,-808.06665,599,15.368813000000001,17.273964000000003,,10.369741000000001,0.98674536,15.274428,9759.826352357864,17.273964000000003,591.0605,16.584484,-0.297,14.167434,11.723547,0.99999976,-0.996,0.11,,18.63027386036461,16.829757999999998,83.5039,11980,12.636319,7.078238000000001,16.897734
599,,-805.56104,600,15.367145,17.273964000000003,,11.855830000000001,1.0063683,15.034466,9787.293701171877,17.273964000000003,603.821,16.925331,-0.292,14.172006,9.383247,0.99999976,-0.995,0.11,,18.660999634198376,17.164173,83.07029,12000,12.634983,7.268796000000001,16.911259
600,,-791.2017,601,15.365479,17.273964000000003,,9.522939,1.1012594999999998,25.938213,9816.942095041275,17.273964000000003,661.85693,18.652313,-0.232,14.176207000000002,0.0029848915999999997,0.99999976,-0.983,0.11,,18.419536745665294,18.935316,107.889626,12020,12.629800999999999,6.134574400000001,16.696337
