,SqrtESSClassic,ReturnMax,TimeElapsed,DenMISEMeanLog,TimestepsSoFar,IWMin,IWFirstEpisode,LQGmu1,Bound,MISE,Iteration,ReturnLastEpisode,IWMax,target_sum_log_mean,IWMean,ReturnMean,IWNorm1,ReturnStepMax,IWNorm2,LQGmu01,ReturnAbsMax,DenMISELogFirst,LQGsigma,URet,IWLastEpisode,ReturnMin,DenMISELogLast
96,7.9999994999999995,16.795307,73.75086236000061,14.842331,1940,,,1.0,8.609508,8.398508999999999,97,8.504854,1.4923093,-368.04623,0.9846152,11.068253,95.507675,0.99998677,11.938460000000001,0.998,16.795307,16.317564,0.11,9.343311924945509,1.4923079,,15.654329
97,8.062259,16.795307,75.67585206031801,14.839483999999999,1960,,,1.0,8.6092,8.39983,98,8.485633,1.4848492,-364.13785,0.9848485,11.041899,96.51515,0.99998677,11.971230499999999,0.998,16.795307,16.307306,0.11,9.321680109444712,1.4848492,,14.581066
98,8.124038,16.795307,77.52354741096497,14.898201,1980,,,1.0,8.609472,8.401695,99,8.52486,1.4776139,-360.24695,0.9850745000000001,11.016475,97.52238,0.99998677,12.004175,0.998,16.795307,16.297155,0.11,9.365037135856287,1.4776111,,20.669884
99,8.185353,16.795307,78.77787590026854,14.890654999999999,2000,,,1.0,8.609538,8.403317,100,8.512030000000001,1.4705905000000001,-356.49902000000003,0.98529404,10.991430000000001,98.5294,0.99998677,12.037282000000001,0.998,16.795307,16.287104,0.11,9.348030993577664,1.4705876,,14.160803
100,8.246211,16.795307,79.84669494628906,14.851337,2020,,,1.0,8.609726,8.405026,101,8.5211735,1.4637706,-352.8573,0.9855072,10.96697,99.536224,0.99998677,12.07054,0.998,16.795307,16.277153,0.11,9.357406886838236,1.4637679,,10.936571
101,8.306623,16.795307,81.40874910354614,14.851657000000001,2040,,,1.0,8.610062,8.406852,102,8.532753999999999,1.4571438,-349.24817,0.9857143,10.943107000000001,100.54286,0.99998677,12.103938000000001,0.998,16.795307,16.267301999999997,0.11,9.370184553061762,1.4571424,,14.9005
102,8.3666,16.795307,82.52617883682252,14.863999,2060,,,1.0,8.609706,8.407952,103,8.485014,1.4507046000000001,-345.69705,0.9859154,10.919242,101.549286,0.99998677,12.137462,0.998,16.795307,16.257545,0.11,9.318374708138547,1.4507046000000001,,16.139302999999998
103,8.42615,16.795307,83.58423733711244,14.889180999999999,2080,,,1.0,8.610159,8.409831,104,8.543168,1.4444454,-342.20123,0.9861112,10.896395,102.555565,0.99998677,12.171105,0.998,16.795307,16.247882999999998,0.11,9.38541715202344,1.4444454,,17.499064999999998
104,8.485282000000002,16.795307,84.80054616928099,14.805361999999999,2100,,,1.0,8.609701,8.410769,105,8.478489999999999,1.4383583999999998,-338.88058,0.98630124,10.873367,103.56163000000001,0.99998677,12.204854,0.998,16.795307,16.238314000000003,0.11,9.313676083865763,1.4383549999999998,,6.104064
105,8.544004,16.795307,85.75530004501344,14.807288,2120,,,1.0,8.609784,8.41222,106,8.517994999999999,1.4324337999999999,-335.53848,0.9864864999999999,10.851147000000001,104.567566,0.99998677,12.238708,0.998,16.795307,16.228835999999998,0.11,9.358537927853586,1.4324311,,15.025139000000001
106,8.6023245,16.795307,87.13646292686462,14.814599,2140,,,1.0,8.610681,8.414455,107,8.579892999999998,1.4266683999999998,-332.25342,0.9866666,10.829921,105.573326,0.99998677,12.272651,0.998,16.795307,16.219445999999998,0.11,9.424907340693649,1.4266656999999998,,15.605231
107,8.660254,16.795307,88.24184036254883,14.805273999999999,2160,,,1.0,8.611144,8.416231,108,8.549455,1.4210534,-329.04578,0.98684204,10.808805,106.57893999999999,0.99998677,12.306677,0.998,16.795307,16.210142,0.11,9.38807172724277,1.4210534,,13.82262
108,8.717798,16.795307,89.53424263000488,14.800163000000001,2180,,,1.0,8.611787,8.41816,109,8.564782000000001,1.4155862,-325.893,0.9870128,10.7882185,107.5844,0.99998677,12.340776,0.998,16.795307,16.200926000000003,0.11,9.40920290091753,1.4155834999999999,,14.263178
109,8.774964,16.795307,90.59569931030272,14.831558,2200,,,1.0,8.612086999999999,8.419723,110,8.539947999999999,1.4102583,-322.7611,0.98717934,10.767777,108.58973,0.99998677,12.3749485,0.998,16.795307,16.191793,0.11,9.379786698379846,1.4102583,,18.268341
110,8.831760000000001,16.795307,92.02020573616028,14.873235999999999,2220,,,1.0,8.612328999999999,8.421201,111,8.536515,1.4050658,-319.67487,0.9873415999999999,10.747678,109.59492,0.99998677,12.409182000000001,0.998,16.795307,16.182745,0.11,9.373995971181998,1.405063,,19.472288
111,8.888194,16.795307,93.44358229637146,14.858632,2240,,,1.0,8.612186,8.422272999999999,112,8.506969999999999,1.4000018,-316.69928,0.9874999,10.727671,110.59998999999999,0.99998677,12.443471,0.998,16.795307,16.173775,0.11,9.345343110029251,1.4000018,,13.251973000000001
112,8.944271,16.795307,94.8928155899048,14.853866,2260,,,1.0,8.612396,8.423672999999999,113,8.535559,1.3950638000000002,-313.76685,0.9876543,10.708271,111.60493999999998,0.99998677,12.477813000000001,0.998,16.795307,16.164886,0.11,9.37468942903766,1.3950624,,14.334413
113,9.0,16.795307,96.8777174949646,14.823514000000001,2280,,,1.0,8.612489,8.424934,114,8.527239999999999,1.3902466,-310.91152999999997,0.9878048,10.68914,112.60973999999999,0.99998677,12.512194000000001,0.998,16.795307,16.156076000000002,0.11,9.365219037996562,1.3902438999999998,,11.407586
114,9.055386,16.795307,98.30493569374084,14.831404999999998,2300,,,1.0,8.612602,8.426195,115,8.529482000000002,1.3855438,-308.0682,0.9879519,10.670361,113.61446000000001,0.99998677,12.546617999999999,0.998,16.795307,16.147343,0.11,9.367509527898397,1.3855425,,15.744776000000002
115,9.110434,16.795307,99.63470005989076,14.774683,2320,,,1.0,8.6120825,8.426802,116,8.477253999999999,1.3809545,-305.33844,0.9880952,10.651453,114.61905,0.99998677,12.581075,0.998,16.795307,16.138683,0.11,9.310661736386713,1.3809531000000002,,8.265525
116,9.16515,16.795307,100.92468476295471,14.797942,2340,,,1.0,8.612677,8.428500999999999,117,8.571211,1.3764721000000002,-302.57632,0.98823524,10.633675,115.62352,0.99998677,12.615561999999999,0.998,16.795307,16.1301,0.11,9.411268060488565,1.3764708,,17.50943
117,9.219543,16.795307,102.16584873199464,14.755201000000001,2360,,,1.0,8.6128235,8.429735,118,8.534599,1.3720946000000003,-299.92663999999996,0.9883719999999999,10.615885,116.6279,0.99998677,12.650072999999999,0.998,16.795307,16.121589999999998,0.11,9.373919947965852,1.372092,,9.767714
118,9.273619,16.795307,103.60641646385193,14.803247,2380,,,1.0,8.612886,8.430864999999999,119,8.528069,1.3678186,-297.23145,0.9885058000000001,10.598339999999999,117.63219,0.99998677,12.684605,0.998,16.795307,16.113152,0.11,9.366726184249913,1.367816,,20.485826
119,9.327378999999999,16.795307,104.93231868743895,14.841915,2400,,,1.0,8.612974000000001,8.432002,120,8.530801,1.3636377,-294.5898,0.98863655,10.581112,118.63638,0.99998677,12.719155,0.998,16.795307,16.104782,0.11,9.368932627545618,1.3636351,,19.456356
120,9.380832,16.795307,106.68368482589722,14.859914000000002,2420,,,1.0,8.612778,8.4328375,121,8.506489,1.3595525,-292.01187000000004,0.98876387,10.563966,119.64043000000001,0.99998677,12.753713000000001,0.998,16.795307,16.096483,0.11,9.343694679344775,1.3595499,,17.032385
121,9.433981,16.795307,108.34364676475523,14.862465,2440,,,1.0,8.612430999999999,8.433504,122,8.492747999999999,1.3555572,-289.4914,0.9888889000000001,10.546989,120.64445,0.99998677,12.788286,0.998,16.795307,16.088252999999998,0.11,9.32808785911563,1.3555572,,15.183681
122,9.486833,16.795307,109.57519793510436,14.859241500000001,2460,,,1.0,8.612841,8.434911,123,8.561589999999999,1.351651,-287.01767,0.98901093,10.530847,121.64834599999999,0.99998677,12.822861999999999,0.998,16.795307,16.08009,0.11,9.402882224791208,1.351647,,14.478585
123,9.539392,16.795307,111.1806914806366,14.821431,2480,,,1.0,8.612752,8.435802,124,8.516988000000001,1.3478279,-284.61847,0.9891303,10.514606,122.65216000000001,0.99998677,12.857439999999999,0.998,16.795307,16.071993,0.11,9.353429419472274,1.3478241000000002,,10.183166
124,9.591662,16.795307,112.64433574676514,14.818651999999998,2500,,,1.0,8.612579,8.436594,125,8.509201,1.3440875,-282.22324,0.9892472999999999,10.498563,123.655914,0.99998677,12.892021000000002,0.998,16.795307,16.063961,0.11,9.342651858031845,1.3440875,,14.486373
125,9.643651,16.795307,114.67790007591248,14.843501999999999,2520,,,1.0,8.613048,8.438011,126,8.569905,1.3404264,-279.83853,0.9893617,10.483255999999999,124.65958,0.99998677,12.926596,0.998,16.795307,16.055992,0.11,9.411085310453801,1.340424,,17.961682999999997
126,9.69536,16.795307,116.93892407417296,14.815394,2540,,,1.0,8.613223,8.439119999999999,127,8.543535,1.3368441999999998,-277.5439,0.98947364,10.467983,125.663155,0.99998677,12.961164,0.998,16.795307,16.048088,0.11,9.388587969583279,1.3368417,,11.285561999999999
127,9.746795,16.795307,118.22790646553041,14.810231,2560,,,1.0,8.613208,8.440023,128,8.525689,1.3333351999999998,-275.2627,0.9895833,10.452808000000001,126.66666399999998,0.99998677,12.995725,0.998,16.795307,16.040243,0.11,9.362037742361617,1.333334,,14.166429500000001
128,9.797959,16.795307,119.46285820007324,14.8115835,2580,,,1.0,8.613688,8.441408000000001,129,8.57439,1.3298988,-273.0104,0.98969066,10.438248,127.6701,0.99998677,13.030274,0.998,16.795307,16.032460999999998,0.11,9.4173124334194,1.3298961999999999,,14.996216
129,9.848859,16.795307,121.43731808662416,14.75516,2600,,,1.0,8.613241,8.441852,130,8.484855,1.3265319,-270.85056000000003,0.9897959999999999,10.423222,128.67348,0.99998677,13.064811,0.998,16.795307,16.024739999999998,0.11,9.31696115343392,1.3265313,,7.4883690000000005
130,9.899494,16.795307,123.05696678161621,14.786598000000001,2620,,,1.0,8.613325,8.442812,131,8.53694,1.3232342,-268.6367,0.9898988999999999,10.408822,129.67676,0.99998677,13.099332,0.998,16.795307,16.017076,0.11,9.376037825039885,1.3232342,,18.884703
131,9.949874000000001,16.795307,124.09760117530823,14.78984,2640,,,1.0,8.6132345,8.443585,132,8.520056,1.3200026000000002,-266.4841,0.98999995,10.394513,130.68,0.99998677,13.133834,0.998,16.795307,16.009472,0.11,9.359133080511855,1.3199987,,15.2257395
132,10.0,16.795307,124.99672722816469,14.805193,2660,,,1.0,8.61326,8.444461,133,8.532036999999999,1.316834,-264.35177999999996,0.990099,10.380509,131.68317,0.99998677,13.168317000000002,0.998,16.795307,16.001925,0.11,9.368566569337933,1.3168316,,16.843063
133,10.049875,16.795307,125.89668154716492,14.79234,2680,,,1.0,8.613372,8.445411,134,8.541561,1.3137283000000002,-262.27924,0.9901959000000001,10.366787,132.68625,0.99998677,13.202776,0.998,16.795307,15.994434,0.11,9.383689382484398,1.3137257,,13.094042
134,10.099504,16.795307,127.01213645935059,14.824298,2700,,,1.0,8.613106,8.445969999999999,135,8.502948,1.3106823,-260.1928,0.9902911,10.352981,133.6893,0.99998677,13.237214000000002,0.998,16.795307,15.9869995,0.11,9.340327714032565,1.3106798000000002,,19.11747
135,10.1488905,16.795307,128.45682668685913,14.857072,2720,,,1.0,8.613138000000001,8.4468155,136,8.533849,1.3076934,-258.1358,0.9903846,10.339604,134.6923,0.99998677,13.271628,0.998,16.795307,15.979619,0.11,9.372781998900646,1.3076908999999999,,19.292265
136,10.198039999999999,16.795307,129.51865911483765,14.878164000000002,2740,,,1.0,8.613026,8.447503999999999,137,8.519127000000001,1.3047634,-256.12003,0.9904763000000001,10.326316,135.69525,0.99998677,13.306013,0.998,16.795307,15.972294,0.11,9.360437411853416,1.3047608999999998,,17.75742
137,10.246951,16.795307,131.19919276237488,14.868483,2760,,,1.0,8.612729,8.447998,138,8.499827,1.3018885,-254.16396,0.99056596,10.313080000000001,136.6981,0.99998677,13.340368,0.998,16.795307,15.96502,0.11,9.333985256496288,1.3018873,,13.552544000000001
138,10.2956295,16.795307,133.06271314620972,14.87258,2780,,,1.0,8.613009,8.449058,139,8.56141,1.2990669,-252.22242999999997,0.9906541999999999,10.300479,137.70093,0.99998677,13.374698,0.998,16.795307,15.9578,0.11,9.404965403730776,1.2990656999999999,,15.448704000000001
139,10.34408,16.795307,135.56347942352295,14.864837,2800,,,1.0,8.612935,8.449751,140,8.523846,1.2962973,-250.32042,0.9907408000000001,10.287788,138.7037,0.99998677,13.408994,0.998,16.795307,15.950632,0.11,9.364091819471627,1.2962973,,13.79899
140,10.392305,16.795307,137.67191910743713,14.875762,2820,,,1.0,8.612712,8.450285000000001,141,8.507982,1.2935803999999997,-248.42686,0.9908256,10.275166,139.7064,0.99998677,13.443254000000001,0.998,16.795307,15.943515,0.11,9.345666984825565,1.2935778999999998,,16.415276000000002
141,10.440307,16.795307,139.81429290771484,14.893926,2840,,,1.0,8.612246,8.450565,142,8.481028,1.2909111,-246.55257000000003,0.9909091,10.26253,140.70909,0.99998677,13.477487,0.998,16.795307,15.936447,0.11,9.31528372426972,1.2909086,,17.465235
142,10.488089,16.795307,141.1607096195221,14.870569,2860,,,1.0,8.612110000000001,8.451166,143,8.517431,1.2882903,-244.74579,0.99099094,10.250328,141.7117,0.99998677,13.511681,0.998,16.795307,15.929429999999998,0.11,9.35605210095499,1.2882878,,11.564193
143,10.535653,16.795307,141.63714027404785,14.875231,2880,,,1.0,8.611986,8.451769,144,8.51865,1.2857163999999999,-242.93642000000003,0.9910714,10.238301,142.71428,0.99998677,13.54584,0.998,16.795307,15.922460999999998,0.11,9.353132065695123,1.2857151000000002,,15.551620000000002
144,10.583006,16.795307,142.50520467758182,14.89148,2900,,,1.0,8.612297,8.452797,145,8.567946000000001,1.2831881,-241.14038,0.99115056,10.226782,143.71683000000002,0.99998677,13.579963000000001,0.998,16.795307,15.915541000000001,0.11,9.410380774203093,1.2831857,,17.241312
145,10.630146,16.795307,144.23483252525332,14.902536999999999,2920,,,1.0,8.612185499999999,8.453393,146,8.5206785,1.2807038999999998,-239.37392999999997,0.9912281,10.215096,144.7193,0.99998677,13.614045999999998,0.998,16.795307,15.908667999999999,0.11,9.358956318796286,1.2807013999999999,,16.5157
146,10.677077,16.795307,146.22549605369568,14.918335999999998,2940,,,1.0,8.61166,8.453565,147,8.473302,1.2782633999999997,-237.62659,0.9913042999999999,10.203248,145.72173,0.99998677,13.648091,0.998,16.795307,15.901842000000002,0.11,9.307617113444364,1.278261,,17.234575
147,10.723804,16.795307,148.19918394088742,14.927005,2960,,,1.0,8.611547,8.454142,148,8.520384,1.2758641000000002,-235.90984,0.9913791999999999,10.191875999999999,146.72412,0.99998677,13.682096,0.998,16.795307,15.895062,0.11,9.358224603322276,1.2758617,,16.210926
148,10.770328999999998,16.795307,149.92066931724545,14.945629,2980,,,1.0,8.611369,8.454642999999999,149,8.512737,1.2735058000000001,-234.20605,0.99145305,10.180607,147.7265,0.99998677,13.716061999999999,0.998,16.795307,15.888328,0.11,9.348292546978891,1.2735034,,17.711494000000002
149,10.816653,16.795307,151.74078845977786,14.885563000000001,3000,,,1.0,8.611646,8.455591,150,8.566496,1.2711883,-232.60349,0.9915255,10.169847,148.72881999999998,0.99998677,13.749985,0.998,16.795307,15.881639000000002,0.11,9.410084784894376,1.2711852,,5.9452105
150,10.862781,16.795307,153.46357417106628,14.862016,3020,,,1.0,8.611326,8.455934,151,8.496409,1.2689099,-230.98639,0.99159664,10.158764,149.7311,0.99998677,13.783864000000001,0.998,16.795307,15.874994000000001,0.11,9.329899849832106,1.2689099,,11.339145
151,10.908711,16.795307,155.09389925003055,14.8668,3040,,,1.0,8.610816,8.456078,152,8.473352,1.2666695,-229.36256,0.9916665000000001,10.147675999999999,150.7333,0.99998677,13.8177,0.998,16.795307,15.868394,0.11,9.306841241510368,1.2666671,,15.598524
152,10.954450999999999,16.795307,156.2893576622009,14.838682,3060,,,1.0,8.610694,8.456602,153,8.519506,1.2644657,-227.79282,0.99173534,10.137034,151.7355,0.99998677,13.851494,0.998,16.795307,15.861835999999998,0.11,9.353804111130586,1.2644621,,10.573965
153,11.0,16.795307,156.86153769493103,14.825891500000001,3080,,,1.0,8.610521,8.4570675,154,8.513371000000001,1.2622969,-226.22849,0.9918031999999999,10.126491,152.7377,0.99998677,13.885245000000001,0.998,16.795307,15.855322,0.11,9.352245897871258,1.2622969,,12.878065
154,11.045361,16.795307,158.75457000732422,14.844391,3100,,,1.0,8.610431,8.457607000000001,155,8.523447,1.2601656,-224.65327000000002,0.99186975,10.11615,153.7398,0.99998677,13.918949,0.998,16.795307,15.848849,0.11,9.361575502906733,1.2601632,,17.702284
155,11.090537,16.795307,159.74810051918033,14.851203,3120,,,1.0,8.610218,8.458017,156,8.508269,1.2580666999999999,-223.10967999999997,0.99193555,10.105841999999999,154.74194,0.99998677,13.952611,0.998,16.795307,15.842419,0.11,9.343523678855993,1.2580643,,15.915848
156,11.135529,16.795307,162.0557105541229,14.837639000000001,3140,,,1.0,8.61019,8.458604,157,8.531404,1.2560023,-221.60605,0.9919998999999999,10.095814,155.74399,0.99998677,13.986223,0.998,16.795307,15.836028,0.11,9.370233081644578,1.2560023,,12.730717
157,11.18034,16.795307,164.00586128234863,14.837283,3160,,,1.0,8.610113,8.459133999999999,158,8.52544,1.25397,-220.10842999999997,0.9920635,10.085875,156.74603000000002,0.99998677,14.019792,0.998,16.795307,15.829679500000001,0.11,9.363351781162166,1.2539688,,14.790106
158,11.224972,16.795307,165.090071439743,14.872294,3180,,,1.0,8.610161,8.459783,159,8.541535000000001,1.2519708999999999,-218.59431,0.9921260000000001,10.076161,157.74803,0.99998677,14.053312,0.998,16.795307,15.82337,0.11,9.380524301157582,1.2519673,,20.412968
159,11.269427,16.795307,167.15431714057922,14.871425,3200,,,1.0,8.610023,8.4602375,160,8.517941,1.2500023999999998,-217.13457000000002,0.9921875,10.066423,158.75,0.99998677,14.086785,0.998,16.795307,15.817101000000001,0.11,9.354297885518248,1.2500011999999998,,14.741614000000002
160,11.313708,16.795307,169.57794475555417,14.876780499999999,3220,,,1.0,8.60998,8.460780999999999,161,8.530358999999999,1.2480643999999999,-215.68675,0.99224806,10.056882,159.75194,0.99998677,14.12021,0.998,16.795307,15.810870000000001,0.11,9.365781965508065,1.2480608,,15.742042999999999
161,11.357816,16.795307,170.97692680358887,14.849882000000001,3240,,,1.0,8.609451,8.460832,162,8.467483,1.2461567,-214.28902000000002,0.9923075000000001,10.0470705,160.75381000000002,0.99998677,14.153585000000001,0.998,16.795307,15.804678,0.11,9.297843072885096,1.2461531000000001,,10.527898
162,11.401755999999999,16.795307,172.63021802902222,14.877517000000001,3260,,,1.0,8.609304,8.461258,163,8.516634,1.244278,-212.85425,0.9923665,10.037682,161.75574,0.99998677,14.186914000000002,0.998,16.795307,15.798523999999999,0.11,9.3533567198586,1.2442756000000001,,19.362543
163,11.445523,16.795307,175.36853766441345,14.887853,3280,,,1.0,8.609525999999999,8.462045,164,8.565061,1.2424258999999997,-211.45392,0.99242437,10.028702000000001,162.7576,0.99998677,14.220197,0.998,16.795307,15.792407999999998,0.11,9.40469987239407,1.2424235000000001,,16.581203
164,11.489125,16.795307,177.4485206604004,14.887513,3300,,,1.0,8.609639999999999,8.462719,165,8.551791,1.2406049,-210.0811,0.99248123,10.019751,163.7594,0.99998677,14.253426999999999,0.998,16.795307,15.786329,0.11,9.395663462161409,1.2406001,,14.8400345
165,11.532561999999999,16.795307,179.66107773780826,14.884632,3320,,,1.0,8.609314,8.462947,166,8.493198,1.2388078000000002,-208.72743,0.9925373,10.010555,164.7612,0.99998677,14.286609,0.998,16.795307,15.780287,0.11,9.327752827276765,1.2388053999999997,,14.417548000000002
166,11.575838000000001,16.795307,181.49888944625854,14.889689,3340,,,1.0,8.609424,8.463602999999999,167,8.551509,1.2370393,-207.38206,0.99259263,10.001819,165.76297,0.99998677,14.319738000000001,0.998,16.795307,15.774281,0.11,9.39337420807723,1.2370370000000002,,15.737463
