,DenMISELogFirst,IWNorm1,IWNorm2,IWLastEpisode,Bound,DenMISELogLast,TimestepsSoFar,IWMax,IWMean,ReturnStepMax,target_sum_log_mean,LQGmu01,TimeElapsed,Iteration,MISE,ReturnLastEpisode,IWFirstEpisode,DenMISEMeanLog,URet,LQGmu1,ReturnMin,ReturnMean,SqrtESSClassic,LQGsigma,IWMin,ReturnMax,ReturnAbsMax
552,11.476482,551.9963,23.537207000000002,1.0036247999999999,9.846438000000001,16.401167,11060,1.0036380999999999,0.9981849,0.9970642,11.242553,0.789,6348.409494400024,553,8.51227,8.509407000000001,,15.385048000000001,9.347640221240072,1.0,,8.55331,23.452072,0.11,,15.644507999999998,15.644507999999998
553,11.474675999999999,552.99634,23.558441000000002,1.0036228999999999,9.845193,21.535084,11080,1.0036315,0.9981883,0.9970642,11.261138,0.789,6382.707130193709,554,8.512236,8.493361,,15.396146,9.330436505878627,1.0,,8.553202,23.473385,0.11,,15.644507999999998,15.644507999999998
554,11.472873,553.9964,23.579655,1.0036153,9.844005000000001,15.389945,11100,1.0036247999999999,0.9981916999999999,0.9970642,11.268583,0.789,6409.2041499614725,555,8.512255999999999,8.522511,,15.396132000000001,9.357748083150355,1.0,,8.553146,23.494678,0.11,,15.644507999999998,15.644507999999998
555,11.471072,554.99634,23.60085,1.0036023,9.842925,6.836867999999999,11120,1.0036190999999999,0.9981949000000001,0.9970642,11.26062,0.789,6438.2649857997885,556,8.512381,8.582239,,15.380734,9.421374979140957,1.0,,8.553198,23.515947,0.11,,15.644507999999998,15.644507999999998
556,11.469275,555.9964,23.622028,1.0036075,9.841746,17.172082999999997,11140,1.0036124,0.9981982,0.9970642,11.271239,0.789,6470.8682410717,557,8.5124035,8.5249815,,15.383948,9.36171238787039,1.0,,8.553148,23.537198999999998,0.11,,15.644507999999998,15.644507999999998
557,11.467482,556.99646,23.643187,1.0036037,9.840657,17.035373999999997,11160,1.0036056,0.99820155,0.9970642,11.281575,0.789,6501.2435586452475,558,8.512512,8.572969,,15.386904999999999,9.417595274020883,1.0,,8.5531845,23.558434,0.11,,15.644507999999998,15.644507999999998
558,11.465692,557.99646,23.664324,1.0035961,9.8394575,17.492932999999997,11180,1.0035988999999998,0.99820477,0.9970642,11.292693,0.789,6524.334268331529,559,8.512507000000001,8.509682000000002,,15.390669,9.348191061989562,1.0,,8.553105,23.579649,0.11,,15.644507999999998,15.644507999999998
559,11.463904,558.99646,23.685444,1.003577,9.838289,17.872425,11200,1.0035923,0.998208,0.9970642,11.304449,0.789,6552.611672163011,560,8.512531,8.525267999999999,,15.395095999999999,9.361823616631991,1.0,,8.553055,23.600842999999998,0.11,,15.644507999999998,15.644507999999998
560,11.46212,559.9965,23.706545000000002,1.0035808000000002,9.837150999999999,13.585752,11220,1.0035865,0.99821126,0.9970642,11.308522,0.789,6583.666513919829,561,8.512580999999999,8.540346000000001,,15.391867999999999,9.378034002264974,1.0,,8.553033000000001,23.622023000000002,0.11,,15.644507999999998,15.644507999999998
561,11.460339,560.99646,23.727627,1.0035730999999999,9.835974,16.294952,11240,1.0035799,0.99821436,0.9970642,11.317402000000001,0.789,6615.4699800014505,562,8.512589,8.517922,,15.393472000000001,9.353502493340374,1.0,,8.552971000000001,23.643176999999998,0.11,,15.644507999999998,15.644507999999998
562,11.458561,561.99646,23.74869,1.0035597,9.834823,19.217588,11260,1.0035730999999999,0.9982175,0.9970642,11.331439999999999,0.789,6644.386841535567,563,8.51262,8.5298,,15.400260999999999,9.369152514195573,1.0,,8.55293,23.664314,0.11,,15.644507999999998,15.644507999999998
563,11.456786,562.9966,23.769733,1.0035588,9.833591,13.18033,11280,1.0035673,0.99822086,0.9970642,11.334723,0.789,6670.294079065324,564,8.512568,8.484219,,15.396320999999999,9.317488887819428,1.0,,8.552808,23.68544,0.11,,15.644507999999998,15.644507999999998
564,11.455015,563.9966,23.790760000000002,1.0035483,9.832421,12.82675,11300,1.0035607,0.998224,0.9970642,11.337371000000001,0.789,6700.246696949005,565,8.512574,8.514246,,15.391769,9.351125235208013,1.0,,8.552739,23.70654,0.11,,15.644507999999998,15.644507999999998
565,11.453247,564.99646,23.811768,1.0035502,9.831281,18.003384,11320,1.0035549000000001,0.99822694,0.9970642,11.349153999999999,0.789,6731.354959964752,566,8.512606,8.530819000000001,,15.396379999999999,9.372717980675633,1.0,,8.552700999999999,23.727615,0.11,,15.644507999999998,15.644507999999998
566,11.451482,565.9966,23.832758,1.0035338,9.830167,9.286665,11340,1.0035483,0.9982303,0.9970642,11.345523,0.789,6762.550117015839,567,8.512661,8.544145,,15.385603,9.38619417459533,1.0,,8.552686,23.748682000000002,0.11,,15.644507999999998,15.644507999999998
567,11.449719,566.9966,23.853727,1.00353,9.829069,14.237070999999998,11360,1.0035425,0.99823344,0.9970642,11.35062,0.789,6787.250630378723,568,8.512731,8.552168,,15.383579000000001,9.391900778352394,1.0,,8.552685,23.769728,0.11,,15.644507999999998,15.644507999999998
568,11.44796,567.9965,23.874678,1.00353,9.827885,15.762979500000002,11380,1.0035357,0.9982363999999999,0.9970642,11.358381,0.789,6825.419821977614,569,8.512709,8.501087,,15.384242,9.337554210455746,1.0,,8.552593,23.79075,0.11,,15.644507999999998,15.644507999999998
569,11.446204,568.9966400000001,23.895609,1.0035243,9.826709,14.49249,11400,1.00353,0.9982397,0.9970642,11.363886,0.789,6860.66796541214,570,8.512692999999999,8.503561999999999,,15.382675,9.342197992700507,1.0,,8.552508,23.811766,0.11,,15.644507999999998,15.644507999999998
570,11.444450999999999,569.9965,23.916523,1.0035233000000001,9.825609,21.2374,11420,1.0035233000000001,0.9982426,0.9970642,11.381184,0.789,6890.914407014848,571,8.512752,8.544993,,15.392923000000001,9.385328047928445,1.0,,8.552495,23.83275,0.11,,15.644507999999998,15.644507999999998
571,11.442701,570.9966,23.937416,1.0035061,9.824453,17.958267000000003,11440,1.0035176,0.9982458000000001,0.9970642,11.392688,0.789,6927.659287691115,572,8.51275,8.512422,,15.397407000000001,9.351232373555199,1.0,,8.552425,23.853727,0.11,,15.644507999999998,15.644507999999998
572,11.440955,571.9966400000001,23.958294,1.0035061,9.823323,24.011162,11460,1.0035119000000001,0.99824893,0.9970642,11.414716,0.789,6962.9931626319885,573,8.512771,8.524074,,15.412436499999998,9.363172709872263,1.0,,8.552375,23.874681,0.11,,15.644507999999998,15.644507999999998
573,11.439212,572.9966400000001,23.979156,1.0035022,9.822231,21.0776,11480,1.0035051,0.998252,0.9970642,11.431557000000002,0.789,7006.5947461128235,574,8.512827,8.545594,,15.422304,9.384348026125053,1.0,,8.552363,23.895613,0.11,,15.644507999999998,15.644507999999998
574,11.43747,573.9967,23.999998,1.003486,9.821092,12.2161665,11500,1.0034994000000002,0.99825513,0.9970642,11.432927000000001,0.789,7038.48353433609,575,8.512833,8.51609,,15.416722,9.355264779563328,1.0,,8.5523,23.916529999999998,0.11,,15.644507999999998,15.644507999999998
575,11.435733,574.9966,24.020823999999998,1.0034822,9.8200445,12.5268545,11520,1.0034927,0.99825794,0.9970642,11.434833,0.789,7076.372055768968,576,8.512927000000001,8.566751,,15.411706,9.408086535387014,1.0,,8.552325999999999,23.93742,0.11,,15.644507999999998,15.644507999999998
576,11.433997999999999,575.9967,24.041629999999998,1.0034775,9.818826,16.104008,11540,1.003487,0.9982612,0.9970642,11.44293,0.789,7123.154674768449,577,8.512848,8.467503,,15.412901999999999,9.301085717664842,1.0,,8.552178999999999,23.958305,0.11,,15.644507999999998,15.644507999999998
577,11.432267,576.9967,24.062418,1.0034794,9.817833,17.729264999999998,11560,1.0034813,0.9982641999999999,0.9970642,11.453813,0.789,7152.7887976169595,578,8.512991,8.595363,,15.416904,9.440040948467553,1.0,,8.552253,23.979166,0.11,,15.644507999999998,15.644507999999998
578,11.430538,577.9967,24.083189,1.0034659,9.816675,20.313747,11580,1.0034755,0.9982671999999999,0.9970642,11.469121000000001,0.789,7186.893966674805,579,8.512966,8.498231,,15.425360000000001,9.334474975575269,1.0,,8.55216,24.000007999999998,0.11,,15.644507999999998,15.644507999999998
579,11.428813,578.9967,24.103943,1.0034678,9.815508,16.38511,11600,1.0034688,0.99827015,0.9970642,11.477602000000001,0.789,7227.820342063904,580,8.512929,8.491344,,15.427012,9.325091433229149,1.0,,8.552055000000001,24.02083,0.11,,15.644507999999998,15.644507999999998
580,11.42709,579.9968,24.124678,1.0034544,9.814413,21.50415,11620,1.003463,0.9982734000000001,0.9970642,11.494864999999999,0.789,7255.552566289903,581,8.512962,8.532719,,15.437469,9.37113598424014,1.0,,8.552022000000001,24.041641000000002,0.11,,15.644507999999998,15.644507999999998
581,11.42537,580.9968,24.145393,1.0034535,9.813308000000001,12.205397999999999,11640,1.0034573,0.99827635,0.9970642,11.496091999999999,0.789,7292.8357503414145,582,8.512981,8.523449000000001,,15.431911999999999,9.360305787882163,1.0,,8.551972,24.06243,0.11,,15.644507999999998,15.644507999999998
582,11.423653999999999,581.9968,24.166094,1.0034391,9.812259,16.078413,11660,1.0034505999999999,0.9982793,0.9970642,11.503958,0.789,7324.224132061005,583,8.513053999999999,8.5555105,,15.433017999999999,9.395003285435056,1.0,,8.551979,24.083199,0.11,,15.644507999999998,15.644507999999998
583,11.42194,582.9968,24.186773000000002,1.0034380999999999,9.811212,13.173387,11680,1.0034449,0.99828225,0.9970642,11.506822999999999,0.789,7363.848144054413,584,8.513125,8.554409,,15.429146,9.391370818229923,1.0,,8.551983,24.103952,0.11,,15.644507999999998,15.644507999999998
584,11.420228999999999,583.9968,24.20744,1.0034333,9.810165,15.445255,11700,1.0034391,0.9982851999999999,0.9970642,11.513561,0.789,7398.788743019104,585,8.513194,8.553133,,15.429169,9.392591105710393,1.0,,8.551985,24.124682999999997,0.11,,15.644507999999998,15.644507999999998
585,11.418521,584.99695,24.228085,1.0034333,9.809097,17.492168,11720,1.0034333,0.99828833,0.9970642,11.523769,0.789,7433.241895198822,586,8.513239,8.539778,,15.432687,9.37926675174258,1.0,,8.551965,24.145407000000002,0.11,,15.644507999999998,15.644507999999998
586,11.416816,585.9969,24.248714,1.0034238000000002,9.808149,17.921827,11740,1.0034276,0.99829113,0.9970642,11.534675,0.789,7468.212450027466,587,8.513401,8.607438,,15.436924,9.454909348714065,1.0,,8.552059,24.166101,0.11,,15.644507999999998,15.644507999999998
587,11.415113,586.99695,24.269327,1.0034143,9.807076,17.347748,11760,1.0034219000000002,0.9982940999999999,0.9970642,11.544566,0.789,7502.759745359422,588,8.513435000000001,8.5334835,,15.440173999999999,9.373134269799666,1.0,,8.552027,24.186783,0.11,,15.644507999999998,15.644507999999998
588,11.413414999999999,587.9969,24.289923,1.0034007999999999,9.805945,14.204051999999999,11780,1.0034162,0.9982969,0.9970642,11.549087,0.789,7545.822443962097,589,8.513409,8.497715,,15.438070000000002,9.329661504032169,1.0,,8.551935,24.207441,0.11,,15.644507999999998,15.644507999999998
589,11.411717999999999,588.9968,24.310497,1.0033950999999999,9.804839999999999,20.71264,11800,1.0034105,0.9982996999999999,0.9970642,11.564625999999999,0.789,7577.491034269334,590,8.513404,8.510434,,15.447007000000001,9.346542766471936,1.0,,8.551865,24.228085999999998,0.11,,15.644507999999998,15.644507999999998
590,11.410025,589.9967,24.331055,1.0033988999999999,9.803809,16.543463,11820,1.0034047,0.9983023999999999,0.9970642,11.573055,0.789,7606.9041326046,591,8.513472,8.553877,,15.448862,9.395306188528828,1.0,,8.5518675,24.24871,0.11,,15.644507999999998,15.644507999999998
591,11.408334,590.9967,24.351597,1.0033931999999999,9.802685,19.608953,11840,1.0033988999999999,0.99830526,0.9970642,11.586636,0.789,7631.091861486436,592,8.513442999999999,8.49666,,15.455882999999998,9.332598086342262,1.0,,8.551774,24.26932,0.11,,15.644507999999998,15.644507999999998
592,11.406647,591.9967,24.372120000000002,1.0033894,9.801596,16.228745,11860,1.0033931999999999,0.9983081,0.9970642,11.594469,0.789,7672.0897982120505,593,8.513447,8.515383,,15.457185999999998,9.354818555939657,1.0,,8.551713000000001,24.289915,0.11,,15.644507999999998,15.644507999999998
593,11.404962,592.9967,24.392626,1.0033741,9.800549,19.983906,11880,1.0033875,0.9983109,0.9970642,11.608597999999999,0.789,7704.162650823592,594,8.513491,8.539239,,15.464803,9.378802458515539,1.0,,8.551692,24.310492,0.11,,15.644507999999998,15.644507999999998
594,11.403279,593.9967,24.413114999999998,1.0033779,9.799585,16.694115,11900,1.0033816999999998,0.9983138,0.9970642,11.617151,0.789,7729.442195177077,595,8.513615,8.586969999999999,,15.466866,9.432126280211406,1.0,,8.551751,24.331049,0.11,,15.644507999999998,15.644507999999998
595,11.4016,594.9966,24.433586,1.0033664,9.798591,16.297419,11920,1.003376,0.9983164000000001,0.9970642,11.625010000000001,0.789,7760.960059642792,596,8.513703999999999,8.567283,,15.468255,9.408950318783415,1.0,,8.551778,24.351585,0.11,,15.644507999999998,15.644507999999998
596,11.399923,595.9965,24.45404,1.0033559,9.797471,15.815317000000002,11940,1.0033703,0.99831915,0.9970642,11.632033999999999,0.789,7788.348096370697,597,8.513667,8.4913435,,15.468835,9.324306915846284,1.0,,8.551675999999999,24.372107999999997,0.11,,15.644507999999998,15.644507999999998
597,11.398251,596.99646,24.47448,1.0033530000000002,9.796443,17.745329,11960,1.0033644,0.99832183,0.9970642,11.642261999999999,0.789,7829.725935697555,598,8.513717999999999,8.544008999999999,,15.472638,9.38394873653791,1.0,,8.551663000000001,24.39261,0.11,,15.644507999999998,15.644507999999998
598,11.396579,597.9966,24.4949,1.0033549000000002,9.795411999999999,15.551706,11980,1.0033587,0.9983249,0.9970642,11.648794,0.789,7868.691757440566,599,8.513763,8.540389999999999,,15.472769,9.382706997769409,1.0,,8.551644999999999,24.413104999999998,0.11,,15.644507999999998,15.644507999999998
599,11.394911,598.9966,24.515306,1.0033511,9.79435,16.13799,12000,1.0033530000000002,0.9983276,0.9970642,11.656281,0.789,7898.260869503021,600,8.513775,8.520717999999999,,15.473873999999999,9.358091951169753,1.0,,8.551594,24.433575,0.11,,15.644507999999998,15.644507999999998
600,11.393246000000001,599.9965,24.535692,1.0033377,9.793282000000001,16.568338,12020,1.0033482,0.9983303,0.9970642,11.66446,0.789,7935.815159320831,601,8.513778,8.5159855,,15.475692,9.354381459245046,1.0,,8.551535000000001,24.45403,0.11,,15.644507999999998,15.644507999999998
601,11.391583,600.9965,24.556063,1.0033280999999998,9.792273,16.921003,12040,1.0033425,0.9983331,0.9970642,11.673198,0.789,7970.089181900024,602,8.513838,8.5503645,,15.47809,9.391242679701946,1.0,,8.551533000000001,24.474466,0.11,,15.644507999999998,15.644507999999998
602,11.389924,601.9966,24.576416000000002,1.0033261999999998,9.79129,14.664382999999999,12060,1.0033368,0.99833596,0.9970642,11.678164,0.789,7997.363887786865,603,8.513921,8.562978999999999,,15.476739000000002,9.404472194938784,1.0,,8.551551,24.494888,0.11,,15.644507999999998,15.644507999999998
603,11.388266999999999,602.9966400000001,24.596754,1.0033147,9.790191,15.269619,12080,1.0033319,0.9983388000000001,0.9970642,11.684115,0.789,8023.129024744035,604,8.513885,8.492482,,15.476393,9.330396057508317,1.0,,8.551454,24.515293,0.11,,15.644507999999998,15.644507999999998
604,11.386612,603.9966,24.617073,1.0033195,9.7892475,13.820146,12100,1.0033261999999998,0.99834144,0.9970642,11.687652,0.789,8061.001083135606,605,8.514002,8.584164999999999,,15.473652,9.427825853751443,1.0,,8.551508,24.535679000000002,0.11,,15.644507999999998,15.644507999999998
605,11.384961,604.9966400000001,24.637376999999997,1.0033128,9.788283,16.737413,12120,1.0033205,0.9983443000000001,0.9970642,11.69599,0.789,8095.96216893196,606,8.514095,8.570761,,15.475734,9.41305256903124,1.0,,8.551538,24.55605,0.11,,15.644507999999998,15.644507999999998
606,11.383312,605.9966400000001,24.657660999999997,1.0033109,9.787336,21.092785,12140,1.0033147,0.99834704,0.9970642,11.711476,0.789,8123.417380809784,607,8.514204,8.579639,,15.484986,9.423752342821345,1.0,,8.551585000000001,24.576404999999998,0.11,,15.644507999999998,15.644507999999998
607,11.381666000000001,606.9967,24.67793,1.0033004,9.786389999999999,13.142432000000001,12160,1.003309,0.99834985,0.9970642,11.713835000000001,0.789,8152.106296300887,608,8.514311,8.579082000000001,,15.481131,9.42221644300718,1.0,,8.551631,24.596743,0.11,,15.644507999999998,15.644507999999998
608,11.380022,607.9966,24.698183,1.0032898000000001,9.785442,15.173917000000001,12180,1.0033041999999999,0.99835235,0.9970642,11.719522,0.789,8190.652144432068,609,8.514413000000001,8.576114,,15.480622,9.42388728432349,1.0,,8.551671,24.617058,0.11,,15.644507999999998,15.644507999999998
609,11.378382,608.9967,24.718422,1.0032879000000001,9.784489,12.4617,12200,1.0032985,0.99835527,0.9970642,11.720744999999999,0.789,8215.598868131638,610,8.514505999999999,8.571257000000001,,15.475673,9.412252986273282,1.0,,8.5517025,24.637362,0.11,,15.644507999999998,15.644507999999998
610,11.376744,609.9967,24.738642000000002,1.0032879000000001,9.7835045,16.789312,12220,1.0032936,0.99835795,0.9970642,11.729045,0.789,8253.092589378357,611,8.514567,8.551763000000001,,15.4778185,9.392590594537351,1.0,,8.5517025,24.657648000000002,0.11,,15.644507999999998,15.644507999999998
611,11.375109,610.9967,24.758842,1.0032784,9.782482,18.653952,12240,1.0032879000000001,0.99836063,0.9970642,11.740364999999999,0.789,8284.211931705475,612,8.514586,8.526922,,15.483006,9.36329262028118,1.0,,8.551662,24.67792,0.11,,15.644507999999998,15.644507999999998
612,11.373476,611.9967,24.77903,1.0032688,9.78145,18.580751,12260,1.0032822,0.9983633,0.9970642,11.75153,0.789,8314.694058179855,613,8.514595,8.51874,,15.488056,9.358475116307698,1.0,,8.551608,24.69817,0.11,,15.644507999999998,15.644507999999998
613,11.371846000000001,612.9967,24.7992,1.0032611999999999,9.780489,16.055311,12280,1.0032774,0.99836594,0.9970642,11.758544,0.789,8352.756324768066,614,8.514669999999999,8.560217999999999,,15.488976999999998,9.400292785263867,1.0,,8.551622,24.718407,0.11,,15.644507999999998,15.644507999999998
614,11.370218,613.99677,24.819357,1.003265,9.77947,18.803225,12300,1.0032727,0.99836874,0.9970642,11.770004,0.789,8385.321188926697,615,8.514687,8.526083,,15.494363,9.364743372539127,1.0,,8.551581,24.738625,0.11,,15.644507999999998,15.644507999999998
615,11.368594,614.99677,24.839495,1.0032573,9.7785425,18.680754,12320,1.0032669,0.99837136,0.9970642,11.781229,0.789,8417.569043636322,616,8.514791,8.577595,,15.499533999999999,9.420202384943877,1.0,,8.551623,24.758827,0.11,,15.644507999999998,15.644507999999998
616,11.366972,615.9967,24.859612,1.0032486999999999,9.777528,15.029364999999999,12340,1.0032611999999999,0.9983738999999999,0.9970642,11.786498,0.789,8449.772033691406,617,8.514806,8.525111,,15.498769,9.363249329089246,1.0,,8.55158,24.779016,0.11,,15.644507999999998,15.644507999999998
