,TimeElapsed,IWNorm1,ReturnMean,ReturnMin,ReturnMax,MISE,IWLastEpisode,LQGmu1,Bound,LQGsigma,IWNorm2,ReturnStepMax,LQGmu01,Iteration,TimestepsSoFar,IWMax,ReturnLastEpisode,DenMISELogLast,URet,IWMean,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,SqrtESSClassic,IWMin,ReturnAbsMax,DenMISEMeanLog
91,210.552698135376,84.92347,14.156201000000001,,17.212742000000002,7.8634844,3.5384712,0.984,14.890556,0.11,17.33493,0.99999523,0.237,92,1840,3.5385690000000003,8.523425999999999,16.02629,9.361720717295764,0.9230811999999999,10.957756,,-673.3032,4.8989797,,17.212742000000002,12.27176
92,214.21355080604556,86.11147,14.095706,,17.212742000000002,7.8881702,3.4444456,0.984,14.773268,0.11,17.222294,0.99999523,0.237,93,1860,3.4445443,8.530058,16.900223,9.369396168352038,0.92592984,10.946945,,-665.86835,5.0,,17.212742000000002,12.320573
93,220.27991247177124,87.2861,14.036039,,17.212742000000002,7.909564,3.3571966,0.984,14.660956,0.11,17.118212,0.99999523,0.237,94,1880,3.3572383,8.487111,13.448903,9.321457342415359,0.9285756,10.93625,,-658.6287,5.099019999999999,,17.212742000000002,12.331665
94,223.0817346572876,88.44864,13.978207999999999,,17.212742000000002,7.931373,3.2758484,0.984,14.556560500000002,0.11,17.021948000000002,0.99999523,0.237,95,1900,3.2759514,8.542086999999999,19.127415,9.3817037264017,0.9310383,10.925668,,-651.48193,5.1961527,,17.212742000000002,12.402333
95,225.9856948852539,89.60037,13.921054000000002,,17.212742000000002,7.9500427,3.2000427000000005,0.984,14.455848999999999,0.11,16.932879999999997,0.99999523,0.237,96,1920,3.2000854,8.491388,14.170012,9.326558225270118,0.9333372,10.915196,,-644.53595,5.2915019999999995,,17.212742000000002,12.419919
96,228.326012134552,90.74226999999999,13.865738,,17.212742000000002,7.969567,3.1290037999999996,0.984,14.362217999999999,0.11,16.850416,0.99999523,0.237,97,1940,3.1291142000000005,8.555361,19.454678,9.397721904669089,0.93548733,10.904834,,-637.67896,5.385165,,17.212742000000002,12.491652499999999
97,231.9198265075684,91.875275,13.811601999999999,,17.212742000000002,7.9880257,3.0624637999999997,0.984,14.273231,0.11,16.774054,0.99999523,0.237,98,1960,3.0625777000000003,8.560424000000001,12.743423,9.400029396656858,0.9375028,10.894577,,-631.0305,5.4772253,,17.212742000000002,12.493464
98,235.11058855056763,93.00026,13.758289000000001,,17.212742000000002,8.004561,2.9999928,0.984,14.187560999999999,0.11,16.70334,0.99999523,0.237,99,1980,3.000073,8.533689500000001,16.541538,9.374873397226722,0.93939656,10.884425,,-624.4783,5.5677642999999994,,17.212742000000002,12.533628
99,237.0663571357727,94.117874,13.706226000000001,,17.212742000000002,8.020658500000001,2.9411597,0.984,14.106281,0.11,16.637846,0.99999523,0.237,100,2000,2.9412467,8.551973,17.97774,9.391748047017703,0.94117874,10.874374000000001,,-618.04297,5.656854599999999,,17.212742000000002,12.587375
100,239.6586148738861,95.22876,13.655234,,17.212742000000002,8.035952,2.8856897,0.984,14.02866,0.11,16.5772,0.99999523,0.237,101,2020,2.8857803,8.555996,15.520181,9.39685479302592,0.942859,10.864424,,-611.7596,5.7445626,,17.212742000000002,12.615745
101,242.49141597747803,96.33354,13.604842999999999,,17.212742000000002,8.04927,2.8333507,0.984,13.953192000000001,0.11,16.521067000000002,0.99999523,0.237,102,2040,2.8333967,8.515336999999999,17.692183,9.350079955170212,0.9444465,10.854571,,-605.5783,5.8309517,,17.212742000000002,12.664871
102,245.22086262702942,97.43263,13.555639999999999,,17.212742000000002,8.062453999999999,2.7837765,0.984,13.881423000000002,0.11,16.46912,0.99999523,0.237,103,2060,2.783843,8.537098,14.427970000000002,9.374469119859693,0.9459479,10.844814999999999,,-599.5488,5.91608,,17.212742000000002,12.681372999999999
103,248.32151889801025,98.526535,13.506923,,17.212742000000002,8.073681,2.7368753,0.984,13.811262,0.11,16.42109,0.99999523,0.237,104,2080,2.736899,8.489023,18.320292000000002,9.325350822849586,0.9473705,10.835154,,-593.5981,6.0,,17.212742000000002,12.734999
104,250.9356563091278,99.615585,13.459477,,17.212742000000002,8.085255,2.692312,0.984,13.744769,0.11,16.376701,0.99999523,0.237,105,2100,2.6923633,8.525096000000001,17.63472,9.362601026900652,0.94871986,10.825584,,-587.7674,6.0827627,,17.212742000000002,12.781089999999999
105,256.50056600570684,100.700195,13.413014000000002,,17.212742000000002,8.096483000000001,2.6499952999999996,0.984,13.681034,0.11,16.335729999999998,0.99999523,0.237,106,2120,2.6500535,8.534373,14.844833,9.373131486995817,0.95000184,10.816106,,-582.0732,6.164414,,17.212742000000002,12.800008
106,260.2948896884918,101.78063,13.368013000000001,,17.212742000000002,8.108709,2.6097097000000002,0.984,13.621198999999999,0.11,16.297945000000002,0.99999523,0.237,107,2140,2.6098068,8.597961999999999,15.683175,9.44298125033327,0.95122087,10.806716,,-576.4777,6.244998000000001,,17.212742000000002,12.826421
107,261.7088840007782,102.85728,13.323488000000001,,17.212742000000002,8.119437,2.5714095,0.984,13.562584,0.11,16.263163,0.99999523,0.237,108,2160,2.5714781,8.559286,18.448470999999998,9.40068889273934,0.9523822,10.797414,,-570.96045,6.324555999999999,,17.212742000000002,12.877961
108,264.1768381595612,103.93036,13.279242000000002,,17.212742000000002,8.128300999999999,2.5349016,0.984,13.504658,0.11,16.231195,0.99999523,0.237,109,2180,2.5349307,8.500573,19.112501,9.336947201123378,0.95348954,10.788197,,-565.5383,6.403124299999999,,17.212742000000002,12.934662
109,267.9319722652436,105.00012,13.236106,,17.212742000000002,8.137527,2.4999964,0.984,13.449495,0.11,16.20187,0.99999523,0.237,110,2200,2.5000465,8.534317,13.602210000000001,9.37128202642031,0.9545466,10.779064,,-560.2651400000001,6.480741,,17.212742000000002,12.940249
110,270.36146068573,106.06676499999999,13.193991,,17.212742000000002,8.146941,2.4666445,0.984,13.396778,0.11,16.17503,0.99999523,0.237,111,2220,2.4667103,8.561217,15.121670000000002,9.403047921008037,0.95555645,10.770014999999999,,-555.07336,6.557439,,17.212742000000002,12.959438
111,272.3488492965698,107.13049,13.152683999999999,,17.212742000000002,8.156087,2.4347613,0.984,13.345923999999998,0.11,16.15053,0.99999523,0.237,112,2240,2.4348264,8.567722,17.541483,9.409527013823274,0.9565223,10.761045,,-549.95276,6.6332493,,17.212742000000002,12.999899000000001
112,273.488365650177,108.19155,13.1119,,17.212742000000002,8.164346,2.4042482000000005,0.984,13.296194,0.11,16.128244,0.99999523,0.237,113,2260,2.4042964,8.544251,17.180098,9.381228864252632,0.95744735,10.752157,,-544.9261,6.708203999999999,,17.212742000000002,13.036455
113,275.9821171760559,109.25007,13.071429,,17.212742000000002,8.171299000000001,2.3750145000000003,0.984,13.247059,0.11,16.108044,0.99999523,0.237,114,2280,2.3750396,8.498127,15.177378,9.337277521730085,0.9583339,10.743346,,-540.0054,6.78233,,17.212742000000002,13.054811500000001
114,278.7979657649994,110.30618,13.032139,,17.212742000000002,8.179088,2.346924,0.984,13.200560999999999,0.11,16.089810999999997,0.99999523,0.237,115,2300,2.3469777,8.552933,15.249792000000001,9.393140370837074,0.95918417,10.734612,,-535.1696,6.8556542,,17.212742000000002,13.07349
115,281.01705455780035,111.36003000000001,12.99356,,17.212742000000002,8.186644,2.3199842,0.984,13.155535,0.11,16.073437,0.99999523,0.237,116,2320,2.3200374,8.556992,16.029964,9.400048029368833,0.9600003,10.725954,,-530.4106400000001,6.928203,,17.212742000000002,13.098578999999999
116,284.20516419410706,112.41179,12.955589,,17.212742000000002,8.193789,2.2941039,0.984,13.111713,0.11,16.058825,0.99999523,0.237,117,2340,2.2941542,8.551072,10.537704,9.392356517853903,0.9607844999999999,10.717371,,-525.78,7.000000999999999,,17.212742000000002,13.076303999999999
117,287.68334126472473,113.46156,12.918026,,17.212742000000002,8.200121000000001,2.2692327000000003,0.984,13.06862,0.11,16.045889000000003,0.99999523,0.237,118,2360,2.2692652,8.523075,14.598531,9.359641679144676,0.9615386999999999,10.708860000000001,,-521.1936599999999,7.071067299999999,,17.212742000000002,13.08883
118,290.3959784507752,114.509445,12.88128,,17.212742000000002,8.206634,2.2452757,0.984,13.027165,0.11,16.034529,0.99999523,0.237,119,2380,2.2453165,8.545332,19.3521,9.384966065911172,0.96226424,10.700421,,-516.6444,7.141429,,17.212742000000002,13.141098000000001
119,293.33836793899536,115.55556999999999,12.845049000000001,,17.212742000000002,8.212686999999999,2.2222223,0.984,12.986642,0.11,16.024673,0.99999523,0.237,120,2400,2.2222562000000003,8.533497,20.893145,9.371122584600672,0.9629631,10.692053,,-512.1583,7.211103,,17.212742000000002,13.205344
120,295.9892070293426,116.59998999999999,12.809762,,17.212742000000002,8.219275999999999,2.1999779999999998,0.984,12.947981,0.11,16.016241,0.99999523,0.237,121,2420,2.2000327,8.575225999999999,9.814375,9.417708672097419,0.9636363000000001,10.683753999999999,,-507.83797999999996,7.2801094,,17.212742000000002,13.176974
121,298.71149444580084,117.64283999999999,12.774713499999999,,17.212742000000002,8.224894,2.1785672000000003,0.984,12.909609,0.11,16.009163,0.99999523,0.237,122,2440,2.1786027000000003,8.533854,17.045437,9.37317804654908,0.96428555,10.675524000000001,,-503.52927,7.348469000000001,,17.212742000000002,13.208348
122,302.68795275688166,118.68418999999999,12.740338000000001,,17.212742000000002,8.230538000000001,2.1578896,0.984,12.872469,0.11,16.003372,0.99999523,0.237,123,2460,2.1579247,8.546695,17.743757000000002,9.38487167383148,0.9649120999999999,10.66736,,-499.28503,7.416198700000001,,17.212742000000002,13.244895000000001
123,305.41990256309515,119.724106,12.70664,,17.212742000000002,8.23625,2.1379178,0.984,12.836549,0.11,15.998807000000001,0.99999523,0.237,124,2480,2.1379607000000003,8.561834,15.798964999999999,9.401419038271225,0.965517,10.659263000000001,,-495.125,7.4833145000000005,,17.212742000000002,13.265173999999998
124,308.35894799232483,120.76266499999998,12.6735525,,17.212742000000002,8.241916,2.1186258999999996,0.984,12.8016815,0.11,15.995404,0.99999523,0.237,125,2500,2.1186743,8.570617,14.726575,9.414683701445668,0.9661013,10.651231,,-491.0402,7.549835000000001,,17.212742000000002,13.276557
125,312.25200557708735,121.79997,12.640566999999999,,17.212742000000002,8.246507000000001,2.1000066000000004,0.984,12.766794,0.11,15.993119,0.99999523,0.237,126,2520,2.1000287999999996,8.517331,15.449273000000002,9.352899370653109,0.96666646,10.643263000000001,,-487.0145,7.615773,,17.212742000000002,13.293498000000001
126,314.4856615066528,122.83601000000002,12.608308000000001,,17.212742000000002,8.251378,2.0819619,0.984,12.733194000000001,0.11,15.991886,0.99999523,0.237,127,2540,2.0819938000000002,8.543733999999999,17.227058,9.384830930668313,0.96721274,10.635358,,-483.03833,7.681146000000001,,17.212742000000002,13.324176999999999
127,317.5448198318481,123.870926,12.576350999999999,,17.212742000000002,8.255675,2.0645192,0.984,12.6999855,0.11,15.991667999999999,0.99999523,0.237,128,2560,2.0645428,8.517721,19.50705,9.358237864404572,0.9677416,10.627514,,-479.10654000000005,7.745967,,17.212742000000002,13.372193
128,320.66512560844416,124.90471000000001,12.545053999999999,,17.212742000000002,8.260175,2.047615,0.984,12.667906,0.11,15.992410000000001,0.99999523,0.237,129,2580,2.0476444,8.539164999999999,15.769126000000002,9.380705227364686,0.96825355,10.619732,,-475.26474,7.810249300000001,,17.212742000000002,13.390494
129,324.3130979537964,125.93744,12.514119,,17.212742000000002,8.264287,2.0312523999999996,0.984,12.636328,0.11,15.99407,0.99999523,0.237,130,2600,2.0312755,8.523408,21.167182999999998,9.363049792388198,0.9687495,10.61201,,-471.44055,7.874008,,17.212742000000002,13.450042999999999
130,327.44510912895197,126.96921,12.483426,,17.212742000000002,8.267814,2.0153987,0.984,12.605017,0.11,15.996616,0.99999523,0.237,131,2620,2.0154085,8.493418,18.612251,9.328105614007779,0.9692306,10.604347,,-467.69437,7.937253999999999,,17.212742000000002,13.4891815
131,328.87596821784973,127.99996999999999,12.453444000000001,,17.212742000000002,8.271718,2.0000009999999997,0.984,12.5749035,0.11,15.999995000000002,0.99999523,0.237,132,2640,2.0000238,8.525553,14.157905,9.366091466234607,0.96969676,10.596743,,-464.0387,8.000001,,17.212742000000002,13.493989000000001
132,331.09588170051575,129.02985,12.423878,,17.212742000000002,8.275444,1.9850765,0.984,12.545399,0.11,16.004179999999998,0.99999523,0.237,133,2660,1.9850974,8.521206,14.275466,9.360230161436311,0.9701492,10.589195,,-460.4372,8.062259,,17.212742000000002,13.49961
133,334.67240381240845,130.05878,12.395149,,17.212742000000002,8.279836,1.9705718,0.984,12.51732,0.11,16.009129,0.99999523,0.237,134,2680,1.9706112,8.574292,15.06904,9.418978858407156,0.9705879000000001,10.581705,,-456.8836,8.124039,,17.212742000000002,13.511073999999999
134,338.28556156158453,131.08693,12.3664465,,17.212742000000002,8.283322,1.9565237000000002,0.984,12.489063999999999,0.11,16.014816,0.99999523,0.237,135,2700,1.9565443,8.520334,18.694763000000002,9.36063265093292,0.9710143,10.57427,,-453.35582999999997,8.185353,,17.212742000000002,13.549228
135,342.22045826911926,132.11423,12.338714,,17.212742000000002,8.287769,1.9428352,0.984,12.462472,0.11,16.021202,0.99999523,0.237,136,2720,1.9428796999999998,8.594758,11.726223,9.43902820364296,0.97142816,10.566889999999999,,-449.93124000000006,8.246212,,17.212742000000002,13.535587
136,344.8926479816437,133.14078,12.310661999999999,,17.212742000000002,8.2907,1.9295883000000003,0.984,12.435041,0.11,16.028267,0.99999523,0.237,137,2740,1.9295993999999999,8.495758,13.207346,9.33111768325729,0.9718305,10.559564,,-446.54584000000006,8.306623,,17.212742000000002,13.532959
137,347.7432186603546,134.16661000000002,12.283246,,17.212742000000002,8.2939825,1.9166657999999999,0.984,12.408614,0.11,16.035976,0.99999523,0.237,138,2760,1.9166877,8.527097999999999,13.937404,9.367374960571368,0.9722218,10.552291,,-443.20428,8.366601,,17.212742000000002,13.535663000000001
138,351.7165427207947,135.19173999999998,12.256115,,17.212742000000002,8.29697,1.9041166,0.984,12.382524,0.11,16.044307999999997,0.99999523,0.237,139,2780,1.9041293000000001,8.51206,18.736425,9.346086978294977,0.9726024999999999,10.545071,,-439.87634,8.42615,,17.212742000000002,13.572856
139,354.8700873851776,136.21616,12.229429,,17.212742000000002,8.299986,1.8918949,0.984,12.357069000000001,0.11,16.05323,0.99999523,0.237,140,2800,1.8919113,8.520114,21.262463,9.359060820497724,0.9729726000000001,10.537902,,-436.57797,8.48528,,17.212742000000002,13.627564999999999
140,358.0886912345886,137.23993000000002,12.203395,,17.212742000000002,8.303432,1.8799919999999999,0.984,12.332631,0.11,16.062721,0.99999523,0.237,141,2820,1.8800189999999999,8.5585575,17.850101000000002,9.396373963134113,0.9733328000000001,10.530785,,-433.3506,8.544003,,17.212742000000002,13.657298999999998
141,362.50159788131714,138.26312,12.177313,,17.212742000000002,8.306017,1.8684294,0.984,12.307898,0.11,16.07276,0.99999523,0.237,142,2840,1.8684401999999998,8.499758,13.85247,9.334487672468397,0.97368395,10.523717999999999,,-430.19687000000005,8.602326,,17.212742000000002,13.658466
142,365.8904373645783,139.28566,12.152025,,17.212742000000002,8.309331,1.8571328,0.984,12.284443,0.11,16.083323,0.99999523,0.237,143,2860,1.8571612000000002,8.561239,16.511347,9.403983914920843,0.9740255999999999,10.5167,,-427.06872999999996,8.6602545,,17.212742000000002,13.67821
143,370.8839335441589,140.30765,12.126772,,17.212742000000002,8.311976,1.8461598000000001,0.984,12.26085,0.11,16.09439,0.99999523,0.237,144,2880,1.8461721000000002,8.515539,15.861035999999999,9.352766299863584,0.9743586999999999,10.509731,,-423.98855999999995,8.717798,,17.212742000000002,13.69317
144,374.20451521873474,141.32907,12.101911,,17.212742000000002,8.314631,1.8354441000000004,0.984,12.23778,0.11,16.105942000000002,0.99999523,0.237,145,2900,1.8354598000000002,8.52179,17.69187,9.360465074313087,0.9746832000000001,10.502810499999999,,-420.9383,8.774964,,17.212742000000002,13.720553
145,376.99127197265625,142.34996,12.077328999999999,,17.212742000000002,8.317112,1.8250028999999999,0.984,12.215031,0.11,16.117957999999998,0.99999523,0.237,146,2920,1.8250168999999998,8.513109,21.395951999999998,9.350931564389176,0.9749996999999999,10.495938,,-417.90448,8.831761,,17.212742000000002,13.772932
146,380.12425112724304,143.37035,12.052980999999999,,17.212742000000002,8.319348,1.8148253,0.984,12.192518,0.11,16.130423999999998,0.99999523,0.237,147,2940,1.8148322000000001,8.498135000000001,18.500114,9.332522837576485,0.9753084999999999,10.489111999999999,,-414.9317,8.888194,,17.212742000000002,13.804901000000001
147,382.7466397285461,144.39023,12.029035,,17.212742000000002,8.321660000000001,1.8048834999999999,0.984,12.170546,0.11,16.143316,0.99999523,0.237,148,2960,1.8048939,8.508986,10.576307,9.34620302340111,0.97560966,10.482332000000001,,-412.05264,8.944272999999999,,17.212742000000002,13.782901
148,385.5714087486267,145.4096,12.005741,,17.212742000000002,8.3245125,1.7951742,0.984,12.149567,0.11,16.156624,0.99999523,0.237,149,2980,1.7951965,8.558366,17.039051,9.400670803620027,0.9759034,10.475598,,-409.16888,9.0,,17.212742000000002,13.804573999999999
149,388.05500388145447,146.42853,11.982661,,17.212742000000002,8.327119,1.7857096000000001,0.984,12.1287775,0.11,16.170326,0.99999523,0.237,150,3000,1.7857299999999998,8.543606,13.906953,9.38384835718761,0.9761902,10.468909,,-406.34454,9.055385000000001,,17.212742000000002,13.805079000000001
150,392.0333366394043,147.44702,11.959396,,17.212742000000002,8.328797999999999,1.7764811999999999,0.984,12.107486999999999,0.11,16.184414,0.99999523,0.237,151,3020,1.7764863000000002,8.469772,0.7620515999999999,9.30518093144492,0.97647035,10.462264999999999,,-403.64465,9.110434,,17.212742000000002,13.718526999999998
151,395.682776927948,148.4651,11.936800999999999,,17.212742000000002,8.331078,1.7674404,0.984,12.087206,0.11,16.19887,0.99999523,0.237,152,3040,1.7674572,8.524761,16.832327,9.363007565617046,0.9767440999999999,10.455664,,-400.8746,9.165152,,17.212742000000002,13.738843
152,399.418630361557,149.48276,11.914455,,17.212742000000002,8.333226,1.7586217,0.984,12.067194,0.11,16.21368,0.99999523,0.237,153,3060,1.758635,8.517985000000001,11.930741000000001,9.353261679662117,0.9770115,10.449107000000001,,-398.17285,9.219545,,17.212742000000002,13.726859
153,402.9376299381256,150.49997,11.892388,,17.212742000000002,8.335303,1.7500005,0.984,12.047499,0.11,16.228828,0.99999523,0.237,154,3080,1.7500137999999998,8.516096000000001,16.663279,9.352507226015435,0.9772725,10.442592,,-395.4755,9.273619,,17.212742000000002,13.745760999999998
154,407.89932346344,151.51685,11.870625500000001,,17.212742000000002,8.337372,1.7415761000000003,0.984,12.028172,0.11,16.244310000000002,0.99999523,0.237,155,3100,1.7415876000000001,8.519236,14.707937,9.35801727926728,0.97752804,10.436119,,-392.82556,9.327378999999999,,17.212742000000002,13.751807999999999
