,TimeElapsed,DenMISEMeanLog,IWMean,MISE,ReturnAbsMax,ReturnMean,LQGmu1,SqrtESSClassic,ReturnMin,ReturnStepMax,LQGsigma,IWNorm1,TimestepsSoFar,target_sum_log_mean,IWNorm2,DenMISELogLast,IWFirstEpisode,IWMin,IWLastEpisode,DenMISELogFirst,ReturnMax,LQGmu01,Bound,ReturnLastEpisode,IWMax,Iteration,URet
96,179.8791766166687,14.622226999999999,0.99441504,16.454224,17.022953,15.717878,-1.0,8.94922,,0.9999457,0.11,96.45826,1940,-280.24966,10.7783985,15.878301,,,1.1928562,15.094397,17.022953,-1.0,16.6454,16.477884,1.2482905,97,18.182157374447844
97,183.49674224853518,14.623575,0.9948763,16.460186,17.022953,15.724984,-1.0,9.004997,,0.9999457,0.11,97.49788000000001,1960,-277.23715,10.827086,14.760983999999999,,,1.2403553,15.08414,17.022953,-1.0,16.650177,16.414326000000003,1.2451351000000002,98,18.121434509384503
98,184.8822247982025,14.686738,0.99488217,16.460447,17.022953,15.733398999999999,-1.0,9.060483,,0.9999457,0.11,98.49333,1980,-274.2241,10.870649,20.882751000000003,,,1.1942983999999999,15.073988,17.022953,-1.0,16.649275,16.558139999999998,1.2420598,99,18.27215865517648
99,186.2100224494934,14.683672,0.9947081,16.457420000000003,17.022953,15.741385999999999,-1.0,9.115608,,0.9999457,0.11,99.47081,2000,-271.33636,10.912142,14.386178,,,1.1738498,15.063937,17.022953,-1.0,16.645104999999997,16.532066,1.2390606000000002,100,18.2338548257722
100,189.95025658607483,14.648219000000001,0.9951367,16.465912,17.022953,15.750476,-1.0,9.170372,,0.9999457,0.11,100.508804,2020,-268.5378,10.960167,11.109188,,,1.2317031999999999,15.0539875,17.022953,-1.0,16.652476999999998,16.65954,1.2361348,101,18.366995959243347
101,194.5289640426636,14.652729999999998,0.99503523,16.464682,17.022953,15.758655,-1.0,9.22485,,0.9999457,0.11,101.49359,2040,-265.7553,11.002194,15.114235,,,1.1767348999999998,15.044135,17.022953,-1.0,16.650145000000002,16.584670000000003,1.2332793,102,18.288418979447414
102,200.53103494644162,14.668739000000002,0.99544,16.471191,17.022953,15.766156,-1.0,9.278971,,0.9999457,0.11,102.53031999999999,2060,-263.01486,11.049750999999999,16.307444,,,1.2261865,15.034379000000001,17.022953,-1.0,16.655573,16.53115,1.2304926999999999,103,18.240505960287443
103,204.8480658531189,14.697992999999999,0.9952353,16.466442,17.022953,15.772483,-1.0,9.332796,,0.9999457,0.11,103.50447,2080,-260.3141,11.090404,17.71671,,,1.1619291,15.024716,17.022953,-1.0,16.649760999999998,16.424217000000002,1.2277719999999999,104,18.134714217531396
104,211.56473302841187,14.617655,0.9956200000000001,16.471283,17.022953,15.778592000000002,-1.0,9.386292,,0.9999457,0.11,104.5401,2100,-257.7733,11.137528,6.267952999999999,,,1.2209308,15.015147,17.022953,-1.0,16.653557,16.41399,1.2251134,105,18.113120388416462
105,215.5439758300781,14.623289999999999,0.995613,16.46942,17.022953,15.784326,-1.0,9.439528999999999,,0.9999457,0.11,105.53497,2120,-255.19632000000001,11.18011,15.220232999999999,,,1.1785408000000002,15.005669000000001,17.022953,-1.0,16.650665,16.386246,1.2225177,106,18.086217385967245
106,219.1266167163849,14.6339245,0.9959593000000001,16.475054,17.022953,15.791325,-1.0,9.492429,,0.9999457,0.11,106.56764,2140,-252.66214,11.226594,15.766470000000002,,,1.2142193000000001,14.996279000000001,17.022953,-1.0,16.655289,16.533257,1.2199799999999998,107,18.24353956642318
107,221.5830683708191,14.628232999999998,0.99582916,16.472885,17.022953,15.798256,-1.0,9.545060000000001,,0.9999457,0.11,107.54955,2160,-250.19144,11.267562,14.024000000000001,,,1.1618548999999998,14.986977,17.022953,-1.0,16.652126000000003,16.539993,1.2175008,108,18.24800659980734
108,223.4123797416687,14.626311999999999,0.9961216,16.478178,17.022953,15.805457999999998,-1.0,9.597386,,0.9999457,0.11,108.57725500000001,2180,-247.76207000000002,11.3132105,14.423866,,,1.2054505,14.97776,17.022953,-1.0,16.656443,16.583122,1.2150766000000002,109,18.297918173561186
109,225.6856746673584,14.661171,0.9959906999999999,16.477512,17.022953,15.813447,-1.0,9.649442,,0.9999457,0.11,109.558975,2200,-245.3405,11.353919,18.465510000000002,,,1.1578959,14.968627,17.022953,-1.0,16.654816,16.684298000000002,1.2127044,110,18.400428535497948
110,229.71733212471008,14.705844,0.9963194,16.484089,17.022953,15.820969,-1.0,9.701193,,0.9999457,0.11,110.59145,2220,-242.95174,11.399778,19.62463,,,1.2065225,14.959578,17.022953,-1.0,16.660446,16.648415,1.2103856000000002,111,18.360802425189625
111,231.63436603546143,14.694544,0.9961916999999999,16.481417,17.022953,15.826945000000002,-1.0,9.752692999999999,,0.9999457,0.11,111.57347,2240,-240.66121,11.440272,13.444662,,,1.154633,14.950609,17.022953,-1.0,16.656841,16.490349,1.208116,112,18.199653639827893
112,235.43522214889526,14.693003,0.9960704,16.479782,17.022953,15.833616000000001,-1.0,9.803923,,0.9999457,0.11,112.555954,2260,-238.40166000000002,11.480706,14.52493,,,1.1530628,14.941720000000002,17.022953,-1.0,16.654291,16.580704,1.2058955,113,18.291586856480073
113,237.69524836540225,14.665455,0.99635607,16.484299,17.022953,15.839675,-1.0,9.854868,,0.9999457,0.11,113.584595,2280,-236.20744,11.525735000000001,11.557048,,,1.1972348999999998,14.932909,17.022953,-1.0,16.657906,16.524307,1.2037205,114,18.23280294483009
114,240.41805958747864,14.676421,0.99623835,16.483332,17.022953,15.846657,-1.0,9.905566,,0.9999457,0.11,114.56741000000001,2300,-234.01372,11.565963,15.931079,,,1.1500306999999999,14.924175,17.022953,-1.0,16.65605,16.642618,1.2015917,115,18.354103955907892
115,244.8548767566681,14.622912,0.9958914000000001,16.477667,17.022953,15.852747,-1.0,9.955946,,0.9999457,0.11,115.5234,2320,-231.92233,11.603457,8.473832000000002,,,1.1212785,14.915517999999999,17.022953,-1.0,16.649510999999997,16.55312,1.199508,116,18.265793539633442
116,247.8097147941589,14.648782999999998,0.99616015,16.482986,17.022953,15.8594,-1.0,10.006117999999999,,0.9999457,0.11,116.550735,2340,-229.78769,11.647947,17.65459,,,1.1904867000000001,14.906934,17.022953,-1.0,16.653969,16.631132,1.1974655,117,18.3461760493724
117,249.86349773406985,14.608572,0.9964478999999999,16.487316,17.022953,15.86486,-1.0,10.056034,,0.9999457,0.11,117.58086000000002,2360,-227.7549,11.692567,9.9084635,,,1.1919453000000002,14.898423000000001,17.022953,-1.0,16.65745,16.503624,1.1954653,118,18.202049612485762
118,253.75342202186584,14.659426000000002,0.99634033,16.486954,17.022953,15.871819,-1.0,10.105723,,0.9999457,0.11,118.5645,2380,-225.6662,11.732411,20.66431,,,1.1442293,14.889984,17.022953,-1.0,16.656252,16.69308,1.1935048000000001,119,18.41052214682141
119,255.9754779338837,14.700686,0.9964097,16.487553,17.022953,15.876978,-1.0,10.155178,,0.9999457,0.11,119.56917,2400,-223.62093,11.774207,19.615095,,,1.1634792,14.881616000000001,17.022953,-1.0,16.656025,16.490783999999998,1.1915828000000002,120,18.193070170633565
120,258.53364324569696,14.721307000000001,0.9963786,16.487474,17.022953,15.882893,-1.0,10.2043915,,0.9999457,0.11,120.56181000000001,2420,-221.62952,11.814699000000001,17.1998,,,1.1499704,14.873317000000002,17.022953,-1.0,16.655134,16.592672,1.1896989,121,18.306863982370068
121,260.7129647731781,14.726167000000002,0.9966439,16.491123,17.022953,15.887711999999999,-1.0,10.253341,,0.9999457,0.11,121.59055,2440,-219.68592999999998,11.858628,15.3186,,,1.1844654,14.865086999999999,17.022953,-1.0,16.657984,16.470882,1.1878521,122,18.174664774289568
122,263.5998306274414,14.724689000000001,0.99753165,16.505611,17.022953,15.892909,-1.0,10.301685,,0.9999457,0.11,122.696396,2460,-217.77971000000002,11.910322,14.548470499999999,,,1.2604144,14.856923000000002,17.022953,-1.0,16.671688,16.526885999999998,1.2604144,123,18.23736052403293
123,268.0743215084076,14.689156,0.9977086,16.508675,17.022953,15.898292000000001,-1.0,10.350197,,0.9999457,0.11,123.71586599999999,2480,-215.93889,11.952996,10.321442,,,1.1737636,14.848826,17.022953,-1.0,16.673973,16.56036,1.2577739,124,18.26000591506468
124,274.16089916229254,14.688559,0.9979318000000001,16.512144,17.022953,15.903286999999999,-1.0,10.398469,,0.9999457,0.11,124.74146999999999,2500,-214.09312000000003,11.996138,14.617695000000001,,,1.1786756999999999,14.840794,17.022953,-1.0,16.676676,16.522774,1.2551843999999999,125,18.23224641517704
125,276.6366717815399,14.715803,0.9978531999999999,16.511572,17.022953,15.909022,-1.0,10.446536,,0.9999457,0.11,125.72951,2520,-212.2491,12.0355215,18.123684,,,1.1399531,14.832826,17.022953,-1.0,16.675345999999998,16.626053,1.2526481000000003,126,18.336565566845128
126,281.51441907882685,14.690066,0.9977405,16.509176,17.022953,15.913581,-1.0,10.494378,,0.9999457,0.11,126.71303999999999,2540,-210.4867,12.074373,11.450181,,,1.1339290000000002,14.824921,17.022953,-1.0,16.672203,16.487865,1.2501608999999998,127,18.18866225467818
127,283.94079780578613,14.687135000000001,0.9977381,16.509161,17.022953,15.918545000000002,-1.0,10.542010000000001,,0.9999457,0.11,127.71048,2560,-208.72933999999998,12.114433,14.317579,,,1.1462934999999999,14.817078,17.022953,-1.0,16.671452,16.548891,1.2477228999999999,128,18.26345448748228
128,288.44910788536066,14.690760000000001,0.99763215,16.507856,17.022953,15.923807,-1.0,10.589419,,0.9999457,0.11,128.69455,2580,-206.99283,12.153126,15.157732000000001,,,1.1315458999999999,14.809296,17.022953,-1.0,16.669420000000002,16.597607,1.245331,129,18.305758278906946
129,293.04594182968134,14.636292999999998,0.9978438000000001,16.511602,17.022953,15.928806,-1.0,10.636603,,0.9999457,0.11,129.7197,2600,-205.3408,12.195594,7.612931,,,1.1711701,14.801573999999999,17.022953,-1.0,16.67245,16.573692,1.2429852,130,18.273531328568737
130,297.4887118339538,14.669912,0.99774075,16.510284,17.022953,15.933869,-1.0,10.683591999999999,,0.9999457,0.11,130.70404,2620,-203.62703,12.234092,19.043173,,,1.12931,14.79391,17.022953,-1.0,16.670425,16.591955,1.2406841999999998,131,18.303765246387478
131,301.08509421348566,14.675295000000002,0.9976381,16.508202,17.022953,15.938177,-1.0,10.730371,,0.9999457,0.11,131.68823,2640,-201.96695,12.272476,15.383168,,,1.1277268,14.786304999999999,17.022953,-1.0,16.667642999999998,16.502413,1.2384262,132,18.213143819478162
132,304.0775439739228,14.692742,0.99754286,16.506605,17.022953,15.942735999999998,-1.0,10.776949,,0.9999457,0.11,132.6732,2660,-200.31968999999998,12.310832000000001,16.998638,,,1.1271043,14.778758999999999,17.022953,-1.0,16.665357999999998,16.544610000000002,1.2362102,133,18.2594060092478
133,306.56387877464294,14.681939000000002,0.9974513,16.505357999999998,17.022953,15.947484,-1.0,10.823326,,0.9999457,0.11,133.65848,2680,-198.725,12.349113000000001,13.248192000000001,,,1.1260493,14.771268,17.022953,-1.0,16.663431,16.578857,1.2340347,134,18.290528030267293
134,309.12963128089905,14.715873,0.9973996999999999,16.504925,17.022953,15.952298,-1.0,10.869508999999999,,0.9999457,0.11,134.64896000000002,2700,-197.10934,12.387769,19.265895999999998,,,1.1298918,14.763832999999998,17.022953,-1.0,16.662325,16.597498,1.2318993,135,18.31117950968108
135,315.48221850395197,14.750364000000001,0.9975972,16.509295,17.022953,15.957626999999999,-1.0,10.915481,,0.9999457,0.11,135.67322,2720,-195.51619,12.429432,19.410048,,,1.1623923999999999,14.756453,17.022953,-1.0,16.666033,16.67683,1.2298028,136,18.391711536700644
136,318.4063165187836,14.77339,0.9975109000000001,16.5078,17.022953,15.961882000000001,-1.0,10.961269999999999,,0.9999457,0.11,136.659,2740,-193.9575,12.467442,17.907465,,,1.1229693,14.749126,17.022953,-1.0,16.663883,16.540703,1.2277427,137,18.250735642594304
137,321.3649218082428,14.765592999999999,0.99743456,16.506429999999998,17.022953,15.96604,-1.0,11.006867999999999,,0.9999457,0.11,137.64597,2760,-192.45189,12.505462,13.700423,,,1.1229254,14.741854,17.022953,-1.0,16.661867,16.53559,1.2257198999999999,138,18.24587483545316
138,324.49866247177124,14.771544,0.9973576,16.504665,17.022953,15.969795000000001,-1.0,11.0522785,,0.9999457,0.11,138.6327,2780,-190.95433,12.54336,15.595756,,,1.1214164,14.734632999999999,17.022953,-1.0,16.659464,16.48809,1.2237332,139,18.19324205390973
139,327.93806648254395,14.765419,0.9975054,16.506516,17.022953,15.973405999999999,-1.0,11.097498,,0.9999457,0.11,139.65076000000002,2800,-189.48996,12.583985,13.917426,,,1.15151,14.727466,17.022953,-1.0,16.660683,16.475448999999998,1.2217811,140,18.178008919708255
140,330.83470344543457,14.778068,0.9974945,16.505943,17.022953,15.977132000000001,-1.0,11.142545,,0.9999457,0.11,140.64673,2820,-188.0278,12.622497000000001,16.551802,,,1.128496,14.720347,17.022953,-1.0,16.659487,16.498665,1.2198625,141,18.19875101591117
141,334.42716336250305,14.797982000000001,0.9974187,16.504955,17.022953,15.981387,-1.0,11.187403,,0.9999457,0.11,141.63345,2840,-186.57887,12.660084,17.608904000000003,,,1.1181538999999998,14.713281,17.022953,-1.0,16.657882999999998,16.581388,1.2179757,142,18.295142263267483
142,336.36073517799383,14.776263,0.99743664,16.505043,17.022953,15.985161999999999,-1.0,11.232086,,0.9999457,0.11,142.63343999999998,2860,-185.19148,12.698749000000001,11.695091,,,1.1302246999999999,14.706264000000001,17.022953,-1.0,16.657364,16.521116,1.2161222,143,18.226694664718302
143,339.2275097370148,14.78261,0.99736106,16.503298,17.022953,15.988620999999998,-1.0,11.2765875,,0.9999457,0.11,143.62,2880,-183.79568,12.736122,15.693399,,,1.1157626,14.699294,17.022953,-1.0,16.655016,16.483373999999998,1.2143004,144,18.189062644793555
144,342.6074736118317,14.800410999999999,0.9974084999999999,16.50413,17.022953,15.992515,-1.0,11.320917999999999,,0.9999457,0.11,144.62424,2900,-182.40752,12.774957,17.36638,,,1.1323296,14.692374,17.022953,-1.0,16.655254,16.552882999999998,1.2125078,145,18.25239690452645
145,345.9249918460846,14.813086499999999,0.99733984,16.504034,17.022953,15.997241,-1.0,11.365069,,0.9999457,0.11,145.61162,2920,-181.04332,12.812207,16.654697,,,1.1145045,14.685501,17.022953,-1.0,16.654572,16.682646,1.2107458,146,18.400800927120237
146,351.7496678829193,14.83048,0.99727386,16.502436,17.022953,16.000534,-1.0,11.40905,,0.9999457,0.11,146.59926000000002,2940,-179.69281,12.849383,17.372444,,,1.1136374,14.678675,17.022953,-1.0,16.652393,16.481375,1.2090127,147,18.1869103466878
147,355.6232702732086,14.840582999999999,0.99735105,16.503656,17.022953,16.004177,-1.0,11.452864,,0.9999457,0.11,147.60796000000002,2960,-178.36751,12.888301,16.329114999999998,,,1.1336414,14.671895000000001,17.022953,-1.0,16.65304,16.539920000000002,1.2073075,148,18.250783490339607
148,358.68008399009705,14.860692000000002,0.9973421,16.503197,17.022953,16.007545,-1.0,11.496513,,0.9999457,0.11,148.60397,2980,-177.04991,12.926003,17.8399,,,1.1200473,14.665161,17.022953,-1.0,16.652014,16.506016,1.20563,149,18.206090502722137
149,362.3387131690979,14.802133,0.9972799000000001,16.502926000000002,17.022953,16.011826,-1.0,11.539991,,0.9999457,0.11,149.59198,3000,-175.82835,12.962919,6.079808,,,1.1110995000000001,14.658472,17.022953,-1.0,16.651182000000002,16.649448,1.2039799999999998,150,18.36932248369664
150,366.3005743026733,14.779866,0.9974428,16.50531,17.022953,16.0151,-1.0,11.583294,,0.9999457,0.11,150.61386000000002,3020,-174.58725,13.00268,11.442827000000001,,,1.143938,14.651828,17.022953,-1.0,16.653011,16.506245,1.2023563,151,18.208517436767536
151,370.4534606933594,14.785551000000002,1.0043777,16.62106,17.022953,16.018829999999998,-1.0,11.393819,,0.9999457,0.11,152.6654,3040,-173.43138000000002,13.398968,15.647332,,,3.4948096,14.645226999999998,17.022953,-1.0,16.771217,16.581979999999998,3.4948096,152,18.290848020951024
152,374.0595393180847,14.758907999999998,1.0039182,16.613295,17.022953,16.022152,-1.0,11.445248,,0.9999457,0.11,153.59949,3060,-172.2272,13.420373000000001,10.705424,,,1.1086962,14.638670000000001,17.022953,-1.0,16.762777,16.527153,3.438738,153,18.237509700642857
153,377.27681827545166,14.747542000000001,1.0035071,16.606320999999998,17.022953,16.025427,-1.0,11.496002,,0.9999457,0.11,154.5401,3080,-171.0237,13.442943,13.005038,,,1.1117752,14.632155,17.022953,-1.0,16.755144,16.526579,3.3851316,154,18.22849934267781
154,380.6029815673828,14.767309,1.0032604999999999,16.602518,17.022953,16.029053,-1.0,11.546174,,0.9999457,0.11,155.50537,3100,-169.80463,13.468129999999999,17.808422,,,1.133263,14.625682999999999,17.022953,-1.0,16.750694,16.587529999999997,3.3338294000000004,155,18.29352807623811
155,384.742657661438,14.775414999999999,1.0029702,16.596754,17.022953,16.031538,-1.0,11.595714,,0.9999457,0.11,156.46335,3120,-168.61263,13.493205999999999,16.029362,,,1.1230613999999999,14.619252,17.022953,-1.0,16.744297,16.416657999999998,3.2846889999999997,156,18.119756082330237
156,387.115460395813,14.763041000000001,1.002794,16.594198000000002,17.022953,16.035142999999998,-1.0,11.644708,,0.9999457,0.11,157.43866,3140,-167.45613,13.52019,12.829689,,,1.1376486000000001,14.612862,17.022953,-1.0,16.741121,16.597609,3.2375755,157,18.30959179651129
157,390.9781081676483,14.763844500000001,1.0026304,16.591215,17.022953,16.038158,-1.0,11.693164,,0.9999457,0.11,158.41558999999998,3160,-166.30125,13.547709,14.888310999999998,,,1.1366758,14.606513,17.022953,-1.0,16.73753,16.511482,3.1923676,158,18.212752167876374
158,394.247811794281,14.800232000000001,1.0022207,16.584528,17.022953,16.041452,-1.0,11.741003,,0.9999457,0.11,159.3531,3180,-165.12553,13.572358,20.547071,,,1.0948488,14.600203500000001,17.022953,-1.0,16.730245999999998,16.561867000000003,3.1489467999999996,159,18.276593230529443
159,396.62008476257324,14.800482,1.0020822,16.581959,17.022953,16.044378,-1.0,11.788471000000001,,0.9999457,0.11,160.33316000000002,3200,-163.99997,13.600844,14.838344000000001,,,1.1347532,14.593933999999999,17.022953,-1.0,16.727089000000003,16.50968,3.107216,160,18.212457599577863
160,399.3360021114349,14.806934,1.0019532,16.58,17.022953,16.047667,-1.0,11.835483,,0.9999457,0.11,161.31447,3220,-162.88218999999998,13.629732999999998,15.838057000000001,,,1.1338024,14.587704,17.022953,-1.0,16.724554,16.573701999999997,3.067073,161,18.283776644080255
161,403.1826150417328,14.778357000000002,1.0057838,16.641922,17.022953,16.04993,-1.0,11.869905000000001,,0.9999457,0.11,162.93697,3240,-161.8104,13.726896,10.175353999999999,,,1.7728762999999998,14.5815115,17.022953,-1.0,16.786057,16.41442,3.0284310000000003,162,18.11258872425121
162,406.3829481601715,14.807258,1.0054159,16.635296,17.022953,16.052486,-1.0,11.916253,,0.9999457,0.11,163.8828,3260,-160.69756999999998,13.75288,19.484289999999998,,,1.1016482,14.575357,17.022953,-1.0,16.77887,16.466535999999998,2.9912052000000005,163,18.17367560718321
163,410.3500015735626,14.818845000000001,1.0050588,16.629885,17.022953,16.055946,-1.0,11.962209,,0.9999457,0.11,164.82963999999998,3280,-159.61526,13.779198000000001,16.702686,,,1.100298,14.569242000000001,17.022953,-1.0,16.772907,16.62019,2.9553251,164,18.328812008662247
164,412.88495326042175,14.819773000000001,1.0046709,16.623096,17.022953,16.058578,-1.0,12.007767999999999,,0.9999457,0.11,165.77069,3300,-158.55666000000002,13.805288000000001,14.967360000000001,,,1.0922811000000001,14.563162,17.022953,-1.0,16.765577,16.490234,2.9207134,165,18.199060398435922
165,416.28232312202454,14.818107000000001,1.0043316999999998,16.618126,17.022953,16.0621,-1.0,12.052992999999999,,0.9999457,0.11,166.71906,3320,-157.51335,13.832170499999998,14.538791,,,1.0973575,14.557120000000001,17.022953,-1.0,16.760070000000002,16.642967000000002,2.8873055,166,18.356475116681565
166,418.54683899879456,14.811359,0.98839444,16.354252,17.022953,16.064982999999998,-1.0,12.219305,,0.9999457,0.11,165.06187,3340,-156.42393,13.508285999999998,13.687435,,,0.02633295,14.551114000000002,17.022953,-1.0,16.494267,16.543673000000002,1.1319063999999999,167,18.25220286328037
