,IWLastEpisode,LQGsigma,ReturnAbsMax,ReturnStepMax,URet,IWNorm2,SqrtESSClassic,DenMISELogLast,MISE,IWMean,ReturnLastEpisode,DenMISELogFirst,target_sum_log_mean,ReturnMax,Bound,DenMISEMeanLog,IWNorm1,LQGmu1,LQGmu01,ReturnMean,TimeElapsed,TimestepsSoFar,IWFirstEpisode,IWMin,Iteration,ReturnMin,IWMax
95,1.8461528000000003,0.11,17.234308,0.9999957,18.117911884456092,13.186724,7.1414256,14.720076,16.224795999999998,0.9809584000000001,16.419231,10.795812,-550.1679,17.234308,23.464657,13.167983999999999,94.172005,-1.0,-1.0,15.198742999999999,193.80573201179504,1920,,,96,,1.8559005000000002
96,1.8301863999999999,0.11,17.234308,0.9999957,18.22238428504605,13.200133,7.2111,19.990976,16.230097,0.9813143,16.50868,10.785447999999999,-544.2838,17.234308,23.400005,13.238086,95.187485,-1.0,-1.0,15.212248,196.4892828464508,1940,,,97,,1.8396674
97,1.8148133000000002,0.11,17.234308,0.9999957,18.168355383514854,13.214417000000001,7.2801075,13.266662,16.234436,0.9816568999999999,16.467436,10.775192,-538.5884,17.234308,23.336382,13.238145999999999,96.20238,-1.0,-1.0,15.225056,199.2755160331726,1960,,,98,,1.824039
98,1.7999983,0.11,17.234308,0.9999957,18.276536672303727,13.229528,7.348466999999999,17.052364,16.240368,0.98198736,16.563446,10.765039,-532.9699,17.234308,23.276247,13.276448,97.21675,-1.0,-1.0,15.238575,203.2383623123169,1980,,,99,,1.8089813999999997
99,1.7857146000000002,0.11,17.234308,0.9999957,18.106657933338827,13.245416,7.4161963,18.476723,16.243332000000002,0.98230606,16.409198999999997,10.75499,-527.44965,17.234308,23.214954000000002,13.328232999999999,98.23060600000001,-1.0,-1.0,15.250279999999998,207.21592736244202,2000,,,100,,1.7944654999999998
100,1.7719296999999998,0.11,17.234308,0.9999957,18.09798788764391,13.262038,7.483312,16.007875,16.245913,0.98261356,16.393059,10.745039,-522.0632,17.234308,23.15501,13.354551999999998,99.24396999999999,-1.0,-1.0,15.261595999999999,211.83256459236145,2020,,,101,,1.7804601999999998
101,1.75862,0.11,17.234308,0.9999957,18.283856838252657,13.279353,7.5498330000000005,18.169113,16.251387,0.98291075,16.565908,10.735187,-516.76135,17.234308,23.099607000000002,13.401547,100.2569,-1.0,-1.0,15.274382999999998,215.92651557922363,2040,,,102,,1.7669415000000002
102,1.7457633000000001,0.11,17.234308,0.9999957,18.257569395982102,13.297325,7.615772,14.894588,16.25628,0.9831979999999999,16.542553,10.7254305,-511.5942,17.234308,23.045208,13.415844,101.26939399999999,-1.0,-1.0,15.286695000000002,220.3571240901947,2060,,,103,,1.7538799999999999
103,1.7333343,0.11,17.234308,0.9999957,18.223975525597588,13.315913,7.681143799999999,18.777061,16.260517,0.9834754000000001,16.512983,10.715769,-506.4892,17.234308,22.991667,13.467198000000002,102.28144,-1.0,-1.0,15.298485999999999,224.39768505096438,2080,,,104,,1.7412572
104,1.7213124,0.11,17.234308,0.9999957,18.01907941673715,13.33509,7.745964999999999,18.082035,16.261412,0.98374414,16.317217000000003,10.706199,-501.4881,17.234308,22.936232,13.510960999999998,103.29314000000001,-1.0,-1.0,15.308189000000002,226.87590312957764,2100,,,105,,1.7290516
105,1.7096770000000001,0.11,17.234308,0.9999957,18.277152851467218,13.354817,7.810247400000001,15.283085999999999,16.266289999999998,0.9840040000000001,16.566208,10.69672,-496.60782,17.234308,22.886173,13.527494,104.30443000000001,-1.0,-1.0,15.320057,230.8485395908356,2120,,,106,,1.7172428
106,1.6984118000000001,0.11,17.234308,0.9999957,18.333233950392334,13.375069,7.8740063,16.112719,16.271841000000002,0.98425585,16.618202,10.687330000000001,-491.81113,17.234308,22.83812,13.551476999999998,105.31538,-1.0,-1.0,15.332189000000001,233.82291436195374,2140,,,107,,1.7058074
107,1.6874976000000002,0.11,17.234308,0.9999957,18.299569404461213,13.395819,7.937252,18.869678,16.276766000000002,0.9844999,16.589031,10.678028,-487.07773,17.234308,22.790723999999997,13.600545,106.32598999999999,-1.0,-1.0,15.343825,238.43858766555786,2160,,,108,,1.6947325
108,1.6769223000000002,0.11,17.234308,0.9999957,18.259082839957237,13.417036999999999,7.9999975999999995,19.525694,16.280863,0.9847364,16.545212,10.668811999999999,-482.42523,17.234308,22.74373,13.654735,107.336266,-1.0,-1.0,15.354848,241.19217705726624,2180,,,109,,1.6839993999999998
109,1.6666659,0.11,17.234308,0.9999957,18.255779497089602,13.438701000000002,8.062257,14.007675,16.284948,0.9849659,16.55244,10.659678999999999,-477.9076,17.234308,22.697907999999998,13.657778,108.34625,-1.0,-1.0,15.365735999999998,246.9800717830658,2200,,,110,,1.6735928
110,1.6567171000000003,0.11,17.234308,0.9999957,18.349810440961637,13.460788,8.124037,15.519689000000001,16.290052,0.9851886000000001,16.628714000000002,10.650628999999999,-473.45772999999997,17.234308,22.654243,13.674391,109.355934,-1.0,-1.0,15.377113,250.20887541770932,2220,,,111,,1.6634978999999999
111,1.6470586,0.11,17.234308,0.9999957,18.217183926516828,13.4832735,8.185350999999999,17.932339000000002,16.293222,0.9854046999999999,16.50752,10.641661000000001,-469.06586,17.234308,22.609741,13.71225,110.365326,-1.0,-1.0,15.387207,254.2441730499268,2240,,,112,,1.6537006
112,1.6376796999999998,0.11,17.234308,0.9999957,18.3794897455752,13.506138,8.246210000000001,17.564054000000002,16.29859,0.9856146000000001,16.66562,10.6327715,-464.75504000000006,17.234308,22.568491,13.746184,111.37445,-1.0,-1.0,15.3985195,255.5085220336914,2260,,,113,,1.6441897
113,1.6285716000000001,0.11,17.234308,0.9999957,18.27444614796032,13.529364000000001,8.306622500000001,15.554678,16.302376000000002,0.98581856,16.565207,10.623960499999999,-460.53757,17.234308,22.526678,13.761898,112.383316,-1.0,-1.0,15.408752999999999,259.34287571907043,2280,,,114,,1.6349486999999998
114,1.6197181,0.11,17.234308,0.9999957,18.337214090748986,13.552932,8.366599,15.620647,16.306852,0.986017,16.621885,10.615228,-456.39282000000003,17.234308,22.486534,13.777915,113.39195,-1.0,-1.0,15.419301999999998,262.4195508956909,2300,,,115,,1.6259736999999999
115,1.6111125,0.11,17.234308,0.9999957,18.199533825631963,13.576822,8.426148,16.394596,16.309376,0.9862097,16.490314,10.606569,-452.31296,17.234308,22.445385,13.800329999999999,114.40032,-1.0,-1.0,15.428535,266.4808819293976,2320,,,116,,1.6172454
116,1.6027313,0.11,17.234308,0.9999957,18.300998759085147,13.601021,8.485281,10.8963375,16.313206,0.9863973,16.590466,10.597985000000001,-448.34988,17.234308,22.406454,13.77537,115.40848500000001,-1.0,-1.0,15.438466,269.23077988624567,2340,,,117,,1.6087573
117,1.594593,0.11,17.234308,0.9999957,18.185743270250374,13.625511999999999,8.544003,14.951351999999998,16.31557,0.9865796999999998,16.489902,10.589475,-444.41962,17.234308,22.366941,13.7852,116.41640500000001,-1.0,-1.0,15.447377,271.31795620918274,2360,,,118,,1.6004996999999999
118,1.5866639999999999,0.11,17.234308,0.9999957,18.2392789528829,13.650279000000001,8.6023245,19.699295000000003,16.318462,0.98675734,16.534027,10.581036,-440.5156,17.234308,22.328806,13.834766,117.424126,-1.0,-1.0,15.456508,275.3762919902801,2380,,,119,,1.5924639999999999
119,1.5789475,0.11,17.234308,0.9999957,18.14409415371943,13.675310999999999,8.660252,21.234894,16.320120000000003,0.9869303,16.445889,10.572668,-436.66388,17.234308,22.29026,13.896303,118.43163999999999,-1.0,-1.0,15.464753,277.0536556243896,2400,,,120,,1.5846406000000002
120,1.6038337,0.11,17.234308,0.9999957,18.221882976101828,13.704348000000001,8.7177725,10.130425,16.327105,0.98736686,16.518629999999998,10.564369000000001,-432.96747,17.234308,22.257854000000002,13.865054,119.47138999999999,-1.0,-1.0,15.473463,279.1874659061432,2420,,,121,,1.6038337
121,1.5641011999999999,0.11,17.234308,0.9999957,18.266277304306254,13.729775,8.7749405,17.376793,16.329943,0.9875243,16.55432,10.556138,-429.2724,17.234308,22.222054,13.893717,120.47796000000001,-1.0,-1.0,15.482323000000001,282.82510447502136,2440,,,122,,1.5959348999999998
122,1.5569607,0.11,17.234308,0.9999957,18.19492588418607,13.755432999999998,8.8317375,18.07015,16.331884,0.9876779,16.489113,10.547976,-425.63192999999995,17.234308,22.186104,13.927551999999999,121.484375,-1.0,-1.0,15.490507000000001,285.998681306839,2460,,,123,,1.5882399
123,1.5500005,0.11,17.234308,0.9999957,18.262453320200123,13.781305999999999,8.888171,16.120544,16.334536,0.98782754,16.549576000000002,10.539878,-422.06583,17.234308,22.151585,13.945120000000001,122.49061599999999,-1.0,-1.0,15.499049,290.69153094291687,2480,,,124,,1.5807405
124,1.5432084,0.11,17.234308,0.9999957,18.3089652361404,13.807387,8.944251,15.043479000000001,16.337765,0.98797387,16.60171,10.531846,-418.5655,17.234308,22.118341,13.953793,123.49673500000002,-1.0,-1.0,15.50787,294.816419839859,2500,,,125,,1.5734309
125,1.5365852,0.11,17.234308,0.9999957,18.201901780880576,13.833664,8.99998,15.761651,16.339622,0.9881165999999999,16.495316,10.523877,-415.11508,17.234308,22.084404,13.968029000000001,124.50268999999999,-1.0,-1.0,15.515706,298.62309432029724,2520,,,126,,1.5663016
126,1.5301204,0.11,17.234308,0.9999957,18.40341808057184,13.860128,9.055365,17.535020000000003,16.343712,0.98825604,16.6842,10.515972,-411.70502,17.234308,22.053358,13.996006,125.50851399999999,-1.0,-1.0,15.524907999999998,301.36970496177673,2540,,,127,,1.5593487
127,1.523809,0.11,17.234308,0.9999957,18.333546146947857,13.886768,9.110414,19.810734,16.346933,0.98839223,16.619343,10.508128999999998,-408.3305,17.234308,22.02208,14.041326500000002,126.514206,-1.0,-1.0,15.533458,304.51759338378906,2560,,,128,,1.5525643999999998
128,1.5176454,0.11,17.234308,0.9999957,18.144614416945124,13.913573999999999,9.165132,16.068644,16.347946,0.9885251,16.43795,10.500347,-405.03735,17.234308,21.98921,14.056938,127.51973999999998,-1.0,-1.0,15.540469,306.9289605617523,2580,,,129,,1.5459423
129,1.5116277,0.11,17.234308,0.9999957,18.2856638166152,13.940542,9.219525,21.462646,16.350514999999998,0.9886552,16.573593,10.492625,-401.75342,17.234308,21.958496,14.1138,128.52518,-1.0,-1.0,15.548417,310.34687590599066,2600,,,130,,1.5394777
130,1.5057459,0.11,17.234308,0.9999957,18.30101530567701,13.967659,9.273601,18.903778,16.353235,0.98878235,16.59219,10.484962,-398.53918,17.234308,21.928516000000002,14.150264000000002,129.53049,-1.0,-1.0,15.556385,314.1825625896454,2620,,,131,,1.5331629999999998
131,1.5000014,0.11,17.234308,0.9999957,18.374899273545306,13.99492,9.327361,14.445585000000001,16.356655,0.9889065999999999,16.658531,10.477358,-395.40744,17.234308,21.899801,14.152403,130.53568,-1.0,-1.0,15.564734,317.07076168060297,2640,,,132,,1.5269964
132,1.4943813999999997,0.11,17.234308,0.9999957,18.388179063262893,14.022317999999999,9.380813999999999,14.559409,16.360138,0.9890281999999999,16.671082000000002,10.4698105,-392.32196,17.234308,21.871698000000002,14.155365,131.54076,-1.0,-1.0,15.573051000000001,320.23209905624384,2660,,,133,,1.5209692
133,1.4888848999999997,0.11,17.234308,0.9999957,18.205730564956575,14.049843,9.433964999999999,15.349337,16.361603,0.9891471,16.496489999999998,10.462319,-389.27664,17.234308,21.842112,14.164182,132.54572,-1.0,-1.0,15.579944,323.74946475028986,2680,,,134,,1.5150785
134,1.483516,0.11,17.234308,0.9999957,18.16650371618389,14.077495,9.486816000000001,18.971521,16.362598000000002,0.98926383,16.456244,10.454885,-386.2497,17.234308,21.812573999999998,14.199698000000001,133.55061,-1.0,-1.0,15.586433999999999,326.4553091526032,2700,,,135,,1.50932
135,1.4782621999999999,0.11,17.234308,0.9999957,18.31339491289431,14.105255999999999,9.539375,11.999504,16.365204000000002,0.98937744,16.606844,10.447505,-383.3185,17.234308,21.785152,14.183429,134.55533,-1.0,-1.0,15.593939,330.72817826271057,2720,,,136,,1.5036881000000002
136,1.5474763999999999,0.11,17.234308,0.9999957,18.040517838979856,14.141074,9.591517,13.428025,16.373764,0.9900318000000001,16.340501999999997,10.440178999999999,-380.41937,17.234308,21.764248000000002,14.177825,135.63435,-1.0,-1.0,15.599388000000001,334.65539693832403,2740,,,137,,1.5474763999999999
137,1.4680836000000002,0.11,17.234308,0.9999957,18.206469060139142,14.168892000000001,9.643510000000001,14.204032999999999,16.374983,0.99012935,16.501472,10.432906,-377.55697999999995,17.234308,21.736404,14.177931,136.63785,-1.0,-1.0,15.605926,338.6563127040863,2760,,,138,,1.5413611
138,1.5238323,0.11,17.234308,0.9999957,18.21726120757653,14.203194,9.695139,18.959217000000002,16.383514,0.9906613999999999,16.513868,10.425686,-374.70132,17.234308,21.716385,14.212245999999999,137.70193,-1.0,-1.0,15.612454999999999,343.18388128280634,2780,,,139,,1.5353811000000002
139,1.4583336999999998,0.11,17.234308,0.9999957,18.236997127198638,14.231089,9.746578999999999,21.522745,16.384829999999997,0.99074596,16.529749,10.418517,-371.86843999999996,17.234308,21.689556,14.264385,138.70443999999998,-1.0,-1.0,15.619008,346.148690700531,2800,,,140,,1.5295324
140,1.45361,0.11,17.234308,0.9999957,18.30106939035344,14.259082000000001,9.7977495,18.107317000000002,16.38675,0.99082917,16.590513,10.4114,-369.1,17.234308,21.663769,14.291563,139.70691000000002,-1.0,-1.0,15.625896,350.5598301887512,2820,,,141,,1.523809
141,1.4489776,0.11,17.234308,0.9999957,18.265064521368306,14.287165,9.848653,14.106710999999999,16.3883,0.9909107,16.557935999999998,10.404332,-366.39877,17.234308,21.638046,14.290185999999999,140.70932,-1.0,-1.0,15.632462,353.9764201641083,2840,,,142,,1.5182098999999998
142,1.4444454,0.11,17.234308,0.9999957,18.360279314757726,14.315331,9.899296000000001,16.762657,16.390741000000002,0.99099094,16.648996,10.397314999999999,-363.71674,17.234308,21.61363,14.307402,141.7117,-1.0,-1.0,15.63957,357.3472790718078,2860,,,143,,1.512728
143,1.4400027,0.11,17.234308,0.9999957,18.34222524370295,14.343582999999999,9.949679,16.109499,16.392889999999998,0.9910698,16.623928,10.390347,-361.0765,17.234308,21.589333,14.319844,142.71405,-1.0,-1.0,15.646405999999999,362.49171137809753,2880,,,144,,1.5073608
144,1.4356421999999998,0.11,17.234308,0.9999957,18.263127789046145,14.371909,9.99981,17.937544,16.394302,0.9911474,16.55368,10.383426,-358.46013999999997,17.234308,21.564693,14.344722,143.71636999999998,-1.0,-1.0,15.652663,365.1488296985626,2900,,,145,,1.5021043
145,1.4313742,0.11,17.234308,0.9999957,18.249984273569353,14.400310000000001,10.049692,21.638897,16.39559,0.9912238000000001,16.542934,10.376553,-355.85427999999996,17.234308,21.540318,14.394608999999999,144.71867,-1.0,-1.0,15.658760000000001,367.60468125343317,2920,,,146,,1.4969561000000002
146,1.4271841,0.11,17.234308,0.9999957,18.24572488964014,14.428776000000001,10.099324000000001,18.7404,16.3968,0.99129856,16.537658999999998,10.369727000000001,-353.30356,17.234308,21.516243,14.424104000000002,145.72089,-1.0,-1.0,15.664741000000001,371.72768926620483,2940,,,147,,1.4919124
147,1.4230796000000001,0.11,17.234308,0.9999957,18.302107093836913,14.457309,10.148714,10.813982000000001,16.398523,0.9913723,16.593075,10.362947,-350.84094,17.234308,21.493053,14.399643,146.7231,-1.0,-1.0,15.671012,374.9933829307556,2960,,,148,,1.4869707
148,1.4190491000000003,0.11,17.234308,0.9999957,18.21750509831147,14.4859,10.197867,17.274164000000003,16.399515,0.9914448,16.519205,10.356214,-348.36800000000005,17.234308,21.46949,14.418870000000002,147.72528,-1.0,-1.0,15.676704999999998,378.1400191783905,2980,,,149,,1.4821258
149,1.4150935,0.11,17.234308,0.9999957,18.22249075832133,14.514547,10.246784,14.139574,16.400476,0.99151623,16.517854999999997,10.3495245,-345.94897000000003,17.234308,21.446247,14.416942,148.72743,-1.0,-1.0,15.682313,380.8327922821045,3000,,,150,,1.4773771999999998
150,1.411216,0.11,17.234308,0.9999957,17.862551467124916,14.543249,10.295466000000001,0.9922346,16.39821,0.9915863000000001,16.174122,10.342879,-343.64905,17.234308,21.420122,14.32797,149.72954,-1.0,-1.0,15.685570000000002,383.19056463241577,3020,,,151,,1.4727223
151,1.4074098999999998,0.11,17.234308,0.9999957,18.335867367279686,14.572001,10.343922000000001,17.060106,16.400223,0.9916555,16.631252,10.336279,-341.27374,17.234308,21.39861,14.345881,150.73164,-1.0,-1.0,15.691791,387.0570662021637,3040,,,152,,1.4681563
152,1.4036674,0.11,17.234308,0.9999957,18.26420069710845,14.600798000000001,10.39215,12.156183,16.401518,0.99172336,16.55658,10.329721000000001,-338.96152,17.234308,21.376708999999998,14.331508,151.73367,-1.0,-1.0,15.697443,389.7681775093079,3060,,,153,,1.4636772
153,1.399999,0.11,17.234308,0.9999957,18.339705640667653,14.629642,10.440153,16.886423,16.403387,0.9917903,16.622158,10.323207,-336.64865,17.234308,21.355701,14.348034,152.7357,-1.0,-1.0,15.703448000000002,395.6803832054138,3080,,,154,,1.4592841
154,1.3963975,0.11,17.234308,0.9999957,18.268048733851302,14.658524,10.487939,14.928833,16.404684,0.99185616,16.562233,10.316734,-334.37827000000004,17.234308,21.334435,14.351720000000002,153.7377,-1.0,-1.0,15.708986999999999,398.94043350219727,3100,,,155,,1.454972
155,1.392857,0.11,17.234308,0.9999957,18.199137933350407,14.687439000000001,10.535508,13.809508,16.405317,0.99192077,16.490643,10.310303999999999,-332.14417000000003,17.234308,21.312808999999998,14.348185999999998,154.73963999999998,-1.0,-1.0,15.713999,402.6074714660645,3120,,,156,,1.4507406
156,1.3893796999999999,0.11,17.234308,0.9999957,18.18039349860584,14.716396,10.582861999999999,19.303942000000003,16.40577,0.99198467,16.470382999999998,10.303914,-329.90353,17.234308,21.291301999999998,14.379691000000001,155.7416,-1.0,-1.0,15.718815,404.7954683303833,3140,,,157,,1.4465876
157,1.3859627,0.11,17.234308,0.9999957,18.12781811583216,14.745381,10.630006,15.777414000000002,16.40586,0.99204737,16.43021,10.2975645,-327.7136,17.234308,21.269726000000002,14.38848,156.74348,-1.0,-1.0,15.723319,409.3235297203064,3160,,,158,,1.4425111000000002
158,1.3826108999999998,0.11,17.234308,0.9999957,18.312824653201105,14.774396,10.676942,15.675414000000002,16.407420000000002,0.9921091999999999,16.59907,10.291255,-325.55188,17.234308,21.249905,14.396514999999999,157.74536,-1.0,-1.0,15.728826999999999,412.43748569488525,3180,,,159,,1.4385066
159,1.3793118,0.11,17.234308,0.9999957,18.389425835304287,14.803441000000001,10.723672,15.763084,16.409607,0.9921701999999999,16.674416,10.284986,-323.4167,17.234308,21.23099,14.404998999999998,158.74723999999998,-1.0,-1.0,15.734738,416.487012386322,3200,,,160,,1.434576
160,1.3760678999999998,0.11,17.234308,0.9999957,18.23224738303652,14.832505,10.770201,12.309353999999999,16.410498,0.9922302,16.527597,10.278755,-321.32944,17.234308,21.211052,14.391929000000001,159.74905,-1.0,-1.0,15.739660999999998,421.32258677482605,3220,,,161,,1.4307136999999999
161,1.3728813,0.11,17.234308,0.9999957,18.110058365321056,14.861598999999998,10.816525,15.771704000000001,16.410368,0.9922893,16.40815,10.272563,-319.2466,17.234308,21.190361,14.400391,160.75087,-1.0,-1.0,15.743788,424.8947651386261,3240,,,162,,1.42692
162,1.3697466,0.11,17.234308,0.9999957,18.27848166654113,14.89071,10.862656,15.503354999999999,16.411552,0.9923476000000001,16.564,10.266409,-317.191,17.234308,21.171247,14.407103,161.75266000000002,-1.0,-1.0,15.748819000000001,428.8547251224518,3260,,,163,,1.4231923
163,1.3666672,0.11,17.234308,0.9999957,18.286213853633345,14.919841,10.90859,13.728933999999999,16.412825,0.99240506,16.576658,10.260292999999999,-315.1713,17.234308,21.152476999999998,14.402914,162.75443,-1.0,-1.0,15.753867000000001,432.1803498268128,3280,,,164,,1.4195296999999998
164,1.3637104,0.11,17.234308,0.9999957,18.25115853913866,14.948993,10.954331,12.502202,16.413836,0.9924620000000001,16.546623,10.254214,-313.18352999999996,17.234308,21.133698000000003,14.391341,163.75623000000002,-1.0,-1.0,15.758672,436.4245936870575,3300,,,165,,1.4159291
