,IWMean,TimeElapsed,DenMISEMeanLog,target_sum_log_mean,LQGmu1,ReturnStepMax,IWMax,IWNorm2,Bound,ReturnMean,TimestepsSoFar,URet,ReturnMin,MISE,DenMISELogFirst,LQGmu01,ReturnMax,IWLastEpisode,IWFirstEpisode,ReturnAbsMax,IWNorm1,Iteration,ReturnLastEpisode,DenMISELogLast,LQGsigma,IWMin,SqrtESSClassic
649,0.9984593,3935.118575811386,15.715322,13.984482,1.0,0.99233466,1.00155,25.495068,8.576397,8.538452000000001,13000,9.403918179935413,,8.5139885,7.034528999999999,0.998,15.807039999999999,1.0015441999999999,,15.807039999999999,648.99854,650,8.559672,15.347764999999999,0.11,,25.455847
650,0.99846166,3946.5805716514587,15.717204999999998,13.989026999999998,1.0,0.99233466,1.0015479999999999,25.514673000000002,8.576425,8.538489,13020,9.40469147438182,,8.514064,7.032992,0.998,15.807039999999999,1.0015328000000001,,15.807039999999999,649.99854,651,8.562541,16.941907999999998,0.11,,25.475479999999997
651,0.9984639999999999,3960.057867527008,15.712598999999999,13.987077,1.0,0.99233466,1.0015460999999999,25.534262,8.576385,8.538459,13040,9.358495878081037,,8.514071000000001,7.0314570000000005,0.998,15.807039999999999,1.0015271000000001,,15.807039999999999,650.99854,652,8.518453,12.715860000000001,0.11,,25.4951
652,0.9984664000000001,3973.5341308116913,15.713429000000001,13.990554999999999,1.0,0.99233466,1.0015441999999999,25.553832999999997,8.576385,8.538471000000001,13060,9.388040965077273,,8.51412,7.0299244000000005,0.998,15.807039999999999,1.0015404,,15.807039999999999,651.99854,653,8.546494500000001,16.256027,0.11,,25.514706
653,0.9984687,3986.390739679337,15.715495,13.99526,1.0,0.99233466,1.0015404,25.573395,8.576321,8.538418,13080,9.341856274229901,,8.514104,7.0283937000000005,0.998,15.807039999999999,1.0015385,,15.807039999999999,652.99854,654,8.503715,17.066887,0.11,,25.534292
654,0.9984709999999999,3998.910900831223,15.714417000000001,13.996813000000001,1.0,0.99233466,1.0015385,25.59294,8.5763035,8.538409,13100,9.372257543604348,,8.514134,7.026866,0.998,15.807039999999999,1.0015242,,15.807039999999999,653.99854,655,8.532802,15.010907999999999,0.11,,25.553865
655,0.99847347,4013.057312250137,15.7173,14.002319,1.0,0.99233466,1.0015365999999999,25.612469,8.5763235,8.538442,13120,9.401800033604982,,8.514202000000001,7.0253406,0.998,15.807039999999999,1.0015365999999999,,15.807039999999999,654.9986,656,8.55919,17.60679,0.11,,25.573427
656,0.9984758,4025.801567792893,15.715863,14.003495999999998,1.0,0.99233466,1.0015346999999999,25.631982999999998,8.576266,8.538394,13140,9.344295091127783,,8.514192,7.023817500000001,0.998,15.807039999999999,1.0015204,,15.807039999999999,655.9986,657,8.507118,14.774076,0.11,,25.592972
657,0.9984780000000001,4039.249841451645,15.711184,14.001425,1.0,0.99233466,1.0015309000000001,25.651482,8.576242,8.53838,13160,9.366422065756494,,8.514215,7.022296400000001,0.998,15.807039999999999,1.0015261,,15.807039999999999,656.99854,658,8.529497000000001,12.638877,0.11,,25.6125
658,0.9984805,4050.728574037552,15.712431,14.005270999999999,1.0,0.99233466,1.0015290000000001,25.670967,8.57615,8.538298,13180,9.320736030377883,,8.51417,7.0207777,0.998,15.807039999999999,1.0015194,,15.807039999999999,657.99866,659,8.484611,16.535010999999997,0.11,,25.632017
659,0.9984827,4064.121752977371,15.712754,14.008185000000001,1.0,0.99233466,1.0015271000000001,25.690437,8.576157,8.538314999999999,13200,9.388835924399864,,8.514224,7.0192614,0.998,15.807039999999999,1.0015155999999998,,15.807039999999999,658.9986,660,8.54933,15.926978,0.11,,25.651514000000002
660,0.9984850000000001,4075.243416786194,15.713307999999998,14.011323,1.0,0.99233466,1.0015252000000001,25.709892,8.576169,8.538337,13220,9.396964744493124,,8.514283,7.0177474,0.998,15.807039999999999,1.0015155999999998,,15.807039999999999,659.9986,661,8.552762,16.080814,0.11,,25.670998
661,0.9984873,4087.536445379257,15.720139499999998,14.020726999999999,1.0,0.99233466,1.0015233000000001,25.729332,8.576089999999999,8.538269,13240,9.3296477632908,,8.514251,7.016236,0.998,15.807039999999999,1.0015194,,15.807039999999999,660.9986,662,8.493385,20.236301,0.11,,25.690468
662,0.99848956,4100.40443301201,15.719434,14.022589000000002,1.0,0.99233466,1.0015194,25.748758,8.576146000000001,8.538336,13260,9.427272184554404,,8.514353999999999,7.014726,0.998,15.807039999999999,1.0015147,,15.807039999999999,661.9986,663,8.582391000000001,15.253776,0.11,,25.709923
663,0.9984919,4114.597279071808,15.724232999999998,14.029948000000001,1.0,0.99233466,1.0015174999999998,25.76817,8.576101,8.538302,13280,9.355623137182926,,8.514356,7.0132194000000005,0.998,15.807039999999999,1.0015041,,15.807039999999999,662.9986,664,8.515863000000001,18.907010999999997,0.11,,25.729364
664,0.99849415,4128.394694328308,15.728578,14.036848,1.0,0.99233466,1.0015155999999998,25.787567000000003,8.576089999999999,8.5383005,13300,9.378729101677054,,8.514391,7.0117145,0.998,15.807039999999999,1.0015002,,15.807039999999999,663.9986,665,8.537343,18.616037,0.11,,25.748787
665,0.9984964,4141.301181554793,15.713982000000001,14.024795999999998,1.0,0.99233466,1.0015136999999998,25.806948000000002,8.575935000000001,8.538157,13320,9.272278857056515,,8.514283,7.010211999999999,0.998,15.807039999999999,1.0015061,,15.807039999999999,664.9986,666,8.443252000000001,6.008273,0.11,,25.7682
666,0.99849874,4156.533565521239,15.712223000000002,14.025575,1.0,0.99233466,1.0015118,25.826317,8.575911999999999,8.538145,13340,9.369138094965416,,8.514307,7.0087113,0.998,15.807039999999999,1.0014974,,15.807039999999999,665.99866,667,8.529823,14.543539,0.11,,25.787598000000003
667,0.9985009,4169.786027908325,15.712141,14.028022,1.0,0.99233466,1.0015099,25.845667000000002,8.575884,8.538128,13360,9.3663038057114,,8.514324,7.007213,0.998,15.807039999999999,1.0014926,,15.807039999999999,666.9986,668,8.527044,15.658964000000001,0.11,,25.80698
668,0.9985031999999999,4182.677011489868,15.714718,14.033121,1.0,0.99233466,1.0015061,25.86501,8.575872,8.538126,13380,9.372002105912491,,8.5143585,7.0057173,0.998,15.807039999999999,1.0015002,,15.807039999999999,667.99866,669,8.536755,17.438381,0.11,,25.826345
669,0.9985055,4198.420924425125,15.713946,14.034863,1.0,0.99233466,1.0015041,25.884332999999998,8.575845,8.538109,13400,9.36458987185963,,8.514378,7.004224000000001,0.998,15.807039999999999,1.0015011999999999,,15.807039999999999,668.99866,670,8.527042,15.198395999999999,0.11,,25.8457
670,0.9985076999999999,4211.388319015503,15.718014000000002,14.041438000000001,1.0,0.99233466,1.0015022,25.903643,8.57581,8.538086,13420,9.359798134216602,,8.514389,7.002732300000001,0.998,15.807039999999999,1.0014945,,15.807039999999999,669.99866,671,8.521879,18.444824,0.11,,25.865036
671,0.9985099000000001,4224.406829595566,15.711920000000001,14.037842000000001,1.0,0.99233466,1.0015002,25.922937,8.575803,8.538089,13440,9.383109127135407,,8.514427,7.001243,0.998,15.807039999999999,1.0014926,,15.807039999999999,670.99866,672,8.540558,11.623622,0.11,,25.884361
672,0.99851215,4237.82813668251,15.720587,14.049002999999999,1.0,0.99233466,1.0014983,25.942217000000003,8.575828,8.538124,13460,9.40330422002696,,8.514498,6.999756,0.998,15.807039999999999,1.0014888000000002,,15.807039999999999,671.99866,673,8.561176,21.547234,0.11,,25.903671
673,0.99851435,4252.656685590744,15.723127999999999,14.054027,1.0,0.99233466,1.0014964,25.961485,8.575744,8.53805,13480,9.323776596109903,,8.51446,6.9982714999999995,0.998,15.807039999999999,1.0014812,,15.807039999999999,672.99866,674,8.488650999999999,17.433903,0.11,,25.922964
674,0.9985165000000001,4266.81094288826,15.721859,14.055234,1.0,0.99233466,1.0014926,25.980736,8.575645,8.537964,13500,9.314627714084573,,8.514407,6.996788499999999,0.998,15.807039999999999,1.0014764,,15.807039999999999,673.99866,675,8.479855,14.868031,0.11,,25.942247000000002
675,0.9985187,4280.7088367939,15.718906,14.054751000000001,1.0,0.99233466,1.0014907,25.999973,8.575699,8.538025,13520,9.422538757985887,,8.514505,6.9953084,0.998,15.807039999999999,1.0014802,,15.807039999999999,674.99866,676,8.579692,13.726787,0.11,,25.961514
676,0.99852103,4295.7753455638895,15.720279000000001,14.058588,1.0,0.99233466,1.0014888000000002,26.019197,8.575724000000001,8.538063000000001,13540,9.404812195149423,,8.514576,6.99383,0.998,15.807039999999999,1.0014831,,15.807039999999999,675.9987,677,8.562959,16.651239999999998,0.11,,25.980767999999998
677,0.9985231,4308.558922290802,15.724863000000001,14.065625,1.0,0.99233466,1.0014869,26.038408,8.575679,8.538029,13560,9.35175214892925,,8.514576,6.992354,0.998,15.807039999999999,1.0014755,,15.807039999999999,676.99866,678,8.514591000000001,18.828945,0.11,,26.000002
678,0.9985254000000001,4323.077485322952,15.732934,14.076146,1.0,0.99233466,1.001485,26.057604,8.575698,8.538057,13580,9.401043300790429,,8.514641000000001,6.990880499999999,0.998,15.807039999999999,1.0014774,,15.807039999999999,677.9987,679,8.558209,21.207521,0.11,,26.019228
679,0.9985274,4336.764297962189,15.731195000000001,14.07685,1.0,0.99233466,1.0014831,26.076784,8.575652999999999,8.538022999999999,13600,9.353510207630293,,8.514641000000001,6.989408500000001,0.998,15.807039999999999,1.0014707,,15.807039999999999,678.99866,680,8.514559,14.552337,0.11,,26.038435
680,0.9985298,4350.060915708542,15.733258,14.081346,1.0,0.99233466,1.0014812,26.095953,8.575577000000001,8.537958,13620,9.327831398757267,,8.514609,6.987939,0.998,15.807039999999999,1.0014755,,15.807039999999999,679.9988,681,8.494112,17.137145999999998,0.11,,26.057634
681,0.99853176,4362.346935033798,15.733407000000001,14.083920999999998,1.0,0.99233466,1.0014793,26.115107000000002,8.575543,8.537934,13640,9.361223609477255,,8.514621,6.9864717,0.998,15.807039999999999,1.0014726,,15.807039999999999,680.99866,682,8.521236,15.836331,0.11,,26.076809
682,0.998534,4374.410269975662,15.731126999999999,14.084059,1.0,0.99233466,1.0014755,26.134245,8.575481,8.537883,13660,9.337247134106091,,8.514603999999999,6.985006299999999,0.998,15.807039999999999,1.0014735000000001,,15.807039999999999,681.9987,683,8.502744999999999,14.176511999999999,0.11,,26.095979999999997
683,0.9985360999999999,4388.627518415451,15.729176,14.084518,1.0,0.99233466,1.0014735000000001,26.153370000000002,8.575463000000001,8.537875999999999,13680,9.373324939012788,,8.51463,6.983543400000001,0.998,15.807039999999999,1.0014591999999998,,15.807039999999999,682.9987,684,8.533344999999999,14.397020000000001,0.11,,26.115133
684,0.9985381999999999,4402.628976583481,15.733644,14.091392,1.0,0.99233466,1.0014716000000001,26.172482000000002,8.575432000000001,8.537855,13700,9.360988709735599,,8.514643,6.9820824,0.998,15.807039999999999,1.0014602,,15.807039999999999,683.99866,685,8.523269,18.791110999999997,0.11,,26.134268
685,0.9985405,4415.465681552887,15.736671,14.096817999999999,1.0,0.99233466,1.0014697,26.191578,8.575374,8.5378065,13720,9.342869836722953,,8.514629,6.980623700000001,0.998,15.807039999999999,1.0014602,,15.807039999999999,684.9988,686,8.504667,17.81225,0.11,,26.153399
686,0.9985426,4428.887536525725,15.738098,14.100635999999998,1.0,0.99233466,1.0014678,26.21066,8.575338,8.537784,13740,9.357701871555513,,8.514639,6.9791669999999995,0.998,15.807039999999999,1.0014507,,15.807039999999999,685.9988,687,8.521783000000001,16.718185000000002,0.11,,26.17251
687,0.99854475,4442.0439109802255,15.736007999999998,14.100929,1.0,0.99233466,1.0014659,26.229733000000003,8.575284,8.53774,13760,9.344560023523432,,8.514628,6.9777125999999985,0.998,15.807039999999999,1.0014591999999998,,15.807039999999999,686.9988,688,8.507971000000001,14.302026000000001,0.11,,26.191605
688,0.99854684,4456.719114303589,15.737669,14.104967000000002,1.0,0.99233466,1.001464,26.248787,8.575280000000001,8.5377445,13780,9.382108366191678,,8.514667999999999,6.976260000000001,0.998,15.807039999999999,1.001464,,15.807039999999999,687.9988,689,8.540961,16.881643,0.11,,26.210688
689,0.99854887,4469.8079941272745,15.737712,14.107384,1.0,0.99233466,1.0014621,26.26783,8.575192,8.537669000000001,13800,9.319444379548873,,8.514626,6.974809599999999,0.998,15.807039999999999,1.0014535,,15.807039999999999,688.9987,690,8.485854,15.7704315,0.11,,26.229753000000002
690,0.9985511,4484.123305559157,15.744669,14.116704,1.0,0.99233466,1.0014602,26.286858000000002,8.575163,8.537649,13820,9.36447793550155,,8.51464,6.9733615,0.998,15.807039999999999,1.0014526,,15.807039999999999,689.9988,691,8.52388,20.54639,0.11,,26.248812
691,0.99855316,4495.431085109712,15.744874,14.119264999999999,1.0,0.99233466,1.0014583000000001,26.305871999999997,8.575128999999999,8.537627,13840,9.360310516881,,8.514649,6.9719152,0.998,15.807039999999999,1.0014554,,15.807039999999999,690.9988,692,8.522186999999999,15.887285,0.11,,26.267853000000002
692,0.99855524,4508.841432571411,15.744442000000001,14.121184,1.0,0.99233466,1.0014545,26.324872999999997,8.575055,8.537563,13860,9.32871566017904,,8.514619999999999,6.970471400000001,0.998,15.807039999999999,1.0014497,,15.807039999999999,691.9988,693,8.493385,15.447823999999999,0.11,,26.28688
693,0.9985573,4522.273951530457,15.745275,14.124357999999999,1.0,0.99233466,1.0014526,26.343859000000002,8.575028999999999,8.537548,13880,9.36553148296567,,8.514636999999999,6.969029400000001,0.998,15.807039999999999,1.0014353999999999,,15.807039999999999,692.9988,694,8.527343,16.322481,0.11,,26.305895
694,0.9985594999999999,4536.705841541289,15.749531,14.130951999999999,1.0,0.99233466,1.0014507,26.362833000000002,8.57502,8.537548,13900,9.375012695805417,,8.514671,6.9675894,0.998,15.807039999999999,1.0014449,,15.807039999999999,693.9988400000001,695,8.537183,18.704729999999998,0.11,,26.324896000000003
695,0.99856144,4549.630935430527,15.751156,14.134905999999999,1.0,0.99233466,1.0014488000000001,26.381794,8.574988000000001,8.537527,13920,9.365927674190704,,8.514683999999999,6.966151700000001,0.998,15.807039999999999,1.0014315999999999,,15.807039999999999,694.9988,696,8.523817,16.882452,0.11,,26.343878000000004
696,0.9985635,4563.284235715866,15.753944,14.140019,1.0,0.99233466,1.0014468,26.400740000000003,8.574961,8.537510000000001,13940,9.365833633886329,,8.514699,6.964716,0.998,15.807039999999999,1.001443,,15.807039999999999,695.9988,697,8.525326,17.696754000000002,0.11,,26.362852
697,0.9985656999999999,4577.8892176151285,15.758564999999999,14.146954999999998,1.0,0.99233466,1.0014449,26.419672,8.574939,8.537499,13960,9.3680202081097,,8.514721,6.963282,0.998,15.807039999999999,1.0014315999999999,,15.807039999999999,696.9988400000001,698,8.529525,18.980206,0.11,,26.381813
698,0.99856764,4591.0940256118765,15.758025,14.148723,1.0,0.99233466,1.001443,26.43859,8.574875,8.537446000000001,13980,9.334569767341948,,8.5147,6.961850599999999,0.998,15.807039999999999,1.0014259,,15.807039999999999,697.9988,699,8.500278999999999,15.381770999999999,0.11,,26.400757000000002
699,0.99856967,4603.774143457413,15.759897,14.152898,1.0,0.99233466,1.0014411,26.457495,8.574888,8.537469,14000,9.394778150114565,,8.514756,6.960421000000001,0.998,15.807039999999999,1.0014296999999999,,15.807039999999999,698.9988,700,8.553988,17.069035,0.11,,26.419690000000003
700,0.99857163,4616.755574464798,15.764648000000001,14.159947,1.0,0.99233466,1.0014392,26.476387,8.574864999999999,8.537457,14020,9.369100647282616,,8.514776,6.958993400000001,0.998,15.807039999999999,1.0014334999999999,,15.807039999999999,699.9987,701,8.529503,19.09305,0.11,,26.438603999999998
701,0.9985738000000001,4632.071600437163,15.759923,14.157511999999999,1.0,0.99233466,1.0014372999999999,26.495264000000002,8.574862,8.537465,14040,9.383712296459807,,8.514814999999999,6.957567999999999,0.998,15.807039999999999,1.0014259,,15.807039999999999,700.9988,702,8.54248,12.448922,0.11,,26.457512
702,0.9985757,4645.494714975357,15.765332,14.165204000000001,1.0,0.99233466,1.0014353999999999,26.514129999999998,8.574819,8.537433,14060,9.35236926651942,,8.514814999999999,6.9561443,0.998,15.807039999999999,1.0014181,,15.807039999999999,701.9987,703,8.514503999999999,19.563776,0.11,,26.4764
703,0.99857754,4659.188313961029,15.762995000000002,14.165145,1.0,0.99233466,1.0014334999999999,26.53298,8.574874000000001,8.537498,14080,9.429351087764015,,8.514914,6.9547229999999995,0.998,15.807039999999999,1.0014249,,15.807039999999999,702.9986,704,8.583878,14.121621,0.11,,26.495275
704,0.9985796999999998,4672.834408521652,15.759547,14.163967000000001,1.0,0.99233466,1.0014315999999999,26.551815,8.574817,8.537452,14100,9.34331459057435,,8.514899,6.953303999999999,0.998,15.807039999999999,1.0014143,,15.807039999999999,703.99866,705,8.504594,13.333817999999999,0.11,,26.514145000000003
705,0.99858165,4688.714189767838,15.757753,14.164435999999998,1.0,0.99233466,1.0014296999999999,26.570642,8.574761,8.537408000000001,14120,9.341770514057623,,8.514886,6.951886,0.998,15.807039999999999,1.00142,,15.807039999999999,704.99866,706,8.506733,14.494339000000002,0.11,,26.532992999999998
706,0.9985837,4702.146593570709,15.75715,14.166092,1.0,0.99233466,1.0014278,26.589453000000002,8.574716,8.537372,14140,9.349421830218716,,8.514883,6.950471,0.998,15.807039999999999,1.0014172,,15.807039999999999,705.99866,707,8.512062,15.332918,0.11,,26.55183
707,0.9985857,4716.5187945365915,15.755457999999999,14.166652,1.0,0.99233466,1.0014259,26.608253,8.574672999999999,8.537339,14160,9.350915123778456,,8.514882,6.949057000000001,0.998,15.807039999999999,1.0014238000000002,,15.807039999999999,706.99866,708,8.513742,14.560889000000001,0.11,,26.570652000000003
708,0.9985876,4730.927062749864,15.753409,14.166847,1.0,0.99233466,1.0014219000000002,26.627036999999998,8.574731,8.537410000000001,14180,9.427228050484503,,8.514983,6.9476457,0.998,15.807039999999999,1.0014162,,15.807039999999999,707.9986,709,8.587016,14.3047695,0.11,,26.589462
709,0.99858975,4746.157462596892,15.749713,14.165389999999999,1.0,0.99233466,1.00142,26.645807,8.574689999999999,8.537379,14200,9.3533313899627,,8.514984,6.9462366,0.998,15.807039999999999,1.0014019,,15.807039999999999,708.9987,710,8.515542,13.130122,0.11,,26.608265000000003
710,0.99859166,4760.644019603729,15.752044,14.169953,1.0,0.99233466,1.0014181,26.664564000000002,8.574672,8.537371,14220,9.371959822191666,,8.515008,6.9448289999999995,0.998,15.807039999999999,1.0014029,,15.807039999999999,709.99866,711,8.531137,17.409036999999998,0.11,,26.627048
711,0.9985936,4775.41978931427,15.747685999999998,14.167822,1.0,0.99233466,1.0014162,26.683308,8.574582000000001,8.537291999999999,14240,9.316068428640632,,8.51496,6.943423299999999,0.998,15.807039999999999,1.0014,,15.807039999999999,710.99866,712,8.481983,12.650886999999999,0.11,,26.645822999999996
