,ReturnAbsMax,DenMISELogFirst,IWMean,IWLastEpisode,SqrtESSClassic,IWMin,IWNorm2,Iteration,ReturnLastEpisode,ReturnMean,target_sum_log_mean,Bound,TimestepsSoFar,IWFirstEpisode,LQGmu01,ReturnMax,LQGsigma,DenMISEMeanLog,DenMISELogLast,URet,LQGmu1,IWNorm1,IWMax,ReturnStepMax,ReturnMin,MISE,TimeElapsed
329,16.484884,10.970345,0.99610883,1.2840505,16.0,,20.544744,330,8.53389,9.683693,-217.12595,8.5987425,6600,,1.0,16.484884,0.11,14.729329000000002,7.2979474,9.373010747034003,1.0,328.7159,1.2840524,0.9996579,,8.495192999999999,1199.007039308548
330,16.484884,10.9673195,0.99612397,1.2829434,16.031221,,20.567183,331,8.483469,9.680067,-216.4168,8.5984955,6620,,1.0,16.484884,0.11,14.737232,17.349567,9.317938032499981,1.0,329.71704,1.2829508,0.9996579,,8.495148,1210.8691852092745
331,16.484884,10.964302,0.9961389,1.2818549,16.062378,,20.589610999999998,332,8.504057000000001,9.676525,-215.70139,8.59833,6640,,1.0,16.484884,0.11,14.755659,20.859289999999998,9.341065696559186,1.0,330.7181,1.2818586,0.9996579,,8.495182000000002,1224.515406370163
332,16.484884,10.961295,0.9961539,1.2807698,16.09348,,20.612028,333,8.586761,9.673253,-215.0221,8.598483,6660,,1.0,16.484884,0.11,14.742103,10.245356,9.429508967158727,1.0,331.71924,1.2807747,0.9996579,,8.495535,1236.280233860016
333,16.484884,10.958297,0.9961684999999999,1.2796979,16.124516,,20.634435999999997,334,8.540014999999999,9.66986,-214.31987,8.598455,6680,,1.0,16.484884,0.11,14.755679,19.281345,9.382010181731884,1.0,332.72028,1.2796979,0.9996579,,8.495706,1249.6773869991302
334,16.484884,10.955307000000001,0.9961831,1.2786292,16.155493,,20.656834,335,8.564028,9.666558,-213.62814,8.598519,6700,,1.0,16.484884,0.11,14.762838,17.15778,9.405793241399307,1.0,333.72134,1.2786316999999998,0.9996579,,8.495966000000001,1262.9936833381653
335,16.484884,10.952326,0.99619764,1.2775638999999999,16.186413,,20.679222,336,8.52817,9.66317,-212.95212,8.598446000000001,6720,,1.0,16.484884,0.11,14.758388,13.271822,9.367261616149614,1.0,334.7224,1.2775712,0.9996579,,8.496089,1276.6968677043915
336,16.484884,10.949354,0.9962120999999999,1.276519,16.217274,,20.701597,337,8.530026,9.659808,-212.27559,8.59838,6740,,1.0,16.484884,0.11,14.758498000000001,14.799233,9.36714913653673,1.0,335.72348,1.2765201000000002,0.9996579,,8.496217999999999,1288.9013023376465
337,16.484884,10.946391,0.9962263000000001,1.2754676,16.248077,,20.723959,338,8.494348,9.656360000000001,-211.58931,8.598180000000001,6760,,1.0,16.484884,0.11,14.772332,19.439152,9.329350491057603,1.0,336.7245,1.2754773000000001,0.9996579,,8.496211,1304.5605971813202
338,16.484884,10.943438,0.9962405000000001,1.2744353000000002,16.27882,,20.746315,339,8.564153,9.653138,-210.92427,8.598241999999999,6780,,1.0,16.484884,0.11,14.768916,13.618619,9.407668283939048,1.0,337.72552,1.2744414,0.9996579,,8.496466,1319.461279153824
339,16.484884,10.940491999999999,0.9962546,1.2734039,16.309507,,20.768658,340,8.533574,9.649846,-210.2415,8.598188,6800,,1.0,16.484884,0.11,14.787175,20.981087,9.372799124063908,1.0,338.72656,1.2734135,0.9996579,,8.496604,1336.7968716621401
340,16.484884,10.937555,0.99626863,1.2723901000000002,16.340135999999998,,20.79099,341,8.494617,9.646458,-209.57849,8.597992,6820,,1.0,16.484884,0.11,14.789549,15.60064,9.327589402323564,1.0,339.7276,1.2723938,0.9996579,,8.496597999999999,1359.7114639282229
341,16.484884,10.934627,0.9962825999999999,1.2713773000000002,16.370708,,20.81331,342,8.52237,9.64317,-208.91295,8.597897999999999,6840,,1.0,16.484884,0.11,14.798331,17.796782999999998,9.3633816654492,1.0,340.72864,1.2713809999999999,0.9996579,,8.496692999999999,1375.3928563594818
342,16.484884,10.931707000000001,0.99629635,1.270369,16.401220000000002,,20.835623000000002,343,8.533904,9.639937,-208.25933999999998,8.597846,6860,,1.0,16.484884,0.11,14.79901,15.035568,9.375440794348394,1.0,341.72964,1.270375,0.9996579,,8.496830000000001,1397.0937750339508
343,16.484884,10.928796,0.9963099,1.2693709999999998,16.431675,,20.857922,344,8.516241,9.63667,-207.60992,8.597732,6880,,1.0,16.484884,0.11,14.799301999999999,14.903785999999998,9.354191740954695,1.0,342.7306,1.2693784,0.9996579,,8.496902,1415.095980644226
344,16.484884,10.925892999999999,0.9963235999999999,1.2683799999999998,16.462082000000002,,20.880205,345,8.526143,9.633450999999999,-206.97005,8.597652,6900,,1.0,16.484884,0.11,14.79381,12.908477,9.366324611189249,1.0,343.73163,1.2683872999999999,0.9996579,,8.497009,1432.7377531528473
345,16.484884,10.922998,0.996337,1.2673968999999998,16.492424,,20.902483,346,8.561909,9.630353999999999,-206.31995,8.597705,6920,,1.0,16.484884,0.11,14.802253,17.719227,9.402807136877838,1.0,344.7326,1.2674041999999999,0.9996579,,8.497247,1452.4271864891052
346,16.484884,10.920113,0.9963504000000001,1.2664207,16.522713,,20.924747,347,8.51227,9.627131,-205.69615,8.597576,6940,,1.0,16.484884,0.11,14.788125,9.903744,9.3486020580936,1.0,345.73357999999996,1.266428,0.9996579,,8.497302000000001,1471.7936260700226
347,16.484884,10.917235,0.9963636,1.2654549,16.552944,,20.947,348,8.488066,9.623859,-205.07031,8.597361,6960,,1.0,16.484884,0.11,14.779695499999999,11.859223,9.32528798354412,1.0,346.73453,1.2654598,0.9996579,,8.49727,1493.9298634529114
348,16.484884,10.914366000000001,0.9963767,1.2644923000000001,16.583123999999998,,20.969238,349,8.539193,9.620751,-204.43114,8.597329,6980,,1.0,16.484884,0.11,14.788256,17.770306,9.376231323146774,1.0,347.73547,1.2644982,0.9996579,,8.49742,1511.1154434680939
349,16.484884,10.911505,0.9963896999999999,1.2635375,16.613245000000003,,20.991467,350,8.565902000000001,9.617737,-203.79715,8.597396,7000,,1.0,16.484884,0.11,14.795238000000001,17.236597,9.40979228404182,1.0,348.7364,1.2635435,0.9996579,,8.497667999999999,1528.6752624511719
350,16.484884,10.908650999999999,0.99640286,1.2625847,16.643316,,21.013685,351,8.595414,9.614824,-203.17303,8.597567999999999,7020,,1.0,16.484884,0.11,14.79589,15.028414000000001,9.442161726063963,1.0,349.7374,1.2625955,0.9996579,,8.49802,1546.563017129898
351,16.484884,10.905807000000001,0.99641573,1.2616471000000002,16.673332000000002,,21.035889,352,8.53181,9.611749,-202.54643000000002,8.597509,7040,,1.0,16.484884,0.11,14.802576,17.152353,9.373483388248552,1.0,350.73834,1.2616543,0.9996579,,8.498141,1562.5040264129639
352,16.484884,10.902969,0.9964284999999999,1.2607173999999999,16.703293,,21.058079,353,8.527252,9.608675999999999,-201.92802,8.597434,7060,,1.0,16.484884,0.11,14.804607999999998,15.524766,9.36750901470682,1.0,351.73926,1.2607198,0.9996579,,8.498244,1585.0440084934235
353,16.484884,10.900141,0.99644125,1.2597883,16.7332,,21.08026,354,8.538441,9.605652000000001,-201.3091,8.5974,7080,,1.0,16.484884,0.11,14.810614999999999,16.934364000000002,9.379565889683755,1.0,352.7402,1.2597919,0.9996579,,8.498387,1605.6222615242004
354,16.484884,10.89732,0.99645394,1.258866,16.763056,,21.102427,355,8.49197,9.602514999999999,-200.69228999999999,8.5972,7100,,1.0,16.484884,0.11,14.817995999999999,17.435308,9.328101399595393,1.0,353.74115,1.2588707000000001,0.9996579,,8.498364,1623.2243659496307
355,16.484884,10.894506,0.9964664000000001,1.2579491000000003,16.792856,,21.124579999999998,356,8.536625,9.599521000000001,-200.08598,8.59716,7120,,1.0,16.484884,0.11,14.818288,14.925581,9.376184636395921,1.0,354.74203,1.2579563,0.9996579,,8.4985,1646.41801571846
356,16.484884,10.891702,0.9964789000000001,1.25704,16.822605,,21.146725,357,8.497761,9.596435000000001,-199.47746,8.596983,7140,,1.0,16.484884,0.11,14.824178,16.924469000000002,9.334306304860768,1.0,355.74298,1.2570472,0.9996579,,8.498497,1666.6968948841095
357,16.484884,10.888905000000001,0.99649113,1.2561436000000001,16.852299,,21.168851999999998,358,8.565316000000001,9.5935545,-198.8781,8.597044,7160,,1.0,16.484884,0.11,14.824287,14.867673000000002,9.407160144430877,1.0,356.74384,1.256146,0.9996579,,8.498732,1682.8305032253265
358,16.484884,10.886115,0.9965035,1.2552431,16.881943,,21.19097,359,8.5491905,9.590646000000001,-198.27951000000002,8.597049,7180,,1.0,16.484884,0.11,14.826960999999999,15.787857,9.388505690550208,1.0,357.74475,1.2552502,0.9996579,,8.498909,1704.9771046638489
359,16.484884,10.883333,0.9965156,1.2543528,16.911533,,21.213074,360,8.473113,9.587542,-197.68133999999998,8.5967865,7200,,1.0,16.484884,0.11,14.832536,16.837538000000002,9.30766431509895,1.0,358.7456,1.2543612,0.9996579,,8.498818,1724.217781305313
360,16.484884,10.880560000000001,0.99652773,1.2534702,16.941074,,21.235167,361,8.495885000000001,9.5845175,-197.1002,8.596605,7220,,1.0,16.484884,0.11,14.824332,11.875122,9.327409945548595,1.0,359.74652000000003,1.2534775,0.9996579,,8.498808,1743.3381397724152
361,16.484884,10.877792999999999,0.9965396999999999,1.2525908000000001,16.970562,,21.257244,362,8.527198,9.581597,-196.50011999999998,8.596535000000001,7240,,1.0,16.484884,0.11,14.83836,19.905962,9.36196296496051,1.0,360.74737999999996,1.2526003,0.9996579,,8.498907,1761.9578204154968
362,16.484884,10.875034,0.9965516,1.2517201999999998,17.0,,21.279308,363,8.507586,9.578638,-195.9214,8.596395,7260,,1.0,16.484884,0.11,14.834257000000001,13.353542000000001,9.345210112364157,1.0,361.74823,1.2517296999999998,0.9996579,,8.498936,1780.4102511405945
363,16.484884,10.872284,0.9965636,1.250861,17.029385,,21.301365,364,8.47457,9.575605,-195.34898,8.596143,7280,,1.0,16.484884,0.11,14.827063,12.219147,9.307517604837221,1.0,362.74915,1.2508646,0.9996579,,8.498853,1801.1461987495422
364,16.484884,10.869539999999999,0.99657524,1.2500036,17.058722,,21.3234,365,8.502083,9.572663,-194.75723,8.595986,7300,,1.0,16.484884,0.11,14.842357999999999,20.412956,9.338187530294958,1.0,363.74997,1.250006,0.9996579,,8.498863,1820.9129226207733
365,16.484884,10.866804,0.99658686,1.2491468000000001,17.088005,,21.345428,366,8.527031,9.569807,-194.18141,8.595916,7320,,1.0,16.484884,0.11,14.844878,15.768868,9.363910130597947,1.0,364.7508,1.2491528,0.9996579,,8.49896,1837.6012358665466
366,16.484884,10.864075999999999,0.99659866,1.2483001,17.117245,,21.367441,367,8.512217999999999,9.566925,-193.59581,8.595797,7340,,1.0,16.484884,0.11,14.860308999999999,20.511770000000002,9.349423302652076,1.0,365.7517,1.2483048,0.9996579,,8.499005,1854.9208657741547
367,16.484884,10.861355,0.99661016,1.2474551,17.146427,,21.389442000000003,368,8.530717,9.564110000000001,-193.02213,8.595738,7360,,1.0,16.484884,0.11,14.866934,17.302137,9.369757416890623,1.0,366.75253,1.2474635,0.9996579,,8.499112,1875.804005384445
368,16.484884,10.858641,0.9966214,1.2466203000000002,17.175562,,21.411427,369,8.538608,9.56133,-192.4483,8.595708,7380,,1.0,16.484884,0.11,14.876781,18.504454,9.378433724543811,1.0,367.7533,1.2466273,0.9996579,,8.499246000000001,1897.0864531993866
369,16.484884,10.855934,0.996633,1.2457931,17.20465,,21.433403,370,8.541286999999999,9.558574,-191.89058,8.595687,7400,,1.0,16.484884,0.11,14.873555999999999,13.686805999999999,9.381027573066303,1.0,368.7542,1.2457966999999999,0.9996579,,8.499388,1915.272235393524
370,16.484884,10.853235,0.9966441999999999,1.2449665,17.233686,,21.455362,371,8.563384,9.55589,-191.33488,8.595739,7420,,1.0,16.484884,0.11,14.871329999999999,14.051210000000001,9.40336194332446,1.0,369.755,1.2449723,0.9996579,,8.499602000000001,1935.5111434459686
371,16.484884,10.850544000000001,0.9966555,1.2441487,17.262676000000003,,21.47731,372,8.500161,9.553053,-190.77873,8.595581,7440,,1.0,16.484884,0.11,14.872553,15.330722,9.335699105109141,1.0,370.75586,1.2441521999999998,0.9996579,,8.499605,1953.5702905654907
372,16.484884,10.847859,0.9966666999999999,1.2433362,17.291618,,21.499243,373,8.556091,9.55038,-190.21577,8.595608,7460,,1.0,16.484884,0.11,14.883589,18.992613000000002,9.397272901310373,1.0,371.75667999999996,1.2433386,0.9996579,,8.499792999999999,1976.2700176239014
373,16.484884,10.845181,0.99667764,1.2425277,17.320504999999997,,21.521164000000002,374,8.548655,9.547702000000001,-189.66223,8.595611,7480,,1.0,16.484884,0.11,14.888154,16.593428,9.389508763200949,1.0,372.75745,1.2425301000000002,0.9996579,,8.499955,1994.6117146015167
374,16.484884,10.842511,0.9966886999999999,1.2417246000000002,17.34935,,21.54307,375,8.528564999999999,9.544985,-189.09929,8.595546,7500,,1.0,16.484884,0.11,14.905028,21.220879,9.3648049079738,1.0,373.75827000000004,1.241727,0.9996579,,8.50005,2011.416157960892
375,16.484884,10.8398485,0.9966997,1.2409219999999999,17.378147,,21.564962,376,8.480215,9.542150999999999,-188.56094,8.595322999999999,7520,,1.0,16.484884,0.11,14.9002285,13.103729,9.311421108454764,1.0,374.7591,1.2409291,0.9996579,,8.499985,2027.349169254303
376,16.484884,10.837193,0.9967104999999999,1.2401294,17.406893,,21.586842,377,8.546875,9.539512,-188.01915,8.595319,7540,,1.0,16.484884,0.11,14.901751,15.477585000000001,9.38839993079607,1.0,375.75986,1.2401364,0.9996579,,8.500138,2048.2488968372345
377,16.484884,10.834543,0.9967212999999999,1.239342,17.435596,,21.608706,378,8.536907000000001,9.53686,-187.48466000000002,8.595283,7560,,1.0,16.484884,0.11,14.898825,13.798879999999999,9.380503781540645,1.0,376.76065,1.2393502,0.9996579,,8.500259,2065.6435272693634
378,16.484884,10.831902000000001,0.99673206,1.2385621,17.464249,,21.630557999999997,379,8.5165825,9.534167,-186.95172,8.5951805,7580,,1.0,16.484884,0.11,14.897196,14.285339000000002,9.352356514795746,1.0,377.76144,1.2385681,0.9996579,,8.500313,2082.148764848709
379,16.484884,10.829267,0.9967428,1.2377875,17.492859,,21.652393,380,8.463131,9.531349,-186.4384,8.594904,7600,,1.0,16.484884,0.11,14.878782999999999,7.9043282999999995,9.293924375957019,1.0,378.76227,1.2377911,0.9996579,,8.500192,2103.4274287223816
380,16.484884,10.826638,0.9967533000000002,1.237011,17.521416000000002,,21.674220000000002,381,8.496858999999999,9.528634,-185.91037,8.594738000000001,7620,,1.0,16.484884,0.11,14.877851000000001,14.525843,9.332878922528462,1.0,379.76300000000003,1.2370181,0.9996579,,8.50018,2120.8111538887024
381,16.484884,10.824017,0.9967636999999999,1.2362468,17.549929000000002,,21.696028,382,8.511632,9.525971,-185.3765,8.594622,7640,,1.0,16.484884,0.11,14.885535999999998,17.817984,9.346401366504567,1.0,380.76373,1.2362514999999998,0.9996579,,8.500217,2143.6175119876857
382,16.484884,10.821403,0.9967741,1.2354795,17.578394,,21.717825,383,8.556652,9.523439999999999,-184.85488999999998,8.59465,7660,,1.0,16.484884,0.11,14.8836975,14.185016000000001,9.396321083553174,1.0,381.76447,1.2354901000000003,0.9996579,,8.500399,2166.231786251068
383,16.484884,10.818795,0.9967847,1.2347316000000002,17.606820000000003,,21.739607,384,8.556245,9.520923,-184.32936,8.594679,7680,,1.0,16.484884,0.11,14.888512,16.736038,9.398878929095416,1.0,382.76532000000003,1.2347327,0.9996579,,8.500580000000001,2187.3193378448486
384,16.484884,10.816195,0.99679476,1.2339723,17.635191,,21.761374,385,8.544014,9.518385,-183.81513999999999,8.594666499999999,7700,,1.0,16.484884,0.11,14.884747,13.442714000000002,9.381529644374416,1.0,383.76599999999996,1.2339805,0.9996579,,8.500717999999999,2208.64724445343
385,16.484884,10.813601,0.9968052,1.2332228,17.663525,,21.783129000000002,386,8.573419,9.515936,-183.29538,8.5947485,7720,,1.0,16.484884,0.11,14.889198,16.605906,9.413894219291606,1.0,384.7668,1.2332323,0.9996579,,8.500950999999999,2228.4061243534093
386,16.484884,10.811012,0.99681526,1.2324822,17.691807,,21.804869,387,8.527593,9.513383000000001,-182.77437,8.594683,7740,,1.0,16.484884,0.11,14.897542000000001,18.121609,9.367383744232725,1.0,385.76752,1.2324892,0.9996579,,8.501036000000001,2245.6002106666565
387,16.484884,10.808433,0.9968254999999999,1.2317477,17.720047,,21.826597,388,8.526577,9.510839,-182.26555,8.594615,7760,,1.0,16.484884,0.11,14.896362,14.443427,9.364189763943182,1.0,386.7683,1.2317513,0.9996579,,8.501117,2265.331516981125
388,16.484884,10.805858,0.99683553,1.2310113999999999,17.748243,,21.848305,389,8.561829,9.508399,-181.75241,8.594659,7780,,1.0,16.484884,0.11,14.902113,17.136646,9.404300674675767,1.0,387.769,1.2310185,0.9996579,,8.501309,2285.663880109787
389,16.484884,10.803289999999999,0.9968454,1.2302861,17.77639,,21.870005,390,8.499574,9.505813,-181.2464,8.594505,7800,,1.0,16.484884,0.11,14.90332,15.377304999999998,9.336650243057429,1.0,388.7697,1.2302897,0.9996579,,8.501304,2301.924787044525
390,16.484884,10.80073,0.99685526,1.2295566,17.804493,,21.89169,391,8.578816999999999,9.503442,-180.74116999999998,8.594602,7820,,1.0,16.484884,0.11,14.906351,16.091305,9.423133219879293,1.0,389.77042,1.229566,0.9996579,,8.501547,2325.841304779053
391,16.484884,10.798176,0.9968651,1.2288404,17.832554000000002,,21.913357,392,8.559275999999999,9.501033,-180.24806,8.594636,7840,,1.0,16.484884,0.11,14.89983,12.353576,9.404541851914834,1.0,390.77112,1.2288462,0.9996579,,8.501728,2351.660476922989
392,16.484884,10.795628,0.9968749,1.2281256999999999,17.860569,,21.935015,393,8.526487,9.498553999999999,-179.74907,8.594567999999999,7860,,1.0,16.484884,0.11,14.901746,15.655835,9.366597057659089,1.0,391.77185,1.2281315000000002,0.9996579,,8.501805000000001,2373.6218373775478
393,16.484884,10.793087,0.9968847,1.2274103,17.888544,,21.956656,394,8.527316,9.496089,-179.24504,8.594503,7880,,1.0,16.484884,0.11,14.911204000000001,18.632303,9.366441224006012,1.0,392.77258,1.2274196000000002,0.9996579,,8.501885000000001,2395.2484965324397
394,16.484884,10.790550999999999,0.99689454,1.2267116000000002,17.916475,,21.978282999999998,395,8.524787,9.493628999999999,-178.75735,8.594430000000001,7900,,1.0,16.484884,0.11,14.906834,13.187466,9.36103715703333,1.0,393.77335,1.2267139999999999,0.9996579,,8.501957,2415.391048669815
395,16.484884,10.788022999999999,0.99690413,1.2260064,17.94436,,21.999895000000002,396,8.554024,9.491257000000001,-178.26387,8.594447,7920,,1.0,16.484884,0.11,14.910732000000001,16.454698999999998,9.395576482096617,1.0,394.77405,1.2260122,0.9996579,,8.502118,2438.321990966797
396,16.484884,10.7855015,0.9969135,1.2253051000000001,17.972198000000002,,22.021494,397,8.539363,9.488859,-177.76062,8.594419,7940,,1.0,16.484884,0.11,14.926873,21.322483,9.378535903324217,1.0,395.77466,1.2253143999999998,0.9996579,,8.502233,2460.602380037308
397,16.484884,10.782986,0.9969231,1.2246112,18.0,,22.043077,398,8.550627,9.486502999999999,-177.26821999999999,8.594426,7960,,1.0,16.484884,0.11,14.934619,18.012928,9.389313878759943,1.0,396.7754,1.2246205,0.9996579,,8.502382,2475.426153659821
398,16.484884,10.780476,0.99693257,1.223927,18.027756,,22.064648000000002,399,8.537647999999999,9.484124000000001,-176.7896,8.594392,7980,,1.0,16.484884,0.11,14.931017,13.500110000000001,9.37840878800122,1.0,397.7761,1.2239316999999998,0.9996579,,8.502489,2496.493314981461
399,16.484884,10.777973,0.9969418,1.2232397,18.05547,,22.0862,400,8.569939,9.481838,-176.31479,8.594457,8000,,1.0,16.484884,0.11,14.926008,12.931709,9.413418680311818,1.0,398.77673,1.2232478,0.9996579,,8.502695,2513.668216466904
400,16.484884,10.775476,0.9969513000000001,1.2225574,18.083143,,22.107742000000002,401,8.486168,9.479355,-175.83328,8.594265,8020,,1.0,16.484884,0.11,14.930087,16.5645,9.32084745421628,1.0,399.77747,1.2225667,0.9996579,,8.502645,2536.016100406647
401,16.484884,10.772985,0.9969604,1.2218837,18.110771,,22.129267000000002,402,8.558553999999999,9.477065,-175.36526,8.5942955,8040,,1.0,16.484884,0.11,14.923059,12.108416,9.398795278249594,1.0,400.77808,1.2218906999999999,0.9996579,,8.502814,2555.434021234513
