,ReturnStepMax,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,URet,ReturnMean,ReturnMax,LQGsigma,IWFirstEpisode,IWNorm1,IWMin,Bound,LQGmu1,SqrtESSClassic,TimeElapsed,TimestepsSoFar,MISE,IWMean,IWNorm2,ReturnLastEpisode,IWLastEpisode,Iteration,DenMISELogLast,target_sum_log_mean,ReturnAbsMax,ReturnMin
346,0.9999976,1.3092768,0.744,14.620972,15.1418,9.35157962334926,9.899968,17.25465,0.11,,346.81537000000003,,8.627621000000001,1.0,16.338247,1528.1132175922394,6940,8.52148,0.9994679,21.227207,8.513292,1.3070624,347,17.269098,-211.37401,17.25465,
347,0.9999976,1.3081136999999998,0.744,14.637929999999999,15.138922,9.37978583675734,9.896058,17.25465,0.11,,347.81927,,8.627583,1.0,16.368834,1550.2769904136658,6960,8.52164,0.99948066,21.248873,8.539397,1.3018798,348,20.523392,-210.7069,17.25465,
348,0.9999976,1.3069601999999998,0.744,14.628245999999999,15.136052,9.375467718871247,9.892164,17.25465,0.11,,348.8225,,8.627517,1.0,16.399366,1568.6722242832184,6980,8.521771000000001,0.99949145,21.270487,8.537058,1.3000287,349,11.258612,-210.07012999999998,17.25465,
349,0.9999976,1.3058152,0.744,14.634253,15.133191,9.351429959972316,9.888225,17.25465,0.11,,349.83032000000003,,8.627479,1.0,16.429835999999998,1589.2923557758331,7000,8.521930000000001,0.99951524,21.292379999999998,8.513398,1.3036091,350,16.731635999999998,-209.42139,17.25465,
350,0.9999976,1.3046788,0.744,14.623584,15.130338,9.423507289123538,9.884497,17.25465,0.11,,350.77533,,8.62615,1.0,16.460201,1607.062343120575,7020,8.520796,0.9993599,21.310513,8.579902,1.2397083999999998,351,10.890549,-208.79308999999998,17.25465,
351,0.9999976,1.3035495000000001,0.744,14.622092000000002,15.127493,9.357171952164409,9.880618,17.25465,0.11,,351.7824,,8.626118,1.0,16.490559,1625.8776998519895,7040,8.520957000000001,0.99938184,21.332354000000002,8.518689,1.3005669,352,14.100169000000001,-208.15913,17.25465,
352,0.9999976,1.3024299,0.744,14.626335999999998,15.124657000000001,9.423968748710925,9.876928999999999,17.25465,0.11,,352.7392,,8.625081,1.0,16.520832000000002,1645.7763352394104,7060,8.520113,0.9992612,21.351177,8.57853,1.249098,353,16.120985,-207.52315,17.25465,
353,0.9999976,1.3013186,0.744,14.644854,15.121827,9.376252020215556,9.873142,17.25465,0.11,,353.74432,,8.625069,1.0,16.55108,1661.3426535129547,7080,8.520292,0.9992778,21.372882999999998,8.53634,1.2961736000000001,354,21.182964000000002,-206.87634,17.25465,
354,0.9999976,1.3002146,0.744,14.661071,15.119006,9.383687093798876,9.869398,17.25465,0.11,,354.7473,,8.625031,1.0,16.581274,1680.9073417186735,7100,8.520446000000002,0.9992882,21.394454999999997,8.543951,1.2930993999999998,355,20.402925,-206.23538,17.25465,
355,0.9999976,1.2991190000000001,0.744,14.669099,15.116194,9.314107991047113,9.865495,17.25465,0.11,,355.75699999999995,,8.624922,1.0,16.611411999999998,1702.0671281814575,7120,8.520526,0.9993174000000001,21.416422,8.479882,1.2986978,356,17.519686,-205.60612,17.25465,
356,0.9999976,1.2980317,0.744,14.6698,15.113388,9.306111696414707,9.861591,17.25465,0.11,,356.76672,,8.624784,1.0,16.641497,1722.4102795124054,7140,8.520577000000001,0.99934655,21.43838,8.472167,1.2977185,357,14.920812,-204.98769,17.25465,
357,0.9999976,1.2969527,0.744,14.660873,15.110591000000001,9.414626722698305,9.857985000000001,17.25465,0.11,,357.7381,,8.624087,1.0,16.671513,1744.2106080055235,7160,8.520067999999998,0.9992684000000001,21.458048,8.57023,1.2584097,358,11.475371,-204.38237,17.25465,
358,0.9999976,1.2958808000000002,0.744,14.663322,15.107801,9.376965580272195,9.854308,17.25465,0.11,,358.74194,,8.624053,1.0,16.701487,1765.90687084198,7180,8.520221000000001,0.99928117,21.479641,8.538521000000001,1.2897100000000001,359,15.541410999999998,-203.76906,17.25465,
359,0.9999976,1.2948159,0.744,14.666985999999998,15.105020499999998,9.3356873179725,9.85055,17.25465,0.11,,359.75073,,8.624005,1.0,16.731407,1784.9170951843262,7200,8.520358,0.9993076,21.501522,8.501049,1.2936766000000002,360,15.982693,-203.15794,17.25465,
360,0.9999976,1.2937593,0.744,14.652459,15.102246,9.35286598478135,9.846853,17.25465,0.11,,360.75784,,8.623968,1.0,16.761276000000002,1805.542387008667,7220,8.520506,0.9993291999999999,21.523293,8.515846,1.2909788,361,9.423513,-202.56839,17.25465,
361,0.9999976,1.2927110000000002,0.744,14.661067000000001,15.099479999999998,9.349394306700614,9.8431635,17.25465,0.11,,361.76575,,8.623935000000001,1.0,16.79109,1828.460009098053,7240,8.520657,0.9993529000000001,21.545101000000003,8.511533,1.2908471000000001,362,17.769776999999998,-201.959,17.25465,
362,0.9999976,1.2916696,0.744,14.671667999999999,15.096722,9.380713109335836,9.839577,17.25465,0.11,,362.76904,,8.6238985,1.0,16.820852,1847.864758491516,7260,8.5208025,0.9993638000000001,21.566626,8.541164,1.2852211,363,18.510921,-201.35093999999998,17.25465,
363,0.9999976,1.2906353000000002,0.744,14.682175,15.09397,9.340600796148047,9.835911999999999,17.25465,0.11,,363.77747,,8.623856,1.0,16.850561,1865.2293922901154,7280,8.520942,0.99938864,21.588448,8.505452,1.2893682,364,18.496872,-200.74626,17.25465,
364,0.9999976,1.289608,0.744,14.686727,15.091226999999998,9.344086911288953,9.832279,17.25465,0.11,,364.78546,,8.623819000000001,1.0,16.880217000000002,1884.311761379242,7300,8.521087,0.99941224,21.610235,8.509752,1.2880604,365,16.344887,-200.15081999999998,17.25465,
365,0.9999976,1.2885888,0.744,14.694897000000001,15.088491000000001,9.349425770074577,9.828669999999999,17.25465,0.11,,365.79318,,8.623781,1.0,16.909824,1908.1995565891266,7320,8.521228,0.99943495,21.631992,8.511496000000001,1.2867419,366,17.67751,-199.55496000000002,17.25465,
366,0.9999976,1.2875754,0.744,14.696270000000002,15.085761999999999,9.332433477332042,9.825041,17.25465,0.11,,366.80167,,8.623713,1.0,16.939379000000002,1926.1328101158144,7340,8.521338,0.99945956,21.653786,8.497063,1.2865946000000001,367,15.199742,-198.96912,17.25465,
367,0.9999976,1.2865701,0.744,14.692316,15.083041,9.392015804993463,9.821586,17.25465,0.11,,367.79895,,8.623581,1.0,16.96888,1949.9747157096865,7360,8.521384,0.99945366,21.674910999999998,8.553342,1.2745106000000002,368,13.242723000000002,-198.3918,17.25465,
368,0.9999976,1.2855717,0.744,14.696674,15.080328,9.402087058396177,9.818162,17.25465,0.11,,368.79138,,8.623351,1.0,16.998331,1973.5887339115145,7380,8.521332000000001,0.99943465,21.695742000000003,8.558116,1.2686256,369,16.301172,-197.80933000000002,17.25465,
369,0.9999976,1.2845802,0.744,14.710270000000001,15.077620999999999,9.350383020575931,9.814638,17.25465,0.11,,369.79895,,8.623323,1.0,17.027727,1993.4371752738955,7400,8.521481,0.99945664,21.717458999999998,8.514338,1.2828162,370,19.727522,-197.22072,17.25465,
370,0.9999976,1.2835957,0.744,14.714673000000001,15.074923000000002,9.375823364767161,9.811187,17.25465,0.11,,370.8028,,8.623279,1.0,17.057077,2014.107850074768,7420,8.52161,0.99946845,21.738941,8.534324,1.2781464,371,16.3453,-196.64441000000002,17.25465,
371,0.9999976,1.2826178999999998,0.744,14.709423000000001,15.07223,9.350556610214165,9.807696,17.25465,0.11,,371.8098,,8.62323,1.0,17.086374,2033.3358216285706,7440,8.521736,0.9994888000000001,21.760603,8.512311,1.2804351999999999,372,12.761949000000001,-196.08081,17.25465,
372,0.9999976,1.2816471,0.744,14.707733,15.069545999999999,9.344388499560932,9.804203999999999,17.25465,0.11,,372.81737999999996,,8.623171000000001,1.0,17.115623,2051.60177731514,7460,8.521851,0.9995103999999999,21.782284,8.505446000000001,1.2800225,373,14.080645,-195.51674,17.25465,
373,0.9999976,1.280683,0.744,14.700475,15.066869,9.381642096364587,9.800823,17.25465,0.11,,373.81854,,8.623085000000001,1.0,17.144820000000003,2072.633228302002,7480,8.521937,0.9995148000000001,21.803585,8.539731,1.272826,374,11.99385,-194.96126,17.25465,
374,0.9999976,1.2797247,0.744,14.714215,15.064198499999998,9.334083876277079,9.797344,17.25465,0.11,,374.82672,,8.62301,1.0,17.17397,2091.9372055530553,7500,8.522034,0.99953794,21.825283,8.496352,1.2788414,375,19.853632,-194.38776000000001,17.25465,
375,0.9999976,1.2787743,0.744,14.723101000000002,15.061535000000001,9.384624658511317,9.794008999999999,17.25465,0.11,,375.82846,,8.622948,1.0,17.20307,2108.200655460357,7520,8.522142,0.9995438,21.846594,8.543331,1.2714913,376,18.056084,-193.8221,17.25465,
376,0.9999976,1.2778295,0.744,14.726201999999999,15.058879000000001,9.358612991064422,9.790632,17.25465,0.11,,376.83466,,8.622911,1.0,17.232115,2127.826261758805,7540,8.522276,0.9995613999999999,21.86816,8.520787,1.2751465,377,15.893072,-193.26516999999998,17.25465,
377,0.9999976,1.2768903,0.744,14.727529,15.056231,9.411690187959652,9.787402,17.25465,0.11,,377.81692999999996,,8.622498,1.0,17.261110000000002,2150.771868944168,7560,8.522032000000001,0.99951565,21.888332000000002,8.569757000000001,1.250273,378,15.228823,-192.713,17.25465,
378,0.9999976,1.2759578,0.744,14.735312,15.053588000000001,9.326416724726744,9.783986,17.25465,0.11,,378.8252,,8.622415,1.0,17.290062,2169.542537689209,7580,8.522117,0.9995388000000001,21.909996,8.492787,1.2752876,379,17.67826,-192.15724,17.25465,
379,0.9999976,1.2750322,0.744,14.742660999999998,15.050953,9.361879358752711,9.780669,17.25465,0.11,,379.83112,,8.622383000000001,1.0,17.318964,2191.321557283401,7600,8.522253,0.9995556000000001,21.931515,8.52342,1.2721512,380,17.528866,-191.60481000000001,17.25465,
380,0.9999976,1.2741132,0.744,14.747879000000001,15.048325,9.382583242286348,9.77742,17.25465,0.11,,380.83313,,8.622327,1.0,17.347822,2212.0723490715027,7620,8.522363,0.9995620000000001,21.952791,8.542671,1.2672713,381,16.731173000000002,-191.05737,17.25465,
381,0.9999976,1.2731986000000002,0.744,14.751296,15.045704,9.37447710757858,9.774161,17.25465,0.11,,381.83682000000005,,8.622275,1.0,17.376629,2230.6532990932465,7640,8.522477,0.9995728000000002,21.974161,8.532557,1.2682191999999999,382,16.053694,-190.51456000000002,17.25465,
382,0.9999976,1.2722919,0.744,14.756298000000001,15.043089000000002,9.3785145296671,9.770936,17.25465,0.11,,382.83977999999996,,8.622231,1.0,17.405388000000002,2250.0975353717804,7660,8.522597,0.9995816999999999,21.995476,8.539052,1.2665464,383,16.668344,-189.97298999999998,17.25465,
383,0.9999976,1.2713895,0.744,14.754281,15.040482,9.321570715167516,9.767597,17.25465,0.11,,383.84787,,8.622131,1.0,17.4341,2274.235420465469,7680,8.522662,0.9996038,22.017075,8.488737,1.2707919,384,13.982404,-189.44124,17.25465,
384,0.9999976,1.2704948999999999,0.744,14.762452,15.037881,9.366256572321292,9.764371,17.25465,0.11,,384.8531,,8.622091000000001,1.0,17.462763,2294.150379896164,7700,8.522785,0.9996184000000001,22.0385,8.525207,1.2671649999999999,385,17.90062,-188.90208,17.25465,
385,0.9999976,1.2696047,0.744,14.764783999999999,15.035287,9.369897530680168,9.761175,17.25465,0.11,,385.85754,,8.622053,1.0,17.491383,2316.213829755783,7720,8.522909,0.9996309000000001,22.059866,8.530799,1.2654862,386,15.663227,-188.37152,17.25465,
386,0.9999976,1.2687211999999999,0.744,14.7689295,15.0327,9.368292003732073,9.757997,17.25465,0.11,,386.86227,,8.622021,1.0,17.519953,2334.764551639557,7740,8.523039,0.9996440999999999,22.08124,8.531283,1.2649627,387,16.370043,-187.84186,17.25465,
387,0.9999976,1.267843,0.744,14.773395,15.030119000000001,9.350934454263763,9.754787,17.25465,0.11,,387.8688,,8.621967,1.0,17.548475,2355.597271442413,7760,8.523147,0.99966186,22.102707000000002,8.512689,1.2659885,388,16.502438,-187.31458999999998,17.25465,
388,0.9999976,1.2669704,0.744,14.785976999999999,15.027545000000002,9.359239881333464,9.751617999999999,17.25465,0.11,,388.87487999999996,,8.621936,1.0,17.576952,2375.0252358913417,7780,8.523275,0.9996784,22.124136,8.521931,1.2646344999999999,389,19.668851999999998,-186.78189,17.25465,
389,0.9999976,1.2661043,0.744,14.7983,15.024977999999999,9.42081558563275,9.748607000000002,17.25465,0.11,,389.84924,,8.621386,1.0,17.605373,2399.560739278793,7800,8.522884,0.99961346,22.143764,8.57719,1.2321695,390,19.592062,-186.2522,17.25465,
390,0.9999976,1.2652426,0.744,14.804364999999999,15.022417,9.373005518757964,9.745500999999999,17.25465,0.11,,390.85327,,8.62135,1.0,17.633760000000002,2418.591508626938,7820,8.523007000000002,0.9996246999999999,22.165056,8.534367999999999,1.2608749,391,17.170212,-185.73135,17.25465,
391,0.9999976,1.2643874,0.744,14.801754999999998,15.019862,9.363293764828008,9.742392,17.25465,0.11,,391.85837000000004,,8.621314,1.0,17.6621,2440.102100849152,7840,8.5231285,0.9996386999999999,22.186398,8.526775,1.261125,392,13.782064000000002,-185.2218,17.25465,
392,0.9999976,1.2635375,0.744,14.789715,15.017315,9.340525224508276,9.739239,17.25465,0.11,,392.8652,,8.621242,1.0,17.690393,2460.8221244812007,7860,8.523213,0.99965703,22.207826999999998,8.503456,1.2620876,393,10.07081,-184.72427,17.25465,
393,0.9999976,1.262693,0.744,14.801076,15.014773000000002,9.37372156966792,9.7361765,17.25465,0.11,,393.8693,,8.6212015,1.0,17.718645000000002,2481.246604204178,7880,8.52333,0.99966824,22.229086,8.5326,1.2585226,394,19.266819,-184.20595,17.25465,
394,0.9999976,1.261854,0.744,14.80339,15.0122385,9.358820456071395,9.733099000000001,17.25465,0.11,,394.87494,,8.621157,1.0,17.746847,2501.1342742443085,7900,8.523439999999999,0.9996834000000001,22.250427,8.520304,1.259315,395,15.715441,-183.69923,17.25465,
395,0.9999976,1.2610204,0.744,14.794916,15.00971,9.378073625735423,9.730087,17.25465,0.11,,395.8767,,8.621096000000001,1.0,17.775007000000002,2520.615583896637,7920,8.523534,0.9996886999999999,22.271535999999998,8.540941,1.2547045000000001,396,11.448221,-183.20584,17.25465,
396,0.9999976,1.2601908000000002,0.744,14.797085999999998,15.007188000000001,9.378875584613416,9.727081,17.25465,0.11,,396.87915,,8.621033,1.0,17.803123,2546.7320482730865,7940,8.523625,0.9996956,22.29267,8.5367155,1.254494,397,15.656837,-182.70439,17.25465,
397,0.9999976,1.2593678,0.744,14.8031845,15.004672,9.370648588647605,9.724081,17.25465,0.11,,397.88333,,8.620998,1.0,17.831192,2567.725415229797,7960,8.523745,0.99970686,22.313894,8.532651,1.2555113000000002,398,17.225233,-182.20148,17.25465,
398,0.9999976,1.2585502,0.744,14.80419,15.002163000000001,9.295096774323726,9.720919,17.25465,0.11,,398.89124,,8.62082,1.0,17.859219,2590.610781669617,7980,8.523719,0.9997273999999999,22.335312,8.4625,1.2584146,399,15.204638000000001,-181.70615,17.25465,
399,0.9999976,1.2577367,0.744,14.799534,14.99966,9.427939286957194,9.718075,17.25465,0.11,,399.83636,,8.619677000000001,1.0,17.887145999999998,2613.0821902751927,8000,8.522727,0.99959093,22.353279999999998,8.583072999999999,1.1949546,400,12.94261,-181.21906,17.25465,
400,0.9999976,1.2569298,0.744,14.80614,14.997163,9.35993165000826,9.71509,17.25465,0.11,,400.84204,,8.619639,1.0,17.915085,2628.983326673508,8020,8.5228405,0.9996060999999999,22.374554,8.521224,1.25447,401,17.449081,-180.72307,17.25465,
401,0.9999976,1.2561269,0.744,14.804510999999998,14.994672,9.34445932482901,9.712083,17.25465,0.11,,401.84866,,8.619576,1.0,17.942982,2653.715282201767,8040,8.522928,0.99962354,22.395868,8.506542,1.2546722,402,14.152473,-180.23776,17.25465,
402,0.9999976,1.255328,0.744,14.814578,14.9921875,9.398609329930727,9.709218,17.25465,0.11,,402.84503,,8.619455,1.0,17.97083,2673.385985612869,8060,8.522957,0.9996155000000001,22.416605,8.557356,1.2436895000000001,403,18.861769,-179.74316000000002,17.25465,
403,0.9999976,1.2545358,0.744,14.8185625,14.98971,9.359329501948912,9.706275,17.25465,0.11,,403.8506,,8.619413,1.0,17.998639999999998,2695.18899679184,8080,8.523064,0.99963015,22.437839999999998,8.520005000000001,1.2520868,404,16.425082999999997,-179.25703000000001,17.25465,
404,0.9999976,1.2537476,0.744,14.800585,14.987237,9.393124091078473,9.703426,17.25465,0.11,,404.84533999999996,,8.619245,1.0,18.026407,2716.989787578583,8100,8.523044,0.9996181000000001,22.458460000000002,8.552808,1.2405026000000001,405,7.5377600000000005,-178.79529,17.25465,
405,0.9999976,1.2529647,0.744,14.811478,14.984770999999999,9.359881196553012,9.700514,17.25465,0.11,,405.85095,,8.619206,1.0,18.054129999999997,2734.822817087173,8120,8.523153,0.9996328999999999,22.479673000000002,8.521004,1.2506833000000002,406,19.223896,-178.30698999999998,17.25465,
406,0.9999976,1.2521858000000001,0.744,14.809463000000001,14.982311,9.305425094730369,9.697495,17.25465,0.11,,406.85864,,8.619061,1.0,18.08181,2755.8840725421906,8140,8.523155000000001,0.9996527,22.500989999999998,8.471956,1.2519292,407,13.992266,-177.83395,17.25465,
407,0.9999976,1.2514135,0.744,14.806655,14.979857,9.356835558801023,9.69461,17.25465,0.11,,407.86413999999996,,8.619021,1.0,18.10945,2780.529812812805,8160,8.523261999999999,0.999667,22.522171,8.520389999999999,1.2490407,408,13.6649,-177.36406000000002,17.25465,
408,0.9999976,1.250644,0.744,14.816419,14.977409,9.41736174048949,9.691874,17.25465,0.11,,408.8445,,8.618621000000001,1.0,18.13704,2800.7450218200684,8180,8.523006,0.99961984,22.541965,8.575422,1.2232455,409,18.800282,-176.88396,17.25465,
409,0.9999976,1.2498796,0.744,14.813414999999999,14.974967000000001,9.393974426609077,9.689105,17.25465,0.11,,409.8413,,8.618511,1.0,18.164593,2827.674948215485,8200,8.523042,0.9996129,22.562649,8.556934,1.2388538999999998,410,13.585683,-176.41888,17.25465,
410,0.9999976,1.2491206,0.744,14.821985,14.972531,9.419809541976747,9.686402000000001,17.25465,0.11,,410.8178,,8.618041,1.0,18.192095000000002,2852.39812207222,8220,8.5227165,0.9995567,22.582216,8.578169,1.2177935,411,18.337097,-175.94453000000001,17.25465,
411,0.9999976,1.2483655,0.744,14.827353,14.970101000000001,9.335223914619489,9.683517,17.25465,0.11,,411.82482999999996,,8.617967,1.0,18.219566,2873.291991949081,8240,8.522785,0.99957484,22.603437,8.497935,1.2474861000000002,412,17.033722,-175.4756,17.25465,
412,0.9999976,1.2476156999999999,0.744,14.8341,14.967676999999998,9.354735439898688,9.68069,17.25465,0.11,,412.83075,,8.617922,1.0,18.246996,2898.643590450287,8260,8.522883,0.9995902,22.624588,8.515296000000001,1.2457122999999999,413,17.61461,-175.00752,17.25465,
413,0.9999976,1.2468698999999999,0.744,14.834968,14.965259,9.416301865860262,9.678009,17.25465,0.11,,413.80922999999996,,8.617477000000001,1.0,18.274372,2922.818827629089,8280,8.522582,0.9995392,22.644238,8.571178,1.2176098999999998,414,15.193892499999999,-174.54762,17.25465,
414,0.9999976,1.2461282,0.744,14.841768,14.962845999999999,9.369611309728679,9.675243,17.25465,0.11,,414.81366,,8.617446000000001,1.0,18.301722,2944.333103656769,8300,8.522692,0.999551,22.665281,8.529919,1.2426983999999999,415,17.658573,-174.08395,17.25465,
415,0.9999976,1.2453916,0.744,14.836696,14.960439000000001,9.381544450826727,9.672526,17.25465,0.11,,415.81494,,8.617397,1.0,18.32903,2970.420440435409,8320,8.522784,0.9995552,22.686142,8.545057,1.2388811000000002,416,12.731798,-173.63438,17.25465,
416,0.9999976,1.244659,0.744,14.844254000000001,14.958038,9.379074630775458,9.6698065,17.25465,0.11,,416.81775,,8.617358,1.0,18.356297,2992.563043117523,8340,8.522886,0.9995629,22.707073,8.53839,1.2396965,417,17.989546,-173.17435,17.25465,
417,0.9999976,1.2439315,0.744,14.837852499999999,14.955642999999998,9.362482197238744,9.667060000000001,17.25465,0.11,,417.82242,,8.617308999999999,1.0,18.383518,3015.476629972458,8360,8.522977000000001,0.99957514,22.7281,8.521839,1.2409196000000002,418,12.168819000000001,-172.73041,17.25465,
