,URet,LQGmu1,IWMin,DenMISELogLast,ReturnMax,IWLastEpisode,IWMax,IWMean,TimestepsSoFar,DenMISEMeanLog,LQGmu01,ReturnAbsMax,target_sum_log_mean,IWFirstEpisode,Bound,DenMISELogFirst,Iteration,LQGsigma,SqrtESSClassic,TimeElapsed,ReturnLastEpisode,ReturnStepMax,MISE,IWNorm2,ReturnMean,IWNorm1,ReturnMin
626,18.66822587214275,-0.181,,14.239575,17.244877,1.1004502,36.012707,1.1266835,12540,10.486975,-0.018,17.244877,-600.98694,4.9460567000000006e-08,28.65662,10.538216,627,0.11,5.1770687,10601.130918741226,16.901157,0.9999995999999999,18.663584,136.45377,12.85362,706.4305400000001,
627,18.407364073018886,-0.198,,9.382331,17.244877,22.413511,31.083288,1.0576828,12560,10.485382000000001,-0.02,17.244877,-637.7132,2.408655e-11,26.692684000000003,10.536622,628,0.11,5.691876000000001,10631.316706180573,16.658376999999998,0.9999995999999999,17.603476999999998,116.696976,12.859677,664.22473,
628,18.494374547009024,-0.181,,12.780952000000001,17.244877,3.9525805,33.101425,1.1071013,12580,10.489098,-0.018,17.244877,-599.76886,4.325645e-08,28.056871,10.535031,629,0.11,5.3271713,10664.628890037535,16.729958,0.9999995999999999,18.345407,130.71979,12.86583,696.3667,
629,18.076946656768566,-0.282,,11.905785,17.244877,1.3188039000000001e-05,40.43087,0.75371444,12600,10.491484,-0.029,17.244877,-794.3896,1.6933253e-32,23.939621,10.5334425,630,0.11,4.610137,10696.757610321043,16.332462,0.9999995999999999,12.717691,102.99911999999999,12.871333,474.8401,
630,18.715931469626693,-0.196,,10.307734,17.244877,0.0021851705,28.580128000000002,1.0359197,12620,10.490784,-0.02,17.244877,-631.60956,4.6843972999999996e-11,26.079083999999998,10.531857,631,0.11,5.8480124,10729.557286977768,16.941448,0.9999995999999999,17.232552,111.77564,12.877784,653.66534,
631,18.675612185441988,0.386,,10.358516,17.244877,,37.412354,0.9703757,12640,10.490607,0.041,17.244877,-412.0669,,19.058313000000002,10.5302725,632,0.11,4.8327894,10763.172373294829,16.90629,0.9999995999999999,8.353392999999999,126.89928,12.884158,613.27747,
632,9.625507158347096,-0.005,,-15.660810000000001,17.244877,,46.74367,0.9696203000000001,12660,10.449216999999999,-0.001,17.244877,-235.97926,8.40585e-10,22.362839,10.528691,633,0.11,4.3080397,10796.091272115707,8.774596,0.9999995999999999,10.353982,142.47075,12.877665499999999,613.76965,
633,11.399964812936725,-0.659,,-15.662389000000001,17.244877,,33.31765,1.0733052,12680,10.407948,-0.079,17.244877,-1025.9249,,27.56069,10.527113,634,0.11,5.652544,10837.567215681076,10.334602,0.9999995999999999,18.40824,120.38394,12.873655,680.4755,
634,18.435919721487227,-0.635,,-15.663125,17.244877,0.009391084000000001,28.843429999999998,1.0445896000000001,12700,10.366981,-0.075,17.244877,-1020.7866,,26.879852000000003,10.5255375,635,0.11,5.7683615999999995,10877.526764631271,16.665709,0.9999995999999999,17.911165,114.99181999999999,12.879626,663.3144,
635,18.95021902502121,-0.935,,8.594203,17.244877,4.325459e-10,41.921620000000004,1.1402837,12720,10.364238,-0.168,17.244877,-1048.6948,,29.460526,10.523964,636,0.11,5.1910014,10916.117260932922,17.171093,0.9999995999999999,19.494312,139.70723,12.886374,725.22046,
636,18.926956177106078,-0.983,,2.7703397,17.244877,0.0044251033,65.33228000000001,1.099151,12740,10.352502000000001,-0.233,17.244877,-1057.6238,,32.581562,10.522392,637,0.11,3.7216327000000007,10950.869486808775,17.151169,0.9999995999999999,18.680504,188.13226,12.893068,700.1592,
637,18.73606029200491,-0.988,,5.262266599999999,17.244877,51.739715999999994,71.65822,0.95637304,12760,10.344616,-0.25,17.244877,-1058.5231,,31.221659999999996,10.5208235,638,0.11,3.4529962999999997,10985.239850282669,16.984245,0.9999995999999999,16.239128,176.70625,12.899482,610.1659999999999,
638,18.767094961766432,-0.981,,14.673832999999998,17.244877,49.930695,57.8834,1.1316066999999999,12780,10.351267,-0.229,17.244877,-1053.6747,,32.07131,10.519258,639,0.11,4.0302224,11017.004121303557,17.00985,0.9999995999999999,19.23464,179.41855,12.905913,723.0967,
639,18.753499684996477,-0.969,,14.521325,17.244877,33.58652,93.48382,0.9184437,12800,10.357930999999999,-0.204,17.244877,-1048.0646,,30.768417,10.5176935,640,0.11,3.4161129999999997,11048.204840898514,16.991224,0.9999995999999999,15.624120999999999,172.06807,12.912298,587.80396,
640,18.88338722827736,-0.99,,9.374965,17.244877,0.10069265,70.208115,0.78731656,12820,10.35622,-0.257,17.244877,-1054.6306,,28.091154,10.516132,641,0.11,3.5114812999999994,11087.35405468941,17.110394,0.9999995999999999,13.358160999999999,143.71996000000001,12.918846,504.66992,
641,18.711491059099547,-0.981,,14.135173000000002,17.244877,47.922996999999995,56.355568000000005,1.1508571,12840,10.361738,-0.227,17.244877,-1048.3069,,31.641975,10.514574,642,0.11,4.282166999999999,11127.545704841614,16.952848,0.9999995999999999,19.56056,172.5412,12.925130000000001,738.8502,
642,18.831880607974924,-0.972,,16.1317,17.244877,44.866608,81.39617,1.0355362,12860,10.3708935,-0.21,17.244877,-1043.9559,,30.779802,10.513017999999999,643,0.11,3.9305005,11163.3598613739,17.057903,0.9999995999999999,17.61745,169.40585,12.931557000000002,665.8498,
643,18.88359948293764,-0.985,,18.760476999999998,17.244877,0.7276175,47.078846,0.9895045,12880,10.383927,-0.24,17.244877,-1047.0094,,29.28717,10.511463000000001,644,0.11,4.1471032999999995,11208.268741369247,17.109018,0.9999995999999999,16.812288,153.65929,12.938044999999999,637.2409,
644,18.475287424743115,-0.937,,14.727858,17.244877,4.3137362999999997e-13,41.520042,1.1779393,12900,10.390604,-0.17,17.244877,-1034.2919,,29.669445,10.509912,645,0.11,5.4277906,11239.930819988249,16.733112,0.9999995999999999,20.138012,139.97791999999998,12.943928999999999,759.7709,
645,18.77330048782845,-0.534,,16.302767000000003,17.244877,4.0237384e-16,24.121132,0.81682783,12920,10.399996,-0.059,17.244877,-982.0455,,22.442266,10.508363000000001,646,0.11,6.112707599999999,11272.370221138,17.000692,0.9999995999999999,13.978810000000001,86.32358,12.950208,527.6708,
646,18.898787068645927,-0.72,,7.440149000000001,17.244877,0.032379907,34.56491,0.95934284,12940,10.395127,-0.091,17.244877,-1012.753,,26.226771999999997,10.506816,647,0.11,5.2942705000000005,11315.734487295149,17.120783,0.9999995999999999,16.454957999999998,117.238976,12.956653999999999,620.6948,
647,19.00173429554012,-0.658,,13.604215,17.244877,26.641540000000003,29.722912,1.0630283,12960,10.399994,-0.079,17.244877,-1004.25964,,27.058722999999997,10.505271,648,0.11,5.8631972999999995,11347.11810708046,17.21997,0.9999995999999999,18.235101999999998,117.48579,12.963234,688.84235,
648,18.95591995111568,0.031,,13.467305999999999,17.244877,,45.439873,1.0693190000000001,12980,10.404792,0.003,17.244877,-200.7632,1.7165605e-20,20.925129000000002,10.503730000000001,649,0.11,4.698018599999999,11380.304081439974,17.175425,0.9999995999999999,9.913119,147.7193,12.969724000000001,693.9880400000001,
649,10.974590161713863,0.141,,-15.684021,17.244877,,40.859573,1.0676104,13000,10.364724,0.014,17.244877,-204.91243,,20.420103,10.502189999999999,650,0.11,4.7613273000000005,11415.585649251938,10.047508,0.9999995999999999,9.554513,145.7465,12.965227,693.9468,
650,9.857887058746243,0.102,,12.769216,17.244877,0.4119359,49.04753,0.8687003000000001,13020,10.368486,0.01,17.244877,-186.75327,,21.064726,10.500652,651,0.11,3.9088269999999996,11452.318829059599,8.976135000000001,0.9999995999999999,7.8293924,144.67868,12.959099,565.5239,
651,9.891156586839774,0.309,,10.79392,17.244877,,39.139359999999996,1.1075686000000002,13040,10.368902,0.032,17.244877,-354.86963,,20.028194,10.499118,652,0.11,4.9682837,11485.364637374878,9.004516,0.9999995999999999,9.615214,145.34894,12.953035,722.13477,
652,9.566191361629356,0.131,,-0.03052075,17.244877,,39.754765,1.1244074,13060,10.3531065,0.013,17.244877,-198.41902,,20.752281,10.497585,653,0.11,4.846171,11522.293907642363,8.710139999999999,0.9999995999999999,10.076919,151.5089,12.946537,734.2380400000001,
653,9.820403578798373,0.167,,11.74967,17.244877,1.6704259999999997,36.195053,1.1210358,13080,10.355393,0.017,17.244877,-221.93341,,20.403334,10.496055,654,0.11,4.961988,11557.641798257828,8.939077000000001,0.9999995999999999,9.977143,147.75478,12.940411,733.1574,
654,9.783677934413497,0.271,,11.420074000000001,17.244877,1.04375685e-17,44.770309999999995,1.0359759,13100,10.357168,0.028,17.244877,-317.8271,,20.065212,10.494527,655,0.11,4.691896,11584.471920490263,8.907869,0.9999995999999999,9.038831,144.62474,12.934253,678.5643,
655,9.622757588093913,0.162,,9.528949,17.244877,2.6849265e-12,39.239033,1.0434601000000001,13120,10.355926,0.016,17.244877,-218.00671,,19.746208,10.493001,656,0.11,4.948947,11622.142380237581,8.761167,0.9999995999999999,9.292542999999998,138.31423999999998,12.927892,684.5098,
656,9.7621199888244,0.131,,9.718850999999999,17.244877,0.00019328111,38.108579999999996,1.083434,13140,10.354989,0.013,17.244877,-197.11737,,20.239841000000002,10.491478,657,0.11,4.9130077000000005,11655.618537902832,8.886954,0.9999995999999999,9.709706,144.88398999999998,12.9217415,711.81616,
657,9.855523467863543,0.104,,7.4949746,17.244877,0.03125751,49.640408,0.8804638000000001,13160,10.350735,0.01,17.244877,-185.61444,,20.927853,10.489957,658,0.11,3.9811761,11695.268867731094,8.974381,0.9999995999999999,7.9330416,145.5211,12.915742999999999,579.34515,
658,9.873317055252276,0.089,,12.288071,17.244877,0.0398496,42.926056,0.9177815999999999,13180,10.353458999999999,0.009,17.244877,-182.54585,,20.036133,10.488439,659,0.11,4.406586,11734.079294919968,8.988329,0.9999995999999999,8.295835499999999,137.2532,12.909782,604.81805,
659,9.925555285879467,-0.034,,13.123713500000001,17.244877,,43.614540000000005,0.9250056000000001,13200,10.357502,-0.003,17.244877,-278.2741,0.00057168887,23.627117000000002,10.486922,660,0.11,4.4652934,11767.929374456406,9.037072,0.9999995999999999,12.041176,136.72197,12.903915,610.5037,
660,14.051128233323588,-0.12,,-0.21316943,17.244877,7.831053999999999e-24,31.656837,0.74609375,13220,10.341365,-0.012,17.244877,-455.96127,2.6641805,22.76572,10.485408999999999,661,0.11,4.7587733,11800.490649700163,12.693216,0.9999995999999999,11.8943,103.63342,12.903597,493.16797,
661,16.79238295469135,-0.167,,13.904819,17.244877,3.299886e-07,37.799778,1.0442870000000002,13240,10.346347,-0.017,17.244877,-563.4605,9.402209e-06,27.06108,10.487919999999999,662,0.11,5.2461305,11838.24118947983,15.141513,0.9999995999999999,17.199596,131.77675,12.906978,691.318,
662,18.170877166151566,-0.087,,12.091038000000001,17.244877,6.152163000000001e-06,24.219234,1.0469317,13260,10.349019,-0.009,17.244877,-378.65958,21.890879,24.240498000000002,10.486410000000001,663,0.11,6.2432246,11867.177095413208,16.425716,0.9999995999999999,15.953975,111.17905,12.912283,694.1158,
663,17.354273722859656,-0.064,,14.499007999999998,17.244877,3.8588178,29.144015999999997,1.1019671,13280,10.355319999999999,-0.006,17.244877,-330.6377,1.8862633000000002,24.431244,10.517387,664,0.11,6.2018523000000005,11900.671951532364,15.673898000000001,0.9999995999999999,16.089441,117.98187,12.916442,731.7062,
664,15.886019479760431,-0.058,,15.419564999999999,17.244877,16.206028,32.885616,1.017548,13300,10.363064999999999,-0.006,17.244877,-318.5194,0.5827604999999999,23.672226000000002,10.51872,665,0.11,5.729191999999999,11938.042862176897,14.34101,0.9999995999999999,14.642220000000002,118.10905,12.918586,676.6694,
665,14.916317467276642,-0.078,,5.9273777,17.244877,0.00027567943,20.986313,1.1041108,13320,10.356411999999999,-0.008,17.244877,-359.6763,13.040575,24.12826,10.518092999999999,666,0.11,6.888961999999999,11977.220468521118,13.446323000000001,0.9999995999999999,16.618473,106.741455,12.919376,735.3378,
666,16.542364423534476,-0.056,,11.461335,17.244877,3.0713055000000002,31.311934,0.95925343,13340,10.358203999999999,-0.006,17.244877,-314.93805,0.42395112,22.943722,10.535984,667,0.11,5.6295543,12014.943719863892,14.919143,0.9999995999999999,13.753895000000002,113.65411,12.922376,639.822,
667,15.726120019961455,-0.027,,12.249673,17.244877,0.13151053,39.699432,1.0573308000000001,13360,10.360955,-0.003,17.244877,-263.89642000000003,3.5880374e-05,24.206367,10.535121,668,0.11,4.808438,12047.10202264786,14.157074,0.9999995999999999,13.447232000000001,146.887,12.924224,706.297,
668,14.234724942333877,-0.034,,13.340682999999999,17.244877,37.922543,39.886734000000004,0.9905519,13380,10.36546,-0.003,17.244877,-275.36188,0.0006692002000000001,23.724442,10.533626,669,0.11,4.788144,12077.159406423567,12.887564999999999,0.9999995999999999,12.919705,138.40001,12.92417,662.6792,
669,13.615278564569573,-0.056,,11.424638,17.244877,0.9559426999999999,30.177536,0.95711327,13400,10.366997999999999,-0.006,17.244877,-312.69812,0.38803414,22.77177,10.532133,670,0.11,5.705407599999999,12111.752229452131,12.303638000000001,0.9999995999999999,13.704122,112.39615,12.923243,641.2658700000001,
670,15.234409930633754,-0.173,,16.739674,17.244877,2.0557438e-31,33.746284,1.0723213,13420,10.376411000000001,-0.017,17.244877,-568.8309,1.1117252e-06,27.275467,10.53122,671,0.11,5.405015000000001,12144.683053493502,13.745301999999999,0.9999995999999999,17.703869,133.12222,12.924468,719.5276,
671,17.865473001298753,-0.168,,-3.2654834,17.244877,7.326427499999999,34.416958,1.0199245000000001,13440,10.356192,-0.017,17.244877,-557.521,6.6430025e-06,26.29588,10.529731,672,0.11,5.447875,12176.73761844635,16.121147,0.9999995999999999,16.799583,125.80855600000001,12.929225,685.3893,
672,18.28785839493201,-0.026,,18.521856,17.244877,9.346433000000001e-19,38.387640000000005,1.047057,13460,10.368329,-0.003,17.244877,-260.0858,2.1679998e-05,23.563795000000002,10.528244,673,0.11,5.016779,12206.517324209211,16.539322,0.9999995999999999,13.251475,140.46251,12.934589,704.6694,
673,13.481744570333626,0.034,,3.9988707999999997,17.244877,4.63209e-12,41.900597,1.0143796,13480,10.358919,0.003,17.244877,-194.0494,1.1266667e-21,20.59048,10.526759,674,0.11,4.6103559999999995,12235.939184188845,12.225688,0.9999995999999999,9.369083999999999,148.29482,12.9335375,683.6919,
674,10.04781758438124,-0.144,,12.203707000000001,17.244877,,42.46131,0.9333398,13500,10.361641,-0.015,17.244877,-501.9984,0.014618273000000001,25.69955,10.525276,675,0.11,4.890619,12270.978362083435,9.149965,0.9999995999999999,15.121209,128.81894,12.927933,630.00433,
675,17.824069209075752,0.347,,-11.117933,17.244877,,43.08985,0.92326045,13520,10.329742999999999,0.036,17.244877,-386.69223,,18.998951,10.523817999999999,676,0.11,4.694422,12305.83025932312,16.08195,0.9999995999999999,7.978502799999999,132.95015,12.932597,624.1241,
676,9.648256048554344,-0.639,,-15.728012,17.244877,,30.007212,1.0533321000000002,13540,10.291112,-0.075,17.244877,-1003.3616300000001,,26.663715000000003,10.52234,677,0.11,6.0168989999999996,12338.80900335312,8.7944765,0.9999995999999999,18.065495000000002,118.51716599999999,12.926485000000001,713.10583,
677,18.41213836966607,-0.915,,-15.729486999999999,17.244877,,29.510569,1.1547893999999999,13560,10.252791,-0.155,17.244877,-1028.525,,28.421127000000002,10.520864,678,0.11,5.97623,12369.285621643066,16.64259,0.9999995999999999,19.764395,131.01022,12.931966000000001,782.94727,
678,18.967179703686547,-0.979,,18.19373,17.244877,0.041579973,53.219677000000004,1.0313103000000001,13580,10.264689,-0.223,17.244877,-1038.2251,,29.199378999999997,10.51939,679,0.11,4.434931,12396.432136535645,17.185917,0.9999995999999999,17.534117000000002,157.89642,12.9382305,700.2597,
679,18.812526908419887,-0.997,,10.836466,17.244877,0.0015047323,71.039024,1.1712383,13600,10.265538000000001,-0.318,17.244877,-1051.1399,,33.522453000000006,10.517919000000001,680,0.11,3.7348216,12428.657198667526,17.049255,0.9999995999999999,19.670485,213.24767999999997,12.944277,796.442,
680,18.452995036948973,-0.995,,13.105191,17.244877,17.281425,76.05901999999999,0.95533824,13620,10.269892,-0.291,17.244877,-1045.562,,30.543390000000002,10.516449,681,0.11,3.5728699999999995,12463.48157930374,16.722973,0.9999995999999999,16.063538,182.0904,12.949825,650.5853,
681,18.52317229239061,-0.999,,11.618349,17.244877,0.09709406,89.17473000000001,0.68890625,13640,10.271755,-0.377,17.244877,-1056.8191,,29.366259000000003,10.514981,682,0.11,2.9002144,12494.306309700012,16.785465,0.9999995999999999,11.528049000000001,161.99976999999998,12.955449,469.83408,
682,18.448035620376533,-0.999,,10.294477,17.244877,75.65066,75.65066,0.9329253000000001,13660,10.271296000000001,-0.348,17.244877,-1050.9878,,30.138440000000003,10.513516000000001,683,0.11,3.56671,12522.896682739258,16.718956,0.9999995999999999,15.633579000000001,178.64866999999998,12.96096,637.188,
683,18.551348999294,-0.994,,10.219077,17.244877,2.0074325,68.71904,0.85015976,13680,10.271074,-0.284,17.244877,-1039.7922,,28.189873,10.5120535,684,0.11,3.7262129999999996,12555.738484859468,16.820381,0.9999995999999999,14.305902,156.05905,12.966602,581.5093,
684,18.64267864966811,-0.996,,14.70297,17.244877,31.83452,60.25371,1.0777983999999998,13700,10.277291,-0.299,17.244877,-1040.5707,,30.969748,10.510591999999999,685,0.11,4.0243910000000005,12589.280787467957,16.895157,0.9999995999999999,18.11448,183.4543,12.972337,738.2919,
685,18.705871942984334,-0.997,,15.553773999999999,17.244877,2.3221269,53.25329,1.0835533000000002,13720,10.2850485,-0.316,17.244877,-1041.5681,,30.33679,10.509133,686,0.11,4.260133000000001,12626.927540540695,16.946934,0.9999995999999999,18.192888,174.48225,12.978131,743.31757,
686,18.52289430529016,-0.998,,13.142902,17.244877,50.313812,60.548694999999995,1.0132844,13740,10.289286,-0.339,17.244877,-1043.4144,,29.841155999999998,10.507677000000001,687,0.11,4.026967,12658.931851387024,16.789835,0.9999995999999999,16.99411,172.86618,12.98368,696.1264,
687,18.487513692146184,-0.996,,11.174398,17.244877,46.147,50.373394,1.0581278,13760,10.290548,-0.303,17.244877,-1036.5409,,29.651958,10.506222,688,0.11,4.3568354000000005,12690.154601097107,16.750381,0.9999995999999999,17.7776,167.09188999999998,12.989156,727.9919,
688,18.64134051649102,-0.997,,13.064544,17.244877,31.462738,44.684784,1.0849701,13780,10.294618,-0.316,17.244877,-1037.0245,,29.396406,10.504769,689,0.11,4.628448000000001,12720.860527515413,16.894539,0.9999995999999999,18.218874,161.5108,12.994823,747.5444,
689,18.51373317755623,-0.997,,12.122905000000001,17.244877,38.328453,42.091877000000004,1.0889783000000002,13800,10.297353999999999,-0.316,17.244877,-1035.4546,,29.182236,10.50332,690,0.11,4.7477975,12756.890350103378,16.776792999999998,0.9999995999999999,18.285683,158.26181,13.000304,751.395,
690,18.51260063964695,-0.999,,17.824642,17.244877,1.0655324,58.01908,0.8608148999999999,13820,10.308341,-0.349,17.244877,-1038.8451,,27.433796,10.501871000000001,691,0.11,3.9788077000000004,12794.414253473282,16.771217,0.9999995999999999,14.43125,149.49783,13.005761999999999,594.8231,
