,IWMin,ReturnMean,ReturnLastEpisode,IWFirstEpisode,LQGmu01,URet,TimestepsSoFar,Iteration,MISE,SqrtESSClassic,IWNorm1,LQGmu1,ReturnMax,TimeElapsed,target_sum_log_mean,IWLastEpisode,Bound,IWMean,IWMax,ReturnAbsMax,DenMISEMeanLog,LQGsigma,ReturnStepMax,IWNorm2,DenMISELogFirst,ReturnMin,DenMISELogLast
262,,13.193473999999998,9.038519,,0.007,9.926592554906756,5260,263,6.369282,2.24883,184.67343,0.073,17.246494000000002,2198.1800236701965,-281.81143,19.936882,29.37657,0.7021803000000001,49.275387,17.246494000000002,12.127025999999999,0.11,0.99999624,82.11978,15.027269,,6.5514884
263,,13.177763,9.04584,17.296132999999998,-0.009,9.935389703002784,5280,264,18.048485,3.1927630000000002,306.83905,-0.092,17.246494000000002,2209.777299880981,-542.0682,,34.253723,1.1622691,45.842453000000006,17.246494000000002,12.118279,0.11,0.99999624,96.104546,15.023473999999998,,10.158061
264,,13.185154999999998,15.136698999999998,,0.013,16.793223556314587,5300,265,7.3679724,1.769147,218.10855,0.132,17.246494000000002,2224.7119183540344,-272.56212999999997,,36.613409999999995,0.82305115,98.59143,17.246494000000002,12.04138,0.11,0.99999624,123.28458400000001,15.083151999999998,,-8.363547
265,,13.169459,9.009946000000001,,0.012,9.891831650977199,5320,266,5.5523357,1.375257,164.22256000000002,0.124,17.246494000000002,2241.0473425388336,-270.3089,114.08618999999999,43.17402,0.61737806,114.08618999999999,17.246494000000002,11.954734,0.11,0.99999624,119.41226999999999,15.079385999999998,,-10.740974000000001
266,,13.153723000000001,8.96787,,0.01,9.850080260461514,5340,267,1.3859868999999998,1.750806,40.963333,0.102,17.246494000000002,2254.1500403881078,-269.1465,0.023823872000000003,30.937796000000002,0.15342072,17.230179999999997,17.246494000000002,11.973735000000001,0.11,0.99999624,23.396843,15.075632999999998,,17.489151
267,,13.138213,8.99722,,0.01,9.881634674868225,5360,268,7.8979610000000005,1.0887421,235.18252999999999,0.104,17.246494000000002,2269.4823973178864,-267.79236000000003,215.75377999999998,55.420216,0.8775466999999999,215.75377999999998,17.246494000000002,11.961867,0.11,0.99999624,216.01306,15.071895000000001,,9.641823
268,,13.122878,9.013061,,0.01,9.89897167176689,5380,269,7.693784,1.6542653000000003,229.65708999999998,0.101,17.246494000000002,2282.6289689540868,-267.04828,116.18327,38.970196,0.85374385,116.18327,17.246494000000002,11.974324000000001,0.11,0.99999624,138.82724,15.068171,,15.648354000000001
269,,13.107648000000001,9.010944,,0.012,9.897595195579457,5400,270,7.8589864,1.6234325,235.74799,0.116,17.246494000000002,2299.5023956298833,-265.35516,27.674221000000003,39.729411999999996,0.8731406999999999,135.31342,17.246494000000002,11.986533999999999,0.11,0.99999624,145.21576000000002,15.06446,,15.522444
270,,13.092478,8.996519000000001,,0.032,9.88095796563906,5420,271,7.972726299999999,2.8414705000000002,248.83322,0.311,17.246494000000002,2317.309730768204,-377.55518,,26.181427,0.9182038,42.92391,17.246494000000002,11.99784,0.11,0.99999624,87.57199,15.060763,,15.287864
271,,13.076182000000001,8.660249,,0.036,9.50730784778554,5440,272,6.6557765,3.0680056,209.4679,0.348,17.246494000000002,2334.649214267731,-402.5212,23.156456,23.519983,0.77010256,33.89472,17.246494000000002,11.954288499999999,0.11,0.99999624,68.27494,15.05708,,0.2803341
272,,13.06001,8.661177,,0.028,9.511294968617001,5460,273,10.330282,3.4365551,323.17722000000003,0.275,17.246494000000002,2350.0581958293915,-348.40047999999996,0.76310253,25.385906,1.1837993,35.46412,17.246494000000002,11.960075,0.11,0.99999624,94.04104,15.053410999999999,,13.791491500000001
273,,13.044236999999999,8.737812,5.0476083e-17,-0.001,9.596592042508137,5480,274,6.6730695,1.9692366000000001,172.14668,-0.007,17.246494000000002,2366.4195194244385,-362.89398,,32.94695,0.6282726,68.24164,17.246494000000002,11.963138,0.11,0.99999624,87.41798,15.049754,,12.669138
274,,13.031025,9.410881,9.6234136e-21,0.0,10.344722108783317,5500,275,4.9963665,1.4620589,135.00746,0.002,17.246494000000002,2379.564714193344,-345.93182,0.24317642,40.38446,0.49093622,87.79781,17.246494000000002,11.864338,0.11,0.99999624,92.340645,15.046110999999998,,-14.792257999999999
275,,13.020984,10.259686,9.433064e-22,0.0,11.303283556004848,5520,276,4.9561377,1.715528,135.78336000000002,0.005,17.246494000000002,2396.936805486679,-340.81537000000003,17.555494,35.115646000000005,0.4919687,72.98706999999999,17.246494000000002,11.868158,0.11,0.99999624,79.1496,15.042481,,13.473239000000001
276,,13.015185,11.414966999999999,1.2694114e-20,0.0,12.63530169053461,5540,277,6.6980770000000005,2.1218703,175.76693999999998,0.002,17.246494000000002,2409.7543923854832,-343.7762,51.59133,31.081982,0.6345377,51.98253,17.246494000000002,11.856821,0.11,0.99999624,82.83585,15.038864000000002,,9.269575
277,,13.002178,9.398994,,-0.041,10.328199827739999,5560,278,13.310770000000002,2.3257356,217.06447999999997,-0.386,17.246494000000002,2429.049902677536,-1089.6829,,35.557274,0.7808075,63.89986,17.246494000000002,11.874503,0.11,0.99999624,93.33154,15.035260999999998,,17.176863
278,,13.01506,16.59655,0.025975453,-0.016,18.363406897352103,5580,279,16.573618,2.666185,280.75537,-0.155,17.246494000000002,2444.278179883957,-696.543,3.592836e-08,35.97943,1.0062916,52.298782,17.246494000000002,11.777788000000001,0.11,0.99999624,105.30228400000001,15.031671,,-14.841551999999998
279,,13.028733,16.84367,6.6197907e-16,-0.023,18.61211174298939,5600,280,18.081083,2.4434544999999996,303.3183,-0.222,17.246494000000002,2461.38621878624,-849.4544699999999,65.77434000000001,39.255814,1.0832796,66.21698,17.246494000000002,11.760857000000001,0.11,0.99999624,124.13503,15.028185999999998,,7.093315
280,,13.0411215,16.509731,0.004951543599999999,-0.016,18.264647255977028,5620,281,16.143038,2.7991219,275.1296,-0.16,17.246494000000002,2480.412703037262,-704.3808,2.209859,34.62722,0.9791089,45.742354999999996,17.246494000000002,11.768538000000001,0.11,0.99999624,98.2914,15.02462,,13.920599
281,,13.05377,16.607628,2.4246171e-11,-0.021,18.363382342710512,5640,282,23.705603,3.078064,403.2724,-0.204,17.246494000000002,2497.5039539337163,-803.6850599999999,58.205459999999995,40.5147,1.4300438999999998,58.205459999999995,17.246494000000002,11.765855,0.11,0.99999624,131.01495,15.021085999999999,,11.087163
282,,13.066623,16.691242000000003,,-0.032,18.449854085182608,5660,283,11.965809,1.9837987000000001,199.9724,-0.307,17.246494000000002,2514.3523406982417,-985.92645,1.0550704,38.046820000000004,0.7066161999999999,76.375854,17.246494000000002,11.748771000000001,0.11,0.99999624,100.80276500000001,15.017546,,6.596212400000001
283,,13.080134,16.903938,,-0.133,18.6757296347725,5680,284,19.682795000000002,4.93398,326.81012000000004,-0.871,17.246494000000002,2533.1883456707,-1160.7698,9.707739999999999e-28,30.169153,1.1507399,18.154512,17.246494000000002,11.745368,0.11,0.99999624,66.23661,15.014018,,11.129258
284,,13.093735,16.956329999999998,3.7111766e-13,-0.021,18.7308910249717,5700,285,21.624716,3.2031755,370.86426,-0.211,17.246494000000002,2550.426538228989,-811.8914,6.361016e-32,37.777275,1.3012781,48.15748,17.246494000000002,11.727022,0.11,0.99999624,115.78018,15.010504000000001,,6.3907037
285,,13.107507,17.032420000000002,2.7446993e-07,-0.019,18.80572608389644,5720,286,18.875877,3.2583168,326.6499,-0.185,17.246494000000002,2568.169839143753,-750.6072,1.2075245000000001,34.755085,1.1421325,45.48605,17.246494000000002,11.712589999999999,0.11,0.99999624,100.25112,15.007001,,7.3718886
286,,13.119894,16.663006,,-0.036,18.42066499647144,5740,287,14.235895999999999,2.3433075,240.50713,-0.349,17.246494000000002,2582.475276947021,-1021.9904,5.112948e-07,36.31558,0.83800393,58.87084599999999,17.246494000000002,11.712895,0.11,0.99999624,102.63575,15.00351,,11.713407499999999
287,,13.133185000000001,16.947727,,0.014,18.722033154444265,5760,288,11.997322,2.2055469,386.21606,0.142,17.246494000000002,2602.6297371387477,-263.76797,,35.456123,1.341028,100.04083,17.246494000000002,11.701194000000001,0.11,0.99999624,175.11125,15.000032000000001,,8.560597999999999
288,,13.119409,9.151423,,0.017,10.034746636936118,5780,289,9.566174,2.370219,310.70092999999997,0.171,17.246494000000002,2619.8757121562962,-275.59717,5.0490373e-23,31.395163,1.0750897,68.3375,17.246494000000002,11.609883,0.11,0.99999624,131.08533,14.996566,,-14.876767000000001
289,,13.1048355,8.893373,,0.024,9.766516473323238,5800,290,3.680586,2.9557312000000002,121.817314,0.24,17.246494000000002,2634.2878358364105,-320.4128,6.337271e-07,21.185387,0.4200597,21.524399,17.246494000000002,11.620935000000001,0.11,0.99999624,41.213936,14.993112,,14.828466
290,,13.089996000000001,8.786653999999999,46.528145,-0.011,9.64828726246166,5820,291,18.086873999999998,3.0814220000000003,336.04254,-0.109,17.246494000000002,2647.493886232376,-565.2232,,34.877655,1.1547854,46.528145,17.246494000000002,11.610966000000001,0.11,0.99999624,109.05436999999999,14.989670000000002,,9.307836
291,,13.097479,15.274944,,-0.038,16.953294846254206,5840,292,14.70915,2.602189,252.79025,-0.359,17.246494000000002,2666.729581356049,-1034.0161,,34.592213,0.86572003,47.064438,17.246494000000002,11.5205345,0.11,0.99999624,97.145226,15.134564000000001,,-14.8870945
292,,13.1105,16.912360999999997,,-0.039,18.684707217470773,5860,293,13.952685,2.9273746,240.5041,-0.373,17.246494000000002,2677.142307043076,-1043.7006,22.94315,31.627048,0.82083315,41.886055,17.246494000000002,11.51516,0.11,0.99999624,82.15693,15.131145499999999,,10.1289015
293,,13.124255999999999,17.155098000000002,,-0.034,18.93573336964373,5880,294,14.381301,2.783897,249.35062000000002,-0.33,17.246494000000002,2696.086315870285,-996.1310000000001,2.837986,32.966570000000004,0.84813136,40.047466,17.246494000000002,11.537255,0.11,0.99999624,89.56891,15.127739000000002,,18.225353
294,,13.13752,17.036966,2.0722198e-34,0.003,18.81045920034813,5900,295,5.020468,1.8916162,159.97247,0.032,17.246494000000002,2710.521889448166,-292.15652,,32.372467,0.54227954,73.61228,17.246494000000002,11.546161999999999,0.11,0.99999624,84.5692,15.124343,,14.357703
295,,13.130185,10.966444000000001,1.0319098e-28,0.002,11.978522382958296,5920,296,10.980108999999999,2.3084362,347.19006,0.02,17.246494000000002,2724.8248481750493,-304.15494,3.6542437e-07,33.393326,1.1729393999999997,79.37918,17.246494000000002,11.455150999999999,0.11,0.99999624,150.40053999999998,15.120959,,-14.9007
296,,13.117779,9.445444,,0.012,10.374387942391149,5940,297,8.407822999999999,2.0260742,277.52737,0.118,17.246494000000002,2741.5009398460393,-254.24516,,33.944637,0.9344355999999999,98.58221400000001,17.246494000000002,11.45476,0.11,0.99999624,136.97789,15.117586,,11.275961
297,,13.103983,9.006571000000001,,0.009,9.890194503405468,5960,298,10.269139,2.568962,338.5885,0.087,17.246494000000002,2758.049063682556,-255.09682,4.0835986,30.409367,1.136203,69.318535,17.246494000000002,11.436948,0.11,0.99999624,131.79973,15.114223999999998,,6.301129
298,,13.090325,9.0205345,,0.006,9.90829635927073,5980,299,5.717617,2.1615443,187.90053999999998,0.06,17.246494000000002,2772.4128801822662,-265.5713,6.731453000000001e-05,29.653966999999998,0.6284299,64.61721999999999,17.246494000000002,11.437218,0.11,0.99999624,86.92884000000001,15.110875,,11.46641
299,,13.076875,9.055224,8.049461e-31,0.002,9.946316145751672,6000,300,9.015181,2.394695,289.8165,0.025,17.246494000000002,2789.462265729904,-295.37885,9.510035e-12,30.621056,0.9660549999999999,63.127464,17.246494000000002,11.439345,0.11,0.99999624,121.02438000000001,15.107535999999998,,12.483265
300,,13.064072,9.223075999999999,,0.006,10.123711512956518,6020,301,5.4096704,2.2920425,178.96515,0.06,17.246494000000002,2802.247576713562,-263.91852,0.0014017357000000001,27.983196000000003,0.5945686,54.938069999999996,17.246494000000002,11.438542,0.11,0.99999624,78.08108,15.104207999999998,,11.302641
301,,13.050856,9.072636,5.422437e-35,0.003,9.964769332461897,6040,302,4.8463389999999995,2.0568866999999997,158.35164,0.033,17.246494000000002,2818.6482548713684,-284.4821,0.1527842,30.000609999999998,0.5243432,62.70750400000001,17.246494000000002,11.44549,0.11,0.99999624,76.98608,15.100891,,13.971207000000001
302,,13.037782,9.089684,4.5928246e-13,-0.002,9.983778269266924,6060,303,10.306078,2.8623266,258.99295,-0.019,17.246494000000002,2830.733923196793,-355.33575,2.0503723999999998e-15,28.382101000000002,0.8547621999999999,44.030582,17.246494000000002,11.444455,0.11,0.99999624,90.48337,15.097585999999998,,11.6353445
303,,13.038171,13.1561575,,0.008,14.550123157840641,6080,304,10.270093,3.102055,345.22052,0.084,17.246494000000002,2846.2167394161224,-251.17094,8.117716000000001e-35,26.949192,1.1355938,47.948963,17.246494000000002,11.445701,0.11,0.99999624,111.28768000000001,15.094291,,12.007746000000001
304,,13.025093,9.048966,,0.01,9.938916477808158,6100,305,10.975678,2.4830394,371.4406,0.101,17.246494000000002,2856.9810955524445,-247.63066,0.0028597424,31.812835999999997,1.217838,77.55064399999999,17.246494000000002,11.419969,0.11,0.99999624,149.59111000000001,15.091006,,3.5220152999999996
305,,13.012019,9.024713,,0.01,9.912488733704675,6120,306,10.702694000000001,2.6156926,363.48193,0.104,17.246494000000002,2872.398040294647,-246.65762,27.828861,30.483109000000002,1.1878494,68.31606,17.246494000000002,11.432835,0.11,0.99999624,138.96202,15.087732999999998,,15.242120000000002
306,,12.998856,8.970661999999999,,0.011,9.853390428623543,6140,307,9.0843525,2.5715513,309.6244,0.106,17.246494000000002,2894.303398609161,-245.82196000000002,1.9470903000000002,29.204302000000002,1.0085485,56.77455500000001,17.246494000000002,11.425107,0.11,0.99999624,120.40373000000001,15.084470999999999,,8.962513000000001
307,,12.985947,9.023147,,0.007,9.910640003107355,6160,308,8.768064500000001,2.79033,298.01547,0.073,17.246494000000002,2916.3496532440186,-251.4999,0.21317987,27.31049,0.9675826999999999,51.267596999999995,17.246494000000002,11.434049,0.11,0.99999624,106.80295600000001,15.081219,,14.238284
308,,12.973183,9.041960000000001,,0.014,9.931324328379576,6180,309,9.5607395,2.3355129,330.13842999999997,0.142,17.246494000000002,2935.125461578369,-251.10072000000002,2.2024721e-13,31.714109999999998,1.0684091999999998,76.63955,17.246494000000002,11.442024,0.11,0.99999624,141.35586999999998,15.077976999999999,,13.984653
309,,12.960289999999999,8.976228,,0.045,9.858210966426476,6200,310,8.251752,4.1724515,298.08746,0.424,17.246494000000002,2954.105834722519,-446.225,,20.652012,0.96157247,30.840189000000002,17.246494000000002,11.439045,0.11,0.99999624,71.4418,15.074746,,10.539332
310,,12.946316,8.614429,,0.041,9.461057539696268,6220,311,7.40037,3.5117779000000002,267.33572000000004,0.385,17.246494000000002,2973.77521777153,-420.12595,32.79598,22.133501000000003,0.8596004,32.79598,17.246494000000002,11.452026,0.11,0.99999624,76.125465,15.071526,,15.538507999999998
311,,12.932454,8.621422,4.0318754e-34,0.003,9.472773223843165,6240,312,7.063391,2.288454,239.29597,0.032,17.246494000000002,2994.5653989315033,-280.97076,,29.672316,0.7669743,68.975235,17.246494000000002,11.461558,0.11,0.99999624,104.56665,15.0683155,,14.593216
312,,12.920708,9.2560215,1.4780783000000003e-16,-0.023,10.183858040290836,6260,313,20.917313,3.3648627,391.66946,-0.225,17.246494000000002,3015.313532590866,-832.0005,,36.293715999999996,1.2513402,47.440445000000004,17.246494000000002,11.391911,0.11,0.99999624,116.39983000000001,15.065114999999999,,-10.056646
313,,12.931598,16.339962,,-0.058,18.093972498705014,6280,314,17.70042,3.9147482000000005,324.57797,-0.523,17.246494000000002,3032.2213864326477,-1130.8704,2.8339873999999998e-27,30.916975,1.0336878,29.150436,17.246494000000002,11.311858,0.11,0.99999624,82.91158,15.061925,,-13.933632000000001
314,,12.943986,16.834076,,-0.2,18.607489484753444,6300,315,17.180937,3.9679858999999995,316.86014,-0.966,17.246494000000002,3054.1532714366913,-1160.0933,1.1525685000000001e-18,30.220167,1.0059052,29.074753,17.246494000000002,11.309621,0.11,0.99999624,79.85415,15.058745000000002,,10.604916000000001
315,,12.957081,17.081945,,-0.148,18.851846390934245,6320,316,17.505724,4.328448000000001,324.0453,-0.904,17.246494000000002,3073.018006086349,-1152.413,0.00143966,29.459082000000002,1.0254598,27.708267,17.246494000000002,11.313006,0.11,0.99999624,74.86408,15.055576,,12.402614
316,,12.970044999999999,17.066797,,-0.215,18.843597826115094,6340,317,16.305412,4.084050700000001,303.25982999999997,-0.975,17.246494000000002,3090.3351666927338,-1154.1058,0.19174162,28.974080999999998,0.9566556,26.350272999999998,17.246494000000002,11.328178,0.11,0.99999624,74.25466999999999,15.052417000000002,,16.12254
317,,12.982941,17.070970000000003,,-0.229,18.837685184964997,6360,318,14.148806,4.0777216,264.77896,-0.981,17.246494000000002,3112.82035946846,-1151.9554,12.872973,26.837137,0.83263826,23.948307,17.246494000000002,11.330691999999999,0.11,0.99999624,64.93307,15.049267,,12.196056
318,,12.995157,16.879929,,-0.209,18.63890683193963,6380,319,17.108252,4.348216000000001,319.94982999999996,-0.972,17.246494000000002,3133.9614062309265,-1146.2267,8.881644,29.007265000000004,1.0029774999999999,22.880395999999998,17.246494000000002,11.321404,0.11,0.99999624,73.58185999999999,15.046126999999998,,8.553735000000001
319,,13.008158,17.155313,,-0.152,18.92320601783569,6400,320,17.589976999999998,4.237055000000001,329.82346,-0.91,17.246494000000002,3154.0573077201843,-1138.1061,0.0021162056,29.801167,1.0306983,32.465588000000004,17.246494000000002,11.322609,0.11,0.99999624,77.84262,15.042997,,11.727413
320,,13.021030999999999,17.140439999999998,,-0.214,18.918498011742912,6420,321,17.146476999999997,4.491537,322.83557,-0.974,17.246494000000002,3176.5825278759003,-1139.5078,1.8598056,28.665802000000003,1.0057181999999998,21.887370999999998,17.246494000000002,11.329369999999999,0.11,0.99999624,71.87640999999999,15.039876999999999,,13.488766
321,,13.033673,17.091412,,-0.263,18.854937840467237,6440,322,14.293617999999999,3.736273,272.6234,-0.991,17.246494000000002,3193.461532831192,-1141.5586,1.1394846,28.141503999999998,0.84665656,27.887203000000003,17.246494000000002,11.33795,0.11,0.99999624,72.966675,15.036767000000001,,14.109539999999999
322,,13.045121,16.731720000000003,,-0.266,18.47466753987334,6460,323,15.350366000000001,3.862089,294.03986000000003,-0.991,17.246494000000002,3216.47061085701,-1138.4336,25.855895999999998,28.747128000000004,0.91034013,26.643827,17.246494000000002,11.333592999999999,0.11,0.99999624,76.13492600000001,15.033666,,10.106978
