,ReturnMax,IWFirstEpisode,IWNorm2,DenMISEMeanLog,ReturnAbsMax,ReturnStepMax,Bound,DenMISELogLast,SqrtESSClassic,ReturnLastEpisode,IWNorm1,URet,IWMin,target_sum_log_mean,IWMean,IWLastEpisode,TimestepsSoFar,LQGsigma,Iteration,MISE,IWMax,TimeElapsed,ReturnMean,LQGmu01,ReturnMin,LQGmu1,DenMISELogFirst
914,15.644507999999998,,30.248951,15.64659,15.644507999999998,0.99262077,9.554264,21.940487,30.215887,8.53678,913.9989,9.37436171297032,,14.353463,0.9989059000000001,1.0010973,18300,0.11,915,8.518748,1.0011078000000002,8095.599313497542,8.536011,0.526,,1.0,10.2830925
915,15.644507999999998,,30.265471999999995,15.642328,15.644507999999998,0.99262077,9.553705,11.744069,30.232433,8.526809,914.9989,9.367965599696635,,14.3506155,0.9989070999999999,1.001083,18320,0.11,916,8.518757,1.0011069,8112.5579845905295,8.536,0.526,,1.0,10.282001
916,15.644507999999998,,30.281988000000002,15.642929999999998,15.644507999999998,0.99262077,9.553147000000001,16.193987,30.248967999999998,8.525578,915.9989,9.360932321228193,,14.352628,0.9989083000000001,1.001105,18340,0.11,917,8.5187645,1.001105,8127.807971239091,8.535989,0.526,,1.0,10.280909
917,15.644507999999998,,30.298496000000004,15.642083999999999,15.644507999999998,0.99262077,9.552660000000001,14.868678,30.265490999999997,8.588438,916.9989,9.43568987843596,,14.35319,0.9989094999999999,1.0010906,18360,0.11,918,8.518842,1.001104,8142.26674771309,8.536046,0.526,,1.0,10.2798195
918,15.644507999999998,,30.314995,15.645529999999999,15.644507999999998,0.99262077,9.55211,18.80956,30.282007,8.532010000000001,917.9989,9.371908719793122,,14.358039999999999,0.99891067,1.0010878,18380,0.11,919,8.518855,1.001103,8161.427001476288,8.536042,0.526,,1.0,10.27873
919,15.644507999999998,,30.331482,15.651461999999999,15.644507999999998,0.99262077,9.551555,21.103731,30.298516999999997,8.527353999999999,918.9989,9.3660642282047,,14.365375,0.99891186,1.0010934999999999,18400,0.11,920,8.518864,1.0011021,8179.686182498932,8.536033,0.526,,1.0,10.277643
920,15.644507999999998,,30.347963,15.652741,15.644507999999998,0.99262077,9.550987,16.831170999999998,30.315015999999996,8.513262,919.99896,9.350793178145718,,14.3680525,0.9989130999999999,1.0010915999999999,18420,0.11,921,8.518858,1.0011011,8199.056224107742,8.536008,0.526,,1.0,10.276556
921,15.644507999999998,,30.364434999999997,15.6536875,15.644507999999998,0.99262077,9.550424000000001,16.526894,30.331501,8.516161,920.9989,9.352048007948387,,14.370395000000002,0.9989142,1.0010934999999999,18440,0.11,922,8.518855,1.0010992,8218.383898735046,8.535986,0.526,,1.0,10.275472
922,15.644507999999998,,30.380898,15.650634,15.644507999999998,0.99262077,9.549919000000001,12.836822999999999,30.34798,8.570253999999998,921.9989,9.41275238077813,,14.368734,0.9989154,1.0010782,18460,0.11,923,8.518911,1.0010983,8236.928343057632,8.536023,0.526,,1.0,10.274386999999999
923,15.644507999999998,,30.39735,15.649704000000002,15.644507999999998,0.99262077,9.549333,14.792979999999998,30.364452000000004,8.493678,922.9989,9.328153735484989,,14.369195999999999,0.99891657,1.0010782,18480,0.11,924,8.518884,1.0010973,8255.536260128021,8.535977,0.526,,1.0,10.273304
924,15.644507999999998,,30.413795,15.649904000000001,15.644507999999998,0.99262077,9.548811,15.835479000000001,30.380915,8.553272,923.9989,9.39592149030836,,14.370781,0.99891776,1.0010754000000002,18500,0.11,925,8.51892,1.0010964,8273.910805225372,8.535996,0.526,,1.0,10.2722225
925,15.644507999999998,,30.430229999999998,15.652826000000001,15.644507999999998,0.99262077,9.548233999999999,18.357295999999998,30.397370000000002,8.50007,924.9989,9.332940600715391,,14.375089000000001,0.9989189,1.0010763,18520,0.11,926,8.518901,1.0010945,8292.900931835175,8.535957000000002,0.526,,1.0,10.271142
926,15.644507999999998,,30.446657000000002,15.659078,15.644507999999998,0.99262077,9.547665,21.44867,30.413813,8.507705,925.9989,9.342585189866151,,14.38272,0.9989200999999999,1.001084,18540,0.11,927,8.518888,1.0010934999999999,8310.82830119133,8.535928,0.526,,1.0,10.270063
927,15.644507999999998,,30.463076,15.663368,15.644507999999998,0.99262077,9.547169,19.6401,30.430246,8.572777,926.9989,9.41549857297228,,14.388385999999999,0.9989212,1.0010878,18560,0.11,928,8.518948,1.0010926,8329.401011943817,8.535967,0.526,,1.0,10.268985
928,15.644507999999998,,30.479483000000002,15.670164000000002,15.644507999999998,0.99262077,9.546635,21.977531,30.446676,8.539472,927.99896,9.37867184235832,,14.396556,0.99892247,1.0010706,18580,0.11,929,8.518969,1.0010915999999999,8348.563797950745,8.535971,0.526,,1.0,10.267908
929,15.644507999999998,,30.495884000000004,15.666839000000001,15.644507999999998,0.99262077,9.5460615,12.578764,30.463095000000003,8.500323,928.9989999999999,9.337639641704444,,14.394603,0.99892366,1.0010725,18600,0.11,930,8.5189495,1.0010906,8367.074995517729,8.535933,0.526,,1.0,10.266832
930,15.644507999999998,,30.512273999999998,15.665536999999999,15.644507999999998,0.99262077,9.545486,14.456829,30.479502,8.499369,929.9989,9.337592853178695,,14.394670499999998,0.99892473,1.0010678,18620,0.11,931,8.518927,1.0010887,8384.6501891613,8.535892500000001,0.526,,1.0,10.265758
931,15.644507999999998,,30.528658,15.671229,15.644507999999998,0.99262077,9.544946000000001,20.971191,30.4959,8.528501499999999,930.9989,9.366213532923938,,14.401728,0.99892586,1.0010706,18640,0.11,932,8.518938,1.0010878,8404.047720193863,8.535885,0.526,,1.0,10.264683999999999
932,15.644507999999998,,30.545033,15.670310999999998,15.644507999999998,0.99262077,9.544366,14.8158245,30.512290999999998,8.492041,931.9989,9.329419471556822,,14.402173999999999,0.998927,1.0010773000000002,18660,0.11,933,8.518908999999999,1.0010868,8422.767666339874,8.535836999999999,0.526,,1.0,10.263611000000001
933,15.644507999999998,,30.561396000000002,15.666832999999999,15.644507999999998,0.99262077,9.543811999999999,12.424045,30.528677000000002,8.515705,932.99896,9.354644142769477,,14.400057,0.99892825,1.0010811,18680,0.11,934,8.518906,1.0010859,8441.536999464035,8.535816,0.526,,1.0,10.26254
934,15.644507999999998,,30.577753,15.670573999999998,15.644507999999998,0.99262077,9.543307,19.164797,30.545047999999998,8.559707000000001,933.9989,9.401261670324493,,14.405153,0.9989293,1.0010782,18700,0.11,935,8.51895,1.0010849,8461.137373924255,8.535841,0.526,,1.0,10.26147
935,15.644507999999998,,30.5941,15.670495,15.644507999999998,0.99262077,9.542761,15.597685999999998,30.561415000000004,8.522337,934.9989999999999,9.361571044155946,,14.406429000000001,0.9989306,1.0010773000000002,18720,0.11,936,8.518953,1.001084,8479.098270893097,8.535827000000001,0.526,,1.0,10.260401
936,15.644507999999998,,30.610440000000004,15.673403,15.644507999999998,0.99262077,9.542228,18.396373999999998,30.577771999999996,8.532364,935.9989999999999,9.369740422409542,,14.410687,0.9989316999999999,1.0010610999999998,18740,0.11,937,8.518968,1.0010821,8497.403979301453,8.535824,0.526,,1.0,10.259333999999999
937,15.644507999999998,,30.62677,15.669801000000001,15.644507999999998,0.99262077,9.541635000000001,12.294993,30.594114,8.475333000000001,936.9989,9.312203756593188,,14.408434,0.9989326999999999,1.0010678,18760,0.11,938,8.518921,1.0010811,8516.308362007141,8.53576,0.526,,1.0,10.258266
938,15.644507999999998,,30.643091,15.66821,15.644507999999998,0.99262077,9.541063000000001,14.178020000000002,30.610453000000003,8.496042,937.9989,9.332477812982138,,14.40819,0.99893385,1.0010601000000001,18780,0.11,939,8.518896,1.0010801999999999,8533.566136837006,8.535717,0.526,,1.0,10.257201
939,15.644507999999998,,30.659403,15.669687,15.644507999999998,0.99262077,9.540513,17.057976,30.626787,8.512799000000001,938.9989999999999,9.351913258063359,,14.411010000000001,0.9989351000000001,1.0010649,18800,0.11,940,8.518889999999999,1.0010792,8552.031004667282,8.535692,0.526,,1.0,10.256136999999999
940,15.644507999999998,,30.675707,15.66647,15.644507999999998,0.99262077,9.54002,12.642133,30.643106,8.567724,939.99896,9.410682594816127,,14.409131,0.9989361999999999,1.001064,18820,0.11,941,8.518942,1.0010782,8570.730545282364,8.535727,0.526,,1.0,10.255074
941,15.644507999999998,,30.692003000000003,15.669438000000001,15.644507999999998,0.99262077,9.539458,18.464918,30.659415999999997,8.500757,940.9989,9.337525282165457,,14.413439000000002,0.99893725,1.0010554,18840,0.11,942,8.518923,1.0010763,8590.945919752121,8.535689,0.526,,1.0,10.254011
942,15.644507999999998,,30.70829,15.6682,15.644507999999998,0.99262077,9.538910000000001,14.502597,30.675721999999997,8.513053999999999,941.99896,9.349346615161508,,14.413533,0.99893844,1.0010697,18860,0.11,943,8.518917,1.0010754000000002,8609.625530719757,8.5356655,0.526,,1.0,10.25295
943,15.644507999999998,,30.724566999999997,15.668616,15.644507999999998,0.99262077,9.538363,16.061552,30.69202,8.514677,942.9989999999999,9.353218880069797,,14.41528,0.99893963,1.0010668,18880,0.11,944,8.518912,1.0010744,8626.746047496796,8.535644,0.526,,1.0,10.25189
944,15.644507999999998,,30.740839,15.669764,15.644507999999998,0.99262077,9.537872,16.75411,30.708302000000003,8.5657,943.99896,9.407116222124275,,14.417757,0.9989406999999999,1.0010649,18900,0.11,945,8.518962,1.0010735,8645.66931939125,8.535675,0.526,,1.0,10.250832
945,15.644507999999998,,30.757096999999998,15.668621,15.644507999999998,0.99262077,9.537374,14.589469,30.724583000000003,8.557805,944.99896,9.398416734164208,,14.41794,0.99894184,1.0010629999999998,18920,0.11,946,8.519003,1.0010725,8665.494768619537,8.535698,0.526,,1.0,10.249774
946,15.644507999999998,,30.773352000000003,15.670592999999998,15.644507999999998,0.99262077,9.536839500000001,17.5379,30.74085,8.522774,945.9989999999999,9.360106534375776,,14.421235000000001,0.99894303,1.0010668,18940,0.11,947,8.519008,1.0010716,8684.36783003807,8.535685,0.526,,1.0,10.248717
947,15.644507999999998,,30.789595000000002,15.670441,15.644507999999998,0.99262077,9.5362625,15.526966,30.757113,8.483133,946.9989999999999,9.315910014457994,,14.422401999999998,0.9989440999999999,1.0010477,18960,0.11,948,8.518969,1.0010697,8703.587872028349,8.535629,0.526,,1.0,10.247662
948,15.644507999999998,,30.805828,15.666276000000002,15.644507999999998,0.99262077,9.535703999999999,11.718741,30.773363,8.497914999999999,947.99896,9.329266323518668,,14.419554000000002,0.9989452,1.0010515,18980,0.11,949,8.518947,1.0010687,8722.779544353485,8.535589,0.526,,1.0,10.246608
949,15.644507999999998,,30.822056,15.667388,15.644507999999998,0.99262077,9.535209,16.723770000000002,30.789609999999996,8.558276,948.9991,9.3994222366854,,14.421981,0.9989464,1.0010629999999998,19000,0.11,950,8.518989,1.0010678,8739.935660600662,8.535614,0.526,,1.0,10.245555
950,15.644507999999998,,30.838271999999996,15.673569,15.644507999999998,0.99262077,9.534677,21.54627,30.805845,8.523439,949.9989999999999,9.361444834098016,,14.429473999999999,0.99894744,1.0010439,19020,0.11,951,8.518991999999999,1.0010668,8759.648739814758,8.535601,0.526,,1.0,10.244502
951,15.644507999999998,,30.854483000000002,15.673638,15.644507999999998,0.99262077,9.534133,15.741010000000001,30.82207,8.509311,950.9989999999999,9.343650453729053,,14.430852999999999,0.9989485999999999,1.0010468000000001,19040,0.11,952,8.518983,1.0010659,8777.752642631529,8.535573,0.526,,1.0,10.243451
952,15.644507999999998,,30.870684000000004,15.668404,15.644507999999998,0.99262077,9.533598,10.686558,30.838287,8.5181465,951.9989999999999,9.354356633359032,,14.426925,0.99894965,1.0010554,19060,0.11,953,8.518982000000001,1.0010649,8797.994480133057,8.535555,0.526,,1.0,10.242401
953,15.644507999999998,,30.886877000000002,15.6742325,15.644507999999998,0.99262077,9.533072,21.23,30.854496,8.525989,952.9989999999999,9.365394325838693,,14.434056,0.9989508,1.0010535,19080,0.11,954,8.518989999999999,1.001064,8816.818202733994,8.535544,0.526,,1.0,10.241353
954,15.644507999999998,,30.903059999999996,15.671221,15.644507999999998,0.99262077,9.532589,12.798159,30.870699,8.565215,953.9991,9.403039460661747,,14.432345000000002,0.9989519,1.0010535,19100,0.11,955,8.519038,1.0010629999999998,8834.586590051651,8.535575999999999,0.526,,1.0,10.240305000000001
955,15.644507999999998,,30.919234999999997,15.670082999999998,15.644507999999998,0.99262077,9.53208,14.585863,30.88689,8.541178,954.9989999999999,9.381574048215287,,14.432507000000001,0.9989529,1.001042,19120,0.11,956,8.519060000000001,1.0010610999999998,8853.953574895859,8.535582000000002,0.526,,1.0,10.239258999999999
956,15.644507999999998,,30.935404,15.677297,15.644507999999998,0.99262077,9.531574,22.573857999999998,30.903071999999998,8.541853,955.9989999999999,9.381486418613251,,14.441014000000001,0.99895406,1.0010496,19140,0.11,957,8.519085,1.0010601000000001,8874.966841697693,8.535588,0.526,,1.0,10.238214
957,15.644507999999998,,30.951560999999998,15.678668,15.644507999999998,0.99262077,9.531077999999999,16.992027,30.919249,8.552344999999999,956.9989999999999,9.395250111556717,,14.443679999999999,0.99895513,1.0010363000000002,19160,0.11,958,8.519119,1.0010591999999998,8892.411538600922,8.535605,0.526,,1.0,10.237167999999999
958,15.644507999999998,,30.967709000000003,15.680067000000001,15.644507999999998,0.99262077,9.530573,17.021051,30.93542,8.542364,957.9989999999999,9.381251814478613,,14.446367,0.9989562,1.0010343000000002,19180,0.11,959,8.519143,1.0010582000000001,8910.049918174744,8.535613,0.526,,1.0,10.236125
959,15.644507999999998,,30.983852000000002,15.678954999999998,15.644507999999998,0.99262077,9.530094,14.614007,30.951572,8.565036,958.99896,9.408287615438537,,14.446544,0.9989573,1.0010487,19200,0.11,960,8.519192,1.0010573,8928.520237922668,8.535644,0.526,,1.0,10.235084
960,15.644507999999998,,30.999987,15.682235999999998,15.644507999999998,0.99262077,9.52957,18.831999,30.967724,8.522452000000001,959.9989999999999,9.364992923987877,,14.451107999999998,0.9989584,1.0010458,19220,0.11,961,8.519195,1.0010563000000001,8948.58701467514,8.535630000000001,0.526,,1.0,10.234042
961,15.644507999999998,,31.016111,15.677670499999998,15.644507999999998,0.99262077,9.529067,11.291796000000001,30.983868,8.542784,960.9991,9.384136667795847,,14.447825,0.99895954,1.001041,19240,0.11,962,8.519217999999999,1.0010554,8966.722040891647,8.535638,0.526,,1.0,10.233002
962,15.644507999999998,,31.032225,15.679310999999998,15.644507999999998,0.99262077,9.528542999999999,17.259120000000003,31.0,8.519926,961.99896,9.357187941849833,,14.450745999999999,0.9989604999999999,1.0010343000000002,19260,0.11,963,8.519219999999999,1.0010535,8985.858494997025,8.535621,0.526,,1.0,10.231963
963,15.644507999999998,,31.048336,15.679982,15.644507999999998,0.99262077,9.52802,16.327003,31.016122999999997,8.51985,962.9989999999999,9.36151687560663,,14.452692,0.9989616,1.0010304,19280,0.11,964,8.519221,1.0010525,9003.298995018005,8.535605,0.526,,1.0,10.230926
964,15.644507999999998,,31.064435999999997,15.682754999999998,15.644507999999998,0.99262077,9.527498,18.358065,31.03224,8.523425,963.9989999999999,9.361015941137213,,14.456739,0.9989627000000001,1.001042,19300,0.11,965,8.519224000000001,1.0010515,9023.750084400175,8.535592,0.526,,1.0,10.229888
965,15.644507999999998,,31.080524,15.687296,15.644507999999998,0.99262077,9.52701,20.068151,31.04835,8.551648,964.99896,9.392460169877484,,14.46255,0.9989636999999999,1.0010265999999999,19320,0.11,966,8.519258500000001,1.0010506,9041.944126605988,8.535609,0.526,,1.0,10.228852
966,15.644507999999998,,31.09661,15.685051999999999,15.644507999999998,0.99262077,9.526467,13.519886999999999,31.064445000000003,8.499921,965.9989,9.33905422003812,,14.461576,0.9989646999999999,1.0010487,19340,0.11,967,8.519238,1.0010496,9059.959476470949,8.535572,0.526,,1.0,10.227818
967,15.644507999999998,,31.112686,15.683979,15.644507999999998,0.99262077,9.525914,14.646060999999998,31.080536,8.4888935,966.99896,9.323159515953042,,14.461769,0.99896586,1.0010314,19360,0.11,968,8.519206,1.0010487,9078.986800670624,8.535523,0.526,,1.0,10.226785000000001
968,15.644507999999998,,31.128752000000002,15.682847,15.644507999999998,0.99262077,9.525406,14.588148,31.096621999999996,8.530242,967.9989999999999,9.365687728448991,,14.4619,0.998967,1.0010391,19380,0.11,969,8.519217999999999,1.0010477,9098.625517368315,8.535519,0.526,,1.0,10.225752
969,15.644507999999998,,31.144809999999996,15.688029,15.644507999999998,0.99262077,9.524931,20.710728,31.112697999999998,8.563482,968.9989999999999,9.407090389590651,,14.468344,0.99896806,1.0010343000000002,19400,0.11,970,8.519263,1.0010468000000001,9118.146335840225,8.535547,0.526,,1.0,10.22472
970,15.644507999999998,,31.160861999999998,15.685967000000002,15.644507999999998,0.99262077,9.524427000000001,13.6857,31.128760999999997,8.535212,969.9989999999999,9.373482146742429,,14.467538000000001,0.99896914,1.0010295,19420,0.11,971,8.5192795,1.0010458,9137.784642219543,8.535546,0.526,,1.0,10.22369
971,15.644507999999998,,31.1769,15.687022,15.644507999999998,0.99262077,9.523838,16.712776,31.144820000000003,8.44885,970.99896,9.27886891547526,,14.46985,0.99897015,1.001019,19440,0.11,972,8.519208,1.0010439,9158.381452083588,8.535458,0.526,,1.0,10.222661
972,15.644507999999998,,31.192934,15.681551999999998,15.644507999999998,0.99262077,9.52338,10.366445,31.160871999999998,8.578101,971.9989999999999,9.419384610664011,,14.465632000000001,0.9989712,1.0010257,19460,0.11,973,8.519267999999999,1.0010430000000001,9175.06247663498,8.5355015,0.526,,1.0,10.221632000000001
973,15.644507999999998,,31.208959999999998,15.685061,15.644507999999998,0.99262077,9.522877000000001,19.101128,31.176908,8.533028,972.9989,9.370455105358404,,14.470392000000002,0.9989722,1.0010382,19480,0.11,974,8.519281,1.001042,9193.963438749312,8.5355,0.526,,1.0,10.220605
974,15.644507999999998,,31.22498,15.686072,15.644507999999998,0.99262077,9.522371000000001,16.672123000000003,31.192940000000004,8.5284,973.9989,9.367430513339645,,14.472651999999998,0.99897325,1.0010382,19500,0.11,975,8.519291,1.001041,9214.597090244291,8.535492,0.526,,1.0,10.219579
975,15.644507999999998,,31.240988,15.685664000000001,15.644507999999998,0.99262077,9.5219,15.287585,31.20897,8.562075,974.9989999999999,9.401398915176252,,14.473489,0.9989744,1.00102,19520,0.11,976,8.519335,1.0010401,9233.91422867775,8.535519,0.526,,1.0,10.218554
976,15.644507999999998,,31.256984999999997,15.686762,15.644507999999998,0.99262077,9.521366,16.760603,31.224989,8.499011999999999,975.9989999999999,9.332561040307947,,14.475831,0.99897546,1.001019,19540,0.11,977,8.519316,1.0010391,9251.818068027496,8.535480999999999,0.526,,1.0,10.21753
