,ReturnLastEpisode,LQGmu01,IWMax,ReturnMin,IWNorm2,ReturnAbsMax,TimeElapsed,DenMISELogLast,MISE,ReturnMax,Bound,DenMISEMeanLog,SqrtESSClassic,URet,TimestepsSoFar,IWLastEpisode,Iteration,IWFirstEpisode,DenMISELogFirst,target_sum_log_mean,LQGmu1,ReturnStepMax,IWNorm1,ReturnMean,IWMean,LQGsigma,IWMin
895,8.488438,1.0,1.0040575,,29.966978000000005,15.96144,20557.628465414047,14.633657000000001,8.518436999999999,15.96144,9.587295,15.73206,29.866371,9.325091472363356,17920,1.00373,896,,13.037372,11.795728,1.0,0.99792725,895.0049,8.551984,0.9988894,0.11,
896,8.522703,1.0,1.0040528,,29.983662,15.96144,20598.158626317974,20.514824,8.518444,15.96144,9.586702,15.7373905,29.883104,9.358069502194537,17940,1.0034889,897,,13.036256,11.805451,1.0,0.99792725,896.0049,8.551950999999999,0.99889064,0.11,
897,8.485795,1.0,1.004049,,30.000346999999998,15.96144,20639.752859830856,17.807560000000002,8.518411,15.96144,9.586071,15.739695000000001,29.899832,9.318361855168185,17960,1.0037761,898,,13.035142,11.81214,1.0,0.99792725,897.0053,8.551877000000001,0.9988923000000001,0.11,
898,8.520761,1.0,1.0040440000000002,,30.017008,15.96144,20685.08659505844,13.424991,8.518414,15.96144,9.585478,15.737119,29.91655,9.362921180396519,17980,1.0033865,899,,13.034028999999999,11.813938,1.0,0.99792725,898.0053,8.551843,0.99889356,0.11,
899,8.525624,1.0,1.0040393,,30.033665000000003,15.96144,20727.06329393387,19.443545999999998,8.518423,15.96144,9.584892,15.741235000000001,29.933256,9.36293568730297,18000,1.00342,900,,13.032917,11.82242,1.0,0.99792725,899.0054,8.551813000000001,0.9988949,0.11,
900,8.565847,1.0,1.0040354999999999,,30.050295000000002,15.96144,20770.27623867989,15.467518,8.518472000000001,15.96144,9.584346,15.740931,29.949959999999997,9.40867260086535,18020,1.0029608,901,,13.031807,11.8264675,1.0,0.99792725,900.0051,8.551828,0.9988958,0.11,
901,8.546441999999999,1.0,1.0040307,,30.066921,15.96144,20811.73118853569,18.483213,8.518500999999999,15.96144,9.583781,15.743970000000001,29.96665,9.389166160767944,18040,1.0031674000000002,902,,13.030698,11.833851,1.0,0.99792725,901.0049,8.551822999999999,0.9988968,0.11,
902,8.571082,1.0,1.0040259,,30.083532,15.96144,20852.52193713188,15.338744,8.518555000000001,15.96144,9.583242,15.743520000000002,29.98333,9.413801094145882,18060,1.0028957,903,,13.029589999999999,11.837736,1.0,0.99792725,902.00446,8.551845,0.9988975,0.11,
903,8.484802,1.0,1.0040212,,30.100163000000002,15.96144,20892.94988417625,15.401864999999999,8.518521,15.96144,9.582618,15.743139999999999,29.999996000000003,9.317487168291334,18080,1.0037445,904,,13.028482,11.841682,1.0,0.99792725,903.0047599999999,8.551771,0.99889904,0.11,
904,8.524332000000001,1.0,1.0040174000000002,,30.116771999999997,15.96144,20939.22605800629,18.791418,8.518528,15.96144,9.582033000000001,15.746506,30.016659000000004,9.361413733437017,18100,1.0034105,905,,13.027377,11.849364999999999,1.0,0.99792725,904.0049,8.551741,0.9989004000000001,0.11,
905,8.515605,1.0,1.0040125,,30.133371,15.96144,20979.769273042682,14.591428,8.518527,15.96144,9.581443,15.745231,30.033314,9.35419717151496,18120,1.0034401,906,,13.026273,11.852396,1.0,0.99792725,905.005,8.551701,0.9989018,0.11,
906,8.529008000000001,1.0,1.0040076999999998,,30.149960999999998,15.96144,21022.77655887604,16.7322,8.518538000000001,15.96144,9.580866,15.746317999999999,30.049954999999997,9.369998070266057,18140,1.0033128,907,,13.025169,11.8577795,1.0,0.99792725,906.005,8.551675,0.9989030000000001,0.11,
907,8.526237,1.0,1.0040039,,30.166538,15.96144,21065.052747249603,9.295591,8.518548,15.96144,9.580287,15.739213000000001,30.06659,9.364428063968449,18160,1.0033166,908,,13.024068,11.854961,1.0,0.99792725,907.00494,8.551647,0.9989041,0.11,
908,8.523622999999999,1.0,1.0039991,,30.183107,15.96144,21110.05000948906,7.481260300000001,8.518553,15.96144,9.579705,15.730127,30.083218,9.363500074637118,18180,1.0033062,909,,13.022967,11.850154,1.0,0.99792725,908.005,8.551616000000001,0.9989054,0.11,
909,8.5590925,1.0,1.0039953000000001,,30.199657000000002,15.96144,21151.899958133698,13.74738,8.518595,15.96144,9.579162,15.727947,30.099833,9.399989764701338,18200,1.003,910,,13.021868,11.852242,1.0,0.99792725,909.00464,8.551624,0.9989062,0.11,
910,8.53512,1.0,1.0039905,,30.216209999999997,15.96144,21196.996378421783,21.074665,8.518612,15.96144,9.578594,15.733815,30.11644,9.375367377298154,18220,1.0032898000000001,911,,13.020769,11.862369000000001,1.0,0.99792725,910.00464,8.551606,0.9989074,0.11,
911,8.526325,1.0,1.0039856,,30.232753999999996,15.96144,21244.46485233307,20.126432,8.51862,15.96144,9.578018,15.738629999999999,30.133034000000002,9.367300278966484,18240,1.0033358,912,,13.019672,11.871433999999999,1.0,0.99792725,911.0046,8.5515785,0.9989084999999999,0.11,
912,8.547391000000001,1.0,1.0039818,,30.249283000000002,15.96144,21288.93682575226,19.22521,8.518651,15.96144,9.577466000000001,15.742448999999999,30.149624,9.387557672658652,18260,1.0031655000000002,913,,13.018576,11.879493,1.0,0.99792725,912.0045,8.551574,0.99890965,0.11,
913,8.557183,1.0,1.0039771,,30.265798999999998,15.96144,21331.489021778107,14.463838,8.51869,15.96144,9.576922999999999,15.741048999999999,30.166203999999997,9.394702421054005,18280,1.0030383,914,,13.017482000000001,11.882323,1.0,0.99792725,913.0043,8.551578999999998,0.9989106,0.11,
914,8.536006,1.0,1.0039732,,30.282314000000003,15.96144,21371.95623230934,20.23305,8.51871,15.96144,9.576363,15.745956,30.182771999999996,9.376061030041383,18300,1.0032516,915,,13.016388000000001,11.891453,1.0,0.99792725,914.00415,8.551563,0.9989116,0.11,
915,8.560147,1.0,1.0039685,,30.298813,15.96144,21412.751077651974,15.089682,8.518752000000001,15.96144,9.575825,15.745238,30.199334999999998,9.401990614128106,18320,1.0029818000000001,916,,13.015296000000001,11.894947,1.0,0.99792725,915.0039999999999,8.551572,0.9989127,0.11,
916,8.528426,1.0,1.0039637,,30.315308,15.96144,21453.05122852325,13.431801,8.518763,15.96144,9.575256,15.742714000000001,30.215887,9.367994773839106,18340,1.0032822,917,,13.014205,11.896627,1.0,0.99792725,916.0039,8.551547,0.99891376,0.11,
917,8.537218,1.0,1.0039599,,30.331792999999998,15.96144,21493.3092713356,16.451157000000002,8.518782,15.96144,9.574697,15.743484,30.232433,9.380155667148543,18360,1.0031826,918,,13.013114999999999,11.901591999999999,1.0,0.99792725,917.0039,8.551530999999999,0.99891496,0.11,
918,8.6373415,1.0,1.003955,,30.348227,15.96144,21532.663984298702,5.313411,8.518898,15.96144,9.574236,15.732133,30.248964,9.4834599406649,18380,1.0019087,919,,13.012025999999999,11.894425,1.0,0.99792725,918.0024400000001,8.551625,0.99891454,0.11,
919,8.547262,1.0,1.0039512,,30.364693,15.96144,21576.350139141083,17.754015,8.518928,15.96144,9.573689,15.734328,30.265486,9.387634111761539,18400,1.0031177,920,,13.010939,11.900798,1.0,0.99792725,919.0022,8.55162,0.99891543,0.11,
920,8.561803999999999,1.0,1.0039464,,30.381145,15.96144,21615.66809630394,18.438364,8.518971,15.96144,9.573158,15.737264000000001,30.282007,9.401031633117004,18420,1.0029933000000002,921,,13.009852,11.9079,1.0,0.99792725,920.0021,8.551631,0.99891645,0.11,
921,8.5354595,1.0,1.0039426,,30.397596000000004,15.96144,21651.40990972519,12.656999,8.518989999999999,15.96144,9.572600999999999,15.733922,30.298516999999997,9.372708629952307,18440,1.00322,922,,13.008767,11.908716,1.0,0.99792725,921.0021,8.551614,0.99891764,0.11,
922,8.494982,1.0,1.0039378,,30.414051,15.96144,21696.811146974564,11.741313,8.518967,15.96144,9.572005,15.729595000000002,30.315012,9.330090891800056,18460,1.0035521,923,,13.007683,11.908538,1.0,0.99792725,922.0023,8.551553,0.99891907,0.11,
923,8.5200205,1.0,1.003934,,30.430491999999997,15.96144,21740.619065523148,20.717085,8.518969,15.96144,9.571435000000001,15.734992000000002,30.3315,9.356694455125982,18480,1.0034027,924,,13.0066,11.918075,1.0,0.99792725,923.0024400000001,8.551518,0.9989203999999999,0.11,
924,8.489492,1.0,1.0039293,,30.44693,15.96144,21784.035117149357,16.95137,8.518939999999999,15.96144,9.570835,15.736305999999999,30.347977,9.326193296623462,18500,1.0036114,925,,13.005517999999999,11.92352,1.0,0.99792725,924.00275,8.551452000000001,0.9989219000000001,0.11,
925,8.551267999999999,1.0,1.0039253000000001,,30.463340000000002,15.96144,21822.16502547264,21.199474,8.518972,15.96144,9.570296,15.742204999999998,30.364449,9.393997377904086,18520,1.0030602,926,,13.004437,11.933539999999999,1.0,0.99792725,925.00256,8.551451,0.9989229,0.11,
926,8.526688,1.0,1.0039206,,30.479752,15.96144,21868.814210891724,18.490267000000003,8.518981,15.96144,9.569736,15.745169,30.380909999999997,9.364268142324084,18540,1.0033147,927,,13.003359,11.940617,1.0,0.99792725,926.0026,8.551424,0.9989241,0.11,
927,8.523078,1.0,1.0039167,,30.496151,15.96144,21912.773199319843,17.358288,8.518986,15.96144,9.569172,15.746906,30.397367,9.362912238109539,18560,1.0033147,928,,13.00228,11.94646,1.0,0.99792725,927.0027,8.5513935,0.9989253,0.11,
928,8.566606,1.0,1.0039120000000001,,30.512529999999998,15.96144,21954.33861804008,18.091003,8.519035,15.96144,9.568653,15.749428,30.413809999999998,9.410007686109607,18580,1.0028728,929,,13.001204,11.953076,1.0,0.99792725,928.0023,8.55141,0.99892604,0.11,
929,8.478224,1.0,1.0039082000000001,,30.528925,15.96144,21992.791733026505,4.281809,8.518993,15.96144,9.568045,15.737097,30.430246,9.314035930871103,18600,1.0035999,930,,13.000128,11.944832,1.0,0.99792725,929.0027,8.5513315,0.9989276,0.11,
930,8.51017,1.0,1.0039042999999999,,30.545305,15.96144,22041.41604709625,15.169192,8.518986,15.96144,9.567471000000001,15.736485,30.446669,9.349745220518288,18620,1.0033865,931,,12.999053,11.9482975,1.0,0.99792725,930.0028,8.551287,0.9989289000000001,0.11,
931,8.47829,1.0,1.0038996,,30.561682,15.96144,22086.22496199608,15.268132000000001,8.518945,15.96144,9.566865,15.735982,30.46309,9.312307456758406,18640,1.0036564000000001,932,,12.997978999999999,11.951863000000001,1.0,0.99792725,931.0033,8.551208500000001,0.9989306,0.11,
932,8.532352000000001,1.0,1.0038956,,30.578037,15.96144,22128.718984127045,18.546003,8.518961000000001,15.96144,9.566317,15.738992000000001,30.479498,9.372739267490669,18660,1.0032248,933,,12.996907,11.958935,1.0,0.99792725,932.00323,8.551188,0.99893165,0.11,
933,8.5034685,1.0,1.0038909,,30.594393,15.96144,22173.938164949413,15.656684,8.518945,15.96144,9.565738,15.738902,30.495896999999996,9.338774844294363,18680,1.0034813,934,,12.995835000000001,11.962898,1.0,0.99792725,933.0035,8.551138,0.9989331,0.11,
934,8.528894000000001,1.0,1.003887,,30.61073,15.96144,22220.695740461346,11.28995,8.518956,15.96144,9.565186500000001,15.734142000000002,30.512290999999998,9.36869840400073,18700,1.003199,935,,12.994765,11.962181,1.0,0.99792725,934.0035,8.551113,0.9989341999999999,0.11,
935,8.513877,1.0,1.0038832,,30.627064,15.96144,22264.44828271866,16.225452,8.518951,15.96144,9.56462,15.734665,30.528672999999998,9.352383564956963,18720,1.0033492,936,,12.993696,11.966741,1.0,0.99792725,935.0036,8.551074,0.99893546,0.11,
936,8.469505,1.0,1.0038785,,30.6434,15.96144,22310.370907783512,15.065748000000001,8.518904,15.96144,9.564013000000001,15.733951000000001,30.545046000000003,9.303009965357731,18740,1.0037023,937,,12.992628999999999,11.970051,1.0,0.99792725,936.0041,8.550986,0.99893713,0.11,
937,8.518772,1.0,1.0038747,,30.659717999999998,15.96144,22350.635103702545,20.185984,8.518905,15.96144,9.563454,15.738697,30.561413,9.355335231023002,18760,1.0033606,938,,12.991562,11.978813,1.0,0.99792725,937.0043,8.550953,0.99893844,0.11,
938,8.533342,1.0,1.0038708,,30.676021999999996,15.96144,22397.61398291588,14.945897,8.51892,15.96144,9.56291,15.737851000000001,30.577768,9.373590851005597,18780,1.0031664,939,,12.990497,11.9819765,1.0,0.99792725,938.0043,8.550934,0.9989396,0.11,
939,8.516336,1.0,1.0038661,,30.692320000000002,15.96144,22446.77781581879,20.654182000000002,8.518918,15.96144,9.56235,15.743079000000002,30.594115999999996,9.353923633087577,18800,1.0033683,940,,12.989432,11.991206,1.0,0.99792725,939.0044,8.550897,0.9989408000000001,0.11,
940,8.573277000000001,1.0,1.0038620999999999,,30.708593,15.96144,22486.795068025593,18.864628,8.518972999999999,15.96144,9.561849,15.746397,30.610454999999998,9.41630935703664,18820,1.0027733,941,,12.988369,11.998514,1.0,0.99792725,940.0039999999999,8.5509205,0.9989415999999999,0.11,
941,8.481056,1.0,1.0038583,,30.724884000000003,15.96144,22530.655397176743,13.185469,8.518935,15.96144,9.5612545,15.743676,30.62678,9.311722069699224,18840,1.0036315,942,,12.987307000000001,11.999777,1.0,0.99792725,941.0043,8.550846,0.998943,0.11,
942,8.5455065,1.0,1.0038536,,30.74115,15.96144,22571.59181427956,15.453387,8.518963000000001,15.96144,9.560727,15.743367999999998,30.643105,9.384800134386632,18860,1.0030555,943,,12.986246000000001,12.003442999999999,1.0,0.99792725,942.0043,8.550841,0.9989440999999999,0.11,
943,8.546559,1.0,1.0038497,,30.757402000000003,15.96144,22614.542672395703,15.865020999999999,8.5189905,15.96144,9.5602,15.743495000000001,30.659418,9.386989284583976,18880,1.0030402,944,,12.985186,12.007536,1.0,0.99792725,943.0041,8.550837,0.9989450000000001,0.11,
944,8.512073,1.0,1.0038459000000002,,30.773663,15.96144,22658.02476191521,17.645464,8.518986,15.96144,9.559642,15.745508,30.675720000000002,9.350165225713203,18900,1.0033435,945,,12.984127,12.013507,1.0,0.99792725,944.0043,8.550796,0.9989463,0.11,
945,8.511536999999999,1.0,1.0038421,,30.789907,15.96144,22705.310134172443,12.847021,8.518977,15.96144,9.559080999999999,15.742441,30.692019000000002,9.35332581869031,18920,1.0032976,946,,12.983069,12.014391,1.0,0.99792725,945.0044,8.550755,0.99894756,0.11,
946,8.537075999999999,1.0,1.0038373,,30.806139,15.96144,22747.394116640095,10.223291,8.518996000000001,15.96144,9.558548,15.736614999999999,30.708303000000004,9.376723784463616,18940,1.0030716999999998,947,,12.982013,12.012503,1.0,0.99792725,946.0043,8.55074,0.9989485999999999,0.11,
947,8.522219999999999,1.0,1.0038334,,30.822369000000002,15.96144,22789.224093198773,16.465214000000003,8.519,15.96144,9.5580015,15.737382,30.72458,9.359575630216542,18960,1.003265,948,,12.980958,12.017203,1.0,0.99792725,947.0043300000001,8.550709,0.9989496999999999,0.11,
948,8.508619,1.0,1.0038296,,30.838593,15.96144,22832.38551998138,15.06487,8.518991,15.96144,9.557443,15.736671,30.740845,9.344511609158523,18980,1.003376,949,,12.979903,12.020418,1.0,0.99792725,948.0044,8.550664999999999,0.9989509,0.11,
949,8.502184,1.0,1.0038247999999999,,30.854803000000004,15.96144,22874.29771113396,8.503996,8.518974,15.96144,9.556877,15.729056,30.757113,9.340782838934702,19000,1.0033549000000002,950,,12.97885,12.01672,1.0,0.99792725,949.00464,8.550614,0.99895227,0.11,
950,8.560201,1.0,1.0038209999999999,,30.870995,15.96144,22918.320257663727,15.354907,8.519015,15.96144,9.55637,15.728662,30.773363,9.404853782463881,19020,1.0028278,951,,12.977798,12.020234,1.0,0.99792725,950.0043300000001,8.550624000000001,0.99895304,0.11,
951,8.521799,1.0,1.0038171999999999,,30.887188000000002,15.96144,22954.947468519207,12.918136,8.519017999999999,15.96144,9.555825,15.725709,30.789608,9.358036720408306,19040,1.0032306,952,,12.976747,12.021181,1.0,0.99792725,951.0044,8.550593,0.9989541999999999,0.11,
952,8.546695,1.0,1.0038134,,30.903370000000002,15.96144,22996.675216913223,20.275032,8.519047,15.96144,9.555307,15.730479,30.805840000000003,9.38548295686257,19060,1.0030392,953,,12.9756975,12.029844,1.0,0.99792725,952.0043,8.55059,0.9989551999999999,0.11,
953,8.532164,1.0,1.0038095999999999,,30.919542,15.96144,23043.460905313485,11.830971,8.519059,15.96144,9.554774,15.726391,30.82207,9.372660736919698,19080,1.003087,954,,12.974648,12.029639,1.0,0.99792725,953.0043,8.550570500000001,0.99895626,0.11,
954,8.531873,1.0,1.0038048000000002,,30.935709999999997,15.96144,23081.344914913174,16.340017,8.5190735,15.96144,9.554244,15.727032000000001,30.838284,9.371550231868223,19100,1.0031463,955,,12.9736,12.034156,1.0,0.99792725,954.0042,8.550550999999999,0.9989573,0.11,
955,8.525742,1.0,1.0038009,,30.951868,15.96144,23123.158086538315,15.177010999999998,8.51908,15.96144,9.553707000000001,15.726455999999999,30.854496,9.363762872381283,19120,1.0031865,956,,12.972553999999999,12.037446000000001,1.0,0.99792725,955.0043,8.550525,0.99895847,0.11,
956,8.517559,1.0,1.0037969999999998,,30.968021000000004,15.96144,23166.61039328575,11.369626,8.51908,15.96144,9.553164,15.721903,30.870696999999996,9.35635065496062,19140,1.0032371999999998,957,,12.971509,12.036752,1.0,0.99792725,956.0044,8.550491000000001,0.99895966,0.11,
957,8.561805999999999,1.0,1.0037931999999998,,30.984152,15.96144,23207.048012495037,16.171438000000002,8.519121,15.96144,9.552663,15.722370999999999,30.88689,9.401713023629672,19160,1.0028594000000002,958,,12.970464999999999,12.041071,1.0,0.99792725,957.0041,8.550502999999999,0.99896044,0.11,
958,8.479412,1.0,1.0037894,,31.0003,15.96144,23248.70738387108,16.926697,8.519083,15.96144,9.552083,15.723626000000001,30.903071999999998,9.312345374477001,19180,1.0035654,959,,12.969421,12.046169,1.0,0.99792725,958.0045,8.550429,0.9989620000000001,0.11,
959,8.511345,1.0,1.0037856,,31.01643,15.96144,23293.11306738853,15.918165,8.519077000000001,15.96144,9.5515375,15.723828,30.919245,9.347083518695381,19200,1.0033071,960,,12.968378999999999,12.050205,1.0,0.99792725,959.0046,8.550388,0.9989631,0.11,
960,8.5348625,1.0,1.0037808000000001,,31.032541,15.96144,23332.134717464447,10.011658,8.519093,15.96144,9.551013000000001,15.717884,30.935416999999998,9.374956362849547,19220,1.0030507,961,,12.967338,12.048086999999999,1.0,0.99792725,960.00464,8.550372,0.99896425,0.11,
961,8.578791,1.0,1.0037770000000001,,31.048632,15.96144,23370.240589380264,15.677087,8.519150999999999,15.96144,9.550532,15.717839999999999,30.951574,9.426254792495591,19240,1.0025897,962,,12.966297,12.051863,1.0,0.99792725,961.0039999999999,8.550402,0.99896467,0.11,
962,8.560029,1.0,1.0037732,,31.064721999999996,15.96144,23402.7140891552,11.907996,8.519191000000001,15.96144,9.5500345,15.713882,30.967724,9.40198419579459,19260,1.0028125,963,,12.965259,12.051716,1.0,0.99792725,962.0037,8.550411,0.99896544,0.11,
963,8.522523,1.0,1.0037693,,31.080816,15.96144,23439.907449483868,17.941103,8.519195,15.96144,9.549501,15.716192000000001,30.983864,9.359509706794826,19280,1.0032152,964,,12.964221,12.057829,1.0,0.99792725,963.0038,8.550382,0.9989665999999999,0.11,
964,8.490483,1.0,1.0037655,,31.096909999999998,15.96144,23479.47312903404,17.733528,8.519167,15.96144,9.548936999999999,15.718281,31.0,9.32491895198863,19300,1.0034735000000001,965,,12.963184,12.063714,1.0,0.99792725,964.0042,8.55032,0.9989681,0.11,
965,8.526682000000001,1.0,1.0037616,,31.112988,15.96144,23518.39435052872,19.728863,8.519176,15.96144,9.54841,15.722432000000001,31.016119,9.364617966593457,19320,1.003175,966,,12.962149,12.071653,1.0,0.99792725,965.00415,8.550296000000001,0.9989690999999999,0.11,
966,8.504669,1.0,1.0037578,,31.129059,15.96144,23552.62678194046,13.235522,8.519162,15.96144,9.547863000000001,15.719859,31.03224,9.33607673635485,19340,1.0033482,967,,12.961114,12.07286,1.0,0.99792725,966.0044,8.550248,0.9989703999999999,0.11,
