,DenMISEMeanLog,SqrtESSClassic,TimestepsSoFar,MISE,target_sum_log_mean,ReturnAbsMax,ReturnMean,ReturnMin,LQGmu1,IWNorm1,IWLastEpisode,LQGsigma,DenMISELogLast,Iteration,Bound,DenMISELogFirst,IWFirstEpisode,ReturnMax,IWMean,IWMin,URet,IWMax,TimeElapsed,ReturnLastEpisode,IWNorm2,ReturnStepMax,LQGmu01
538,14.317760999999999,19.999563000000002,10780,8.489182000000001,-318.68362,17.247612,10.429006,,1.0,536.6897,1.3443886999999999,0.11,13.033169000000001,539,11.076381,9.27788,,17.247612,0.9957136999999999,,9.366519233415822,1.3474038000000002,6174.294898986816,8.527158,26.835071999999997,0.9999949,0.484
539,14.322455,20.024553,10800,8.489286,-318.0617,17.247612,10.425539,,1.0,537.68713,1.3368213,0.11,16.857277,540,11.073256,9.276026,,17.247612,0.9957169,,9.397353690569414,1.3465381,6202.974538087846,8.557311,26.851392999999998,0.9999949,0.484
540,14.327395000000001,20.04951,10820,8.489429,-317.44183,17.247612,10.422029499999999,,1.0,538.69165,1.3431803,0.11,16.999979999999997,541,11.070183,9.274175999999999,,17.247612,0.9957332,,9.365249771675074,1.3456767,6232.791478395461,8.526405,26.868073,0.9999949,0.484
541,14.325725,20.074434,10840,8.489533,-316.83083999999997,17.247612,10.418563,,1.0,539.6913,1.337404,0.11,13.426776,542,11.067082000000001,9.272329,,17.247612,0.99574035,,9.388402536977225,1.3448183999999999,6259.263756752014,8.543368,26.884508,0.9999949,0.484
542,14.324145000000001,20.099327,10860,8.489676,-316.22202000000004,17.247612,10.415094,,1.0,540.6946,1.3403433999999999,0.11,13.471532,543,11.0640335,9.270486,,17.247612,0.9957543,,9.371409898417983,1.3439645,6290.873917102814,8.535434,26.901128999999997,0.9999949,0.484
543,14.332013,20.12419,10880,8.489817,-315.606,17.247612,10.411615,,1.0,541.6998,1.3413496999999999,0.11,18.608881,544,11.060993,9.268646,,17.247612,0.99577177,,9.358637252883398,1.3431163000000002,6324.5709772109985,8.522504,26.917847,0.9999949,0.484
544,14.327871,20.149017,10900,8.489775999999999,-315.00417999999996,17.247612,10.408237,,1.0,542.68604,1.3215896999999999,0.11,12.0802555,545,11.057783,9.266809,,17.247612,0.9957541999999999,,9.412466201707813,1.3422711,6350.455185651778,8.570032000000001,26.933621999999996,0.9999949,0.484
545,14.337889,20.173817,10920,8.489803,-314.39047,17.247612,10.404867,,1.0,543.67706,1.3254873999999999,0.11,19.801983,546,11.054655,9.2649765,,17.247612,0.99574554,,9.412041052440088,1.341429,6382.8150713443765,8.568249,26.949638,0.9999949,0.484
546,14.343639000000001,20.198587,10940,8.489925,-313.78323,17.247612,10.401405,,1.0,544.68286,1.3394476,0.11,17.48698,547,11.051631,9.263146,,17.247612,0.9957639000000001,,9.348112012745869,1.3405926000000001,6400.970678806305,8.511351,26.966383,0.9999949,0.484
547,14.343471,20.223326,10960,8.489894,-313.1841,17.247612,10.398069,,1.0,545.6693,1.3192399,0.11,14.255844,548,11.048466000000001,9.26132,,17.247612,0.9957469000000001,,9.414141715881225,1.3397607,6431.657532453538,8.5732975,26.982176000000003,0.9999949,0.484
548,14.342707999999998,20.248037,10980,8.49003,-312.58774,17.247612,10.39466,,1.0,546.67377,1.3364338,0.11,13.929488000000001,549,11.04548,9.259497,,17.247612,0.99576277,,9.363410455835432,1.3389316999999998,6451.219797611237,8.526375999999999,26.998852000000003,0.9999949,0.484
549,14.345594,20.27272,11000,8.4901705,-311.9899,17.247612,10.391277,,1.0,547.6773,1.3346938999999998,0.11,15.935657500000001,550,11.042508999999999,9.257677000000001,,17.247612,0.99577695,,9.3724023260362,1.338107,6477.2170436382285,8.5342455,27.015482000000002,0.9999949,0.484
550,14.354420999999999,20.297373,11020,8.490314999999999,-311.38828,17.247612,10.387905,,1.0,548.6814,1.3344648000000001,0.11,19.212923,551,11.039553999999999,9.25586,,17.247612,0.99579203,,9.370414765288768,1.3372867,6509.1214249134055,8.533285000000001,27.032139,0.9999949,0.484
551,14.354693,20.321991,11040,8.490426,-310.7974,17.247612,10.384499,,1.0,549.6872599999999,1.3355229,0.11,14.508748,552,11.036576,9.254047,,17.247612,0.9958103000000001,,9.341961653624145,1.3364695,6539.154474258423,8.5073,27.048890000000004,0.9999949,0.484
552,14.362364000000001,20.346584,11060,8.49055,-310.2012,17.247612,10.381185,,1.0,550.68713,1.3286083,0.11,18.601858,553,11.033623,9.252237,,17.247612,0.9958176,,9.391887884024582,1.3356566,6563.401139974593,8.551729,27.065336,0.9999949,0.484
553,14.354762,20.371141,11080,8.490658,-309.62244,17.247612,10.377805,,1.0,551.69257,1.3335947,0.11,10.155086,554,11.030664,9.25043,,17.247612,0.99583495,,9.345178319615766,1.3348479,6588.220232248305,8.508963,27.082064000000003,0.9999949,0.484
554,14.364154000000001,20.395674,11100,8.490794000000001,-309.02878,17.247612,10.374474000000001,,1.0,552.6968400000001,1.3315511,0.11,19.57086,555,11.027746,9.248627,,17.247612,0.99585015,,9.368109901373415,1.3340437,6618.702177524567,8.528839,27.09873,0.9999949,0.484
555,14.350878,20.420176,11120,8.490883,-308.45987,17.247612,10.371098,,1.0,553.70294,1.3325986,0.11,6.987712400000001,556,11.024791,9.246827,,17.247612,0.9958686,,9.328193112377829,1.3332423999999998,6644.48238348961,8.497264999999999,27.115484000000002,0.9999949,0.484
556,14.354851000000002,20.444647,11140,8.490999,-307.87582000000003,17.247612,10.367763,,1.0,554.7083,1.3311322,0.11,16.568516,557,11.021873,9.24503,,17.247612,0.99588567,,9.351265916013515,1.3324454,6681.243930101396,8.513512,27.132202000000003,0.9999949,0.484
557,14.364719000000001,20.469089999999998,11160,8.49112,-307.28792999999996,17.247612,10.364444,,1.0,555.7136,1.3303047,0.11,19.8659,558,11.018972,9.243236999999999,,17.247612,0.99590254,,9.354461616319963,1.3316514,6710.279335021973,8.516264,27.148918,0.9999949,0.484
558,14.366875,20.493505,11180,8.491247,-306.70987,17.247612,10.361172999999999,,1.0,556.71643,1.3269697,0.11,15.573954,559,11.016088499999999,9.241446,,17.247612,0.9959148999999999,,9.375829493182618,1.3308618,6737.44601368904,8.535652,27.165504,0.9999949,0.484
559,14.3618145,20.517889999999998,11200,8.491247,-306.14108,17.247612,10.357774000000001,,1.0,557.72296,1.3300281999999999,0.11,11.537676,560,11.013086999999999,9.239658,,17.247612,0.99593383,,9.291127256604927,1.3300763,6768.682323217393,8.457888,27.182276,0.9999949,0.484
560,14.365034,20.542246,11220,8.491372,-305.56604,17.247612,10.354526,,1.0,558.72546,1.3253003,0.11,16.171814,561,11.010222,9.237874,,17.247612,0.9959456,,9.377071599873473,1.329294,6803.092382907867,8.535414,27.19885,0.9999949,0.484
561,14.362604999999999,20.566574,11240,8.491452,-304.99866000000003,17.247612,10.351218,,1.0,559.73145,1.3278495000000001,0.11,13.005053,562,11.007322,9.236093499999999,,17.247612,0.99596345,,9.333971344607619,1.3285158000000001,6831.605475902557,8.496039999999999,27.215590000000002,0.9999949,0.484
562,14.363713,20.590874,11260,8.491567,-304.4298,17.247612,10.348015,,1.0,560.73145,1.3212582,0.11,14.9898,563,11.004468,9.234316,,17.247612,0.9959706,,9.387906245848153,1.3277406999999999,6860.257722139359,8.54829,27.232037,0.9999949,0.484
563,14.372283,20.615145000000002,11280,8.491642,-303.8555,17.247612,10.344727,,1.0,561.7377,1.3266229999999999,0.11,19.202185,564,11.001585,9.232541000000001,,17.247612,0.9959888000000001,,9.325662211444495,1.3269697,6896.7485167980185,8.49287,27.248784999999998,0.9999949,0.484
564,14.382126000000001,20.639387,11300,8.491767999999999,-303.28192,17.247612,10.341505999999999,,1.0,562.74207,1.324181,0.11,19.937489000000003,565,10.998762,9.230769,,17.247612,0.9960036,,9.364141091600096,1.3262018,6928.7004034519205,8.524889,27.265446,0.9999949,0.484
565,14.381775,20.663595,11320,8.491889,-302.72052,17.247612,10.338291,,1.0,563.7466400000001,1.3236697,0.11,14.187498000000001,566,10.995947,9.229001,,17.247612,0.9960188,,9.356882119499595,1.3254381000000002,6951.4098274707785,8.521707000000001,27.282118,0.9999949,0.484
566,14.385715,20.68778,11340,8.492005,-302.1568,17.247612,10.3351345,,1.0,564.7467,1.3183042,0.11,16.620146,567,10.993135,9.227236,,17.247612,0.9960259,,9.388970035278984,1.3246773,6997.601349115373,8.549261,27.298565000000004,0.9999949,0.484
567,14.385442000000001,20.711935,11360,8.4919815,-301.5993,17.247612,10.332028,,1.0,565.7344,1.3051603999999999,0.11,14.234364499999998,568,10.990195,9.225473,,17.247612,0.9960111999999999,,9.41337221005902,1.3239208,7024.025349140167,8.570739999999999,27.314413000000002,0.9999949,0.484
568,14.392717000000001,20.736063,11380,8.492099000000001,-301.03622,17.247612,10.32884,,1.0,566.7394,1.3218341999999998,0.11,18.529857999999997,569,10.987406,9.223714999999999,,17.247612,0.99602705,,9.353914131370884,1.3231685,7067.718754291534,8.517989,27.331099,0.9999949,0.484
569,14.396639000000002,20.760164000000003,11400,8.492198,-300.47842,17.247612,10.32573,,1.0,567.7373,1.3139688999999999,0.11,16.632334,570,10.984608,9.221959,,17.247612,0.99603033,,9.395971624047824,1.322418,7097.454937696458,8.556187,27.347439,0.9999949,0.484
570,14.400898999999999,20.784235,11420,8.492321,-299.92224,17.247612,10.322587,,1.0,568.74084,1.3188600000000001,0.11,16.833542,571,10.981844,9.220206,,17.247612,0.9960435,,9.369922424980864,1.3216716,7123.033873081207,8.53099,27.36405,0.9999949,0.484
571,14.399427,20.808273,11440,8.492257,-299.37372,17.247612,10.319535,,1.0,569.72485,1.2985901000000002,0.11,13.5639925,572,10.978905000000001,9.218456,,17.247612,0.99602246,,9.417404196648699,1.3209294,7163.481719493866,8.577106,27.379726,0.9999949,0.484
572,14.397489000000002,20.83229,11460,8.492365,-298.82755,17.247612,10.316384,,1.0,570.73,1.3189945,0.11,13.292039,573,10.976144999999999,9.216709,,17.247612,0.9960384,,9.347708606187318,1.3201902,7200.446049690247,8.513626,27.396409999999996,0.9999949,0.484
573,14.404266,20.856281,11480,8.492443,-298.2746,17.247612,10.313215,,1.0,571.7358,1.3189129,0.11,18.293125,574,10.973367,9.214966,,17.247612,0.99605536,,9.334060470088557,1.3194538,7230.397087574005,8.497631,27.413121999999998,0.9999949,0.484
574,14.408142000000002,20.880241,11500,8.492549,-297.72647,17.247612,10.310085,,1.0,572.74084,1.3175325,0.11,16.635984,575,10.970626,9.213225,,17.247612,0.99607104,,9.350335721565184,1.3187203,7270.324119806291,8.513208,27.4298,0.9999949,0.484
575,14.417677,20.904175,11520,8.492657000000001,-297.17453,17.247612,10.30697,,1.0,573.74585,1.3167336,0.11,19.90466,576,10.967896000000001,9.211488000000001,,17.247612,0.99608654,,9.353864526187618,1.3179911,7304.1690480709085,8.515307,27.446471999999996,0.9999949,0.484
576,14.4240055,20.928078,11540,8.49261,-296.62775,17.247612,10.30397,,1.0,574.7312,1.2963393,0.11,18.073376,577,10.965022,9.209753,,17.247612,0.99606794,,9.419558706907882,1.3172661,7336.355932712555,8.575961,27.462206,0.9999949,0.484
577,14.430338,20.951957999999998,11560,8.492638000000001,-296.0828,17.247612,10.300965,,1.0,575.7227,1.3017878999999999,0.11,18.088654000000002,578,10.962232,9.208021,,17.247612,0.9960601,,9.411113041256607,1.3165427,7367.940323829651,8.567905,27.478231,0.9999949,0.484
578,14.428662,20.97581,11580,8.492737,-295.5477,17.247612,10.297932000000001,,1.0,576.72266,1.3095541000000002,0.11,13.463394000000001,579,10.959522999999999,9.206292999999999,,17.247612,0.99606675,,9.387032533634779,1.3158236,7404.095172643661,8.544235,27.494656,0.9999949,0.484
579,14.435132999999999,20.999636,11600,8.492856,-295.00632,17.247612,10.294882000000001,,1.0,577.7265,1.3126187,0.11,18.18682,580,10.956843,9.204566999999999,,17.247612,0.99608016,,9.368655691526335,1.3151071,7434.851065158844,8.529143,27.511263,0.9999949,0.484
580,14.443523999999998,21.023433999999998,11620,8.49296,-294.46487,17.247612,10.291884,,1.0,578.7255,1.3071771,0.11,19.31392,581,10.954158,9.202845,,17.247612,0.9960851999999999,,9.394943020770066,1.314395,7470.64667248726,8.552988000000001,27.527641,0.9999949,0.484
581,14.447739000000002,21.047203,11640,8.49308,-293.92938,17.247612,10.288855,,1.0,579.7295,1.3114649999999999,0.11,16.901035,582,10.951499,9.201125,,17.247612,0.99609876,,9.365185278037107,1.3136845,7494.8254561424255,8.528397,27.544252,0.9999949,0.484
582,14.44115,21.07095,11660,8.493171,-293.4066,17.247612,10.285853999999999,,1.0,580.7295,1.306767,0.11,10.609346,583,10.948819,9.199408,,17.247612,0.9961055,,9.384900083504693,1.312978,7531.975439310075,8.5408,27.560670000000002,0.9999949,0.484
583,14.442582999999999,21.094667,11680,8.493282,-292.87753,17.247612,10.282875,,1.0,581.7303,1.3069341,0.11,15.283495000000002,584,10.946169,9.197694,,17.247612,0.9961135,,9.384902091782747,1.3122757999999999,7559.117294549941,8.5458,27.577126,0.9999949,0.484
584,14.446171,21.118357,11700,8.493343,-292.34814,17.247612,10.279813,,1.0,582.7361,1.3112375,0.11,16.545076,585,10.943479,9.195983,,17.247612,0.99613005,,9.323800858846115,1.3115752,7587.032614946364,8.490589,27.593819,0.9999949,0.484
585,14.451545000000001,21.142020000000002,11720,8.493461,-291.81876,17.247612,10.276857000000001,,1.0,583.73694,1.3056098,0.11,17.600334,586,10.940854,9.194276,,17.247612,0.9961380999999999,,9.386449143506061,1.3108773,7622.356769561768,8.5478,27.610273,0.9999949,0.484
586,14.450654,21.165658999999998,11740,8.493522,-291.29742000000005,17.247612,10.273814999999999,,1.0,584.7427,1.3098001,0.11,13.933309,587,10.938181,9.192571000000001,,17.247612,0.9961545,,9.324919411863359,1.3101838,7657.612417936324,8.491622999999999,27.626953000000004,0.9999949,0.484
587,14.448882999999999,21.18927,11760,8.4936285,-290.77875,17.247612,10.270866,,1.0,585.744,1.3047733,0.11,13.412214,588,10.935564,9.190868,,17.247612,0.9961633,,9.380755836774467,1.309493,7691.940315246582,8.540066,27.643425,0.9999949,0.484
588,14.44016,21.212856,11780,8.493718,-290.2688,17.247612,10.267883,,1.0,586.74835,1.3071322,0.11,9.314492,589,10.932939,9.189169,,17.247612,0.9961771999999999,,9.353398184926057,1.308805,7727.573111295699,8.513321000000001,27.660035999999998,0.9999949,0.484
589,14.442959,21.23641,11800,8.493808,-289.74908,17.247612,10.264899,,1.0,587.75354,1.3073466999999999,0.11,16.096228,590,10.930323,9.187472,,17.247612,0.99619246,,9.341006923487749,1.3081212,7759.916819095612,8.507518,27.67669,0.9999949,0.484
590,14.442591,21.259945000000002,11820,8.493859,-289.23427999999996,17.247612,10.26189,,1.0,588.7593,1.3071285,0.11,14.229576999999999,591,10.927677000000001,9.185780000000001,,17.247612,0.9962085999999999,,9.321407127582935,1.307439,7795.814652442932,8.48674,27.693357000000002,0.9999949,0.484
591,14.446223000000002,21.28345,11840,8.493976,-288.7173,17.247612,10.258969,,1.0,589.7626,1.3041886999999999,0.11,16.59744,592,10.925106,9.184089,,17.247612,0.9962206,,9.369126414810454,1.3067608,7828.968776702881,8.532618,27.709915000000002,0.9999949,0.484
592,14.451776999999998,21.306932,11860,8.494082,-288.2,17.247612,10.256041999999999,,1.0,590.7667,1.304241,0.11,17.743948,593,10.922533,9.182400999999999,,17.247612,0.99623394,,9.362176818233737,1.3060843,7862.324496746063,8.522938,27.726503000000005,0.9999949,0.484
593,14.456717999999999,21.330389,11880,8.494181,-287.68512000000004,17.247612,10.253111,,1.0,591.7716,1.3043255,0.11,17.389925,594,10.919961,9.180716,,17.247612,0.9962485000000001,,9.349782267655195,1.3054118000000001,7884.765821695329,8.514919,27.743123999999998,0.9999949,0.484
594,14.461932000000001,21.353817000000003,11900,8.494292999999999,-287.17163,17.247612,10.250212,,1.0,592.77527,1.3025503999999999,0.11,17.562437,595,10.917411999999999,9.179034,,17.247612,0.99626094,,9.366196318321453,1.3047422,7918.318865299225,8.528444,27.759687,0.9999949,0.484
595,14.465142000000002,21.377222,11920,8.494408,-286.66187,17.247612,10.247334,,1.0,593.7782599999999,1.3011401000000002,0.11,16.380539000000002,596,10.914873,9.177355,,17.247612,0.99627227,,9.372327369490076,1.3040755,7955.653389692306,8.534614999999999,27.776213000000002,0.9999949,0.484
596,14.464255,21.4006,11940,8.494480000000001,-286.15792999999996,17.247612,10.24441,,1.0,594.7834,1.3027157,0.11,13.939206,597,10.912302,9.175678,,17.247612,0.9962870999999999,,9.337770453190727,1.3034115,7982.891276597978,8.501599,27.792837,0.9999949,0.484
597,14.468367,21.423952,11960,8.494579,-285.65067,17.247612,10.241583,,1.0,595.7822,1.2957929,0.11,16.926904999999998,598,10.909765,9.174005000000001,,17.247612,0.99629134,,9.393373451249651,1.3027503,8014.203841209412,8.554494,27.809165999999998,0.9999949,0.484
598,14.469741,21.447277,11980,8.49461,-285.1478,17.247612,10.238642,,1.0,596.7878400000001,1.3019208,0.11,15.295214000000001,599,10.907169,9.172334,,17.247612,0.9963069,,9.3113375916218,1.3020921,8047.850896835327,8.479519,27.825809999999997,0.9999949,0.484
599,14.471020999999999,21.470579999999998,12000,8.494719,-284.64673,17.247612,10.235799,,1.0,597.79065,1.2984996000000002,0.11,15.241051,600,10.90466,9.170666,,17.247612,0.99631774,,9.37171098107108,1.3014378999999998,8085.425581693648,8.533066,27.842315999999997,0.9999949,0.484
600,14.474626,21.493858,12020,8.494805,-284.14496,17.247612,10.232928999999999,,1.0,598.79553,1.2997882,0.11,16.641813,601,10.902137,9.169001,,17.247612,0.996332,,9.347779351366027,1.3007852,8111.928255319594,8.5108795,27.858913,0.9999949,0.484
601,14.477675,21.517094,12040,8.494534,-283.64545,17.247612,10.230203,,1.0,599.7629400000001,1.26183,0.11,16.3141,602,10.899265,9.167337,,17.247612,0.99628395,,9.43478546279724,1.3001353,8149.515665054321,8.591553,27.873789000000002,0.9999949,0.484
602,14.485581,21.54032,12060,8.494646000000001,-283.14273,17.247612,10.2274,,1.0,600.76495,1.2957683,0.11,19.249842,603,10.896785000000001,9.165678,,17.247612,0.9962934999999999,,9.380507126381206,1.2994883,8179.349593162537,8.540201,27.890253,0.9999949,0.484
603,14.484956,21.563519,12080,8.49475,-282.65015,17.247612,10.224591,,1.0,601.7678,1.2960031,0.11,14.111106,604,10.894304,9.164021,,17.247612,0.99630433,,9.370247972735234,1.298844,8212.58175945282,8.531206,27.906755,0.9999949,0.484
604,14.48417,21.586697,12100,8.494796000000001,-282.15936,17.247612,10.22172,,1.0,602.7733,1.2978892,0.11,14.014682999999998,605,10.891774,9.162367,,17.247612,0.99631953,,9.321639214488316,1.2982037,8242.928299188614,8.487164,27.923370000000002,0.9999949,0.484
605,14.492867000000002,21.609848,12120,8.494907000000001,-281.66074,17.247612,10.218946,,1.0,603.77527,1.2938025,0.11,19.758875,606,10.8893175,9.160715,,17.247612,0.99632883,,9.381300214233722,1.2975649999999999,8273.304938554764,8.541573,27.93982,0.9999949,0.484
606,14.504167,21.632975,12140,8.495021000000001,-281.1611,17.247612,10.216194999999999,,1.0,604.77625,1.292192,0.11,21.353844,607,10.886871000000001,9.159066000000001,,17.247612,0.99633646,,9.388067155599057,1.2969291,8304.49368929863,8.548645,27.956222999999998,0.9999949,0.484
607,14.4938965,21.656076000000002,12160,8.495042,-280.68466,17.247612,10.213469,,1.0,605.7693,1.2835908,0.11,8.264026,608,10.88434,9.15742,,17.247612,0.99633104,,9.402011541538554,1.296296,8334.330460071564,8.558011,27.972254,0.9999949,0.484
608,14.500380999999999,21.67915,12180,8.49509,-280.19305,17.247612,10.210763,,1.0,606.7629400000001,1.2837218000000001,0.11,18.447151,609,10.881845,9.155777,,17.247612,0.9963267,,9.408261599305126,1.2956657,8367.462396621704,8.565992999999999,27.988317,0.9999949,0.484
