,DenMISELogLast,SqrtESSClassic,Bound,IWNorm1,IWMin,URet,IWMax,LQGsigma,IWMean,DenMISELogFirst,ReturnStepMax,DenMISEMeanLog,TimeElapsed,IWNorm2,ReturnAbsMax,IWLastEpisode,LQGmu01,ReturnMin,ReturnMean,ReturnLastEpisode,TimestepsSoFar,IWFirstEpisode,target_sum_log_mean,Iteration,LQGmu1,ReturnMax,MISE
259,16.657648000000002,16.062376,10.462785,258.99612,,9.334661691264431,1.003865,0.11,0.99613893,7.950819500000001,0.99233466,15.771653,367.4005706310272,16.124397000000002,15.807039999999999,1.0038639999999999,0.998,,8.555813,8.498702999999999,5200,,11.437486,260,1.0,15.807039999999999,8.494577
260,15.771388,16.093477,10.459102,259.99615,,9.364643473484184,1.0038497,0.11,0.99615383,7.946981,0.99233466,15.771638000000001,373.32580041885376,16.155375,15.807039999999999,1.0038459000000002,0.998,,8.555698,8.526283,5220,,11.454105,261,1.0,15.807039999999999,8.494699
261,19.121164,16.124520999999998,10.45536,260.9962,,9.345260365451663,1.0038354,0.11,0.9961687,7.943156699999999,0.99233466,15.784407,380.4420356750488,16.18629,15.807039999999999,1.0038334,0.998,,8.555507,8.5054455,5240,,11.483383,262,1.0,15.807039999999999,8.49474
262,18.098152,16.1555,10.451665,261.9962,,9.349741359580019,1.0038209999999999,0.11,0.9961832,7.9393473,0.99233466,15.79319,385.7637133598328,16.217152,15.807039999999999,1.0038162,0.998,,8.555339,8.511397,5260,,11.50855,263,1.0,15.807039999999999,8.494803
263,13.732257999999998,16.186417000000002,10.448196000000001,262.99622,,9.406106343590674,1.0038058,0.11,0.99619776,7.935552,0.99233466,15.785367,390.7188892364502,16.247957,15.807039999999999,1.0038038,0.998,,8.555377,8.565621,5280,,11.516987,264,1.0,15.807039999999999,8.495072
264,14.702231,16.217278,10.444479,263.99622,,9.328854701347664,1.0037913,0.11,0.9962120999999999,7.9317713,0.99233466,15.781267999999999,396.44886183738714,16.278702,15.807039999999999,1.0037866,0.998,,8.555147999999999,8.494518,5300,,11.52902,265,1.0,15.807039999999999,8.495071000000001
265,9.45965,16.248081,10.440723,264.99627999999996,,9.312556708995078,1.0037770000000001,0.11,0.9962266,7.928005000000001,0.99233466,15.757485,401.9388291835785,16.30939,15.807039999999999,1.0037742,0.998,,8.554864,8.479451,5320,,11.521255,266,1.0,15.807039999999999,8.495012
266,17.334589,16.278817999999998,10.4372015,265.99622,,9.378419257079763,1.0037636,0.11,0.9962405000000001,7.9242525,0.99233466,15.763379,409.02277088165283,16.340020000000003,15.807039999999999,1.0037626,0.998,,8.554789999999999,8.535376,5340,,11.543042,267,1.0,15.807039999999999,8.495164
267,13.181713,16.309504,10.433777000000001,266.99627999999996,,9.40030417229546,1.0037493,0.11,0.99625474,7.920514,0.99233466,15.753732000000001,415.7805516719818,16.370594,15.807039999999999,1.0037473,0.998,,8.554795,8.556154,5360,,11.5491705,268,1.0,15.807039999999999,8.495393
268,15.346748999999999,16.340132,10.430216,267.99627999999996,,9.349677200151591,1.0037358,0.11,0.9962687,7.91679,0.99233466,15.752207,422.36876678466797,16.401107999999997,15.807039999999999,1.0037339,0.998,,8.554647000000001,8.5148735,5380,,11.563302,269,1.0,15.807039999999999,8.495465
269,18.136578,16.370708,10.426739,268.9963,,9.371834122913016,1.0037215,0.11,0.99628264,7.913079300000001,0.99233466,15.761023999999999,428.0825798511505,16.431562,15.807039999999999,1.0037186,0.998,,8.554563499999999,8.532107,5400,,11.587662,270,1.0,15.807039999999999,8.495602
270,14.841837,16.401224,10.4232645,269.99634,,9.36442436722576,1.0037081,0.11,0.99629647,7.909382300000001,0.99233466,15.757617999999999,434.38317465782166,16.461962,15.807039999999999,1.0037013000000001,0.998,,8.554464999999999,8.527901,5420,,11.599683,271,1.0,15.807039999999999,8.495721000000001
271,17.828556,16.431684,10.419781,270.9964,,9.354658586864156,1.0036937,0.11,0.9963103000000001,7.9056993,0.99233466,15.765220000000001,439.7281737327576,16.492307999999998,15.807039999999999,1.0036899,0.998,,8.554336,8.519418,5440,,11.622597,272,1.0,15.807039999999999,8.49581
272,13.371891,16.46208,10.416567,271.99634,,9.432599814713576,1.0036803,0.11,0.9963235999999999,7.9020295,0.99233466,15.756435,444.33699321746826,16.522598000000002,15.807039999999999,1.0036756,0.998,,8.554461,8.588376,5460,,11.629017,273,1.0,15.807039999999999,8.496149
273,14.400807999999998,16.492426000000002,10.413029,272.9964,,9.328600555493644,1.0036669,0.11,0.99633723,7.898372999999999,0.99233466,15.751475,450.7572116851807,16.552835,15.807039999999999,1.0036602,0.998,,8.554244,8.494878,5480,,11.639146,274,1.0,15.807039999999999,8.496144000000001
274,12.107041,16.522709,10.409479,273.99634,,9.322432847776867,1.0036535,0.11,0.99635035,7.89473,0.99233466,15.738210999999998,458.19296026229864,16.583015,15.807039999999999,1.0036507,0.998,,8.553995,8.485728,5500,,11.6408615,275,1.0,15.807039999999999,8.496107
275,16.03528,16.552938,10.406139,274.99627999999996,,9.381445199379472,1.0036399999999999,0.11,0.99636334,7.8911004,0.99233466,15.739276,464.1578104496002,16.613139999999998,15.807039999999999,1.0036361999999999,0.998,,8.553941,8.539147,5520,,11.656796,276,1.0,15.807039999999999,8.496262
276,20.82591,16.583118,10.402814999999999,275.9963,,9.377151110919042,1.0036277,0.11,0.9963766,7.887484,0.99233466,15.757624,469.59574723243713,16.64321,15.807039999999999,1.0036247999999999,0.998,,8.553882000000002,8.537505,5540,,11.689911,277,1.0,15.807039999999999,8.496413
277,14.124697,16.613245000000003,10.399658,276.99634,,9.426071347159986,1.0036143,0.11,0.9963896999999999,7.88388,0.99233466,15.751736,475.5123782157898,16.673223,15.807039999999999,1.0036124,0.998,,8.553974,8.579889,5560,,11.698682000000002,278,1.0,15.807039999999999,8.496714
278,17.003218,16.643311999999998,10.396489,277.99634,,9.412890402209324,1.0036018,0.11,0.9964026,7.880289599999999,0.99233466,15.756209,481.2084374427795,16.703186,15.807039999999999,1.0035961,0.998,,8.554037,8.571518,5580,,11.717708,279,1.0,15.807039999999999,8.496983
279,14.209235000000001,16.673326,10.393289999999999,278.9964,,9.402406036754181,1.0035884,0.11,0.99641573,7.8767119999999995,0.99233466,15.750673,487.2029061317444,16.733097,15.807039999999999,1.0035827,0.998,,8.554052,8.5583725,5600,,11.726619,280,1.0,15.807039999999999,8.497203
280,17.043173,16.703293,10.39012,279.9964,,9.40317487361693,1.003575,0.11,0.9964284999999999,7.8731465,0.99233466,15.755258999999999,492.6526093482971,16.762947,15.807039999999999,1.0035730999999999,0.998,,8.554081,8.561941000000001,5620,,11.745552,281,1.0,15.807039999999999,8.497434
281,18.5981,16.733202,10.386766999999999,280.99643,,9.344269164874367,1.0035626,0.11,0.99644125,7.869594,0.99233466,15.765327,497.1242353916168,16.792747,15.807039999999999,1.0035559,0.998,,8.553913,8.506494,5640,,11.769865,282,1.0,15.807039999999999,8.497465
282,6.7526073,16.763054,10.383432,281.99646,,9.34245908203972,1.0035502,0.11,0.99645394,7.8660545,0.99233466,15.733467000000001,503.09220504760737,16.822498,15.807039999999999,1.0035449,0.998,,8.5537405,8.505230000000001,5660,,11.752148,283,1.0,15.807039999999999,8.497494999999999
283,16.074219,16.792852,10.380282000000001,282.9964,,9.394203289071369,1.0035377,0.11,0.9964662000000001,7.862527,0.99233466,15.734654999999998,508.27004837989807,16.852194,15.807039999999999,1.0035329,0.998,,8.5537405,8.553558,5680,,11.767379,284,1.0,15.807039999999999,8.497691
284,17.18078,16.822603,10.377111,283.99646,,9.381733214614368,1.0035253,0.11,0.9964788,7.859012,0.99233466,15.739717,513.3221745491028,16.881838000000002,15.807039999999999,1.0035195,0.998,,8.553699,8.542257000000001,5700,,11.786386,285,1.0,15.807039999999999,8.497849
285,18.145746,16.852297,10.373878999999999,284.99646,,9.359594862350443,1.0035129,0.11,0.99649113,7.8555098,0.99233466,15.7481165,518.4710545539856,16.91143,15.807039999999999,1.0035100000000001,0.998,,8.553585,8.52094,5720,,11.808633,286,1.0,15.807039999999999,8.497929
286,10.307159,16.881939000000003,10.370789,285.99646,,9.395083518203617,1.0035003,0.11,0.99650335,7.8520193,0.99233466,15.729147,525.6158008575441,16.940970999999998,15.807039999999999,1.0034946,0.998,,8.553593,8.555844,5740,,11.803413,287,1.0,15.807039999999999,8.498132
287,16.911493,16.91153,10.367624000000001,286.99646,,9.370383290937037,1.0034889,0.11,0.9965155000000001,7.848541,0.99233466,15.733239000000001,531.7531614303589,16.97046,15.807039999999999,1.0034851,0.998,,8.553513,8.530415,5760,,11.821162,288,1.0,15.807039999999999,8.498244
288,16.83257,16.941072,10.364445,287.99652000000003,,9.358070754870383,1.0034764999999999,0.11,0.99652773,7.8450747000000005,0.99233466,15.737031,537.100599527359,16.999899,15.807039999999999,1.0034735000000001,0.998,,8.5534,8.520955,5780,,11.838515,289,1.0,15.807039999999999,8.498324
289,12.577407000000001,16.970562,10.361145,288.99652000000003,,9.315699442029604,1.003464,0.11,0.9965396999999999,7.8416204,0.99233466,15.726125,541.6340429782866,17.029284,15.807039999999999,1.003463,0.998,,8.553154,8.482033,5800,,11.841075,290,1.0,15.807039999999999,8.498267
290,8.623503999999999,17.000002,10.35784,289.99658,,9.310352202688527,1.0034524999999999,0.11,0.9965518,7.838178,0.99233466,15.701706,547.5836939811707,17.05862,15.807039999999999,1.0034516,0.998,,8.552885,8.475072,5820,,11.8300295,291,1.0,15.807039999999999,8.498188
291,10.599814,17.02939,10.354743,290.99658,,9.37281510939022,1.0034411,0.11,0.9965636,7.8347473,0.99233466,15.684222,552.9043848514557,17.087904,15.807039999999999,1.0034372,0.998,,8.552811,8.531027,5840,,11.825828999999999,292,1.0,15.807039999999999,8.498301
292,11.854355,17.058725,10.3517685,291.99658,,9.40379883135979,1.0034295,0.11,0.99657536,7.831328999999999,0.99233466,15.671139000000002,559.0539081096648,17.11714,15.807039999999999,1.0034257,0.998,,8.552843,8.562362,5860,,11.825937,293,1.0,15.807039999999999,8.498519
293,13.298225,17.088013,10.348467,292.99664,,9.293081898076013,1.0034171,0.11,0.9965871999999999,7.827921400000001,0.99233466,15.663056,564.6573996543883,17.146326000000002,15.807039999999999,1.0034133,0.998,,8.552532000000001,8.461489,5880,,11.830956,294,1.0,15.807039999999999,8.498393
294,18.61745,17.11724,10.345423,293.99658,,9.372147206092313,1.0034056999999998,0.11,0.9965985999999999,7.824526,0.99233466,15.6730585,570.5687901973723,17.175465,15.807039999999999,1.0033988999999999,0.998,,8.552464500000001,8.532519,5900,,11.853974000000001,295,1.0,15.807039999999999,8.498508000000001
295,11.122005999999999,17.14643,10.342205,294.9966,,9.311345899052856,1.0033941,0.11,0.99661016,7.8211417,0.99233466,15.657672,576.3079750537872,17.204552,15.807039999999999,1.0033903,0.998,,8.552206,8.476127,5920,,11.851511,296,1.0,15.807039999999999,8.498434
296,9.089542999999999,17.175564,10.3391485,295.99664,,9.355437490621338,1.0033827,0.11,0.99662167,7.817769,0.99233466,15.635545,581.9363174438478,17.233591,15.807039999999999,1.003377,0.998,,8.552097999999999,8.519768,5940,,11.842222999999999,297,1.0,15.807039999999999,8.498505999999999
297,15.669928,17.204647,10.33615,296.9966,,9.371740004821682,1.0033712,0.11,0.99663293,7.814408,0.99233466,15.635648999999999,587.4366955757141,17.26258,15.807039999999999,1.0033693000000001,0.998,,8.55203,8.531799000000001,5960,,11.855080000000001,298,1.0,15.807039999999999,8.498619
298,18.205956,17.233685,10.333055499999999,297.99658,,9.335150230512344,1.0033606,0.11,0.9966440999999999,7.8110576,0.99233466,15.644236,593.5930852890015,17.291520000000002,15.807039999999999,1.0033530000000002,0.998,,8.551853999999999,8.499497999999999,5980,,11.876331,299,1.0,15.807039999999999,8.498619999999999
299,10.858694,17.26267,10.330083,298.9966,,9.37020577098789,1.0033492,0.11,0.9966554,7.807718799999999,0.99233466,15.628271,600.3345248699187,17.320415,15.807039999999999,1.0033463,0.998,,8.551784,8.530737,6000,,11.87295,300,1.0,15.807039999999999,8.498728
300,12.545428999999999,17.291613,10.327195,299.99664,,9.394487449487977,1.0033377,0.11,0.9966666,7.804391000000001,0.99233466,15.618018,607.3662159442903,17.349258,15.807039999999999,1.0033358,0.998,,8.551784,8.551628,6020,,11.875195,301,1.0,15.807039999999999,8.498905
301,20.732616,17.320504999999997,10.324247,300.9967,,9.370132944608699,1.0033261999999998,0.11,0.9966778000000001,7.8010744999999995,0.99233466,15.634943,613.8937406539918,17.378056,15.807039999999999,1.0033243,0.998,,8.551711,8.529764,6040,,11.904535000000001,302,1.0,15.807039999999999,8.499007
302,16.897903,17.34935,10.321192,301.9967,,9.330714529650633,1.0033157,0.11,0.9966888,7.7977686,0.99233466,15.6391,619.8206055164337,17.406803,15.807039999999999,1.0033109,0.998,,8.551517,8.492871000000001,6060,,11.921025,303,1.0,15.807039999999999,8.498986
303,15.235017000000001,17.378149,10.318275,302.9967,,9.367382096437376,1.0033052,0.11,0.9966997,7.794473599999999,0.99233466,15.637761,626.0738916397095,17.4355,15.807039999999999,1.0032985,0.998,,8.551446,8.530396000000001,6080,,11.931938,304,1.0,15.807039999999999,8.499089999999999
304,15.520627,17.406897,10.315508,303.99672999999996,,9.415183480225503,1.0032936,0.11,0.9967106,7.791189699999999,0.99233466,15.637364999999999,631.8629229068756,17.464154999999998,15.807039999999999,1.0032889,0.998,,8.551511,8.5710335,6100,,11.943715,305,1.0,15.807039999999999,8.499327000000001
305,18.73701,17.4356,10.312594,304.99677,,9.361689864568278,1.0032831,0.11,0.99672145,7.787916,0.99233466,15.647483,637.2521686553955,17.49276,15.807039999999999,1.0032765,0.998,,8.551416,8.522615,6120,,11.965925,306,1.0,15.807039999999999,8.499403
306,14.746839000000001,17.464247,10.309827,305.9967,,9.406741151820855,1.0032727,0.11,0.99673194,7.7846537,0.99233466,15.644541,642.5104608535768,17.521322,15.807039999999999,1.0032641,0.998,,8.551454,8.562901,6140,,11.974995,307,1.0,15.807039999999999,8.49961
307,16.37854,17.492857,10.307019,306.9968,,9.389732539220066,1.0032622,0.11,0.99674284,7.781401600000001,0.99233466,15.646911,648.4276819229126,17.549837,15.807039999999999,1.0032535,0.998,,8.551437,8.546436,6160,,11.989303,308,1.0,15.807039999999999,8.499763
308,12.505303,17.521418,10.304069,307.99677,,9.330441351179196,1.0032516,0.11,0.9967533000000002,7.778160000000001,0.99233466,15.636735,654.6940076351167,17.578301999999997,15.807039999999999,1.0032468,0.998,,8.551264999999999,8.49823,6180,,11.990983,309,1.0,15.807039999999999,8.499758
309,16.945970000000003,17.54993,10.301366999999999,308.99683,,9.414166683990329,1.0032411,0.11,0.99676394,7.774928999999999,0.99233466,15.640948999999999,661.2226705551147,17.606726000000002,15.807039999999999,1.0032344000000002,0.998,,8.551327,8.570615,6200,,12.006978,310,1.0,15.807039999999999,8.499988
310,11.033717999999999,17.578395999999998,10.298589,309.99677,,9.386057553219477,1.0032306,0.11,0.99677414,7.771708500000001,0.99233466,15.626123999999999,668.3051781654357,17.6351,15.807039999999999,1.0032258,0.998,,8.551300999999999,8.543075,6220,,12.003859,311,1.0,15.807039999999999,8.500127
311,15.910098999999999,17.606821,10.295814,310.99683,,9.380858086675444,1.00322,0.11,0.9967847,7.768497999999999,0.99233466,15.627022,674.6296384334563,17.663429999999998,15.807039999999999,1.0032133,0.998,,8.551264999999999,8.540122,6240,,12.016389,312,1.0,15.807039999999999,8.500255000000001
312,17.936615,17.635191,10.292916,311.99683,,9.333681545284561,1.0032094999999999,0.11,0.9967950000000001,7.7652984,0.99233466,15.634391,680.4983866214752,17.691717,15.807039999999999,1.0032037,0.998,,8.551092,8.497261,6260,,12.035313,313,1.0,15.807039999999999,8.500246
313,16.212970000000002,17.663523,10.289976,312.99683,,9.312308479526916,1.0031999,0.11,0.9968052,7.7621082999999995,0.99233466,15.636220999999999,687.7585949897766,17.719955,15.807039999999999,1.003198,0.998,,8.550866000000001,8.479923,6280,,12.048627999999999,314,1.0,15.807039999999999,8.500181
314,13.769437,17.691809,10.287061,313.9969,,9.319104677089074,1.0031894000000001,0.11,0.9968155000000001,7.758928999999999,0.99233466,15.630289000000001,693.7788188457489,17.74815,15.807039999999999,1.0031835999999998,0.998,,8.5506525,8.48366,6300,,12.054102,315,1.0,15.807039999999999,8.500128
315,14.732679000000001,17.720047,10.284233,314.9969,,9.343305700275726,1.0031788000000001,0.11,0.9968256,7.755759200000001,0.99233466,15.627439,700.3393902778625,17.7763,15.807039999999999,1.0031703,0.998,,8.550513,8.506501,6320,,12.062588,316,1.0,15.807039999999999,8.500148
316,14.894178,17.748243,10.281635000000001,315.9969,,9.421283206878613,1.0031693000000002,0.11,0.9968355999999999,7.7525997,0.99233466,15.625114000000002,706.5112433433533,17.804403,15.807039999999999,1.0031636,0.998,,8.550589,8.574628,6340,,12.071531,317,1.0,15.807039999999999,8.500384
317,14.141262,17.776392,10.278928,316.9969,,9.374507983781976,1.0031598,0.11,0.99684554,7.74945,0.99233466,15.620436999999999,713.0711712837219,17.832464,15.807039999999999,1.0031530999999998,0.998,,8.550543,8.536055000000001,6360,,12.078049,318,1.0,15.807039999999999,8.500497
318,17.369814,17.804499,10.276292,317.99692000000005,,9.396841870389725,1.0031493,0.11,0.99685556,7.74631,0.99233466,15.625913,719.2097733020782,17.860481,15.807039999999999,1.0031482,0.998,,8.550558,8.555264,6380,,12.094647,319,1.0,15.807039999999999,8.500669
319,17.639471,17.832561,10.273495,318.99698,,9.331303664402506,1.0031396000000001,0.11,0.9968655999999999,7.7431803,0.99233466,15.6321945,725.8313944339752,17.888454,15.807039999999999,1.0031386999999998,0.998,,8.550398,8.499499,6400,,12.111985,320,1.0,15.807039999999999,8.500666
320,11.710054,17.86058,10.270858,319.997,,9.388330833543867,1.0031291,0.11,0.9968754000000001,7.740060300000001,0.99233466,15.619964999999999,732.3668789863586,17.916384,15.807039999999999,1.0031272,0.998,,8.550385,8.546444000000001,6420,,12.110743,321,1.0,15.807039999999999,8.500810000000001
321,11.822386,17.88855,10.268272999999999,320.99698,,9.401568683089444,1.0031196,0.11,0.996885,7.73695,0.99233466,15.608164000000002,737.3058197498323,17.944271,15.807039999999999,1.0031185999999999,0.998,,8.550417,8.560257,6440,,12.109857,322,1.0,15.807039999999999,8.500993
322,16.376009,17.916470999999998,10.265589,321.9969,,9.360499461371688,1.0031099,0.11,0.99689436,7.733849,0.99233466,15.610532000000001,744.3105478286743,17.972115,15.807039999999999,1.0031023000000001,0.998,,8.550333,8.523369,6460,,12.123075,323,1.0,15.807039999999999,8.501062
