,URet,TimestepsSoFar,IWNorm1,ReturnMin,TimeElapsed,ReturnMean,IWLastEpisode,IWMin,LQGsigma,ReturnAbsMax,IWMean,IWFirstEpisode,ReturnMax,DenMISELogLast,LQGmu1,ReturnStepMax,ReturnLastEpisode,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,MISE,target_sum_log_mean,Iteration,IWNorm2,Bound,SqrtESSClassic
79,18.15284733162785,1600,73.713646,,75.28118276596071,13.810568,71.44784,,0.11,16.409423999999998,0.9214206,9.253092e-05,16.409423999999998,11.685063000000001,-0.162,0.9999713,16.409423999999998,71.44784,-0.016,13.49531,15.7442255,15.110188500000001,-68.30168,80,71.46875,46.929559999999995,1.0314109
80,18.07815714080979,1620,0.0028791629999999997,,76.81533408164978,13.841737,0.0026897544,,0.11,16.409423999999998,3.5545122999999996e-05,4.410792e-23,16.409423999999998,16.529016,-0.252,0.9999713,16.33525,0.0026897544,-0.026,13.528718,15.731804,0.000580812,-169.72372,81,0.0026964145,30.736324,1.0677747
81,18.51594675249161,1640,76.58425,,78.1583399772644,13.877227,76.580444,,0.11,16.751987,0.9339543,9.808343000000001e-23,16.751987,10.482194,-0.25,0.9999713,16.751987,76.580444,-0.026,13.479444500000001,15.719534,15.645572,-165.88362,82,76.580444,49.14788,1.0000497
82,18.4924182359473,1660,86.43204,,79.49891471862794,13.911548999999999,41.21898,,0.11,16.751987,1.0413499,4.4603877000000005e-22,16.751987,11.703583,-0.248,0.9999937,16.725883,45.206641999999995,-0.025,13.454022,15.707413,17.431683,-160.67947,83,61.17716,41.146015000000006,1.4128155
83,18.563444804996497,1680,91.045364,,81.16154313087462,13.945910999999999,29.851683,,0.11,16.797987,1.0838733999999999,2.7565653e-21,16.797987,15.670131,-0.245,0.9999937,16.797987,33.865444000000004,-0.025,13.478548000000002,15.6954365,18.164835,-154.91154,84,52.765278,37.63536,1.7254788
84,18.55173569616523,1700,95.14918,,82.36556911468506,13.979337,24.280289,,0.11,16.797987,1.119402,2.3620384999999998e-20,16.797987,14.372029999999999,-0.241,0.9999937,16.787018,28.146266999999998,-0.025,13.488241,15.683601999999999,18.768251,-148.59863,85,47.92733,35.69079,1.9852802
85,18.658203516357737,1720,98.70666,,83.60238409042357,14.013212,20.742496,,0.11,16.892517,1.1477518,5.6586785e-19,16.892517,14.822397,-0.235,0.9999937,16.892517,25.489023,-0.024,13.503654000000001,15.671906,19.273834,-140.28687,86,44.814026,34.61265,2.202584
86,18.549126567729346,1740,68.31098,,84.83854484558104,14.045093,11.940804,,0.11,16.892517,0.7851836999999999,4.3938028000000004e-13,16.892517,12.396341,-0.209,0.9999937,16.78689,22.990898,-0.021,13.491342999999999,15.660345000000001,13.164026000000002,-109.88923999999999,87,30.383183000000002,28.190845,2.2483156
87,18.437267690695933,1760,74.84477,,86.01751518249512,14.074991,10.521875,,0.11,16.892517,0.85050875,1.3872918e-13,16.892517,18.300951,-0.211,0.9999937,16.676172,19.055435,-0.021,13.543007999999999,15.648916,14.253704,-110.95435,88,29.54683,27.591183,2.5330899
88,18.38273225751032,1780,86.19165,,86.9384195804596,14.103615,31.292948,,0.11,16.892517,0.96844554,3.1475162999999998e-12,16.892517,14.52604,-0.205,0.9999937,16.622522,31.292948,-0.021,13.551862,15.637617,16.164272,-102.71808,89,37.682784999999996,30.935009,2.287295
89,18.203274226496674,1800,107.94935,,88.09053373336792,14.12977,18.652739,,0.11,16.892517,1.1994373,8.103133e-15,16.892517,15.030863,-0.217,0.9999937,16.457655,18.652739,-0.022,13.567160999999999,15.626444000000001,20.021105,-114.11586000000001,90,37.389,31.722784000000004,2.8871952999999997
90,18.56587932295585,1820,107.21127,,89.82600450515747,14.159137,11.979469,,0.11,16.892517,1.1781458999999999,5.676561700000001e-18,16.892517,14.764733999999999,-0.231,0.9999937,16.802167999999998,12.011683999999999,-0.024,13.581712,15.615394,19.72491,-127.25523000000001,91,34.27725,30.526553999999997,3.1277678
91,18.61492620303348,1840,92.68543000000001,,91.43123149871826,14.188327,9.3828535,,0.11,16.892517,1.0074503000000001,1.1885416e-20,16.892517,16.244120000000002,-0.242,0.9999937,16.84449,11.35111,-0.025,13.611935,15.604465,16.891851000000003,-137.39075,92,29.302845,27.573116,3.1630182000000002
92,18.56057956943381,1860,102.51929,,92.65382266044615,14.216361,9.181212,,0.11,16.892517,1.102358,2.70549e-19,16.892517,17.580582,-0.237,0.9999937,16.795586,9.610236,-0.024,13.654237,15.593654,18.477804000000003,-129.9124,93,30.183071,28.424578000000004,3.3965824000000002
93,18.356898697922162,1880,107.44386999999999,,93.67238116264343,14.241681,9.023814999999999,,0.11,16.892517,1.1430198999999999,4.9362724e-16,16.892517,14.370348000000002,-0.223,0.9999937,16.596415,11.1619625,-0.023,13.662473,15.582958999999999,19.110588,-114.10123999999999,94,30.282408,28.632697999999998,3.5480623
94,18.34839047014064,1900,1.4154702,,94.59922504425049,14.266423000000001,1.5204229e-05,,0.11,16.892517,0.014899687,,16.892517,12.450122,-0.323,0.9999937,16.592154999999998,0.6180017,-0.033,13.650757999999998,15.572376,0.24978766,-212.87871,95,0.81507975,19.70445,1.7366034
95,18.746138822921235,1920,72.98085999999999,,96.2910795211792,14.294583,72.64575,,0.11,16.969864,0.76021725,,16.969864,14.381638,-0.34,0.9999937,16.969864,72.64575,-0.035,13.648164000000001,15.561905,12.900047,-226.3344,96,72.64606500000001,46.684082000000004,1.0046085
96,18.580480036314928,1940,30.85295,,97.50400066375731,14.320560999999998,1.1142398,,0.11,16.969864,0.31807163,,16.969864,9.897744,-0.37,0.9999937,16.814316,29.719908,-0.039,13.605088,15.551542000000001,5.3958025,-250.93575,97,29.740790999999998,38.112103000000005,1.037395
97,18.742773713949283,1960,50.788277,,98.68431854248048,14.347598999999999,18.823503,,0.11,16.970229999999997,0.5182477,,16.970229999999997,12.501749,-0.355,0.9999937,16.970229999999997,28.853690999999998,-0.037,13.586523999999999,15.541286,8.789672,-235.20323,98,34.58379,31.901103999999997,1.4685572
98,18.97070379732077,1980,69.80776999999999,,99.918555021286,14.376304999999999,35.01704,,0.11,17.189429999999998,0.70512897,,17.189429999999998,10.597938000000001,-0.362,0.9999937,17.189429999999998,35.01704,-0.038,13.550982999999999,15.531134,12.040554,-238.64291,99,42.466145000000004,32.954240000000006,1.6438452000000001
99,18.70054171024641,2000,84.18289,,100.38257622718812,14.401801999999998,29.292759000000004,,0.11,17.189429999999998,0.84182894,,17.189429999999998,11.04994,-0.368,0.9999937,16.926075,29.292759000000004,-0.039,13.522304,15.521082999999999,14.334707,-240.73623999999998,100,45.05408,32.734028,1.8684853
100,18.812633701298076,2020,92.28459000000001,,100.98887729644777,14.427876999999999,22.879414,,0.11,17.189429999999998,0.9137088,,17.189429999999998,13.238239000000002,-0.375,0.9999937,17.035482000000002,25.458462,-0.039,13.517118,15.511133,15.563548999999998,-243.90204,101,44.599373,32.178191999999996,2.0691903000000003
101,18.953330676750873,2040,106.28763000000001,,101.70670294761658,14.454804999999999,28.909397,,0.11,17.189429999999998,1.0420356,,17.189429999999998,4.7343470000000005,-0.378,0.9999937,17.174495999999998,28.909397,-0.04,13.429382999999998,15.501281,17.790043,-244.42463999999998,102,47.40339,33.122726,2.2421947
102,18.793999388816744,2060,106.89633,,103.01823616027832,14.479698,13.972634,,0.11,17.189429999999998,1.0378284,,17.189429999999998,7.383407000000001,-0.383,0.9999937,17.018713,26.653103,-0.04,13.370228,15.491525,17.71415,-245.90408,103,44.361115000000005,31.9811,2.4096854
103,18.900176474262388,2080,112.74566999999999,,105.03839707374573,14.505101999999999,18.415202999999998,,0.11,17.189429999999998,1.084093,,17.189429999999998,15.1350355,-0.389,0.9999937,17.121721,25.163816,-0.041,13.386817,15.481863,18.516886,-247.6959,104,43.95882,31.920986,2.5648020000000002
104,18.838057433698093,2100,118.673996,,106.637775182724,14.529454999999999,18.314148,,0.11,17.189429999999998,1.1302285,,17.189429999999998,8.148937,-0.395,0.9999937,17.062172,24.105413000000002,-0.042,13.337019,15.472292999999999,19.305513,-249.94657999999998,105,43.913340000000005,32.02684,2.7024589
105,18.894624520612066,2120,129.82584,,107.90837407112122,14.5538435,24.350179999999998,,0.11,17.189429999999998,1.2247721,,17.189429999999998,17.58132,-0.4,0.9999937,17.114689000000002,24.350179999999998,-0.042,13.377589000000002,15.462814000000002,20.929632,-250.68267999999998,106,46.261559999999996,33.180042,2.8063437999999996
106,18.901623829385965,2140,128.76218,,109.86115026474,14.577848999999999,11.003216,,0.11,17.189429999999998,1.2033848999999999,,17.189429999999998,18.92584,-0.406,0.9999937,17.122396,23.262285000000002,-0.043,13.430788,15.453423999999998,20.570673,-252.57611,107,44.116859999999996,32.349655,2.9186614
107,18.94639281297844,2160,134.79137,,111.6434178352356,14.601810999999998,18.546488,,0.11,17.189429999999998,1.2480681999999998,,17.189429999999998,13.197479000000001,-0.413,0.9999937,17.165741,22.268524,-0.044,13.429841,15.444122,21.349697,-254.82686,108,44.688175,32.747524,3.0162647000000002
108,18.830337740284172,2180,140.36575,,113.06949806213379,14.624305999999999,18.720959,,0.11,17.189429999999998,1.2877591999999998,,17.189429999999998,13.652973000000001,-0.421,0.9999937,17.053646,21.506957999999997,-0.045,13.433494,15.434906,22.023308,-257.89142000000004,109,45.40938,33.145126,3.0911179
109,18.775520423707658,2200,124.40303,,114.51071739196777,14.645934,0.15376033,,0.11,17.189429999999998,1.1309366,,17.189429999999998,8.788559,-0.435,0.9999937,17.003595,21.717726000000003,-0.047,13.3932085,15.425773000000001,19.346909,-265.1059,110,42.41418,31.068096,2.9330528
110,18.932979856289943,2220,146.85797,,116.72327303886414,14.668514000000002,37.555153000000004,,0.11,17.189429999999998,1.3230448000000001,,17.189429999999998,9.283418,-0.44,0.9999937,17.15231,37.555153000000004,-0.047,13.356795000000002,15.416723000000001,22.649164000000003,-265.59018,111,52.96119300000001,35.047165,2.7729353999999997
111,18.98276930387346,2240,157.92885,,118.04159832000731,14.691134,29.45338,,0.11,17.201998,1.410079,,17.201998,15.734948999999999,-0.444,0.9999937,17.201998,31.407427000000002,-0.048,13.380071,15.407754999999998,24.160662,-265.4865,112,54.356655,36.001984,2.9054189
112,18.845500771172546,2260,156.74597,,119.81125259399414,14.71216,16.354736,,0.11,17.201998,1.3871325,,17.201998,16.647173000000002,-0.449,0.9999937,17.067114,27.908754,-0.048,13.411736,15.398866,23.75858,-265.95892000000003,113,51.189365,34.994076,3.0620808999999998
113,18.844716908921566,2280,169.3039,,121.9209337234497,14.732813,29.436476000000003,,0.11,17.201998,1.4851218000000002,,17.201998,14.127699,-0.452,0.9999937,17.066422,29.436476000000003,-0.049,13.420648000000002,15.390054999999998,25.420668,-265.42287999999996,114,54.094597,36.41315,3.1297745999999997
114,18.751706076087896,2300,157.12117,,123.11679124832152,14.752325,3.8266307999999998,,0.11,17.201998,1.366271,,17.201998,12.684414,-0.456,0.9999937,16.976754999999997,26.884161,-0.049,13.417629000000002,15.381321,23.382054999999998,-265.40237,115,49.342022,34.18622,3.1843277999999997
115,18.903371505073284,2320,151.21988000000002,,124.57885789871216,14.772798000000002,7.275332000000001,,0.11,17.201998,1.3036196000000002,,17.201998,10.875739999999999,-0.461,0.9999937,17.127132,25.732457999999998,-0.05,13.398195999999999,15.372663500000002,22.311664999999998,-266.02283,116,46.608326,32.915512,3.244482
116,18.920400650432804,2340,148.884,,126.08478903770448,14.793026000000001,9.972577000000001,,0.11,17.201998,1.2725128,,17.201998,16.839436,-0.468,0.9999937,17.139532,25.56922,-0.051,13.429617000000002,15.364079,21.782578,-267.3156,117,45.36894,32.266396,3.2816286
117,18.954010171556558,2360,138.35745,,127.53367853164671,14.813199,2.0992236,,0.11,17.201998,1.1725208,,17.201998,17.432148,-0.476,0.9999985999999998,17.173560000000002,26.172556,-0.052,13.465301,15.355569000000001,20.073204,-269.47693,118,43.625805,30.921207,3.171459
118,18.835554869538715,2380,127.59818999999999,,129.59398484230042,14.83206,2.805693,,0.11,17.201998,1.0722537,,17.201998,17.603417999999998,-0.487,0.9999985999999998,17.057585,27.454355,-0.053,13.50104,15.347129999999998,18.35611,-272.77216,119,42.409411999999996,29.79086,3.0087232999999998
119,18.76531150370882,2400,115.30058000000001,,131.12472534179688,14.850045999999999,3.7723522000000003,,0.11,17.201998,0.9608382,,17.201998,8.895252000000001,-0.501,0.9999985999999998,16.990337,29.213860999999998,-0.055,13.462817000000001,15.338760999999998,16.445339999999998,-277.69962000000004,120,41.393627,28.796589,2.7854669999999997
120,18.822229516780283,2420,148.0762,,133.06431484222412,14.868182000000001,45.303833000000004,,0.11,17.201998,1.2237703000000002,,17.201998,11.840689999999999,-0.504,0.9999985999999998,17.044544000000002,45.303833000000004,-0.055,13.448682000000002,15.330463,20.919344,-276.621,121,57.945778000000004,34.382453999999996,2.5554267999999998
121,18.860822848410585,2440,142.02893,,134.9994995594025,14.886332000000001,12.067267,,0.11,17.201998,1.1641716,,17.201998,11.062828999999999,-0.507,0.9999985999999998,17.082335,37.626746999999995,-0.056,13.430198999999998,15.322232000000001,19.900896,-275.9557,122,51.03908,32.26421,2.7827485
122,18.944133796146588,2460,140.05966,,136.52400159835815,14.90484,12.175571000000001,,0.11,17.201998,1.1386964,,17.201998,13.192502,-0.511,0.9999985999999998,17.162989000000003,33.683105,-0.056,13.429012,15.314069,19.472454,-275.68097,123,47.602215,31.165375,2.942293
123,19.029291726862976,2480,139.64806000000002,,138.78105616569522,14.923725,12.018135000000001,,0.11,17.246517,1.1261940000000001,,17.246517,14.535666,-0.517,0.9999985999999998,17.246517,31.693690999999998,-0.057,13.438551,15.305972,19.272377,-275.78445,124,45.804546,30.586088,3.0487816000000003
124,18.82187780968135,2500,131.30200000000002,,140.3927218914032,14.940695999999999,3.4270864000000003,,0.11,17.246517,1.050416,,17.246517,11.619367,-0.523,0.9999985999999998,17.045,30.671303,-0.058,13.424548999999999,15.297939000000001,17.972898,-276.19757000000004,125,43.280879999999996,29.342785,3.0337183
125,18.875157530594453,2520,137.14066,,141.38499021530149,14.957795,16.938496,,0.11,17.246517,1.0884178999999998,,17.246517,15.455762,-0.529,0.9999985999999998,17.095223999999998,29.864752000000003,-0.059,13.440673,15.289971,18.620163,-276.62872000000004,126,44.29245,29.760409999999997,3.0962536
126,18.909674253386665,2540,139.66063,,142.2650055885315,14.974896,13.531645000000001,,0.11,17.246517,1.09969,,17.246517,11.840826,-0.535,0.9999985999999998,17.129719,29.654166999999998,-0.06,13.428362,15.282066,18.813972,-277.39352,127,44.422905,29.785429999999998,3.1438878
127,18.813830778736023,2560,139.43062,,143.89884305000302,14.991007000000002,10.959399000000001,,0.11,17.246517,1.0893017,,17.246517,11.424589,-0.544,0.9999985999999998,17.037022,30.18548,-0.061,13.413082999999999,15.274223000000001,18.628157,-278.65622,128,44.246223,29.574005,3.1512434
128,18.858949060258148,2580,134.63631999999998,,145.95651698112488,15.00721,7.255114,,0.11,17.246517,1.0436925,,17.246517,11.9289665,-0.554,0.9999985999999998,17.081099,31.402994,-0.062,13.401879999999998,15.266441,17.844507,-280.5249,129,43.605198,29.015903,3.087621
129,18.96945782279586,2600,134.24799,,148.223539352417,15.023988000000001,13.14165,,0.11,17.246517,1.0326768,,17.246517,16.163778,-0.565,0.9999985999999998,17.188437,32.680115,-0.064,13.423094,15.258719000000001,17.662506,-282.7807,130,44.28198,29.040106,3.0316617000000003
130,18.88943985251996,2620,137.80213999999998,,150.17421483993533,15.039907999999999,18.59647,,0.11,17.246517,1.0519247,,17.246517,13.936762,-0.577,0.9999985999999998,17.109621,33.644356,-0.066,13.426896,15.251056,17.989883,-285.39337,131,46.49187,29.627190000000002,2.964005
131,18.82011339856986,2640,122.173355,,152.54133844375608,15.055079000000001,2.2405891,,0.11,17.246517,0.9255556999999999,,17.246517,14.754423999999998,-0.593,0.9999985999999998,17.042482,34.91044,-0.068,13.436947,15.243451,15.824418,-288.94147000000004,132,44.587624,28.412779999999998,2.7400732000000003
132,18.836920933835106,2660,123.36478999999999,,154.9476406574249,15.070145000000002,21.411919,,0.11,17.246517,0.92755485,,17.246517,16.508808,-0.61,0.9999985999999998,17.058624,35.000244,-0.071,13.459132,15.235904999999999,15.849367,-292.84528,133,46.87916,28.956871000000003,2.6315486
133,18.958837145399638,2680,162.12003,,156.9210286140442,15.085882999999999,53.424866,,0.11,17.246517,1.2098508999999997,,17.246517,13.849595,-0.613,0.9999985999999998,17.179142000000002,53.424866,-0.071,13.461122,15.228414,20.710709,-291.7766,134,66.91193,34.947044,2.4228867999999997
134,18.992770501098985,2700,151.53394,,158.98168444633484,15.101623000000002,11.620216000000001,,0.11,17.246517,1.1224736000000002,,17.246517,12.771136,-0.618,0.9999985999999998,17.210669,43.400692,-0.072,13.456821,15.220979000000002,19.221325,-291.1684,135,57.339268000000004,32.273224,2.6427603
135,18.980881229034196,2720,163.18434,,160.45536136627197,15.117054999999999,29.109265999999998,,0.11,17.246517,1.1998848999999998,,17.246517,12.887633000000001,-0.623,0.9999985999999998,17.200485,37.24883,-0.073,13.45299,15.213598000000001,20.562813000000002,-290.59713999999997,136,58.019833,32.826736,2.8125615
136,18.75659446648485,2740,157.07103999999998,,161.63830900192258,15.130663,10.383227999999999,,0.11,17.246517,1.1465039,,17.246517,14.674835999999999,-0.629,0.9999985999999998,16.981333,33.948029999999996,-0.074,13.462807000000002,15.206273000000001,19.636423,-290.44998,137,53.727768000000005,31.43512,2.9234612
137,18.958480681413555,2760,166.9418,,163.50828266143802,15.145497,25.038774,,0.11,17.246517,1.2097232,,17.246517,12.338382000000001,-0.635,0.9999985999999998,17.177977,31.218369,-0.075,13.45525,15.198998999999999,20.728657000000002,-290.24683,138,55.139095,32.121338,3.0276487000000003
138,18.896003823722868,2780,172.48176999999998,,165.2550287246704,15.159675,20.44886,,0.11,17.246517,1.240876,,17.246517,16.491138,-0.642,0.9999985999999998,17.115955,29.33567,-0.076,13.478107999999999,15.191779,21.260417999999998,-290.20797999999996,139,55.035988,32.266556,3.1339815
139,18.950653762234236,2800,174.58658,,166.62781715393066,15.174029999999998,16.478544,,0.11,17.246517,1.247047,,17.246517,14.597064999999999,-0.65,0.9999985999999998,17.16967,28.347305,-0.077,13.48734,15.184610999999999,21.371702,-290.62595,140,54.305576,32.100845,3.2148924
140,18.990946324784105,2820,193.06964,,168.3929264545441,15.18847,34.443965999999996,,0.11,17.246517,1.3692882,,17.246517,5.432366,-0.655,0.9999985999999998,17.209870000000002,34.443965999999996,-0.078,13.431503,15.177494,23.484146,-289.91222999999997,141,60.231155,34.244797,3.205478
141,18.77633034135918,2840,182.62686000000002,,170.1661696434021,15.201238,5.3234167,,0.11,17.246517,1.2861046999999999,,17.246517,16.669456,-0.661,0.9999985999999998,17.00144,32.19605,-0.079,13.456351000000002,15.170426,22.052547,-289.4436,142,56.083380000000005,32.645107,3.2563455
142,18.87170522691124,2860,185.42265,,172.37293601036072,15.214468,16.805782,,0.11,17.246517,1.2966619,,17.246517,13.26784,-0.667,0.9999985999999998,17.093173999999998,30.932163,-0.08,13.456563000000001,15.163409,22.228722,-289.24304,143,55.32208000000001,32.519946999999995,3.3516936
143,18.99644212065889,2880,184.5983,,174.76736927032468,15.228359,12.619232,,0.11,17.246517,1.2819326000000002,,17.246517,15.654414000000001,-0.675,0.9999985999999998,17.214756,30.80671,-0.082,13.473435999999998,15.15644,21.984876999999997,-289.51266,144,54.25065,32.121857,3.4026928
144,18.84665542878139,2900,194.94054,,176.3420743942261,15.241045999999999,25.223005,,0.11,17.246517,1.3444174999999998,,17.246517,16.900617999999998,-0.682,0.9999985999999998,17.067829999999997,29.613287,-0.083,13.498591000000001,15.14952,23.043646,-289.42703,145,56.721375,33.08,3.436809
145,18.828539104963472,2920,209.73358,,178.77327084541318,15.2534485,30.913290000000003,,0.11,17.246517,1.4365313999999998,,17.246517,7.767735000000001,-0.687,0.9999985999999998,17.05176,30.913290000000003,-0.084,13.461242000000002,15.142647,24.60386,-288.7172,146,60.675082999999994,34.582558,3.4566673999999997
146,19.035522552895767,2940,199.38092,,180.6224472522736,15.267045000000001,4.8045480000000005,,0.11,17.252342000000002,1.3563328000000001,,17.252342000000002,17.896368,-0.693,0.9999985999999998,17.252342000000002,29.714053999999997,-0.085,13.493872,15.135821,23.234137,-288.21243,147,57.218235,33.136272,3.4845695
147,18.90862539924533,2960,198.61713,,181.5920536518097,15.279627,12.846973,,0.11,17.252342000000002,1.3420076,,17.252342000000002,14.929975500000001,-0.7,0.9999988999999999,17.129284,29.409033,-0.086,13.505537,15.129042000000002,22.988083,-287.9996,148,56.007346999999996,32.717937,3.5462692000000002
148,18.79083175958641,2980,190.48373,,183.7443788051605,15.291262,5.214656,,0.11,17.252342000000002,1.2784144,,17.252342000000002,12.012055,-0.708,0.9999988999999999,17.012997,30.063612,-0.088,13.497391,15.122307000000001,21.89366,-288.2024,149,54.263123,31.723013,3.5103717000000003
149,18.98594491045265,3000,207.27933000000002,,185.85936498641968,15.304017000000002,31.784983,,0.11,17.252342000000002,1.3818622,,17.252342000000002,10.548513,-0.713,0.9999988999999999,17.204803,31.784983,-0.089,13.479204999999999,15.115618,23.681826,-287.53265,150,59.608192,33.604485,3.4773629999999995
