,ReturnMean,IWNorm1,IWLastEpisode,DenMISEMeanLog,Iteration,TimeElapsed,LQGmu01,SqrtESSClassic,TimestepsSoFar,IWFirstEpisode,IWMin,URet,IWMean,DenMISELogLast,ReturnLastEpisode,LQGsigma,ReturnMin,DenMISELogFirst,target_sum_log_mean,Bound,IWMax,MISE,ReturnAbsMax,IWNorm2,ReturnMax,ReturnStepMax,LQGmu1
322,16.579123000000003,336.28622,0.8201626000000001,15.505347,323,924.0624301433563,-0.987,15.660122,6460,,,18.15161186688207,1.0411339,13.49957,16.440517,0.11,,12.824527999999999,13.374488000000001,19.39622,2.12471,17.2539,16.77448,21.474049,16.77448,0.9999905000000001,-1.0
323,16.579035,337.20294,1.2898946000000002,15.515260999999999,324,931.7375001907347,-0.987,15.70106,6480,,,18.266129775095656,1.0407498,18.677139999999998,16.550955,0.11,,12.821437,13.392087,19.384201,2.113988,17.247469,16.77448,21.476444,16.77448,0.9999905000000001,-1.0
324,16.578768,337.84167,1.0067009,15.499781,325,939.919614315033,-0.987,15.739970000000001,6500,,,18.185905308409605,1.0395129,10.443545,16.491669,0.11,,12.818356,13.383532999999998,19.358187,2.1030168999999996,17.226736,16.77448,21.463934,16.77448,0.9999905000000001,-1.0
325,16.578518,339.30255,1.8247453000000002,15.508942000000001,326,946.305205821991,-0.987,15.777025,6520,,,18.20155187844695,1.0408053,18.44758,16.497068,0.11,,12.815283,13.401361999999999,19.374197,2.0925398,17.247753,16.77448,21.506117,16.77448,0.9999905000000001,-1.0
326,16.578152,340.75952,1.8238720000000002,15.509131,327,953.7746891975404,-0.987,15.813424,6540,,,18.173663509891018,1.042078,15.530510000000001,16.459495999999998,0.11,,12.812221000000001,13.410053,19.389784,2.0830026000000004,17.268234,16.77448,21.54875,16.77448,0.9999905000000001,-1.0
327,16.577939999999998,342.36075,1.9731199000000001,15.505445499999999,328,961.741717338562,-0.987,15.846166,6560,,,18.214348164585488,1.0437827,14.259822,16.50872,0.11,,12.809167,13.41489,19.413288,2.0748403000000004,17.296122,16.77448,21.605273999999998,16.77448,0.9999905000000001,-1.0
328,16.577837,342.93765,0.94946736,15.504273999999999,329,969.4009430408478,-0.987,15.882667000000001,6580,,,18.25168145647781,1.0423636,15.076264000000002,16.54395,0.11,,12.806123,13.420026000000002,19.384848,2.0662131,17.272547,16.77448,21.591944,16.77448,0.9999905000000001,-1.0
329,16.577772,344.2116,1.63958,15.516279,330,977.6651153564453,-0.987,15.921007999999999,6600,,,18.279360943062102,1.0430654000000001,19.423763,16.555984,0.11,,12.803088,13.440055,19.391335,2.0570060000000003,17.28412,16.77448,21.619963000000002,16.77448,0.9999905000000001,-1.0
330,16.577317999999998,345.6585,1.8119648999999998,15.523631,331,984.3519299030304,-0.987,15.956664000000002,6620,,,18.13349787148853,1.0442855,17.90768,16.427773000000002,0.11,,12.800061999999999,13.455620000000001,19.40608,2.0484061000000002,17.303576,16.77448,21.662329,16.77448,0.9999905000000001,-1.0
331,16.577145,346.23306,0.93970877,15.517117,332,991.0894641876221,-0.987,15.992876999999998,6640,,,18.230163952865624,1.0428706,13.316962,16.519617,0.11,,12.797046,13.4553,19.37775,2.0397800999999998,17.280006,16.77448,21.649204,16.77448,0.9999905000000001,-1.0
332,16.577196,347.73267000000004,1.8616616999999998,15.513707,333,997.6500148773192,-0.987,16.027117,6660,,,18.309212547502376,1.0442423,14.340059,16.594301,0.11,,12.794038,13.46004,19.39615,2.0318046,17.302889,16.77448,21.69652,16.77448,0.9999905000000001,-1.0
333,16.577317999999998,349.1742,1.8048834999999999,15.509623000000001,334,1004.7160141468048,-0.987,16.062107,6680,,,18.323244795556725,1.0454317,14.105502,16.617886,0.11,,12.791039,13.463941,19.411575,2.0240145,17.322872,16.77448,21.739002,16.77448,0.9999905000000001,-1.0
334,16.577305,350.7975,1.9907166,15.511065499999999,335,1012.212908744812,-0.987,16.092562,6700,,,18.28416600614976,1.0471567,15.948451,16.572945,0.11,,12.78805,13.473414000000002,19.436234,2.0178413,17.351484,16.77448,21.798735,16.77448,0.9999905000000001,-1.0
335,16.577503,351.60222999999996,1.1729558,15.512129000000002,336,1019.6187994480133,-0.987,16.129698,6720,,,18.364881478069762,1.0464352,15.820738,16.644472,0.11,,12.785069,13.480951000000001,19.419754,2.0111423,17.339804,16.77448,21.798439000000002,16.77448,0.9999905000000001,-1.0
336,16.577482,351.87212999999997,0.63420665,15.513123,337,1027.281177520752,-0.987,16.158644,6740,,,18.27592625877153,1.0441309,15.802615,16.56982,0.11,,12.782098,13.486585999999999,19.377860000000002,2.0043964,17.301636,16.77448,21.776093,16.77448,0.9999905000000001,-1.0
337,16.577534,352.79562000000004,1.2817669,15.522737,338,1034.2797782421112,-0.987,16.196463,6760,,,18.3118916227012,1.043774,18.71881,16.595387,0.11,,12.779135,13.502963000000001,19.367207,1.997222,17.29583,16.77448,21.782265,16.77448,0.9999905000000001,-1.0
338,16.577814,353.78412000000003,1.3425885,15.5243435,339,1041.1974902153017,-0.987,16.234453,6780,,,18.38641495650652,1.0436109,16.023632,16.672781,0.11,,12.77618,13.511479000000001,19.360077,1.9897505000000002,17.293549,16.77448,21.79218,16.77448,0.9999905000000001,-1.0
339,16.577552999999998,354.35468,0.9213363000000001,15.528284,340,1047.9310593605044,-0.987,16.269370000000002,6800,,,18.204065834302376,1.0422196,16.821575,16.488626,0.11,,12.773235000000001,13.5212,19.332375,1.9822636000000002,17.27028,16.77448,21.780480999999998,16.77448,0.9999905000000001,-1.0
340,16.577627,355.93597,1.9312654999999999,15.513371,341,1055.7204043865204,-0.987,16.300273999999998,6820,,,18.31364331974326,1.0438005,10.400893,16.602667,0.11,,12.770298,13.514035,19.354858,1.9761442,17.296675,16.77448,21.836195,16.77448,0.9999905000000001,-1.0
341,16.577314,356.78772000000004,1.203336,15.506112,342,1064.2698419094086,-0.987,16.336897,6840,,,18.17963151659044,1.043239,12.988713,16.471073,0.11,,12.76737,13.513107999999999,19.340601,1.9699968,17.287031,16.77448,21.839382,16.77448,0.9999905000000001,-1.0
342,16.577420999999998,357.73944,1.2979573999999998,15.505645999999999,343,1073.0448298454282,-0.987,16.374363,6860,,,18.325225597802035,1.0429720999999998,15.30294,16.613692999999998,0.11,,12.76445,13.519289,19.33166,1.9628949,17.282787,16.77448,21.847532,16.77448,0.9999905000000001,-1.0
343,16.57709,358.45687999999996,1.059856,15.504412,344,1080.8418488502502,-0.987,16.410507,6880,,,18.165341499244672,1.0420258,15.038621,16.462925,0.11,,12.7615385,13.524091,19.311144,1.9557682,17.266785000000002,16.77448,21.843132,16.77448,0.9999905000000001,-1.0
344,16.577270000000002,358.4369,0.31808358,15.50716,345,1088.7037408351898,-0.987,16.430347,6900,,,18.356415776273856,1.0389475000000001,16.411171,16.639957,0.11,,12.758636,13.529382,19.257744,1.9485131999999998,17.215854999999998,16.77448,21.81554,16.77448,0.9999905000000001,-1.0
345,16.57708,359.72893999999997,1.6249971,15.50545,346,1096.97367310524,-0.987,16.466286,6920,,,18.217239333430204,1.039679,14.876973999999999,16.511034,0.11,,12.755742,13.534946,19.265145999999998,1.9411702000000002,17.227713,16.77448,21.846394,16.77448,0.9999905000000001,-1.0
346,16.576805,360.3057,0.90834904,15.511693,347,1104.2628059387207,-0.987,16.500725,6940,,,18.189760569925436,1.038345,17.633066,16.481892000000002,0.11,,12.752855,13.546763,19.238571,1.9337811000000003,17.205389999999998,16.77448,21.835749,16.77448,0.9999905000000001,-1.0
347,16.576868,361.84463999999997,1.8702675,15.525164000000002,348,1112.6204419136047,-0.987,16.53199,6960,,,18.313825279505448,1.0397835,20.16075,16.598677,0.11,,12.749978,13.56768,19.258728,1.9277563000000002,17.229391,16.77448,21.887543,16.77448,0.9999905000000001,-1.0
348,16.57685,362.6766,1.1649758999999997,15.513364000000001,349,1119.8792011737823,-0.987,16.568012,6980,,,18.28237976150581,1.039188,11.3683,16.571460000000002,0.11,,12.747108,13.56194,19.244464999999998,1.9216953999999997,17.219542,16.77448,21.89017,16.77448,0.9999905000000001,-1.0
349,16.576708,363.3942,1.0471858,15.517581,350,1127.7060496807096,-0.987,16.603123,7000,,,18.238229361773513,1.0382692,16.950665,16.52659,0.11,,12.744247,13.57189,19.22484,1.9156058999999996,17.204199,16.77448,21.887098,16.77448,0.9999905000000001,-1.0
350,16.576918,363.79163,0.72325,15.506042,351,1136.1003212928772,-0.987,16.633408,7020,,,18.371346708264014,1.0364434,11.429502000000001,16.650188,0.11,,12.741394,13.565021,19.191086,1.9094282,17.174124,16.77448,21.871143,16.77448,0.9999905000000001,-1.0
351,16.576963,364.25345,0.7821599,15.503595,352,1144.2191541194913,-0.987,16.665186,7040,,,18.309257980284897,1.0348109,14.609353,16.593277,0.11,,12.738549,13.567517,19.160255,1.9027642,17.147139000000003,16.77448,21.85715,16.77448,0.9999905000000001,-1.0
352,16.57725,364.7815,0.8407957,15.506569,353,1152.2870707511902,-0.987,16.698652,7060,,,18.39990023090743,1.0333754000000002,16.518879000000002,16.677704000000002,0.11,,12.735712,13.575754000000002,19.132706,1.8951383000000002,17.123623000000002,16.77448,21.844965,16.77448,0.99999315,-1.0
353,16.577377,365.65407999999996,1.177769,15.52297,354,1160.6892120838165,-0.987,16.73593,7080,,,18.334680688543717,1.0329211999999999,21.279482,16.622688,0.11,,12.732883000000001,13.598416,19.120892,1.8871053,17.116285,16.77448,21.848448,16.77448,0.99999315,-1.0
354,16.577451999999997,366.2068,0.85300744,15.537981,355,1169.1062507629395,-0.987,16.769966,7100,,,18.31518386584647,1.0315684,20.819426,16.603415,0.11,,12.7300625,13.618777,19.094501,1.8789113000000002,17.093964,16.77448,21.83706,16.77448,0.99999315,-1.0
355,16.577467000000002,367.58002,1.6707892,15.542925,356,1176.5586738586424,-0.987,16.804789000000003,7120,,,18.289161015499214,1.0325282,17.267210000000002,16.582558,0.11,,12.72725,13.630889999999999,19.106337,1.8711703000000002,17.109942999999998,16.77448,21.873528,16.77448,0.99999315,-1.0
356,16.577343,368.3415,1.0590619,15.5418415,357,1185.2129988670351,-0.987,16.840933,7140,,,18.245683380687886,1.0317689,15.124029,16.533497,0.11,,12.724444,13.635663000000001,19.089375,1.8634308999999998,17.097267000000002,16.77448,21.8718,16.77448,0.99999315,-1.0
357,16.57752,368.93338,0.88585037,15.53155,358,1193.2149040699005,-0.987,16.875055,7160,,,18.352237657035246,1.0305401,11.826459,16.640966,0.11,,12.721647,13.630707999999998,19.065178,1.8556863999999997,17.077097,16.77448,21.862648,16.77448,0.99999315,-1.0
358,16.577534,369.64185,0.9983544,15.532376000000001,359,1200.0478489398954,-0.987,16.910555,7180,,,18.29552795271151,1.029643,15.797476999999999,16.582201,0.11,,12.718858,13.637189000000001,19.046185,1.8479406999999999,17.062279,16.77448,21.858646,16.77448,0.99999315,-1.0
359,16.577541,370.8823,1.5266978999999998,15.533247,360,1208.596943616867,-0.987,16.9465,7200,,,18.280823497652488,1.0302286,15.817003,16.58041,0.11,,12.716077,13.644870999999998,19.051737,1.8402448,17.072039,16.77448,21.885479,16.77448,0.99999315,-1.0
360,16.577348999999998,371.8186,1.2201799999999998,15.516563,361,1216.252299785614,-0.987,16.98343,7220,,,18.21283272161979,1.0299684,9.480447,16.50766,0.11,,12.713303,13.6343775,19.042925,1.8323013,17.067532,16.77448,21.89302,16.77448,0.99999315,-1.0
361,16.577526000000002,372.38422,0.84285414,15.524054000000001,362,1223.7972614765167,-0.987,17.017353,7240,,,18.35583016726979,1.0286857,18.198764999999998,16.642124,0.11,,12.710536,13.647116,19.01792,1.8236476000000001,17.046463,16.77448,21.882618,16.77448,0.99999315,-1.0
362,16.577251,372.67734,0.56344444,15.534635,363,1233.0501899719236,-0.987,17.045586,7260,,,18.187238707428435,1.0266594,19.336184,16.476933,0.11,,12.707778,13.661838000000001,18.980947,1.8149084,17.012756,16.77448,21.863570000000003,16.77448,0.99999315,-1.0
363,16.577492000000003,373.36992999999995,0.9562454,15.543669,364,1241.5541090965269,-0.987,17.081377,7280,,,18.38409763925304,1.0257416,18.797123000000003,16.665295,0.11,,12.705027000000001,13.676506,18.961884,1.8058339,16.997816,16.77448,21.858303,16.77448,0.99999315,-1.0
364,16.57733,374.3939,1.2801495,15.545954,365,1249.7731075286865,-0.987,17.119278,7300,,,18.23072104859921,1.0257367,16.352377,16.517988,0.11,,12.702283,13.685270999999998,18.957289000000003,1.7963474,16.99757,16.77448,21.869723999999998,16.77448,0.99999315,-1.0
365,16.577335,375.02277000000004,0.8805111999999999,15.552883999999999,366,1257.552625656128,-0.987,17.154276,7320,,,18.28940993084672,1.0246524,18.056932,16.579242999999998,0.11,,12.699547,13.697635,18.935368,1.7868747999999999,16.979647,16.77448,21.861765,16.77448,0.99999315,-1.0
366,16.577225,375.65436,0.87795883,15.55303,367,1265.3833525180814,-0.987,17.189312,7340,,,18.25172437412619,1.0235814,15.582809,16.537879999999998,0.11,,12.696817999999999,13.703216000000001,18.913574,1.7772573,16.96184,16.77448,21.853949,16.77448,0.99999315,-1.0
367,16.577192,376.5016,1.0888687,15.547244000000001,368,1273.1135139465332,-0.987,17.226485999999998,7360,,,18.27103394395086,1.0231021999999999,13.400213,16.564623,0.11,,12.6940975,13.703432999999999,18.901424,1.7676779999999999,16.953903,16.77448,21.855972,16.77448,0.99999315,-1.0
368,16.577042000000002,377.50647000000004,1.2431204,15.549404000000001,369,1281.1529748439787,-0.987,17.264112,7380,,,18.233165193932802,1.0230528,16.321404,16.521358,0.11,,12.691383,13.711929999999999,18.89622,1.7588146,16.952942,16.77448,21.866545000000002,16.77448,0.99999315,-1.0
369,16.576874,378.6598,1.3870126,15.560548,370,1289.1942291259766,-0.987,17.301544,7400,,,18.225948403626802,1.0234048,19.650335000000002,16.515387,0.11,,12.688678,13.729719000000001,18.897665,1.7497334,16.958591000000002,16.77448,21.885895,16.77448,0.99999315,-1.0
370,16.57668,379.76697,1.3378416000000002,15.562603,371,1297.5324308872225,-0.987,17.338982,7420,,,18.21754787240633,1.0236306,16.299484,16.504614,0.11,,12.685979,13.738287,18.897003,1.7407292,16.962116,16.77448,21.902496,16.77448,0.99999315,-1.0
371,16.576735,380.87292,1.3341773000000001,15.555025,372,1305.5597848892212,-0.987,17.37634,7440,,,18.307752476584326,1.023852,12.721051,16.596716,0.11,,12.683287,13.737195999999999,18.896627,1.7316936,16.9659,16.77448,21.919052,16.77448,0.99999315,-1.0
372,16.576610000000002,381.2205,0.57160115,15.553303,373,1313.3932638168335,-0.987,17.405248999999998,7460,,,18.239356042942017,1.0220388,14.888931,16.53077,0.11,,12.680602,13.739687,18.863338,1.7225161,16.93582,16.77448,21.902617000000003,16.77448,0.99999315,-1.0
373,16.576694,382.66617,1.6829206,15.543083,374,1321.3975656032562,-0.987,17.437561,7480,,,18.319105287054054,1.0231715000000001,11.709914999999999,16.608019,0.11,,12.677925,13.736185999999998,18.878726999999998,1.7157941000000003,16.954779000000002,16.77448,21.944937,16.77448,0.99999315,-1.0
374,16.576622,384.07788,1.6590365000000002,15.553942999999999,375,1330.1144227981567,-0.987,17.469932999999997,7500,,,18.259989010051648,1.0242076999999998,19.59254,16.549868,0.11,,12.675255,13.75361,18.892254,1.7095335999999999,16.971870000000003,16.77448,21.98508,16.77448,0.99999315,-1.0
375,16.576826,385.29065,1.4616753999999998,15.560289000000001,376,1338.2138788700106,-0.987,17.504337,7520,,,18.372817686643923,1.0247091999999998,17.91646,16.65336,0.11,,12.672591,13.766136999999999,18.897125,1.7033770000000001,16.980516,16.77448,22.011154,16.77448,0.99999803,-1.0
376,16.576939000000003,386.4494,1.4060992,15.560978,377,1346.1503083705902,-0.987,17.539091,7540,,,18.333955979667767,1.0250647,15.795520000000002,16.619438,0.11,,12.669935,13.772892,18.899416,1.6970971000000001,16.986604999999997,16.77448,22.033606,16.77448,0.99999803,-1.0
377,16.577194,387.24523999999997,1.0412346,15.56065,378,1354.5785472393034,-0.986,17.57337,7560,,,18.390003003053195,1.0244583,15.411835,16.673565,0.11,,12.667286,13.777817,18.885932999999998,1.6908063999999998,16.976854,16.77448,22.035913,16.77448,0.99999803,-1.0
378,16.577194,388.42737,1.4213109,15.566018,379,1361.9180026054382,-0.986,17.608376,7580,,,18.290730009741388,1.0248743,17.571566,16.577045000000002,0.11,,12.664644000000001,13.789338,18.88907,1.6838693999999998,16.983786,16.77448,22.05924,16.77448,0.99999803,-1.0
379,16.576893,389.77124,1.5802370000000001,15.570676,380,1368.9738235473633,-0.986,17.64166,7600,,,18.170982430480162,1.0257138000000001,17.31144,16.462460999999998,0.11,,12.662009,13.800370000000001,18.898948999999998,1.6771702000000002,16.99726,16.77448,22.093795999999998,16.77448,0.99999803,-1.0
380,16.576876000000002,391.18817,1.6612403000000002,15.573075,381,1377.8651525974274,-0.986,17.672756,7620,,,18.285185000788218,1.0267406,16.458529000000002,16.57023,0.11,,12.659381,13.809037,18.912632000000002,1.6718348000000003,17.014288,16.77448,22.135098,16.77448,0.99999803,-1.0
381,16.576948,391.7985,0.8575997,15.575425,382,1385.0403645038605,-0.986,17.70414,7640,,,18.322072116101424,1.0256505,16.445103,16.604429999999997,0.11,,12.65676,13.815904000000002,18.891289,1.6670521,16.996311,16.77448,22.130333,16.77448,0.99999803,-1.0
382,16.577013,392.59937,1.0447757,15.578848,383,1393.8012340068815,-0.986,17.737522,7660,,,18.31611653192745,1.0250636,16.860836,16.602303,0.11,,12.654145,13.824347,18.8781,1.6625304,16.986687,16.77448,22.133833,16.77448,0.99999803,-1.0
383,16.576756,393.18787000000003,0.8292252,15.575867,384,1401.454038143158,-0.986,17.768528,7680,,,18.183299465306348,1.0239267,14.409649,16.477737,0.11,,12.651538,13.825782,18.85577,1.6579388,16.967659,16.77448,22.12833,16.77448,0.99999803,-1.0
384,16.576693,393.9519,1.0012119000000002,15.582578,385,1409.6049773693085,-0.986,17.801579999999998,7700,,,18.26647423119816,1.0232516999999999,18.136195999999998,16.552452,0.11,,12.648937,13.837388,18.841043,1.6533441999999998,16.956438000000002,16.77448,22.130164999999998,16.77448,0.99999803,-1.0
385,16.576569,395.20157,1.4844232,15.582434,386,1418.0463643074036,-0.986,17.834513,7720,,,18.240000828570427,1.0238383,15.503499,16.528667000000002,0.11,,12.646343,13.843129999999999,18.847136,1.6487999,16.96601,16.77448,22.159370000000003,16.77448,0.99999803,-1.0
386,16.576632,396.57495,1.607521,15.583910999999999,387,1427.2020509243011,-0.986,17.865995,7740,,,18.317474301171448,1.0247415000000002,16.130325,16.601334,0.11,,12.643756,13.850673,18.858929999999997,1.6442713,16.98112,16.77448,22.197193,16.77448,0.99999803,-1.0
387,16.576748000000002,397.8871,1.5471503,15.585822,388,1435.1377727985382,-0.986,17.897995,7760,,,18.330392176420528,1.0254822000000001,16.301493,16.621338,0.11,,12.641175,13.858494,18.868060999999997,1.6398802,16.993607,16.77448,22.230818,16.77448,0.99999803,-1.0
388,16.576658,398.67703,1.024146,15.596926000000002,389,1443.6845865249634,-0.986,17.930931,7780,,,18.248929281508946,1.0248767,19.88034,16.541933,0.11,,12.638601,13.874448000000001,18.85452,1.6353666999999998,16.983511,16.77448,22.23404,16.77448,0.99999803,-1.0
389,16.576701999999997,399.9516,1.5060216,15.606717000000002,390,1452.35254240036,-0.986,17.963276,7800,,,18.31210773735958,1.0255169,19.391123,16.594116,0.11,,12.636034,13.890049,18.861864,1.6309308999999999,16.994223,16.77448,22.264960000000002,16.77448,0.99999803,-1.0
