,ReturnAbsMax,URet,LQGsigma,DenMISEMeanLog,LQGmu1,IWMean,target_sum_log_mean,ReturnMean,Bound,TimeElapsed,Iteration,ReturnMax,SqrtESSClassic,DenMISELogLast,DenMISELogFirst,ReturnStepMax,IWNorm2,ReturnLastEpisode,ReturnMin,IWLastEpisode,IWNorm1,IWMax,IWFirstEpisode,MISE,TimestepsSoFar,LQGmu01,IWMin
610,17.119865,9.309639190651085,0.11,15.628776,1.0,1.0003867,-29.202478000000003,8.83912,8.601465,9555.92272043228,611,17.119865,24.165941,9.520576,14.139923999999999,0.99999195,25.293295,8.476496000000001,,1.0494201,611.23627,1.0496885,,8.530266000000001,12220,0.713,
611,17.119865,9.367475346519491,0.11,15.629822,1.0,1.0003879,-29.1281,8.838613,8.601419,9591.294021844864,612,17.119865,24.186625,16.270073,14.138288500000002,0.99999195,25.313059,8.529005,,1.0477492,612.2374,1.0496033,,8.53028,12240,0.713,
612,17.119865,9.348249985946092,0.11,15.636151000000002,1.0,1.0003909,-29.048677,8.83808,8.6013565,9622.7855052948,613,17.119865,24.207289000000003,19.508156,14.136656,0.99999195,25.33285,8.511763,,1.0486468,613.2396,1.0495181999999998,,8.530278,12260,0.713,
613,17.119865,9.425120436716416,0.11,15.631662,1.0,1.0003693999999999,-28.98034,8.837665,8.601207,9647.229351758957,614,17.119865,24.227934,12.880142999999999,14.135026000000002,0.99999195,25.352009,8.5833845,,1.0335889999999999,614.2268,1.0494332,,8.5301895,12280,0.713,
614,17.119865,9.432573490993619,0.11,15.627626000000001,1.0,1.0003399,-28.911789000000002,8.837261999999999,8.601001,9678.196922540665,615,17.119865,24.248554000000002,13.149834,14.133398999999999,0.99999195,25.370955,8.589635000000001,,1.0285692,615.2090000000001,1.0493491000000001,,8.530044,12300,0.713,
615,17.119865,9.427262221671512,0.11,15.624081,1.0,1.0003169,-28.842979999999997,8.836853999999999,8.600842,9701.673261404036,616,17.119865,24.269165,13.442184,14.131773999999998,0.99999195,25.390045,8.585878,,1.0324235000000002,616.1952,1.049265,,8.529945,12320,0.713,
616,17.119865,9.358329641632622,0.11,15.620073999999999,1.0,1.000319,-28.774843,8.836335,8.600783,9731.040580272676,617,17.119865,24.289759,13.151254999999999,14.130151999999999,0.99999195,25.409755999999998,8.517333,,1.0477341,617.1968400000001,1.049181,,8.529946,12340,0.713,
617,17.119865,9.336517739177227,0.11,15.624115,1.0,1.0003225,-28.698887,8.835792999999999,8.600708000000001,9766.721042871475,618,17.119865,24.310335000000002,18.118172,14.128532,0.99999195,25.429482999999998,8.500664,,1.0485128000000001,618.1993,1.0490979999999999,,8.529931,12360,0.713,
618,17.119865,9.396609755773737,0.11,15.6302595,1.0,1.0003191999999999,-28.621069,8.835338,8.600667,9796.493529319765,619,17.119865,24.33089,19.427723,14.126916,0.99999195,25.449032,8.554101,,1.0443693,619.19763,1.049014,,8.52995,12380,0.713,
619,17.119865,9.363592593662789,0.11,15.621896,1.0,1.0003207,-28.557990000000004,8.834841,8.600621,9823.732793092728,620,17.119865,24.351435000000002,10.442791,14.125301,0.99999195,25.468678,8.527752,,1.0470779000000001,620.19885,1.0489309,,8.5299635,12400,0.713,
620,17.119865,9.342583207152463,0.11,15.624541,1.0,1.0003239,-28.484122999999997,8.834313,8.6005535,9851.665116310121,621,17.119865,24.37196,17.264457999999998,14.12369,0.99999195,25.488354,8.507023,,1.0481049999999998,621.2011,1.0488488999999999,,8.529956,12420,0.713,
621,17.119865,9.377927258730518,0.11,15.621194000000001,1.0,1.0003238,-28.416483000000003,8.833833,8.600508,9879.191109895706,622,17.119865,24.39247,13.542417000000002,14.122081,0.99999195,25.507929999999998,8.535491,,1.0459661,622.2014,1.0487659,,8.529969,12440,0.713,
622,17.119865,9.373333856256183,0.11,15.613595000000002,1.0,1.0003239,-28.353325,8.833353,8.600465,9904.377569675446,623,17.119865,24.412956,10.887260000000001,14.120475,0.99999195,25.527502,8.535391,,1.0461197,623.2018,1.0486839,,8.529985,12460,0.713,
623,17.119865,9.371568221984116,0.11,15.615764000000002,1.0,1.000325,-28.280624,8.832866000000001,8.600416000000001,9931.942500829697,624,17.119865,24.433429999999998,16.96688,14.118870999999999,0.99999195,25.547079999999998,8.529162,,1.0465488,624.20276,1.0486028,,8.529996,12480,0.713,
624,17.119865,9.332120748595417,0.11,15.604837,1.0,1.0003282,-28.221241,8.832325,8.600331,9969.710585832596,625,17.119865,24.453882,8.786261999999999,14.1172695,0.99999195,25.5667,8.494480000000001,,1.0478921,625.2051,1.0485208000000001,,8.52997,12500,0.713,
625,17.119865,9.428666466515942,0.11,15.605073,1.0,1.0003064,-28.150946,8.831927,8.600181,10002.377855300905,626,17.119865,24.474320000000002,15.751659,14.115670000000001,0.99999195,25.585667,8.583341,,1.0321035,626.1918,1.0484399,,8.529878,12520,0.713,
626,17.119865,9.323671336129204,0.11,15.594085,1.0,1.00031,-28.092073,8.831380000000001,8.600086,10032.235558986664,627,17.119865,24.494743,8.715196,14.114075,0.99999195,25.605263,8.488380000000001,,1.0478891,627.19434,1.0483589,,8.529842,12540,0.713,
627,17.119865,9.324060095126576,0.11,15.597647,1.0,1.0003136000000001,-28.018871,8.830833,8.599994,10065.235714435576,628,17.119865,24.515148,17.831177,14.112480999999999,0.99999195,25.62485,8.488477,,1.0479131,628.19696,1.0482779,,8.529808000000001,12560,0.713,
628,17.119865,9.333232018880683,0.11,15.591752,1.0,1.0003169,-27.955354999999997,8.830309,8.599921,10096.987792730331,629,17.119865,24.535532,11.888919,14.110889000000002,0.99999195,25.644415,8.500963,,1.0475843,629.19934,1.0481969,,8.529794,12580,0.713,
629,17.119865,9.3644363069448,0.11,15.596221,1.0,1.0003188,-27.881687,8.829825,8.599876,10130.996884822844,630,17.119865,24.555904,18.408146,14.109302,0.99999195,25.663921,8.525522,,1.0466007,630.2008,1.0481169,,8.529807,12600,0.713,
630,17.119865,9.416760519918883,0.11,15.592781,1.0,1.0003054,-27.816167999999998,8.829422000000001,8.599783,10158.394615650175,631,17.119865,24.576258,13.424357,14.107716,0.99999195,25.683027,8.575605,,1.0369329999999999,631.1927,1.0480369,,8.529772,12620,0.713,
631,17.119865,9.367640096088174,0.11,15.592891,1.0,1.0003066999999999,-27.747304999999997,8.828949,8.599743,10198.24682044983,632,17.119865,24.596594,15.661619,14.106132,0.99999195,25.702496,8.530025,,1.0461367,632.19385,1.0479571,,8.52979,12640,0.713,
632,17.119865,9.406439913658105,0.11,15.594308999999999,1.0,1.0002999,-27.677355,8.828533,8.599689999999999,10224.887505054474,633,17.119865,24.61691,16.49119,14.10455,0.99999195,25.72174,8.565886,,1.0408951,633.1898,1.047878,,8.529795,12660,0.713,
633,17.119865,9.382503666051084,0.11,15.594089000000002,1.0,1.0002993,-27.609251,8.828086,8.599655,10250.028114080429,634,17.119865,24.637217,15.453817,14.102972,0.99999195,25.741129,8.544989,,1.0447309,634.18976,1.0477991,,8.529817999999999,12680,0.713,
634,17.119865,9.36009732870715,0.11,15.59555,1.0,1.0003015,-27.539684,8.827602,8.5996065,10283.71337890625,635,17.119865,24.657503,16.52197,14.101396,0.99999195,25.760572,8.5208435,,1.0463592,635.1914,1.0477201999999999,,8.529826,12700,0.713,
635,17.119865,9.413063352773923,0.11,15.588477,1.0,1.0002894,-27.478873999999998,8.827198,8.599519,10315.169903278349,636,17.119865,24.677773000000002,11.098371,14.099822,0.99999195,25.77964,8.570433,,1.0373860000000001,636.1841,1.0476413,,8.529796000000001,12720,0.713,
636,17.119865,9.352464424963324,0.11,15.589663,1.0,1.0002921,-27.410010999999997,8.826709,8.5994625,10343.145668029783,637,17.119865,24.698027,16.341064000000003,14.098251000000001,0.99999195,25.799067,8.5155525,,1.0465169,637.18604,1.0475633,,8.529797,12740,0.713,
637,17.119865,9.392825256703317,0.11,15.589129999999999,1.0,1.0002894,-27.34308,8.826278,8.599422,10377.793959379196,638,17.119865,24.718264,15.250328,14.096682999999999,0.99999195,25.818344,8.551689,,1.0430863000000001,638.18463,1.0474854,,8.529814,12760,0.713,
638,17.119865,9.348014896631856,0.11,15.588362,1.0,1.0002921,-27.276591999999997,8.825782,8.599361,10410.71771621704,639,17.119865,24.738483,15.097904000000002,14.095117000000002,0.99999195,25.837746,8.509481,,1.0464889000000002,639.18665,1.0474075,,8.529809,12780,0.713,
639,17.119865,9.380515660578807,0.11,15.587973000000002,1.0,1.0002918,-27.209934000000004,8.825338,8.599326,10450.084971427916,640,17.119865,24.758685999999997,15.340114999999999,14.093553,0.99999195,25.857058,8.542306,,1.0444947,640.18677,1.0473295,,8.529831,12800,0.713,
640,17.119865,9.325880619194232,0.11,15.581216,1.0,1.0002951999999998,-27.149855,8.824817999999999,8.599239,10477.833259105682,641,17.119865,24.778873,11.255916000000001,14.091991,0.99999195,25.876448,8.491105000000001,,1.0467894,641.1892,1.0472517,,8.5298,12820,0.713,
641,17.119865,9.400877862408398,0.11,15.579042999999999,1.0,1.0002898999999998,-27.085404999999998,8.824402000000001,8.599188,10512.382117509842,642,17.119865,24.799044,14.186813,14.090432999999999,0.99999195,25.895601,8.558502,,1.041193,642.18616,1.0471747999999999,,8.529805999999999,12840,0.713,
642,17.119865,9.420612351030185,0.11,15.573996,1.0,1.0002742,-27.024047999999997,8.824019,8.599079,10550.555061817171,643,17.119865,24.819198999999998,12.332397,14.088876999999998,0.99999195,25.914465,8.578444500000002,,1.034153,643.1763,1.0470979,,8.529753999999999,12860,0.713,
643,17.119865,9.404589216189867,0.11,15.577254,1.0,1.0002685,-26.95458,8.823616000000001,8.599035,10585.154100179672,644,17.119865,24.839333,17.672468,14.087322,0.99999195,25.933584,8.564255000000001,,1.0408256,644.1729,1.047022,,8.529766,12880,0.713,
644,17.119865,9.376759028166443,0.11,15.578142999999999,1.0,1.0002689,-26.887684000000004,8.823172,8.598999000000001,10617.133476495743,645,17.119865,24.859455,16.151120000000002,14.085771,0.99999195,25.95284,8.536939,,1.0445267,645.17346,1.0469450999999999,,8.529785,12900,0.713,
645,17.119865,9.398513588777734,0.11,15.581315,1.0,1.0002654,-26.818716,8.822759,8.598958999999999,10656.065871953964,646,17.119865,24.87956,17.626182999999997,14.084222,0.99999195,25.97198,8.55631,,1.0418962,646.17145,1.0468693,,8.529800999999999,12920,0.713,
646,17.119865,9.428747897047524,0.11,15.583722,1.0,1.000246,-26.750727,8.822391,8.598828999999999,10684.643987894058,647,17.119865,24.899649,17.13726,14.082675,0.99999195,25.990696,8.584315,,1.031582,647.1592,1.0467933,,8.529727000000001,12940,0.713,
647,17.119865,9.340426761672274,0.11,15.573751000000001,1.0,1.0002488999999999,-26.695295,8.821897,8.598758,10714.622433662416,648,17.119865,24.919722,9.124029,14.081129999999998,0.99999195,26.009974,8.502483999999999,,1.0459013000000001,648.1613,1.0467175,,8.529712,12960,0.713,
648,17.119865,9.35369315075472,0.11,15.573376000000001,1.0,1.0002514999999998,-26.630478000000004,8.821425,8.598704,10754.662930727005,649,17.119865,24.939777,15.328545000000002,14.079588000000001,0.99999195,26.02923,8.516129,,1.0455402,649.1632,1.0466427,,8.529714,12980,0.713,
649,17.119865,9.390279462503273,0.11,15.566532,1.0,1.0002488,-26.572327,8.821010000000001,8.598664999999999,10779.3240442276,650,17.119865,24.95982,11.126082,14.078048999999998,0.99999195,26.048334,8.551502000000001,,1.0421774,650.16174,1.0465666999999998,,8.52973,13000,0.713,
650,17.119865,9.375786890833606,0.11,15.5680895,1.0,1.0002494,-26.505974,8.820572,8.598628999999999,10816.885409355164,651,17.119865,24.979845,16.579863,14.076510999999998,0.99999195,26.067510000000002,8.535971,,1.044198,651.16235,1.0464919,,8.529749,13020,0.713,
651,17.119865,9.406571807601377,0.11,15.574489000000002,1.0,1.0002439,-26.434984000000004,8.820178,8.598586,10855.037953615189,652,17.119865,24.999851,19.739810000000002,14.074976000000001,0.99999195,26.086517,8.563709,,1.0402025,652.15906,1.0464181000000001,,8.529761,13040,0.713,
652,17.119865,9.372042509661773,0.11,15.581613,1.0,1.0002453000000002,-26.363459000000002,8.819742,8.598552999999999,10887.491082429886,653,17.119865,25.019844,20.226570000000002,14.073443,0.99999195,26.105686,8.535363,,1.0445267,653.1602,1.0463432,,8.529783,13060,0.713,
653,17.119865,9.380915157885923,0.11,15.590608999999999,1.0,1.0002458,-26.290262,8.819315,8.598522,10922.493169784546,654,17.119865,25.039822,21.463142,14.071914000000001,0.99999195,26.124817,8.540312,,1.0438794,654.1607700000001,1.0462694,,8.529807,13080,0.713,
654,17.119865,9.39197118343504,0.11,15.594498999999999,1.0,1.0002439,-26.22237,8.818907000000001,8.598493,10954.757001399994,655,17.119865,25.059782000000002,18.139412,14.070386,0.99999195,26.143875,8.551799,,1.0423573,655.1598,1.0461955,,8.529832,13100,0.713,
655,17.119865,9.388863537468088,0.11,15.593363,1.0,1.0002424,-26.159698000000002,8.818497,8.598460000000001,10991.349859952928,656,17.119865,25.079725,14.849495999999998,14.06886,0.99999195,26.162926000000002,8.550535,,1.0423653,656.159,1.0461216999999998,,8.529855,13120,0.713,
656,17.119865,9.329656185942154,0.11,15.581273000000001,1.0,1.0002456,-26.108168,8.818008,8.598385,11024.025871515274,657,17.119865,25.099655,7.650636,14.067337,0.99999195,26.182089,8.497309,,1.0454774,657.1614,1.0460479,,8.529834,13140,0.713,
657,17.119865,9.359970715822357,0.11,15.569458,1.0,1.0002471,-26.05656,8.817558,8.598333,11055.965808868408,658,17.119865,25.11957,7.805508000000001,14.065816,0.99999195,26.201189000000003,8.521939,,1.04433,658.1626,1.0459751,,8.529836999999999,13160,0.713,
658,17.119865,9.367166501138962,0.11,15.575748,1.0,1.0002488,-25.98704,8.817122,8.598296000000001,11095.382168769836,659,17.119865,25.139463,19.714298,14.064298,0.99999195,26.220287,8.529614,,1.0443653,659.16394,1.0459023,,8.529853999999998,13180,0.713,
659,17.119865,9.380919924419617,0.11,15.574948999999998,1.0,1.0002486,-25.9248,8.816702000000001,8.598262,11136.56825041771,660,17.119865,25.159346,15.048855999999999,14.062781,0.99999195,26.239317,8.540057000000001,,1.0430216,660.16406,1.0458285,,8.529873,13200,0.713,
660,17.119865,9.372140282412582,0.11,15.575726000000001,1.0,1.0002495,-25.861176999999998,8.816272,8.598222999999999,11168.621474742891,661,17.119865,25.179214,16.087979999999998,14.061267,0.99999195,26.258361999999998,8.532917,,1.0437459999999998,661.1649,1.0457565999999998,,8.529888,13220,0.713,
661,17.119865,9.376645281899648,0.11,15.580094,1.0,1.0002502,-25.79415,8.81585,8.598189999999999,11196.541857242582,662,17.119865,25.199064,18.468817,14.059755,0.99999195,26.277390000000004,8.536871000000001,,1.0434872,662.16565,1.0456839,,8.529909,13240,0.713,
662,17.119865,9.333637861500508,0.11,15.575595000000002,1.0,1.0002533000000002,-25.736176999999998,8.815371,8.598116000000001,11237.241170167925,663,17.119865,25.2189,12.596492,14.058245999999999,0.99999195,26.296467,8.498051,,1.0450398,663.16797,1.0456120999999998,,8.529889,13260,0.713,
663,17.119865,9.344763537668085,0.11,15.576451,1.0,1.000256,-25.67304,8.814909,8.598057,11270.196618795395,664,17.119865,25.238714,16.144482,14.056739000000002,0.99999195,26.315523,8.508973,,1.0447798000000001,664.17,1.0455402,,8.529883,13280,0.713,
664,17.119865,9.392942357310591,0.11,15.566232999999999,1.0,1.0002524,-25.621170000000003,8.81451,8.598007,11315.884372234343,665,17.119865,25.25852,8.780495,14.055234,0.99999195,26.334394,8.549761,,1.0404485,665.16785,1.0454684,,8.529886999999999,13300,0.713,
665,17.119865,9.363208492860107,0.11,15.56879,1.0,1.0002543,-25.556704999999997,8.814072999999999,8.59796,11344.193773508072,666,17.119865,25.278309,17.269169,14.053730999999999,0.99999195,26.353396999999998,8.522772,,1.0439849,666.1693,1.0453976,,8.529894,13320,0.713,
666,17.119865,9.376860568402682,0.11,15.571697,1.0,1.0002548,-25.492077,8.813655,8.597924,11385.373893976212,667,17.119865,25.298082,17.507147,14.052230999999999,0.99999195,26.37235,8.535741999999999,,1.0430673000000001,667.1699,1.0453259,,8.529911,13340,0.713,
667,17.119865,9.345401309229876,0.11,15.574279999999998,1.0,1.0002573000000001,-25.427958,8.8132,8.597866,11419.937541484831,668,17.119865,25.317835000000002,17.296673000000002,14.050733,0.99999195,26.391352,8.509456,,1.0445008,668.1719,1.0452550999999999,,8.529905,13360,0.713,
668,17.119865,9.370140640818247,0.11,15.581601999999998,1.0,1.0002589,-25.359287,8.8127775,8.59783,11462.51257777214,669,17.119865,25.33758,20.471102,14.049237,0.99999195,26.410304999999997,8.530342,,1.0435450000000002,669.1732,1.0451844000000001,,8.529922500000001,13380,0.713,
669,17.119865,9.385687257965648,0.11,15.581119000000001,1.0,1.000258,-25.298601,8.812375999999999,8.597795,11495.916373491289,670,17.119865,25.357307000000002,15.258059,14.047742999999999,0.99999195,26.42918,8.54389,,1.0418773000000001,670.17285,1.0451136,,8.52994,13400,0.713,
670,17.119865,9.36073116351598,0.11,15.580805999999999,1.0,1.0002596,-25.237926,8.811944,8.597748,11539.19881439209,671,17.119865,25.377018,15.371088,14.046251999999999,0.99999195,26.448114,8.5229845,,1.0436842,671.17426,1.0450438,,8.529946,13420,0.713,
671,17.119865,9.366696252489305,0.11,15.586571,1.0,1.0002612,-25.171354,8.811522,8.597710000000001,11573.98119401932,672,17.119865,25.396711,19.455376,14.044763,0.99999195,26.467031,8.528047,,1.0434713,672.1755400000001,1.044973,,8.529961,13440,0.713,
672,17.119865,9.385389298521478,0.11,15.582501,1.0,1.00026,-25.114801,8.811122,8.597669,11607.483912706377,673,17.119865,25.416395,12.84809,14.043276,0.99999195,26.485857,8.541911,,1.0414978000000001,673.175,1.0449033,,8.529972,13460,0.713,
673,17.119865,9.373826216436573,0.11,15.585764000000001,1.0,1.0002608,-25.051098,8.810704,8.597627000000001,11644.28511238098,674,17.119865,25.436056,17.780476,14.041791,0.99999195,26.504728000000004,8.530016999999999,,1.0428505,674.1758,1.0448335,,8.529983,13480,0.713,
674,17.119865,9.388775418498296,0.11,15.595003,1.0,1.0002601,-24.981594,8.810315,8.597601,11680.218622922896,675,17.119865,25.455707999999998,21.82273,14.040308,0.99999195,26.523544,8.548314,,1.0417610000000002,675.1756,1.0447648,,8.530008,13500,0.713,
675,17.119865,9.353147383408643,0.11,15.600736999999999,1.0,1.0002626000000001,-24.915775,8.809880999999999,8.597552,11715.756789445877,676,17.119865,25.475344,19.469520000000003,14.038828,0.99999195,26.542429,8.516680000000001,,1.0437698,676.1775,1.0446950000000002,,8.530012,13520,0.713,
676,17.119865,9.36433894388421,0.11,15.595115,1.0,1.0002638000000001,-24.861486,8.809460000000001,8.5975065,11754.833082199097,677,17.119865,25.494963000000002,11.795385000000001,14.03735,0.99999195,26.56127,8.524549,,1.0429620000000002,677.1786,1.0446262,,8.530018,13540,0.713,
677,17.119865,9.401000505383973,0.11,15.600036,1.0,1.0002601,-24.796837,8.80909,8.59747,11797.724858522417,678,17.119865,25.514566000000002,18.931642999999998,14.035873,0.99999195,26.57997,8.558386,,1.0395816999999998,678.1764,1.0445575999999999,,8.530033999999999,13560,0.713,
678,17.119865,9.363976959928683,0.11,15.598151000000001,1.0,1.0002615,-24.739166,8.808669,8.597425,11832.31975412369,679,17.119865,25.534155,14.320172,14.0344,0.99999195,26.59879,8.523699,,1.042957,679.1776,1.0444888,,8.530041,13580,0.713,
679,17.119865,9.32097756005901,0.11,15.597489000000001,1.0,1.0002648,-24.680447,8.808194,8.597337,11867.80114364624,680,17.119865,25.553729999999998,15.1476145,14.032928,0.99999195,26.617643,8.485619,,1.0441034,680.18005,1.0444210999999999,,8.530004,13600,0.713,
680,17.119865,9.379151564448676,0.11,15.594629000000001,1.0,1.0002648,-24.6241,8.8078,8.597303,11908.550260782242,681,17.119865,25.573292000000002,13.649541000000001,14.031459,0.99999195,26.636395,8.540607000000001,,1.0417144,681.1803,1.0443524,,8.530022,13620,0.713,
