,ReturnAbsMax,DenMISELogFirst,IWNorm2,ReturnMax,target_sum_log_mean,IWMean,IWNorm1,MISE,TimestepsSoFar,Iteration,URet,SqrtESSClassic,TimeElapsed,IWMin,ReturnMin,DenMISELogLast,ReturnLastEpisode,IWMax,LQGmu01,LQGsigma,Bound,DenMISEMeanLog,ReturnMean,ReturnStepMax,LQGmu1,IWLastEpisode,IWFirstEpisode
653,15.807039999999999,8.418439,25.79121,15.807039999999999,-3.5490477,0.9984423000000001,652.9812599999999,8.513844500000001,13080,654,9.341856274229901,25.317976,9688.503666877748,,,17.049898000000002,8.503715,1.0187007,0.534,0.11,10.386867,15.612843,8.628250999999999,0.99233466,1.0,1.0186986999999998,
654,15.807039999999999,8.416910000000001,25.810585,15.807039999999999,-3.5207095,0.998445,653.98145,8.513875,13100,655,9.372257543604348,25.337723,9722.351128816605,,,14.993946,8.532802,1.0186715,0.534,0.11,10.385437,15.611895,8.628105,0.99233466,1.0,1.018657,
655,15.807039999999999,8.415385,25.829945000000002,15.807039999999999,-3.4885008,0.99844694,654.9812,8.513945,13120,656,9.401800033604982,25.357437,9757.219995498655,,,17.589855,8.55919,1.0186424,0.534,0.11,10.384051,15.614904999999998,8.628,0.99233466,1.0,1.0186424,
656,15.807039999999999,8.413862,25.849287,15.807039999999999,-3.4607015,0.9984497999999999,655.9815,8.513935,13140,657,9.344295091127783,25.377160999999997,9796.656446933746,,,14.757166,8.507118,1.0186131999999999,0.534,0.11,10.382588,15.6136,8.627817,0.99233466,1.0,1.0186005999999999,
657,15.807039999999999,8.412341,25.86862,15.807039999999999,-3.4362318999999997,0.99845207,656.98145,8.51396,13160,658,9.366422065756494,25.396849,9831.7259953022,,,12.621993,8.529497000000001,1.018586,0.534,0.11,10.381165,15.609051999999998,8.627667,0.99233466,1.0,1.0185792,
658,15.807039999999999,8.410822,25.887936,15.807039999999999,-3.4059239999999997,0.99845475,657.9817,8.513913,13180,659,9.320736030377883,25.416538,9875.997978448868,,,16.518152,8.484611,1.018557,0.534,0.11,10.379672,15.610427,8.62745,0.99233466,1.0,1.0185472,
659,15.807039999999999,8.409305999999999,25.907238,15.807039999999999,-3.3766297999999995,0.9984566999999999,658.98145,8.5139675,13200,660,9.388835924399864,25.436192000000002,9918.461943864822,,,15.910146,8.54933,1.0185277,0.534,0.11,10.378283999999999,15.610878,8.627332000000001,0.99233466,1.0,1.0185161,
660,15.807039999999999,8.407792,25.926523,15.807039999999999,-3.3471908999999997,0.9984593,659.98157,8.514028999999999,13220,661,9.396964744493124,25.455845,9953.292103052141,,,16.064007,8.552762,1.0185005999999999,0.534,0.11,10.376906,15.611562,8.627219,0.99233466,1.0,1.0184909,
661,15.807039999999999,8.4062805,25.945798999999997,15.807039999999999,-3.3115639999999997,0.99846166,660.9816,8.513996,13240,662,9.3296477632908,25.475476999999998,9991.092186927795,,,20.219520000000003,8.493385,1.0184715,0.534,0.11,10.375438,15.618521,8.627017,0.99233466,1.0,1.0184674999999999,
662,15.807039999999999,8.404771,25.965054000000002,15.807039999999999,-3.2835596,0.9984638000000001,661.9815,8.514101,13260,663,9.427272184554404,25.495094,10028.90744113922,,,15.237020499999998,8.582391000000001,1.0184423,0.534,0.11,10.37411,15.617942999999999,8.626949,0.99233466,1.0,1.0184364,
663,15.807039999999999,8.403264,25.9843,15.807039999999999,-3.2501377999999996,0.9984663,662.9816,8.514104,13280,664,9.355623137182926,25.5147,10061.39935541153,,,18.890282,8.515863000000001,1.0184151,0.534,0.11,10.3726845,15.62287,8.626782,0.99233466,1.0,1.0183996,
664,15.807039999999999,8.401759,26.003527,15.807039999999999,-3.2172544,0.9984685,663.98157,8.514139,13300,665,9.378729101677054,25.534288,10088.861620664597,,,18.59933,8.537343,1.018386,0.534,0.11,10.371294,15.627341,8.626648,0.99233466,1.0,1.0183724,
665,15.807039999999999,8.400256,26.022745,15.807039999999999,-3.2034,0.9984712,664.9818,8.514031,13320,666,9.272278857056515,25.55387,10124.203155517578,,,5.991592400000001,8.443252000000001,1.0183588,0.534,0.11,10.369762,15.612874,8.626372,0.99233466,1.0,1.0183520000000001,
666,15.807039999999999,8.398756,26.041943,15.807039999999999,-3.1767905,0.9984731,665.98157,8.514055,13340,667,9.369138094965416,25.573421,10162.913861274721,,,14.526883999999999,8.529823,1.0183296,0.534,0.11,10.368367999999998,15.611241,8.626227,0.99233466,1.0,1.018317,
667,15.807039999999999,8.397258,26.061132,15.807039999999999,-3.148591,0.9984757,666.98175,8.514075,13360,668,9.3663038057114,25.592968,10193.238013505936,,,15.642335000000001,8.527044,1.0183024,0.534,0.11,10.366972,15.611286999999999,8.626078999999999,0.99233466,1.0,1.018286,
668,15.807039999999999,8.3957615,26.080305,15.807039999999999,-3.117816,0.9984779,667.9817,8.514111,13380,669,9.372002105912491,25.612495000000003,10226.397124052048,,,17.421778,8.536755,1.0182753,0.534,0.11,10.365594999999999,15.613988,8.625946,0.99233466,1.0,1.0182674999999999,
669,15.807039999999999,8.394267999999999,26.099463,15.807039999999999,-3.0904762999999997,0.9984806,668.982,8.514128999999999,13400,670,9.36458987185963,25.63202,10260.131180763243,,,15.181816,8.527042,1.0182461999999999,0.534,0.11,10.3642025,15.613341,8.625797,0.99233466,1.0,1.0182441,
670,15.807039999999999,8.3927765,26.11861,15.807039999999999,-3.0583793999999997,0.9984824000000001,669.9817,8.514142,13420,671,9.359798134216602,25.651506,10288.838812828064,,,18.42827,8.521879,1.018219,0.534,0.11,10.362810000000001,15.617534,8.625643,0.99233466,1.0,1.0182110999999998,
671,15.807039999999999,8.391288000000001,26.137741000000002,15.807039999999999,-3.0365290000000003,0.9984849,670.9819,8.514182,13440,672,9.383109127135407,25.670998,10325.066651344301,,,11.607092999999999,8.540558,1.0181917,0.534,0.11,10.361446,15.611564999999999,8.625516000000001,0.99233466,1.0,1.018184,
672,15.807039999999999,8.3898,26.156862,15.807039999999999,-2.999998,0.9984873,671.98193,8.514254,13460,673,9.40330422002696,25.690464000000002,10364.713320493698,,,21.53073,8.561176,1.0181645000000001,0.534,0.11,10.360119000000001,15.620358,8.625421000000001,0.99233466,1.0,1.0181549,
673,15.807039999999999,8.388316,26.175964,15.807039999999999,-2.9696786,0.9984896999999999,672.9820599999999,8.514213999999999,13480,674,9.323776596109903,25.709925,10402.211087226868,,,17.417423,8.488650999999999,1.0181373,0.534,0.11,10.358680999999999,15.623022,8.625217,0.99233466,1.0,1.0181218,
674,15.807039999999999,8.386833,26.195053,15.807039999999999,-2.9432502,0.9984915999999999,673.9818,8.514164,13500,675,9.314627714084573,25.729354999999998,10433.783707618712,,,14.851575,8.479855,1.0181102,0.534,0.11,10.357239,15.621878,8.625002,0.99233466,1.0,1.0180928,
675,15.807039999999999,8.385353,26.214126999999998,15.807039999999999,-2.9185882000000003,0.99849415,674.9820599999999,8.514261,13520,676,9.422538757985887,25.74879,10468.337882041933,,,13.710354999999998,8.579692,1.018083,0.534,0.11,10.355945,15.619047,8.624935,0.99233466,1.0,1.0180724,
676,15.807039999999999,8.383875,26.233192,15.807039999999999,-2.8896794,0.9984963,675.982,8.514334,13540,677,9.404812195149423,25.768194,10496.382588148117,,,16.634833999999998,8.562959,1.0180558000000002,0.534,0.11,10.35463,15.620545000000002,8.624845,0.99233466,1.0,1.018048,
677,15.807039999999999,8.382399000000001,26.252240000000004,15.807039999999999,-2.8576438,0.9984988000000001,676.9822,8.514334,13560,678,9.35175214892925,25.787598000000003,10531.325052261353,,,18.812563,8.514591000000001,1.0180286,0.534,0.11,10.353246,15.625251,8.624680999999999,0.99233466,1.0,1.0180169,
678,15.807039999999999,8.380924,26.27127,15.807039999999999,-2.8221996,0.99850065,677.98193,8.5144,13580,679,9.401043300790429,25.80697,10569.288984537125,,,21.191164,8.558209,1.0180014000000002,0.534,0.11,10.351931,15.633446,8.624583,0.99233466,1.0,1.0179937,
679,15.807039999999999,8.379453,26.290293,15.807039999999999,-2.7966466,0.998503,678.9820599999999,8.5144005,13600,680,9.353510207630293,25.82634,10602.014997720718,,,14.536003,8.514559,1.0179743,0.534,0.11,10.3505535,15.631829999999999,8.624421,0.99233466,1.0,1.0179626,
680,15.807039999999999,8.377983,26.3093,15.807039999999999,-2.767373,0.9985054,679.9822,8.514371,13620,681,9.327831398757267,25.845697,10637.047866106032,,,17.120835999999997,8.494112,1.0179471,0.534,0.11,10.349149,15.634014,8.62423,0.99233466,1.0,1.0179431,
681,15.807039999999999,8.376516,26.328293,15.807039999999999,-2.7400925,0.9985078000000002,680.9823,8.514380000000001,13640,682,9.361223609477255,25.865038000000002,10676.897280931473,,,15.820047,8.521236,1.0179199,0.534,0.11,10.347787,15.634286,8.624080000000001,0.99233466,1.0,1.017914,
682,15.807039999999999,8.375051,26.347271000000003,15.807039999999999,-2.7153224999999996,0.9985094999999999,681.982,8.514364,13660,683,9.337247134106091,25.88435,10710.038942098618,,,14.160251,8.502744999999999,1.0178946,0.534,0.11,10.346403,15.632123000000002,8.623902000000001,0.99233466,1.0,1.0178918,
683,15.807039999999999,8.373588,26.366235999999997,15.807039999999999,-2.6903023999999998,0.9985120000000001,682.98224,8.514391999999999,13680,684,9.373324939012788,25.90367,10743.475377321243,,,14.380784,8.533344999999999,1.0178674,0.534,0.11,10.345064,15.630293,8.62377,0.99233466,1.0,1.017852,
684,15.807039999999999,8.372127,26.38519,15.807039999999999,-2.6589406,0.99851424,683.98224,8.514403999999999,13700,685,9.360988709735599,25.922962,10780.820870399477,,,18.774898999999998,8.523269,1.0178403,0.534,0.11,10.343714,15.634879999999999,8.623623,0.99233466,1.0,1.0178287,
685,15.807039999999999,8.370667999999998,26.404127000000003,15.807039999999999,-2.6290970000000002,0.9985166999999999,684.9824,8.514391,13720,686,9.342869836722953,25.942247000000002,10809.877840518951,,,17.79606,8.504667,1.0178151,0.534,0.11,10.34234,15.638028,8.623449,0.99233466,1.0,1.0178053,
686,15.807039999999999,8.369211,26.423047999999998,15.807039999999999,-2.6009330000000004,0.9985183000000001,685.9820599999999,8.514401,13740,687,9.357701871555513,25.961504,10846.652387857437,,,16.70202,8.521783000000001,1.0177879,0.534,0.11,10.340995,15.639576000000002,8.6233015,0.99233466,1.0,1.0177704,
687,15.807039999999999,8.367757000000001,26.441959999999998,15.807039999999999,-2.5763626,0.9985208000000001,686.9823,8.514391999999999,13760,688,9.344560023523432,25.980764,10881.4562830925,,,14.285885,8.507971000000001,1.0177608,0.534,0.11,10.339632,15.637606,8.623134,0.99233466,1.0,1.0177549000000001,
688,15.807039999999999,8.366304,26.460857,15.807039999999999,-2.5481195,0.99852294,687.9823,8.514431,13780,689,9.382108366191678,26.0,10913.28280878067,,,16.865526000000003,8.540961,1.0177355,0.534,0.11,10.33832,15.639385999999998,8.623014,0.99233466,1.0,1.0177355,
689,15.807039999999999,8.364854,26.479741999999998,15.807039999999999,-2.5215685000000003,0.99852544,688.9825400000001,8.514389,13800,690,9.319444379548873,26.019232000000002,10951.175243854525,,,15.754337,8.485854,1.0177083,0.534,0.11,10.33693,15.639551,8.622815,0.99233466,1.0,1.0177015,
690,15.807039999999999,8.363406,26.498611,15.807039999999999,-2.4881830000000003,0.99852705,689.9822,8.514402,13820,691,9.36447793550155,26.038427,10981.794659852982,,,20.53032,8.52388,1.017683,0.534,0.11,10.3356,15.6466255,8.622672,0.99233466,1.0,1.0176771999999998,
691,15.807039999999999,8.361958999999999,26.517471,15.807039999999999,-2.4616267999999994,0.9985295,690.9824,8.514415,13840,692,9.360310516881,26.057629000000002,11018.516693115234,,,15.871238,8.522186999999999,1.0176579,0.534,0.11,10.3342705,15.646949,8.622527,0.99233466,1.0,1.0176558,
692,15.807039999999999,8.360516,26.536312,15.807039999999999,-2.4357815,0.99853164,691.9824,8.514383,13860,693,9.32871566017904,26.076813,11053.577868938444,,,15.4318,8.493385,1.0176306999999998,0.534,0.11,10.3329,15.646637,8.622341,0.99233466,1.0,1.0176258,
693,15.807039999999999,8.359074,26.555143,15.807039999999999,-2.40875,0.9985339,692.9825400000001,8.514403,13880,694,9.36553148296567,26.095982,11096.049937725069,,,16.30648,8.527343,1.0176054,0.534,0.11,10.331584,15.647585000000001,8.622204,0.99233466,1.0,1.0175879,
694,15.807039999999999,8.357634,26.573960999999997,15.807039999999999,-2.3783689,0.99853593,693.9825,8.514437,13900,695,9.375012695805417,26.115130999999998,11128.959038496016,,,18.688751,8.537183,1.0175802,0.534,0.11,10.330285,15.651957999999999,8.622082,0.99233466,1.0,1.0175743,
695,15.807039999999999,8.356196,26.592768,15.807039999999999,-2.3506932000000003,0.99853796,694.9824,8.514449,13920,696,9.365927674190704,26.134264,11162.129166603088,,,16.866497,8.523817,1.017555,0.534,0.11,10.328968,15.653702,8.621941,0.99233466,1.0,1.0175375,
696,15.807039999999999,8.35476,26.611559000000003,15.807039999999999,-2.3219287,0.9985402,695.9825400000001,8.514466,13940,697,9.365833633886329,26.153392999999998,11194.235362052916,,,17.680822,8.525326,1.0175278,0.534,0.11,10.327658,15.656606,8.621801,0.99233466,1.0,1.0175258,
697,15.807039999999999,8.353327,26.630337,15.807039999999999,-2.2914077999999996,0.9985424999999999,696.98267,8.514486999999999,13960,698,9.3680202081097,26.172506,11231.751819372175,,,18.964296,8.529525,1.0175025,0.534,0.11,10.326355,15.661342999999999,8.62167,0.99233466,1.0,1.0174908999999999,
698,15.807039999999999,8.351894999999999,26.649101,15.807039999999999,-2.2661222999999997,0.99854475,697.9828,8.514467,13980,699,9.334569767341948,26.191607,11266.130283355713,,,15.365885999999998,8.500278999999999,1.0174773000000001,0.534,0.11,10.325014,15.660919,8.621496,0.99233466,1.0,1.0174608,
699,15.807039999999999,8.350466,26.667854,15.807039999999999,-2.2384987,0.9985464,698.9825,8.5145235,14000,700,9.394778150114565,26.210676,11308.673064231873,,,17.053173,8.553988,1.0174521,0.534,0.11,10.323752,15.662907999999998,8.621399,0.99233466,1.0,1.0174404000000001,
700,15.807039999999999,8.349038,26.686590000000002,15.807039999999999,-2.2080665,0.9985489,699.9828,8.514545,14020,701,9.369100647282616,26.229757,11344.262285232544,,,19.077211,8.529503,1.0174268,0.534,0.11,10.322458000000001,15.667776000000002,8.621267999999999,0.99233466,1.0,1.017421,
701,15.807039999999999,8.347612,26.705316999999997,15.807039999999999,-2.1871855,0.99855083,700.98267,8.514586,14040,702,9.383712296459807,26.248806,11376.431544303894,,,12.433106,8.54248,1.0174017,0.534,0.11,10.321188000000001,15.663164000000002,8.621157,0.99233466,1.0,1.01739,
702,15.807039999999999,8.346189,26.724028000000004,15.807039999999999,-2.1562433,0.99855316,701.98285,8.514585499999999,14060,703,9.35236926651942,26.267853000000002,11404.974719047546,,,19.547981,8.514503999999999,1.0173764,0.534,0.11,10.319877,15.668689,8.621005,0.99233466,1.0,1.0173609000000001,
703,15.807039999999999,8.344768,26.742722999999998,15.807039999999999,-2.1331192999999997,0.99855494,702.98267,8.514687,14080,704,9.429351087764015,26.286877,11443.324538469316,,,14.10585,8.583878,1.0173511999999998,0.534,0.11,10.318671,15.666467,8.620953,0.99233466,1.0,1.0173434000000001,
704,15.807039999999999,8.3433485,26.761408000000003,15.807039999999999,-2.1111786,0.9985569999999999,703.98267,8.514672000000001,14100,705,9.34331459057435,26.305891,11475.55872631073,,,13.318069,8.504594,1.017326,0.534,0.11,10.317353,15.663135,8.620787,0.99233466,1.0,1.0173105,
705,15.807039999999999,8.34193,26.780078999999997,15.807039999999999,-2.087656,0.9985591999999999,704.9828,8.514660000000001,14120,706,9.341770514057623,26.324896000000003,11510.24077630043,,,14.478613000000001,8.506733,1.0173007,0.534,0.11,10.316039,15.661454999999998,8.620625,0.99233466,1.0,1.017293,
706,15.807039999999999,8.340515,26.798740000000002,15.807039999999999,-2.0630138,0.9985613000000001,705.98285,8.514657000000001,14140,707,9.349421830218716,26.343882,11546.472576379776,,,15.317215,8.512062,1.0172775,0.534,0.11,10.314738,15.660964000000002,8.620472,0.99233466,1.0,1.0172668,
707,15.807039999999999,8.339102,26.817387,15.807039999999999,-2.0395317,0.9985636,706.98303,8.514656,14160,708,9.350915123778456,26.362862,11581.866477489473,,,14.545207999999999,8.513742,1.0172522,0.534,0.11,10.313441000000001,15.659386999999999,8.62032,0.99233466,1.0,1.0172513,
708,15.807039999999999,8.33769,26.836022999999997,15.807039999999999,-2.016477,0.9985653,707.9828,8.51476,14180,709,9.427228050484503,26.381807000000002,11607.234243392944,,,14.289110999999998,8.587016,1.017227,0.534,0.11,10.312253,15.657451000000002,8.620274,0.99233466,1.0,1.0172203000000002,
709,15.807039999999999,8.336281,26.854643,15.807039999999999,-1.9951419999999997,0.9985676,708.9830000000001,8.51476,14200,710,9.3533313899627,26.400759000000004,11645.072320461271,,,13.114486,8.515542,1.0172018,0.534,0.11,10.310963000000001,15.653868,8.620125999999999,0.99233466,1.0,1.0171833000000001,
710,15.807039999999999,8.334873,26.873251,15.807039999999999,-1.9678487,0.9985693000000001,709.9828,8.514785,14220,711,9.371959822191666,26.419683000000003,11687.471387147903,,,17.393423000000002,8.531137,1.0171785,0.534,0.11,10.309700999999999,15.656313,8.620001,0.99233466,1.0,1.017161,
711,15.807039999999999,8.333467500000001,26.891846,15.807039999999999,-1.9473146000000001,0.99857175,710.9831,8.514737,14240,712,9.316068428640632,26.438612,11718.59303855896,,,12.635295,8.481983,1.0171533000000001,0.534,0.11,10.308369,15.652066,8.619807000000002,0.99233466,1.0,1.0171359,
712,15.807039999999999,8.332065,26.910425,15.807039999999999,-1.926786,0.99857336,711.9828,8.514708,14260,713,9.324069174135117,26.457508,11755.83029937744,,,12.672661,8.494119,1.0171280999999999,0.534,0.11,10.307058,15.647885,8.619631,0.99233466,1.0,1.0171183000000001,
713,15.807039999999999,8.330663000000001,26.928993,15.807039999999999,-1.9010605,0.9985755,712.9829,8.514749,14280,714,9.382070697539072,26.476404,11806.055341720581,,,16.424301,8.543619999999999,1.0171047,0.534,0.11,10.3058195,15.648972500000001,8.619525,0.99233466,1.0,1.0170932,
714,15.807039999999999,8.329264,26.947547999999998,15.807039999999999,-1.8758107,0.9985776,713.9830000000001,8.514747999999999,14300,715,9.35002090603336,26.495285,11835.965335369108,,,16.135579999999997,8.514308999999999,1.0170796,0.534,0.11,10.304542999999999,15.649653,8.619377,0.99233466,1.0,1.0170698,
715,15.807039999999999,8.327866,26.966095000000003,15.807039999999999,-1.850194,0.9985796999999998,714.98303,8.514717,14320,716,9.324149555396358,26.514149,11869.191746711731,,,16.448908,8.492301,1.0170562,0.534,0.11,10.303239,15.650767000000002,8.6192,0.99233466,1.0,1.0170485,
716,15.807039999999999,8.32647,26.984625,15.807039999999999,-1.8189528999999998,0.99858195,715.9833,8.514747,14340,717,9.373971433098674,26.533009000000003,11910.32456755638,,,20.532754999999998,8.536419,1.0170311,0.534,0.11,10.301996,15.657570999999999,8.619083999999999,0.99233466,1.0,1.0170252,
