,Bound,IWFirstEpisode,IWLastEpisode,TimeElapsed,ReturnAbsMax,IWNorm2,LQGmu1,DenMISELogLast,URet,SqrtESSClassic,TimestepsSoFar,Iteration,IWMin,ReturnMean,ReturnMax,IWMax,target_sum_log_mean,IWMean,ReturnLastEpisode,ReturnMin,DenMISEMeanLog,LQGmu01,MISE,DenMISELogFirst,IWNorm1,LQGsigma,ReturnStepMax
629,18.932602,,1.7614499,11204.6439242363,17.251806,35.703303999999996,-1.0,17.888288,18.21345335786645,16.916595,12600,630,,15.908168,17.251806,6.213752700000001,-218.07281,0.95869577,16.503126,,14.108645999999998,-1.0,15.873156,14.742404,603.97833,0.11,0.99999994
630,18.95168,,3.0076673,11228.8225543499,17.251806,35.70973,-1.0,12.361114,18.354013124291843,16.970741,12620,631,,15.909326,17.251806,6.170726999999999,-217.70168999999999,0.9604129000000001,16.638191,,14.105812,-1.0,15.901994,14.740817999999999,606.02057,0.11,0.99999994
631,18.927946,,1.3869993999999999,11259.239143371582,17.251806,35.617725,-1.0,15.379582000000001,18.296294473622943,17.026768,12640,632,,15.910403,17.251806,6.1284304,-217.32802999999998,0.95958024,16.590132,,14.107760999999998,-1.0,15.888295000000001,14.739234,606.4547,0.11,0.99999994
632,18.900513,,1.2171385000000001,11284.085845708847,17.251806,35.520927,-1.0,16.334942,18.247478152126828,17.081078,12660,633,,15.911397000000001,17.251806,6.086807299999999,-216.95401,0.95850825,16.538698,,14.111217499999999,-1.0,15.870526000000002,14.737653,606.7357,0.11,0.99999994
633,18.87659,,1.3358388,11319.670087814331,17.251806,35.429913,-1.0,15.208016,18.300119963750745,17.136702,12680,634,,15.912457,17.251806,6.04579,-216.58268999999999,0.95765275,16.5846,,14.112881,-1.0,15.85644,14.736073999999999,607.1518599999999,0.11,0.99999994
634,18.852747,,1.3180025,11354.801886796953,17.251806,35.339718,-1.0,16.291168,18.29302171345036,17.19216,12700,635,,15.913511999999999,17.251806,6.005358,-216.21075,0.9567969000000001,16.582458,,14.116242999999999,-1.0,15.842339,14.734499,607.56604,0.11,0.99999994
635,18.833906,,1.506467,11385.248520851135,17.251806,35.258507,-1.0,10.725306,18.231103328109416,17.249295999999998,12720,636,,15.914473999999998,17.251806,5.965413,-215.84842000000003,0.95626485,16.52479,,14.110843,-1.0,15.833470000000002,14.732925,608.18445,0.11,0.99999994
636,18.788553,,0.34109443,11413.132473468779,17.251806,35.146675,-1.0,17.473589999999998,18.305076670322038,17.289299,12740,637,,15.915542000000002,17.251806,5.9264345,-215.47841,0.9539424999999999,16.594551,,14.116052,-1.0,15.795058,14.731354000000001,607.6614,0.11,0.99999994
637,18.75581,,0.8642014000000001,11439.635751247404,17.251806,35.044323,-1.0,15.441310999999999,18.383999809950968,17.340553,12760,638,,15.916723000000001,17.251806,5.888081,-215.1109,0.9524889000000001,16.668966,,14.118053,-1.0,15.771163,14.729785000000001,607.6879,0.11,0.99999994
638,18.731928,,1.2222998,11469.992931842806,17.251806,34.954159999999995,-1.0,14.94261,18.262002787004345,17.396816,12780,639,,15.917712,17.251806,5.849964599999999,-214.74464,0.9516292,16.54903,,14.119269000000001,-1.0,15.756934,14.728219000000001,608.09106,0.11,0.99999994
639,18.706776,,1.1340058000000002,11496.413829565048,17.251806,34.85921,-1.0,15.266484,18.34615537364944,17.454313,12800,640,,15.918820000000002,17.251806,5.812871,-214.37814,0.95069313,16.627010000000002,,14.120985000000001,-1.0,15.741582999999999,14.726655,608.4436,0.11,0.99999994
640,18.687313,,1.3425028,11527.971646785734,17.251806,34.773525,-1.0,11.007108,18.296856797658926,17.514187,12820,641,,15.919857999999998,17.251806,5.7757154,-214.01904,0.95012486,16.5845,,14.11605,-1.0,15.732257,14.725094,609.03,0.11,0.99999994
641,18.67138,,1.4688356000000002,11560.478799581528,17.251806,34.694435,-1.0,13.842709,18.268690890543088,17.575096,12840,642,,15.9208555,17.251806,5.738446700000001,-213.6564,0.9497789000000001,16.560523999999997,,14.115544,-1.0,15.726564000000002,14.723536,609.75806,0.11,0.99999994
642,18.652874,,1.3431636,11596.007633209229,17.251806,34.61169,-1.0,12.070952,18.280467927390703,17.634941,12860,643,,15.921869000000001,17.251806,5.701048999999999,-213.29762000000002,0.9492615,16.57114,,14.112285,-1.0,15.718051,14.721979000000001,610.3751,0.11,0.99999994
643,18.664654000000002,,2.4846112999999996,11628.179253578186,17.251806,34.58939,-1.0,16.807962,18.344463182829994,17.698528,12880,644,,15.92296,17.251806,5.663981400000001,-212.93031000000002,0.95059204,16.625631,,14.116392999999999,-1.0,15.7403755,14.720425,612.1813,0.11,0.99999994
644,18.669395,,2.1982877,11656.176533699036,17.251806,34.550053000000005,-1.0,15.406884,18.32223256446097,17.763351,12900,645,,15.924019,17.251806,5.6263494000000005,-212.56633,0.9515111999999999,16.605516,,14.118314000000002,-1.0,15.75579,14.718873,613.72473,0.11,0.99999994
645,18.656124,,1.481692,11686.009432792664,17.251806,34.47391,-1.0,17.274038,18.260436581103555,17.82689,12920,646,,15.924995000000001,17.251806,5.588115,-212.20119,0.95133543,16.554163,,14.123123999999999,-1.0,15.752901999999999,14.717324,614.5627,0.11,0.99999994
646,18.641953,,1.4272032,11720.612710952759,17.251806,34.39695,-1.0,16.812642999999998,18.25571224685412,17.889977,12940,647,,15.925942000000001,17.251806,5.549262000000001,-211.8377,0.9510983000000001,16.538782,,14.127204,-1.0,15.748969,14.715777,615.3606,0.11,0.99999994
647,18.692019000000002,,3.7730446000000004,11754.835944652556,17.251806,34.502007,-1.0,7.838164999999999,18.315942379672325,17.926197,12960,648,,15.926979000000001,17.251806,5.509869999999999,-211.48865,0.9544594999999999,16.597492000000003,,14.117424,-1.0,15.804879999999999,14.714232,618.48975,0.11,0.99999994
648,18.690079,,1.9010484,11789.36909723282,17.251806,34.45153,-1.0,14.730523000000002,18.49698267152151,17.988588,12980,649,,15.928288,17.251806,5.4700690000000005,-211.13095,0.9549065999999999,16.776566,,14.118298000000001,-1.0,15.812953,14.712691,619.7344,0.11,0.99999994
649,18.64626,,0.1120286,11818.439956903458,17.251806,34.349514,-1.0,13.378129999999999,18.36830562066724,18.026626999999998,13000,650,,15.929395999999999,17.251806,5.4297580000000005,-210.78055,0.95262444,16.647594,,14.117088,-1.0,15.775205999999999,14.711151000000001,619.2059,0.11,0.99999994
650,18.687613,,3.4988913999999998,11851.8982026577,17.251806,34.434986,-1.0,15.365144,18.27326541569996,18.063366000000002,13020,651,,15.930371,17.251806,5.390268,-210.42522999999997,0.9554712,16.564926,,14.118931,-1.0,15.822397,14.709614000000002,622.0118,0.11,0.99999994
651,18.698519,,2.4280508,11884.530468702316,17.251806,34.4227,-1.0,18.895668,18.26438931157203,18.120345999999998,13040,652,,15.931328,17.251806,5.350188,-210.06506000000002,0.9566735999999999,16.554192999999998,,14.126189000000002,-1.0,15.842315,14.708079000000001,623.7512,0.11,0.99999994
652,18.738903,,3.4596422,11916.710195302963,17.251806,34.498870000000004,-1.0,19.029728,18.295437168767464,18.161442,13060,653,,15.932325,17.251806,5.3096156,-209.70481999999998,0.9594935,16.582546,,14.133631,-1.0,15.889160999999998,14.706547,626.54926,0.11,0.99999994
653,18.707973000000003,,0.69366604,11948.704705953598,17.251806,34.408085,-1.0,21.875248000000003,18.279210936201466,18.210524,13080,654,,15.933295000000001,17.251806,5.268547,-209.3434,0.9580875,16.567387,,14.145403,-1.0,15.865912,14.705016,626.5892299999999,0.11,0.99999994
654,18.69429,,1.4087071000000002,11980.459806203842,17.251806,34.340378,-1.0,17.838224,18.307184466109728,18.26891,13100,655,,15.934304999999998,17.251806,5.227078400000001,-208.98807,0.9578035,16.594213,,14.150978,-1.0,15.861312,14.703488,627.36127,0.11,0.99999994
655,18.678514,,1.308654,12010.635858297348,17.251806,34.269855,-1.0,14.621988,18.25510714214577,18.326496,13120,656,,15.935244,17.251806,5.1851444,-208.63872,0.9573878,16.5502,,14.151629000000002,-1.0,15.854439000000001,14.701962,628.0464,0.11,0.99999994
656,18.669453,,1.5747316,12044.027104139328,17.251806,34.211674,-1.0,7.2409754,18.19666974261563,18.385866,13140,657,,15.936094,17.251806,5.142723,-208.30122,0.95739913,16.493275,,14.1410475,-1.0,15.854495000000002,14.700439000000001,629.0112,0.11,0.99999994
657,18.663492,,1.6837754,12079.230236530306,17.251806,34.159595,-1.0,7.3282356,18.21080191399778,18.445764999999998,13160,658,,15.936952999999999,17.251806,5.099657,-207.96431,0.95759857,16.501295000000002,,14.130628,-1.0,15.857676000000001,14.698917999999999,630.09985,0.11,0.99999994
658,18.652110999999998,,1.4396841999999999,12110.055237293245,17.251806,34.097435,-1.0,19.393288000000002,18.271446815416997,18.504545,13180,659,,15.937906,17.251806,5.056006,-207.6102,0.95744693,16.565372,,14.138547,-1.0,15.855208,14.6974,630.9575,0.11,0.99999994
659,18.642670000000003,,1.4941335,12135.402265787125,17.251806,34.034927,-1.0,14.701343,18.204600376170767,18.566698000000002,13200,660,,15.938753,17.251806,5.0097275,-207.26283,0.9574488000000001,16.496975,,14.139335,-1.0,15.855129999999999,14.695884,631.9162,0.11,0.99999994
660,18.614143,,0.6244975,12167.961617946623,17.251806,33.946697,-1.0,16.60666,18.32739571650808,18.61867,13220,661,,15.939773,17.251806,4.962112,-206.91455,0.9561912,16.612185999999998,,14.143001000000002,-1.0,15.834385000000001,14.694369,632.0423599999999,0.11,0.99999994
661,18.603610999999997,,1.3807701000000001,12198.317352294922,17.251806,33.881996,-1.0,18.188744,18.29018472575089,18.680841,13240,662,,15.940738,17.251806,4.9133368,-206.56357,0.9561091,16.579520000000002,,14.149045000000001,-1.0,15.833104,14.692858,632.9442,0.11,0.99999994
662,18.608376,,1.9991619999999999,12226.128176927568,17.251806,33.849552,-1.0,11.947067,18.150106416616207,18.744053,13260,663,,15.941498000000001,17.251806,4.863528700000001,-206.22235,0.95698005,16.443937,,14.145657,-1.0,15.847211999999999,14.691348000000001,634.4778,0.11,0.99999994
663,18.600592000000002,,1.4697366000000003,12253.46575689316,17.251806,33.790859999999995,-1.0,15.803220000000001,18.22157510104965,18.80668,13280,664,,15.942360999999998,17.251806,4.812435,-205.8767,0.9570690999999999,16.514263,,14.14809,-1.0,15.848621,14.689841,635.4939,0.11,0.99999994
664,18.60657,,2.0009205000000003,12284.35300707817,17.251806,33.75862,-1.0,8.132011,18.196447209012398,18.871553,13300,665,,15.943185,17.251806,4.7583556,-205.5421,0.9580115,16.490229,,14.138976000000001,-1.0,15.864059,14.688335999999998,637.0776400000001,0.11,0.99999994
665,18.639803,,3.0071597000000003,12316.28028011322,17.251806,33.80556,-1.0,16.20626,18.280351916968254,18.921768,13320,666,,15.944131,17.251806,4.7053328,-205.19666,0.96045196,16.573807000000002,,14.142017999999998,-1.0,15.904572,14.686832999999998,639.661,0.11,0.99999994
666,18.651281,,2.217793,12351.821475982666,17.251806,33.790886,-1.0,16.751652,18.20872704585211,18.982737,13340,667,,15.944973000000001,17.251806,4.651330000000001,-204.8518,0.9616844000000001,16.504889000000002,,14.145869,-1.0,15.924835,14.685332999999998,641.4435,0.11,0.99999994
667,18.637903,,1.1983075,12389.362421274185,17.251806,33.72524,-1.0,17.159758,18.160000407868505,19.042656,13360,668,,15.945727,17.251806,4.595843,-204.50804,0.9614043999999999,16.449049,,14.150323,-1.0,15.920035999999998,14.683835,642.2181400000001,0.11,0.99999994
668,18.668888,,2.9407952,12416.183755159378,17.251806,33.773754,-1.0,19.426012,18.320699588370267,19.08833,13380,669,,15.946713,17.251806,4.606787000000001,-204.16263999999998,0.96365404,16.606087,,14.158151,-1.0,15.957524,14.68234,644.6846,0.11,0.99999994
669,18.672838,,1.9610836999999999,12449.790358304976,17.251806,33.75222,-1.0,14.619007,18.269591400071565,19.14307,13400,670,,15.947624,17.251806,4.6148690000000006,-203.82697,0.9643598,16.556618,,14.158782999999998,-1.0,15.969226999999998,14.680845999999999,646.1211,0.11,0.99999994
670,18.722282,,3.6612052999999998,12491.70954322815,17.251806,33.876476000000004,-1.0,14.11248,18.226101636512823,19.164251,13420,671,,15.9484825,17.251806,4.6168455999999995,-203.49358,0.9675369,16.523498999999997,,14.158660000000001,-1.0,16.02166,14.679355,649.2173,0.11,0.99999994
671,18.763807,,3.3980175999999997,12526.509626865389,17.251806,33.97101,-1.0,18.274245999999998,18.29810578934465,19.193801999999998,13440,672,,15.949426999999998,17.251806,4.618558999999999,-203.155,0.97028685,16.583161999999998,,14.164736999999999,-1.0,16.067343,14.677864999999999,652.0328,0.11,0.99999994
672,18.769802,,2.0834994,12555.985469818115,17.251806,33.958335999999996,-1.0,12.155049,18.293495297469388,19.245203,13460,673,,15.950373999999998,17.251806,4.6208673,-202.82692,0.9710774,16.586628,,14.161703,-1.0,16.08054,14.676378,653.5351,0.11,0.99999994
673,18.760927,,1.4695698,12587.705849647522,17.251806,33.914024,-1.0,17.437458,18.30369884764518,19.296862,13480,674,,15.951325,17.251806,4.62334,-202.49236000000002,0.97097063,16.59206,,14.166520000000002,-1.0,16.078863000000002,14.674892999999999,654.4342,0.11,0.99999994
674,18.795288,,3.1450152,12621.576726198196,17.251806,33.9898,-1.0,20.71367,18.318291832654825,19.328636,13500,675,,15.952291500000001,17.251806,4.6190166,-202.15446,0.97329843,16.60361,,14.176175,-1.0,16.117634,14.67341,656.97644,0.11,0.99999994
675,18.800081,,2.0674745999999997,12649.032853126526,17.251806,33.98169,-1.0,18.785406,18.14047969138464,19.375920999999998,13520,676,,15.953012,17.251806,4.6144953,-201.82103999999998,0.97400373,16.43968,,14.182954999999998,-1.0,16.128961999999998,14.67193,658.4265,0.11,0.99999994
676,18.789959,,1.4287747,12686.239042758943,17.251806,33.940907,-1.0,11.4806385,18.36092266155768,19.423325,13540,677,,15.954031,17.251806,4.6103559999999995,-201.49973,0.9737744,16.642775,,14.178923000000001,-1.0,16.125359,14.670452,659.2452400000001,0.11,0.99999994
677,18.784426,,1.6170788,12717.715453624724,17.251806,33.909003999999996,-1.0,18.489758,18.26401785663111,19.471619,13560,678,,15.954914000000002,17.251806,4.6065190000000005,-201.1687,0.9738395000000001,16.551464000000003,,14.185242,-1.0,16.126432,14.668976,660.2632,0.11,0.99999994
678,18.765467,,1.0318556,12758.98424744606,17.251806,33.854403999999995,-1.0,14.331527,18.263598211887444,19.516157,13580,679,,15.955798999999999,17.251806,4.603225,-200.84515,0.9730601999999999,16.556438,,14.18542,-1.0,16.11354,14.667501999999999,660.7079,0.11,0.99999994
679,18.747194,,1.0467883,12797.452992677689,17.251806,33.800694,-1.0,15.145052,18.271211321347934,19.561142,13600,680,,15.956684,17.251806,4.6001797,-200.52113,0.9723238000000001,16.557926000000002,,14.1867895,-1.0,16.101366,14.666031,661.1802,0.11,0.99999994
680,18.737097,,1.3937153999999998,12832.470843791963,17.251806,33.75992,-1.0,13.358433999999999,18.18126288835334,19.609404,13620,681,,15.957435999999998,17.251806,4.597399,-200.20012,0.97211725,16.468496,,14.185533,-1.0,16.09778,14.664560999999999,662.01184,0.11,0.99999994
681,18.727222,,1.3896408000000002,12877.913383483889,17.251806,33.719376000000004,-1.0,12.297063,18.180739094529294,19.65788,13640,682,,15.958198999999999,17.251806,4.5948305,-199.8814,0.97192293,16.477777,,14.182722,-1.0,16.094414,14.663094000000001,662.85144,0.11,0.99999994
682,18.716595,,1.33921,12906.27178645134,17.251806,33.67719,-1.0,16.634832,18.24955536241721,19.706293,13660,683,,15.959048000000001,17.251806,4.592465,-199.55705,0.97167283,16.539448,,14.186271,-1.0,16.090256,14.661629000000001,663.6525,0.11,0.99999994
683,18.712708,,1.5977867000000001,12928.356072187424,17.251806,33.64411,-1.0,11.384383,18.30290715048657,19.758139,13680,684,,15.959960999999998,17.251806,4.5930123,-199.23997,0.9718494000000001,16.58316,,14.182132999999999,-1.0,16.09326,14.660166,664.745,0.11,0.99999994
684,18.743998,,2.972505,12969.852745771408,17.251806,33.709427000000005,-1.0,17.938589999999998,18.27274145110663,19.792654000000002,13700,685,,15.96084,17.251806,4.5890455,-198.9146,0.9740131999999999,16.561497,,14.187574,-1.0,16.129118,14.658705,667.1990400000001,0.11,0.99999994
685,18.809849,,4.1717005,13004.72707915306,17.251806,33.893679999999996,-1.0,10.142292,18.335132276008466,19.793986999999998,13720,686,,15.961806,17.251806,4.5914054,-198.59866,0.97797537,16.622765,,14.181638000000001,-1.0,16.195145,14.657245999999999,670.8911,0.11,0.99999994
686,18.800032,,1.3247266000000002,13032.056999206543,17.251806,33.847491999999995,-1.0,10.985710000000001,18.196894695256407,19.846455,13740,687,,15.962578,17.251806,4.593433,-198.28384,0.97780603,16.492905,,14.176951999999998,-1.0,16.192239999999998,14.655789000000002,671.75275,0.11,0.99999994
687,18.791245999999997,,1.3481584,13068.024802923203,17.251806,33.802933,-1.0,14.231459,18.267002791078,19.8992,13760,688,,15.9634495,17.251806,4.5949883,-197.96498,0.9776908999999999,16.562620000000003,,14.176998999999999,-1.0,16.190367000000002,14.654335000000001,672.6513,0.11,0.99999994
688,18.815634,,2.6835937999999997,13102.483693361282,17.251806,33.84057,-1.0,15.416963,18.271224234149944,19.942884,13780,689,,15.964326999999999,17.251806,4.5940247,-197.64493000000002,0.9795043999999999,16.566572,,14.178767,-1.0,16.220451,14.652883,674.87854,0.11,0.99999994
689,18.806423000000002,,1.3182112,13135.36202573776,17.251806,33.796844,-1.0,11.928312,18.433457946720864,19.994104,13800,690,,15.965416000000001,17.251806,4.5926447,-197.33167,0.9793299000000001,16.71554,,14.175474,-1.0,16.21789,14.651432000000002,675.7376,0.11,0.99999994
690,18.833698000000002,,2.7957916000000003,13165.593862771988,17.251806,33.842728,-1.0,13.185120000000001,18.18583717704265,20.036704999999998,13820,691,,15.966160999999998,17.251806,4.59169,-197.01576,0.9813267,16.481348,,14.17401,-1.0,16.250668,14.649982999999999,678.0967400000001,0.11,0.99999994
691,18.828573000000002,,1.4782383,13199.0207362175,17.251806,33.80588,-1.0,10.689169999999999,18.247640245978285,20.089659,13840,692,,15.966996,17.251806,4.59007,-196.70514,0.9814286,16.543684,,14.168945,-1.0,16.252352,14.648538,679.1486,0.11,0.99999994
692,18.82024,,1.3298215,13226.59453010559,17.251806,33.763535,-1.0,12.355592,18.210148493343702,20.141977,13860,693,,15.967773000000001,17.251806,4.5877066,-196.3929,0.9813337999999999,16.505665,,14.166301999999998,-1.0,16.25071,14.647094000000001,680.0643299999999,0.11,0.99999994
693,18.816645,,1.4914458000000002,13256.186016082764,17.251806,33.726883,-1.0,15.271757000000001,18.402949542731548,20.196795,13880,694,,15.968801000000001,17.251806,4.58611,-196.07619,0.98152006,16.680939000000002,,14.167869,-1.0,16.254089999999998,14.645651999999998,681.1749,0.11,0.99999994
694,18.808794,,1.3042607,13283.461567878723,17.251806,33.68373,-1.0,16.678194,18.107990227856813,20.250868,13900,695,,15.969423999999998,17.251806,4.583464599999999,-195.75826999999998,0.9814745999999999,16.4029,,14.171451000000001,-1.0,16.253079999999997,14.644212,682.1248,0.11,0.99999994
