,IWFirstEpisode,Iteration,target_sum_log_mean,MISE,ReturnMax,ReturnLastEpisode,IWMax,ReturnAbsMax,IWLastEpisode,DenMISELogFirst,LQGmu1,TimestepsSoFar,DenMISEMeanLog,IWMin,DenMISELogLast,IWNorm1,URet,LQGsigma,ReturnMin,TimeElapsed,LQGmu01,Bound,IWNorm2,SqrtESSClassic,ReturnStepMax,IWMean,ReturnMean
625,,626,-147.62062,8.598185,17.254623000000002,8.884445,41.55312,17.254623000000002,1.6924875,15.7374325,0.155,12520,11.830627,,14.501789000000002,603.1995,9.758775107497225,0.11,,10695.989078044893,0.016,8.985716,134.79683,4.4748793,0.9999983,0.9635775,12.649230000000001
626,2.3467529999999997e-27,627,-116.58306,10.052017999999999,17.254623000000002,8.892851,20.190395000000002,17.254623000000002,,15.735835999999999,0.017,12540,11.817283,,3.5214657999999996,671.6312,9.768467455968366,0.11,,10735.582402706146,0.002,10.318684,103.27864,6.503099,0.9999983,1.0711821000000001,12.643239
627,2.2651228e-11,628,-161.39106999999998,12.539166999999999,17.254623000000002,9.160352,45.93466,17.254623000000002,9.993927e-18,15.734242000000002,-0.025,12560,11.809647,,6.963228999999999,641.3367,10.065030984929408,0.11,,10773.24265885353,-0.003,12.896044999999999,131.9829,4.859241,0.9999983,1.0212368,12.637692999999999
628,4.7191902999999996e-12,629,-158.041,12.48572,17.254623000000002,11.747158,35.999588,17.254623000000002,19.10595,15.732651999999998,-0.023,12580,11.805444,,9.165704,650.865,12.952745026966054,0.11,,10816.397179126741,-0.002,12.826536,127.91568000000001,5.0882344,0.9999983,1.0347615,12.636277999999999
629,9.778235e-15,630,-147.06929,11.079162,17.254623000000002,12.116613000000001,31.466787,17.254623000000002,19.004892,15.731063,-0.015,12600,11.810636500000001,,15.061188000000001,606.0133,13.419694778065322,0.11,,10853.410296440125,-0.001,11.41793,118.38507,5.119001,0.9999983,0.96192586,12.635452
630,1.9499008e-14,631,-147.90582,11.22207,17.254623000000002,13.258535,28.132769,17.254623000000002,7.408114,15.729477,-0.015,12620,11.809880999999999,,11.388777000000001,610.6878,14.653301937350413,0.11,,10890.18479013443,-0.002,11.552773,116.45822,5.243836,0.9999983,0.9678095,12.636439999999999
631,,632,-956.7836,16.267498,17.254623000000002,12.151297,21.174856,17.254623000000002,,15.727893,-0.795,12640,11.810931,,12.521236,600.33813,13.41670020497764,0.11,,10924.907503843307,-0.108,16.557299,100.32483,5.983944,0.9999983,0.9499021000000001,12.635672999999999
632,,633,-959.1344,14.675531,17.254623000000002,16.704836,27.193047999999997,17.254623000000002,0.31678218,15.726312,-0.817,12660,11.767455,,-15.647956,542.4305400000001,18.475490361535968,0.11,,10962.392299175262,-0.114,14.9902315,98.43575,5.5105033,0.9999983,0.8569203000000001,12.642101
633,,634,-943.8992300000001,17.390789,17.254623000000002,17.168999,31.771708,17.254623000000002,0.12624167,15.724732999999999,-0.737,12680,11.769636,,13.303825,643.9068599999999,18.950132197121405,0.11,,10989.157635450363,-0.094,17.702435,115.716675,5.5645123,0.99999833,1.015626,12.649241
634,,635,-942.4439,17.354925,17.254623000000002,17.128534,30.179436,17.254623000000002,19.107754,15.723157999999998,-0.737,12700,11.772547,,13.618559,643.5834,18.90898925022648,0.11,,11022.385750770569,-0.094,17.660002,113.22081000000001,5.684320400000001,0.99999833,1.0135171,12.656295
635,,636,-934.15094,17.19707,17.254623000000002,17.145569000000002,45.088764000000005,17.254623000000002,27.717102,15.721584,-0.699,12720,11.766355,,7.833813,638.7788,18.92500327253457,0.11,,11058.610692024231,-0.086,17.534794,124.40163999999999,5.13481,0.99999934,1.0043691,12.663353
636,,637,-936.7524400000001,17.40479,17.254623000000002,17.159245000000002,31.937958000000002,17.254623000000002,15.292561,15.720013,-0.722,12740,11.769578,,13.834647,647.41785,18.93991270690081,0.11,,11090.295325040815,-0.091,17.712657999999998,114.9373,5.6327915,0.99999934,1.0163546,12.670411
637,,638,-945.7,15.895067000000001,17.254623000000002,17.237513,17.878899,17.254623000000002,0.80634826,15.718444,-0.783,12760,11.772076,,13.361295000000002,592.12006,19.021129769952648,0.11,,11123.881039381027,-0.105,16.169165,93.5892,6.326798999999999,0.99999934,0.9280879000000001,12.677569
638,,639,-957.77875,13.777392,17.254623000000002,17.106693,55.894721999999994,17.254623000000002,5.6833844000000004,15.716878,-0.861,12780,11.772817,,12.327427,513.9524,18.886343136829534,0.11,,11163.256143093111,-0.129,14.222732999999998,131.98578,3.8939981,0.99999934,0.80430734,12.684502
639,,640,-965.1791,17.136753,17.254623000000002,17.157087,183.89458,17.254623000000002,83.07696,15.715314999999999,-0.906,12800,11.771782,,11.326761,639.9101,18.936625676185287,0.11,,11204.165896177292,-0.149,17.865686,268.97925,2.3790313999999997,0.99999934,0.9998594999999999,12.691489
640,,641,-964.7739999999999,14.785212,17.254623000000002,17.09759,152.45505,17.254623000000002,12.401299,15.713753,-0.911,12820,11.766566000000001,,8.503958,552.9828,18.87210987381396,0.11,,11231.015292167664,-0.152,15.493387,225.82122999999999,2.4487636000000004,0.99999934,0.86268765,12.698363
641,,642,-957.2271,15.935120999999999,17.254623000000002,17.119695999999998,71.079414,17.254623000000002,71.079414,15.712194,-0.882,12840,11.763598,,10.0522375,597.2068,18.89647088110129,0.11,,11265.167820453646,-0.138,16.41891,166.60693,3.5845252999999997,0.99999934,0.93022865,12.70525
642,,643,-957.3645,16.93057,17.254623000000002,17.15995,78.953064,17.254623000000002,78.953064,15.710638000000001,-0.891,12860,11.757961,,8.240432,635.32666,18.937248876720236,0.11,,11301.168376207352,-0.141,17.431164000000003,183.39755,3.4642047999999996,0.99999934,0.9880664000000001,12.712178
643,,644,-957.3383,17.566566,17.254623000000002,17.109582999999997,83.54381,17.254623000000002,69.06943000000001,15.709083999999999,-0.898,12880,11.760639999999999,,13.532570999999999,660.2715,18.88729190707239,0.11,,11328.822010517119,-0.145,18.072968,192.81009,3.4244654000000003,0.99999934,1.0252663,12.719007000000001
644,,645,-953.73413,16.471249,17.254623000000002,17.169872,57.4157,17.254623000000002,17.18692,15.707532,-0.888,12900,11.7634115,,13.564295000000001,620.1051,18.95028988879962,0.11,,11365.906978845596,-0.14,16.917479999999998,159.56541,3.8862123,0.99999934,0.96140325,12.725907000000001
645,,646,-953.2194,16.789894,17.254623000000002,17.162802,60.272330000000004,17.254623000000002,46.901253000000004,15.705982999999998,-0.892,12920,11.766494,,13.821954000000002,632.9735,18.94275888389788,0.11,,11400.574467897417,-0.142,17.235748,162.73836,3.8895163999999998,0.99999934,0.97983515,12.732776
646,,647,-950.36554,16.682655,17.254623000000002,17.059744,47.252334999999995,17.254623000000002,35.49173,15.704436,-0.886,12940,11.76879,,13.30073,630.097,18.834780890187968,0.11,,11428.965348482132,-0.139,17.088343,147.40433000000002,4.2746167,0.99999934,0.9738747999999999,12.739463
647,,648,-946.7924,15.932748000000002,17.254623000000002,17.017727,38.825478000000004,17.254623000000002,25.731894,15.702892000000002,-0.875,12960,11.758964,,5.4519587,602.8614,18.79065918773073,0.11,,11461.454760551453,-0.135,16.296062,126.30258,4.773152,0.99999934,0.93034166,12.746067
648,,649,-950.6308,17.69581,17.300043,17.300043,65.52247,17.300043,12.878142,15.70135,-0.901,12980,11.759815,,12.398644,670.7869999999999,19.082701195402095,0.11,,11499.057136535645,-0.147,18.137693,170.47554,3.934799,0.99999934,1.03357,12.753081
649,,650,-956.7091,20.495285,17.300043,17.133110000000002,215.52469,17.300043,215.52469,15.699810000000001,-0.933,13000,11.753161,,7.4329348,778.0143,18.907654034426766,0.11,,11532.631960391996,-0.167,21.147533,291.8576,2.6657324,0.99999934,1.1969451,12.75982
650,,651,-969.2319,9.153927000000001,17.300043,17.150204000000002,290.7449,17.300043,0.18786326,15.698273,-0.973,13020,11.754976,,12.8237,347.28128,18.927650186642147,0.11,,11572.880381107329,-0.211,10.629612,294.74435,1.1782458,0.99999934,0.5334582,12.766564
651,,652,-965.67224,20.821175,17.300043,17.006014,397.1674,17.300043,397.1674,15.696738,-0.969,13040,11.757162,,13.726977999999999,794.77295,18.769126731711427,0.11,,11605.712264537813,-0.204,21.92014,502.3394,1.5821433999999999,0.99999934,1.218977,12.773066499999999
652,,653,-961.9548300000001,21.055173999999997,17.300043,17.070595,249.46427999999997,17.300043,203.81604,15.695205999999999,-0.964,13060,11.762551,,15.277257,804.2501,18.8431264738123,0.11,,11639.3730738163,-0.197,21.901692999999998,391.5606,2.0539608,0.99999934,1.2316234,12.779649000000001
653,,654,-959.8194,21.282332999999998,17.300043,17.053434,183.71867,17.300043,168.80143999999999,15.693675,-0.962,13080,11.769705,,16.357067,814.5045,18.82597291699217,0.11,,11672.8140437603,-0.195,22.019197,345.1841,2.3596234000000003,0.99999934,1.2454197,12.786183
654,,655,-963.51776,11.655911,17.300043,17.076645000000003,170.3408,17.300043,24.402905,15.692147,-0.974,13100,11.7722845,,13.333351,447.4602,18.847983057726893,0.11,,11702.445543050766,-0.213,12.501852,217.70307999999997,2.0553691,0.99999934,0.68314534,12.792733
655,,656,-963.79584,20.103594,17.300043,16.936165,507.77752999999996,17.300043,507.77752999999996,15.690620999999998,-0.977,13120,11.767889,,9.254161999999999,776.79895,18.688022654488872,0.11,,11735.19724869728,-0.219,21.284354999999998,527.52277,1.4725411,0.99999934,1.1841447,12.799047999999999
656,,657,-962.8265,16.692966000000002,17.300043,17.013185999999997,325.81174,17.300043,105.93812,15.689098000000001,-0.978,13140,11.754458,,2.9812437999999997,645.58746,18.782617314758998,0.11,,11767.947991609573,-0.221,17.6655,361.10233,1.7878241999999998,0.99999934,0.9826292999999999,12.805464
657,,658,-957.3456,17.061699,17.300043,16.99405,97.95633000000001,17.300043,65.30285,15.687577,-0.97,13160,11.743805,,4.8804793,658.4448,18.764690359668386,0.11,,11797.813789129255,-0.206,17.653522,224.12044,2.9379063,0.99999934,1.0006760000000001,12.81183
658,,659,-953.8022,19.196537,17.300043,17.150948,97.97749,17.300043,45.62194,15.686059,-0.965,13180,11.7505665,,16.250061,741.0558,18.93022253867649,0.11,,11828.477461576462,-0.199,19.752886,237.12017999999998,3.125233,0.99999934,1.1245157,12.818413
659,,660,-948.5215,21.136326,17.300043,16.933006,137.70526,17.300043,7.038083599999999,15.684543,-0.955,13200,11.750123,,11.392759,816.5608,18.690358762229632,0.11,,11859.424488067627,-0.187,21.684534,257.45645,3.1716464,0.99999934,1.2372134,12.824648
660,,661,-951.6849,17.868109,17.300043,17.005322,74.468285,17.300043,74.468285,15.683029000000001,-0.967,13220,11.751496000000001,,12.490742,692.7931,18.769820323418728,0.11,,11894.281903266909,-0.202,18.372598999999997,201.01395,3.4464927000000003,0.99999934,1.0480984,12.830974000000001
661,,662,-945.5804400000001,20.465555,17.300043,17.11744,106.62929,17.300043,75.81851,15.681517000000001,-0.955,13240,11.755936,,14.68428,793.0159,18.8945971171096,0.11,,11926.031008243559,-0.186,20.957676,224.45192999999998,3.5331212999999995,0.99999934,1.1979091999999998,12.837448
662,,663,-902.7123,16.894531,17.300043,16.950298,26.603609999999996,17.300043,3.0078625000000003e-13,15.680007999999999,-0.737,13260,11.752217,,9.145847,654.0063,18.71767990061148,0.11,,11962.696563243868,-0.094,17.182886,108.46226000000001,6.0298050000000005,0.99999934,0.9864348,12.843652
663,,664,-845.96826,15.413554999999999,17.300043,17.100655,47.34052,17.300043,0.18712282,15.6785,-0.512,13280,11.754251,,13.126937,599.63586,18.87935647491181,0.11,,11995.878336906433,-0.057,15.817298000000001,139.23952,4.306506,0.99999934,0.90306604,12.850062
664,,665,-892.0383,16.256773000000003,17.300043,17.046375,44.58289,17.300043,0.08625185,15.676995000000002,-0.69,13300,11.744222,,5.202743,631.31287,18.82357285569347,0.11,,12029.528007507324,-0.085,16.579582000000002,117.20872,5.386228,0.99999934,0.94934267,12.856374
665,,666,-894.2861300000001,16.380892000000003,17.300043,17.166674,31.906265,17.300043,4.846956700000001,15.675493,-0.711,13320,11.749789,,15.517995,637.0408,18.9478774974595,0.11,,12061.953613042831,-0.089,16.682035,110.33438000000001,5.7737284,0.99999934,0.9565176999999999,12.862844
666,,667,-938.6975,19.538416,17.300043,17.127872,91.45013399999999,17.300043,9.663198e-06,15.673992000000002,-0.956,13340,11.753671,,14.394097,763.1129,18.908210871102,0.11,,12092.752339601517,-0.187,20.006674,205.51538,3.713167,0.99999934,1.1440973,12.869239
667,,668,-955.6763,2.7444515,17.300043,16.972395000000002,88.675735,17.300043,0.053447664000000006,15.672494,-0.989,13360,11.755941,,13.171054999999999,108.20692,18.746404040926247,0.11,,12123.914306879044,-0.256,4.181392,89.42609399999999,1.210015,0.99999934,0.1619864,12.875380999999999
668,,669,-962.1891,4.946229,17.300043,17.008474,194.13183999999998,17.300043,194.13183999999998,15.670998999999998,-0.995,13380,11.758381,,14.233032000000001,194.55333000000002,18.76779448222269,0.11,,12159.667927265169,-0.292,6.681185,194.13216,1.0021695,0.99999934,0.29081216,12.88156
669,,670,-959.57666,15.328085999999999,17.300043,16.809093,397.33977999999996,17.300043,397.33977999999996,15.669505,-0.995,13400,11.753867,,9.478353,608.46844,18.55450566843277,0.11,,12189.367814302444,-0.287,16.612258999999998,449.39867999999996,1.3539613000000001,0.99999934,0.9081619000000001,12.887422
670,,671,-963.8801,17.909032999999997,17.300043,16.834808,634.14594,17.300043,634.14594,15.668014000000001,-0.997,13420,11.750521,,9.7676325,713.7416400000001,18.568971815810148,0.11,,12221.439480304716,-0.315,19.461987,637.48517,1.1196208,0.99999934,1.0636983999999998,12.893305
671,,672,-963.5314300000001,25.931135,17.300043,16.809464000000002,661.40204,17.300043,661.40204,15.666523999999999,-0.997,13440,11.752419,,13.245834,1036.0637,18.548619207913724,0.11,,12257.358941078186,-0.32,27.171878999999997,739.3315,1.4013520000000002,0.99999934,1.5417615,12.899132
672,,673,-967.4894400000001,16.924582,17.300043,16.782919,473.45013,17.300043,77.68276999999999,15.665037,-0.999,13460,11.746523,,7.6330633,677.54254,18.516970164258076,0.11,,12296.878591299055,-0.349,18.196182,495.51578,1.3673481,0.99999934,1.0067496999999999,12.904903
673,,674,-970.6664,12.0191,17.300043,16.74072,294.72107,17.300043,294.72107,15.663552,-0.999,13480,11.746655,,12.020905,483.10596,18.468608793516527,0.11,,12333.364435911179,-0.375,13.199945999999999,328.09997999999996,1.4724351999999998,0.99999934,0.7167744,12.910594
674,,675,-967.3567,18.242579,17.300043,16.73724,253.20241000000001,17.300043,253.20241000000001,15.662070000000002,-0.999,13500,11.752941,,16.36621,734.54315,18.462273556177983,0.11,,12365.831019163132,-0.365,19.155832,385.8152,1.9038731,0.99999934,1.0882121,12.916262
675,,676,-965.2983,19.923486999999998,17.300043,16.678553,204.63522,17.300043,204.63522,15.660589000000002,-0.999,13520,11.7564125,,14.145675,804.2984,18.404745698567513,0.11,,12402.494056463242,-0.361,20.710815,364.20294,2.2083797,0.99999934,1.1897905,12.921828999999999
676,,677,-964.1115,19.617687,17.300043,16.760517,160.6283,17.300043,151.17763,15.659111,-0.999,13540,11.749232000000001,,6.828539,792.9543,18.49400493434722,0.11,,12437.696991205215,-0.363,20.331224,325.41296,2.436763,0.99999934,1.1712767,12.927498
677,,678,-959.0408,20.217823000000003,17.300043,16.695965,134.48479,17.300043,123.74558999999999,15.657635,-0.998,13560,11.753121,,14.315607,818.0296599999999,18.4228652643612,0.11,,12467.845564603806,-0.343,20.838639999999998,292.0807,2.8006976000000003,0.99999934,1.2065333999999999,12.933055
678,,679,-952.9425699999999,17.168276000000002,17.300043,16.757773999999998,136.16702,17.300043,114.66981499999999,15.656160999999999,-0.997,13580,11.750515,,9.859553,694.73926,18.486506366874462,0.11,,12498.465359687805,-0.318,17.795391,250.57625,2.7725663,0.99999934,1.02318,12.938688
679,,680,-958.9729,17.338936,17.300043,16.840004,105.35898600000002,17.300043,11.448597,15.654689999999999,-0.999,13600,11.748774000000001,,10.603744,704.0482,18.59141034059976,0.11,,12528.557811021805,-0.358,17.943742999999998,244.90012000000002,2.8748384,0.99999934,1.0353649999999999,12.944427000000001
680,,681,-955.6316,18.566069,17.300043,16.596004,89.02976,17.300043,81.38375,15.653220000000001,-0.999,13620,11.745357499999999,,9.446501,755.3441,18.327027409705032,0.11,,12553.656442403792,-0.348,19.107364999999998,235.15313999999998,3.212137,0.99999934,1.109169,12.949788999999999
681,,682,-946.6053,15.91959,17.300043,16.646767,122.6638,17.300043,0.8437870999999999,15.651751999999998,-0.997,13640,11.741274,,8.906645,646.4234,18.367194934907065,0.11,,12583.756742000578,-0.307,16.523546,224.53973,2.878882,0.99999934,0.9478349,12.955210000000001
682,,683,-940.9162,18.937088,17.300043,16.924942,183.77002,17.300043,182.46428,15.650288,-0.994,13660,11.742752000000001,,12.852213,766.47705,18.685086052569737,0.11,,12616.396898746492,-0.286,19.67732,326.31564,2.3488824,0.99999934,1.1222211000000002,12.961021
683,,684,-936.2734,20.892193,17.300043,16.902706,224.3523,17.300043,150.52765,15.648825,-0.992,13680,11.735665,,6.8706119999999995,845.1417,18.655430000148307,0.11,,12650.56552004814,-0.271,21.666117,376.18185,2.2466307,0.99999934,1.2355874,12.966785
684,,685,-934.3375,19.545042000000002,17.300043,16.898629999999997,177.25568,17.300043,117.4729,15.647364000000001,-0.992,13700,11.739466,,14.230012,791.8449,18.643231717119207,0.11,,12689.00866484642,-0.268,20.244478,318.53607,2.4858877999999995,0.99999934,1.1559780000000002,12.972525
685,,686,-935.9499,19.839111,17.300043,16.910398,116.16095,17.300043,116.16095,15.645904999999999,-0.994,13720,11.732664999999999,,7.013394,806.0547,18.657066948415643,0.11,,12723.094054460526,-0.282,20.42706,272.56717000000003,2.9572700000000003,0.99999934,1.1750068999999999,12.978264999999999
686,,687,-916.83203,16.90917,17.300043,16.761495999999998,66.00577,17.300043,0.0005589602,15.644448,-0.97,13740,11.725636,,6.7990065,682.2714,18.49487105542109,0.11,,12756.080941915512,-0.206,17.374746,182.69131000000002,3.7345586,0.99999934,0.9931171,12.983771
687,,688,-910.8584599999999,18.724754,17.300043,17.171038,75.353065,17.300043,5.2646995,15.642994,-0.957,13760,11.730359,,15.016151,754.842,18.950657007471293,0.11,,12786.167926549911,-0.189,19.168121,192.4815,3.9216337,0.99999934,1.0971540000000002,12.989857
688,,689,-904.7418,19.533867,17.300043,17.09327,63.081244999999996,17.300043,57.18951,15.6415415,-0.941,13780,11.731214999999999,,12.258047999999999,787.30133,18.86333746747732,0.11,,12818.4764149189,-0.173,19.930021,179.38083,4.3889937,0.99999934,1.1426724,12.995813
