,DenMISELogLast,URet,ReturnLastEpisode,IWNorm2,ReturnStepMax,Iteration,ReturnMean,DenMISELogFirst,IWMin,DenMISEMeanLog,IWMean,LQGmu01,SqrtESSClassic,ReturnMin,TimeElapsed,MISE,ReturnMax,TimestepsSoFar,LQGmu1,IWFirstEpisode,IWLastEpisode,ReturnAbsMax,IWMax,target_sum_log_mean,IWNorm1,LQGsigma,Bound
868,13.496457999999999,9.313792694557922,8.479175999999999,33.751587,0.9999995,869,10.130313000000001,14.015464000000001,,14.621761,1.0019298,0.195,25.796623,,17895.753353118896,8.545105,17.25483,17380,0.962,,1.3252548000000002,17.25483,1.326351,-265.47958,870.677,0.11,9.882864
869,20.040956,9.38290857757203,8.541664,33.765213,0.9999995,870,10.128487,14.014314,,14.627993,1.0019360000000002,0.195,25.816046,,17941.282572746277,8.545179,17.25483,17400,0.962,,1.315772,17.25483,1.3258541000000001,-265.1511,871.68427,0.11,9.881931
870,19.037577,9.39285766783848,8.550375,33.778614000000005,0.9999995,871,10.126675,14.013164999999999,,14.633057,1.0019356,0.195,25.835457,,17982.430348396298,8.545209,17.25483,17420,0.962,,1.3097078000000002,17.25483,1.3253584999999999,-264.82452,872.6859,0.11,9.880957
871,13.636188500000001,9.45646167774068,8.611079,33.77459,0.9999995,872,10.124936,14.012018,,14.631914000000002,1.0012735000000001,0.195,25.851107,,18020.911934375763,8.539633,17.25483,17440,0.962,,0.73227876,17.25483,1.3248631000000002,-264.50552000000005,873.11053,0.11,9.874572
872,17.600163000000002,9.388726663003316,8.549194,33.788090000000004,0.9999995,873,10.123132,14.010872,,14.635316,1.0012771,0.195,25.870502,,18062.76173210144,8.539695,17.25483,17460,0.962,,1.3106848,17.25483,1.3243704,-264.1821,874.1148699999999,0.11,9.873633
873,15.487746,9.293211828306896,8.462183999999999,33.802113,0.9999995,874,10.121231,14.009727,,14.636294,1.0012956,0.195,25.889872,,18095.765624523163,8.539752,17.25483,17480,0.962,,1.3235005,17.25483,1.3238792,-263.86176,875.1323,0.11,9.872692
874,12.281467,9.316476716106598,8.481638,33.816097,0.9999995,875,10.119357,14.008582999999998,,14.633605,1.0013131,0.195,25.909226999999998,,18130.908866882324,8.539831,17.25483,17500,0.962,,1.3221582,17.25483,1.3233894,-263.54587000000004,876.1489,0.11,9.871775999999999
875,17.353983,9.359055856647224,8.519392999999999,33.82995,0.9999995,876,10.117531,14.0074415,,14.63671,1.0013268,0.195,25.928572,,18172.37367892265,8.539933999999999,17.25483,17520,0.962,,1.3184098,17.25483,1.322901,-263.22488,877.16223,0.11,9.870885000000001
876,14.311604,9.375227003982072,8.534059,33.843636,0.9999995,877,10.115725999999999,14.0063,,14.636339999999999,1.0013355,0.195,25.947899,,18211.95785021782,8.540018,17.25483,17540,0.962,,1.3136932,17.25483,1.3224141999999999,-262.9081,878.1712,0.11,9.869978
877,17.261627,9.409475812288694,8.565716,33.85628,0.9999995,878,10.113961,14.00516,,14.639332999999999,1.0013136,0.195,25.967215,,18251.64146065712,8.539887,17.25483,17560,0.962,,1.2862953000000001,17.25483,1.3219287,-262.58875,879.1533,0.11,9.868858
878,17.51877,9.373139428092227,8.533207,33.870014000000005,0.9999995,879,10.112163,14.004023000000002,,14.642610000000001,1.0013239,0.195,25.986517000000003,,18294.321874380108,8.539981,17.25483,17580,0.962,,1.3141042,17.25483,1.3214447,-262.26974,880.1637,0.11,9.867964
879,20.189764,9.374351593867823,8.536277,33.883755,0.9999995,880,10.110372,14.002885000000001,,14.648914000000001,1.0013343000000001,0.195,26.005802,,18329.90389800072,8.540084,17.25483,17600,0.962,,1.3138561000000002,17.25483,1.3209621999999999,-261.9485,881.1742,0.11,9.867083000000001
880,9.06415,9.338491210766831,8.503299,33.897659999999995,0.9999995,881,10.108547,14.00175,,14.642576000000002,1.0013496,0.195,26.02507,,18375.409623146057,8.540177,17.25483,17620,0.962,,1.3176983999999998,17.25483,1.3204811,-261.64052999999996,882.18896,0.11,9.866194
881,19.059147,9.32767209812099,8.493487,33.911609999999996,0.9999995,882,10.106715,14.000615,,14.647583,1.0013663000000002,0.195,26.044329,,18415.8826649189,8.540267,17.25483,17640,0.962,,1.3184928,17.25483,1.3200014,-261.32196,883.2051,0.11,9.865302
882,12.021797,9.355616465199905,8.514225,33.925438,0.9999995,883,10.104911999999999,13.999482,,14.644613,1.0013795,0.195,26.063574,,18458.826812267303,8.540359,17.25483,17660,0.962,,1.3150069,17.25483,1.319523,-261.01212000000004,884.2181400000001,0.11,9.864415
883,14.030071,9.357073414118524,8.518601,33.939262,0.9999995,884,10.103117999999998,13.99835,,14.643919,1.0013925,0.195,26.082798,,18499.87964773178,8.540455999999999,17.25483,17680,0.962,,1.3145403999999998,17.25483,1.3190461000000002,-260.70065,885.23096,0.11,9.863536999999999
884,11.566447,9.376311017898628,8.536916999999999,33.952884999999995,0.9999995,885,10.101349,13.997219,,14.640443,1.0013995,0.195,26.102009,,18536.259887695312,8.540529,17.25483,17700,0.962,,1.3088486000000001,17.25483,1.3185707,-260.3927,886.2385,0.11,9.862637
885,16.174529999999997,9.348463213777366,8.515329,33.966755,0.9999995,886,10.099559,13.996089999999999,,14.642176000000001,1.0014140999999999,0.195,26.121212,,18575.027839422222,8.540633,17.25483,17720,0.962,,1.314894,17.25483,1.3180968000000002,-260.08023,887.2528,0.11,9.861769
886,5.232889,9.336366667089177,8.501077,33.980637,0.9999995,887,10.097755000000001,13.994962,,14.631568,1.0014286000000001,0.195,26.140394,,18612.609301805496,8.540718,17.25483,17740,0.962,,1.3148098999999998,17.25483,1.3176242,-259.78082,888.2672,0.11,9.860884
887,11.838107,9.314408045581633,8.480812,33.994576,0.9999995,888,10.095935,13.993835,,14.628425,1.0014452,0.195,26.159565,,18655.219032526016,8.540791,17.25483,17760,0.962,,1.316008,17.25483,1.3171531,-259.47463999999997,889.2833,0.11,9.859989
888,9.700505,9.382640142679792,8.542167999999998,34.00805,0.9999995,889,10.094187,13.99271,,14.622886,1.001448,0.195,26.178724,,18695.292309999462,8.540834,17.25483,17780,0.962,,1.3034513,17.25483,1.3166833,-259.17154,890.28735,0.11,9.859067999999999
889,19.97638,9.361840901862116,8.522111,34.02185,0.9999995,890,10.092421,13.991585999999998,,14.628901500000001,1.0014606,0.195,26.197866,,18733.49822044373,8.540934,17.25483,17800,0.962,,1.3117052,17.25483,1.316215,-258.85757,891.2999,0.11,9.858203999999999
890,12.971159,9.364900454164042,8.524960499999999,34.035595,0.9999995,891,10.090661,13.990461999999999,,14.627041,1.0014714,0.195,26.216995,,18769.337026119232,8.541021,17.25483,17820,0.962,,1.3097203000000002,17.25483,1.3157482,-258.55222000000003,892.31104,0.11,9.857330000000001
891,5.6261144,9.342787010576515,8.505514,34.04943,0.9999995,892,10.088884,13.989341,,14.616951,1.001485,0.195,26.236109999999996,,18810.398040056232,8.541103999999999,17.25483,17840,0.962,,1.3118633999999998,17.25483,1.3152828,-258.25574,893.32465,0.11,9.856454
892,12.906622,9.290373142453088,8.458491,34.063385,0.9999995,893,10.087058,13.988220000000002,,14.615038,1.0015020000000001,0.195,26.255209000000004,,18848.202316522602,8.541147,17.25483,17860,0.962,,1.3144652000000001,17.25483,1.3148187,-257.95178,894.3413,0.11,9.85554
893,18.120035,9.35567849922834,8.5168,34.0772,0.9999995,894,10.085301,13.987101999999998,,14.618959,1.0015152,0.195,26.274296000000003,,18893.50632953644,8.541242,17.25483,17880,0.962,,1.3105448,17.25483,1.3143548999999999,-257.64264,895.3545,0.11,9.85468
894,12.084750999999999,9.371004864221458,8.532687,34.090862,0.9999995,895,10.083568,13.985984,,14.616129,1.0015235999999998,0.195,26.293367,,18934.63899064064,8.541323,17.25483,17900,0.962,,1.3062200000000002,17.25483,1.3138937,-257.341,896.3636,0.11,9.853808
895,14.365888,9.325091617652726,8.488438,34.104763,0.9999995,896,10.081787,13.984867000000001,,14.615851999999999,1.001539,0.195,26.312421999999998,,18977.729973316196,8.541397,17.25483,17920,0.962,,1.3119191000000001,17.25483,1.3134339,-257.03745,897.3789,0.11,9.852932000000001
896,20.248974,9.358069661055431,8.522704,34.118559999999995,0.9999995,897,10.080049,13.983751000000002,,14.622133999999999,1.0015517,0.195,26.33147,,19018.54650044441,8.541497,17.25483,17940,0.962,,1.3090909,17.25483,1.3129742,-256.72803,898.3919,0.11,9.852083
897,17.54022,9.318362010214388,8.485796,34.13247,0.9999995,898,10.078273,13.982636999999999,,14.625385000000001,1.0015674,0.195,26.350496000000003,,19054.18417334557,8.541571000000001,17.25483,17960,0.962,,1.3114176000000002,17.25483,1.3125173,-256.4223,899.4075,0.11,9.851211
898,13.160981,9.362921329735704,8.520761,34.1462,0.9999995,899,10.076541,13.981523999999999,,14.623756,1.0015782,0.195,26.369515999999997,,19100.96356368065,8.541652000000001,17.25483,17980,0.962,,1.3065503,17.25483,1.3120618,-256.12216,900.4187599999999,0.11,9.850347
899,19.179292999999998,9.362935837183011,8.525625,34.159958,0.9999995,900,10.074819,13.9804125,,14.628820000000001,1.0015898,0.195,26.388521,,19140.805559158325,8.541748,17.25483,18000,0.962,,1.3069129,17.25483,1.3116063999999998,-255.81595,901.4308,0.11,9.849501
900,15.227004999999998,9.408672744934641,8.565847,34.17255,0.9999995,901,10.073144000000001,13.979301000000001,,14.629487,1.0015669,0.195,26.407505,,19176.33691859245,8.541608,17.25483,18020,0.962,,1.2756671,17.25483,1.3111525,-255.51486,902.4118,0.11,9.848419999999999
901,18.225763,9.38916631505993,8.546441999999999,34.185990000000004,0.9999995,902,10.07145,13.978192000000002,,14.633475,1.0015693,0.195,26.426483,,19222.13960146904,8.541654,17.25483,18040,0.962,,1.2977246999999998,17.25483,1.3107011,-255.21108999999998,903.4154699999999,0.11,9.8475275
902,15.107373,9.413801237592189,8.571082,34.198177,0.9999995,903,10.069789,13.977084,,14.634001999999999,1.0015346,0.195,26.445435999999997,,19258.229823589325,8.541419,17.25483,18060,0.962,,1.2639761999999999,17.25483,1.3102499,-254.91147,904.38574,0.11,9.846357000000001
903,15.136586999999999,9.317487323224924,8.484802,34.212067,0.9999995,904,10.068035,13.975978,,14.634559,1.0015501,0.195,26.464384000000003,,19297.41254591942,8.541489,17.25483,18080,0.962,,1.3086752000000001,17.25483,1.3098001,-254.61246,905.40125,0.11,9.845492
904,18.528727,9.361413883439695,8.524332000000001,34.225821999999994,0.9999995,905,10.06633,13.974873,,14.638863,1.0015616,0.195,26.483318,,19342.828577518463,8.541582,17.25483,18100,0.962,,1.3048605,17.25483,1.3093518,-254.31035,906.4133,0.11,9.844654
905,14.328659,9.354197321999287,8.515605,34.239594,0.9999995,906,10.064618,13.973768,,14.638523000000001,1.0015739,0.195,26.502243,,19383.9597029686,8.54167,17.25483,18120,0.962,,1.3049998,17.25483,1.3089049,-254.01352999999997,907.426,0.11,9.843811
906,16.471560999999998,9.369998227469134,8.529008000000001,34.25327,0.9999995,907,10.062925,13.972665,,14.640543,1.0015833,0.195,26.521148999999998,,19424.73481988907,8.541751,17.25483,18140,0.962,,1.3020636,17.25483,1.3084593,-253.71502999999998,908.43604,0.11,9.842964
907,9.035293,9.364428222215038,8.526237,34.266945,0.9999995,908,10.0612335,13.971561999999999,,14.634374,1.0015926,0.195,26.540041,,19468.264290094376,8.541829,17.25483,18160,0.962,,1.3016229,17.25483,1.3080151000000002,-253.42537000000002,909.4461,0.11,9.842115
908,7.221375500000001,9.36350023134066,8.523622999999999,34.280605,0.9999995,909,10.059542,13.970462,,14.626221,1.0016017,0.195,26.558921999999995,,19508.56631875038,8.541901,17.25483,18180,0.962,,1.3010693000000002,17.25483,1.3075723999999997,-253.13834,910.4559300000001,0.11,9.841263
909,13.501335000000001,9.399989909650634,8.5590925,34.293594,0.9999995,910,10.057893,13.969362,,14.624985,1.0015912,0.195,26.577790999999998,,19547.248881816864,8.541856,17.25483,18200,0.962,,1.2827941,17.25483,1.3071297,-252.84506000000002,911.448,0.11,9.840296
910,20.815718,9.375367525843258,8.53512,34.307243,0.9999995,911,10.056222,13.968264999999999,,14.631782000000001,1.0015998,0.195,26.59664,,19591.28608894348,8.541939,17.25483,18220,0.962,,1.2998278,17.25483,1.3066897,-252.54437000000001,912.4574,0.11,9.839458
911,19.866632,9.367300428387784,8.526325,34.320941999999995,0.9999995,912,10.054544,13.967167000000002,,14.637523999999999,1.0016102,0.195,26.615482,,19635.559905290604,8.542026,17.25483,18240,0.962,,1.3009961,17.25483,1.30625,-252.24537999999998,913.46844,0.11,9.838627
912,18.97048,9.387557819583817,8.547391000000001,34.3344,0.9999995,913,10.052893,13.966071,,14.642270000000002,1.0016135,0.195,26.634311999999998,,19677.58365893364,8.542082,17.25483,18260,0.962,,1.2941973,17.25483,1.3058128,-251.94804,914.4731,0.11,9.837766
913,14.214620000000002,9.394702566698193,8.557183,34.347603,0.9999995,914,10.051255000000001,13.964976,,14.641804999999998,1.0016093000000001,0.195,26.653124,,19717.436913967133,8.5420885,17.25483,18280,0.962,,1.2869198,17.25483,1.3053758,-251.65656,915.4709,0.11,9.836859
914,19.975641,9.37606117842792,8.536006,34.36122,0.9999995,915,10.0496,13.963883,,14.647637,1.0016173000000002,0.195,26.671923,,19763.626118659973,8.542169,17.25483,18300,0.962,,1.2977791,17.25483,1.3049401000000003,-251.35939,916.4798599999999,0.11,9.836025999999999
915,14.846373999999999,9.401990750203232,8.560147,34.374159999999996,0.9999995,916,10.047975,13.9627905,,14.647853,1.0016056999999998,0.195,26.690711999999998,,19810.648570775982,8.542113,17.25483,18320,0.962,,1.2792622999999999,17.25483,1.3045058,-251.06851,917.4708,0.11,9.83506
916,13.174496,9.367994913644958,8.528426,34.387806,0.9999995,917,10.046317,13.9616995,,14.646249,1.0016146000000001,0.195,26.709486,,19856.69682955742,8.54219,17.25483,18340,0.962,,1.2976826000000001,17.25483,1.304073,-250.78006000000002,918.4806,0.11,9.834228
917,16.19633,9.380155814706011,8.537218,34.401340000000005,0.9999995,918,10.044673,13.960609,,14.64794,1.0016201999999998,0.195,26.728240999999997,,19899.57514333725,8.542251,17.25483,18360,0.962,,1.2943455,17.25483,1.3036402,-250.48897000000002,919.4873,0.11,9.833382
918,8.367955,9.483460074903334,8.6373415,34.390568,0.9999995,919,10.043142,13.959520999999999,,14.641108,1.0002693,0.195,26.729640000000003,,19936.936922788616,8.530736,17.25483,18380,0.962,,0.0472342,17.25483,1.3032101,-250.21062,919.24744,0.11,9.821799
919,17.501923,9.387634258544956,8.547262,34.40401,0.9999995,920,10.041516,13.958433,,14.644217499999998,1.0002737,0.195,26.748388000000002,,19981.17977976799,8.530802,17.25483,18400,0.962,,1.2907263999999998,17.25483,1.3027815,-249.91933999999998,920.25183,0.11,9.820960000000001
920,18.193613,9.401031778364995,8.561803999999999,34.417114,0.9999995,921,10.039908,13.957347,,14.648073000000002,1.0002681999999998,0.195,26.767120000000002,,20021.500042915344,8.530802,17.25483,18420,0.962,,1.2811264999999998,17.25483,1.3023528999999998,-249.62797999999998,921.2471,0.11,9.820057
921,12.402316,9.372708778055484,8.5354595,34.430717,0.9999995,922,10.038277,13.956261999999999,,14.645636999999999,1.0002775,0.195,26.785845000000002,,20061.916625499725,8.530891,17.25483,18440,0.962,,1.294206,17.25483,1.3019257,-249.34347999999997,922.25586,0.11,9.819246000000001
922,11.482761,9.330091044901145,8.494982,34.444542,0.9999995,923,10.036605999999999,13.955178,,14.642207999999998,1.0002929,0.195,26.804547999999997,,20097.937609434128,8.530975999999999,17.25483,18460,0.962,,1.2996530000000002,17.25483,1.3014998,-249.06061,923.2704,0.11,9.818432000000001
923,20.459997,9.356694605864847,8.520021,34.458298,0.9999995,924,10.034964,13.954095,,14.648504999999998,1.0003065999999998,0.195,26.823241999999997,,20139.978049993515,8.531081,17.25483,18480,0.962,,1.2975588,17.25483,1.3010754999999998,-248.76862999999997,924.2832599999999,0.11,9.817639
924,16.693193,9.326193466982287,8.489492,34.472126,0.9999995,925,10.033292999999999,13.953013,,14.650716000000001,1.0003222,0.195,26.841920000000002,,20181.41946697235,8.531162,17.25483,18500,0.962,,1.2992454,17.25483,1.3006525,-248.48137999999997,925.2981,0.11,9.816825
925,20.950806,9.393997524239554,8.551267999999999,34.485485,0.9999995,926,10.0316925,13.951932999999999,,14.657521,1.0003245,0.195,26.860590000000002,,20229.19968295097,8.531213000000001,17.25483,18520,0.962,,1.2862413000000001,17.25483,1.3002295,-248.19013999999999,926.3005,0.11,9.815982
926,18.235052,9.364268300176231,8.526688,34.499176,0.9999995,927,10.030069000000001,13.950853,,14.661378,1.0003364,0.195,26.879247999999997,,20272.165250062946,8.531313,17.25483,18540,0.962,,1.2950171,17.25483,1.2998091999999999,-247.90243999999998,927.3119,0.11,9.81519
927,17.103333,9.362912387804377,8.523078,34.512875,0.9999995,928,10.028444,13.949776000000002,,14.664010000000001,1.0003486,0.195,26.897888000000002,,20323.147677183148,8.531409,17.25483,18560,0.962,,1.2946813,17.25483,1.2993891000000002,-247.61661,928.3234,0.11,9.814397
928,17.85782,9.410007830256246,8.566606,34.525528,0.9999995,929,10.026871,13.948698,,14.667449,1.0003303,0.195,26.916515000000004,,20366.105802536007,8.531307,17.25483,18580,0.962,,1.2662396,17.25483,1.2989703000000001,-247.3306,929.3069,0.11,9.813407000000002
929,4.025142,9.31403608467591,8.478224,34.539345000000004,0.9999995,930,10.025205999999999,13.947622,,14.656007,1.000346,0.195,26.935131,,20410.931200742718,8.531369999999999,17.25483,18600,0.962,,1.2972662,17.25483,1.2985528999999998,-247.06004,930.3218,0.11,9.812584
930,14.914098999999998,9.349745380061547,8.51017,34.553090000000005,0.9999995,931,10.023579,13.946547500000001,,14.656282999999998,1.0003594,0.195,26.95373,,20452.144545316696,8.531461,17.25483,18620,0.962,,1.2949542,17.25483,1.2981368,-246.77837000000002,931.3346,0.11,9.81179
931,15.011860999999998,9.312307603683232,8.47829,34.56691,0.9999995,932,10.021921,13.945475,,14.656665,1.0003753,0.195,26.97232,,20493.815745353702,8.5315275,17.25483,18640,0.962,,1.2968264999999999,17.25483,1.2977208999999998,-246.49721,932.3498,0.11,9.810975
932,18.293896,9.372739416121098,8.532352000000001,34.580529999999996,0.9999995,933,10.020325,13.944401999999998,,14.660563,1.0003852,0.195,26.990894,,20532.27027487755,8.531618,17.25483,18660,0.962,,1.290884,17.25483,1.2973077,-246.21312000000003,933.3594,0.11,9.8101845
933,15.401860000000001,9.338775004830786,8.5034685,34.594296,0.9999995,934,10.018701,13.943331,,14.661359,1.0003997,0.195,27.009462,,20576.57545280456,8.531707,17.25483,18680,0.962,,1.294727,17.25483,1.2968946000000001,-245.93275,934.3733,0.11,9.809395
934,11.03871,9.36869855245872,8.528894000000001,34.607887,0.9999995,935,10.017108,13.942260999999998,,14.657482,1.000409,0.195,27.028013,,20620.567686796192,8.531789,17.25483,18700,0.962,,1.2897322,17.25483,1.2964826999999999,-245.65764,935.38245,0.11,9.808599000000001
935,15.972051,9.352383732990805,8.513877,34.62161,0.9999995,936,10.015502,13.941192000000001,,14.658888000000001,1.000422,0.195,27.046549,,20663.878994464874,8.531880000000001,17.25483,18720,0.962,,1.2927208000000001,17.25483,1.2960722,-245.37784,936.395,0.11,9.8078165
936,14.810889000000001,9.303010121986832,8.469505,34.635418,0.9999995,937,10.013850999999999,13.940123999999999,,14.65905,1.0004377,0.195,27.065075,,20710.019541025158,8.531935,17.25483,18740,0.962,,1.2950567,17.25483,1.2956632,-245.09987999999998,937.41016,0.11,9.806997
