,TimeElapsed,ReturnAbsMax,ReturnLastEpisode,IWMin,ReturnMax,LQGmu1,IWMean,DenMISELogLast,IWNorm1,DenMISELogFirst,IWMax,ReturnMean,ReturnStepMax,Iteration,LQGmu01,URet,TimestepsSoFar,DenMISEMeanLog,target_sum_log_mean,ReturnMin,IWNorm2,SqrtESSClassic,Bound,IWLastEpisode,LQGsigma,IWFirstEpisode,MISE
302,2439.587365150452,17.220095,9.019533000000001,,17.220095,0.104,1.2865847,12.565985000000001,389.83517,15.99969,152.00166000000002,13.535098000000001,0.9999994000000001,303,0.01,9.907118883696807,6060,12.186957000000001,-130.25113000000002,,196.93738000000002,1.9794880000000001,12.46401,40.066338,0.11,,11.589701
303,2458.034865856171,17.220095,9.021769,,17.220095,0.115,0.66831595,12.486127,203.16805,15.996395000000001,160.03243999999998,13.520252,0.9999994000000001,304,0.012,9.908247519067174,6080,12.1883335,-138.0855,,162.46718,1.2505175,7.399597999999999,2.2317667,0.11,,6.0156236
304,2475.490350246429,17.220095,9.005772,,17.220095,0.107,1.0592518999999998,10.7640505,323.07184,15.993110999999999,95.73633000000001,13.505448999999999,0.9999994000000001,305,0.011,9.891573180621837,6100,12.18223,-131.66255,,141.70221999999998,2.279935,10.300829,68.40361999999999,0.11,,9.541735000000001
305,2491.904597520828,17.220095,9.012188,,17.220095,0.099,1.1527382,13.902809,352.73787999999996,15.989838,51.997704,13.490767499999999,0.9999994000000001,306,0.01,9.899063829695978,6120,12.187747,-125.31383000000001,,127.39303000000001,2.7688947,11.016502000000001,46.569252,0.11,,10.391457
306,2510.889134645462,17.220095,8.9784565,,17.220095,0.095,0.7993111999999999,7.7257776,245.38855,15.986575,46.364253999999995,13.476069,0.9999994000000001,307,0.01,9.86202714551924,6140,12.17346,-122.18498000000001,,91.60534,2.6787581,7.8537445,0.3382845,0.11,,7.2076674
307,2524.89180970192,17.220095,9.038349,,17.220095,0.133,0.2881321,14.688334,88.74469,15.983323,86.96358000000001,13.46166,0.9999994000000001,308,0.013,9.927356405941767,6160,12.180845,-152.24112,,86.97921,1.0202978,4.283357,1.9395762999999998e-08,0.11,,2.5871027
308,2543.486749172211,17.220095,8.951139999999999,,17.220095,0.106,0.96694165,11.537119,298.78497000000004,15.980082000000001,59.831013,13.447063,0.9999994000000001,309,0.011,9.830997174779897,6180,12.176354,-128.82453999999998,,108.37415,2.7569764,9.3373,0.013103573,0.11,,8.709553
309,2560.297070980072,17.220095,9.023094,,17.220095,0.102,0.9684259,13.237328,300.21204,15.976850500000001,38.263298,13.432794,0.9999994000000001,310,0.01,9.91038359677803,6200,12.179494,-125.73465,,98.3943,3.051112,9.295457,24.5065,0.11,,8.728226
310,2579.4863159656525,17.220095,9.010214,,17.220095,0.104,0.96285117,10.736713,299.44672,15.973629999999998,36.52896,13.418571,0.9999994000000001,311,0.01,9.897428097617563,6220,12.174607,-126.29534,,93.71477,3.1952991,9.217943,32.160694,0.11,,8.676309
311,2598.2313721179958,17.220095,9.0156555,,17.220095,0.099,0.98456544,15.043391,307.18442000000005,15.970419,32.10388,13.40446,0.9999994000000001,312,0.01,9.903707554311543,6240,12.183552,-122.35622,,91.95999,3.3404138,9.394781,29.90799,0.11,,8.876677
312,2619.122195720673,17.220095,9.040998,,17.220095,0.097,0.90974844,14.424427,284.75125,15.967219,31.970732,13.390519,0.9999994000000001,313,0.01,9.930957914262006,6260,12.190536,-120.58823400000001,,82.09193,3.4686875,8.704017,18.272852,0.11,,8.205071
313,2636.194167375565,17.220095,9.006033,,17.220095,0.082,1.0062784,13.706804,315.9714,15.964029,43.156433,13.376555999999999,0.9999994000000001,314,0.008,9.890226919347391,6280,12.194978,-111.7241,,102.24716,3.0902708,9.665594,0.040742196,0.11,,9.105551
314,2655.08920955658,17.220095,9.042477,,17.220095,0.074,1.2828398,14.852210000000001,404.0945,15.96085,61.626022,13.362798000000002,0.9999994000000001,315,0.007,9.931888215750844,6300,12.203283,-107.898476,,131.7269,3.067669,12.186213,19.443579,0.11,,11.622044
315,2673.0247168540955,17.220095,9.107558000000001,,17.220095,0.019,1.0566205,13.402879,333.8921,15.957681,25.208023,13.349331,0.9999994000000001,316,0.002,10.001650754033848,6320,12.207728,-105.05825,,73.506325,4.542358999999999,10.409684,4.7255412e-08,0.11,2.8729212999999997e-28,10.028674
316,2689.6759181022644,17.220095,9.237658999999999,,17.220095,0.02,1.0579296,13.636135999999999,335.36368,15.95452,20.86479,13.336360999999998,0.9999994000000001,317,0.002,10.14390906139014,6340,12.212337,-104.19487,,67.65281999999999,4.957128,10.345675,10.93254,0.11,5.518191999999999e-29,9.996545
317,2704.917405843735,17.220095,9.528297,,17.220095,-0.358,0.94468063,12.251961999999999,300.40845,15.951371,12.420580000000001,13.324385999999999,0.9999994000000001,318,-0.037,10.45961726503898,6360,12.212578,-618.8393,,51.74836,5.805178,16.380838,,0.11,,16.082710000000002
318,2722.740228891373,17.220095,16.361964999999998,,17.220095,-0.411,1.0507258,-14.975531,335.18155,15.948232,12.380951,13.333908,0.9999994000000001,319,-0.044,18.118471902407702,6380,12.127141,-661.02234,,56.666584,5.9149769999999995,18.20826,6.3612900000000005e-15,0.11,,17.915667000000003
319,2739.3854174613957,17.220095,17.20761,,17.220095,-0.395,1.0654653,12.794286999999999,340.9489,15.945101999999999,11.36076,13.346013000000001,0.9999994000000001,320,-0.042,18.98819544939215,6400,12.12934,-647.25305,,55.10245,6.1875453,18.444653,9.950878,0.11,,18.164948000000003
320,2760.416029691696,17.220095,17.070822,,17.220095,-0.348,0.86106867,14.232759,276.40305,15.941981,13.627946,13.357616,0.9999994000000001,321,-0.036,18.84747425238185,6420,12.136056,-604.2215,,48.145958,5.740939599999999,14.958693499999999,8.768113,0.11,,14.657229000000001
321,2778.7745666503906,17.220095,17.147526,,17.220095,-0.388,1.0699334999999999,15.339298000000001,344.51862,15.938870000000001,10.319004,13.369387,0.9999994000000001,322,-0.041,18.92606103165501,6440,12.145543,-637.2452400000001,,53.96454,6.3841667,18.512783,9.773313,0.11,,18.241692999999998
322,2798.8329632282257,17.220095,16.92022,,17.220095,0.477,1.0260209999999998,10.77337,331.4048,15.935770000000002,59.8297,13.380381,0.9999994000000001,323,0.052,18.694656571495248,6460,12.141473,-486.7557,,127.25166000000002,2.6043258,9.442405,,0.11,,8.777863
323,2817.854600429535,17.220095,8.748894,,17.220095,0.582,0.9060748,-14.991083999999999,293.56824,15.932679,87.50775,13.366083999999999,0.9999994000000001,324,0.066,9.592429620764166,6480,12.057601,-540.5004,,137.00143,2.1428113,8.550348,,0.11,,7.7426786
324,2838.5126361846924,17.220095,8.520204,,17.220095,0.318,1.0459435,5.770176,339.93164,15.929597,72.19889,13.351175,0.9999994000000001,325,0.033,9.358498048885584,6500,12.03773,-355.7576,,129.99507,2.6149577999999996,9.740357000000001,1.4347475e-05,0.11,,9.078517
325,2855.5854749679565,17.220095,8.656969,,17.220095,-0.038,1.1218791000000001,14.076792000000001,365.7326,15.926525,18.130029999999998,13.336777,0.9999994000000001,326,-0.004,9.50814044523062,6520,12.04391,-151.62831,,71.84574,5.0905260000000006,15.072493,,0.11,8.405104500000001e-08,14.7325115
326,2875.289155483246,17.220095,13.3630905,,17.220095,-0.041,1.0436476000000001,-15.0003,341.27277000000004,15.923461999999999,17.296561999999998,13.336858,0.9999994000000001,327,-0.004,14.833695442580972,6540,11.961513,-153.61086,,68.04851,5.0151395999999995,14.163248000000001,1.6871638e-14,0.11,2.6878665999999997e-07,13.818156
327,2892.369325637817,17.220095,13.498948,,17.220095,-0.031,1.0716883999999998,12.123084,351.5138,15.920409,18.89678,13.33735,0.9999994000000001,328,-0.003,14.95718742680932,6560,11.962078,-142.79422,,69.54015,5.054832,13.980292000000002,8.831211999999999,0.11,8.681119999999999e-10,13.63791
328,2912.121492624283,17.220095,12.210303,,17.220095,-0.261,1.024411,12.417551,337.03122,15.917365,22.31821,13.333925,0.9999994000000001,329,-0.027,13.508225941454432,6580,11.963619,-510.5741,,72.32457,4.659982,17.574944,,0.11,4.0091605999999996e-27,17.20355
329,2927.5566058158875,17.220095,16.331635000000002,,17.220095,-0.371,1.0027462999999999,2.009535,330.9063,15.91433,10.129835,13.343007,0.9999994000000001,330,-0.039,18.08189070624514,6600,11.933461999999999,-637.8196,,51.91599,6.3738804,17.357653,2.7669867000000002e-12,0.11,,17.086123999999998
330,2949.291548728943,17.220095,16.871958,,17.220095,-0.399,1.0634537,15.174192000000001,352.00317,15.911304000000001,10.829322,13.353669,0.9999994000000001,331,-0.042,18.645248344169172,6620,11.943230999999999,-659.2763,,54.656693000000004,6.4402574999999995,18.399317,3.3825239999999996,0.11,,18.130589
331,2965.9972853660583,17.220095,17.006687,,17.220095,-0.402,1.0584488,11.036665,351.405,15.908287,10.576363,13.364673000000002,0.9999994000000001,332,-0.043,18.782721664622148,6640,11.940655,-659.44025,,54.12758,6.4921618,18.311872,7.8239083,0.11,,18.045292
332,2987.2166996002197,17.220095,17.071587,,17.220095,-0.126,0.9824669,12.69275,327.16147,15.90528,15.892907999999998,13.375805,0.9999994000000001,333,-0.013,18.8492648881892,6660,11.943054,-277.87268,,60.0946,5.444107499999999,16.103088,1.3352139e-18,0.11,5.842967,15.785189
333,3006.865611076355,17.220095,16.426370000000002,,17.220095,-0.126,0.95728326,3.9453110000000002,319.7326,15.919676,15.190232,13.384938,0.9999994000000001,334,-0.013,18.1449631518198,6680,11.919013,-276.42407000000003,,58.120197,5.5012307,15.693696,2.8611598,0.11,6.0163302000000005,15.379095999999999
334,3024.619648694992,17.220095,16.031817999999998,,17.220095,-0.18,1.001867,14.26128,335.62546000000003,15.934539000000001,22.805262,13.39284,0.9999994000000001,335,-0.018,17.749415630434985,6700,11.9258375,-370.49677,,69.60417,4.8219156,16.896832,0.3367761,0.11,1.1005633e-06,16.53791
335,3042.926249742508,17.220095,16.597233,,17.220095,0.085,0.8272755999999999,11.81354,277.9646,15.931559,40.899029999999996,13.402376,0.9999994000000001,336,0.008,18.352842717578312,6720,11.925450999999999,-115.20936599999999,,86.05476999999999,3.2300894,8.016397999999999,,0.11,,7.480597500000001
336,3065.5713987350464,17.220095,9.343183,,17.220095,0.074,1.2054995000000002,-13.983492000000002,406.25336,15.928586,54.789997,13.390332,0.9999994000000001,337,0.007,10.238725259101328,6740,11.847971000000001,-109.93598,,122.72986999999999,3.3101422999999994,11.473675,33.39683,0.11,,10.950830999999999
337,3086.2553210258484,17.220095,9.034711999999999,,17.220095,0.07,1.1524118,18.20447,389.5152,15.925624,54.80766,13.377444,0.9999994000000001,338,0.007,9.922513826722382,6760,11.867208,-108.16226,,119.21404,3.26736,11.012261,0.46268976,0.11,,10.482573
338,3106.494146347046,17.220095,9.064047,,17.220095,0.094,0.8565625,12.69778,290.3747,15.922669,30.383809999999997,13.364721,0.9999994000000001,339,0.009,9.954491774358411,6780,11.869943,-119.357925,,78.20733,3.7128835,8.194991,0.10196508,0.11,,7.7288613
339,3128.5421817302704,17.220095,9.015016000000001,,17.220095,0.048,1.0010614,14.853056,340.36087000000003,15.919723499999998,65.54209,13.351929,0.9999994000000001,340,0.005,9.902324654716633,6800,11.878223,-103.10806,,124.637184,2.7308133,9.74165,1.3442947e-12,0.11,,9.107888
340,3151.165027856827,17.220095,9.117689,,17.220095,0.063,1.1637089,8.550683,396.82473999999996,15.916787,63.480576,13.339512,0.9999994000000001,341,0.006,10.016875467207784,6820,11.868295,-105.25218999999998,,128.96803,3.0769231,11.147006,0.045801195999999995,0.11,,10.584534
341,3168.164174556732,17.220095,9.062914,,17.220095,0.079,0.96603143,9.441374,330.38275,15.913858,32.212788,13.327004999999998,0.9999994000000001,342,0.008,9.954289381271238,6840,11.861491000000001,-110.22821,,90.06724,3.6681790000000003,9.2251625,9.807149,0.11,,8.753352
342,3188.295039176941,17.220095,9.035058,,17.220095,0.1,1.0061973,12.094857000000001,345.12567,15.910939,26.470137,13.314492999999999,0.9999994000000001,343,0.01,9.923324232224491,6860,11.861982000000001,-121.61381499999999,,89.1385,3.8717916,9.518215,4.6813555000000004,0.11,,9.071216999999999
343,3204.8107120990753,17.220095,8.994071,,17.220095,0.146,0.47528583,13.287704999999999,163.49832,15.908028,161.70528000000002,13.301934,0.9999994000000001,344,0.015,9.877815152551154,6880,11.866055000000001,-160.45084,,161.71483,1.0110286,5.9663,0.030720904,0.11,,4.254494
344,3226.889595270157,17.220095,8.934308,,17.220095,0.12,0.9181732,9.223339,316.76974,15.905125,188.44528,13.289273000000001,0.9999994000000001,345,0.012,9.812918797658266,6900,11.856632000000001,-135.70218,,203.00784,1.5603818,9.35918,0.45579016,0.11,,8.250039
345,3239.6925599575043,17.220095,8.978483,,17.220095,0.147,0.9816729,9.278767,339.6588,15.90223,242.14927999999998,13.276814000000002,0.9999994000000001,346,0.015,9.863202497390574,6920,11.848567999999998,-160.65302,,260.5354,1.3036954,10.102944,0.6317961999999999,0.11,,8.775422
346,3258.057867288589,17.220095,8.931925,,17.220095,0.192,0.556863,12.793427000000001,193.23146,15.899344000000001,63.00459,13.264294,0.9999994000000001,347,0.019,9.81051295167031,6940,11.850660000000001,-209.8043,,82.95345,2.3293962,5.6645026,0.0070787775,0.11,,4.921526999999999
347,3276.0323197841644,17.220095,8.868992,,17.220095,0.209,1.0971341000000001,16.773659,381.80267000000003,15.896467000000001,38.613525,13.251664000000002,0.9999994000000001,348,0.021,9.741082922161263,6960,11.863462,-228.63924,,107.25708999999999,3.5596964,10.169903999999999,12.09613,0.11,,9.683715
348,3294.0289652347565,17.220095,8.832173,,17.220095,0.212,1.0936677,6.8445787,381.69006,15.893598,32.432262,13.239,0.9999994000000001,349,0.022,9.69992062500962,6980,11.849235,-231.55122000000003,,98.45302,3.8768752,10.095463,29.369963000000002,0.11,,9.649051
349,3317.539754152298,17.220095,8.811106,,17.220095,0.191,0.6759156,13.801611999999999,236.57047000000003,15.890737,91.45266,13.226348999999999,0.9999994000000001,350,0.019,9.678233643461734,7000,11.854978,-205.9105,,109.01473999999999,2.1700778,6.7792277,1.1262758999999998,0.11,,5.9817057
350,3335.686729669571,17.220095,8.888628,,17.220095,0.184,1.3732295,6.004703500000001,482.00357,15.887882999999999,354.16888,13.213991,0.9999994000000001,351,0.019,9.762721287259438,7020,11.83727,-197.47017,,362.7063,1.3289087,13.4969845,354.16888,0.11,,12.194649
351,3356.7859320640564,17.220095,8.863431,,17.220095,0.144,1.0322620999999998,10.207044999999999,363.35626,15.885038,128.94592,13.201630999999999,0.9999994000000001,352,0.014,9.735606855828932,7040,11.832755,-154.60924,,207.1708,1.7538971,10.213735,0.0007697215,0.11,,9.22697
352,3372.277120113373,17.220095,8.965150999999999,,17.220095,0.121,1.1419298999999998,12.987255000000001,403.10126,15.882201,125.7485,13.1896305,0.9999994000000001,353,0.012,9.848026262392711,7060,11.835722,-133.35303000000002,,193.28287,2.0855508,11.085889,47.90303,0.11,,10.256043
353,3389.5446705818176,17.220095,8.986338,,17.220095,0.048,0.89859027,17.227999999999998,318.10095,15.879373000000001,56.587738,13.177756,0.9999994000000001,354,0.005,9.870478578511992,7080,11.851006,-102.20043000000001,,110.07166000000001,2.889944,8.775955999999999,1.0235349999999999e-22,0.11,,8.177092
354,3412.360193967819,17.220095,9.10038,,17.220095,0.137,0.7923347,14.830582000000001,281.2788,15.876551999999998,84.81331999999999,13.16627,0.9999994000000001,355,0.014,9.99395041951432,7100,11.858993,-146.41138999999998,,131.63414,2.1368227,7.905558999999999,1.4189989e-32,0.11,,7.0956254
355,3429.9977567195892,17.220095,8.939567,,17.220095,0.165,0.85962695,11.75099,306.0272,15.873738000000001,241.94211,13.154398,0.9999994000000001,356,0.017,9.818072437742577,7120,11.857941,-174.16753,,244.59937000000002,1.2511364999999999,9.030674000000001,8.146485,0.11,,7.647384
356,3447.0824162960052,17.220095,8.874871,,17.220095,0.183,1.0563498,12.256834,377.11688,15.870934,115.93513,13.142411,0.9999994000000001,357,0.019,9.747779693646926,7140,11.858203,-193.58327,,173.81878999999998,2.1695979,10.169853,96.14293,0.11,,9.372155000000001
357,3468.7739205360413,17.220095,8.898762,,17.220095,0.169,1.1816381,7.2204466,423.02643,15.868135999999998,206.28032,13.130557000000001,0.9999994000000001,358,0.017,9.774669576704683,7160,11.845127,-177.56194,,254.88454,1.6596787,11.551838,206.28032,0.11,,10.509055
358,3487.4541280269623,17.220095,8.902082,,17.220095,-0.024,0.92561775,11.088614,332.29677999999996,15.865347,32.70453,13.118779,0.9999994000000001,359,-0.002,9.776886730978768,7180,11.842998,-142.76917,,83.01476,4.002864,11.912708,,0.11,1.2070567e-11,11.480347
359,3506.9915182590485,17.220095,11.345443,,17.220095,-0.027,0.9785703000000001,-2.9994955,352.2853,15.862565,24.913510000000002,13.1138525,0.9999994000000001,360,-0.003,12.551137807775776,7200,11.801494,-145.52518,,75.9919,4.635827,12.62875,2.3611357,0.11,8.7072176e-11,12.255422
360,3522.009660243988,17.220095,11.870284,,17.220095,-0.065,0.77987516,6.688349700000001,281.53494,15.859792,29.145851,13.110408999999999,0.9999994000000001,361,-0.007,13.178453427596187,7220,11.787215,-195.99931,,68.40459,4.1157317,11.924252000000001,4.1705920000000005e-05,0.11,0.018148253,11.503747
361,3538.1359310150146,17.220095,14.017883,,17.220095,-0.085,1.0182992,14.890974,368.62433,15.857076000000001,13.732578,13.112914000000002,0.9999994000000001,362,-0.009,15.530758383776504,7240,11.795136999999999,-227.91702,,63.26255,5.826896,15.847826999999999,0.20455120000000002,0.11,2.90226,15.550810999999998
362,3557.5556979179382,17.220095,14.858603,,17.220095,-0.1,0.89357805,15.830407000000001,324.36884,15.862302,15.625888,13.117722500000001,0.9999994000000001,363,-0.01,16.49641143714906,7260,11.806267,-253.15472000000003,,54.414673,5.961055,14.181123999999999,7.1949825,0.11,15.625888,13.890792000000001
363,3577.072993516922,17.220095,15.750341,,17.220095,-0.089,1.026462,16.656933,373.63214,15.901697,12.644121,13.124956,0.9999994000000001,364,-0.009,17.43437359295024,7280,11.819274,-232.945,,61.61139,6.064336,16.024675,11.693553999999999,0.11,4.991786,15.739288
364,3603.20955657959,17.220095,15.338370999999999,,17.220095,-0.094,0.9813023000000001,14.128685,358.17535,15.912574,12.517077,13.131020000000001,0.9999994000000001,365,-0.009,17.009265480253074,7300,11.82564,-241.30107,,57.63576,6.2144637000000005,15.417473000000001,11.699913,0.11,9.327316,15.138979999999998
365,3625.3730461597443,17.220095,15.115460999999998,,17.220095,-0.088,1.0414667,15.552283,381.17682,15.935070999999999,12.002500999999999,13.136441,0.9999994000000001,366,-0.009,16.747768306948082,7320,11.83574,-230.31271,,61.14083,6.234407,16.22701,11.599556,0.11,4.335967,15.949409
366,3646.847539663315,17.220095,14.774572000000001,,17.220095,-0.088,1.0439996,12.991168,383.14786000000004,15.944120000000002,11.669324000000001,13.140904999999998,0.9999994000000001,367,-0.009,16.382064559905796,7340,11.838968,-228.70862999999997,,60.653380000000006,6.3170075,16.238546,10.079407000000002,0.11,3.9560652000000003,15.964573999999999
