,Bound,target_sum_log_mean,SqrtESSClassic,ReturnStepMax,ReturnAbsMax,LQGmu1,ReturnMin,LQGsigma,MISE,ReturnMean,Iteration,LQGmu01,DenMISEMeanLog,DenMISELogFirst,URet,ReturnLastEpisode,DenMISELogLast,IWLastEpisode,IWMax,TimeElapsed,IWFirstEpisode,TimestepsSoFar,IWNorm1,IWNorm2,IWMean,ReturnMax,IWMin
92,13.962694,-76.222466,1.9333593999999998,0.9999995,17.273615,-0.025,,0.11,13.064741999999999,15.952978,93,-0.003,11.409742,14.703256,11.721877528522567,10.600029,-13.742804999999999,0.00031886395,32.505646,346.54604840278625,1.467265e-07,1860,96.60823,49.9691,1.0387982,17.273615,
93,12.668752,-64.64567,3.0564098,0.9999995,17.273615,-0.064,,0.11,12.100744,15.915006,94,-0.006,11.427430000000001,14.69256,13.747831627705828,12.383553,13.149308,7.5211715000000005e-06,13.167694000000001,354.20527386665344,0.20611010000000002,1880,77.327484,25.300102,0.8226328000000002,17.273615,
94,18.719728,-62.956680000000006,3.1531436,0.9999995,17.273615,-0.116,,0.11,18.169147,15.892581,95,-0.012,11.418175,14.684169,15.296965624702274,13.784703,10.754149,1.3841982000000001e-11,18.942085000000002,361.2102837562561,5.034292,1900,109.09006000000001,34.597237,1.1483164,17.273615,
95,21.17707,-224.8426,4.018895,0.9999995,17.273615,-0.587,,0.11,20.745096,15.89321,96,-0.067,11.463928,14.725333,17.67059421260197,15.952979999999998,15.717310999999999,,9.771262,367.5062882900238,,1920,116.248245,28.925425,1.2109193,17.273615,
96,15.047462,-247.76366000000002,2.9806175,0.9999995,17.273615,-0.68,,0.11,14.465012,15.901962,97,-0.083,11.319205,14.714970999999998,18.510409808995174,16.742174,-2.7470596,0.26323768,15.969329,375.0559470653534,,1940,81.98186,27.504991999999998,0.8451738000000001,17.273615,
97,20.727219,-220.78229,4.219005,0.9999995,17.273615,-0.589,,0.11,20.315732999999998,15.9142,98,-0.068,11.349662,14.704714000000001,18.88027575649413,17.101257,14.490869,8.320481,8.778522,380.0651664733887,,1960,116.29031,27.563446000000003,1.1866359,17.273615,
98,18.95646,-130.88503,3.4075902,0.9999995,17.273615,-0.328,,0.11,18.446991,15.927610999999999,99,-0.034,11.3592415,14.694562,19.024410116585905,17.241901000000002,12.144162,3.5876095e-05,12.132557,385.6145832538605,,1980,107.54907,31.561622999999997,1.0863543,17.273615,
99,14.651832,-114.31326000000001,3.1201203,0.9999995,17.273615,-0.29,,0.11,14.095423,15.937729999999998,100,-0.03,11.384692999999999,14.684510999999999,18.71353987389439,16.939404999999997,13.860717999999999,1.1066331,11.705983999999999,393.1149847507477,7.114736e-33,2000,83.30746500000001,26.70008,0.8330745999999999,17.273615,
100,0.17274479999999998,-145.40962,10.049874,0.9999995,17.273615,0.076,,0.11,2.0000225e-32,15.947916000000001,101,0.008,11.408849,14.674560999999999,18.741152160363704,16.96658,14.019834,,1.5549923999999998e-31,400.7041380405426,,2020,1.01e-08,1.0049876e-09,1.6262314e-33,17.273615,
101,0.17189592,-144.42302,10.099504,0.9999995,17.273615,0.076,,0.11,3.630389e-15,15.890974,102,0.008,11.151601,14.664709,11.071078078696882,10.139928999999999,-13.835313000000001,3.6518964999999996e-14,3.6518964999999996e-14,408.8562140464783,,2040,1.0200035999999999e-08,1.0099541e-09,3.5802907e-16,17.273615,
102,17.160511,-80.43332,3.3763416,0.9999995,17.273615,-0.169,,0.11,16.646326000000002,15.824464,103,-0.017,11.093102,14.654952999999999,9.929422650077473,9.040328,6.121418,,11.729609,415.899973154068,3.0369118e-05,2060,104.52644000000001,30.958492,1.0148199,17.273615,
103,18.841297,-70.01268,3.7895505,0.9999995,17.273615,-0.133,,0.11,18.383179000000002,15.825292999999999,104,-0.013,10.917902999999999,14.645291,17.636878570318252,15.910677,-7.104857400000001,10.786486,11.264750999999999,421.27406573295593,0.47018585,2080,119.13628999999999,31.438107000000002,1.1455413,17.273615,
104,6.411348,-508.70162999999997,1.0,0.9999995,17.273615,0.417,,0.11,4.675284400000001,15.830863,105,0.044,10.911942,14.640232000000001,18.1568494151658,16.410156,10.184629,,57.107487,427.2328760623932,,2100,57.107487,57.107487,0.5438808,17.273615,
105,4.7719407,-503.6628,1.0,0.9999995,17.273615,0.416,,0.11,3.0358772000000003,15.764178,106,0.044,10.672822,14.6307535,9.61081365341223,8.762269,-13.873779,4.5405654999999994e-27,37.435684,434.8941431045532,,2120,37.435684,37.435684,0.35316682,17.273615,
106,5.4276514,-521.2227,1.4040701,0.9999995,17.273615,0.444,,0.11,4.1912007000000004,15.697029,107,0.048,10.736094999999999,14.621364000000002,9.423556409348958,8.579235,18.136024,29.258194,29.258194,441.3022770881653,,2140,52.22724,37.197033000000005,0.48810506,17.273615,
107,6.3266306,-147.97757,1.0,0.9999995,17.273615,0.077,,0.11,4.590567,15.630935000000001,108,0.008,10.750185,14.6120615,9.399571360029572,8.558867,12.816745,,54.841069999999995,446.9587972164154,,2160,54.841069999999995,54.841069999999995,0.50778764,17.273615,
108,14.627639000000002,-150.51268000000002,1.2465633999999999,0.9999995,17.273615,0.081,,0.11,13.234959,15.570260999999999,109,0.008,10.604742,14.602845,9.906071884295427,9.017422999999999,-4.5182080000000004,122.77545,122.77545,454.313903093338,,2180,159.88608,128.26148999999998,1.4668448,17.273615,
109,14.758157999999998,-156.51747,1.1645885,0.9999995,17.273615,0.09,,0.11,13.267447,15.511085999999999,110,0.009,10.548713000000001,14.593712,9.956643738403873,9.061175,4.389577,15.9571495,137.73206000000002,463.0971853733063,,2200,161.74649,138.88725,1.4704226,17.273615,
110,7.6346955,-161.70816000000002,1.4610056999999999,0.9999995,17.273615,0.098,,0.11,6.4464293,15.452670000000001,111,0.01,10.527358,14.584662,9.913686441267133,9.026750999999999,8.155653,40.9327,40.9327,470.29132103919983,,2220,79.29816,54.276417,0.7143978,17.273615,
111,13.259106,-151.00137,2.0947714,0.9999995,17.273615,0.087,,0.11,12.430346,15.395318,112,0.009,10.561181,14.575694,9.916162170944745,9.029318,14.694296,34.5781,42.601704,478.714781999588,,2240,154.1626,73.593994,1.3764517,17.273615,
112,11.24052,-147.86603,2.4219953999999997,0.9999995,17.273615,0.085,,0.11,10.523729,15.339106,113,0.009,10.614545,14.566804999999999,9.932875951021655,9.043334,16.387775,22.042696,26.261020000000002,484.03842997550964,,2260,131.6123,54.34044300000001,1.1647106000000003,17.273615,
113,1.6361837,-377.23287999999997,1.0616727,0.9999995,17.273615,0.3,,0.11,0.0009682728,15.283945999999998,114,0.031,10.650655,14.557994,9.941614227695071,9.050937,14.663839000000001,,0.012074606000000002,491.4176881313324,,2280,0.012842603000000001,0.0120965745,0.000112654314,17.273615,
114,17.629726,-366.98703,1.0000149,0.9999995,17.273615,0.294,,0.11,15.893689000000002,15.226977999999999,115,0.03,10.606053999999999,14.54926,9.591991671006689,8.732652,6.5172124,209.30038000000002,209.30038000000002,498.6726291179657,,2300,209.30351000000002,209.30038000000002,1.8200306,17.273615,
115,19.525161999999998,-356.67672999999996,1.4138196,0.9999995,17.273615,0.287,,0.11,18.297237,15.170967999999998,116,0.03,10.589064,14.540602999999999,9.590292701539617,8.729828,8.594064,118.66193,124.4268,507.44071197509766,,2320,243.08934,171.93802,2.0955977,17.273615,
116,20.524641,-341.4979,1.6766189999999999,0.9999995,17.273615,0.276,,0.11,19.489185,15.115838,117,0.028,10.633399,14.532019,9.579072637310071,8.720786,15.338607000000001,55.567482,107.29263,516.8116717338562,,2340,261.22327,155.80358999999999,2.2326775000000003,17.273615,
117,13.112143,-342.01828,1.9603547,0.9999995,17.273615,0.279,,0.11,12.226556,15.0615225,118,0.029,10.676902,14.523507999999998,9.564230365726576,8.706508,15.112812,28.889982,49.603497,525.3398160934448,,2360,165.36592,84.3551,1.4014062,17.273615,
118,11.092918,-331.43023999999997,2.0157392,0.9999995,17.273615,0.272,,0.11,10.231665,15.008026000000001,119,0.028,10.723975,14.515069,9.551072332939237,8.695347,16.078634,9.987138999999999,44.213158,532.4229440689087,,2380,139.57016000000002,69.24019,1.1728584999999998,17.273615,
119,5.431558,-363.58867999999995,1.8946763999999998,0.9999995,17.273615,0.306,,0.11,4.5152730000000005,14.955611,120,0.032,10.694059,14.5067005,9.578648469121843,8.718331,7.097208500000001,5.599016000000001,26.973507,540.7175371646881,,2400,62.229797,32.84455,0.5185816,17.273615,
120,9.979517999999999,-343.34432999999996,2.6149712000000003,0.9999995,17.273615,0.289,,0.11,9.315624,14.903974,121,0.03,10.710939,14.498401999999999,9.562691969603687,8.707537,13.247371,21.316544,21.332916,547.1602129936218,,2420,129.35265,49.466187,1.0690302,17.273615,
121,8.267438,-348.79974,2.6353757,0.9999995,17.273615,0.298,,0.11,7.608683999999999,14.853092000000002,122,0.031,10.708092,14.490170999999998,9.550111967031023,8.696356,10.366085,19.505035,20.591010999999998,554.6320402622223,,2440,106.594925,40.447716,0.8737289,17.273615,
122,17.789904,-234.05885,4.073215,0.9999995,17.273615,-0.138,,0.11,17.36369,14.8031225,123,-0.014,10.723853,14.482007999999999,9.562605503130962,8.706845,12.819183,,10.973183,562.9549024105073,0.21271947,2460,132.43971000000002,32.514786,1.0767456,17.273615,
123,16.478073000000002,-263.1327,3.589065,0.9999995,17.273615,-0.166,,0.11,15.994365,14.812313,124,-0.017,10.524602999999999,14.475639000000001,17.66931228237836,15.942657,-14.030622,7.9025094e-23,11.85812,572.2094275951384,8.5079424e-05,2480,120.99112,33.711040000000004,0.97573483,17.273615,
124,10.483819,-155.00043,2.2431232999999997,0.9999995,17.273615,-0.052,,0.11,9.709869,14.822409,125,-0.005,10.53555,14.467607500000002,17.797416113040942,16.07434,11.948279,5.0966223e-06,24.377760000000002,579.8040816783905,0.012043600000000002,2500,85.699646,38.2055,0.6855972,17.273615,
125,18.961264,-208.97711,3.6837839999999997,0.9999995,17.273615,-0.118,,0.11,18.489992,14.826246,126,-0.012,10.558599000000001,14.459736,16.95276733472957,15.306013,13.792060000000001,0.018145345,18.491837,587.8726780414581,4.928316000000001,2520,146.73677,39.833164000000004,1.1645776,17.273615,
126,9.780367,-149.70865,2.2182736000000003,0.9999995,17.273615,-0.048,,0.11,8.997747,14.833285,127,-0.005,10.535701,14.490198000000001,17.422998901280966,15.720227,7.5287685,0.008385006,28.504920000000002,597.8755102157593,0.0028380249,2540,82.35016,37.123535,0.6484265,17.273615,
127,15.017674,-164.13116000000002,3.7532117,0.9999995,17.273615,-0.071,,0.11,14.55512,14.819657999999999,128,-0.007,10.527878,14.482378,14.47614455606344,13.088986,9.920173,0.20953204,12.030876,606.0576829910277,1.1328956000000001,2560,124.61511999999999,33.202263,0.9735556000000001,17.273615,
128,4.221304,-140.14511000000002,2.0220439999999997,0.9999995,17.273615,0.072,,0.11,3.3627352999999998,14.819365,129,0.007,10.532081,14.483407000000001,16.39832057483232,14.781628,11.124777,,14.570125,617.217937707901,,2580,47.948116,23.712695999999998,0.3716908,17.273615,
129,9.971421000000001,-149.26573,2.1451032000000003,0.9999995,17.273615,0.091,,0.11,9.1621065,14.776113500000001,130,0.009,10.470303999999999,14.475685,10.089539249917179,9.196721,3.1411927000000004,0.17249905,38.022602,624.2827751636505,,2600,131.89465,61.48639,1.0145743,17.273615,
130,7.9006967999999995,-151.18764,2.101584,0.9999995,17.273615,0.096,,0.11,7.074623,14.732235999999999,131,0.01,10.494529,14.468022,9.914972896539114,9.028103,13.721497,25.381248,31.089663,633.7948920726776,,2620,102.6575,48.84768,0.78364503,17.273615,
131,12.08567,-157.3447,1.0785307,0.9999995,17.273615,0.107,,0.11,10.476014,14.688854000000001,132,0.011,10.506433,14.460417999999999,9.891345365101863,9.005908,12.3399725,142.20486,142.20486,642.9978649616241,,2640,153.52066000000002,142.34242,1.1630353,17.273615,
132,12.343015,-155.13982,1.5489540000000002,0.9999995,17.273615,0.106,,0.11,11.222218,14.646101999999999,133,0.011,10.5390835,14.45287,9.887914454048369,9.002808,15.029569,82.08348000000001,82.08348000000001,652.6327867507936,,2660,165.72232,106.98983,1.2460325,17.273615,
133,18.016747,-185.7517,4.177364,0.9999995,17.273615,-0.089,,0.11,17.601157999999998,14.604099,134,-0.009,10.570335,14.445379999999998,9.904554126683164,9.017862,14.714116,,12.67782,657.6484131813048,10.525298,2680,153.67197,36.786827,1.1468058,17.273615,
134,17.971567,-461.44223,3.593178,0.9999995,17.273615,-0.36,,0.11,17.488410000000002,14.605935,135,-0.038,10.494410499999999,14.51356,16.469240908456598,14.851987,0.20585398,,16.058304,665.5972990989685,,2700,138.82654,38.636143,1.0283448,17.273615,
135,11.545972,-335.8248,2.0518365000000003,0.9999995,17.273615,-0.225,,0.11,10.699869,14.622704,136,-0.023,10.476519999999999,14.506179999999999,18.65836441094182,16.886303,8.067689,0.007955302,25.617596,674.1084926128387,4.0346204e-16,2720,87.12526,42.462086,0.6406269,17.273615,
136,15.248669,-404.71887000000004,3.4614239,0.9999995,17.273615,-0.297,,0.11,14.747123,14.636825,137,-0.031,10.507124000000001,14.498854000000001,18.31002505500597,16.557346,15.068709,0.004679393,13.613242000000001,682.257274389267,1.3753501000000001e-34,2740,119.31733,34.470591999999996,0.8709294,17.273615,
137,20.789495000000002,-548.2716,4.480207,0.9999995,17.273615,-0.57,,0.11,20.401999,14.653734,138,-0.065,10.527307,14.491581,18.744026944443934,16.970367,13.447914,0.00010994545,11.242942999999999,690.5409250259399,,2760,164.44275,36.704273,1.1916142,17.273615,
138,19.956903,-533.51917,4.670491,0.9999995,17.273615,-0.537,,0.11,19.585194,14.670995000000001,139,-0.06,10.573623,14.484360999999998,18.831589610708576,17.052965,16.803928,4.9212337,11.706799,702.2967562675476,,2780,159.13602,34.07265,1.1448635,17.273615,
139,11.434349000000001,-598.73303,1.6768401999999998,0.9999995,17.273615,-0.81,,0.11,10.399030999999999,14.688766500000002,140,-0.112,10.608381,14.477192,18.93934322525325,17.158817000000003,15.320082000000001,0.006495956999999999,39.374115,708.0579607486725,,2800,85.36513000000001,50.908325,0.6097509,17.273615,
140,18.022867,-601.5844,1.7767943,0.9999995,17.273615,-0.84,,0.11,17.045792000000002,14.706494000000001,141,-0.122,10.577349,14.470075,18.9682520431706,17.188517,6.676493600000001,30.725845,67.29965,715.8020720481873,,2820,140.63232,79.14947,0.99739236,17.273615,
141,5.235867,-642.8594,1.8761002,0.9999995,17.273615,-0.971,,0.11,4.310509,14.72267,142,-0.207,10.6062765,14.463007999999999,18.777755036101844,17.00335,14.810344,0.00011421053999999998,15.64308,727.5655043125153,,2840,35.796547,19.080296,0.25208837,17.273615,
142,14.356275,-632.749,2.209155,0.9999995,17.273615,-0.962,,0.11,13.570425,14.738852,143,-0.194,10.618155,14.45599,18.80921029046045,17.036545,13.057729,33.9731,33.9731,736.2090108394623,,2860,113.57708999999998,51.412003000000006,0.79424536,17.273615,
143,21.899239,-620.0129400000001,2.791881,0.9999995,17.273615,-0.945,,0.11,21.277411999999998,14.755707000000001,144,-0.176,10.646122,14.449020999999998,18.94222872781701,17.166094,14.905245,25.522223999999998,26.121538,745.9974319934845,,2880,179.00125,64.11493,1.2430643,17.273615,
144,0.8803196,-652.2489,1.9746897,0.9999995,17.273615,-0.992,,0.11,0.0011619177,14.771235999999998,145,-0.27,10.690588,14.442101000000001,18.780101944103414,17.007683,16.936498999999998,0.0012376346,0.004363022,752.4848852157593,,2900,0.009869946,0.004998226,6.806850000000001e-05,17.273615,
145,23.649614,-645.2481700000001,1.0002165,0.9999995,17.273615,-0.991,,0.11,21.913926999999997,14.785884,146,-0.263,10.653148,14.435228,18.670529382968102,16.909777,6.220791,189.1648,189.1648,761.2108502388,,2920,189.20575,189.1648,1.2959298000000001,17.273615,
146,20.13307,-636.2893,1.3092282,0.9999995,17.273615,-0.988,,0.11,18.807049,14.800970999999999,147,-0.25,10.6833315,14.428401999999998,18.749926437287264,17.003641000000002,15.255363000000001,47.580859999999994,115.23615,768.428478717804,,2940,163.22534,124.67295,1.1103764999999999,17.273615,
147,17.4262,-627.7847,1.5915034,0.99999976,17.273615,-0.984,,0.11,16.33537,14.816212,148,-0.238,10.70301,14.421622,18.82635655874073,17.056526,13.730314000000002,67.06944,67.06944,780.1686220169067,,2960,142.27905,89.39915500000001,0.96134496,17.273615,
148,15.944771,-608.4905,2.7599926,0.99999976,17.273615,-0.965,,0.11,15.315760999999998,14.829524,149,-0.198,10.6993065,14.414888000000001,18.54979326280056,16.799625,10.3306675,0.110120445,24.178617000000003,789.4343893527985,,2980,133.61923000000002,48.412895,0.8967734,17.273615,
149,20.697502,-595.0078,3.1197247999999997,0.99999976,17.273615,-0.945,,0.11,20.141022,14.844918,150,-0.177,10.696257000000001,14.408199,18.912914819942028,17.139039999999998,10.390239999999999,7.587496300000001,20.779581,796.9848175048828,,3000,176.60759,56.609993,1.1773839,17.273615,
150,19.101938,-595.5353,3.110204,0.99999976,17.273615,-0.956,,0.11,18.543754999999997,14.859856,151,-0.187,10.726412,14.401554999999998,18.87843471301668,17.100285,15.134856,3.6439106,22.489758,805.1300876140594,,3020,163.77222,52.65642,1.0845841999999999,17.273615,
151,20.760233,-559.49786,2.2774822999999995,0.99999976,17.273615,-0.846,,0.11,19.99796,14.874097,152,-0.124,10.72096,14.394954,18.79579982747101,17.024532,9.866038,0.0033779397999999998,53.428084999999996,810.4118356704712,,3040,178.00348,78.15801,1.1710755,17.273615,
152,19.555069,-585.7477,3.3274827000000005,0.99999976,17.273615,-0.952,,0.11,19.033335,14.888611,153,-0.183,10.726863,14.388395999999998,18.873073804417352,17.09476,11.562717999999998,0.06848791,18.74361,819.1483359336853,,3060,170.36823,51.200333,1.1135178,17.273615,
153,18.768179,-577.83887,3.5823739999999997,0.99999976,17.273615,-0.942,,0.11,18.283566,14.901843,154,-0.173,10.731889,14.381882000000001,18.69433125286705,16.926441,11.436238000000001,15.007906,15.975498000000002,828.7772424221039,,3080,164.77353,45.995625,1.069958,17.273615,
154,13.917689000000001,-609.5365,1.7323271,0.99999976,17.273615,-0.992,,0.11,12.915532,14.916173,155,-0.269,10.772734,14.375409,18.902151557300762,17.122896,17.031807,3.069646e-05,53.801173999999996,839.5579125881195,,3100,118.25107,68.2614,0.7629100999999999,17.273615,
155,1.7294624,-644.6814,1.0038294,0.99999976,17.273615,-1.0,,0.11,2.1496533e-05,14.928967000000002,156,-0.408,10.755513,14.3689785,18.66640719529132,16.91218,8.401942,4.104347199999999e-07,0.00019648855,850.1000123023987,,3120,0.00019724178,0.00019648935,1.2642703e-06,17.273615,
156,25.338264000000002,-643.5805,1.0000002000000001,0.99999976,17.273615,-1.0,,0.11,23.602201,14.939229000000001,157,-0.421,10.752807,14.362589000000002,18.250335428414733,16.539948000000003,11.327461999999999,224.03607000000002,224.03607000000002,857.7432568073273,,3140,224.03612,224.03607000000002,1.4269817,17.273615,
157,27.923523,-642.5414,1.4142135,0.99999976,17.273615,-1.0,,0.11,26.695940000000004,14.9503765,158,-0.434,10.77332,14.356239000000002,18.425048805533983,16.700499,14.104147,126.84405500000001,126.94111000000001,866.8765096664429,,3160,253.78517000000002,179.45322,1.6062353,17.273615,
158,28.753803,-643.77484,1.6893893,0.99999976,17.273615,-1.0,,0.11,27.726175,14.959482999999999,159,-0.456,10.771683,14.349931,18.104971512655933,16.39847,10.33071,61.641773,109.603874,876.3703649044037,,3180,266.14032000000003,157.5364,1.6738384999999998,17.273615,
