,ReturnMax,MISE,ReturnAbsMax,IWMean,Bound,Iteration,ReturnStepMax,LQGmu01,ReturnLastEpisode,SqrtESSClassic,IWMin,DenMISELogLast,IWMax,target_sum_log_mean,DenMISELogFirst,TimeElapsed,IWNorm1,IWFirstEpisode,ReturnMean,IWLastEpisode,IWNorm2,LQGmu1,LQGsigma,URet,ReturnMin,DenMISEMeanLog,TimestepsSoFar
838,17.212818,8.504357,17.212818,0.99729365,9.772442,839,0.9999998,0.94,8.554797,27.147745,,17.69005,1.1353335,-166.09423999999999,12.482371,17649.31931066513,836.7294,,9.44262,1.1353076000000002,30.821321,1.0,0.11,9.395311137286084,,14.807994,16780
839,17.212818,8.504392999999999,17.212818,0.99729717,9.771618,840,0.9999998,0.94,8.5300665,27.166151,,17.33013,1.1351506000000002,-165.8757,12.48118,17694.32944750786,837.7296,,9.441533999999999,1.1351408,30.837257,1.0,0.11,9.37097728791834,,14.810996,16800
840,17.212818,8.504442,17.212818,0.9973008,9.77081,841,0.9999998,0.94,8.541511999999999,27.184553,,19.228275,1.1349686,-165.65547,12.479989999999999,17739.331890821453,838.73,,9.440464,1.1349546,30.853182,1.0,0.11,9.381286887828002,,14.816244000000001,16820
841,17.212818,8.504436,17.212818,0.9973046,9.769947,842,0.9999998,0.94,8.500464,27.202941999999997,,14.998944,1.1347868,-165.44077,12.478802,17781.25941991806,839.73047,,9.439347,1.1347728000000001,30.869103999999997,1.0,0.11,9.333280677955178,,14.816457999999999,16840
842,17.212818,8.504493,17.212818,0.99730814,9.76915,843,0.9999998,0.94,8.54604,27.221315,,14.492811999999999,1.1346049999999999,-165.22716,12.477613999999999,17828.01855301857,840.7308,,9.438288,1.134591,30.885015000000003,1.0,0.11,9.389644012758383,,14.816070999999999,16860
843,17.212818,8.504524,17.212818,0.9973117,9.76833,844,0.9999998,0.94,8.528456,27.239674,,10.216733,1.1344243,-165.01915,12.476429,17870.143315076828,841.7311,,9.437209,1.1344168,30.900923,1.0,0.11,9.368800914367428,,14.8106165,16880
844,17.212818,8.504605,17.212818,0.9973154000000001,9.767559,845,0.9999998,0.94,8.564712,27.258028000000003,,11.270039,1.1342437,-164.81038,12.475245,17901.18725681305,842.7315,,9.436177,1.1342318,30.916819,1.0,0.11,9.408722740255019,,14.806424,16900
845,17.212818,8.50469,17.212818,0.9973190000000001,9.766795,846,0.9999998,0.94,8.566921,27.276363,,17.108010999999998,1.1340642,-164.59518,12.474062,17950.967465162274,843.7319,,9.43515,1.1340523,30.932709999999997,1.0,0.11,9.410190740802427,,14.809142000000001,16920
846,17.212818,8.504696000000001,17.212818,0.99732286,9.765953,847,0.9999998,0.94,8.510297,27.294696999999996,,17.680020000000003,1.1338847,-164.37984,12.472881,17990.719406604767,844.7325,,9.434058,1.1338618999999999,30.948593,1.0,0.11,9.346457451054537,,14.812528,16940
847,17.212818,8.504789,17.212818,0.99732596,9.765202,848,0.9999998,0.94,8.574333,27.312996000000002,,12.944647999999999,1.1337062,-164.17058,12.471701,18039.19444155693,845.7324,,9.433044,1.1336825000000001,30.964470000000002,1.0,0.11,9.415982427715988,,14.810323,16960
848,17.212818,8.504906,17.212818,0.9973296999999999,9.764474,849,0.9999998,0.94,8.591417999999999,27.3313,,14.056,1.1335268,-163.96051,12.470523,18086.3703956604,846.7329,,9.432053,1.1335127,30.980337,1.0,0.11,9.434361020249057,,14.809429999999999,16980
849,17.212818,8.504952000000001,17.212818,0.99733347,9.763678,850,0.9999998,0.94,8.539497,27.349594,,13.804402,1.1333494,-163.75122,12.469345,18135.773378372192,847.7334599999999,,9.431003,1.1333268,30.996199,1.0,0.11,9.377811349518753,,14.808245000000001,17000
850,17.212818,8.504997,17.212818,0.9973366,9.762883,851,0.9999998,0.94,8.5385895,27.367859000000003,,16.46324,1.1331723,-163.5393,12.468169,18178.30395293236,848.7334599999999,,9.429953999999999,1.1331593,31.012053,1.0,0.11,9.377472208419787,,14.8101845,17020
851,17.212818,8.505,17.212818,0.9973404,9.762047,852,0.9999998,0.94,8.507912,27.386127000000002,,13.182194,1.132995,-163.33176,12.466994999999999,18219.515616178516,849.7339999999999,,9.428871000000001,1.1329896000000002,31.027898999999998,1.0,0.11,9.346240294783762,,14.808272,17040
852,17.212818,8.505052000000001,17.212818,0.99734396,9.761261,853,0.9999998,0.94,8.543644,27.40438,,19.809614,1.1328178999999998,-163.1169,12.465822,18258.14431357384,850.7344,,9.427833999999999,1.1328049,31.043737,1.0,0.11,9.383126259379642,,14.814132999999998,17060
853,17.212818,8.505092999999999,17.212818,0.9973475,9.760467,854,0.9999998,0.94,8.535589,27.422620000000002,,17.302975,1.1326418,-162.90549,12.46465,18295.253028631207,851.73474,,9.426788,1.1326256000000001,31.059568,1.0,0.11,9.372819124204288,,14.817044000000001,17080
854,17.212818,8.505096,17.212818,0.99735105,9.759636,855,0.9999998,0.94,8.507875,27.440846999999998,,16.756124,1.1324668,-162.6952,12.46348,18338.38863635063,852.7351699999999,,9.4257145,1.132457,31.075396,1.0,0.11,9.345395280198124,,14.819307,17100
855,17.212818,8.505175999999999,17.212818,0.99735445,9.758883,856,0.9999998,0.94,8.565843,27.459059000000003,,14.333717000000002,1.1322907,-162.48827,12.462311999999999,18375.767424821854,853.7354,,9.424710000000001,1.1322777,31.091210999999998,1.0,0.11,9.410702112765641,,14.818736,17120
856,17.212818,8.505157,17.212818,0.997358,9.758035000000001,857,0.9999998,0.94,8.491319,27.477265999999997,,15.55747,1.1321158000000002,-162.28035,12.4611435,18421.85868215561,854.73584,,9.423621,1.1320975,31.107020000000002,1.0,0.11,9.324176534446169,,14.819597,17140
857,17.212818,8.505119,17.212818,0.9973615,9.757168,858,0.9999998,0.94,8.475105000000001,27.495453,,17.402217999999998,1.131942,-162.07079,12.459977,18459.804137468334,855.73615,,9.422514999999999,1.1319194,31.122823999999998,1.0,0.11,9.30758085306474,,14.822602,17160
858,17.212818,8.505123,17.212818,0.99736476,9.756345,859,0.9999998,0.94,8.508761999999999,27.513626000000002,,15.5282,1.1317681999999998,-161.8639,12.458813000000001,18495.745833635334,856.7363,,9.421452,1.1317552,31.138618,1.0,0.11,9.34697557036448,,14.823421,17180
859,17.212818,8.505222,17.212818,0.9973685,9.755616999999999,860,0.9999998,0.94,8.580536,27.531803000000004,,17.01616,1.1315944,-161.65575,12.457649,18542.190922498703,857.73694,,9.420474,1.1315805,31.154404,1.0,0.11,9.422846620635054,,14.825968,17200
860,17.212818,8.505222999999999,17.212818,0.9973718,9.754795,861,0.9999998,0.94,8.506356,27.549953000000002,,12.7035,1.1314218,-161.45311,12.456487,18581.10331487656,858.7371,,9.419412,1.1314132,31.170183,1.0,0.11,9.34437741717296,,14.8235,17220
861,17.212818,8.505208,17.212818,0.99737537,9.753957000000002,862,0.9999998,0.94,8.492488999999999,27.568098,,13.785051999999999,1.1312492,-161.24968,12.455326,18625.291357994083,859.73755,,9.418337,1.1312427999999999,31.185957000000002,1.0,0.11,9.333786803747657,,14.822289999999999,17240
862,17.212818,8.505241999999999,17.212818,0.99737865,9.753171,863,0.9999998,0.94,8.531698,27.586227,,17.628778,1.1310776000000002,-161.04225,12.454167,18661.397328853607,860.7378,,9.417309,1.1310604,31.201721000000003,1.0,0.11,9.367610415199556,,14.82554,17260
863,17.212818,8.5052595,17.212818,0.997382,9.752369,864,0.9999998,0.94,8.518723,27.604340000000004,,18.911260000000002,1.1309061000000002,-160.83385,12.453009,18698.961869478226,861.7380400000001,,9.416269,1.1308835,31.217484000000002,1.0,0.11,9.35609180521348,,14.830266,17280
864,17.212818,8.505305,17.212818,0.9973858,9.751596000000001,865,0.9999998,0.94,8.540303,27.622460999999998,,15.13071,1.1307346999999999,-160.63025,12.451852,18741.76721978188,862.7387,,9.4152565,1.1307228,31.23323,1.0,0.11,9.38212126465959,,14.830612,17300
865,17.212818,8.505339,17.212818,0.997389,9.750814,866,0.9999998,0.94,8.530687,27.64055,,16.27091,1.1305643,-160.42584,12.450697,18776.914290428158,863.7389,,9.414235000000001,1.1305513,31.248976000000003,1.0,0.11,9.368446294296046,,14.832269,17320
866,17.212818,8.505341,17.212818,0.9973923000000001,9.750002,867,0.9999998,0.94,8.506791999999999,27.658632,,18.887623,1.1303940000000001,-160.21886999999998,12.449542999999998,18819.051769971848,864.73914,,9.413188,1.1303896999999998,31.264711,1.0,0.11,9.345177691364226,,14.836945000000002,17340
867,17.212818,8.505359,17.212818,0.9973959000000001,9.749207499999999,868,0.9999998,0.94,8.519567,27.676706,,15.546469,1.1302246999999999,-160.01623999999998,12.44839,18862.568434953693,865.7396,,9.412158999999999,1.1302032,31.280442999999998,1.0,0.11,9.359186602973727,,14.837758,17360
868,17.212818,8.505425,17.212818,0.9973994,9.748463000000001,869,0.9999998,0.94,8.555760000000001,27.694770000000002,,18.607882,1.1300555,-159.81056,12.447239,18900.277244329453,866.74005,,9.411173,1.1300383,31.296164,1.0,0.11,9.395402851525622,,14.842095,17380
869,17.212818,8.505477,17.212818,0.99740255,9.747705,870,0.9999998,0.94,8.546123,27.712814,,16.49683,1.1298864,-159.60776,12.446089,18942.679648399357,867.7402300000001,,9.41018,1.1298723,31.311876,1.0,0.11,9.384488190353737,,14.843993,17400
870,17.212818,8.505529,17.212818,0.9974058000000001,9.74695,871,0.9999998,0.94,8.545876,27.730846000000003,,20.133167,1.1297171,-159.40126,12.444939999999999,18981.021939516068,868.7405,,9.409187,1.1296935,31.327587,1.0,0.11,9.387483162533313,,14.850060999999998,17420
871,17.212818,8.505595,17.212818,0.9974091999999999,9.746209,872,0.9999998,0.94,8.555829,27.748873,,13.872076999999999,1.1295491000000002,-159.20241000000001,12.443792,19026.038593053814,869.74084,,9.408209,1.1295382999999999,31.343284999999998,1.0,0.11,9.400098534336195,,14.848937,17440
872,17.212818,8.505633999999999,17.212818,0.99741274,9.745443,873,0.9999998,0.94,8.535436,27.766888,,20.980332999999998,1.1293821000000002,-158.99588,12.442646,19070.054398298264,870.7413300000001,,9.407208,1.1293746,31.358982,1.0,0.11,9.373135796869915,,14.855959,17460
873,17.212818,8.505695,17.212818,0.99741614,9.744701,874,0.9999998,0.94,8.553778999999999,27.78489,,17.653152,1.1292152,-158.79362,12.441502,19112.35157060623,871.7417,,9.406232000000001,1.1292045,31.374668,1.0,0.11,9.393123995213513,,14.859157999999999,17480
874,17.212818,8.505726,17.212818,0.99741936,9.74393,875,0.9999998,0.94,8.528371,27.80288,,11.917464,1.1290483,-158.59839,12.440358,19151.890177488327,872.74194,,9.405228999999999,1.1290214,31.390345,1.0,0.11,9.36929718962142,,14.855789999999999,17500
875,17.212818,8.505782,17.212818,0.9974226,9.743186,876,0.9999998,0.94,8.5501375,27.820853999999997,,18.330887,1.1288815,-158.39629,12.439216,19198.596128463745,873.7422,,9.404252,1.1288642,31.406015000000004,1.0,0.11,9.392212222717617,,14.859755999999999,17520
876,17.212818,8.505841,17.212818,0.9974258,9.742447,877,0.9999998,0.94,8.551213,27.838815999999998,,18.820753,1.1287156,-158.19406,12.438075,19239.577288150787,874.7424300000001,,9.40328,1.1286898,31.421682,1.0,0.11,9.39172557571214,,14.864268,17540
877,17.212818,8.505899000000001,17.212818,0.9974291,9.741708000000001,878,0.9999998,0.94,8.5518265,27.856772999999997,,18.632355,1.128551,-157.99251999999998,12.436935,19287.549525499344,875.74274,,9.40231,1.1285241000000001,31.437336,1.0,0.11,9.394283324740382,,14.868557999999998,17560
878,17.212818,8.5059595,17.212818,0.9974325,9.7409725,879,0.9999998,0.94,8.553302,27.874717999999998,,12.743433,1.1283853000000001,-157.79816,12.435797,19332.135042190548,876.74316,,9.401344,1.1283562,31.452988,1.0,0.11,9.392433207728626,,14.866137,17580
879,17.212818,8.5059395,17.212818,0.9974356,9.740158000000001,880,0.9999998,0.94,8.490078,27.892646999999997,,9.507828,1.1282206,-157.60788,12.434660000000001,19374.297920942307,877.74335,,9.400309,1.1282002,31.468628000000002,1.0,0.11,9.325130474760572,,14.8600445,17600
880,17.212818,8.505986,17.212818,0.99743915,9.739412,881,0.9999998,0.94,8.541553,27.910572,,16.182095999999998,1.1280571000000001,-157.4105,12.433524,19412.964524269104,878.7439,,9.399335,1.1280484,31.484265999999998,1.0,0.11,9.380418615444595,,14.861542000000002,17620
881,17.212818,8.506047,17.212818,0.99744236,9.738683,882,0.9999998,0.94,8.553675,27.928478000000002,,15.548160000000001,1.1278936000000002,-157.21426,12.432389,19457.930989980694,879.74414,,9.3983755,1.1278753000000001,31.499895000000002,1.0,0.11,9.395543252872166,,14.862318,17640
882,17.212818,8.506096000000001,17.212818,0.9974456,9.737942,883,0.9999998,0.94,8.544083,27.946375,,16.931175,1.1277301000000002,-157.01692,12.431256,19504.6596865654,880.74445,,9.397408500000001,1.1277171,31.515515999999998,1.0,0.11,9.385822194779417,,14.864657000000001,17660
883,17.212818,8.506133,17.212818,0.997449,9.737191000000001,884,0.9999998,0.94,8.536392,27.964264,,17.493226999999997,1.1275666000000002,-156.81935,12.430124000000001,19545.203332662582,881.7449,,9.396434,1.1275473,31.531132,1.0,0.11,9.374893860106033,,14.867629,17680
884,17.212818,8.506146000000001,17.212818,0.997452,9.736419,885,0.9999998,0.94,8.517199,27.982134000000002,,17.435097,1.1274042,-156.62233,12.428994,19589.777118444443,882.74506,,9.395439999999999,1.1273988000000001,31.546738,1.0,0.11,9.356002553060256,,14.870526000000002,17700
885,17.212818,8.506219,17.212818,0.99745524,9.735706,886,0.9999998,0.94,8.562117,27.999996000000003,,13.607465,1.1272418,-156.43005,12.427864999999999,19628.94745707512,883.74536,,9.394501,1.1272204,31.562338,1.0,0.11,9.40403216728652,,14.869097,17720
886,17.212818,8.506239,17.212818,0.9974586999999999,9.734942,887,0.9999998,0.94,8.522209,28.017853000000002,,18.988960000000002,1.1270806999999998,-156.23218,12.426737,19671.88477373123,884.74585,,9.393517,1.1270785,31.577932,1.0,0.11,9.360549476402294,,14.873738000000001,17740
887,17.212818,8.506288,17.212818,0.9974618000000001,9.734209,888,0.9999998,0.94,8.544374000000001,28.035690000000002,,13.209601999999999,1.1269195,-156.04121,12.42561,19710.747551918033,885.7461,,9.392561,1.1268979,31.59352,1.0,0.11,9.382032755318534,,14.871860999999999,17760
888,17.212818,8.506283999999999,17.212818,0.9974651,9.733425,889,0.9999998,0.94,8.502773,28.053521999999997,,18.192219,1.1267582,-155.8451,12.424484,19754.588104248047,886.74646,,9.39156,1.1267475,31.609097,1.0,0.11,9.337632327525547,,14.875595,17780
889,17.212818,8.506294,17.212818,0.9974684000000001,9.732656500000001,890,0.9999998,0.94,8.514631,28.071340000000003,,17.933173999999998,1.1265981000000003,-155.6497,12.42336,19799.28206515312,887.7469,,9.390574,1.1265885,31.624670000000002,1.0,0.11,9.354195017571554,,14.879028,17800
890,17.212818,8.506314999999999,17.212818,0.9974716,9.7319,891,0.9999998,0.94,8.523389,28.089146000000003,,19.077497,1.1264381,-155.45346,12.422236999999999,19841.391658306122,888.7472,,9.389602,1.1264208999999998,31.640235999999998,1.0,0.11,9.360001131806051,,14.883738000000001,17820
891,17.212818,8.506317,17.212818,0.99747485,9.731126,892,0.9999998,0.94,8.507379,28.106941,,17.54983,1.1262791,-155.25938,12.421116,19876.594165563583,889.7475599999999,,9.388612,1.1262555,31.655794,1.0,0.11,9.343214716202604,,14.886721,17840
892,17.212818,8.506333999999999,17.212818,0.9974779,9.730369,893,0.9999998,0.94,8.520826,28.124723,,18.989504,1.1261191000000002,-155.0641,12.419995,19917.60532641411,890.74774,,9.38764,1.1261051000000002,31.671343,1.0,0.11,9.35889322422542,,14.891314000000001,17860
893,17.212818,8.506413,17.212818,0.9974809000000001,9.729675,894,0.9999998,0.94,8.568487,28.142490000000002,,13.485173999999999,1.1259601000000001,-154.87546,12.418876,19962.476939439774,891.7479,,9.3867235,1.1259408000000002,31.686888,1.0,0.11,9.409227861898426,,14.889738000000001,17880
894,17.212818,8.506432,17.212818,0.99748415,9.728922,895,0.9999998,0.94,8.521051,28.160252000000003,,13.982435999999998,1.1258023000000001,-154.68666000000002,12.417758000000001,20006.48444581032,892.7483,,9.3857565,1.1257851,31.702425,1.0,0.11,9.357486657821207,,14.888720499999998,17900
895,17.212818,8.506436,17.212818,0.9974874,9.728156,896,0.9999998,0.94,8.509802,28.178005,,9.408391,1.1256443999999999,-154.50339,12.416641,20046.09016609192,893.7487,,9.384779,1.1256262,31.717955,1.0,0.11,9.347667800329306,,14.882604,17920
896,17.212818,8.506451,17.212818,0.9974905000000001,9.727402,897,0.9999998,0.94,8.516846000000001,28.195744,,12.44711,1.1254867,-154.31714,12.415525,20087.713829755783,894.7489999999999,,9.383811999999999,1.1254716999999999,31.733479,1.0,0.11,9.352388395674886,,14.879885,17940
897,17.212818,8.506441,17.212818,0.9974936,9.726625,898,0.9999998,0.94,8.500127,28.21347,,20.150469,1.1253289,-154.12273000000002,12.414411999999999,20128.033370256424,895.7492699999999,,9.382828,1.1253107,31.748993,1.0,0.11,9.336121893959843,,14.88575,17960
898,17.212818,8.506514,17.212818,0.9974968000000001,9.725932,899,0.9999998,0.94,8.563311,28.231188,,15.052881,1.1251723,-153.9344,12.413299,20166.52593278885,896.74963,,9.381915,1.125153,31.764502,1.0,0.11,9.407145552046462,,14.885932999999998,17980
899,17.212818,8.506527,17.212818,0.99749994,9.725182,900,0.9999998,0.94,8.518171,28.248891999999998,,16.745216,1.1250156,-153.74461000000002,12.412187,20210.828535556797,897.74994,,9.380956,1.1249909,31.780005,1.0,0.11,9.358573478742883,,14.887995000000002,18000
900,17.212818,8.506592,17.212818,0.99750316,9.7244835,901,0.9999998,0.94,8.558531,28.26659,,14.8514805,1.12486,-153.55737,12.411077,20249.9041633606,898.75037,,9.380042999999999,1.124845,31.7955,1.0,0.11,9.402496621825945,,14.887951999999999,18020
901,17.212818,8.506637,17.212818,0.9975061,9.723766,902,0.9999998,0.94,8.542549000000001,28.284271,,14.715434,1.1247045,-153.37068,12.409967,20291.246329784397,899.7505,,9.379114999999999,1.1246809,31.810984,1.0,0.11,9.380668835555493,,14.887758999999999,18040
902,17.212818,8.506605,17.212818,0.99750924,9.722975,903,0.9999998,0.94,8.481479,28.301942999999998,,15.342732,1.124549,-153.18373,12.408859,20334.50507164001,900.75085,,9.378121,1.1245437,31.826468,1.0,0.11,9.318326064466726,,14.888260999999998,18060
903,17.212818,8.506589,17.212818,0.9975125,9.7222,904,0.9999998,0.94,8.493539,28.319609000000003,,12.596525999999999,1.1243945,-153.00021,12.407752,20379.68831920624,901.75134,,9.377142,1.1243816999999998,31.841942,1.0,0.11,9.32976296576269,,14.885723,18080
904,17.212818,8.50662,17.212818,0.9975154,9.721475,905,0.9999998,0.94,8.531609,28.337253999999998,,17.11505,1.1242402,-152.8121,12.406647,20414.300740242004,902.7514,,9.376207,1.124223,31.857407000000002,1.0,0.11,9.370489754231203,,14.888182999999998,18100
905,17.212818,8.506694,17.212818,0.99751854,9.720792999999999,906,0.9999998,0.94,8.566216,28.354893,,18.619411,1.1240858,-152.62276,12.405542,20457.848582029343,903.7518,,9.375314,1.1240708000000001,31.872870000000002,1.0,0.11,9.407996648939116,,14.892297,18120
906,17.212818,8.506704,17.212818,0.9975216999999998,9.720048,907,0.9999998,0.94,8.515051,28.372526,,13.606060000000001,1.1239313999999998,-152.43936000000002,12.404439,20502.285594940182,904.7522,,9.374365,1.1239121,31.88832,1.0,0.11,9.349791459626706,,14.890877,18140
907,17.212818,8.506744,17.212818,0.99752456,9.719336,908,0.9999998,0.94,8.539223,28.390134999999997,,15.678335,1.1237781,-152.25406999999998,12.4033375,20538.448920965195,905.7523,,9.373445,1.123761,31.903769,1.0,0.11,9.380647520635977,,14.891739999999999,18160
908,17.212818,8.506744,17.212818,0.99752766,9.718584,909,0.9999998,0.94,8.506738,28.407743,,17.563929,1.123626,-152.06714,12.402237,20579.97869849205,906.7526,,9.372492999999999,1.1235992,31.919207,1.0,0.11,9.341476231026776,,14.894677,18180
909,17.212818,8.506791,17.212818,0.9975306999999999,9.717881,910,0.9999998,0.94,8.543994999999999,28.425337,,18.648560999999997,1.1234727,-151.8794,12.401137,20624.234657526016,907.7529,,9.371580999999999,1.1234514,31.93464,1.0,0.11,9.385555791001817,,14.898801,18200
