,SqrtESSClassic,ReturnAbsMax,ReturnMean,LQGmu01,IWLastEpisode,ReturnStepMax,MISE,IWNorm2,IWMax,DenMISELogFirst,IWMin,LQGsigma,IWNorm1,ReturnMax,TimeElapsed,ReturnMin,DenMISEMeanLog,LQGmu1,IWMean,Iteration,TimestepsSoFar,Bound,target_sum_log_mean,ReturnLastEpisode,DenMISELogLast,URet,IWFirstEpisode
637,24.839481,17.157787,8.780356,0.648,1.0323516,0.9999923000000001,8.513425999999999,25.643368,1.0323950000000002,13.263974,,0.11,636.96796,17.157787,9195.314601182938,,15.631262,1.0,0.9983824,638,12760,10.585666,-51.48725,8.551689,15.260673,9.392825256703317,
638,24.859604,17.157787,8.779933,0.648,1.0323222,0.9999923000000001,8.51342,25.66284,1.0323428,13.262407999999999,,0.11,637.9680000000001,17.157787,9227.369766235352,,15.630446,1.0,0.9983850000000001,639,12780,10.583982,-51.382984,8.509481,15.111533999999999,9.348014896631856,
639,24.879711,17.157787,8.779561,0.648,1.0322561,0.9999923000000001,8.513468,25.682297,1.0322905999999998,13.260844,,0.11,638.9681400000001,17.157787,9260.493482351303,,15.630007999999998,1.0,0.9983877,640,12800,10.582357,-51.278664,8.542306,15.351901000000002,9.380515660578807,
640,24.899803,17.157787,8.779111,0.648,1.0322119,0.9999923000000001,8.513432,25.70174,1.0322385,13.259282999999998,,0.11,639.96826,17.157787,9290.236954689026,,15.623204999999999,1.0,0.99839044,641,12820,10.580651,-51.181026,8.491105000000001,11.269939,9.325880619194232,
641,24.919872,17.157787,8.778768,0.648,1.0321499,0.9999923000000001,8.513504,25.72117,1.0321871999999999,13.257725,,0.11,640.96826,17.157787,9315.243114233017,,15.620978,1.0,0.99839294,642,12840,10.579058999999999,-51.079147,8.558502,14.195537,9.400877862408398,
642,24.939926,17.157787,8.778457000000001,0.648,1.0320868,0.9999923000000001,8.513607,25.740582999999997,1.0321351,13.256167999999999,,0.11,641.96826,17.157787,9345.181493520737,,15.615863000000001,1.0,0.99839544,643,12860,10.577501,-50.980476,8.578444500000002,12.334397000000001,9.420612351030185,
643,24.959967000000002,17.157787,8.778124,0.648,1.0320466,0.9999923000000001,8.513688,25.759981,1.0320839,13.254614000000002,,0.11,642.96826,17.157787,9378.568759918211,,15.619067999999999,1.0,0.99839795,644,12880,10.575925,-50.87381,8.564255000000001,17.680939000000002,9.404589216189867,
644,24.979992000000003,17.157787,8.777749,0.648,1.0319934000000002,0.9999923000000001,8.513725,25.779366,1.0320318000000002,13.253062,,0.11,643.9683,17.157787,9417.918091773989,,15.619909,1.0,0.9984004999999999,645,12900,10.574308,-50.769825,8.536939,16.16319,9.376759028166443,
645,25.0,17.157787,8.777408,0.648,1.0319460999999999,0.9999923000000001,8.513793,25.798733,1.0319805,13.251513500000001,,0.11,644.9683,17.157787,9452.270092010498,,15.623026000000001,1.0,0.99840295,646,12920,10.572727,-50.663887,8.55631,17.635778,9.398513588777734,
646,25.019993,17.157787,8.777108,0.648,1.0318812,0.9999923000000001,8.513906,25.818092,1.0319303,13.249967000000002,,0.11,645.9685,17.157787,9480.928502321243,,15.625364999999999,1.0,0.99840575,647,12940,10.571195,-50.559048,8.584315,17.13697,9.428747897047524,
647,25.039967,17.157787,8.776685,0.648,1.0318546,0.9999923000000001,8.513889,25.837435,1.0318791999999999,13.248422,,0.11,646.9685,17.157787,9514.250254631042,,15.615348999999998,1.0,0.9984082000000001,648,12960,10.569537,-50.466873,8.502483999999999,9.13755,9.340426761672274,
648,25.059927,17.157787,8.776283,0.648,1.0317995999999998,0.9999923000000001,8.513891000000001,25.85676,1.031828,13.246879999999999,,0.11,647.9685,17.157787,9552.993333339693,,15.614927,1.0,0.99841064,649,12980,10.567902,-50.365425,8.516129,15.341774,9.35369315075472,
649,25.079872,17.157787,8.775936999999999,0.648,1.0317444,0.9999923000000001,8.51395,25.876070000000002,1.0317779,13.245339999999999,,0.11,648.9685,17.157787,9589.311455726624,,15.608032999999999,1.0,0.9984130999999999,650,13000,10.566328,-50.270759999999996,8.551502000000001,11.136144,9.390279462503273,
650,25.0998,17.157787,8.775569,0.648,1.0316844,0.9999923000000001,8.513987,25.89537,1.0317277,13.243803,,0.11,649.9686,17.157787,9620.730774641037,,15.609542000000001,1.0,0.9984156999999999,651,13020,10.564734,-50.168003000000006,8.535971,16.591919,9.375786890833606,
651,25.119715,17.157787,8.775244,0.648,1.0316333,0.9999923000000001,8.514064,25.914654000000002,1.0316775,13.242269,,0.11,650.9687,17.157787,9647.032479047775,,15.615888,1.0,0.9984181999999999,652,13040,10.563186,-50.060722,8.563709,19.748082999999998,9.406571807601377,
652,25.13961,17.157787,8.774877,0.648,1.0315958,0.9999923000000001,8.514097999999999,25.933923999999998,1.0316273,13.240735999999998,,0.11,651.96875,17.157787,9680.971806049349,,15.622963,1.0,0.9984208000000001,653,13060,10.561599000000001,-49.953022,8.535363,20.239027,9.372042509661773,
653,25.159489999999998,17.157787,8.774517999999999,0.648,1.0315447,0.9999923000000001,8.514139,25.953176000000003,1.0315771,13.239204999999998,,0.11,652.9687,17.157787,9716.611498355864,,15.631910000000001,1.0,0.9984231,654,13080,10.560021,-49.843754,8.540312,21.475029,9.380915157885923,
654,25.179357999999997,17.157787,8.774178,0.648,1.0314876,0.9999923000000001,8.514198,25.972417999999998,1.031528,13.237678,,0.11,653.9688,17.157787,9750.300453424454,,15.635753,1.0,0.99842566,655,13100,10.558467,-49.7399,8.551799,18.149895,9.39197118343504,
655,25.199205,17.157787,8.773836,0.648,1.0314316,0.9999923000000001,8.514256,25.991644,1.0314778,13.236151999999999,,0.11,654.96875,17.157787,9781.922070503237,,15.634567,1.0,0.9984280000000001,656,13120,10.556913,-49.641376,8.550535,14.860041,9.388863537468088,
656,25.219042,17.157787,8.773416000000001,0.648,1.0314031,0.9999923000000001,8.514228999999998,26.01086,1.0314286,13.234629,,0.11,655.9689999999999,17.157787,9805.350784063341,,15.622435000000001,1.0,0.9984306999999999,657,13140,10.555280999999999,-49.554103999999995,8.497309,7.66419,9.329656185942154,
657,25.23886,17.157787,8.773033999999999,0.648,1.0313469000000002,0.9999923000000001,8.514242,26.03006,1.0313795000000001,13.233107999999998,,0.11,656.9689999999999,17.157787,9834.949740171432,,15.610567999999999,1.0,0.9984331,658,13160,10.553691,-49.46687,8.521939,7.8180179999999995,9.359970715822357,
658,25.25866,17.157787,8.772664,0.648,1.0313047,0.9999923000000001,8.514265,26.049242,1.0313302,13.231589000000001,,0.11,657.96893,17.157787,9871.34593820572,,15.616814000000002,1.0,0.9984354,659,13180,10.552114999999999,-49.361824,8.529614,19.726882999999997,9.367166501138962,
659,25.278446,17.157787,8.772311,0.648,1.0312407,0.9999923000000001,8.514305,26.06841,1.0312811,13.230073,,0.11,658.96893,17.157787,9902.278602361679,,15.615969,1.0,0.99843776,660,13200,10.55056,-49.264168,8.540057000000001,15.060215,9.380919924419617,
660,25.29822,17.157787,8.77195,0.648,1.0311965,0.9999923000000001,8.514335,26.087568,1.0312318999999999,13.228558999999999,,0.11,659.96906,17.157787,9934.098958730698,,15.616698000000001,1.0,0.9984403000000001,661,13220,10.548998,-49.165234000000005,8.532917,16.100077,9.372140282412582,
661,25.317978,17.157787,8.771595,0.648,1.0311531999999999,0.9999923000000001,8.51437,26.106711999999998,1.0311837,13.227047,,0.11,660.9692,17.157787,9964.95350575447,,15.621023000000001,1.0,0.9984429,662,13240,10.547445,-49.063,8.536871000000001,18.480707000000002,9.376645281899648,
662,25.337719,17.157787,8.771182000000001,0.648,1.031108,0.9999923000000001,8.514344,26.12584,1.0311344999999998,13.225537,,0.11,661.9692,17.157787,10002.235664606094,,15.616478,1.0,0.9984451999999999,663,13260,10.545835499999999,-48.969933000000005,8.498051,12.609913,9.333637861500508,
663,25.35744,17.157787,8.770787,0.648,1.0310687,0.9999923000000001,8.514336,26.144953,1.0310863000000001,13.2240305,,0.11,662.9691,17.157787,10039.246362924576,,15.617291,1.0,0.9984475,664,13280,10.544247,-48.871807000000004,8.508973,16.157692,9.344763537668085,
664,25.377153,17.157787,8.770455,0.648,1.0309988,0.9999923000000001,8.514391,26.164054999999998,1.0310382,13.222526,,0.11,663.96924,17.157787,10074.896251916884,,15.607019000000001,1.0,0.99845,665,13300,10.542726,-48.78505,8.549761,8.7896185,9.392942357310591,
665,25.396856,17.157787,8.770082,0.648,1.0309644,0.9999923000000001,8.514403,26.183142,1.03099,13.221023,,0.11,664.9695,17.157787,10107.193241119383,,15.609532000000002,1.0,0.99845266,666,13320,10.541164,-48.685806,8.522772,17.28172,9.363208492860107,
666,25.416529,17.157787,8.7697315,0.648,1.0309055,0.9999923000000001,8.514436,26.202215,1.0309428,13.219522,,0.11,665.9693599999999,17.157787,10135.153490781784,,15.612394,1.0,0.9984548000000001,667,13340,10.539628,-48.586502,8.535741999999999,17.518875,9.376860568402682,
667,25.436192000000002,17.157787,8.769341,0.648,1.030872,0.9999923000000001,8.514429,26.221275,1.0308945999999999,13.218024,,0.11,666.9693599999999,17.157787,10165.646656513214,,15.614932000000001,1.0,0.99845713,668,13360,10.538055,-48.487809999999996,8.509456,17.309807,9.345401309229876,
668,25.455842999999998,17.157787,8.768985,0.648,1.0308248,0.9999923000000001,8.514453,26.24032,1.0308465,13.216529000000001,,0.11,667.9695,17.157787,10191.012022972109,,15.622206,1.0,0.99845964,669,13380,10.536518,-48.384665999999996,8.530342,20.483366,9.370140640818247,
669,25.475482999999997,17.157787,8.768647999999999,0.648,1.0307678,0.9999923000000001,8.5145,26.25935,1.0307993,13.215035,,0.11,668.9696,17.157787,10219.835585594175,,15.621676,1.0,0.9984620999999999,670,13400,10.535006,-48.28962,8.54389,15.268779,9.385687257965648,
670,25.495096,17.157787,8.768283,0.648,1.0307187,0.9999923000000001,8.514512,26.278368,1.0307521000000002,13.213544,,0.11,669.96954,17.157787,10259.294890403748,,15.621317999999999,1.0,0.9984643,671,13420,10.5334635,-48.19468,8.5229845,15.383589,9.36073116351598,
671,25.514698000000003,17.157787,8.767925,0.648,1.0306674999999998,0.9999923000000001,8.514532,26.297372999999997,1.0307049000000001,13.212054,,0.11,670.96954,17.157787,10287.441308736801,,15.627042000000001,1.0,0.9984665999999999,672,13440,10.531933,-48.093945,8.528047,19.467722,9.366696252489305,
672,25.534288,17.157787,8.76759,0.648,1.0306174000000001,0.9999923000000001,8.514574,26.316361999999998,1.0306575999999998,13.210567000000001,,0.11,671.9696,17.157787,10325.370234012604,,15.622925,1.0,0.99846894,673,13460,10.530427,-48.00333,8.541911,12.858592,9.385389298521478,
673,25.553865,17.157787,8.767237,0.648,1.0305889000000001,0.9999923000000001,8.514598,26.335340000000002,1.0306106,13.209082999999998,,0.11,672.9697,17.157787,10358.768149375916,,15.626142000000002,1.0,0.9984714,674,13480,10.528906,-47.90567,8.530016999999999,17.792303,9.373826216436573,
674,25.573421,17.157787,8.766912,0.648,1.0305339,0.9999923000000001,8.514649,26.354303,1.0305643,13.2076,,0.11,673.9697,17.157787,10395.327185630798,,15.635335999999999,1.0,0.99847364,675,13500,10.527417,-47.802307,8.548314,21.833565,9.388775418498296,
675,25.592966,17.157787,8.766542,0.648,1.0304946,0.9999923000000001,8.514652,26.373251,1.0305171,13.20612,,0.11,674.9697,17.157787,10432.674058914185,,15.641024,1.0,0.9984759,676,13520,10.525883,-47.702732,8.516680000000001,19.48232,9.353147383408643,
676,25.6125,17.157787,8.766185,0.648,1.0304464,0.9999923000000001,8.5146675,26.392189000000002,1.030471,13.204641,,0.11,675.9699,17.157787,10473.493013620377,,15.63536,1.0,0.9984784999999999,677,13540,10.524364,-47.614784,8.524549,11.807458,9.36433894388421,
677,25.632013,17.157787,8.765879,0.648,1.0303943000000002,0.9999923000000001,8.514733,26.411109999999997,1.0304248,13.203165,,0.11,676.9699,17.157787,10501.293852329254,,15.640232999999998,1.0,0.9984806999999999,678,13560,10.522901,-47.51657,8.558386,18.940520000000003,9.401000505383973,
678,25.651510000000002,17.157787,8.765521000000001,0.648,1.030355,0.9999923000000001,8.514747999999999,26.430020000000003,1.0303786,13.201692000000001,,0.11,677.9699,17.157787,10532.473866462708,,15.638302,1.0,0.99848294,679,13580,10.521388,-47.42544,8.523699,14.332329000000001,9.363976959928683,
679,25.670996,17.157787,8.76511,0.648,1.0303128000000001,0.9999923000000001,8.514704,26.448915000000003,1.0303324,13.200220000000002,,0.11,678.97,17.157787,10563.766443252563,,15.637601,1.0,0.99848527,680,13600,10.519821,-47.33336,8.485619,15.160910999999999,9.32097756005901,
680,25.690468,17.157787,8.76478,0.648,1.0302566999999998,0.9999923000000001,8.514742,26.467796000000003,1.0302862,13.198750500000001,,0.11,679.9701,17.157787,10601.74334859848,,15.634694,1.0,0.99848765,681,13620,10.518339,-47.24375,8.540607000000001,13.660601000000002,9.379151564448676,
681,25.709919,17.157787,8.764366,0.648,1.0302283,0.9999923000000001,8.514693,26.486667999999998,1.030241,13.197282999999999,,0.11,680.9701,17.157787,10633.956158161165,,15.630235,1.0,0.99848986,682,13640,10.516775,-47.155968,8.482142999999999,12.596326,9.320399020373094,
682,25.72936,17.157787,8.764124,0.648,1.0301486,0.9999923000000001,8.514821000000001,26.50552,1.0301949000000001,13.195818,,0.11,681.9701,17.157787,10672.713708639145,,15.632091,1.0,0.99849206,683,13660,10.51539,-47.06214,8.598569,16.89721,9.445084882367173,
683,25.748789000000002,17.157787,8.763761,0.648,1.0301261,0.9999923000000001,8.514823,26.524364000000002,1.0301497,13.194354999999998,,0.11,682.9703,17.157787,10711.418256759644,,15.626509,1.0,0.99849457,684,13680,10.513883,-46.976013,8.516153,11.816915,9.351000340458477,
684,25.768198,17.157787,8.763472,0.648,1.0300603000000002,0.9999923000000001,8.514897999999999,26.543191999999998,1.0301045,13.192894,,0.11,683.9702,17.157787,10747.547877788544,,15.631435,1.0,0.99849665,685,13700,10.512452,-46.879653999999995,8.565797,19.002739000000002,9.406556970624113,
685,25.787588,17.157787,8.763174000000001,0.648,1.0300219000000002,0.9999923000000001,8.514963999999999,26.562006,1.0300593,13.191435,,0.11,684.9701,17.157787,10778.835912227629,,15.625464000000001,1.0,0.9984987,686,13720,10.511016,-46.794456,8.559091,11.535899,9.400378765744945,
686,25.80698,17.157787,8.762867,0.648,1.0299767,0.9999923000000001,8.515021,26.580807,1.030014,13.189979000000001,,0.11,685.9703400000001,17.157787,10815.351972579956,,15.619074,1.0,0.99850124,687,13740,10.509573,-46.70994,8.552402,11.236976,9.392105596965397,
687,25.826344,17.157787,8.762514999999999,0.648,1.0299503,0.9999923000000001,8.515029,26.599597999999997,1.0299689,13.188524,,0.11,686.9703400000001,17.157787,10850.346719026566,,15.617446,1.0,0.9985033999999999,688,13760,10.508085000000001,-46.62093,8.520585,14.500689000000001,9.361553628281005,
688,25.845692,17.157787,8.76216,0.648,1.0298952,0.9999923000000001,8.515034,26.618371999999997,1.0299236999999999,13.187072,,0.11,687.9702,17.157787,10885.692855596542,,15.618548,1.0,0.9985054,689,13780,10.506598,-46.529453000000004,8.518205,16.378132,9.36027808192039,
689,25.865036,17.157787,8.761852000000001,0.648,1.0298402,0.9999923000000001,8.515086,26.637134999999997,1.0298796000000001,13.185621,,0.11,688.97046,17.157787,10927.254680156708,,15.613553,1.0,0.9985079,690,13800,10.505161,-46.444332,8.549958,12.175183,9.38888243247883,
690,25.88436,17.157787,8.761486999999999,0.648,1.0298078000000002,0.9999923000000001,8.515079,26.655884000000004,1.0298353,13.184173000000001,,0.11,689.97046,17.157787,10967.593820095062,,15.611481,1.0,0.99851006,691,13820,10.503668,-46.35655,8.509300999999999,14.182267999999999,9.347462197986363,
691,25.903666,17.157787,8.761234,0.648,1.029741,0.9999923000000001,8.515183,26.674618,1.0297902,13.182726999999998,,0.11,690.9704,17.157787,11002.301901102066,,15.604889000000002,1.0,0.99851215,692,13840,10.502291,-46.273552,8.586881,11.050733000000001,9.431995525736813,
692,25.922966,17.157787,8.7609215,0.648,1.0297086,0.9999923000000001,8.515227000000001,26.693341999999998,1.0297459,13.181282999999999,,0.11,691.9706,17.157787,11042.344537258146,,15.600565,1.0,0.99851453,693,13860,10.500855,-46.188538,8.544321,12.611361,9.38525228507994,
693,25.942247000000002,17.157787,8.760603999999999,0.648,1.0296674000000001,0.9999923000000001,8.5152645,26.71205,1.0297018,13.179841,,0.11,692.9706,17.157787,11087.975838422775,,15.600615,1.0,0.9985166999999999,694,13880,10.499416,-46.09941,8.540834,15.633932000000001,9.381811092545137,
694,25.961508,17.157787,8.760275,0.648,1.0296261,0.9999923000000001,8.515289,26.730746999999997,1.0296576,13.178401000000001,,0.11,693.9705,17.157787,11121.858956575394,,15.602501,1.0,0.9985187,695,13900,10.49797,-46.008705,8.531566999999999,16.914479999999998,9.368935205960556,
695,25.980762,17.157787,8.759928,0.648,1.0295869,0.9999923000000001,8.515294,26.749434,1.0296143,13.176963,,0.11,694.9707,17.157787,11158.844905376433,,15.596017999999999,1.0,0.99852115,696,13920,10.496505,-45.926617,8.518423,11.093742,9.35658070329694,
696,26.0,17.157787,8.759634,0.648,1.0295397,0.9999923000000001,8.515352,26.7681,1.0295702,13.175528,,0.11,695.97064,17.157787,11185.945229768753,,15.603479,1.0,0.9985231999999999,697,13940,10.495097,-45.83085,8.555222,20.795801,9.395661489204699,
697,26.019218,17.157787,8.759300999999999,0.648,1.0295044,0.9999923000000001,8.515369999999999,26.786759999999997,1.029527,13.174093,,0.11,696.9706,17.157787,11225.115057229996,,15.599959,1.0,0.9985252,698,13960,10.493652,-45.746307,8.527321,13.148144,9.362418751275989,
698,26.038439,17.157787,8.758986,0.648,1.0294495000000001,0.9999923000000001,8.515406,26.805403000000002,1.0294828,13.172661999999999,,0.11,697.9708,17.157787,11261.092566013334,,15.606268,1.0,0.99852765,699,13980,10.492227999999999,-45.652190000000004,8.539315,20.012249,9.37828548942232,
699,26.05763,17.157787,8.758619,0.648,1.0294249,0.9999923000000001,8.515386,26.824036,1.0294396000000001,13.171232,,0.11,698.9708,17.157787,11292.156306028366,,15.604199,1.0,0.99852973,700,14000,10.490752,-45.566708,8.502034,14.157453,9.337344562319288,
700,26.076807000000002,17.157787,8.758269,0.648,1.0293689,0.9999923000000001,8.515383,26.842657,1.0293964,13.169804999999998,,0.11,699.9707599999999,17.157787,11331.542168140413,,15.610048999999998,1.0,0.99853176,701,14020,10.489296000000001,-45.473553,8.513391,19.707770999999997,9.348396945423678,
701,26.095978,17.157787,8.757945,0.648,1.0293306,0.9999923000000001,8.515406,26.861263,1.0293533000000001,13.168379000000002,,0.11,700.97095,17.157787,11366.569909334185,,15.609597,1.0,0.9985341,702,14040,10.487869,-45.386948,8.530807000000001,15.293973000000001,9.369844564445474,
702,26.115129999999997,17.157787,8.757622999999999,0.648,1.0292747,0.9999923000000001,8.515428,26.879853999999998,1.02931,13.166955999999999,,0.11,701.9709,17.157787,11410.857250928879,,15.602848999999999,1.0,0.9985360999999999,703,14060,10.486444,-45.30689,8.531088,10.866717999999999,9.369566355813351,
703,26.134262,17.157787,8.757247,0.648,1.0292413,0.9999923000000001,8.515395,26.89844,1.0292678,13.165534,,0.11,702.9709,17.157787,11442.715348720549,,15.598825,1.0,0.9985381999999999,704,14080,10.484969,-45.224346000000004,8.492773,12.772853999999999,9.326601488546103,
