,IWMax,DenMISELogLast,TimeElapsed,IWMean,ReturnMax,IWNorm1,URet,Iteration,LQGmu1,LQGsigma,Bound,IWLastEpisode,ReturnAbsMax,ReturnMin,MISE,IWNorm2,ReturnMean,target_sum_log_mean,LQGmu01,IWMin,TimestepsSoFar,IWFirstEpisode,ReturnLastEpisode,ReturnStepMax,DenMISELogFirst,SqrtESSClassic,DenMISEMeanLog
289,11.266267,16.190256,2195.0089321136475,1.1425014,17.230747,331.32538,18.881013159336987,290,-0.347,0.11,25.13115,10.630524000000001,17.230747,,19.43362,54.778121999999996,14.113304999999999,-529.88586,-0.036,,5800,,17.102148,0.99999964,14.642138000000001,6.048498,11.867981
290,32.076218,15.172922,2210.998347043991,0.96767056,17.230747,281.59213,18.855766635552765,291,-0.149,0.11,25.576629999999998,2.5862603999999998e-14,17.230747,,15.739828,80.378586,14.123489000000001,-319.20648,-0.015,,5820,0.21333179,17.077420999999998,0.99999964,14.638696,3.5033227999999994,11.879774000000001
291,63.126923,6.896327,2225.173002481461,0.92230666,17.230747,269.31354,18.236525670248948,292,-0.112,0.11,28.983684999999998,0.0057676206,17.230747,,14.473459,113.39612,14.131596,-270.89993,-0.011,,5840,63.126923,16.489973000000003,0.99999964,14.635998,2.3749802000000004,11.862478999999999
292,82.34747,12.602158,2241.351528882981,0.66508305,17.230747,194.86934,17.69412362521398,293,-0.077,0.11,26.53368,0.08023276,17.230747,,9.989385,93.55298,14.137965,-231.09528999999998,-0.008,,5860,1.5202122,15.99823,0.99999964,14.8283,2.0829836999999998,11.864514999999999
293,63.66476,15.903967000000002,2257.937270402909,0.84638923,17.230747,248.83844,17.315017684049952,294,-0.094,0.11,27.633575,63.66476,17.230747,,13.166647,104.46233000000001,14.143092999999999,-248.53651000000002,-0.009,,5880,27.170574,15.645626000000002,0.99999964,14.830067999999999,2.3820877,11.876971000000001
294,53.119076,14.314817999999999,2280.5052428245544,1.1976388999999998,17.230747,353.30347,16.930657631311053,295,0.106,0.11,22.278625,,17.230747,,10.78512,117.83282,14.146963000000001,-205.5859,0.011,,5900,,15.284507000000001,0.99999964,14.915065,2.9983451,11.884528
295,29.322190000000003,-14.163699,2297.704077959061,0.26500866,17.230747,78.442566,10.063578220147221,296,0.237,0.11,18.681131,,17.230747,,2.3316904999999997,37.21522,14.130167000000002,-339.58704,0.024,,5920,,9.174975,0.99999964,14.911681,2.1078086,11.796955
296,65.81260999999999,8.205198,2312.446296453476,0.94461715,17.230747,280.5513,9.67115006653142,297,0.224,0.11,22.932531,65.81260999999999,17.230747,,8.326183,118.91038999999999,14.112245999999999,-324.6209,0.023,,5940,,8.808058,0.99999964,14.908307999999998,2.3593504000000003,11.782368
297,63.14306,9.549292,2332.0602552890773,1.1637254,17.230747,346.79016,9.68832320011366,298,0.204,0.11,23.135707999999997,47.09425,17.230747,,10.268832000000002,129.48093,14.094497,-300.9911,0.021,,5960,,8.822849,0.99999964,14.904947,2.6783109,11.774455
298,69.003784,12.375239,2349.173930644989,0.55703974,17.230747,166.55489,9.680509720758288,299,0.473,0.11,23.310797,2.1307565e-23,17.230747,,4.7845693,89.5386,14.076832000000001,-535.5955,0.051,,5980,,8.812863,0.99999964,14.901597,1.8601463,11.776733
299,192.10706000000002,13.186901,2363.8563697338104,0.9833960999999999,17.230747,295.01883,9.3713694279151,300,0.502,0.11,31.844763,192.10706000000002,17.230747,,8.409702000000001,200.62346000000002,14.05835,-550.23065,0.055,,6000,,8.532295,0.99999964,14.898257999999998,1.4705101,11.779831
300,173.42703,9.836138,2380.928199291229,1.0788392,17.230747,324.7306,9.379453350004793,301,0.597,0.11,31.363289,113.70889,17.230747,,9.215188000000001,208.70148999999998,14.040023000000001,-595.3266,0.069,,6020,,8.5418,0.99999964,14.894929999999999,1.5559572,11.772783
301,114.50786599999999,15.41191,2397.1766440868373,0.84000796,17.230747,253.6824,9.396610007072594,302,0.888,0.11,26.831856,43.116653,17.230747,,7.176381,144.69043,14.021863,-722.4461,0.14,,6040,,8.55579,0.99999964,14.891613000000001,1.7532771,11.7845
302,91.453705,12.3888,2414.3832349777217,0.96713465,17.230747,293.0418,9.365828794474679,303,0.895,0.11,25.142822,91.453705,17.230747,,8.25813,143.57823,14.003723999999998,-724.18256,0.144,,6060,,8.525853999999999,0.99999964,14.888307999999999,2.0409906,11.785658
303,70.48236,12.794688,2431.281201839447,0.879749,17.230747,267.4437,9.39962239883686,304,0.895,0.11,22.716125,27.712436999999998,17.230747,,7.5147495,117.9726,13.985816,-722.073,0.144,,6080,,8.559681,0.99999964,14.885013,2.2669982999999996,11.788558
304,57.403927,11.422912,2450.9980022907253,0.8256671999999998,17.230747,251.82849,9.402373018626397,305,0.889,0.11,20.972067000000003,21.982323,17.230747,,7.0548205,101.70073000000001,13.968026,-716.0673,0.141,,6100,,8.560077,0.99999964,14.881728,2.476172,11.786750999999999
305,48.452213,14.654535000000001,2469.661420583725,0.8344296,17.230747,255.33546,9.391095076812704,306,0.836,0.11,19.835777,31.655449,17.230747,,7.1308155,94.13484,13.950318,-685.4471,0.12,,6120,,8.5492115,0.99999964,14.878454999999999,2.7124438,11.795392999999999
306,57.118869999999994,4.642062999999999,2483.425633907318,0.9342188,17.230747,286.80518,9.26985033333478,307,0.93,0.11,20.140295000000002,57.118869999999994,17.230747,,7.964060000000001,101.3365,13.932364999999999,-738.63,0.164,,6140,,8.438558,0.99999964,14.875193,2.8302257,11.771417
307,48.323627,14.691051000000002,2503.448844671249,0.87887573,17.230747,270.69372999999996,9.414584288920679,308,0.937,0.11,19.03755,12.569531,17.230747,,7.495603,90.66155,13.91496,-741.9033,0.17,,6160,,8.571427,0.99999964,14.871941,2.985761,11.780524
308,41.907288,13.592041,2517.917960882187,0.9253364,17.230747,285.92896,9.335725466763543,309,0.941,0.11,18.780592000000002,38.42031,17.230747,,7.889416000000001,90.36469,13.897434,-743.0623,0.173,,6180,,8.499939999999999,0.99999964,14.868699,3.1641667,11.785869
309,37.023777,13.488470000000001,2534.1526391506195,0.8772376000000001,17.230747,271.94366,9.419487920369386,310,0.944,0.11,17.961897,9.119143,17.230747,,7.481767999999999,82.701126,13.880270000000001,-742.9754,0.175,,6200,,8.576344500000001,0.99999964,14.865468,3.2882705000000003,11.790997
310,33.181126,11.307858,2552.402858734131,0.8971541,17.230747,279.01492,9.36931221496164,311,0.946,0.11,17.599228,26.479126,17.230747,,7.6524095999999995,80.533676,13.863062,-741.9955,0.177,,6220,,8.528231,0.99999964,14.862247,3.4645745999999997,11.788947
311,30.079126000000002,15.179042,2572.1402025222783,0.9044313,17.230747,282.18256,9.385173846598267,312,0.947,0.11,17.206177,21.597085999999997,17.230747,,7.7159759999999995,77.70901500000001,13.846004,-740.4784,0.178,,6240,,8.541565,0.99999964,14.859036999999999,3.6312718,11.799386
312,27.522198,14.688308,2589.433752536773,0.87404996,17.230747,273.57764,9.420069328258897,313,0.947,0.11,16.659607,8.555963,17.230747,,7.458553,73.043915,13.829167000000002,-738.7164,0.178,,6260,,8.575763,0.99999964,14.855837,3.7453856,11.808221000000001
313,25.378574,12.939583,2608.3732717037196,0.9012065999999999,17.230747,282.97888,9.321797780016539,314,0.948,0.11,16.559776,24.534187,17.230747,,7.687463,72.85457,13.812164000000001,-737.1108,0.179,,6280,,8.490717,0.99999964,14.852648,3.884161,11.811344
314,23.555716,16.162073,2622.727515459061,0.91409564,17.230747,287.94012000000004,9.372966088335817,315,0.949,0.11,16.353436,19.983013,17.230747,,7.798115299999999,71.48325,13.795407999999998,-735.3471,0.18,,6300,,8.533713,0.99999964,14.849467,4.028078,11.824766
315,21.98684,13.665823000000001,2643.140506744385,0.8778005999999999,17.230747,277.38498,9.434418186532977,316,0.949,0.11,15.902946,3.8723769999999997,17.230747,,7.4896199999999995,67.71994000000001,13.778935,-733.4802,0.18,,6320,,8.589958,0.99999964,14.846298,4.0960608,11.830247
316,20.621589999999998,16.53571,2661.8853795528407,0.89440733,17.230747,283.52713,9.35624786130318,317,0.95,0.11,15.780941,19.041649,17.230747,,7.630917999999999,67.05318,13.762344,-731.55206,0.181,,6340,,8.519223,0.99999964,14.843139,4.2283919999999995,11.844641000000001
317,19.423128,12.633165,2682.0876948833466,0.898925,17.230747,285.85815,9.387207384912918,318,0.95,0.11,15.573610999999998,14.937639,17.230747,,7.670605999999999,65.55544,13.74595,-729.49347,0.181,,6360,,8.548766,0.99999964,14.839989000000001,4.3605556,11.846724499999999
318,18.362915,8.702849,2697.9656450748444,0.91579676,17.230747,292.13916,9.28391007443296,319,0.951,0.11,15.502854000000001,18.28591,17.230747,,7.8101735,65.21288,13.72935,-727.784,0.182,,6380,,8.450922,0.99999964,14.836848999999999,4.4797769999999995,11.8364935
319,17.417837,11.957844,2718.474650859833,0.9286068000000001,17.230747,297.15417,9.331429892042012,320,0.951,0.11,15.412329000000001,16.851923,17.230747,,7.918197599999999,64.62031,13.713003,-726.0897,0.183,,6400,,8.498846,0.99999964,14.833719,4.598464,11.836552000000001
320,16.570332,13.578879,2732.901138305664,0.9397261999999998,17.230747,301.6521,9.331573462783544,321,0.952,0.11,15.322048,16.076245999999998,17.230747,,8.01179,63.988944999999994,13.696754,-724.4106,0.183,,6420,,8.496503,0.99999964,14.830599,4.7141285,11.841700999999999
321,15.806033,14.675309,2757.0033972263336,0.93435705,17.230747,300.86298,9.403739369948168,322,0.953,0.11,15.107657000000001,10.518916,17.230747,,7.967552700000001,62.336043999999994,13.680813,-722.613,0.184,,6440,,8.56396,0.99999964,14.827489000000002,4.826469,11.850259
322,15.11346,10.830853,2775.3909397125244,0.9349927,17.230747,302.00262000000004,9.389852254910027,323,0.953,0.11,14.951139999999999,11.81838,17.230747,,7.974130000000001,61.142894999999996,13.664933,-720.7027,0.184,,6460,,8.551692,0.99999964,14.824388500000001,4.9392924,11.846846000000001
323,14.482496,16.309404,2795.297154188156,0.94303566,17.230747,305.54355,9.353235139380406,324,0.953,0.11,14.870588,13.76566,17.230747,,8.042399000000001,60.54029499999999,13.64904,-718.7662,0.184,,6480,,8.515171,0.99999964,14.821297,5.046945,11.860372
324,13.905628,7.863219,2813.0374550819397,0.95029896,17.230747,308.84717,9.34504039367266,325,0.954,0.11,14.792675,13.283144,17.230747,,8.103735,59.946906999999996,13.633222,-716.8735,0.185,,6500,,8.507841,0.99999964,14.818214999999999,5.152012,11.847849
325,13.376184,16.509657,2832.287202835083,0.9563912,17.230747,311.78354,9.357405388608722,326,0.954,0.11,14.713447,12.676781,17.230747,,8.155622,59.330624,13.617538,-714.9562400000001,0.185,,6520,,8.520525,0.99999964,14.815142999999999,5.255018700000001,11.861949000000001
326,12.888586,13.742712,2850.106066942215,0.957779,17.230747,313.19372999999996,9.38636770820938,327,0.954,0.11,14.601042999999999,10.906891,17.230747,,8.168166000000001,58.463409999999996,13.602019,-712.97107,0.185,,6540,,8.543038000000001,0.99999964,14.812079999999998,5.3570895,11.867523
327,12.437774000000001,12.484964,2870.038016796112,0.9623924999999999,17.230747,315.66472999999996,9.362242404130702,328,0.954,0.11,14.523897,11.645466,17.230747,,8.207555000000001,57.857224,13.586539000000002,-710.96924,0.186,,6560,,8.524467999999999,0.99999964,14.809026999999999,5.455926,11.869234
328,12.019896000000001,12.584901,2885.2195653915405,0.96712786,17.230747,318.18506,9.354094667040002,329,0.955,0.11,14.454248000000002,11.461979,17.230747,,8.247658,57.305824,13.571126000000001,-708.9778,0.186,,6580,,8.515472,0.99999964,14.805983,5.5524035000000005,11.871253
329,11.631226,17.481512,2905.122217655182,0.97238004,17.230747,320.8854,9.329180286453203,330,0.955,0.11,14.394684,11.429844000000001,17.230747,,8.291373,56.830481999999996,13.555735,-707.04926,0.186,,6600,,8.492503999999998,0.99999964,14.802948,5.646361,11.888114
330,11.269604,16.096489000000002,2926.255032300949,0.9771332,17.230747,323.4311,9.326780479080755,331,0.955,0.11,14.335962,11.089241000000001,17.230747,,8.330828,56.359930000000006,13.540431,-705.1571,0.187,,6620,,8.490381,0.99999964,14.799922,5.7386713,11.900705
331,10.931299000000001,10.888226,2949.359289646149,0.9811120000000001,17.230747,325.7292,9.336913113485423,332,0.956,0.11,14.275467,10.660097,17.230747,,8.36407,55.874382,13.5252495,-703.28613,0.187,,6640,,8.5002,0.99999964,14.7969055,5.8296695,11.897549
332,10.614811,12.954737,2975.047865152359,0.9759554,17.230747,324.99316,9.407292361976273,333,0.956,0.11,14.145491,7.441542599999999,17.230747,,8.321095,54.927640000000004,13.510349,-701.37305,0.187,,6660,,8.563189,0.99999964,14.793898,5.9167510000000005,11.900628999999999
333,10.317715,12.397538,2993.5071313381195,0.9793283000000002,17.230747,327.09564,9.34998281772338,334,0.956,0.11,14.088388,9.959802999999999,17.230747,,8.349627,54.470183999999996,13.495391,-699.4689,0.187,,6680,,8.514175999999999,0.99999964,14.790899,6.00504,11.90201
334,10.038578999999999,14.394217499999998,3012.35910820961,0.98157257,17.230747,328.8268,9.36885008392318,335,0.956,0.11,14.02561,9.419029,17.230747,,8.369055,53.974064,13.480573999999999,-697.5715,0.188,,6700,,8.531951,0.99999964,14.7879095,6.0923114,11.909353
335,9.775684,13.911554,3031.1591906547546,0.9798544,17.230747,329.23107999999996,9.398244865498553,336,0.956,0.11,13.933447,7.9135075,17.230747,,8.355266,53.29166800000001,13.465923000000002,-695.63293,0.188,,6720,,8.557855,0.99999964,14.784929,6.177909,11.915224
336,9.527509,13.200367000000002,3050.4315133094788,0.9807399,17.230747,330.50934,9.382591623361778,337,0.957,0.11,13.865960999999999,8.55788,17.230747,,8.363328,52.774025,13.451315,-693.67957,0.188,,6740,,8.542942,0.99999964,14.781958,6.2627277,11.918944999999999
337,9.293177,16.741615,3070.071377515793,0.9842145,17.230747,332.6645,9.299257805727153,338,0.957,0.11,13.822674,9.255622,17.230747,,8.391448,52.428833,13.436573999999998,-691.76886,0.188,,6760,,8.468691,0.99999964,14.778995000000002,6.3450675,11.933125500000001
338,9.071259,14.165405999999999,3090.733810901642,0.9861335999999999,17.230747,334.2993,9.366343938349043,339,0.957,0.11,13.769913,8.607555,17.230747,,8.407974000000001,52.01435,13.422095,-689.88873,0.189,,6780,,8.528519000000001,0.99999964,14.77604,6.4270587,11.939633
339,8.860911999999999,14.574566,3112.324527978897,0.98878676,17.230747,336.1875,9.334021333780099,340,0.957,0.11,13.725635999999998,8.715241,17.230747,,8.429917999999999,51.66213,13.407607,-688.0218,0.189,,6800,,8.496082000000001,0.99999964,14.773095000000001,6.5074263,11.947312
340,8.661132,9.33343,3129.083681821823,0.9827099,17.230747,335.10406,9.412806963784195,341,0.957,0.11,13.61491,5.6171017,17.230747,,8.378932,50.91473,13.39342,-686.1392,0.189,,6820,,8.569842999999999,0.99999964,14.770157999999999,6.581672,11.939585000000001
341,8.471477499999999,11.0641575,3147.7315425872803,0.985033,17.230747,336.8813,9.347380155107787,342,0.958,0.11,13.572617000000001,8.245431,17.230747,,8.398449000000001,50.58052,13.379144,-684.27905,0.189,,6840,,8.510538,0.99999964,14.76723,6.660297,11.936946
342,8.29077,13.461789000000001,3167.4930346012115,0.9874841999999999,17.230747,338.7071,9.330034653138355,343,0.958,0.11,13.533396,8.176732000000001,17.230747,,8.418704,50.270084000000004,13.364904000000001,-682.4289,0.189,,6860,,8.495422,0.99999964,14.76431,6.737746700000001,11.941321
343,8.118808999999999,13.006707,3193.372623205185,0.98997676,17.230747,340.55199999999996,9.299550659047028,344,0.958,0.11,13.496070999999999,8.0853405,17.230747,,8.438689,49.977562,13.350670000000001,-680.6521,0.19,,6880,,8.468045,0.99999964,14.761398000000002,6.8140979999999995,11.944355999999999
344,7.954669,13.218058,3210.570645570755,0.99177194,17.230747,342.16132000000005,9.350512929844315,345,0.958,0.11,13.455572,7.7460723,17.230747,,8.453813,49.661471999999996,13.336645,-678.8559,0.19,,6900,,8.512528,0.99999964,14.758496,6.8898744999999995,11.947992999999999
345,7.7979894,13.353710999999999,3234.231274366379,0.9930275,17.230747,343.58752000000004,9.366080396007401,346,0.958,0.11,13.412467999999999,7.4537663,17.230747,,8.464607,49.331093,13.322737,-677.0584,0.19,,6920,,8.524614,0.99999964,14.755602,6.964928,11.952005999999999
346,7.6481,15.527277999999999,3253.726032972336,0.9946152,17.230747,345.13147000000004,9.35158000487632,347,0.959,0.11,13.373839000000002,7.4603515,17.230747,,8.477985,49.031918,13.308878,-675.25055,0.19,,6940,,8.513292999999999,0.99999964,14.752715,7.038914,11.962264
347,7.5047297,18.834225,3273.4052953720093,0.9953069999999999,17.230747,346.36685,9.379786272478407,348,0.959,0.11,13.329579,7.0496106,17.230747,,8.484267,48.699444,13.295173000000002,-673.42584,0.191,,6960,,8.539398,0.99999964,14.749838,7.112336999999999,11.981972
348,7.3673735,9.5921955,3294.255575656891,0.9958253,17.230747,347.54303,9.375468161885886,349,0.959,0.11,13.285353,6.8812647,17.230747,,8.489004,48.371014,13.28154,-671.6203,0.191,,6980,,8.537058,0.99999964,14.746967999999999,7.184944000000001,11.975088000000001
349,7.235832,15.041276000000002,3312.920857191086,0.99717903,17.230747,349.01266,9.351430476207787,350,0.959,0.11,13.249464000000001,7.067442999999999,17.230747,,8.500383,48.096855,13.267916,-669.8178,0.191,,7000,,8.513398,0.99999964,14.744107000000001,7.256455,11.983814
350,7.10947,9.740469000000001,3334.755387067795,0.98980767,17.230747,347.4225,9.423507674202737,351,0.959,0.11,13.148211499999999,3.915573,17.230747,,8.438226,47.483574,13.254560000000001,-668.0169999999999,0.191,,7020,,8.579902,0.99999964,14.741254000000001,7.316687599999999,11.977391
351,6.9881825,12.448375,3351.941138505936,0.9911184999999999,17.230747,348.87372,9.357172402490756,352,0.959,0.11,13.114448999999999,6.7841883,17.230747,,8.449342,47.227579999999996,13.241105,-666.23694,0.191,,7040,,8.518689,0.99999964,14.738408999999999,7.3870759999999995,11.97868
352,6.8716116,14.906141,3368.880950689316,0.9853683000000001,17.230747,347.83502000000004,9.423969175684496,353,0.96,0.11,13.026916499999999,4.209169999999999,17.230747,,8.401017999999999,46.691235,13.227898000000001,-664.4194,0.192,,7060,,8.578531,0.99999964,14.735572,7.4496856,11.986925999999999
353,6.75955,19.578873,3388.170198917389,0.98639417,17.230747,349.18352999999996,9.376252465633007,354,0.96,0.11,12.993282,6.4463,17.230747,,8.410019,46.440234999999994,13.214645,-662.6106,0.192,,7080,,8.536341,0.99999964,14.732743,7.518986999999999,12.008308999999999
354,6.651631399999999,18.829271,3410.09471321106,0.98705745,17.230747,350.4054,9.383687467031956,355,0.96,0.11,12.957825999999999,6.2382393,17.230747,,8.416047,46.180923,13.201488500000002,-660.7976,0.192,,7100,,8.543951,0.99999964,14.729922,7.5876656,12.027466
355,6.5476832,15.907549,3431.791506052017,0.98871475,17.230747,351.98245,9.314108403871602,356,0.96,0.11,12.931083000000001,6.511063,17.230747,,8.429383999999999,45.979397,13.188224,-659.0099,0.192,,7120,,8.479883000000001,0.99999964,14.72711,7.655221000000001,12.038308
356,6.447443499999999,13.322023000000002,3453.393773555756,0.99029803,17.230747,353.5364,9.306112083248967,357,0.96,0.11,12.904664,6.419833000000001,17.230747,,8.4419775,45.782177000000004,13.175015,-657.2677,0.192,,7140,,8.472168,0.99999964,14.724304,7.722141000000001,12.041853999999999
