,ReturnAbsMax,IWLastEpisode,IWFirstEpisode,IWNorm2,SqrtESSClassic,ReturnMean,LQGmu01,ReturnLastEpisode,TimeElapsed,ReturnMax,TimestepsSoFar,Iteration,IWMax,DenMISELogFirst,DenMISEMeanLog,target_sum_log_mean,IWMin,IWMean,ReturnStepMax,Bound,MISE,ReturnMin,URet,LQGsigma,LQGmu1,DenMISELogLast,IWNorm1
93,15.807039999999999,1.1058819,,10.135580000000001,9.165151,9.168952,0.24,8.487111,69.07217001914978,15.807039999999999,1880,94,1.1058841,11.122036999999999,14.933368,-90.00846999999999,,0.9882353000000001,0.99233466,8.595442,8.422104,,9.321457342415359,0.11,0.985,14.559366,92.89412
94,15.807039999999999,1.1046506999999999,,10.184381,9.219543,9.1623535,0.24,8.542086999999999,70.28657531738281,15.807039999999999,1900,95,1.1046528999999998,11.111455,14.988829,-88.84718000000001,,0.9883719999999999,0.99233466,8.595814,8.423498,,9.3817037264017,0.11,0.985,20.214462,93.89534
95,15.807039999999999,1.1034483999999998,,10.232958,9.273619,9.155364,0.24,8.491388,71.39545702934267,15.807039999999999,1920,96,1.1034495,11.100984,14.991264000000001,-87.76196,,0.9885058000000001,0.99233466,8.595588000000001,8.424277,,9.326558225270118,0.11,0.985,15.234735999999998,94.89655
96,15.807039999999999,1.1022725,,10.281317,9.327378999999999,9.1491785,0.24,8.555361,71.95442152023315,15.807039999999999,1940,97,1.1022747,11.090621,15.047912,-86.644875,,0.98863643,0.99233466,8.596092,8.425769,,9.397721904669089,0.11,0.985,20.498018,95.897736
97,15.807039999999999,1.1011231000000001,,10.329456,9.380831,9.14317,0.24,8.560424000000001,72.89294290542604,15.807039999999999,1960,98,1.1011252,11.080364,15.034714000000001,-85.61929,,0.9887640999999999,0.99233466,8.596635000000001,8.427282,,9.400029396656858,0.11,0.985,13.766313,96.89888
98,15.807039999999999,1.099998,,10.3773775,9.433982,9.137014,0.24,8.533689500000001,74.31158494949341,15.807039999999999,1980,99,1.1000011,11.070212,15.05995,-84.57627,,0.9888888000000001,0.99233466,8.596861,8.428462,,9.374873397226722,0.11,0.985,17.54484,97.89999399999999
99,15.807039999999999,1.0988991000000001,,10.425089999999999,9.486832000000001,9.131164,0.24,8.551973,75.47738051414491,15.807039999999999,2000,100,1.0989022,11.060162,15.098859,-83.53994,,0.98901075,0.99233466,8.59728,8.429819,,9.391748047017703,0.11,0.985,18.962234,98.90108000000001
100,15.807039999999999,1.0978243,,10.472592,9.539391,9.125469,0.24,8.555996,77.12010169029236,15.807039999999999,2020,101,1.0978276000000002,11.050212,15.112485999999999,-82.54865,,0.9891302,0.99233466,8.597729,8.431191,,9.39685479302592,0.11,0.985,16.486614000000003,99.90215
101,15.807039999999999,1.0967737,,10.519889,9.591664,9.119487,0.24,8.515336999999999,78.60387110710144,15.807039999999999,2040,102,1.0967758,11.040359500000001,15.146970000000001,-81.555695,,0.9892475000000001,0.99233466,8.597728,8.432097,,9.350079955170212,0.11,0.985,18.641270000000002,100.903244
102,15.807039999999999,1.0957438999999998,,10.5669775,9.643652000000001,9.113832,0.24,8.537098,79.86558699607848,15.807039999999999,2060,103,1.0957459999999999,11.030603,15.148933999999999,-80.61386999999999,,0.98936164,0.99233466,8.597949,8.433212,,9.374469119859693,0.11,0.985,15.360345,101.90425
103,15.807039999999999,1.0947381,,10.613868,9.69536,9.107825,0.24,8.489023,81.41692948341371,15.807039999999999,2080,104,1.0947381,11.020942,15.188132000000001,-79.6529,,0.98947376,0.99233466,8.597660000000001,8.433802,,9.325350822849586,0.11,0.985,19.236593,102.90527
104,15.807039999999999,1.0937508,,10.660556,9.746795,9.102275,0.24,8.525096000000001,82.66735720634459,15.807039999999999,2100,105,1.0937518999999998,11.011372,15.219907999999998,-78.71692,,0.9895833,0.99233466,8.597745,8.434751499999999,,9.362601026900652,0.11,0.985,18.535507,103.90625
105,15.807039999999999,1.0927833,,10.707049000000001,9.797958,9.096917999999999,0.24,8.534373,84.11541533470155,15.807039999999999,2120,106,1.0927854,11.001892999999999,15.224625,-77.825066,,0.98969084,0.99233466,8.597923,8.435781,,9.373131486995817,0.11,0.985,15.730663,104.90723
106,15.807039999999999,1.0918374,,10.753344,9.848858,9.092255,0.24,8.597961999999999,85.40550494194032,15.807039999999999,2140,107,1.0918385,10.992503,15.236954,-76.94219,,0.9897958,0.99233466,8.598738,8.437433,,9.44298125033327,0.11,0.985,16.554551999999997,105.90815
107,15.807039999999999,1.090909,,10.799449000000001,9.899495,9.087319,0.24,8.559286,87.02428936958313,15.807039999999999,2160,108,1.0909111,10.983201,15.274531,-76.0502,,0.989899,0.99233466,8.599144,8.438664,,9.40068889273934,0.11,0.985,19.305914,106.90908999999999
108,15.807039999999999,1.0900002,,10.845363,9.949874000000001,9.081937,0.24,8.500573,88.07075262069702,15.807039999999999,2180,109,1.0900021999999998,10.973985,15.317389499999999,-75.16861999999999,,0.98999995,0.99233466,8.59895,8.439283,,9.336947201123378,0.11,0.985,19.956478,107.90999599999999
109,15.807039999999999,1.0891097,,10.891089,9.999999,9.076958,0.24,8.534317,89.13759398460388,15.807039999999999,2200,110,1.0891107,10.964851,15.309257,-74.35328,,0.990099,0.99233466,8.599092500000001,8.440226,,9.37128202642031,0.11,0.985,14.433139,108.91089
110,15.807039999999999,1.0882355,,10.936628,10.049875,9.072311000000001,0.24,8.561217,90.98901557922363,15.807039999999999,2220,111,1.0882365,10.955802,15.314847,-73.53905999999999,,0.99019593,0.99233466,8.599489,8.441411,,9.403047921008037,0.11,0.985,15.939971,109.91175
111,15.807039999999999,1.0873774999999999,,10.981986000000001,10.099504,9.067807,0.24,8.567722,92.74480175971985,15.807039999999999,2240,112,1.0873806000000001,10.946833999999999,15.341834,-72.717896,,0.9902912,0.99233466,8.599938,8.4426365,,9.409527013823274,0.11,0.985,18.347563,110.91261000000002
112,15.807039999999999,1.0865378,,11.027163,10.148892,9.063172999999999,0.24,8.544251,94.0633668899536,15.807039999999999,2260,113,1.08654,10.937944,15.365041,-71.91457,,0.9903848,0.99233466,8.600151,8.443615,,9.381228864252632,0.11,0.985,17.974339,111.91348
113,15.807039999999999,1.0857153999999998,,11.072157,10.198038,9.058216999999999,0.24,8.498127,95.62458992004395,15.807039999999999,2280,114,1.0857153999999998,10.929133,15.370173999999999,-71.14301999999999,,0.99047613,0.99233466,8.5999155,8.444134,,9.337277521730085,0.11,0.985,15.960142000000001,112.914276
114,15.807039999999999,1.084906,,11.116974,10.246949,9.053823,0.24,8.552933,97.01831269264221,15.807039999999999,2300,115,1.0849081,10.9204,15.375751500000002,-70.38436,,0.99056584,0.99233466,8.600197999999999,8.445160000000001,,9.393140370837074,0.11,0.985,16.021404,113.91507
115,15.807039999999999,1.0841117,,11.161619,10.295630000000001,9.049539999999999,0.24,8.556992,98.84302306175232,15.807039999999999,2320,116,1.0841138000000001,10.911742,15.387866,-69.63216,,0.99065435,0.99233466,8.600512,8.446206,,9.400048029368833,0.11,0.985,16.790764000000003,114.9159
116,15.807039999999999,1.0833343999999998,,11.206086,10.34408,9.04528,0.24,8.551072,100.05451440811156,15.807039999999999,2340,117,1.0833355,10.903158,15.352741,-68.93985,,0.99074066,0.99233466,8.600759,8.447175999999999,,9.392356517853903,0.11,0.985,11.288003,115.91666000000001
117,15.807039999999999,1.0825681999999999,,11.250386,10.392303,9.040854,0.24,8.523075,101.15761661529541,15.807039999999999,2360,118,1.0825702,10.894648,15.352541,-68.22495,,0.99082565,0.99233466,8.600742,8.447873,,9.359641679144676,0.11,0.985,15.338636,116.91743000000001
118,15.807039999999999,1.0818168,,11.294512,10.440306,9.036691000000001,0.24,8.545332,102.25304794311523,15.807039999999999,2380,119,1.0818199,10.886209,15.392207,-67.48221600000001,,0.99090886,0.99233466,8.600924000000001,8.448757,,9.384966065911172,0.11,0.985,20.082287,117.91815
119,15.807039999999999,1.0810803999999998,,11.338474,10.488088000000001,9.032497,0.24,8.533497,103.4396858215332,15.807039999999999,2400,120,1.0810826,10.877839999999999,15.443973999999999,-66.73910500000001,,0.99099094,0.99233466,8.600995,8.449522,,9.371122584600672,0.11,0.985,21.613691,118.91891499999998
120,15.807039999999999,1.080357,,11.38227,10.535652,9.028718,0.24,8.575225999999999,104.65276479721071,15.807039999999999,2420,121,1.080359,10.869541,15.403248999999999,-66.099915,,0.9910714,0.99233466,8.601435,8.450645,,9.417708672097419,0.11,0.985,10.525530999999999,119.91963999999999
121,15.807039999999999,1.0796462,,11.425899000000001,10.583003999999999,9.024661,0.24,8.533854,106.34010338783264,15.807039999999999,2440,122,1.0796484,10.861311,15.422389,-65.41201,,0.99115026,0.99233466,8.601495,8.45138,,9.37317804654908,0.11,0.985,17.74747,120.92033400000001
122,15.807039999999999,1.0789483999999998,,11.469366,10.630144999999999,9.020776,0.24,8.546695,107.57527875900269,15.807039999999999,2460,123,1.0789495,10.8531475,15.446823,-64.72969,,0.99122787,0.99233466,8.601664999999999,8.452214999999999,,9.38487167383148,0.11,0.985,18.436901000000002,121.92103
123,15.807039999999999,1.0782633,,11.512675,10.67708,9.017074000000001,0.24,8.561834,108.42191624641418,15.807039999999999,2480,124,1.0782633,10.845051,15.455110000000001,-64.07414,,0.99130446,0.99233466,8.601962,8.45317,,9.401419038271225,0.11,0.985,16.483446,122.92175
124,15.807039999999999,1.0775858999999999,,11.555823,10.723806,9.013502,0.24,8.570617,108.9192636013031,15.807039999999999,2500,125,1.077588,10.837017999999999,15.4546175,-63.437725,,0.99137926,0.99233466,8.602325,8.454182000000001,,9.414683701445668,0.11,0.985,15.402619,123.92241000000001
125,15.807039999999999,1.0769233,,11.598816000000001,10.77033,9.009564,0.24,8.517331,109.52079534530641,15.807039999999999,2520,126,1.0769253,10.82905,15.4598055,-62.80575,,0.991453,0.99233466,8.602225,8.454721000000001,,9.352899370653109,0.11,0.985,16.117105,124.92308
126,15.807039999999999,1.0762722,,11.641652,10.816652000000001,9.005897000000001,0.24,8.543733999999999,109.95425701141356,15.807039999999999,2540,127,1.0762733,10.821145,15.478847,-62.1698,,0.99152523,0.99233466,8.602348,8.455475999999999,,9.384830930668313,0.11,0.985,17.886866,125.92370600000001
127,15.807039999999999,1.0756299999999999,,11.684337,10.862782000000001,9.002083,0.24,8.517721,110.37238097190857,15.807039999999999,2560,128,1.075632,10.813302,15.515342,-61.526035,,0.9915969000000001,0.99233466,8.602249,8.456,,9.358237864404572,0.11,0.985,20.15904,126.9244
128,15.807039999999999,1.0750003000000001,,11.726866000000001,10.908712,8.998495,0.24,8.539164999999999,110.97803354263306,15.807039999999999,2580,129,1.0750023000000002,10.80552,15.522238,-60.92129,,0.9916666999999999,0.99233466,8.602325,8.456693,,9.380705227364686,0.11,0.985,16.41348,127.925
129,15.807039999999999,1.0743812,,11.769245,10.95445,8.994842,0.24,8.523408,112.23996424674988,15.807039999999999,2600,130,1.0743823000000001,10.797798,15.570492999999999,-60.28439,,0.9917353999999999,0.99233466,8.602269999999999,8.457245,,9.363049792388198,0.11,0.985,21.80409,128.9256
130,15.807039999999999,1.0737708000000001,,11.811475999999999,10.999999,8.991014,0.24,8.493418,113.7099871635437,15.807039999999999,2620,131,1.0737728000000002,10.790134,15.598454,-59.676777,,0.9918031999999999,0.99233466,8.601964,8.45754,,9.328105614007779,0.11,0.985,19.241892,129.92622
131,15.807039999999999,1.0731708999999998,,11.853558,11.045361,8.987486,0.24,8.525553,115.67290759086607,15.807039999999999,2640,132,1.0731728999999999,10.78253,15.592193,-59.11216999999999,,0.99186987,0.99233466,8.601924,8.458093,,9.366091466234607,0.11,0.985,14.780435,130.92682
132,15.807039999999999,1.0725795,,11.8954935,11.090537,8.98398,0.24,8.521206,117.63528776168823,15.807039999999999,2660,133,1.0725825,10.774983,15.586859,-58.55523,,0.99193543,0.99233466,8.601848,8.458602,,9.360230161436311,0.11,0.985,14.891057,131.92741
133,15.807039999999999,1.0720006000000002,,11.937286,11.135529,8.980922999999999,0.24,8.574292,119.18768453598022,15.807039999999999,2680,134,1.0720026000000002,10.767491999999999,15.587475,-58.000735999999996,,0.9919998999999999,0.99233466,8.602194,8.459527,,9.418978858407156,0.11,0.985,15.677837,132.928
134,15.807039999999999,1.0714283000000002,,11.978936000000001,11.180341,8.977511999999999,0.24,8.520334,121.19476628303528,15.807039999999999,2700,135,1.0714303,10.760057000000002,15.614891,-57.427647,,0.99206364,0.99233466,8.602106,8.4600115,,9.36063265093292,0.11,0.985,19.29694,133.92858999999999
135,15.807039999999999,1.0708685,,12.020442999999998,11.224972,8.974697,0.24,8.594758,123.45922493934631,15.807039999999999,2720,136,1.0708685,10.752677,15.590619,-56.914276,,0.9921260000000001,0.99233466,8.602602000000001,8.461072,,9.43902820364296,0.11,0.985,12.321900999999999,134.92914
136,15.807039999999999,1.070314,,12.061810000000001,11.269427,8.971200999999999,0.24,8.495758,125.0166163444519,15.807039999999999,2740,137,1.0703151000000002,10.745351,15.577466000000001,-56.39764399999999,,0.9921875,0.99233466,8.602314,8.461343,,9.33111768325729,0.11,0.985,13.7967005,135.92969
137,15.807039999999999,1.069766,,12.103036,11.31371,8.967983,0.24,8.527097999999999,126.79402947425842,15.807039999999999,2760,138,1.0697702,10.738078,15.56975,-55.883255000000005,,0.9922481,0.99233466,8.602272,8.461852,,9.367374960571368,0.11,0.985,14.520551000000001,136.93024
138,15.807039999999999,1.0692316000000002,,12.144127000000001,11.357816999999999,8.964704,0.24,8.51206,128.3533322811127,15.807039999999999,2780,139,1.0692336999999998,10.730858,15.596625,-55.34179,,0.9923076999999999,0.99233466,8.602114,8.462239,,9.346086978294977,0.11,0.985,19.313503,137.93077
139,15.807039999999999,1.0687015,,12.1850815,11.401753999999999,8.961527,0.24,8.520114,130.07218480110168,15.807039999999999,2800,140,1.0687046,10.72369,15.641117000000001,-54.79006,,0.9923665,0.99233466,8.602016,8.462681,,9.359060820497724,0.11,0.985,21.833597,138.9313
140,15.807039999999999,1.0681839,,12.2259,11.445523,8.95867,0.24,8.5585575,131.97248029708862,15.807039999999999,2820,141,1.0681839,10.716573,15.660738,-54.270405000000004,,0.9924243,0.99233466,8.602209,8.463407,,9.396373963134113,0.11,0.985,18.41541,139.93182
141,15.807039999999999,1.0676676,,12.266587,11.489125999999999,8.955438000000001,0.24,8.499758,133.39028143882751,15.807039999999999,2840,142,1.0676716999999998,10.709505,15.65189,-53.786263,,0.9924815,0.99233466,8.601957,8.463681,,9.334487672468397,0.11,0.985,14.412092000000001,140.93237
142,15.807039999999999,1.0671656999999999,,12.307139999999999,11.532561,8.952682000000001,0.24,8.561239,135.1375033855438,15.807039999999999,2860,143,1.0671667,10.702488,15.66172,-53.290348,,0.9925374,0.99233466,8.602164,8.464409,,9.403983914920843,0.11,0.985,17.065374,141.93285
143,15.807039999999999,1.0666692,,12.347559,11.575837,8.949645,0.24,8.515539,136.86686754226685,15.807039999999999,2880,144,1.0666692,10.6955185,15.66686,-52.805873999999996,,0.9925925999999999,0.99233466,8.602027,8.464787,,9.352766299863584,0.11,0.985,16.409603,142.93333
144,15.807039999999999,1.0661768999999999,,12.387852,11.618948,8.946694,0.24,8.52179,138.23666334152222,15.807039999999999,2900,145,1.0661789,10.688599,15.684520000000001,-52.315490000000004,,0.99264693,0.99233466,8.601937,8.465206,,9.360465074313087,0.11,0.985,18.235077,143.9338
145,15.807039999999999,1.065695,,12.428017,11.661901,8.943725,0.24,8.513109,140.45403337478638,15.807039999999999,2920,146,1.0656961,10.6817255,15.727271,-51.806490000000004,,0.99270076,0.99233466,8.601783,8.465556,,9.350931564389176,0.11,0.985,21.933907,144.93431
146,15.807039999999999,1.0652155,,12.46805,11.7046995,8.940694,0.24,8.498135000000001,141.80849361419678,15.807039999999999,2940,147,1.0652195,10.674899,15.749709,-51.324165,,0.9927536,0.99233466,8.601521,8.465792,,9.332522837576485,0.11,0.985,19.032926999999997,145.93478000000002
147,15.807039999999999,1.0647483,,12.507959,11.74734,8.9377775,0.24,8.508986,142.42919921875,15.807039999999999,2960,148,1.0647503,10.668119,15.718268,-50.90193,,0.9928058000000001,0.99233466,8.601339,8.466103,,9.34620302340111,0.11,0.985,11.104065,146.93526
148,15.807039999999999,1.0642854,,12.547747,11.7898245,8.93523,0.24,8.558366,143.56315994262698,15.807039999999999,2980,149,1.0642874,10.661386,15.730594,-50.442023999999996,,0.9928573,0.99233466,8.601512,8.466763,,9.400670803620027,0.11,0.985,17.56185,147.93573
149,15.807039999999999,1.0638287,,12.587404,11.832158,8.93262,0.24,8.543606,144.83251333236694,15.807039999999999,3000,150,1.0638328000000001,10.654696000000001,15.721838,-50.009167,,0.9929077,0.99233466,8.601573,8.467305999999999,,9.38384835718761,0.11,0.985,14.424894,148.93616
150,15.807039999999999,1.0633816,,12.626942,11.874341000000001,8.929554,0.24,8.469772,146.6195299625397,15.807039999999999,3020,151,1.0633823999999998,10.648052,15.626119000000001,-49.669125,,0.9929576999999999,0.99233466,8.601114,8.467324000000001,,9.30518093144492,0.11,0.985,1.2752322,149.93661
151,15.807039999999999,1.0629343,,12.666358,11.916376,8.926891,0.24,8.524761,147.4801073074341,15.807039999999999,3040,152,1.0629393,10.641452000000001,15.637351999999998,-49.22787,,0.9930072,0.99233466,8.601045,8.467727,,9.363007565617046,0.11,0.985,17.340826,150.93708999999998
152,15.807039999999999,1.0624985,,12.705652,11.958261,8.924218,0.24,8.517985000000001,149.35396051406858,15.807039999999999,3060,153,1.0625025,10.634894000000001,15.616370000000002,-48.82445,,0.9930556,0.99233466,8.6009245,8.468074,,9.353261679662117,0.11,0.985,12.4346485,151.9375
153,15.807039999999999,1.0620669,,12.744827,12.0,8.921567999999999,0.24,8.516096000000001,151.083487033844,15.807039999999999,3080,154,1.062071,10.62838,15.626367000000002,-48.395573,,0.99310344,0.99233466,8.600794,8.468405,,9.352507226015435,0.11,0.985,17.162678,152.93793
154,15.807039999999999,1.0616446000000002,,12.783885,12.0415945,8.918973,0.24,8.519236,153.94224572181705,15.807039999999999,3100,155,1.0616456,10.621907,15.623589,-47.98487,,0.99315065,0.99233466,8.600685,8.468753999999999,,9.35801727926728,0.11,0.985,15.2029085,153.93835
155,15.807039999999999,1.0612235,,12.822824,12.083045,8.916524,0.24,8.537018,155.5446357727051,15.807039999999999,3120,156,1.0612264999999999,10.615477,15.613658,-47.58663,,0.99319714,0.99233466,8.6006975,8.469218,,9.378459307640334,0.11,0.985,14.081443,154.93875
156,15.807039999999999,1.0608096000000002,,12.861647,12.124358,8.914053,0.24,8.528514,157.68309402465817,15.807039999999999,3140,157,1.0608137,10.609086,15.638836999999999,-47.15848,,0.9932434000000001,0.99233466,8.600649,8.469617999999999,,9.366496884756524,0.11,0.985,19.573769,155.93921
157,15.807039999999999,1.060401,,12.900352999999999,12.165525,8.911405,0.24,8.495625,159.84772849082947,15.807039999999999,3160,158,1.0604049999999998,10.602737,15.641364999999999,-46.75809,,0.99328846,0.99233466,8.600381,8.469793,,9.33110554758337,0.11,0.985,16.045162,156.93958
158,15.807039999999999,1.0600027,,12.93895,12.206555,8.908895,0.24,8.512227000000001,161.3960516452789,15.807039999999999,3180,159,1.0600027,10.596428,15.643208,-46.363384,,0.99333334,0.99233466,8.6002245,8.470075999999999,,9.348015892722614,0.11,0.985,15.941116000000001,157.94
